"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
977223,2329.45,639211,102348,797.026,66288.4,48115.3,7258.92,5768.17,20.0316
635905,1805.42,518909,44434.5,176.818,23503.8,14639.6,3729.94,514.965,20.0322
1070000,1543.52,716910,37699.5,3001.07,83336.3,10470,16839.2,1947.62,20.0334
1560000,2375.88,1180000,47694.3,4230.51,48919.2,34244,23845.8,6517.14,20.0388
753085,1740.2,494749,88236.2,592.744,32844.1,30427.5,7806.54,5464.25,20.0391
1010000,1681.79,572466,53908,121.207,82356.9,24972.9,5238,9663.7,20.0399
853965,1722,527385,55830.7,2170.85,65349.4,23495.1,14763.9,1839.98,20.0439
1170000,2127.46,803946,87422.7,90.9444,140106,33774.1,23858.2,6657.75,20.0502
600062,1705.93,514687,34938.9,294.252,22178,15573.2,8565.86,1618.09,20.0512
1640000,1950.08,1240000,64430.9,-384.846,132095,38976.3,46310.7,10759.9,20.053
1140000,1769.02,949367,57079.4,4200.97,95201.3,39361.2,21297.9,7565.81,20.0541
1120000,1608.77,714622,32793.8,-2.94822,49305.5,23417.3,8491.55,7209.97,20.0548
844680,1662.37,462366,70344,-63.5026,78496.4,20772,5940.28,7510.71,20.0586
730867,1716.28,406248,69773.8,6.04317,43748,17448.1,2316.83,1953.11,20.0669
1220000,1735.85,862051,61950.3,997.681,67000.5,21139.1,53180.6,5655.72,20.0707
994427,1982.19,619523,48305.5,248.801,66001.8,22284.7,6713.39,4531.87,20.0727
849746,1585.49,583105,67321.5,2601.45,79811,33305.8,27435.2,6081.6,20.0803
814408,1886.43,1040000,93816.1,1955.22,176130,159398,84996.5,14279.3,20.0805
1120000,1825.89,930566,67801.6,7833.19,41454.9,65082.3,5622.29,7343.68,20.0861
874335,1557.77,445554,28454.6,81.8336,14841,2618.71,587.355,900.61,20.0879
831248,1847.99,555538,59068.8,-9.45904,87583.5,23310.7,4940.73,5554.77,20.088
1200000,1919.04,1120000,88614.4,877424,25837.7,45570.6,8666.32,11331.4,20.0883
1340000,1836.83,1050000,70485.8,116.969,111985,30230.3,26451.8,8027.3,20.089
688208,1494.71,431603,58939.9,328.79,51878.6,21296.5,9929.08,7189.27,20.0898
1060000,1659.25,742322,84083.2,3775.79,97893.8,38049.7,6775.39,12104.2,20.093
854425,1722.95,625765,73179.7,639.344,75016.5,35938.6,10582.6,7274.83,20.0954
917372,1708.08,651436,49541.2,7201.4,48345.2,21719.2,5380.75,5460.71,20.1028
1140000,2159.73,1200000,63858.7,68399.5,48747.9,23019.2,8072.67,6679.89,20.104
1250000,1736.34,1100000,88206.8,267.412,136094,29986.4,15176,8527.96,20.1063
1470000,2268.14,1300000,56646.6,1108.91,108787,41536.1,9831.66,12350.3,20.1078
797016,1810.11,650472,36538.9,16929.3,45557,19385.2,9632.28,3192.27,20.1094
1270000,2011.84,1130000,62889.5,3374.16,107170,39014.1,54651.8,6840.37,20.1244
606284,1610.65,549344,41552.4,381.425,44204.5,11289,4232.4,1885.26,20.1293
1030000,1781.33,721583,65623.9,1276.72,82329.9,35209.4,6481.98,8503.97,20.1345
814415,1732.51,741299,83753.9,2211.48,63222.1,47081.9,9835.56,7589.23,20.1438
624338,1487.63,477059,34500.5,383.875,45349.3,14849.1,4849.33,2183.62,20.1562
1290000,2123.49,996829,126622,34.9897,123040,51009.1,19756.4,7306.75,20.1592
831028,1653.09,509630,45089.1,674.677,65740.6,20253.1,4566.85,7142.87,20.1595
1470000,2098.24,1260000,105722,778.343,175345,72976.3,9133.13,15303.3,20.1722
1140000,2296.55,1190000,78557.1,2881.13,179461,117376,39824.6,11836.5,20.1783
1310000,1982.38,1200000,117994,1706.92,158913,42640.4,77971.5,12682.7,20.1852
594518,1520.32,399461,39812.4,106656,21151.2,28208.1,4769.35,3173.36,20.186
1080000,1817.11,626899,33445,356.153,48041.6,20073.4,3971.95,8229.08,20.2039
761434,1595.88,605228,36393.8,1789.71,42110.3,14351.7,5111.22,1483.27,20.2071
898603,1841.69,632138,58149.1,687.633,74161.4,28618.3,20553.3,6001.51,20.2279
694378,1506.01,414884,33186.9,-258.384,18039.1,12019.8,2264.04,5400.68,20.2322
697487,2108.06,505799,39753,1809.93,76830.3,18667.9,2663.14,5384.74,20.2343
1150000,2212.07,1100000,99316.4,-106.615,134052,37283.9,56565.5,13842,20.2344
890116,1585.4,824915,71830.6,64249.1,31240.5,26400.6,16785.7,5565.5,20.2406
839999,1748.66,621210,56092.3,-300.351,64001.2,28040.8,16298.8,6751.69,20.2469
1430000,2015.26,734705,100174,528.726,104378,45656.8,14162.4,10053.1,20.2539
1070000,1846.4,838706,53363.8,129.704,82272.3,23678.5,7162.26,7506.6,20.257
1060000,1982.36,955391,68638.6,222.192,106643,51830.6,29914.4,16053.9,20.2578
1060000,1943.72,721913,49014,4521.26,38908.2,19011.1,2853.27,1764.3,20.2621
1020000,1772.91,836354,51428.1,1439.67,94193.3,23485,38161.8,2165.22,20.2764
1250000,1719.22,1130000,71500.4,1252.44,100316,21914.2,5377.71,9223.43,20.2787
934525,1578.71,715744,32283.6,6938.96,35301.7,11504.4,20155.4,1456.25,20.2829
972152,1675.85,616673,39866.5,-324.963,69312.9,24178.9,4384.64,6217.35,20.2954
1290000,1632.94,900681,46442.9,-842.632,53006.3,21845.6,12577.4,3281.14,20.3103
965883,1715.65,851021,58851.9,24409.8,48375.6,17740.4,16203.7,1900.21,20.3156
1240000,2370.43,1040000,91061.5,4773.65,143120,54358.1,11585,10993.4,20.3169
922615,1591.21,707080,81837.4,200.115,66654.2,41038.7,13659.8,7922.55,20.3219
792286,1710.85,559103,84824.4,974.3,84556.4,23488.7,26883.2,14715.9,20.328
1010000,2027.91,896543,60793.2,446.895,72274.6,34180.8,6627.77,8704.97,20.333
775422,1800.69,757674,65403.8,395.011,101591,28763,22174.3,3968.22,20.3348
759438,1715.18,973843,6929.44,481.553,21104,421.935,-1124.03,906.827,20.3377
949001,1969.11,961075,45165.6,12936.1,47116.1,15875.7,11823,1645.88,20.3472
929456,1507.98,672926,48345.3,245.669,88093.3,31323.8,8368.57,6527.42,20.3686
965877,1702.78,485486,48949,-45.4112,41461.3,30129.8,7241.97,4197.7,20.3704
1060000,1558.73,919731,28823.8,428523,19970.3,15244.4,-1608.98,1706.03,20.3729
1400000,2183.51,885528,120038,1291.09,101100,37375.3,39200.6,10191.3,20.3729
763611,1489.59,560549,42723.4,18644.8,41401.2,33999.2,26543.8,4158.27,20.3744
715616,1811.11,628668,34369.1,-258.797,20254.2,8087.92,3727.49,695.503,20.3776
1510000,1975.73,1090000,55512.8,1126.96,101296,42402.5,4503.14,18162.1,20.4047
615335,1600.74,448393,60795,542.266,43944.4,16475.6,7460.21,4567.61,20.4055
1280000,1709.61,953301,81668.2,2729.09,65473.4,31738.2,14757.6,2990.94,20.4134
1590000,1843.05,1220000,93752.3,-1240.54,119177,37997.5,8667.36,7513.36,20.4137
965892,1516.52,829617,7577.85,1123.86,17763.5,3907.73,-607.011,528.19,20.4176
792729,2042.13,609967,61863.1,2632.79,88325.9,33935.6,39566,3950.5,20.419
1230000,2016.81,963136,88768.9,242.655,59582.7,19880.9,5400.17,1526.14,20.4323
1040000,1438.66,646661,45369.2,358.934,68662.1,22879.3,4602.47,5453.76,20.4358
596992,2026.81,841668,36817,304906,17445.2,10973.2,-2466.52,429.9,20.4421
604109,1649.86,743339,19357.2,358.724,27227,6634.02,4288.24,1001.93,20.4465
976626,1728.45,662945,74236.3,38336.8,40344,24479.5,31001.9,3687.68,20.4465
806408,1572.38,485086,47740.7,308.903,62556.8,27904.4,2826.72,5164.62,20.4538
826386,1451.39,515978,62002,4167.13,49658.9,26339,4653.27,3461.08,20.4645
946253,1809.39,824571,38947.4,985.772,129384,20993,17001.5,3576.72,20.466
684488,1561.62,477998,26825.1,579.943,54690.6,23745.6,7925.21,5627.03,20.472
982603,1770.31,601622,69366.8,-113.646,71969.6,22586.8,2794.34,6939.44,20.4736
871798,1581.25,606885,61589.6,36051.9,27280.7,16017.5,6269.13,3047.28,20.4767
1370000,1944.78,1010000,59010.7,741.905,102506,30592,11421.2,17852,20.4844
896459,1872.86,553184,52635.3,256908,17604.4,15390.4,-2000.07,6523.73,20.4858
1330000,1814.84,944220,107593,4580.45,123986,42445.5,10806.2,11576.7,20.4884
897215,1819.21,694838,62922.2,1437.85,70357.4,46640.2,6174.57,8243.61,20.4905
1710000,2455.49,1110000,58307.7,6098.17,123440,40619.7,7077.87,5239.96,20.5071
1350000,1639.19,879783,83317.9,794.128,55715.4,35830.5,9808.22,5295.93,20.5293
1410000,1931.82,632554,36661.2,1607.51,48114.8,14665.4,2881.13,2832.01,20.5376
809218,1617.45,608438,62533.7,2838.39,37706,12855.3,7426.26,1420.6,20.5438
939322,1699.46,666881,58190.6,-62.1203,61589.6,19906.3,4051.47,3176.58,20.5505
721989,1790.18,646794,28028,1289,60512,14811.2,9967.66,2394.44,20.5642
1120000,1992.05,626006,91493.4,-733.908,144840,25480,21145.8,4237.5,20.5661
1230000,1591.15,960837,100442,15061.8,33227.5,27742.5,32119.3,3990.09,20.5697
774542,1540.71,482067,41518.3,163.793,53178.9,18553.1,9213.69,5296.29,20.5758
853456,1569.12,512124,52745.9,2040.89,51664.5,30841.7,1775.91,2318.7,20.5842
1280000,2165.92,857712,85043.1,491.167,116206,34920.8,25989.1,10557.6,20.5851
674671,1573.75,648982,37307.1,434.781,83802.2,17782.6,7164.99,3419.87,20.5871
712097,1919.96,720266,48014.5,279.813,55841.6,16018.6,14957.7,2958.04,20.5872
558849,1711.23,592794,56121.7,379.673,49499.3,28488.2,11950.3,2520.8,20.5903
983526,1757.4,904617,51679.3,174.198,121734,80651.5,89681,6851.06,20.6024
759078,1646.9,448890,47750.1,1121.64,59634.8,35846.5,5905.98,4765.31,20.6028
1080000,1667.01,1040000,1673.32,501.709,9960.07,90.647,61.8357,251.507,20.614
883712,1541.31,664634,50514.7,18078,37710.4,15591.8,2413.12,918.701,20.6158
886403,2037.27,483193,35687.6,18718.7,38112.3,18508.6,4515.07,1938.05,20.6254
801828,1710.82,608106,50937.8,549.829,79071.1,30990.5,20765.2,3631.3,20.6259
1210000,2708.08,1130000,95593.6,-427.153,213452,60699,99951.8,8356.01,20.6269
864141,1532.82,664019,58887.2,623.592,85025.1,24184.6,31723.7,4206.66,20.6292
892709,1672.11,588282,61252.8,295.299,70083.2,27427,56585.5,4919.82,20.6355
752975,1560.62,590505,41430.1,163.594,66872.8,22149.6,17482.6,4061.07,20.6512
711392,1534.23,525528,55257.7,26833,31290.8,20101.8,4100.55,1480,20.656
1450000,1894.02,1140000,45219.6,4699.64,73406.8,21326.4,18190.3,4201.11,20.669
812865,2379.13,912597,50167,950.346,55792.2,20783.2,39098.6,2321.64,20.7338
789908,1883.92,388323,18538.6,-129.399,40626.5,5549.95,3920.91,2512,20.7351
809535,1495.59,595024,39656.2,197231,21796.1,14463,10702.5,3064.4,20.741
1e+06,1816.5,737238,60044.6,171.595,84990.6,24529.1,9482.96,6477.52,20.7678
754176,1389.29,421310,36548.1,59.2707,40142.1,10611.2,2242.52,859.525,20.8068
682335,1582.74,452073,34517,279.368,48717.3,15026.1,4187.54,7687.87,20.8071
1120000,2042.26,883536,53983.4,21774.5,56423.1,22947.3,10522.5,4002.36,20.8075
1140000,1880.79,731355,91660.7,643.263,92053.7,21971.8,10927,5742.24,20.8094
928256,1639.87,667149,53635.3,871.683,60177.8,14681.3,10539.2,2778.47,20.8123
742475,1622.51,592931,31349.6,56.5889,62739.5,19891.6,7619.73,4569.82,20.813
954631,1766.2,789379,29446.8,514.622,71118.6,25250,7828.52,2658.62,20.8259
1030000,1632.19,591516,60701,16.3703,54377.4,25774.9,3425.13,5685.55,20.8276
1010000,2285.6,582441,54599.9,182.323,66074.5,20081.3,5313.93,3275.04,20.8279
1010000,1973.59,775113,104357,704.542,101701,43199.1,42289.1,12829,20.8349
1010000,1787.35,770472,65159,798.15,97420.4,28342.2,4027.77,16269.3,20.8681
731727,1752.24,459835,63416.1,-11.6436,62410.5,17574.2,5471.6,7048.35,20.8689
1400000,1985.96,1240000,13516.7,215.501,59037.5,1315.6,-2605.99,2489.77,20.8696
839592,1826.25,520280,84537.7,325.844,59181.5,24041.5,30184.1,5354.13,20.8769
1230000,1675.11,908488,74816.8,285.238,104248,38492.1,22415.3,5882.16,20.9307
1150000,1906.06,799067,77270.5,80.8616,94841.5,34792,21578,8325.25,20.9393
547978,1564.95,493446,70771.5,1506.05,93630.2,20611.5,40353.5,3436.8,20.9475
1080000,1856.45,788855,73882.6,726.149,63481.7,41344,9771.94,4907.73,20.9495
836949,1948.51,866694,43300.2,119.986,42819.2,13474.8,8737.23,1571.66,20.9504
1210000,1981.28,1190000,40554.1,7954.57,51346.7,14496,2829.81,2063.14,20.9563
980123,1874.99,713322,79176.5,2038.68,85351.1,34135.5,14445.7,8253.63,20.9613
965021,1850.61,680799,46316.5,2006.83,46471.5,21427.3,3983.44,1240.62,20.9623
1050000,1641.6,672243,51491.6,169.116,45674.9,18204.7,20898.6,1076.42,20.9713
1250000,2304.88,977174,58718,1310.51,93336.8,35673,29934.1,5343.25,20.9765
655796,1459.02,418662,46634,1714.23,42573.7,17266.3,4692.79,2908.53,20.984
1310000,1699.93,832753,61325.7,97.2982,78761,41814.8,8348.36,2902.56,20.9863
597421,2010.36,796169,65162.7,757.321,49077.1,21399.4,13470,2946.11,20.9931
1210000,1736.45,1070000,97827.4,759.705,123970,36021.4,108144,14431.2,20.9981
773357,1746.31,597190,60420.7,803.903,66160,32202.8,10884.1,5006.43,21.0017
1040000,1830.45,853444,50613.5,120.598,91029,31169.2,7180.23,7139.86,21.0104
1060000,1833.58,408763,25217.9,737.531,40015.5,8948.95,3082.02,8621.72,21.011
1340000,1943.05,849867,89468.4,1871.3,125327,49591.3,22496.4,12387.6,21.0284
1830000,2319.89,1400000,111622,-807.591,99048.5,28660,56627.3,4009.94,21.032
1260000,1716.27,729651,35916.6,-9.35258,59009.1,19655.1,6081.05,8603.37,21.0476
1110000,1713.88,1030000,74819.5,14191.7,88435.1,56383.3,33028,12770.5,21.0483
666453,1501.6,568589,30082.7,228.411,59297.4,18814.1,7292.32,4871.28,21.0562
1150000,1811.72,750321,64730.7,-192.78,65500.2,26522.2,9043.42,6383.41,21.0578
1130000,1766.85,805375,80561.7,-253.379,70449.4,22258.3,18822.1,8980.83,21.0654
1110000,2368.73,695197,106490,345.791,81713.9,42483.2,7223.51,8725.83,21.0722
777386,1816.09,854319,64936.1,985.537,72381.8,20006.8,24274.3,3326.29,21.0949
1190000,2436.55,930050,91580.2,1021.96,97406.4,41366,12035.4,9925.1,21.1081
1110000,1762.44,1040000,88340.6,141.515,155200,95367.4,62520.9,10112,21.1084
898603,1731.65,592560,49419.1,26.4467,64483.4,33183.6,8027.19,5512.94,21.1135
975705,2001.64,679077,43795.4,842.656,71268.1,21058.9,23403.1,2744.51,21.1322
1070000,1779.48,741396,72691.8,1008.53,86812.1,63519.1,24217.9,32579.3,21.137
750151,1860.73,881025,79982.1,331.287,94475.3,31778.6,15963.7,5325.32,21.1378
743638,1680.27,699994,17660.8,-156.989,16832.9,5233.72,890.78,579.931,21.1393
1180000,2096.15,1220000,81740.9,-74.6786,97533.6,41290.7,16337.5,13130.2,21.1408
1190000,2020.7,686742,91780.7,3660.8,63400.3,34323.7,8677.49,8639.89,21.1425
910373,1958.71,757338,80608.3,4155.76,50310.2,39278.9,13154.9,4850.81,21.1493
802074,1850.29,566841,26841.8,4787.85,51697.9,17445.1,6815.32,4827.54,21.1529
1320000,2026.23,1160000,81464.9,35513,58676.6,20189.2,18105.2,3474.52,21.1566
951435,1545.24,417906,28094.6,16072.1,29656.8,8168.63,1730.26,7336.7,21.1582
942928,1578.2,770060,52970,-330.036,74691.1,24593.1,21104.7,3391.31,21.1625
1490000,2446.86,1360000,96517.8,9206.62,142912,61742.2,29968.2,6013.69,21.1692
650087,2059.53,683037,20224.9,4449.84,27475,7496.73,5695.98,1125.17,21.1767
1290000,1819.54,882426,93985.8,2198.1,158721,30739.4,17013,9544.56,21.1787
654815,1500.87,468653,58278.4,-267.629,41710.2,19828.6,24798.5,4611.84,21.1813
965317,1586.16,712583,43053.1,132.642,99237.7,26818.2,17618.3,6680.7,21.1817
753074,1472.33,556240,53434.5,334.166,71502.8,26214.6,26945,5249.36,21.1963
1320000,2347.9,1040000,86282.8,-614.363,78014.5,28183.2,5531.33,8318.97,21.1966
674743,1722.52,625012,43716.1,889.87,88564.9,22243.7,27333.6,4867.66,21.2028
775963,1732.6,774429,51457.7,38435.7,40121.3,17598.7,1832.88,3656.53,21.2034
1150000,1950.48,829686,64210.6,12718.2,63159.1,23449.2,11540.9,1135.12,21.2062
1210000,1850.38,833501,65219.5,236.322,79063.5,15830.7,9879.91,2808.6,21.208
587878,1575.42,595994,27063.3,4049.33,33011.6,10876.7,5705.29,1116.35,21.2086
1080000,1655.97,820823,45782.9,-87.7284,68203.7,22805.5,19565.9,3874.52,21.2171
631569,1796.02,607156,44253,271.566,64819.8,21661.4,15792.2,4384.37,21.2206
1520000,1880.72,881080,65997.4,6124.14,47328,31608.2,4031.45,2395.89,21.2242
669935,1563.41,495346,47342.1,-19.6109,51891.8,30639.3,2430.02,6088.15,21.2284
1590000,2338.96,1290000,106852,3045.06,104717,40826.8,29168.8,14578.4,21.2284
1050000,1676.16,626496,81652.3,678.195,85746.1,32405,7616.11,10593.1,21.2448
814127,1554.88,651392,68284.2,-367.764,62393.5,22365.5,18475.8,2196.62,21.2473
1030000,1473.3,554697,74423.6,148.439,60564.1,26919.2,6734.87,5978.63,21.2535
1710000,2071.67,1090000,85704.7,23678.7,70548.8,39571.7,4439.28,9230.68,21.2577
933892,1654.39,704499,74858.5,676.809,107741,41672.1,8211.92,10931.8,21.2645
620502,1974.25,721355,49876.9,10843.2,59498,18369.5,32370.3,3374.59,21.2714
737567,2277.98,797204,61617,94658.8,45319,36776.2,25967.5,4301.64,21.2907
749761,1637.78,695462,50295.4,192.236,71161.4,25007.6,30527.4,4106.96,21.2908
1400000,2143.68,1170000,94829.7,44949.8,70156.6,62055.6,20925.4,11518.9,21.3109
1500000,2102.27,1240000,85267.9,11465.4,94037.2,57001.7,9207.89,5789.69,21.3136
666222,1484.62,518921,43232.2,193792,22862,25372.1,8813.23,5337.03,21.3147
1250000,1724.94,1020000,90476.4,739.897,118370,43290.1,63009.1,6486.47,21.3345
1100000,2687.91,949038,83723.3,942.495,117480,33772.7,64043.3,9278.18,21.3363
689268,1585.49,577132,43776.2,439.507,56935.2,18809.4,5586.86,4099.12,21.3382
1670000,1830.13,1080000,52308.7,-989.133,48213.9,3906.48,-228.934,3424.94,21.3428
1050000,1643.02,673597,41978.8,27460.7,37364.8,32733.2,7193.99,6801.38,21.3433
1120000,2269.08,1160000,81948.8,1914.96,97614.5,75879.1,32461.7,12901.2,21.3457
867031,1824.64,641498,43641.3,3418.75,96695.7,42069,7727.9,6145.4,21.3493
893394,1643.31,744069,51568.9,628.592,59707.7,34272.8,9065.92,7009.83,21.3588
1560000,2509.98,1030000,130872,607.742,121833,45020.4,46000.1,16409.3,21.3657
941230,1653.77,565600,74571.4,687.199,50053,49863.9,7302.01,3366.34,21.3747
788790,1928.69,760806,38858.7,499.763,43142.8,13404,11939.9,2127.94,21.3765
1170000,1770.64,1060000,71478.7,1349.56,109866,29248.6,68838.4,3441.5,21.3776
1080000,2194.01,877697,93767,591.415,145867,14523.5,5265.08,7843.73,21.3837
985643,1627.12,960680,54237.1,17636.9,33036,11468.2,18572.5,838.705,21.3867
1020000,1691.54,617889,72716.3,510.41,71586.5,28889.3,8418.04,5268.02,21.3931
1190000,1623.9,836042,87100.5,-167.816,107309,38015.3,58425.7,17046.6,21.3934
786215,1657.29,595507,83535.9,3105.82,66779.7,20225.6,26054.8,2967.35,21.3978
811413,1669.22,539536,47231,391.295,65387.3,28372.3,4112.61,4441.21,21.4015
671180,1714.45,454303,21197.7,479.179,18020.5,5161.04,3537.4,477.711,21.4071
724891,1851.2,812417,14499.5,3847.08,22801.9,4610.25,520.804,1066.9,21.4083
1450000,2233.27,1150000,83280.1,72.7829,132506,40144.2,16417.8,7095.77,21.4189
1320000,1646.24,684979,60369.4,15629.3,59310.6,32508.7,25338,8050.01,21.4195
1420000,2156,1040000,94551.9,94.712,121570,78220.4,24453.6,12079.4,21.422
1510000,1980.09,1080000,163277,508.079,52554,75279.9,9976.27,15381.1,21.4245
1070000,2082.81,804777,61590.2,7872.68,67124.9,21144.3,32236.4,3619.23,21.4288
817700,2257.43,970555,71153.9,9101.36,39535.6,26450.1,14410.9,3111.24,21.4288
714149,1477.4,463747,51058,1350.9,44546.8,26570.4,5621.22,5723.01,21.434
1170000,1778.17,798003,109859,967.447,102644,23272.7,11557.2,8594.13,21.4344
765285,1674.04,540635,56043.8,619.364,55142.1,27734.8,12755.5,4369.4,21.438
1410000,1739.07,1210000,58601.4,12159.8,59475.4,16727.5,19355.3,1055.67,21.4389
1140000,1601.85,887441,36028.2,-192.77,21506.8,3563.57,373.739,522.489,21.4389
1180000,1692.62,759461,55726.6,5739.05,68876.4,25729.3,942.01,4777.74,21.444
912987,1611.74,757862,47604.1,56.2053,84626.5,22261.7,3844.87,5713.67,21.4499
1610000,2151.66,1160000,119335,2957.44,123189,41792.2,3123.9,4133.29,21.4512
1690000,1957.7,1140000,79287.1,98554,56004.7,35474.4,25378.5,5784.37,21.4522
1340000,1930.97,883321,65883.5,1244.98,76451.9,32675.4,9389.63,4930.76,21.4543
616069,1750,622208,31372.4,366.036,61498.4,24431.3,19978.9,1626.68,21.4586
955718,1635.19,552144,74924.6,707.185,54796.9,24174.3,6008.6,16570,21.4594
615110,1644.85,422002,34205.2,145.016,18313.5,10790.8,3446.11,447.419,21.4616
785230,1699.8,572959,33856.3,1060.83,60677.3,26419.4,10262,3827.54,21.4655
1050000,1598.34,744569,43866.4,-502.346,68487.5,13083.1,4976.25,1734.43,21.467
1220000,1983.18,791863,55400.7,14316.8,31468.8,15037.4,2130.49,1903.55,21.4678
1100000,2518.34,1090000,92277.9,1106.3,90142.3,46257.2,29200.2,15224.5,21.4757
1290000,1896.86,1160000,100230,1165.91,108774,59350.3,14077.3,12137.4,21.4801
1030000,2783.35,951930,59314.6,1731.68,122967,37351.6,44507.2,5204.95,21.4854
1160000,1812.67,822218,105047,1035.48,103081,37017,15317.8,9135.64,21.4899
893762,1734.51,771731,53937,-190.542,87023.5,26043.1,36580,3551.39,21.4978
596833,1627.81,464700,38127.6,-31.3892,51223.8,14675.1,2029.03,1026.71,21.4979
1030000,2083.55,717713,69225.8,379.883,93827.3,34952.2,40709.3,8254.96,21.4982
1040000,1608.5,865098,78308.7,1069.92,25900,10681.1,14025.2,1291.19,21.5064
863383,1505.05,601513,75222.6,867.276,45966.1,24285.5,6172.69,816.545,21.5081
833225,1539.8,485408,57007.9,-509.346,36860.7,8106.34,1595.23,1703.99,21.5177
1080000,1575.65,727866,56869.3,103.499,85979.9,27833.5,16568.2,8425.75,21.5181
694001,1784.53,608024,63131.3,3432.23,45395.8,16114.8,9088.79,2442.95,21.5272
1050000,1817.31,652362,77390.4,0.0980252,75031.6,35869.1,48915.4,6015.84,21.528
1280000,1560.66,764480,50564.6,103.295,62771.7,20465.7,3599.54,3071.96,21.5286
850843,1635.15,643165,37613.4,13044.2,32489.9,17046.7,6456.68,2433.4,21.5343
1390000,1821.7,788589,65681.4,720.312,62635,49382.1,10076,10277.3,21.5458
1450000,2594.37,1010000,148670,861.72,55885.8,53657.4,13458.6,11505.1,21.5572
525766,1630.68,436239,58319.7,6213.09,22870.1,14872.3,11347.6,994.634,21.5579
641212,1502.93,424920,38585.4,614.487,61958.8,19033.1,9574.63,5151.66,21.5625
801819,1669.07,640357,37509,333.934,103489,32035.4,12167.2,6709.61,21.5696
759879,1489.48,490751,49513.9,524.715,57827.9,36342.5,4828.77,4418.69,21.5713
769763,1823.58,625200,31672.1,278.512,33692.1,9510.93,6782.43,1414.05,21.5733
860484,1727.04,612394,15465.4,-755.26,30530.9,8445.5,7653.6,1238.3,21.5869
