"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
1100000,1682.75,862187,59672.5,25.9266,104318,44179.8,5838.72,9730.81,87.1717
1160000,2038.62,1200000,48438.1,15284.8,87663.3,29856.1,48973.4,8292.42,87.1724
557300,1807.35,570401,66335,560.599,44367,14224.1,5714.09,14674.2,87.1758
623235,1544.09,486729,68413.1,46.4507,69084.4,16767.2,9923.32,3849.78,87.1883
879755,1917.72,712317,62911.6,122.507,77619.3,25354.6,23088.9,6636.68,87.1917
1160000,1685.15,910939,61336.5,13675.3,105860,36674.1,11920.6,9289.73,87.2029
1090000,1752.47,755728,77164.6,665.823,109227,38943.8,7439.32,9562.79,87.2048
722106,1500.16,441714,45044.9,404.648,49637.4,12815.3,6463.53,2634.27,87.2125
1410000,1830.05,943647,46792.4,-380.15,25156.2,3309.39,-184.751,962.466,87.2132
680129,1675.68,564335,76241.5,778.599,73342.2,27526.9,5224.01,7430.93,87.2177
1090000,1890.85,770000,68053.7,-102.011,95206.8,36110.1,7350.37,5966.36,87.2298
900325,1550.57,471426,60006.5,319.741,62398.6,26517.5,7628.7,7857.24,87.2306
994456,1926.36,819649,56924,93.9456,81350.6,27015.2,7322.57,4197.72,87.258
1030000,2658.35,1120000,108735,1414.16,147172,54215,11127.5,24721.9,87.2923
551563,1551.1,433374,95985.1,813.446,25110.3,28527.6,8275.64,10908.5,87.7348
1480000,1784.63,1120000,60701.5,-3322.46,69681.3,23316.1,46529.8,5300.69,87.8299
581732,1447.94,439599,45814.9,1682.6,43533.8,22713.1,10948.3,6349.35,87.8406
1150000,1718.61,739995,80712.3,161.213,85421.1,36432.7,8553.04,11102.3,87.8451
797199,1760.73,862710,54874.2,742.339,120390,59384.9,19011.6,5936.07,87.8583
643826,1459.92,630994,32166.6,415.173,41923.3,7738.44,14589.4,1122.88,87.874
590067,1481.88,415788,54226.9,424.514,55629.1,23684.7,4913.1,5881.63,87.8793
1230000,1616.86,749804,67567.9,191.942,172073,30199,9820.57,5880.36,87.8797
659691,1826.68,599955,31612.3,284.702,38191.3,6886.52,11413.7,1522.75,87.8812
624090,1543.97,483251,52332.6,-540.126,40913.6,13613.8,6000.37,2668.5,87.9082
722327,1444.52,484405,61450.8,2052.49,41613.8,20528.8,4279.91,1896.23,87.9097
989389,1798.35,763438,79979.1,312551,77829.6,27737.2,16481.4,6049.86,87.9186
647840,1469.94,434255,30993.1,34.6461,60203.5,17367.2,9949.45,8600.2,87.9192
1630000,1784.73,754647,17401.3,864.258,37896.5,2033.9,4524.72,962.492,87.9338
785169,2057.31,646073,40811,104.382,48832,12059.3,2823.69,2248.28,87.9508
634794,1647.28,496527,37360.3,-229.658,68288,20430.7,38313.5,4449.16,87.9692
1270000,1960.64,834043,84469,529.061,81296.2,50366.2,3607.45,13250.2,87.9692
759699,1732.83,399566,53089.4,443.776,51512,16738.9,4104.98,5354.35,87.9845
1050000,1569.86,856523,102998,1262.21,99573.7,42825.6,12627.9,12895.5,87.9998
1080000,2007.32,882335,80613,1403.96,91927.5,33268.8,14532.3,10184.8,88.0198
887595,2081.34,502298,80673.4,-198.292,69751.2,16624.9,5630.34,3563.95,88.0211
884121,1911,644972,85515.3,32551.6,68363.7,29415.4,63411.5,4537.02,88.024
782135,1570.25,479697,34290.3,339.892,47813.5,31732.2,6424.51,3677.95,88.0332
922498,1673.8,619963,52442.9,169.41,78809.5,33646.5,7255.26,10607.3,88.0334
1160000,1883.17,705015,50090.6,585.247,103834,41260.5,6528.17,5616.85,88.0337
1320000,1697.11,916529,54410.7,359.28,102165,54658.2,10692,8952.57,88.0424
1140000,1650.24,802426,53912.6,519.619,122045,39779.1,10886.6,9272.88,88.0572
1180000,1970.17,778980,61886.8,-698.2,27000.9,6695.39,2432.74,1593.85,88.0597
649020,1612.03,520744,36245.5,10032,56516.5,15200.1,4668.69,1861.3,88.062
1090000,1781.24,914706,39456,163.304,35498.7,9253.41,5485.97,1954.29,88.0647
1320000,2075.38,1010000,62978.7,312.684,82723.6,29273.9,17396.2,5703.96,88.0807
875856,1827.37,768308,55922.7,333.79,119573,29801.5,8902.62,13393,88.086
711803,1605.25,440404,34634.2,1534.94,41506.6,15346.4,5576.8,2886.73,88.0903
604418,1648.49,556904,22840.4,1897.42,32406.7,6395.14,2540.43,1053.43,88.0919
1340000,2278.82,889106,84532.3,1222.76,110656,32170.5,7752.88,5461.44,88.1464
842135,1583.19,681013,43385.5,3271.96,36265.1,14761.9,5033.75,2421.5,88.1747
1290000,1918.52,910775,70784.4,755.286,84235.5,29081.9,13842.6,5745.34,88.1861
551986,1623.71,434352,48687.4,485.616,68091,21727.2,20509.4,4099.95,88.1938
1390000,1775.52,831186,85851.5,1302.51,110902,42687.8,10235.6,18914.8,88.2053
776707,1534.92,520253,88241.9,1182.88,65872.9,26887.5,7616.68,7939.27,88.2069
1510000,1877.02,709008,69099.9,24540.9,116198,57678.9,22570.5,7432.17,88.2383
770490,1720.35,540238,58541.9,3262.1,60172.3,15336.5,5203.3,4707.62,88.2441
1240000,2033.92,575902,83121.3,-125.454,80252.8,17395.2,4779.52,7207.86,88.2532
1170000,1532.97,512454,38056.3,-299.153,16571.1,3099.61,-522.499,54.7983,88.2583
1160000,1550.11,831715,55865.4,-197.257,98490.3,37383.4,15649.2,10204.8,88.2588
780799,1502.19,606289,25397.4,-162.24,66824.4,17371.3,4380.14,6457.61,88.2636
971474,1933.97,637442,70248.6,-366.465,85956.7,29548.4,5338.44,6941.88,88.2888
1080000,1836.57,778821,69856,-137.312,99563.3,43192.2,5997.9,3143.14,88.2892
546624,1600.91,367912,4562.74,-511.951,8325.26,1994.19,4.34436,735.987,88.2966
1090000,1790.54,707296,74005.2,470.044,62442.4,22133.8,10991.7,7408.63,88.3004
721259,1580.62,677314,49685,21943.6,81692.4,24998.3,7143.92,9390.74,88.3054
919454,1373.94,745906,13164.6,1985.61,27036.6,3784.32,-287.316,984.789,88.3065
1270000,1725.14,838569,84767.6,5086.57,95824,65818.6,8609.95,7200.92,88.315
1380000,1871.77,832953,47498.1,-1046.75,29347.1,3877.71,-585.409,776.237,88.3195
1690000,1846.04,835481,84491.9,1310.04,89633.3,28256.6,37568.6,11626.6,88.3217
633404,1459.14,422406,48156.2,280.707,22658.7,11654.5,9447.49,1572.96,88.3219
821151,1796.92,476465,48342.8,599.985,42703.4,6862.02,5543.99,2412.64,88.3282
1260000,2187.91,1280000,87810.9,1168.52,73246.5,29978.3,8368.66,3139.46,88.3414
806084,1861.96,637587,43867.2,811.344,74970.6,20118.1,5788.98,9731.98,88.3458
741545,1594.85,580782,56531.9,-152.256,62896.2,21317.3,21912,10080.6,88.3636
1390000,1919.8,958150,61597.3,641.015,235800,38735.5,18293.5,9873.77,88.3671
1380000,1736.92,658286,82731.9,438.33,16928.3,3352.18,431.899,925.447,88.3773
1330000,1765.51,1e+06,60133.1,17744.8,78186.2,45648.9,42534.3,5654.95,88.3773
765793,1495.62,534825,37691.8,124.059,76850.2,16793,3537.82,7759.03,88.3916
901281,1782.65,635484,40251.6,3053.11,80230.8,21881.6,5725.64,6043.53,88.3998
1730000,1814.94,1110000,82831,931097,85829.2,47490.1,4456.7,4025.71,88.4076
579691,1593.99,478890,33205.3,415.041,41900.1,18649.2,2413.42,6076.72,88.42
679515,1921.61,508471,46009.9,613.873,69762.4,19904.4,4567.89,6986.88,88.4299
893162,1624.88,724445,73211.5,7395.04,70586.6,32685.6,6651.56,7050.53,88.4361
1440000,1947.72,1170000,63147.1,3284.83,53737.3,37357.2,10984.9,8696.58,88.4412
883033,1714.83,618700,40619.9,495.979,65032.6,28030,9336.43,7969.98,88.4499
837200,1594.19,509920,45102.3,3522.11,63335.5,24110.1,5073.9,8933.56,88.459
1510000,2136.55,1340000,63769.2,-1104.03,58067.4,32621.4,5863.16,12594.3,88.4812
1130000,1653.68,610213,64391.4,-23.0935,60576.2,24218.8,5879.06,2685.08,88.4813
660077,1665.51,589083,51333,156.268,56400.3,28923.9,2922.35,6268.22,88.4981
1350000,1921.98,1050000,66064.4,19220.2,89084.7,36206.1,11238.3,5901.5,88.5002
541517,1784.33,418008,23912.4,233.022,18453.7,4432.73,2315.18,855.514,88.5098
975099,1566.44,512185,35243.6,16.8862,24278.7,6746.57,4856.04,1989.95,88.5162
1560000,1901.74,930303,72282.1,203.092,121427,58188.9,21326.4,14578.8,88.5345
930207,1562,622905,50256.8,357204,66293.5,18878.4,29137.3,1890.88,88.5698
1050000,1573.54,693345,63642.1,-12.3373,93744.8,26466.8,8996.33,11928.1,88.5814
943019,1920.67,525038,65199.3,832.385,106188,27921.6,9588.7,12410,88.5826
704284,1795.53,676992,16532.6,2800.57,25646.1,7540.77,1911.95,993.216,88.5899
1240000,1755.28,687592,48317.1,17168.9,68584.6,39030.4,8498.03,8870.1,88.6016
1370000,1617.29,877746,66709.8,1447.74,122138,40515.7,20520.2,13119.5,88.6094
736570,1566.67,415794,37993.1,71.642,25157.1,15038.4,7651.63,8732.97,88.61
1e+06,1876.67,646550,74821.6,297.162,77088.8,38854.5,11552.7,12327.7,88.6125
791665,1635.35,524988,32393.3,106.838,66963.8,19562.3,3513.59,6205.41,88.6184
869138,1830.91,744180,48957.4,890.801,103259,24210.3,7857.69,10520.7,88.6188
1280000,2272.47,1240000,97749.1,600.142,176447,43168.1,88748.6,6867.42,88.6238
945736,1733.8,792781,100581,1411.51,131901,99393.4,39102.5,30395,88.6363
798723,1766.99,609442,64084.4,757.442,60501.2,19268.9,6805.13,9124.3,88.6388
602536,1423.54,368477,53341,205.25,62953.2,31638.5,6935.18,7686.97,88.6447
1110000,1664.63,957535,124291,7078.43,83312,23375.9,18603,5015.68,88.6512
672047,1593.23,442744,47901,415.92,30710.7,9043.75,7270.7,2232.7,88.6576
761065,1656.06,532826,43662.7,473.695,55910.7,21153.1,7570.19,8727.19,88.6612
811506,1981.21,476769,50365.2,315.126,61896.1,14254.1,3397.4,11642.3,88.6649
918221,1542.24,716041,55990.8,263.419,115425,31655.3,3819.06,5463.51,88.6704
639142,1406.52,504847,67098.9,775.695,63797.4,19555.7,7386.43,6279.66,88.6754
854759,1575.37,657898,74161.8,648.043,76023.7,27967.3,8335.9,8349,88.6782
817163,1558.24,746654,57283.9,145.541,66488.4,28217.7,8965.03,4519.57,88.6814
779739,1678.52,729239,145779,1992.79,174098,134112,221680,18238.8,88.6864
714160,1845.19,568089,67863.6,204.153,78289.2,16827.2,9690.29,7659.58,88.6869
803401,1623.01,584628,57041.2,2345.91,66214.7,25974.3,26471.1,3629.1,88.688
656362,1616.78,505275,30348.9,-179.854,23412,8270.43,14015.4,2444.3,88.6914
827243,1687.98,555139,71918.1,-414.078,34029.2,37370.6,4095.06,9125.14,88.6955
1190000,1905.67,670833,40142,474.34,66663.2,19096.6,8474.57,8395.86,88.6961
1030000,2372.65,747737,99973.7,738.315,106298,38647.5,42034.1,11811.5,88.6991
583999,1858.43,455985,51206.5,155.933,62995.8,21375,4804.43,5000.16,88.7105
766566,1596.1,573454,55270.6,665.735,62376,27295,4651.9,5419.25,88.7139
835898,1683.37,547160,60285.8,748.565,106770,20042.6,11206.9,4744.16,88.7211
764259,1535.76,422896,43358.9,468.523,51825.3,11309.2,2434.31,3195.21,88.7248
924007,1590.69,493519,72028.7,-29.821,82910.2,23364.2,4862.57,9771.61,88.7299
1150000,1738.79,760275,62445.1,4655.17,79026.3,20758.8,3092.05,4548.48,88.7323
871897,1631.64,549347,79783.4,512.379,83507.6,27549,8199.42,10988,88.7326
590217,1670.45,445366,54519,977.449,47637.8,26171.7,8055.06,3548.64,88.7328
726905,1723.19,525113,65921.9,392.393,64871.8,20233.5,10985.6,3102.33,88.7334
667579,1611.05,464788,48221.1,1114.47,45102.8,28851.9,5572.08,3960.38,88.7454
1100000,2017.48,943426,63182.3,319.699,82805.6,19263.8,25597.4,5958.7,88.7558
816771,1502.28,707162,60993,413.539,54544.5,22155.4,11072.3,4271.56,88.7577
1110000,1749.05,554981,74801.1,807.671,77348.3,29728.5,5830.58,9635.86,88.7658
1180000,1821.54,747841,63104.1,2588.57,69131.4,33596.3,4792.43,10087.2,88.7671
944067,2433.85,843192,55850.2,-81.6436,91823.9,21085.8,9006.65,4062.27,88.7679
612512,1445.24,318921,72528.9,477.695,54907.2,24098.7,48872.7,2677.54,88.7716
1390000,1805.65,1010000,69444.8,730.921,116183,37868,9540.97,15819.2,88.7716
648471,1495.52,493956,35258.2,173.86,33377.5,9140.06,2466.92,529.296,88.7738
1e+06,1996.03,771776,56548.1,17106.3,63360.5,19221.1,18465.6,2834.77,88.7767
802498,1723.98,467852,48251.2,380.825,52645,23226.6,6330.32,8914.69,88.7821
1740000,2027.56,1310000,74969.1,19905.7,97888.8,31376.3,13266.5,13260,88.7844
933247,1922.73,737795,77694.5,787.144,95023,31396.3,6353.59,10707.8,88.7865
751732,1649.78,616880,56514.2,6077.57,57561.4,38717.2,9170.89,7246.12,88.7876
1180000,1724.73,855694,103141,-335.307,125974,31439.6,28365.5,16773.9,88.7899
976795,1641.05,447558,69215.9,716.355,38886,12288.3,2693.66,3694.64,88.79
753307,1650.63,535561,34552.1,1257.57,50759,18604.6,5303.73,5563.66,88.7912
858542,1793.12,661078,89079.6,706.694,90899,28923.6,29234.2,7665.54,88.7931
950604,1796.48,576671,89563.8,554.179,48301.9,28938.3,8438.66,8045.84,88.8032
998775,1590.17,780111,67343.3,37.3195,70243.4,24995.9,33515.3,17220.5,88.8115
1180000,1704.38,709604,82622.1,564.987,105042,45149.8,4852.92,8736.93,88.8137
611815,1682.47,664542,24328.3,-566.513,56746.7,11682.8,8467.28,1267.37,88.8145
922310,1550.04,708859,75108.6,1558.3,112602,35884.7,10013.5,9114.51,88.8176
1250000,1753.44,692422,69497.4,992.109,98601.2,36469.1,8339.2,12165.9,88.8178
1090000,1759.84,678236,54224.3,1195.02,88096,33175.1,8085.4,15901.9,88.821
894350,1574.84,504762,63170.7,-62.1954,65365.8,24144.2,22937.8,6293.53,88.8243
550618,1639.85,528232,30029.5,-627.907,22133.1,4297.19,632.41,781.178,88.8267
617458,1586.85,386331,64760.7,810.406,69280,28272.9,4136.19,6130.5,88.8279
887453,1694.62,745257,54172.6,-508.485,81913.5,30900.2,7306.67,10401.1,88.8312
1220000,1527.74,727117,67184.6,416.714,72651.7,21340.2,4885.84,8011.26,88.8406
1800000,2215.66,1250000,143976,1081.65,182421,52067.6,36173.8,18069.1,88.8474
1060000,1552.41,730584,52103.5,505.295,91038.6,26559.8,7254.87,12504.4,88.8533
936593,2058.91,928534,69279.8,-198.097,133095,48316.9,9318.14,12508.8,88.8564
887445,2060.87,743144,54340,6656.14,84707.3,25176.1,6684.14,9426.18,88.8581
1330000,1637.6,989462,86966.2,-1005.91,114489,35505,23174.6,4789.88,88.864
1030000,1576.97,611873,60183.4,31318.1,44055,12451.6,5883.05,1301.76,88.8649
909233,1757,794208,47513.9,3899,68666.3,33587.5,11762,5047,88.8695
886257,1502.9,685857,57793.7,7269.08,57068.1,19417.6,2508.04,5495.46,88.8716
1090000,2624.5,672724,85624.2,695.745,71717.1,23290.1,6385.48,9838.98,88.8793
962115,1633.34,632906,93793.2,334.832,88622.8,26867.9,11133.4,8520.82,88.8797
740631,1524.86,405550,46171.6,1016.52,43195.8,22023.7,2156.9,3081.77,88.8931
1090000,1882.32,659186,113637,782.078,85070.6,34852,11105.4,11568.8,88.8969
532190,1692.89,630740,22882.5,85909.5,17084.4,4430.27,1580.93,82.0448,88.8983
755833,1725.83,591112,42614.2,597.906,84353.2,18856.1,6011.65,11210.2,88.9126
818034,1698.13,528034,43173.7,507.249,71407.8,19980.2,5093.42,9535.55,88.9236
1120000,1910.84,1140000,102619,597.099,184867,143128,126234,14862.8,88.9272
749409,1608.01,496553,31675.6,267.004,68129.9,19696.7,15320.2,6560.53,88.9419
1020000,1543.28,723827,43485.9,144.172,73935.3,23389.9,14764.3,10281.8,88.9436
631941,1430.89,385593,40248.4,192.627,40403.2,14160.4,23892.8,2454.44,88.9683
1320000,1502.27,960997,52957.1,244558,70431.7,11868.1,19343.6,1827.86,88.9713
669102,1538.72,525562,42133.4,560.511,51312.5,13858.4,7256.22,2493.58,88.9755
1390000,1673.36,1100000,71145.1,143.08,94329,28628,46969.2,3412.4,88.9791
556108,1642.63,461663,30478.5,622.422,52840.7,13349.7,5091.3,4185.6,88.9921
544502,1482.02,522768,40954.1,1152.61,72215.8,14662.6,6785.33,2248.74,88.9945
704732,2066.33,537777,63290.5,197.284,65785.7,14388,5341.91,6069.66,88.9973
711471,1423.63,762845,42368.6,440.422,46751.1,14497.8,26764.6,3487.57,89.0031
1680000,1794.53,1070000,83216.2,1389.52,119644,29686.8,10314.4,12406.3,89.0191
787739,1588.01,498999,64867.8,-37.7793,35748.2,11358.5,3375.44,2428.65,89.0325
887038,1735.41,646241,57078.5,5972.77,97730,23104.4,5008.76,7052.03,89.0423
859239,1601.03,554101,48822.9,1090.66,79653.6,21945.4,3081.21,11654.7,89.0716
1010000,1654.82,659782,71000.6,948.856,74748.2,40130.1,9156.16,9667.27,89.0733
754759,1506.48,439318,82013.9,520.016,72086.5,25995.5,11720.6,3773.29,89.0735
1060000,1554.71,752382,66527.9,63108.4,74941,35659.8,93812.5,4308.97,89.0741
1060000,1845.5,710585,63783.7,887.863,103887,29400,31915.5,7946.76,89.0879
1570000,1946.52,1040000,97179.4,339.972,94633.3,34100.2,8406.13,16042.7,89.0916
1110000,1552.36,691776,63352.3,-268.226,44853.1,13575.9,4748.8,2480.99,89.0938
1130000,1599.8,812621,37173.6,-263.424,22780.2,4582.38,-781.507,681.547,89.0966
940356,1755.11,753532,55211.7,382.496,74105.1,27615,10676,12210.9,89.0992
652029,1546.04,431606,22754.3,332.428,60525.2,15279.5,7536.87,6225.99,89.1013
718903,1809.91,427116,45979.3,16622.4,70242.5,16281.5,33740.8,3295.79,89.1226
965021,1685.99,559361,54827.6,369.168,76359.4,29419.6,6947.38,10298.9,89.1245
1150000,2045.44,1050000,138178,130.757,105401,33595,39007.6,13779.1,89.1261
1060000,2332.89,677676,37476.8,4785.19,62641,25961.4,3351.06,8339.47,89.1337
986257,1809.38,872664,97411.3,833.153,158536,29370.1,12094.9,11436.4,89.1368
590758,1528.67,447696,53611.1,42.6208,72814.1,27074,3431.86,4400.57,89.151
972143,1812.48,737273,59121.7,944.184,81263.1,19726.4,8141.55,4865.19,89.1514
867348,1914.48,573866,54628.5,431.901,50700.1,24774,6974.98,6200.42,89.1571
1010000,1838.91,819869,77368.7,90.8165,78442,41841.6,9593.09,13127.7,89.1643
723048,1604.1,490372,41613,2865.61,44113.3,21706.2,7546.39,1349.04,89.166
1030000,1736.58,656477,104665,543.928,106316,32235.8,7100.99,7820.07,89.1876
681134,1520.41,518528,48791.9,51.9426,64472.8,20347.1,4130.7,5149.66,89.197
1e+06,1625.82,853891,56876.6,6474.58,56516.8,12784.4,19288.5,1470.07,89.198
1010000,1532.31,745924,88177.4,218.625,83303.6,23705.1,6343.25,7878.97,89.2024
860064,1768.2,887745,111950,909.682,165927,97282.6,130410,14584.6,89.2046
788498,1687.33,541993,63548.6,1587.37,69305.1,18344.6,5593.1,7458.65,89.2066
802734,1659.85,520301,89658.3,787.32,63247.6,20276.6,8890,7662.11,89.2071
1170000,1757.55,674678,35546.2,659.397,31488.5,37861,1702.2,13514.6,89.2168
1130000,1537.61,817698,50763.2,611.603,102059,37499.4,7161.34,10460.6,89.228
566447,1560.26,381415,37331.1,744.2,31827.4,15856.1,3632.97,3819.09,89.2321
1150000,1856.4,883840,89410.9,3022.03,111298,43181.2,16841.6,11138.5,89.2403
720634,1617.19,499126,72522.3,124.472,76083,20096.8,7421.43,4508.03,89.2493
883857,1865.75,917418,66491.9,155.515,201916,111268,104970,11989,89.2613
1190000,1868.75,883310,111717,976.14,117616,49580.7,33306,23850.3,89.2616
824580,1575.93,413757,86282.3,356.675,52293.9,18277.8,5608.04,2914.14,89.2626
758614,1938.56,800310,68119.1,33535.4,106812,38002.5,18207.8,15652.9,89.2724
796381,1652.03,727283,96000.1,297.166,97372,26518.8,7811.56,9601.11,89.2796
879650,1702.56,535770,76564.2,1750.73,73443.4,22311,8841.08,13473.1,89.2839
950445,1518.38,539744,68419.9,222.392,63160,25713,4850.32,4791.54,89.2859
1390000,1861.38,1e+06,90500.4,5293.81,97525.8,49071.1,30504.4,12217.6,89.2864
804553,1608.8,776180,54906.4,9274.77,52828.5,17721.6,17746.5,3057.2,89.2871
819689,1584.9,446478,58396.3,106.944,62469.4,18494.1,6225.55,6866.49,89.2938
1100000,1694.78,910892,67467.8,144.624,71977.8,23984.5,5738.48,10837,89.2977
862017,1576.66,546028,76334.8,489.224,106137,25619,7204.89,14282.8,89.3055
1180000,1772.23,747939,91309,1253.91,106080,34193.9,3711.9,12851.7,89.3061
1080000,2035.46,933202,66672.1,-258.169,77096,27262.3,12367.2,6281.21,89.3127
1220000,1809.96,769819,68359.1,1016.48,92589.7,23955.2,7981.22,10576.4,89.3197
692007,1570.23,626912,50551.2,149.124,90443.9,23627.5,5472.06,8024.11,89.3268
1010000,1764.22,722847,54985.7,994,46642.5,22396.2,4439.38,3166.18,89.3345
771475,1668.08,585079,51396.1,11035.9,57552.7,26065.4,6495.99,5402.99,89.3494
1080000,1794.42,704265,77505.2,5355.61,76703.2,34591.3,7092.04,12292.1,89.3532
699042,1419.67,439061,41797.2,-230.484,34287.5,12035.4,4814.33,1478.62,89.3535
756462,1633.63,516241,56667.7,1915.78,64750.2,23064,6549.71,2719.46,89.3565
1430000,2402.34,948315,142128,1323.04,141067,54460.5,13840.2,18312.2,89.3593
1190000,1667.2,814327,66423.2,785.375,74278.1,45384.8,5356.01,8550.22,89.363
1260000,2254.75,940387,110674,1091.08,124573,38118,10229.1,18105,89.3659
1180000,1661.47,663311,47139.8,-45.6924,35568.6,14444.8,7279.13,1946,89.3675
975365,1675.46,661429,63399.1,451.327,75987.3,23939.4,7857.14,7777.81,89.3711
586260,1459.01,363629,29133,450.531,29702.2,14819.3,8707.74,3035.14,89.3715
685566,1524.83,393400,43514.5,3047.44,49040.5,13956.5,1767.81,6992.49,89.3819
711481,1649.27,442858,54520.1,15370.4,56389.5,26027.6,6835.95,9053.19,89.3826
818126,1574.22,497820,56646.5,293.694,66057.7,30790.8,7776.44,9345.42,89.392
1080000,1971.09,849598,93352.1,1300.77,162360,167855,93938.3,14818,89.3979
982083,2144.61,903700,123141,868.272,86618.2,25885.3,14500.7,2856.08,89.3985
690853,1562.05,663980,49979.2,151.523,84422.4,32429.5,7220.6,9553.03,89.399
563214,1821.27,527636,45477.1,-103.042,19808.8,3271.07,2330.14,3338.23,89.4069
847765,1524.91,664310,52331.1,364.625,88701.7,33156.1,34940.8,6240.44,89.4071
1e+06,1498.22,557278,40127.3,-356.495,73040.8,24255.7,2422.56,7209.84,89.4101
695564,1607.08,509721,37928.6,130.109,85947.6,20703.9,3196.27,9105.05,89.4124
1040000,1967.93,802813,94017.1,1347.8,111626,33106.9,39200.3,10999.5,89.4129
1130000,1476.07,635889,48454.6,-755.272,13217.2,1632.19,-905.672,589.148,89.4207
971549,1570.61,745891,27587,-201.408,31560.9,5518.29,1977.28,691.056,89.4208
905962,1879.25,648999,81917.1,488.081,89514.5,27796.7,6010.51,9785.2,89.4244
582647,1724.84,341959,28490.7,523.212,45655.7,17306.3,7213.47,2979.83,89.4254
671097,1452.17,489078,31304,3515.7,53525.8,18334.1,32325.8,6089.34,89.4281
981580,2038.85,508664,62350.9,-44.7781,74697.8,20093.4,6769.95,7954.33,89.4296
824662,1555.09,478610,51394.7,-91.5979,63541.8,18807.1,3045.52,3756.29,89.4353
879905,1687.86,549134,72275.7,921.961,84044.6,28686.7,7170.57,8108,89.4369
1010000,1623.22,692680,83952.8,1081.49,104352,29482,13960,13780.8,89.439
791695,1475.15,474173,38811.3,143.33,100741,24989.7,7636.53,7104.2,89.446
799796,1492.18,501465,34788,-341.627,39103.9,14016.1,2771.28,3934.12,89.4564
642713,1531.81,504893,57433.2,618.465,55074.1,19625.2,8658.37,6131.02,89.4587
1020000,1856.2,746051,103984,1316.61,124199,34519,18621.3,11591.5,89.4588
