"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
725589,1745.64,688318,36689.1,-510.225,62235.3,19502,2456.54,4539.23,47.6156
979574,1675.16,591521,36160.1,-57.3007,67202.6,23353.3,2810.85,6184.58,47.6195
831013,1699.44,814247,43970.1,-160.414,75118.5,29905.3,19632.8,5012.52,47.6202
1340000,1730.15,782482,43090,-801.735,64701.3,15736.2,16355.3,3486.89,47.6247
900043,1935.9,860801,47422.5,3186.29,47066.4,29361.7,5472.67,5792.06,47.6253
1120000,1772.92,1010000,72578.9,486.364,77956.5,21537.3,9781.68,4936.75,47.6322
1060000,1649.6,752897,52222,101.157,67050.6,29673.1,17924.2,5625.39,47.6333
1e+06,2319.81,1140000,17381.8,419.998,33810.1,6562.11,3111.92,1162.01,47.6377
870585,1577.37,543097,51638.7,456.722,39396.2,19027.3,4857.65,5198.23,47.6386
1010000,1831.69,880353,32457.7,873.497,96381.6,26638.7,22120.6,10480.8,47.6389
568470,1935.53,536317,26354.7,372.995,66846.4,18524.2,3844.16,5364.98,47.6404
1140000,1851.42,1260000,53509.2,12131.4,49913.4,40419.9,5993.19,5969.68,47.6412
1230000,2184.58,872511,60206.5,2572.24,87895.4,24484.6,14340.4,3464.67,47.6466
741388,1572.06,575314,52268.7,586.82,59959.4,23741.4,5049.4,4550.3,47.6484
971677,1895.06,865550,38202,905.139,69858,57202.5,20656.8,4990.1,47.6578
1020000,1737.93,933312,70179.7,823.861,91209.8,39576.8,23384.7,12114.4,47.6625
802062,1872.64,707191,33332.6,558.668,24573.8,16915.8,2187.11,1482.8,47.6634
838054,1632.76,779615,52495.1,577.669,78051.5,24425.3,11169.4,6209.7,47.6922
889954,1637.1,588249,40203.6,-94.6997,66532.8,18406.4,9776.29,4886.24,47.695
774673,1569.43,670354,19562.8,-475.824,38229.5,6667.19,1975.67,1273.42,47.7011
1020000,1706.6,998983,37036.9,4316.6,33920.4,27042.8,4949.63,5400.87,47.7094
879146,1768.68,904726,49419.3,5478.97,40248.7,26638.1,10512.2,4748.03,47.7218
737192,1569.61,603826,52801.4,-137.48,56747.2,15996.7,7127.2,1300.23,47.7248
975104,1947.19,542521,49889.2,81.9833,48288.1,14162.1,6605.08,1648.93,47.7304
551391,1502.2,434792,33159.3,130.261,31072.3,17172.7,1930.55,2491.3,47.7329
1010000,2135.06,725057,39937.1,286.487,56030,18043.1,5853.69,3579.2,47.742
676480,1530.69,479878,36685.3,427.69,47177.8,13153.8,2591.43,3098.12,47.7582
789575,1637.09,565104,31690.9,1005.16,28694.6,10769.9,3757.73,1522.96,47.7599
718381,1578.37,585012,41172.3,317.693,59657.4,22178.4,13185.1,3231.81,47.7642
580719,1635.83,513332,8900.87,3561.13,9689.49,2366.76,-318.579,636.882,47.7738
1080000,1795.09,1060000,21650.7,17840.7,18841.9,6050.98,1265.86,1626.8,47.7741
1140000,1677.26,925140,59469.8,1286.66,56567.2,26759.4,21821.6,6703.84,47.7763
956690,1557.81,894847,24294.4,-243.736,60815.4,20798.2,4725.85,3286.92,47.7765
1130000,1647.01,621351,42297.2,12.0444,44733.8,19645,3346.34,4518.53,47.7919
824386,1788.16,562294,47617.9,342.005,55180.3,11690.4,22376.4,3696.04,47.7922
1660000,1874.68,984837,36129.4,135.271,90948.7,21362.7,4725.48,4962.96,47.7939
570385,1697.77,431775,41318.5,-278.103,47824.5,16237.2,14719.9,3640.7,47.794
979323,1888.93,727687,76908.1,129.957,71404.7,32723.3,28571.3,6374.3,47.7942
1330000,1916.25,961361,79865.7,542.697,110203,35888.2,16430.3,9650.8,47.7978
963176,1705.11,884711,40526.8,813.937,68373.9,37247.6,8390.15,4956.31,47.7999
802758,1582.45,576899,63920.2,456.282,70638.8,17653.8,2894.87,3943.69,47.8002
570260,1784.2,701041,49603.6,355.848,66101.4,26100.9,10148,1912.33,47.8013
556382,1534.02,451514,30565.5,103.462,35340.3,6990.31,4598.69,1193.83,47.8033
1210000,1772.22,957575,53228.5,-477.319,74120.5,15896.2,19412,2637.49,47.8037
762764,2257.17,616054,29911.3,10857.8,20209,15884,4590.06,2857.92,47.8118
711195,1724.11,813058,21113.9,948.095,28342.5,13107.9,8324.55,1002.13,47.8138
933557,1850.86,933009,35406.7,23.4394,111470,51644.1,24033.5,6325.05,47.8154
878155,1616.69,700858,27065.2,830.777,35434.7,16547.2,4957.82,2318.64,47.8186
1260000,2579.54,1190000,78849.5,403.125,80303.1,37688.3,28164.8,6994.96,47.8218
834248,1673.7,735907,37112,750.479,72155.8,20264.1,3557.22,5818.19,47.8242
818914,1980.89,769986,16905.3,27389.5,21504,5900.86,7720.81,3462.75,47.8337
722742,1557.9,501411,32938.5,453.76,61407.6,17188,11975.9,4860.37,47.8361
691375,1601.62,669223,25585.6,-281.446,25794.9,14410.1,5864.17,2834.97,47.837
677209,1720.85,538400,42017.1,284.656,56619.1,27139.1,2431.35,2691.66,47.8386
712418,1582.38,533146,32645.8,93.9135,58657.3,17738.6,13903.8,2525.39,47.8514
995050,1791.44,681654,25464.4,-39.8458,65792.9,16009.7,6890.57,8163.91,47.8539
1150000,1725.53,969982,39375.2,3042.77,30088.4,5017.93,3507.22,3077.76,47.8695
759873,1509.55,492690,28201.3,112.245,43886.4,10509.8,5832.87,1790.91,47.8753
884310,1621.84,700813,25069.8,361464,14942.3,6734.72,5435.58,1526.93,47.8771
702711,1531.25,524663,34952.4,-238.922,54478.5,23120.6,3396.74,1753.54,47.8829
781931,1638.3,543051,44825.4,-108.01,50191.3,13968.4,22446.9,6597.06,47.8838
1120000,1799.56,709081,43184.8,537.701,90047.1,22703.7,11285.3,9227.16,47.8846
1010000,2209.68,651956,51436.9,2344.26,34338.9,14074.2,5983.72,2321.55,47.892
1300000,1741.94,869577,23671,2907.05,34181.9,7388.73,3057.17,1451.37,47.8933
833806,1882.65,532734,39755.2,225.413,57286,19854.4,10382.9,5954.38,47.8934
899470,1545.58,780753,25039.5,115.969,21276.1,4871.76,1845.26,824.559,47.9005
1110000,1647.74,783586,40010.5,25.6362,71197.8,29605.7,6325.33,6927.75,47.9043
858540,1628.14,796678,33875.5,328.132,95114.9,35404.6,5785.35,6092.77,47.907
889971,1668.2,656170,15058.9,3762.84,31995.6,2434.55,1387.97,1076.92,47.909
1040000,1683.84,789660,55823.6,16517.5,24159.9,5171.58,1021.12,1469.38,47.9137
1280000,2156.22,857810,54011.8,845.685,29343.3,15677,3933.65,2521.67,47.915
1480000,1678.05,749505,113709,-490.933,43787.1,28935.3,1362.91,2141.68,47.9153
894646,1528.72,630934,37890.2,152.581,62911.4,23492.7,17124,4698.79,47.9239
663386,1703.45,560612,18238.7,-1295.14,22280.3,9497.39,645.296,1037.68,47.9403
843555,1445.62,603970,47739.9,530.597,71224.1,16929.8,14466.8,5277.09,47.9427
755334,1499.1,581872,44871.4,21.1574,67778.7,21493,6142.69,7104.94,47.9439
797561,1804.6,718173,22083.2,-486.936,34697.5,12841.6,13419.9,1151.34,47.9478
934262,1753.43,896804,37317,2176.28,63378.7,22134.6,29530.1,8922.92,47.9857
569587,1644.49,463506,28245.4,216.461,19649.5,10143.1,3514.65,3209.23,47.9986
759944,1711.61,855674,50146.8,133.344,58897.1,30664.8,32258.6,1282.99,47.9994
814384,1836.81,718950,38854.5,9547.28,21442.6,8969.72,4385.67,4536.61,48.005
580283,1600.57,361673,32958.3,642.868,39858.3,23086.7,3746.48,2397.53,48.026
1060000,1786.84,619008,48756.6,2125.45,37978.5,25305.7,6356.46,6869.93,48.029
880001,1457.73,417694,21223.4,-583.818,18853,5979.54,3361.56,676.187,48.0321
681453,1631.3,646226,60302.8,446.669,73943.9,18400.5,7062.6,7396.03,48.0329
1010000,1701.1,816205,38248.9,343.725,63242,22093.9,6695.54,5087.32,48.0339
1490000,2410.87,1100000,69042.3,-1072.86,67433.1,26829.3,20132.2,2566.53,48.038
1050000,1684.52,561207,68014.2,9989.73,20949,12555.8,5199.36,4680.55,48.0542
889786,1706.82,761195,51752.7,649.7,107113,18809.6,10076.7,3115.8,48.0637
758408,1583.52,659931,50541.9,529.82,20363,11565.4,3562.35,2853.92,48.0691
891588,1927.24,986733,20931.2,6224.08,21388.5,5697.98,1094.84,1246.68,48.0711
875672,1578.77,513373,62475.9,614.736,47281.6,18864.2,5943.9,4079.41,48.0744
1580000,2044.37,1130000,73228.2,577.137,145750,26418.9,4406.25,6647.26,48.0948
1180000,2003.1,933027,66037.9,214.248,69445.9,17217.5,14954.9,5516.62,48.0997
867427,1571.58,711683,32976.6,32.2136,59133.9,17469.7,14525,3512.48,48.1015
971969,1735.83,739473,39739,-85.9086,73703.2,26645.4,6089,3062.56,48.1059
856298,1590.38,625555,39550,5327.36,24185.6,19386,10490.8,3069.97,48.1068
1290000,2295.53,1150000,40016.6,-890.018,85528.1,28827.6,14754,3891.24,48.1108
672607,1606.73,471192,30930.5,461.689,32334.9,20729.6,2362.2,3624.16,48.116
871635,1658.55,714025,24749.1,184.844,58891.5,16773.5,3546.46,3074.07,48.1191
1560000,2335.61,1040000,50551.5,13210.7,27722.2,10463.2,5174.7,3204.32,48.1214
809959,1721.97,517308,33931.9,106.667,39948.3,16065.1,5495.76,4881.66,48.1239
1600000,1796.24,876506,30277.6,179674,26005.1,8544.37,72.7067,1861.95,48.1265
884215,1955.28,906561,28909.9,1564.62,61947.1,19555.1,9328.35,2579.79,48.1279
599259,1630.05,449006,19352.8,928.77,33454.4,8914.76,7984.1,585.411,48.1302
1410000,2545.12,1180000,55601,548.825,108138,24530.8,11020.3,3796.28,48.1313
569049,1506.01,391815,19285.7,462.798,42861.9,13369.2,3482.93,3158.39,48.1401
766731,1409.98,410096,51609.5,369.552,47038,24948.6,7010.45,6363.65,48.1431
1380000,1703.56,850852,39135.7,-486.14,90712.9,18295.1,24041.2,5237.52,48.1461
1180000,2452.48,852949,40630.4,-659.633,78266.3,25925.7,4745.94,5295.13,48.1486
716542,1500.83,646616,35574.2,1804.26,31294.7,22407.8,4222.5,2853.43,48.1502
679913,1524.6,430033,33837.7,-256.554,57401.9,20781.2,7031.49,3977.88,48.152
961279,1766.02,794762,26531.2,-723.051,65913.9,13772.3,5206.49,3876.45,48.161
860062,1541.42,632735,23909.4,11.3785,51688.9,14397.9,2811.46,4018.69,48.1615
1030000,1766.51,736725,55454.4,5174.63,38996.1,26847.1,20292.5,4787.18,48.1636
1030000,1497.11,929694,20278.8,75763,12580.4,2492.11,583.586,952.313,48.1643
833341,1642.03,581476,30773.3,139.481,46576.8,15930.8,2847.18,2988.5,48.1678
1140000,2415.9,1180000,81826.1,401.542,68427.8,16851.3,11708.3,3081.77,48.1695
779444,1579.57,714446,41521.7,-27.7524,32529.7,11052.1,8455.62,1033.31,48.171
624999,1521.72,580040,19851.9,336.43,32232.1,8333.75,7758.09,1763.88,48.1712
1090000,2683.48,948147,53882.3,-25.8575,98741.7,57636.7,8290.47,8276.31,48.175
696360,1612.03,884665,41287.5,-600.127,45080.9,25511.4,6122.79,1530.45,48.1766
1460000,2163.74,948321,59735.9,820.993,85716.3,28267.2,28043.8,2969.27,48.177
1460000,1914.67,959678,75245.9,132.799,85834.8,30456.5,51038.4,5996.36,48.1771
1290000,2064.35,1270000,30207.2,8543.19,43959.4,13827.2,7128.77,3390.03,48.1793
922540,1769.12,697782,52191.5,213.547,55274,19140.2,7167,7288.35,48.183
1100000,2408.68,919950,56492.7,196.728,89397.9,33845.9,15706,6677.24,48.1833
1070000,1677.07,1030000,55771.5,701.032,93002.2,23347.2,11132.2,11629.6,48.1853
958739,1700.93,407862,21755.3,1277.62,23244.5,13830.4,3886.8,7360.95,48.1866
1620000,2472.07,817676,38197,5447.49,35657.9,20294.8,6455.21,6884.48,48.1882
716007,1511.23,518654,17876.7,231367,8570.54,4473.34,-2903.76,1916.09,48.1927
854410,1913.6,652326,42850.9,10644.1,23530.1,11757.9,9834.1,2218.17,48.1929
900821,1685.57,705111,73411.6,218.791,74056.8,61386.3,14311.8,9943.14,48.1952
890347,1627.6,699428,66299.1,730.585,95076.9,35023.2,6572.68,7748.39,48.1952
734868,1557.75,630466,36739.6,-667.11,56252.2,20950.8,15615.5,2786.66,48.1953
1290000,1672.67,589833,49188.7,-704.088,35497.6,1832.77,-184.082,1089.58,48.1982
1010000,1627.44,936152,54981.3,45020.8,27286.6,5367.47,3035.58,1772.6,48.2018
1090000,1778.82,704528,49569.2,21.9539,52092.7,22490.5,16925.5,1318.9,48.2059
1230000,1605.02,1330000,33837,-4542.59,139047,9698.86,-7140.49,15291.3,48.2064
1510000,1958.57,1130000,46052.6,-706.801,119464,29132.3,9475.76,8902.93,48.2092
707344,1516.53,374120,11380.1,465.75,19490,7289.51,1544.14,570.213,48.2108
926326,1725.38,821075,36032.5,25169.5,26098.4,31041.4,3420.55,3713.02,48.2114
958644,1653.75,798067,44106.9,-39.6281,83850.5,30799.3,12055.1,7339.43,48.2116
551101,1627.13,594729,23339.5,36.7778,28845.7,6108.74,4008.64,1178.52,48.2156
801901,1828.9,641570,53713.5,234.987,49988.6,21082.3,6160.78,4897.83,48.2162
775471,1426.81,550779,55851.6,162.805,58368.1,24947.5,4318.2,5003.33,48.2197
1150000,1789.66,894951,96697.9,-270.933,87275.5,20115.1,41041.4,8510.31,48.2256
749745,1643.61,549193,32568.3,4380.74,35214.4,13330.9,14381.4,2850.82,48.2302
654650,1556.26,671131,29755.4,90.8427,53975.9,17584.8,5091.52,3852.06,48.2329
1010000,1806.51,583121,39780,1324.63,40264.7,29624,8260.99,5581.73,48.2339
797587,1444.64,939006,11389.2,216425,11680.1,1682.7,-599.54,256.405,48.2379
675872,1391.47,532238,13103,-47.7628,23614.3,5142.77,1466.73,862.873,48.239
1070000,1718.99,947077,30576.7,-560.373,56143.3,21636.8,4317.63,2312.84,48.2469
991831,1682.27,942843,43379.5,17597.4,37331.8,29129,11964.9,7703.56,48.2491
1510000,2270.3,1130000,71720.9,9159.18,86676.2,25467.7,5972.61,5400.66,48.2535
702449,1747.69,481830,46720.8,265.936,68397.1,19373.7,3529.09,2149.06,48.2537
944551,1550.97,817108,30799,7126.36,20879.7,10442.8,5391.82,2044.22,48.256
925071,1676.9,945890,50589.5,3978.6,47825,33520.6,4998.13,7504.31,48.2562
1220000,1801.52,1040000,27153.5,19773.7,26612.9,12016.4,2559.97,2145.39,48.2657
605455,1823.83,755463,13657.3,1319.66,42232.6,34388.9,11892.2,1993.73,48.2663
1170000,1973.68,748812,61951,-95.0184,80878.3,24497.8,14648.5,6449.35,48.2711
661007,1676.65,539325,24123.8,25.5372,51435.8,23517.7,6841.7,5221.3,48.2712
832411,1472.93,620452,27394.3,57.29,48333.3,17327.8,5256.02,3805.37,48.275
784546,1968.44,711047,27724.9,1752.94,34821.8,17187.8,6771.78,4400.28,48.2766
860928,1604.64,869360,47689.7,82.0712,77890.3,30139.6,9985,6756.1,48.2777
1450000,2084.11,1390000,69414.8,10416,55977.5,34448.1,9366.31,3853.99,48.2814
1580000,2573.95,793382,49305.5,10424.5,40205.5,25096.6,4326.78,2797.9,48.2821
1240000,1651.93,987554,59576.8,166.359,85894.1,30229.7,15880.7,10046.4,48.2824
750797,2068.66,573910,32871.7,610.213,65451.1,28065.9,6759.85,7502.32,48.2858
1090000,1756.33,770612,52558,414.047,70213.3,19314.9,4914.7,1806.2,48.287
725196,2165.32,735723,42300,283.52,40645.1,13600.9,4217.03,1541.27,48.2905
815877,1647.4,696333,58529.3,983.848,116035,20274.2,9472.55,7008.15,48.2996
863693,1484.63,459861,41631.2,1508.63,29742.4,13571.5,1451.65,1533.86,48.3017
1030000,1764.09,682286,36772.8,1533.37,30931,22326.6,9903.09,1233.33,48.3035
1540000,1665.22,1090000,46798.7,-162.825,119645,29076.7,9543.78,11898.6,48.3125
1200000,1943.73,858401,55174.3,251.475,87451.7,39396.1,15094.8,6547.66,48.3173
945325,1793.04,786283,76738.4,462.815,78286.1,30327.7,20525.8,7281.54,48.3216
1490000,2206.69,1360000,41102.7,-907.812,117341,25120.8,25137.3,7781.01,48.3222
630653,1594.57,712402,58942.7,426.385,63473.3,25749.3,18263.7,3514.3,48.3261
1350000,2607.38,1030000,69133.4,5908.28,95793.5,31970.7,20968.1,5325.11,48.3288
1540000,2095.61,1020000,41821.7,-782.645,86401.9,26576,5098.14,8357.28,48.3347
1320000,1760.83,906886,33641.1,-1053.83,34060.8,3176.12,62.2617,1261.3,48.3371
630339,1488.32,662973,9029.46,-1440.44,31920,3012.74,-2187.87,4330.62,48.3371
1020000,1863.97,737836,47144.3,224.535,73559.8,33998.6,10908.3,8559.69,48.3375
604579,1457.99,461053,35591.6,-392.285,44080.7,8075.33,1246.29,1066.02,48.3476
1010000,2020.22,818060,49041.1,-440.08,87271,30955.7,7203.45,10483.5,48.3495
1170000,1681.85,941470,48869.8,2021.15,23892.9,16586.4,4079.92,1271.57,48.3589
1170000,1812.97,769768,42559.9,10241,24963.1,14964.3,1742.01,1956.76,48.3598
596522,1555.66,574749,27360.1,122.864,30763.9,7191.62,6186.39,821.153,48.3625
1190000,1636.7,902378,52723.3,80.3511,88645.6,22098.6,24725.4,7284.37,48.3709
1220000,2484.26,998054,57604.6,245.382,106791,28295.5,8747.48,7789.12,48.3896
1130000,1856.95,1130000,57012.5,-81.2379,76927.1,33077.3,10788.5,7561.71,48.3962
746816,1557.06,557167,48069.8,704.258,37702,15087,7044.76,2697.71,48.3962
822556,1835.48,599201,37518.4,-110.26,51279,21876.2,19434.7,6670.12,48.4016
774011,1662.25,707725,39786.7,579.104,36899.7,15210.8,5189.86,3169.6,48.4048
595444,1878.14,348015,6845.53,1278.7,17093.8,1061.68,311.697,382.77,48.4081
1300000,2098.32,914521,42102.6,1249.19,75797.1,33635.4,2133.2,5273.83,48.4164
721107,1519.09,492119,42197.5,-34.9746,65186.5,21017.1,4105.4,3872.08,48.4214
858038,1524.68,520228,32524.9,79.3513,20304.6,8516.04,2805.68,4932.58,48.4267
713100,1530.18,745748,26792.1,-166.468,49304.2,15872.4,8772.45,1569.96,48.4328
649425,1636.31,428938,48115.2,481.454,42569.4,28321.6,7321.92,4104.99,48.4343
1090000,1664.41,605059,35984.3,130.334,41033.1,12619.9,16366.6,11020.8,48.459
677249,1476.94,477861,28166.7,-138.692,36747.7,11998.3,4683.82,1914.81,48.477
662550,1838.5,555437,20888.5,-639.119,45648.9,15755.7,3364.04,3201.14,48.4884
719710,1773.98,747936,48904.5,3035.8,30953.4,83944.7,3989.12,1061.76,48.515
1520000,1643.07,1030000,25292.3,-105.899,46973.3,17943,9263.65,1817.34,48.5256
1370000,2394.86,799755,32515.3,-368.141,45022.8,10320,14644.8,1240.24,48.5537
676041,1409.04,599444,19198.9,704.232,31350.8,24901.5,9518.91,2736.13,48.5606
742265,1678.18,764234,30515.7,-45.8095,48200,18386.5,10207.9,4375.44,48.5606
986293,1664.39,869557,29980.8,699.677,76738.5,29164.4,13202.7,7904.12,48.588
677702,1658.49,801886,9230.5,-24.6474,14083.4,2809.79,-296.266,865.837,48.6002
683682,1488.41,690222,37324,173.981,25592.8,11786.7,1589.19,3239.65,48.6128
711176,1577.73,476741,28604.1,640.315,39130,17181.4,4400.77,3256.84,48.6154
1230000,2694.68,1e+06,58500.7,20414.2,36442.3,18949.5,7474.78,1155.74,48.6414
911966,1711.16,939736,47253.5,306.376,90737,23355,14877.2,4276.04,48.6633
1250000,1530.69,855705,30077.6,-318.585,71850.2,21157.3,4956.13,4948.51,48.6748
610236,1449.6,523347,16170.5,-824.203,30039.9,2435.46,-1044.54,3058.92,48.6917
993012,1497.9,693629,27698.1,18971,20277.5,18881.6,2279.43,3886.71,48.6949
596494,1569.95,391461,37145.4,3104.88,33002.6,15135.7,12456.7,2967.4,48.703
732737,1548.44,526342,38840.5,596.432,68948.2,19139.2,7204.71,5412.36,48.7105
728285,1601.72,738435,18212.1,19287.6,18765.4,17572.4,3846.36,3810.73,48.7226
1130000,1764.93,831149,43173.3,825.506,70992.1,29552.9,20549.6,1775.26,48.7312
999875,1715.53,735410,53182.5,47.5411,64569.8,21858.8,8451.36,6603.22,48.7374
836390,1496.73,699527,33371.8,58447.6,22429.8,8788.44,2523.64,2366.13,48.7398
726491,1722.18,655435,8153.42,-16.8044,18594.5,4473.91,1113.94,562.986,48.7588
1190000,1863.77,1140000,71711.5,47.5693,44811.4,13386.7,5011.52,1219.89,48.7592
636384,1601.12,512798,41855.3,408.421,29236.8,9530.12,10824.5,959.684,48.7603
767301,1823.01,584279,43849.4,6164.25,33879.4,12817.9,4933.76,1807.71,48.7635
861891,1529.98,667287,33470.9,-179.318,52847.8,22991.3,3339.8,3297.18,48.775
1510000,1753.53,830200,54288.6,-540.699,39950.6,17095.5,2502.78,2155.5,48.7845
936638,1508.84,648057,9538.35,-1048.35,34342.6,1859.03,-856.247,589.696,48.7919
1560000,1742.18,999949,45283.6,11404.6,36159.5,8577.77,1611.69,1811.32,48.8092
653364,1589.09,390215,14297,-181.795,30218.6,6156.94,6058.99,1848.32,48.8208
821135,1677.04,484456,40539.9,58.4574,44034.6,18396.6,1962.38,2836.69,48.8591
1040000,1748.3,555344,43786.5,456.634,52581.6,21575.5,4890.91,3691.9,48.8591
1340000,1637.2,843622,46692.3,-653.913,63003.3,5180.73,1058.01,4436.23,48.87
853419,1516.54,701567,38869.3,71927.8,16283.3,4436.73,4354.91,2825.92,48.8819
1140000,1762.21,860302,42439,-697.424,81409.7,45505.8,6982.25,5476.47,48.9056
598658,1513.02,582162,33872.3,331.123,52868.3,20129.1,5291.97,3341.09,48.9164
761459,1507.49,588279,45475.7,130.603,80498.5,19941.5,13249.6,5040.8,48.9207
1220000,1752.83,794395,47679.2,-302.507,65089.2,25875.7,4854.15,3249.04,48.9235
1080000,1800.54,842917,42971.9,5203.03,45705.9,27100.2,10857,3744.93,48.9324
1180000,2251,1050000,88562,798.47,112623,40551.5,29728.7,8178.97,48.9533
1050000,1701.06,701116,43509.7,12571,25331.1,16626.4,281.239,1638.02,48.9557
772924,1457.85,508601,39698.3,74.6493,46339,12534.3,6177.68,2478.92,48.9642
721111,1736.73,755126,18288.5,19916.9,21982.5,3864.23,575.76,671.267,48.9703
725180,1934.54,469278,38712.8,571.908,60649.8,15254.1,5001.53,5137.69,48.973
802855,1478.36,827989,15926.3,-203.762,20852.8,9516.51,3903.7,1416.76,48.9769
1320000,2657.39,1160000,66252.1,4988.48,84489.1,50135.2,8879.79,8197.83,48.977
773427,1477.75,543533,27667.2,265.629,46338.7,17395.7,5311.41,3296.43,48.9844
523069,1564.97,604324,20816.9,21102.2,11495.7,3845.96,2113.41,626.134,48.9858
807627,1772.54,681950,28093.3,1568.15,22693.6,14725.4,6614.9,2277.86,48.9915
547519,1641.7,522853,9190.62,-114.946,13878.8,3070.64,-204.347,573.026,48.994
594794,1542.54,362132,31367.5,107.293,41196.4,16453.7,3260.81,3311.87,48.9941
1660000,2023.78,1340000,40857,-111.671,79484.7,23947.4,3264.34,9493.5,49.0006
693313,1535.21,657734,40448.1,1818.45,22429.8,9324.79,9860.93,1046.19,49.0043
1170000,2002.16,866993,51253.1,559.679,67306.1,21506.6,6475.03,3751.29,49.0089
532038,1547.61,538057,14096.5,-491.495,14082.6,6102.4,2361.23,946.539,49.0118
1440000,1871.69,1210000,55892.2,-485.476,57248,19383.1,13333.9,2632.42,49.014
766520,1514.7,512506,24613.4,-303.341,40450.1,16009,8009.74,2716.52,49.0155
1090000,1439.12,867934,45311.9,273957,19010.5,10183.1,-615.349,4713.79,49.0157
917870,2033.71,472278,30725,-29.5379,32862.1,8807.29,7521.3,5989.08,49.0177
676892,1595.68,428826,37213.8,1040.03,39326.9,13174.9,6263.94,5031.31,49.0206
629092,1612.67,543725,58803,449.436,50430.8,22237.3,47386.5,1993.89,49.0228
1100000,2015.59,841189,45464,-224.413,91786.8,20629.6,3714.41,1538.99,49.0331
773325,1615.04,514702,35857.1,75.0829,52793.8,18004.7,4630.97,4689.7,49.0383
794135,1840.61,591915,73242.3,1313.11,54561.8,28671.6,9173.47,5601.34,49.052
1100000,2207.06,1050000,28329.2,4814.88,29365.6,9310.07,3020.93,2041.42,49.059
837143,1900.24,818377,46224.2,121.296,85102.4,47628.9,43277.7,4577.34,49.0607
805989,1560.55,465594,38157.1,-325.9,44585.4,13970.5,2844.05,1308.84,49.0646
1410000,2400.02,1120000,59996,-186.769,116380,56974.6,22222.4,9057.39,49.0717
1230000,2413.67,1220000,55024.8,1206.45,111033,46883.5,71049.5,6339.83,49.0722
1180000,1956.56,897179,62875.1,168.382,35832.1,22084,7320.5,4910.8,49.0722
