"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
579397,1455.46,462825,38130.5,116.607,13742.5,5309.81,1708.38,1381.79,47.9043
1040000,1659.98,643017,50044.2,1008.36,59157.8,20360.8,6739.8,3954.83,47.915
804370,1908.74,929377,36959.8,10158.2,19692.3,7870.72,2341.98,1046.7,47.9267
602800,1524.69,403904,25155.1,147768,10852.1,4052.66,3533.28,1340.59,47.9305
562682,1453.81,481803,35117.6,-113.437,54362,28542,42482.4,3147.53,47.9424
898943,1933.83,815753,39655.3,-691.341,71576,30389.1,6646.38,4413.44,47.9425
704082,1490.91,568332,19917,-9.51131,17752.3,2130.13,-47.7785,648.058,47.9455
1330000,2618.88,1160000,80325.8,1532.17,113795,36696.9,8730.28,6866.94,47.9506
651789,1704.23,561938,49336.8,378.935,53712.8,35792.4,18887,3985.17,47.9547
982457,1613.62,718648,33068.5,1605.5,26961.1,12606.5,3333.26,1055.94,47.9619
1180000,1828.2,903665,51516.8,2032.8,45778.3,19002.5,52504.6,2128.26,47.9635
954001,1811.78,770198,48028.7,-108.155,58271.3,27494.3,26184.8,1848.56,47.9639
704569,1490.63,571584,43072.6,7.98622,93287.5,20941.1,23272.1,2791.57,47.9662
646294,1450.64,422132,64666.7,319.257,50710.1,22893.9,13600.9,2741.36,47.9719
1330000,2393.73,1280000,66226.7,4573.6,83927.4,43734.5,29383.8,10169.7,47.9755
1010000,1579.1,790711,25894.5,2392.4,32815,19083.2,1871.15,1407.91,47.9799
1090000,1979.06,802978,73342.9,463.009,100926,51375.2,6159.05,8651.23,47.9817
840901,1516.29,720160,24452.8,49573.3,65522.7,12856.3,2976.3,2345.85,47.9821
708440,1635.38,628590,25413.5,2.34997,12991.9,3870.63,193.729,570.557,47.9838
735005,2034.57,684492,44819.1,182.271,61260.4,23917,4663.26,3409.99,47.9934
659707,1607.48,545103,60511.9,3210.93,39893.4,19251.2,5574.28,2708.92,47.9965
885466,1654.64,605385,62285.5,47903.4,18706.2,8625.27,2005.55,5131.19,47.999
651606,1528.16,517552,41700.5,509.282,56484.9,20991.1,18172,1504.7,48.0061
771613,1584.98,535909,43010.6,231.073,63180.2,19719.1,5740.76,7276.31,48.009
1150000,1794.28,695346,41764.9,-388.266,57997.8,25138,3379.09,4617.84,48.0269
755566,2085.04,767291,43705.7,25.5474,49186.9,13436.8,19273.5,1800.75,48.0647
787462,1894.93,655403,54902.5,564.667,49621.2,18429.4,22049.1,2287.78,48.066
1610000,1653.14,1240000,63994.2,-220.608,113656,33849.1,18133.3,8140.39,48.0864
817712,1714.25,507598,55366.2,275.215,66298.3,47484.4,6595.75,4244.87,48.0925
711142,1797.91,671313,50832,-383.358,56191.4,14900.4,9042.86,2705.82,48.1088
594299,1719.14,622881,48908.3,488.533,59480.8,18289.5,4426.06,3143.9,48.1089
1180000,1721.3,1050000,47332.2,297.719,48569.8,10818.1,17452.9,1215.71,48.1106
824653,1643.4,578824,77499.1,318.878,71113.3,30914.7,9233.82,6126.06,48.1295
727622,1676.58,573061,42316.7,1681.24,44897.8,40636,6242.92,3875.77,48.1301
814729,1647.14,955298,9233.99,70.5849,26162.1,4496.08,602.341,1032.42,48.1329
593817,1571.01,457840,42735.7,49.2936,56413.6,20710,33238.5,3272.53,48.156
738854,1685.8,657297,29633.7,1386.68,58223.8,21609.5,5264.03,3512.14,48.1643
1360000,1880.67,1340000,55067.4,20460.1,40134,16988.3,2489.26,2984.93,48.1782
886237,1580.41,704854,51762.6,65.14,58079.1,17556,6150.1,4384.62,48.1789
849702,1724.3,584889,69880.8,714.313,59763,21169.4,8980.56,3520.94,48.1821
1030000,2670.09,1080000,56456.1,2683.11,77581.1,12948.9,6906.36,2025.51,48.1924
558732,1519.55,497376,20973.7,2436.43,21629.9,15976.2,6841.67,1922.11,48.2033
884493,1740.43,750946,69396.8,20226.9,22425.2,7214.79,4640.15,1823.08,48.2101
600404,1606.33,417325,36185.3,211.381,22416.4,14817.2,5187.46,7361.16,48.2146
653916,1403.61,511185,29788.9,416.292,41732.3,9644.96,4974.35,1661.6,48.2173
728551,1628.22,572084,41749,-202.662,59032.3,21806.1,4924.25,5683.15,48.2215
1470000,2617.09,1040000,102755,17224.4,74953.9,39094.8,14697.2,5182.98,48.227
1170000,1755.01,873578,52162.2,-312.312,51289.3,22027.1,15273,2374.98,48.2301
1200000,2020.03,605816,66278.6,1423.34,81219.5,30716.9,9513.36,5558.22,48.2383
1050000,1466.07,703698,38666.2,-1160.37,65492.1,18782.2,9413,3487.02,48.24
842505,1908.28,775152,49527.9,168.607,29848.3,17875.2,3777.81,1819.85,48.2407
756246,1558.49,740852,44859,1104.53,101249,53063.4,23433.3,22289.1,48.2471
776813,1411.4,648351,17179.9,2666.47,25236.4,13720.2,8750.95,3768.9,48.2535
835577,1682.24,556787,57212.2,376.001,71100,19800,9342,3668.03,48.2544
842037,1878.83,598841,60675.5,1217.43,65033.2,27795.5,7565.7,7844.64,48.2554
967333,2106.55,741486,42416.4,-203.342,54379,16740.7,6919.15,2209.56,48.2607
589757,1599.74,490060,44948.6,1011.23,47058.2,16715.5,6074.3,2460.63,48.2612
1070000,1760.49,669017,69464.5,209.675,92761.3,23432.8,8970.18,9018.33,48.2654
1230000,2434.09,1180000,67697.6,1180.06,94474.5,44478.8,21048.6,6720.24,48.2671
751948,1430.2,466616,57298.2,400.566,49457.4,21494.8,10762.5,2250.12,48.2677
740073,1456.7,758678,26148.1,16201.2,18207.8,8842.83,4865.63,1335.59,48.2681
885450,1767.48,851990,41776.1,3419.72,28249.2,9023.34,3936.91,1215.81,48.2695
1550000,2573.28,1110000,35728.6,394.268,88505.5,24033,7018.2,3485.86,48.2732
688616,1740.99,884480,31468.3,27977.1,18665.7,7898.13,1877.13,984.379,48.2745
978829,1705.6,903036,51678.4,443.071,151614,98600.5,70957.1,9245.74,48.2746
646728,1489.24,868228,26549.3,3550.61,22616.4,6597.76,4643.83,510.866,48.2746
1340000,2455.64,833578,56368.1,-104.467,50948.7,35264.2,21135.3,3809.82,48.2755
1060000,2096.98,847195,48548.3,3757.32,24106.6,7538.69,2252.66,1680.11,48.2762
688302,1577.63,691130,23255.9,38.6697,29704.7,7552.43,3244.57,1573.23,48.2789
617600,1484.56,640585,38105.6,637.554,63936.1,28401,4256.41,4969.71,48.2805
1350000,1575.51,709540,70319.4,-257.164,93086.2,29876.7,5987.08,2707.67,48.2818
672150,1659.34,565054,46035.7,372.433,43650.7,30131.9,5843.41,2473.26,48.2852
689425,1414.86,455008,54431.3,201.179,61013.2,28744.5,19969,3989.89,48.2874
1110000,1855.89,826981,69063.1,1819.58,59591,25462.6,50922.9,3114.26,48.2876
935381,1489.31,515752,42910,1247.89,36136.3,12873.2,1581.24,1556.99,48.2877
1250000,2582.02,1020000,55289.4,5093.35,56815.7,32078.5,102238,8257.02,48.2939
1390000,1801.55,1240000,77237.9,-87.3276,86020.4,50636.6,16693.7,2757.04,48.294
897742,1667.91,803193,62676.5,170.359,89648.6,28611.8,7950.52,6135.25,48.2959
623855,1513.92,447361,47661.1,351.215,68375,23491.9,4333.23,5476.51,48.2959
1050000,1611.55,788795,62964.6,544.379,80906.9,27921.6,8029.21,8175.34,48.2968
806077,2417.59,669509,13621,-370.338,20627.9,3302.35,-129.311,863.652,48.2985
664545,1682.69,479181,59448.5,27.8879,61606.5,30693.2,18756.2,4976.03,48.309
1270000,1715.07,733045,47538.3,694.749,104543,26013.1,32055.4,9099.94,48.3095
1010000,1643.12,695021,37593,16481.7,22834.9,8063.65,3463.83,1549.17,48.3112
921725,1889.45,761509,31375.4,-10.795,46795.5,13289.8,6601.98,2194.88,48.314
690892,1994.37,804173,36240.1,3484.89,30009.6,10176.6,6372.7,3691.49,48.3144
1430000,2203.98,1370000,93616.9,1322.31,152329,43434.6,42900.2,2442.7,48.3175
867681,1538.95,566006,49695.4,187.525,61954.7,20066.6,5815.5,4080.93,48.3241
825735,2024.6,817923,52713.5,594.456,93381.9,35501.1,6124.88,5577.8,48.3264
754610,1711.16,707489,34297.5,84.0914,92678.7,33733.6,11800.9,6733.38,48.3282
1440000,2411.61,1090000,50599.9,-4.83162,104485,38799.5,12103.8,11118.2,48.3283
796912,2089.4,673203,56679,7324.83,31116.3,19832.3,5265.17,3460.26,48.3285
978435,1926.08,1150000,54653.2,444.143,115990,35989,19233,5605.53,48.3347
976288,1750.67,853579,62437.3,289.346,66629.8,36364.7,8408.89,6835.33,48.3359
1700000,1793.9,1290000,57098.7,48652,43876.9,30987,42978.5,3240.13,48.3363
1460000,1622.85,1020000,36293.5,-827.609,30374.6,35909.6,6568.21,4888.25,48.3367
634845,1440.24,542293,45769.4,-40.9731,61856.4,21640,16702.6,3945.01,48.3401
1500000,1659.59,1160000,64418.9,5749.88,29178.2,21338.4,10039.6,2926.31,48.3503
598928,1503.99,479283,32893.4,186.847,46827,13020.8,5144.74,1371.83,48.3535
617666,1715.03,567338,49502.6,-158.632,61315.3,22035.8,6528.34,5458.26,48.3668
693331,1444.04,518519,47625.1,661.27,78658.3,32109.8,4887.94,6463.57,48.3677
884318,1667.47,589164,43025.5,177.497,74705.7,27648.1,18448.8,7703.55,48.3765
1750000,1702.85,1290000,40829.3,-5.32154,81348.7,30962.2,13844,6196.31,48.3781
911150,1724.39,861223,57554,8.66783,75663.5,33683.7,6131.44,4017.15,48.3846
565580,1597.15,399151,36066.4,635.203,48714.4,15167.6,4084.06,2456.21,48.3931
1090000,2221.36,1030000,51335.4,329.984,86708.6,56107.2,9179.45,5841.55,48.4002
929103,2389.68,773944,32009.6,37.6613,22204.9,9237.75,278.198,989.749,48.413
892880,1860.47,820513,81005.4,134.377,78439.2,30815.2,12754.8,7833.91,48.4147
1480000,2365.75,761197,66574.5,-223.652,78465.6,35413.5,6736.16,2909.92,48.4148
830501,2005.62,679760,36929.7,249.731,67998.7,17202,5669.4,2518.7,48.4185
940462,1661.41,812982,32728.5,243449,21436.1,7974.64,11.1917,3290.25,48.4198
852633,1521.5,496291,49256.5,-365.18,63946.4,26474.8,6414.79,3682.1,48.4267
1280000,2216.41,1190000,52761.6,817.926,129335,47828,51284.1,11007,48.4273
902969,1570.44,820780,32250.6,3004.23,24526.6,20787.8,5911.76,10240.9,48.4301
681939,1555.72,501474,50816.5,21.9591,64111.9,27036.3,4716.71,2520.14,48.4306
1300000,1822.82,1030000,51382.4,6386.65,32684.3,58526,12531.1,4397.49,48.4349
1150000,1886.65,729319,64527,577.607,64022.9,21074.7,30292.3,2872.1,48.4352
742818,1664.58,614979,41212.5,246.618,54507.3,22928,5209.95,5380,48.445
857200,1998.86,603246,35933.4,-50.9389,36365.6,19795.6,7460.77,3394.76,48.4549
1680000,2222.64,1400000,88863.2,436.045,193274,51203.2,19429.1,8773.42,48.4596
1010000,2176.72,782906,45303.8,375.154,98811.6,28550.4,18389.2,5979.87,48.4678
1040000,2201.72,978460,43460.8,11364.6,43157.5,33629.2,6978.91,3835.26,48.4803
770386,1718.68,647927,35824.4,-281.134,56114.8,17592.8,5887.1,5213.85,48.4807
859734,1633.75,641019,62473.3,3122.69,33986.7,15821.6,6260.67,5461.14,48.4841
1210000,2203.94,993812,51244.9,113.154,83277.7,37075.6,8371.75,4306.22,48.4854
643685,1518.29,492946,47418.5,259.184,51893,20237.7,14781.9,4232.39,48.4909
673523,1556.8,545481,56124.6,418.756,59086.2,31999.6,11630.9,3544.32,48.4925
860079,1446.63,561743,30762.1,3129.88,17482,5040.06,2792.03,1126.55,48.4974
807355,1522.57,687675,22009.4,13769.5,17621.9,10313.3,2380.09,1085.07,48.5007
1050000,1834.89,934720,50576.9,484.793,67693.6,28847.1,10411.9,3251.45,48.5019
1070000,1723.48,1060000,85664.8,265.715,51936.3,30196,19919.7,5281.01,48.5019
702732,1487.98,505862,20450.7,372.536,14905.8,7335.95,2989.51,1034.92,48.5032
698040,1651.25,551581,31314.7,996.268,44603.3,15436.2,6402.15,2347.91,48.518
950774,1596.85,608448,71649,330.794,88538.7,34095,20777.3,5899.3,48.5376
907603,2049.31,654473,45230.5,11722.5,19608.3,10351.1,3196.81,4069.38,48.5421
1210000,2625.1,1040000,153417,7947.65,107790,71035.1,28095.5,12877.4,48.5439
1310000,2645.71,974628,61571.5,5385.91,84523.2,45006.4,17629,5276.89,48.5481
817505,1834.38,938926,48700.8,310.744,93986.1,101766,43081.7,6879.88,48.5595
1120000,1596.75,1010000,34440.1,58785.6,41183.7,6280.9,724.744,2182.43,48.5637
1110000,1543.22,880666,37582.2,-238.346,89093.4,21376.4,20478.5,3859.03,48.5664
642018,1440.59,408504,46036.3,148.191,57864.3,35430,4170.55,5920.82,48.5728
640644,1812.69,552697,56654.8,2971.77,59405.6,28824.8,20176.3,2290.69,48.5802
544497,1700.72,455374,21886.1,13213.7,9567.08,6566.84,3035.88,1824.67,48.5904
1070000,1819.78,604824,94548.4,551.843,71449.1,31224.4,5936.22,7997.96,48.6054
1030000,1539.43,720117,45830.9,-785.144,53750.7,16692.2,11090.5,2920.68,48.6146
1510000,1771.76,814839,33697,10455.1,28966.2,14563,3763.66,5061.33,48.6266
1110000,1463.85,733950,51805.7,33.1486,57816.7,16070.4,2520.87,4227.97,48.629
748374,1502.36,492368,39245.5,277.578,22817.8,32822.6,18945.8,2235.44,48.6335
571983,1580.3,367865,37392.5,686.471,40567,16922.3,3801.66,3080.76,48.6407
1290000,1936.36,1110000,50103.7,5606.24,75000.9,39076.3,12536.8,6409.04,48.6516
534114,1594.22,417723,59253.4,966.322,47678.9,25922.1,7264.73,2431.86,48.6615
1080000,2209.25,720029,62068.3,196.067,61401.9,35899.6,10368,3583.68,48.6662
705722,1961.4,721019,7378.75,296.038,15839.6,2432.99,-80.9296,769.964,48.6852
804538,1514.34,504999,43680.9,172.057,60424.6,26709.2,3340.66,4617.13,48.6943
804262,1688.79,527487,49502.4,577.624,41372.4,22385.2,2675.1,1602.17,48.708
732404,1504.8,438414,57160.7,411.93,55568.8,31187,26960.6,4399.22,48.7145
1120000,1789.75,806281,78288,442.557,94307.2,28101.3,46844.4,8813.19,48.715
880654,1598.51,649364,63008.5,251.483,57594.2,30367.9,17241.6,5367.46,48.7235
581400,1536.41,448579,28112.4,-170.498,42981.3,25287.6,5043.55,2547.94,48.7259
1150000,1796.25,969748,95449.1,237.314,87703.7,35922.1,10784.3,7060.39,48.7331
653789,1545.14,579346,44703.7,-227.727,62821.8,26303.9,5849.47,4170.97,48.76
902895,1875.32,745618,50647.1,1554.4,70620.7,40362.2,7915.84,7925.46,48.7649
1700000,2094.05,1280000,39298.6,3286.23,86413.4,105538,33986.8,6188.66,48.7684
777636,1560.17,549940,62396.2,836.972,50990.7,17655.3,13209.8,3768.38,48.7747
1470000,1804.18,1030000,25754.6,-2118.02,40217.1,3404.96,-920.945,1485.56,48.8031
696736,1784.11,582646,33301.8,-1385.21,65650.5,18386.7,6321.35,6506.17,48.8115
1130000,1795.99,859448,81763.1,-74.4104,32422,5970.83,1787.81,1900.92,48.8388
900678,1823.41,711787,8002.01,426.627,27522.4,1433.58,1152.31,424.29,48.8404
830040,2260.1,855107,63055.7,1955.4,95989.3,39649.9,8947.48,9760.11,48.8482
1330000,1612.01,956344,66949.9,565.156,95866,37172.2,6644.08,5982.63,48.8601
871647,1560.32,615337,46887.1,770.009,65520.2,41339.6,7764.91,5866.61,48.8627
895142,1677.57,895953,47457.7,-380.26,52205,13273.5,7104.24,2264.49,48.8635
1070000,1794.28,793214,49265.9,731.164,148476,37008.2,12027.3,5235.54,48.867
575035,1519.5,472218,42854.2,170.292,59584.2,25049,7134.81,5585.08,48.8695
870958,1632.44,871789,24781.2,-113.554,27784,7701.44,2874.51,1470.19,48.8719
1300000,2093.61,788602,100211,307.444,83526.6,26984,18120.9,3818.95,48.878
1280000,1572.82,1160000,36995.6,40243.9,20315.3,9582.23,6977.43,2127.7,48.881
860110,1752.95,666844,44119.1,320.255,76582.8,37645.1,6790.08,6187.09,48.8813
937094,2301.29,947184,52277.2,5366.7,97065.2,47693.9,20782.3,6296.36,48.8835
826797,1510.86,497570,40748.3,-272.953,33613.8,8148.03,10279.8,1103.67,48.8845
1160000,1740.47,715462,35766.7,-545.587,60705.8,19190.3,9099.87,2216.02,48.8856
699671,1576.89,555322,39525.1,-261.453,73432.3,25674,5261.91,4358.03,48.8897
786318,1875.81,567220,41099.2,937.458,25229.4,20930.4,2339.72,2706.06,48.8969
751750,1507.65,462832,22919.1,1230.65,13936.9,16466,2742.26,718.226,48.8996
698349,1450.71,527575,33499.6,38.0537,52389.7,27275.9,23843,4037.53,48.9027
1150000,2108.97,1080000,53532.4,-515.638,57237.3,16056.5,8271.84,3081.98,48.9045
1440000,2020.3,740900,79059.2,18884.5,73781.1,34623.6,8879.89,6457.58,48.9199
805055,1873.04,598410,44354.4,615.186,63579.3,29831.8,8804.27,5135.65,48.9267
998665,1503.8,836716,38300.2,1595.2,25823.8,2788.14,1694,423.099,48.9347
974052,1749.31,944686,27818.8,16551.3,26303.7,25682.8,2990.26,1323.91,48.9435
737109,1554.9,594346,21642,-205.36,33055.7,7643.33,16681.2,1209.14,48.9488
1160000,1697.5,596446,45792.9,-331.297,75121.6,27292.4,11079.2,7872.1,48.9536
1420000,2235.91,833047,49131.9,436.107,99333.1,31730.2,5675.02,10145.5,48.9564
715655,1729.81,468471,27697.4,-409.339,46312,19419.2,5824.69,2806.21,48.9578
935287,1637.44,598045,31024.6,24780.3,19714,19152.4,4324.34,2321.48,48.958
922514,1769.49,655277,48168.8,362.713,50592.7,30760.7,6803.65,6280.43,48.9667
808553,1649.5,393081,31511.9,177.97,74545.9,19505.6,8582.16,3819.84,48.9738
1540000,1820.07,1110000,81265.7,195.849,103091,60277.3,8478.77,12624.6,48.9775
664734,1482.56,766791,44804.6,16523.9,23713.1,16481.9,7231.63,5514.74,48.9802
1190000,1676.82,750611,63358.1,1054.03,77776.2,28998.5,16437.9,6701.39,48.9817
963239,2073.15,876237,58706.7,13660,34342,22927.2,21256.5,2834.06,49.0046
1130000,1830.15,942817,89927.4,714.418,66572.5,25472.8,58178,8593.25,49.0102
690769,1379.25,515772,25254.8,75506.9,11542.3,2462.6,872.435,1164.79,49.028
900962,1760.07,791740,40940.2,-65.03,80449.8,31888.1,11370.4,5148.03,49.0295
944274,2294.45,806199,67471.4,1493.24,118588,30905.2,10825.8,12084.9,49.0438
911429,1675.37,677001,49402.5,306.715,69841.6,18585.7,4588.15,2989.32,49.0491
841053,1644.39,738390,35255.8,2567.66,52209.9,36841,8539.74,4676.44,49.0519
910668,1590.01,795210,72714.3,533.476,54700.1,33144,40837.6,5018.11,49.0533
764241,2149.62,735017,98746.6,635.795,92126.6,27700,37480.7,6897.21,49.0558
1620000,2418.49,1390000,58186.1,-2146.38,96751.6,33625,4169.01,4199.65,49.0656
545078,1774.32,530839,30971.9,726.595,22468.5,7867.37,10665,728.43,49.0734
1030000,2048.17,974833,85103.9,621.423,137194,50726.7,74459.8,7520.52,49.0734
753620,1796.1,495494,24211.4,200.657,62649.9,23475.6,15143.3,2425.91,49.0737
986661,2059.03,638579,36186.6,-77.6871,60555.9,19636.6,6765.13,4837.46,49.0804
1220000,2626.02,769100,51211.3,145.904,96355.7,40301.2,8352.94,7367.34,49.0971
1230000,2147.03,864932,82629.6,477.708,110025,45739.5,8324.81,8498.65,49.0982
590980,1548.49,492939,31631.9,3011.11,19920.2,13519.3,1365.82,1029.36,49.1048
879917,1829.53,630386,29225.3,216.821,69552.2,19896,2481.75,6021.3,49.1103
959667,1555.81,574480,44860.6,558.733,27626.4,19694.4,5021.84,6562.35,49.1118
1630000,2091.8,1140000,98895.4,7.95262,106058,15085.6,2847.14,3023.91,49.1157
862676,1685.69,552703,44441.5,546.847,53209.5,29936.9,4238.27,3780.17,49.1259
691840,1542.78,385174,36508.2,-110.499,56904.1,17920.6,45181.8,2167.31,49.1265
865279,2232.93,641003,39452.9,22965.8,35403.9,20197.8,18199.3,4333.47,49.1281
580199,1497.77,564757,26764.1,547.111,61341.6,20368.9,5102.41,3610.22,49.1326
830661,2074.91,903581,40777.4,-114.434,118974,33137.9,14847.2,7607.76,49.134
757726,1732.28,765996,60913.3,4833.17,61807.6,32256.8,12302.7,4775.23,49.1367
782648,2049.82,524733,57284.3,295.196,69497.1,26864.9,5499.79,5823.6,49.14
904315,1601.29,443180,1994.78,-2013.67,60035.7,796.777,-1973.53,592.486,49.1449
1020000,1719.64,697010,45671.3,-295.321,80957.6,26422,20688.3,7419.8,49.1472
1430000,2247.7,1070000,86052.2,75281.1,70684.5,63863.3,19877.8,6537.06,49.1481
618705,1662.07,568488,67605.5,2935.14,35250.9,28786,6201.27,3570.15,49.1529
768666,1714.96,590961,73755.4,729.691,85519.1,25676.3,25872.5,2947.57,49.1534
551916,1516.05,366228,37954.4,369.66,55042.5,22235.9,3009.72,5809.62,49.157
1070000,2623.75,933395,58429.2,-40.9308,107373,42010.8,31572.2,8425.22,49.162
651965,1610.35,560856,34266.9,227.665,69597.2,21588.3,10535.8,4167.87,49.164
955669,1723.02,761223,58492.4,228.175,114414,29631.4,12857.1,7780.52,49.1733
585081,1669.83,574828,59920.6,413.294,95294.6,25819.5,9040.12,7692.3,49.1737
1540000,2578.27,1140000,102252,39096.9,43584.1,26604.4,9120.51,3827.09,49.1757
636512,1553.68,620541,36142,907.05,45831,36827.1,14744.3,942.878,49.1824
618892,1598.1,457290,58993.1,-5.09511,39150.8,14440.2,6545.54,2534.25,49.1851
667769,1603.86,783004,39283.4,2296.05,48876,24721.9,14358.2,2575.58,49.1858
715051,1489.88,721262,101.622,-38.8652,3367.62,430.289,91.0014,119.849,49.1861
1040000,1771.93,751098,48735.7,4358.52,24214.8,21387.9,1546.62,1476.86,49.1872
1070000,1523.07,785326,44354.6,-192.296,27147.8,14102.4,12965.3,1294.81,49.1937
800045,1643.94,584821,80208.5,265.89,74111,33601.4,8168.86,7500.82,49.1966
697400,1517.68,552947,32438.4,223.14,35326.3,13346.4,14984.1,1127.75,49.2023
1620000,2135.37,1040000,67441.2,-47.8458,104883,33924.6,6044.77,7797.32,49.2029
1160000,1627.24,816089,51049,-1532.56,80468.6,18352.8,12546.5,2917.19,49.2032
1520000,2602.87,1010000,128069,2998.34,127233,50782.1,13838.5,8558.94,49.2094
1380000,2105.49,1380000,50338.8,5510.45,53591.7,18981.1,9354.41,2815.37,49.2105
610821,1683.75,420582,24634.9,152.096,45374.5,25286.4,2419.58,4842.2,49.2108
770573,1685.58,604683,47725,172.97,85966.8,28211.5,5807.15,6131.11,49.2123
871282,1788.19,807012,41798.9,3604.57,66244.6,45334.4,11276.6,6035.16,49.222
638365,1525.5,431116,19139.6,-469.654,39679.8,14163.9,9525.37,665.61,49.2254
1120000,1724.16,562719,65922.8,-341.638,99512.4,37213.6,6332.4,8502.34,49.2282
883471,1659.27,595249,36229.5,-117.827,50429.4,27834.3,5453.28,1858.74,49.2284
957053,2161.11,880452,88725.5,-5.87367,92126.9,35097.3,15143.6,11093.5,49.2314
1170000,1779.88,840179,43294.6,480.619,85500.4,34369.1,10747.5,4491.5,49.2382
626713,1798.35,524470,25203.3,172.35,85872.1,28419.5,3423.42,2198.7,49.2434
1420000,1739.67,1050000,11803.4,-2007.37,43323,6237.25,-1394.36,1750.77,49.2473
985980,1733.18,551831,47139.7,1158.55,66794.6,27190.2,19406.3,7704.85,49.2505
841649,1754.52,565451,53036.8,484.083,56135.1,13793.9,31684.5,1891.06,49.2539
550715,1508.06,432595,38623,993.172,35811.6,16989.6,7067.46,1231.38,49.2543
644119,1483.29,402825,35662.5,-293.59,44202.8,21718.1,6683.38,3032.75,49.26
773751,1656.22,660073,38758.6,2557.89,22428.7,7426.04,2501.02,1246.23,49.2609
1690000,2034.01,898378,31252.9,-2973.36,79200.8,20139.6,13415.8,2931.77,49.2633
1080000,2331.86,1120000,63411.8,140680,58531.4,29022.6,15368,3437.87,49.2637
1020000,2002.82,773092,36057.1,386.533,78615.5,22657.7,17677.7,4094.84,49.2661
775925,1503.16,458857,23439.1,-424.019,41140.3,16862.6,1806.33,5136.85,49.2671
940990,2248.19,853012,40113,6.41265,79034.5,30736.3,13879.4,5284.25,49.269
692067,1631.39,468257,27644.9,55.5977,49830.5,32445.1,3751.85,5704.25,49.2807
982094,2106.05,861015,69080.9,1608.23,72311.3,40396.2,8977.03,6977.01,49.2813
729332,1655.31,506104,38822.7,1896.4,28804.6,33692,4729.85,1977.97,49.2883
