"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
439232,1566.32,110643,15079.6,11935.9,14204.2,41972.5,14213.3,26336.1,5.55128
541166,2003.91,284014,28055.8,48165.6,66384.4,151622,50975.3,45700.5,5.55268
500990,1902.25,465282,13094.2,22984.7,43390,75156,22652.9,20093.3,5.55274
1.11729e+06,3610,462888,57304,111156,150874,336768,104526,100281,5.5575
600441,1904.32,97442,10562,15600.5,20853,42797.8,14925.7,11964.1,5.56739
823618,2916.11,456710,35574.3,105762,111710,249421,107504,51274,5.57249
287766,1182.28,77413.3,8694.6,17896.3,24814.8,61631.1,24836,12833.9,5.58263
743108,2781.87,223596,25210.4,69428.3,106738,220108,71808.3,34497.8,5.58376
317249,1288.56,77686.3,7360.2,18748.2,49896.6,81072.7,20124.5,9078.3,5.59692
717503,2403.88,137072,9841.4,20008.7,40954.9,67049.6,17422.4,11878.4,5.60153
678177,2735.7,159366,16966.2,29441,35575.8,81131.3,24579.6,28156.4,5.62029
1.16931e+06,3307.58,504422,54702.9,85132.2,160409,347918,113814,80342.4,5.62442
328531,1350.16,55150,4720.9,3827.9,13591.4,27741.1,8542.9,5863.2,5.62734
2.28153e+06,5096.52,1.51181e+06,97018,187033,249140,622389,315283,146336,5.63699
498121,1928.83,231152,18587.6,27762,28652.7,87886.8,30497.9,29639.3,5.64073
2.05147e+06,5450.5,1.0626e+06,81328.8,153547,230369,635996,248917,118803,5.65256
665627,2140.76,127269,7349.8,18605.5,25189,45629.1,12441.4,6688.5,5.6547
492870,1743.23,104513,6176.2,12650.1,32658.3,62037,18210.5,8130.9,5.66944
1.53617e+06,3513.25,711589,49390.4,101514,164244,363294,123590,59427.7,5.67368
583671,1755.98,122930,15247.3,35603.2,57359.6,140581,49735.3,21512.5,5.67746
578685,2075.07,187965,22674.1,37100.5,43023.3,117742,53556.9,36544,5.68725
680703,2145.05,203370,14013.1,32909.3,62309.6,112462,33214.3,19011.6,5.69163
1.66672e+06,4125.94,845726,46712.4,96994.1,132308,394726,126749,47486.6,5.69168
2.74637e+06,7066.74,1.73375e+06,124892,200206,310707,797384,268148,198740,5.69787
388669,1506.42,167482,14607.4,21012.2,35387.2,76983.7,30275.5,20067.5,5.69918
1.65365e+06,5227.14,614101,51821.4,104010,124116,320304,103351,76613,5.70377
724842,2524.34,173623,27411.1,31532.4,46976.9,110582,46197,50685.3,5.71214
454511,1823,178461,11228.4,27439.9,32541.9,90623.9,30283.7,13950.5,5.71389
953450,2550.61,443726,22466.8,39596.5,46867.9,101887,46175,25353,5.72072
994755,3591.27,215052,29642.7,58492.2,88882.5,194410,65524.3,38485.9,5.74165
943906,2292.68,2.92144e+06,13209.3,22733.8,11784.8,19869.9,12073.6,22967.6,5.75438
462417,1548.32,179767,13071.8,29041.5,29648.1,62258,24975.4,21789.2,5.75502
399175,1549.44,87179.8,10847.3,16937.1,21109.2,46376.3,30668.5,13674.2,5.75753
991259,3150.13,345366,35623.6,63360.3,95263.2,214463,114680,54118.2,5.76006
748540,2763.49,350756,29068.8,99491.9,58873.4,186986,151363,44331.8,5.77337
1.36015e+06,3980.24,1.01402e+06,32853,54300.7,116254,271263,105333,29185.5,5.77824
992137,3345.89,375943,30228.9,50034.3,82027.8,179828,76918.3,43696.7,5.7903
833167,2813.56,210908,25595.4,33356.3,58689.3,137280,47881.3,39645.2,5.82878
924007,3039.1,383185,37212.3,46180.7,87491.1,225827,75618.3,62822,5.83172
514836,2039.83,239973,18692.1,32013.5,31224.3,97608.9,31010.4,25459,5.83581
501958,1654.07,235575,12553.1,34254.8,47983.6,116802,38390.3,17230.1,5.83585
346806,1336.56,55197.4,7155.4,14598.6,30818.5,49756.1,18593.4,12268.1,5.84352
708146,2803.59,281416,24896.9,53653.8,76868.2,203457,110831,35182.5,5.84498
969829,2924.4,452550,43535.4,99718.2,133447,324599,148027,69739.5,5.84603
324548,1289.61,199611,25173.4,57470.1,53879.5,150460,62241.7,42620.5,5.86185
698550,2273.67,189367,24157.1,47704.4,92684.9,178183,62647,34622.8,5.87269
349081,1383.61,59369.1,6719.9,14503.9,19952.4,44401.9,18712.2,9252.5,5.91818
387457,1512.48,65256.8,5088.4,13418.3,13665.8,38411.2,11584.8,5655.7,5.93906
435841,1691.35,136006,9179.3,30958.7,33840.1,99459.2,41047.8,12211.5,5.95298
386453,1542,106608,9594.1,14778.5,18511.8,37552.4,25094.4,11166,5.95962
490484,1986.9,223138,23747.6,52996.3,66379.1,181282,72649.3,38717.1,5.96063
416272,1543.22,178532,7002.9,7828.1,27897.5,41898.6,19981.9,9642.1,5.9652
547412,2073.41,146468,11758.4,21302.3,29831.7,69213.7,30266.5,14354.5,5.99089
425194,1577.66,113143,12064.9,27139.2,38486.7,87522.2,23693,15268,5.99481
366960,1459.58,93374.4,9900.9,11359.6,19241,41773,17170.7,16318,5.99817
425550,1700.5,131294,7769.1,9895.4,13362.4,39341.8,14535.5,10808.3,6.00094
745503,2098.85,202812,27059.4,37668.9,58318.9,146192,61235.2,43903.5,6.00193
629972,2003.29,207844,13421.8,28184.5,56624.9,110339,31966,18890.5,6.01939
951866,3250.51,437046,36778.2,55420.7,148610,298725,95316.3,53784.4,6.02209
505867,2022.64,105521,12931.8,12380.3,27539.3,56454.4,28360.6,20769.1,6.0261
386469,1400.29,80630.8,11818.8,11682,29779.1,57946.5,23721.9,17259.7,6.03525
379259,1445.14,50042.8,6662.9,12414.3,24896.3,47050.7,14033.8,9846.2,6.04784
1.25619e+06,4009.17,283164,52733.3,71407.7,110048,292305,95373.8,84625,6.04786
598516,1860.77,109438,15626.1,24368.5,49741.8,100481,35544.9,24688,6.05115
376906,1413.54,128546,10161.6,14254.3,15836.1,36449.2,15232.8,9411.1,6.05224
596323,2165.31,308519,21477.4,59614.3,63087.3,175957,59373.8,29727.2,6.0646
560819,2034.6,341609,9646.8,25204.2,36644.6,69130.2,22468.3,9261,6.06917
631230,1869.92,285363,15844.6,31673.5,46046.3,120789,48103.9,22883,6.07875
1.53287e+06,2968.06,3.36462e+06,10948.1,24137.8,5974.6,3030.7,10512.3,18988.1,6.09997
447639,1839.35,148772,15176.9,29172.6,43856,106051,39742.4,21781.1,6.10612
365994,1413.74,74619.4,3082.4,12906.8,14670.2,36747.2,11696.5,3932,6.10991
1.27393e+06,3378.36,555107,43146.4,97740.2,130071,342367,114598,64073.5,6.13027
910704,3376.2,350761,23052.9,51008.1,61009.5,127340,51838.2,27989,6.14337
282377,1123.64,71344.6,4930.6,9017.4,14131.9,29588.8,10907,8284.8,6.16182
798126,2584.63,272356,23910.4,34717.9,45595.4,106128,35012.7,37112,6.1619
1.69581e+06,3849.26,1.58237e+06,77985.9,169171,282296,498364,145725,101457,6.1779
620102,2097.32,151844,20326.4,37713.3,44958.8,111130,40932.8,32410.7,6.25715
774343,2343.72,347738,9110.3,12219.2,37764.6,53624.2,16427.3,7153.5,6.28718
1.04967e+06,2632.66,410394,20198.1,35748,73706.8,121943,45729.4,26167.5,6.30318
374000,1471.49,129441,24531.9,43511.8,57721.3,149986,49545.8,47381.7,6.31272
572703,1835.77,439403,12864.8,31854.7,37380.1,135648,51447.3,11328,6.31354
612173,2334.31,167877,18698.9,25384.3,33270.8,83708.2,28357.3,25681.2,6.31616
379939,1390.12,206281,4646.8,4676.2,12252.1,20387.2,6497.8,5852.5,6.32878
471750,1691.85,145684,7600.1,18749.5,21018.3,52191.4,17718.9,10613.5,6.33189
315554,1270.75,63626.5,7107.1,14456.3,20576.6,52646.2,17373.8,9792.6,6.35988
502252,1711.75,135186,31049.9,21285.1,22459,71156.1,27164.4,53354.6,6.39073
614174,2089.47,197333,21973.9,26510.3,34299.7,89178.7,35565.5,28952.5,6.39141
948450,3388.74,122290,16750.9,40339.2,70491.2,122852,33314.5,20935.5,6.39659
585148,2220.88,185441,21136.9,48693.1,64382.5,152622,48196.2,29413,6.4237
1.36752e+06,2969.19,3.46695e+06,23792.1,47612.9,35237.9,81904.3,32580.5,34370.8,6.43051
320259,1223.49,49368.8,1453.9,1410.8,8115.8,12147.2,4340.8,1521.7,6.48187
841923,2258.35,395449,12443.4,31652.3,28690.3,59994.7,24866.8,13800.7,6.58264
438994,1591.55,169800,6893.8,17615.7,33925.1,63670.2,51710.3,6303.5,6.62748
394077,1547.63,94391.9,9635.6,11419,28614.3,51245.4,21261.4,8312,6.68612
454794,1562.82,122393,6071.2,6914.5,14168.8,33084.8,11062.5,6075.5,6.71909
456676,1711.6,270522,14252.9,28388.9,41390.6,102987,33888,15301.2,6.74274
635919,2466.59,204977,20211.8,31259.5,42634.4,102547,32392,31140.1,6.75232
406316,1619.6,92163.6,11062.7,13501,31746.8,67830.8,27904,19916.5,6.84333
727390,2692.55,276686,27095.9,48615.4,55767.6,147386,49725,40239.2,6.85392
320673,1289.98,87208.9,5831.3,22400,33380.9,70720.6,21436,7939.1,6.85392
303497,1236.24,84620.5,8407.1,13470.7,19226.5,50672.6,23958.6,13745.1,6.92437
3.38954e+06,5951.37,1.42819e+07,68490.2,172086,63472.8,75443.3,108430,112085,6.94868
470415,1825.69,154284,4219.4,9182.4,20254.6,41218.8,14292.5,3116.2,6.95649
547084,1701.83,189255,19093.7,17808,35300.8,58232.3,36049,25004,7.05448
1.09026e+06,3313.01,484335,20486.2,37344.5,65452.3,167278,53694,20613,7.12405
1.26392e+06,3429.33,464484,39797.4,68350.4,104020,277041,126377,63789.7,7.13736
347995,1423.83,78847.9,7919.3,24280,31519.4,68752.1,25597,11555.6,7.14616
534814,1973.99,246523,17508.1,29329.2,39486.5,104561,35868.1,25253.6,7.15953
406703,1608.17,130150,9074,10716.7,24596.9,33530.2,17130.4,6821.8,7.16511
2.4564e+06,5124.84,3.35948e+06,91109.4,195846,218874,553312,227798,140099,7.1925
678284,2258.77,238939,26956.2,36134.2,67510.7,183011,60116.3,34206.5,7.19369
1.54018e+06,5447.59,677079,61169.2,143171,182602,441886,167266,94988,7.20821
1.53081e+06,4523.28,577779,55356.2,106320,156776,325319,101215,89039.5,7.23088
364068,1482.02,94773,8813.9,17013.4,26441.6,67734.3,19467,11581.7,7.23345
841964,3157.21,307543,32907.3,54021,119847,225215,101108,57191.6,7.28361
2.99313e+06,5317.42,1.57054e+07,70989.6,164957,50035,41454.6,73114.1,120118,7.31105
831623,2665.59,2.05266e+06,9727.5,29650.2,21654.9,46642.2,19051.4,12401.3,7.31117
895674,2219.03,3.04614e+06,10233.9,25271.4,21798.3,49921,24159.4,17748.2,7.31882
385086,1402.86,57868.6,8760.7,6812.2,19457.2,53603.7,15915.3,13853.5,7.32923
648403,2183.75,156237,18855.2,18747.5,38909.3,109579,35121.5,27411.5,7.50307
438748,1504.25,242214,15084.9,22354.9,30788.1,68676.8,29372.5,20889.7,7.51207
386923,1544.31,76908.9,7119.3,10916,16891.9,42187.1,24706,10266.6,7.51806
825913,2543.41,176194,19293.1,45276.2,69888.5,135038,39782.1,23716.1,7.55991
483744,1660.08,182802,14606.7,17651.5,31519.3,66872.3,27702.5,18695,7.62867
511589,1845.07,139884,9623.9,8967.4,22355.1,41626.3,15497.5,15183.2,7.63953
464352,1849.66,123468,10549.8,21451.5,38241.4,75304.6,33455.5,17854.6,7.66696
397236,1445.07,104410,4857.6,5177.7,8316.5,33269.6,10794.1,6910.6,7.67437
719738,2522.14,260718,23558.9,51327.5,60744.9,170380,85628.8,36460.7,7.77064
257436,1056.79,74946.5,6769.9,3578.5,10150.9,19037.5,8012.3,10535.7,7.86235
880204,3569.9,254706,19585.9,31580.9,52581.3,129722,42331.7,23941.8,7.93981
2.02503e+06,5078.25,651693,53138.3,135492,200745,374502,108703,62261.2,7.93985
534338,2039.76,177936,15926.9,30498.5,43388.4,101592,39802.3,24389.7,7.97646
3.29091e+06,6358.29,7.93719e+06,50929.4,129019,93558.3,186922,143259,89601.3,7.9839
453542,1656.87,334928,7499.4,17608.5,16430.9,26119.5,14678.3,5671.2,8.1005
270846,1108.92,157124,1229.4,2209,13190.9,15744,4500.8,975.7,8.18081
469159,1836.29,119965,6467.9,6361.9,16197.3,45322.8,14858.2,10281.8,8.2218
577266,2153.41,480832,4997.4,6934.5,38313.9,44337.5,10729.3,2521.2,8.25403
5.94058e+06,10488.2,3.62691e+07,155590,408310,161422,208087,271906,275741,8.29469
1.40647e+06,4092.86,501833,49946.8,97738.6,159015,359952,157000,72388.2,8.33634
1.22657e+06,2861.33,6.27857e+06,28222.9,60232.3,31495.2,49260.7,51023.6,48952.5,8.34856
1.17733e+06,3554.86,333434,28386.4,66011.1,106436,219353,71613.6,37928.5,8.35849
1.00827e+06,3758.91,387892,36083,70714.5,88268.4,209899,84436.5,58525.1,8.3586
1.19779e+06,3757.97,761202,64413.9,146935,154423,388994,123935,91953.2,8.39387
451302,1539.95,132749,14060.4,17909.9,32253.8,77184.3,26515.2,21774.8,8.42268
3.79491e+06,6727.45,1.82464e+07,66038.9,203234,43691.9,11591.5,69986.3,115912,8.50269
773464,2525.79,336255,30244.4,54137.4,96934.8,222951,101880,50706.3,8.54644
463779,1550.77,235370,18171.8,45261.6,53069.5,123110,72193.8,29528.2,8.56925
711796,2054.75,265544,23065.9,21610.3,37926.2,103158,38308.1,35521,8.57581
370228,1513.74,75080.6,5371.4,8125.1,20357.4,37708.2,13969.1,8006.5,8.58983
464530,1876.24,193524,15307.5,24937.5,34682.4,77014.1,26462.5,20567.1,8.61704
1.02431e+06,3285.17,153080,15407.9,40692.5,69732.9,139350,40110.3,20804.7,8.62099
1.27189e+06,2756.37,6.98224e+06,13404.9,52380.5,18274.9,21497.5,22025.3,23622.2,8.65873
349757,1419.84,151802,7057.9,8745.4,18880.3,41370.3,21694.2,9362.8,8.68045
375113,1454.89,113826,4804.3,5874.7,15786.4,24231.2,8770.5,7422.5,8.83647
402583,1564.94,154552,14146.8,14009.2,22218.4,57202.7,30201,15903,8.88242
1.58342e+06,3622.02,3.67308e+06,33042.8,76126.7,78502.4,201839,87855.5,54136,8.88464
578891,2083.1,213187,5460.2,8857.6,59107.8,74886.4,16867.1,3330.3,8.97796
6.03544e+06,10677,4.80003e+07,216939,72439.7,109742,12203.2,194052,347502,9.05601
341781,1322.49,194397,3898.2,3332.1,8528.8,11386.4,5156.6,3369.8,9.0904
426230,1580.96,341126,22953.1,81740.1,28210.1,73041.8,64467.4,33741.8,9.12267
652507,2186.01,170601,14643.7,25808.8,28829.4,84208.2,28095.4,18314.5,9.12269
880921,3387.44,378739,34164.3,52427.2,85772.4,247443,84161.5,51567,9.14122
813732,2864.54,347534,23208.8,48711.2,62262.9,191441,66034.5,34499,9.15444
1.5727e+06,4235.87,1.18432e+06,54298.2,116575,179372,418902,190427,85765.8,9.17787
634191,1820.91,622551,11180.1,15536.1,72665.6,97156.8,28688.9,9091.8,9.1963
651578,2261.93,188134,20459.2,46523.3,50845.4,128633,78242.4,34220.5,9.21717
665750,2227.46,130680,18295.5,21498,65940.9,112580,40581.6,29886.8,9.24996
1.87472e+06,3671.41,9.03824e+06,32272.3,68305.2,36308.9,71494.2,43895.5,50854,9.27402
314805,1198.5,75500.6,2738.2,2653.1,13814.3,22846.9,7261.1,3333.8,9.2971
367875,1376.4,105024,4667.6,8196.6,8114.1,19304.8,10717.4,6776.3,9.30927
435836,1753.81,84486.7,7164.2,15204.8,13406.4,54317.2,17784.4,9924,9.31244
590903,1993.19,212383,23954.5,39115,56598.9,142234,54223.6,44967.8,9.37465
316661,1284.83,126734,5340.3,5110.7,12470.4,20319.2,10762.5,8999.5,9.68999
733246,2526.12,545134,25599.2,12455.1,5351.3,12175.4,24368.6,6197.3,9.71117
300154,1206.8,236591,3898.4,3166.3,41336.8,47358.4,12276.7,2668.8,10.6879
1.31941e+07,23005.7,1.22306e+06,-1859.7,15121.1,1109.1,112.5,2997.8,3549.1,10.6944
445723,1600.26,1.0221e+06,5459.1,215971,3215.7,5384.5,8079.7,9710.9,10.6974
369222,1339.84,234084,2397,2483.4,19913.3,23645.8,6495.3,1626,10.7452
1.33961e+06,3290.53,1.11698e+06,44834.1,73201.1,118269,287807,117740,63873,10.7924
775989,2828.37,344577,16150.4,28625.3,40772.3,86911.4,27606.7,15843.3,10.8089
842345,2861.47,507386,68937.3,63813.1,83424.1,292710,121648,142519,10.809
926133,3798.91,242044,23462.6,43574.2,90941.7,163856,47610.2,37751.4,10.8092
2.38951e+06,7937.34,1.32862e+06,86426.8,143764,212898,571014,194374,129242,10.8238
528922,1779.01,173510,14971.1,33606.2,42985.1,107481,40661,18649.1,10.8239
987123,2803.39,387914,39092.3,70712.3,92307.3,240655,93613.8,56639.3,10.8239
3.79176e+06,7842.57,2.05795e+06,148932,353078,400871,1.00977e+06,363490,210809,10.8239
2.3584e+06,5914.37,2.24121e+06,99978.5,253314,288269,705295,235187,126368,10.824
1.08175e+06,3165.19,513490,28671.5,63248.9,89812.7,203054,67084.2,34783.9,10.8243
460049,1872.97,103062,6598.7,12406.5,16785.9,53758.4,17769.8,12616.4,10.8246
654866,2630.97,156832,14953.3,16250.4,29478.1,77832.5,26499.2,24864.1,10.8246
607810,2128.17,206654,18156.2,47040.4,54270.5,133749,44095,27557,10.8353
497742,1963.24,118452,16091.1,27846.5,35403.7,81885.9,27463.7,29327.7,10.8448
1.64952e+06,3154.72,6.92869e+06,125671,116652,72793.4,160439,76278.5,41946.9,10.8459
1.03472e+06,3101.36,492727,39068.5,75932.3,126349,263139,145863,59843.3,10.8549
452772,1617.27,186416,13329.9,31650.5,31318.8,81888.5,34682.2,20152.5,10.8566
824136,2705.97,155961,15564.2,25049.8,51987.8,100792,88813.2,27738.5,10.8616
622952,2049.34,249724,11883.3,20058.8,69899,111092,37024.6,19544.4,10.8649
680345,2030.69,170829,15004.8,28815.9,43180.1,104314,46087.6,20911.8,10.8672
591363,2381.82,169373,19280.6,36809.2,70895.8,155934,76192.4,33073.8,10.8674
724648,2768.72,248209,22164.5,43631.2,53652.6,138692,43840.3,34171.7,10.8674
365409,1471.98,111505,9234,26355,38267.4,98845.1,37264.1,14878.7,10.869
383847,1527.18,132504,8707.6,28408.3,34188.8,85276.9,48988.8,13635.2,10.8691
513608,1993.57,194041,17147.9,23946.8,27678.5,67483.8,22914.7,26905.8,10.8767
922750,2774.47,287776,32327.3,75578.5,105513,237440,71479.3,40557.7,10.8774
433115,1697.29,236369,7498.9,21471.3,32897.7,81661.6,30916.3,7200.8,10.8777
388076,1517.22,43572.9,5298.8,13374.3,36378.8,58106.7,14660.9,7461.3,10.8778
399789,1521.1,191353,4186.2,3721.3,21640.6,36428.9,9237.5,6042.9,10.8809
505411,1917.5,271204,14438.9,31538.3,64875.1,109618,43984.3,20332.6,10.8809
566878,2287.24,123924,15972.8,32350.4,68418.7,128165,39605.8,26103.8,10.8818
508466,1672.41,140241,13722.2,24164.2,51823.5,74879,20048.5,19917,10.8818
1.13673e+06,3256.24,359417,41998.1,97232.4,185444,317450,100793,64707.5,10.8818
1.20356e+06,3350.71,678908,55029.1,109093,118624,365685,119432,78255.8,10.8819
496801,1995.06,188328,11550,29564,28905,89733.1,31603.7,16178.8,10.8845
2.07483e+06,5898.6,1.24272e+06,90892.3,173405,190606,591535,201682,142802,10.89
1.80407e+06,5412.81,736229,59149.4,118442,156808,379666,147880,86368.7,10.8905
1.34342e+06,3595.34,425674,30923.5,51256.2,77238.7,226571,80542.9,44512.2,10.894
948105,3125.19,470734,23703.4,42508.5,54428.7,128759,50767.9,26453,10.894
670500,2503.4,139751,13194.7,38548.8,77419.3,124398,30090.8,18928.8,10.8969
360170,1365.45,230151,11031,17016.9,27410.4,58610.3,22983.5,11605.3,10.8971
1.35397e+06,3532.44,492188,31847.9,72527.2,140809,300752,87376.7,42418.5,10.9013
397424,1530.81,141347,14911.1,17957.2,37920.2,74646,25739.9,26764.7,10.9034
1.00304e+06,3418.34,376736,30676.8,60115.7,81157.2,197185,86288.3,48458.5,10.9096
334435,1368.49,112527,10358.3,22904.4,26994.8,73776,32936.9,20852.3,10.9103
1.83589e+06,4765.34,698075,44809.4,107318,161691,321294,97404.4,60409.8,10.9195
714365,2198.57,129641,12340.2,21286.5,63990,101709,27198.7,20032.9,10.9204
689096,2234.43,218292,21138.9,41142.9,58280.8,125645,37094.8,35525.5,10.9207
1.12946e+06,3696.43,267205,20019.4,41830.9,93996.6,155162,41867.5,24614.1,10.9239
1.70992e+06,4824.31,784041,73408.8,154416,165978,424489,175108,111782,10.9278
606346,2336.24,236291,13197.4,27930.3,47014.2,101882,38015,17870.9,10.9304
739754,2622.51,182747,20027.3,42217,51584,127342,45173.7,33297.1,10.935
319918,1282.04,151142,11463.1,23732.2,31135.6,64659.6,27443.5,17336.6,10.9351
614710,2238.42,198167,14659.3,43807,51598,116422,47685.7,19938.1,10.9481
591926,2108.96,238402,22492.6,45004.2,53613.1,145687,62077.5,37799.1,10.9481
819920,2616.74,474177,45748.8,78763.3,114237,265752,103145,77985.3,10.9539
451011,1740.41,99702.8,17813,18412,30275.9,72732.4,34611.8,31603.4,10.9656
583192,1980.44,331983,21338.5,47766.5,44581.3,137194,49339.6,31010.9,10.9724
501210,1958.39,254972,14612.5,27720.4,36625.7,99618,34740.7,18593.9,10.9729
522741,2125.03,211622,25268.7,34260.5,73125.9,181028,71315.8,43306.9,10.982
515300,1815.84,490602,25957.3,69710.4,60432.1,131130,43113.7,36080.6,10.9897
523623,1810.08,298972,18629.2,67734.4,72720.5,182512,69404.5,30664,10.9897
685482,2040.69,271195,19505.1,23293.5,38435.2,97895.4,34085.2,23886.2,10.9909
443960,1771.19,115782,14622.4,19208.9,29613.9,78802.3,26507.5,23140.4,10.9937
1.58807e+06,4585.55,453166,40858.5,72746.3,126874,250695,73528.7,53203.8,11.0057
671768,2393.69,148500,11900.9,41416.5,62982.8,112740,31106.7,15360.5,11.0131
527131,1942.11,198829,13588.2,24498.3,30178.3,74367.2,23049.7,21552,11.0136
1.07437e+06,3385.66,386165,30923.8,55277.8,91178,194936,105171,45642.9,11.0209
461062,1689.74,90989.7,4177.3,12608.9,8687.1,17832.7,7466.1,4198.8,11.0274
551455,2174.02,184262,14863.1,22585.7,44348.3,114203,37444.9,26018.3,11.0279
936576,3145.26,815252,38101.5,56284.2,83309.1,188120,67248.3,53247.2,11.0297
425762,1545.59,121027,11837,23861.5,26840.4,63604.1,26719.1,17622.7,11.0319
349096,1316.99,89313.1,4504.6,6167.3,12745.8,26656.4,10348.8,5496.2,11.0364
343400,1365.83,54019.8,9512.4,6271.8,19788,50563.3,17144.7,13763.3,11.0391
527523,1946.69,189923,12112.3,35911.5,40948.5,116337,35433.8,15765.7,11.0393
721853,2122.12,236112,22241.4,52072.3,71233.7,173078,98674.3,35525.3,11.0438
702096,2470.54,276042,22902.3,46070.3,57721.3,161328,82399.4,36530.3,11.0512
429335,1469.26,159069,17977.7,28255.8,42615.6,114718,35470.5,28601.4,11.0548
355410,1440.18,153970,14563.8,32679,55067,110283,35860.2,26366.6,11.0623
385820,1493.75,71926.2,10923.3,11652,17944.5,30742.7,10175.2,23562.6,11.0705
438566,1682.19,100240,13809.6,9892.2,20453.1,53695.1,17304,26913.6,11.0832
529557,2096.73,263499,16204.3,31547.8,42758.8,103128,53808.8,21463.8,11.0858
676583,2471.32,185579,23706.5,44398,63633.9,149567,93635.8,44752.4,11.1077
878904,2856.05,240275,44880,52058.5,84795.8,170240,57820.6,89430.4,11.1082
408427,1619.03,108253,13957.5,19795.9,38342.7,95873,40663.2,20760.9,11.109
456005,1575.48,209279,15297.2,21665,27059.4,56031.9,72620.8,21607.9,11.1151
506453,1709.95,115535,11288.8,12045.9,22118.6,69123.5,20292.2,18860.6,11.1171
304581,1234.68,106759,8675.7,15214.4,17931.5,47343.7,15517,11590.5,11.133
435272,1694.44,95011.3,4814.6,13713.5,18044.7,40483.4,14357.2,6079.2,11.1384
601976,2167.09,112618,9359.4,20061.4,19229.9,62625.3,19150,12802.4,11.1566
474531,1622.58,142393,17285,32520.8,55342.6,108451,33702.7,25725.8,11.1567
568122,2237.94,193044,9181.9,17473.5,29373.3,62226.5,17945.2,12268,11.1568
420509,1609.27,104661,9154.7,11000.8,25738.3,47941.2,13860.7,13617,11.1626
722482,2428.51,228570,27022.8,37204.8,35360.5,103882,42386.6,41403.9,11.184
1.85012e+06,4592.75,925335,59027.3,99648,146925,406392,126741,87539.1,11.1915
396058,1576.2,107449,15385.1,20029.2,32180.1,71972.6,43814.5,26218.1,11.1971
565110,2043.86,123234,10227.3,24492,44505,77999.7,27948.2,11533.1,11.2012
495055,1684.13,180910,12636.6,14654.7,20440.6,66641.1,24863,16340.6,11.2032
1.02869e+06,3161.55,400456,39557.8,78603.3,102289,253282,169456,68023.8,11.2077
324377,1312.31,175781,5135.5,8268,17518.4,45444.9,14705.8,5317.9,11.2261
1.21704e+06,3248.54,421633,43037.5,70138.5,110048,285335,93535.6,76175.4,11.2266
323651,1307.43,51844.9,6203.5,9648.9,25952.7,40752.5,9996.2,7081.9,11.246
818646,2816.16,137458,15125.7,32206.5,84757.9,134533,32383.8,21224.9,11.2529
446426,1776.16,115702,10559.8,20180.4,30497.6,90746,44115.2,13964.1,11.26
1.25119e+06,3858.8,782614,47053.7,80045.4,106909,287816,97615,70378.5,11.2601
1.09478e+06,3389.56,778119,51556.6,84015.5,119985,292179,171183,80060.2,11.2868
956270,3125.38,394404,27911.9,42674.4,75034.4,178688,56773,37011.9,11.3016
1.43821e+06,3602.27,528250,46748.5,92079.3,144095,341202,129695,80611.8,11.3151
