"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
629064,1826.02,1.45874e+06,6388.8,18793.3,3192.2,1022.2,3622.4,9805.6,7.95329
400040,1393.72,797264,6765.3,13664.5,6103.8,15774.2,7380.6,8732.2,7.97438
4.545e+06,7986.93,2.51845e+07,95837,249829,58969.2,10262.8,95169.3,160955,8.0043
7.35535e+06,12761.6,3.66169e+07,166770,157287,83500.7,20268.5,164249,394017,8.00599
771554,2168.33,277576,14775.8,24173.3,35460.7,64214.2,22422.9,17793.6,8.01109
319174,1255.86,103446,4942.8,9428.5,13787.8,28403.2,8129.1,4736.7,8.01578
1.09899e+06,3209.17,388507,25809.4,31191.4,36348.1,86832.6,34919.4,32717.5,8.03614
430024,1737.41,207372,18483.9,37133.4,26625.9,96078,33883.5,24592.1,8.042
655126,2132.22,207254,11017,16162.9,24854.7,51636.3,17447.8,10341.7,8.05645
404491,1502.55,199124,10118.5,10172.4,19830.7,38408.3,12392.3,9679.2,8.364
4.73491e+06,8379.1,4.87615e+06,410200,427129,290296,1.05207e+06,393196,287479,8.38671
1.15175e+06,3340.23,452904,43000.3,41124.8,44354.2,141602,50105.9,48900.6,8.3868
461432,1601.76,296027,45267.5,16432.9,15523.2,33780.8,27243.3,72460.7,8.39281
424229,1556.22,149475,12808,28127.1,17755.7,66973.5,35952.9,14217.2,8.40737
702810,1851.82,1.58647e+06,15635.8,15125.8,3042.7,2315.7,5273.9,8606.1,8.42524
574194,2104.96,135551,10229.3,13217.5,28435.8,39624.7,10625.1,8601.2,8.42868
560104,2064.06,235191,31929.9,36857.4,34615.6,122465,41767.9,31799,8.43871
381898,1514.86,138796,7393.4,13222.4,9931.9,44218.5,15695.5,6896.6,8.44981
348001,1318.69,236803,3776.2,25922.1,4176.5,12268.4,4461.5,3642.5,8.45662
588954,2254.64,255502,116495,31885.9,26600.2,84345.8,32721.3,24483.7,8.46288
441389,1688.57,203300,19648.5,16131.6,20168.7,52182,17008.4,11605.7,8.47573
1.26854e+06,4509.36,665716,61236.8,92121.8,90729.2,362860,125303,78655.6,8.47581
807816,2462.62,243369,23260.3,44918.5,39056.3,128225,41100.6,29059.2,8.47687
551527,2154.92,147326,36554.4,23822.9,30801.1,87313.1,30244.4,22133.5,8.49346
982622,2814.59,517053,30218.4,40945.4,27298.4,103693,40509,24881.1,8.49548
846200,2039.19,2.73063e+06,10310.2,29961.6,11405.5,32462.4,18367.5,17427.5,8.49686
697764,2116.29,215454,24161.2,31784.5,35230.8,95063.9,51851.8,38557,8.50482
1.87733e+06,4134.1,1.61695e+06,101347,106485,141172,412094,135184,92641,8.51391
331169,1265.17,110143,10597.5,6505.5,9677.5,30254.9,12013.5,7239,8.52141
1.11086e+06,3674.16,963625,445447,88068.9,61012.4,244053,109291,77558,8.52524
891935,2486.99,449322,33053,51249.9,56424.7,192322,85386.8,38549.2,8.5276
318614,1297.9,53626,68546.5,9490.1,9957.2,25182,11076.4,10091.7,8.53119
744354,2208.05,775004,1.90993e+06,60283.8,54364.7,161624,173231,161980,8.5329
516106,1829.96,390802,19508.3,20294,20324.3,58822.2,25492.1,14776.7,8.53309
927543,2532.11,575847,40088.4,58579.9,50902.6,186188,68359.4,48157,8.53794
382818,1520.11,84092.3,2766.9,39060.4,2191.9,6331,4842.5,2968.1,8.5541
333456,1361.09,100286,2505.2,39313.6,2330,6206.4,5857,3049,8.5541
593377,1910.56,163255,13448.7,29127,18025.8,56897.4,21916.3,16630,8.55923
708932,2505.06,277143,515072,46736.4,39979.4,132272,74953.9,94939,8.55968
299836,1218.45,107563,7860.5,11001.5,7919.5,19292.9,9709.5,6856.5,8.56007
804996,2425.37,358854,25927.8,30064.9,31457.9,97214.4,32713.2,37976,8.56924
1.22905e+06,3994.27,593498,84201.3,66058.6,70750.2,161863,55493.1,45589.9,8.57251
446076,1483.63,245509,4940.6,6178.8,3877.1,6299.4,3169.7,3022,8.57385
7.50549e+06,13043.1,2.34363e+07,27348.6,167415,41602.2,22654.8,86766.8,85035.9,8.57601
378257,1387.46,75008.1,2757,7938.3,4468.2,9499.8,3090.5,2111.3,8.57757
748984,2205.27,284900,15617,28174.8,38707.7,89535.4,28685.5,14645.8,8.57828
869176,2113.1,2.46118e+06,8348,12581.7,3046.2,1997,4575.7,13386.4,8.58239
703901,2676.43,238458,125320,34262.9,30617.1,117824,46331.1,39469,8.59118
520904,1835.43,144606,5675.6,5888.1,9996.2,14937.9,5601,3618.9,8.60418
706181,2245.18,284855,72908.6,49390.6,41824.9,157962,68528.1,49537.7,8.61709
302388,1237.71,75518.6,7744.5,10122.8,11073.8,35092.9,12539.7,9710.7,8.65307
647405,2121.77,252967,23599.6,29157.9,28893,75804.3,38948.1,32646.2,8.65787
904495,2545.69,366733,41802.6,53901.1,65432.7,150600,52882.5,29532.9,8.66347
1.71743e+06,4617.61,656522,96530.1,114963,80852.4,318490,117610,89591.2,8.67303
2.17456e+06,6235.72,998320,95270.5,176676,125231,452053,154061,108019,8.68686
556755,2194.85,183332,245322,38982.9,34442.5,105558,50461.6,44366.7,8.71377
493624,2001.07,176954,18007,32895.5,24380.6,85250.2,29321.9,21118.4,8.71407
941369,3592.26,350622,37542.9,65752.7,70803.5,187453,63880.3,48158.8,8.71943
1.38039e+06,4279.98,283093,29141,47128.9,72270.2,168590,51141.3,36501.9,8.72709
906273,2715.87,313774,60432.6,43614.6,42920.2,142621,48580.5,39246.4,8.74087
680843,2608.43,237634,22440.6,42714.6,40896.9,150238,52822.1,29926.7,8.7423
465135,1893.86,341777,51142.5,45268.3,27587.8,94241.4,41391.2,39596.2,8.76752
584582,2304.48,213884,17556.1,26404.9,28543,116456,38385.6,22566.7,8.77083
693795,2253.89,324978,35100.5,38707,29827.1,97956.2,62057.9,36082.9,8.78232
551613,1804.13,139354,37270.9,18577.7,29435,75791.9,29355.8,20632.8,8.78247
456746,1644.03,83218.9,8119.5,13372.9,16508.7,27414.9,9625.8,7558.4,8.78634
2.53696e+06,5257.51,2.38401e+07,81267.8,104399,45744.2,15249.3,72236.8,128548,8.79486
548301,1908.12,168246,11574.6,13410.1,12213.7,33581.9,12207,13304.9,8.79694
1.13964e+06,3032.03,1.67916e+06,13787.6,31942.1,23607.9,64535.6,26088.6,21270.7,8.79934
276528,1131.03,68747.1,10365,9017.8,6970.3,25086.9,8576.7,6097.2,8.82762
594991,1756.88,441029,13083.6,14392.4,12215.5,20604.3,10264.1,10082.2,8.82868
614699,1884.27,264952,15902,30942.5,22691.6,74313.2,30114.9,18584.4,8.83819
732999,2374.32,360098,21128.4,35803.2,29142.5,97278.4,35039.8,20989.8,8.83962
738378,2111.21,330789,17860.5,26130.9,30232.7,92128.9,30266.3,16584.4,8.84181
1.20414e+06,3202.7,620986,42006.8,60173.9,65284.7,179854,57734.8,55905.9,8.84442
4.09527e+06,7159.07,1.95618e+07,86362.2,232027,59108.2,32094.7,93601.4,142816,8.84929
626631,1970.68,279391,123400,45430.1,41655.9,157068,59108.4,62177.4,8.86017
411722,1549.83,67719.5,10000.6,9464.1,11736.2,31806.4,9813,12720.9,8.89924
302887,1209.62,212379,316613,9460.1,17227.9,34049.1,28207.6,28099.2,8.90809
518888,1821.21,211899,11678.5,26984.3,19080.8,59239.9,20137.2,14377.2,8.91564
558039,1932.34,356599,21246.6,24626.9,24489,100102,33953.6,18521.2,8.91886
2.08032e+06,4867.49,1.04291e+06,2.10679e+06,116855,143347,449676,290957,213280,8.92219
1.45696e+06,4742.31,506352,59863.6,81659.1,68495.2,191220,75682,60405.9,8.93738
599316,1901.97,297945,19262.6,35260.6,27775.4,98981.1,35742.1,28146.2,8.94382
758195,2900.88,254980,28855,46790.3,36010.3,148012,52761.2,34892.2,8.95505
699502,1887.87,171888,11938.6,23042.9,30617.5,64738.8,20807.1,10579.2,8.98004
1.03387e+06,3625.92,241950,35445.5,43063.5,54905.6,139495,46522.4,60381.4,8.99775
905507,2643.45,224190,23490.6,32002.1,55427.2,122909,37112.5,27996.9,9.00777
315769,1286.8,55868.4,4583.1,7198.6,8874.4,21419.1,7632.6,4871.2,9.00963
476670,1837.76,163708,10830.5,15820.3,11447.3,40095.4,15287.7,12479.2,9.01835
589097,1989.09,137200,16963.6,24454.9,26934,58888.3,19227.6,16483.2,9.02021
495499,1734.65,149238,32061.5,20544.5,22812.6,60030.2,23555.4,26323.4,9.02224
508119,1850.75,226854,12010.9,17600.7,27110,76174.9,24702.3,16076.3,9.04145
526666,1745.91,149738,22463.5,23422.4,18057.7,63802.9,23255.8,20256.4,9.0488
356350,1340.96,142473,287420,22077.9,14137.7,37116.8,31489.3,25892.4,9.05105
833328,2204.43,3.53561e+06,9177.2,18618.4,4594.2,2172.7,7953.9,14201.9,9.05278
802199,2404.88,363309,272757,43770.6,37034.4,110661,56493.4,48415.4,9.05635
336818,1316.9,121241,17084.4,17837.7,16199.5,48533,30814.8,16405.7,9.06159
853547,3201.02,506110,33307.6,55705.1,64276.2,241012,76145,43331.9,9.08428
1.66944e+06,3820.3,1.52396e+06,70844.6,73914.6,71930.4,222153,80367.1,112827,9.08776
395764,1456.73,93261.1,15660.5,11942.8,10706.8,36047.4,14788.2,12810.2,9.09938
649137,2023.17,297194,14718.6,21282.9,24504.5,55062.8,21183.6,13409.2,9.10206
667260,2709.34,101963,33910,25650,26176.6,77836.2,34514.4,22251.4,9.12361
490977,1642.92,204003,11522.9,17070.7,16464,39482.4,17328.8,13321.8,9.13185
3.70553e+06,6564.36,1.86294e+07,73397.1,202197,45346.7,13590.9,68961.5,124002,9.13683
721869,2693.62,218842,17531.1,28986.6,32365.9,112020,46797.6,19975.2,9.16387
400888,1530.65,109559,9471.5,23191.3,17557.8,60191.9,25981.2,11677.7,9.16763
365650,1483.51,183818,12999.1,14751.4,16706.5,55217.3,18318.6,17190.2,9.17622
327104,1309.23,115784,8557.5,10737,10082.1,29742.2,12832.9,11168.4,9.18729
583237,1931.44,520759,27631.4,38034.7,25968.5,81867.4,33692.8,24850.3,9.19811
1.31196e+06,3523.38,800073,1.43058e+06,69679.9,51983.7,158796,142066,131755,9.19923
334505,1357.66,182792,11228.1,23619.6,9437.7,25565.4,14447,9235.9,9.21764
323485,1288.54,145570,7738.1,8606.6,11935.4,28520.6,10350.6,8486.7,9.22883
462461,1698.37,91466.6,9139.5,14424.3,21099.8,43507.9,12285.2,12081.7,9.24349
549104,2142.51,231898,12446.6,20974.9,28291,67183.8,24446.1,14481.2,9.24561
637078,1819.74,298611,14434,29281,39766.1,80720.7,28793.9,16980.9,9.26132
665125,1889.68,248952,7401.4,14802.7,12568.5,38007.9,11754.8,7686.8,9.26772
532691,1740.91,279528,399759,30269.6,22550.7,81788.4,65158,57466.9,9.29167
1.11482e+06,2924.25,634780,25965.6,42570.6,42446.4,102773,34597.6,27595.7,9.29967
671765,1985.73,266417,69919,13707.3,12941.8,30252.9,14255.7,14375.7,9.30884
468730,1703.4,189088,8688.6,14149.4,15327,43445.8,14919.1,10567.7,9.31981
541172,1761.16,263158,10718,15910.5,16941.1,52915.7,22382.4,12608.4,9.32446
777219,2443.9,258180,13539.6,19005.1,16848.2,46764.4,19356,15420.4,9.36563
1.20018e+06,3934.12,290635,33358.6,45796.6,39709.9,133257,49383.6,42001.2,9.36634
1.42768e+06,3985.67,757347,83230,107438,95450.3,331511,136391,73913.7,9.37973
457248,1765.7,516326,20407.1,20590.1,26610.7,64856.9,25135.5,11030.4,9.41132
487081,1567.24,104912,8714.6,13088.1,11824.9,24777.6,10996.1,6768.2,9.43989
331180,1305.79,165180,5949,10469.3,9492.8,22533.4,8771.2,6041.7,9.45021
514751,1601.05,238238,25980.1,25245.4,12064.5,27608.3,13017.1,14246.2,9.45047
346834,1379.23,109342,9423.6,12432.1,12184.7,26270.4,10983.5,7296.9,9.47554
431354,1683.02,76213.9,16323.6,11073.1,17728.9,35389.1,41182.1,13717.7,9.51801
650246,1984.54,323080,14935,18670.3,16411.8,48562.9,20997.7,13876.2,9.52423
1.48742e+06,3129.41,3.91417e+06,12628.1,37680.9,7811,3268.8,12001.1,17110.7,9.53819
1.264e+06,2915.95,888276,21500,40573.3,59520.6,160777,54173.3,24369.7,9.7857
1.15165e+06,3010.1,419431,38913,31781.3,33715.6,76175.6,33687.8,22692.7,9.90016
570258,1877.87,307723,5415.4,6465.8,10086.5,13904.1,7573.8,4121.8,9.91411
458111,1656.21,254682,14887.5,21684.3,22583.6,92363.1,32650.3,20477.7,10.1231
347179,1396.92,101291,9891,15398.3,10101.6,19521.6,13579.8,8877.2,10.2368
335854,1327.53,93974.4,17331.5,14423.3,10029.6,39442.6,18080.8,11892.2,10.2993
313862,1274.36,68570.6,4668.4,8122.3,9087.5,26500.1,9951.8,5001.3,10.3216
1.88617e+06,3535.88,8.40083e+06,25774.5,77299.3,14990.1,5084.6,24591.3,41742.7,10.3731
640337,2247.04,4.49944e+06,8305,17090.3,3700.1,1308.1,6270.3,11774.7,10.4438
323229,1291.1,153103,5249,8591.8,6586.1,9412.1,4180.8,4857.2,10.4877
1.99087e+06,3783.62,4.98241e+06,26678.7,72721,26799.8,63497.3,33300,35385.5,11.1764
606534,1930.82,226882,6459.7,11834.5,13113.8,39531.8,13940.5,7792,11.4362
793722,2107.42,3.65929e+06,9158.2,22529.5,4233.3,1624.8,6636,12668.5,11.6248
841742,2563.6,4.8041e+06,13131.2,29129.5,5701.8,2352.3,9591.5,17173,11.6681
1.02146e+06,2380.33,2.25252e+06,9347.2,19352,4309.3,1523.8,5797,13608,11.7548
2.53705e+06,4606.67,8.06019e+06,37123.5,97247.8,20885.7,9559.7,30691.8,49760.5,11.7587
1.62937e+06,3213.06,5.50294e+06,19697.5,42529.5,10541.2,3710.5,16428.8,32397.8,11.8451
2.07392e+06,3933.81,4.76618e+06,19533.3,65707.8,13192.7,5439.8,21537.9,29390.1,11.8668
2.49336e+06,4530.16,9.99186e+06,33233.9,95124,21682.6,7561.8,32057.2,53908.9,11.8837
1.22013e+06,2579.94,4.23222e+06,11419,30054,6387.2,3562.5,9081.3,15825.3,11.9463
1.49176e+06,2878.9,6.67559e+06,20800.3,49643.3,11681.7,5330.3,16097.4,27137.1,11.9594
1.49911e+07,26089.2,4.5777e+06,186672,738706,459096,1.48545e+06,540052,160770,12.0812
9.12605e+06,16182.3,4.05077e+06,126664,263027,80494.7,239206,109937,68218.6,12.1007
1.05469e+06,3185.91,270666,26899,52591.5,64538.7,152470,48630.8,30805.3,12.1114
302739,1228.85,74295.9,7848.3,10901.3,11102.2,26001.8,9089.9,5928.1,12.1114
2.38022e+06,7135.92,1.51897e+06,454818,179620,161567,596015,245823,152993,12.1115
1.03174e+06,2609.93,621854,22419.7,26618.2,39080.7,107451,37573.2,34661.1,12.112
739126,2288.37,311781,29603.7,23583,17734.8,52771.9,20573.7,18915.6,12.112
461925,1794.7,186293,56069.9,28446.6,18490.3,73796.7,27803,15086.1,12.1405
997438,2932.83,504949,196480,70716.4,40104.4,161122,73752.6,40000.5,12.1406
481005,1854.87,165375,36139.5,27939.5,23921.7,84856,27301.8,20876.3,12.1954
4.2639e+06,7441.66,1.49166e+07,148768,207544,74014.7,118753,127989,151241,12.1955
423582,1619.04,109867,17225.9,19281,22365.1,66354.8,21956.2,11052.9,12.1956
377116,1543.68,82252.5,8972.2,14406.7,21308.7,59289.9,18742.7,11814.6,12.1956
6.2007e+06,11104.4,2.5039e+07,878873,865550,739310,2.24214e+06,872228,667855,12.1958
1.12242e+06,3294.5,485638,94032.4,59156.1,55784.3,161931,58035.5,35576.1,12.1959
1.05464e+06,2782.92,644439,47457.2,77908.4,73793.9,249829,97472.6,58453.5,12.2005
1.05685e+06,3260.85,598228,35876.6,92633,80630.3,216088,75803.5,50630.1,12.2013
459470,1657.75,134962,21886.3,14958.5,17512.7,49751.2,17674.9,35011.9,12.2013
817425,2769.39,170628,21486.2,35504.3,39563.5,131053,56404.2,29014.5,12.2154
514248,1823.87,208652,41702.1,32656.5,28629.2,97504.4,34936.4,24906.3,12.2175
336666,1348.86,71870.7,11407.8,19022.9,17579.8,63450.7,21786.6,18889.5,12.2234
705507,2203.42,221025,71367.1,42811.2,43514.2,135384,50689.7,38141.1,12.2234
938518,2527.14,581604,57770.2,58972.8,72992.8,212031,79616.1,48898.2,12.2238
7.35903e+06,13260.3,2.56607e+07,664844,935026,788579,2.3634e+06,921809,574786,12.2239
1.23432e+06,3726.96,135094,10913.6,38681.7,26884,88296.7,32326.1,12092,12.2239
2.7581e+06,7344.07,1.26197e+06,87558.8,163895,175152,486174,157797,94861.6,12.2241
398322,1553.71,150724,13514.8,13006.7,8908.7,32915.7,11895,5461.5,12.2265
2.19914e+06,4576.84,2.03088e+06,68708.7,96475.9,110988,404504,134150,56954.2,12.2265
389352,1442.75,177586,27589.3,20974.1,16753.1,53626.6,21395.8,20465.1,12.2272
766959,2553.2,292289,23495,43432.1,54860.4,142138,44114.2,24227.3,12.2308
275995,1124.46,86518.4,4578.8,6828.7,6524.5,12935.6,6136,4679.4,12.241
757641,2894.61,422476,41798,95488.5,62126.7,241792,78696.3,48500.3,12.2467
339734,1334.46,98344.4,11382.8,30467.3,19501.7,77963.8,24714.4,13209.6,12.2467
799745,2277.92,235990,20427.9,37127,38169.1,131167,40330.2,26673.9,12.2469
1.25516e+06,3305.83,496518,47985.7,85838.7,88425.2,266615,83458.2,61005.6,12.2469
1.1139e+06,2986.02,773366,133409,109513,73385.3,253237,98104.7,59996.1,12.247
762409,2721.67,317132,31525.9,49070.1,44403.8,141498,47700.5,43108.1,12.2473
569782,2200.66,391224,70501.7,48641.9,45845.9,156272,57127.1,34024,12.2478
1.23027e+06,3101.73,524918,39354.6,51435,54865.3,221516,71698,50808.1,12.2491
561346,2067.57,317594,77487.8,50654,21664.2,78788.7,35900.9,19552.9,12.2491
592315,2075.68,371190,60102.2,62290.3,48463.5,169888,58232.2,33364.5,12.2492
1.21958e+06,3530.46,393864,31389.1,70422.5,56922.7,142343,50670.9,28088.8,12.253
504101,1668.04,258129,61629.3,62102.4,48148.8,164575,57180.6,32458.5,12.2539
1.08382e+06,3541.99,375949,38099.1,68795.2,59298.7,227287,92827.2,45756.6,12.2587
954474,3484.67,254670,22820.7,51142.8,43654.3,164450,56175.6,28438.7,12.2631
1.09694e+06,2869.21,926304,39959.7,48344,59087.8,149972,59696.5,42279.5,12.2674
617487,2528.33,201142,35026.1,51442.7,31123,79048.7,36684.1,19969,12.2674
1.00379e+06,4005.65,448866,44568.8,62537.4,56567.2,185783,71595.4,51333.1,12.2684
1.68949e+06,4799.15,827325,334284,95696.7,101521,308600,133803,109858,12.2685
646377,1872.58,153056,17906.2,26452.9,39427.5,93496.5,32183.5,26804.7,12.2691
1.0027e+06,3867.56,416998,38594.3,82566.6,88996.1,216619,70598.8,48806.1,12.2695
428435,1678.9,180633,13055,20175.6,16242.4,47951.4,18409.7,16406.8,12.2718
454533,1713.91,114725,7500.8,22352.2,13009.5,25501.1,14234,8482.9,12.2719
833789,2203.42,315536,21473.9,31168,29704.2,84571.6,29659.3,30102.5,12.2773
494242,1953.34,138723,99934.9,25348.5,22286.2,71260.6,26963.3,17991.6,12.2777
492559,1649.21,184600,84584.1,23640,16756.5,67433,27473.9,16504.9,12.2782
593468,2238.38,201922,77050.9,30591.6,25420.1,82667,35851.8,35210,12.2782
1.4174e+06,4608.49,722248,107037,90185.4,92143.4,287146,110448,55623.1,12.2794
681905,2460.29,299920,26294.4,39590.1,33905.1,99324.4,36085.4,32139,12.2804
958908,2639.97,405175,146912,60738.4,55838.2,160621,61438.2,49770,12.2804
1.24768e+06,3239.29,1.24521e+06,75136.2,86058.4,114534,249964,86286.3,90248.5,12.2808
2.39421e+06,7302.38,1.23531e+06,464281,147179,125802,398109,151226,124847,12.2842
726340,2368.76,185368,18735.7,42174.1,32280.4,92048.9,29842.1,25227.5,12.2847
1.62865e+06,4752.03,584533,42497.9,60941.1,108414,204104,65686,40697.4,12.2847
619425,2048.58,161046,14521.3,22592.1,24011.9,72735.3,24942.7,17199.1,12.2849
759024,2666.38,321821,77125.8,62894.2,41824.2,160963,65040.4,37297.5,12.2856
453195,1742.58,149785,13475,25718.8,23480.2,75554.3,23428.4,16312.8,12.2857
897342,3483.45,302835,28815.5,53294.7,51706.5,138297,47202.5,39568,12.2863
1.29839e+06,3613.22,614923,112729,92490.4,69524.2,239456,94191,55929.6,12.2878
347672,1388,55959.9,4753.1,11178.5,12820.7,26881.2,8593.6,4259.7,12.2901
961322,2878.68,443762,78673.6,44134.7,27356.3,85301.3,33132,28392.9,12.2904
1.39691e+06,4665.36,602669,58627.2,101567,100176,309177,102484,79784.4,12.2906
664981,2421.07,305817,61615.5,42781,37499.2,136822,55898.5,33391.6,12.2986
3.29057e+06,7792.07,1.53575e+06,1.01243e+06,208849,179750,627128,265784,196263,12.3009
940346,2654.82,551998,51178.1,64084.6,67574,189727,91309,49260.3,12.3011
974827,3379.59,262068,66211.9,53705.1,61966.7,171793,80208.3,47600.8,12.3013
477081,1589.48,189075,17928.5,24124.4,26508.1,83367.2,29613.8,23210.1,12.3053
893622,3412.5,460153,36452.6,59262.5,63034,162401,59106.7,45637,12.3055
576658,2054.96,240624,18725.3,32604.9,32107.5,93082.9,28950.6,27452.4,12.3057
535345,2099.58,264273,27198.3,44838.9,46891,144362,48210,34792,12.3058
1.50671e+06,4743.22,439420,65840.3,62446.7,87019.6,226688,91723.5,60055.6,12.3059
741025,2663.61,288962,34007.1,52781.6,34453.8,135915,47317,33512.7,12.3085
722930,2529.25,408228,40681.5,57258.5,45066.7,166617,66225.8,70049.8,12.3124
539267,2004.83,263713,16110.8,32093.8,35514.7,112347,37909.9,16874.1,12.3126
555202,1794.95,155478,21154.4,15546,11778.1,39920.8,20214.2,13583.9,12.3128
482547,1819.48,130604,14053.2,26179.7,21166.7,79621.4,26582.7,17748.6,12.315
584854,1969.93,194986,17688.7,28866,24045.3,93441.9,30701.2,22497.1,12.3157
602647,2313.14,469201,22688.4,38970.1,30589.8,140292,56044,23521.1,12.3207
459702,1692.66,106599,36313.7,21470.4,15590.4,43448.3,24064.6,19241.5,12.321
1.14961e+06,3171,643233,231539,80286.5,78598.3,254297,111723,63569.1,12.3214
392832,1597.54,153002,75657.8,20979.5,20204.2,66153.7,26736.9,17953.4,12.3215
386011,1529.65,123546,12088.2,16730.3,15162,48783.4,16679.7,14974,12.322
1.43742e+06,4680.36,808682,63503.1,74314.5,84667.7,246586,91632.9,81223.3,12.3265
659782,2530.32,360905,40916.8,58769.9,48702.3,172599,62980.6,49556,12.3285
824341,2796.37,251886,59932.6,32384.2,33583.7,95106.4,37084.2,25805.1,12.3318
800058,2863.82,213260,21637.2,36712.3,28283.8,98660.1,41597.1,23870.7,12.3323
482146,1714.15,212004,18790.2,25295.5,19860.8,68571,29901,22544,12.3365
1.35777e+06,3778.22,647708,61625.6,88951.7,81454.5,314660,108510,82210,12.3367
1.28922e+06,3077.87,1.11526e+06,80924.8,50527.4,56842.7,137028,50785.4,27015.6,12.3378
1.14897e+06,3835.31,498485,97734.8,78971.2,78958.7,240766,85915.5,81932.5,12.3408
1.05574e+06,3670.24,307114,319360,72934.9,49819,203042,94421,76337.7,12.3417
434104,1783.86,163250,16035.3,28016.1,22783.1,86819.1,26959.8,16630.1,12.342
1.30048e+06,4128.2,366627,24624,43946.1,72819.4,150157,43077.7,23480.8,12.3455
899828,2496.81,617601,94667.3,57264.2,46763,143385,53930.5,37825.4,12.3477
513404,1997.07,202192,18973.9,42331,30209.2,100659,31179.8,24771,12.348
464612,1578.64,148873,10684.4,16994.5,26694.2,58735.6,18700.3,16261.1,12.3484
1.03845e+06,3657.23,332994,48469.6,72026,58093,164422,54869.4,64389.4,12.3485
271337,1098.08,102918,26306.9,21640.1,13667.1,49848.5,18200.8,10717.5,12.3488
639332,2408.1,338183,121358,50266.4,35472.4,127443,47814.4,31473.1,12.3506
514772,1991.5,124630,13650.9,15911.1,19438.6,57224.9,18275.9,22825,12.3506
990692,3163.02,575933,22861.5,41710.4,36555.2,110200,40717.2,25153,12.3512
947016,3042.85,478159,43361.7,70555.4,50241.6,156318,54166.3,44208,12.3525
459127,1675.79,252906,25291.1,42936.1,37140.7,155098,49803,27431.6,12.355
823822,2781.05,183580,20777.7,31577.1,26897.9,96661.9,32377.6,23465.5,12.3553
666945,2331.46,183233,30681.9,38580.1,37106.1,122461,42258.5,26739.9,12.3578
528137,1879.33,141020,14990.3,28426.1,24616.4,75031.8,26600.7,20403.1,12.3578
1.34671e+06,2946.3,1.04893e+07,20491.3,48421.2,11069.2,5349.8,17061.9,34463,12.3617
563578,2020.84,186736,11337,21275.3,16297.2,64890.3,25976.9,14540.3,12.3655
797992,2408.01,338287,1.14322e+06,45054.7,31246.5,129452,128706,105116,12.3663
463282,1811.69,121779,7301.2,12703.9,15934.7,64452,20373.5,8750.1,12.3684
977486,2565.95,624001,159289,51398.5,51360.7,194560,87005.1,44858.7,12.3685
493463,1679.65,116274,111592,18543.2,20973.3,72045.3,28840.5,17169.9,12.3686
1.90857e+06,5166.04,1.12922e+06,342720,153097,121283,416448,200627,113404,12.3696
606904,1780.47,275199,19579,25178.5,28508.2,64097,22638.5,17227.1,12.3729
670566,2720.52,187292,62045.5,33674.2,31397.3,109254,37399.4,34936.7,12.3731
578736,1990.65,262778,23209.6,34440.6,34658.5,110648,46701.5,37886.8,12.3764
335491,1322.74,81794.2,7139.9,10940.1,10161.2,30459.7,13366.3,9937.3,12.3771
351424,1335.66,1.02017e+06,6591,11153.5,5934.2,20679.5,8302.8,9915.8,12.3777
831293,2905.27,396114,184455,55145.3,32087.7,163370,66125.4,34661.1,12.3798
349955,1396.63,113687,2551.9,4192.5,3461.1,8018.3,4507.7,2058.9,12.3811
904428,2486.02,336102,26157.7,48458.7,66589.2,173670,54336.2,33539.6,12.3829
