FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.11E+06,2022.86,696340,92519.4,420.314,95767.3,41464.6,14922.7,11387.1,83.5648
965623,1678.2,636171,67407.3,456.579,103936,25484,41777.3,14177.3,83.568
1.31E+06,1815.89,901829,109626,976.624,191126,98633.2,61782.8,22366.2,83.5715
1.39E+06,1802.31,831575,104196,205.582,122100,38077.8,72945,8485.58,83.5737
1.25E+06,1680.39,910997,89614.9,2831.13,77330.2,16782.5,37131.8,3058.98,83.5749
1.27E+06,1773.06,741505,86159.4,594.77,109682,24895.1,12530.9,13438.5,83.5879
1.56E+06,2222.19,1.29E+06,194379,15.1785,176781,51747.9,74775,18291.4,83.5884
1.43E+06,1939.24,1.27E+06,81848.6,-2136.85,60545.6,16845.4,14675.4,1945.48,83.5935
1.10E+06,2022.94,885310,82316.7,58.8827,97875.5,49604.1,70573.9,5159.58,83.5995
1.01E+06,1811.8,727119,80733.5,-257.501,80689.8,24543.2,53243.3,7695.87,83.6045
839392,1681.52,526463,47601.9,209.822,43262.1,28411.3,13166.9,3845.16,83.605
998393,1631.8,739554,68864.8,-178.294,76708.4,19998.1,21093.2,4493.76,83.6141
1.09E+06,1579.22,891914,86385.5,3503.98,157528,42353,32314.5,11060,83.6143
529913,1518.48,419622,41527,417.946,49419.7,13027.2,40267.2,1610.74,83.623
593854,1452.82,554752,40290.5,59.869,66608.9,19295.2,29850.5,4436.58,83.6342
973016,1506,723526,43829.9,-813.252,61472.1,14194.3,26023.8,1442.15,83.6435
923380,1471.27,494443,57581.3,271.976,69072.6,20303,4456.66,3511.79,83.646
863542,1769.1,690564,77336.7,657.02,89376.3,22846.5,42270.9,2744.37,83.6588
1.24E+06,1720.32,1.09E+06,61866.8,-435.029,94723.6,16413.9,24803.4,1832.9,83.6615
765487,1621.55,553672,53189.3,261.186,90629.3,27726.7,34196.5,4728.83,83.6635
547954,1747.51,533425,67529.1,-29.0084,74536.4,29963.3,111430,11658.6,83.6653
1.09E+06,1705.7,762709,76367.2,285.91,98506.2,24415.4,19399.9,8902.08,83.6763
1.52E+06,1958.62,1.12E+06,74261.1,2054.98,146902,71193,113227,18790.5,83.6914
1.07E+06,2429.94,1.00E+06,102501,2796.87,105950,80084.4,18760.8,8428.39,83.6981
1.63E+06,1901.78,1.25E+06,115812,380.058,65813.2,27444.8,44370.8,7354.42,83.7045
970191,1747.97,556595,83009.1,263.731,76403.7,27947.3,8441.37,8980.53,83.7088
1.09E+06,1932.65,983893,82174.2,3068.14,77348.2,19772.2,66121.3,4125.4,83.7118
755907,1519.93,443029,48044.4,-100.757,35693.8,18782.7,3888.44,910.813,83.7325
1.11E+06,1848.18,739736,59022,34782.5,50825.1,27468.1,6064.48,3299.64,83.7359
1.01E+06,2154.08,732179,54303.5,2016.8,66306.5,29155,8693.78,8024.48,83.754
764048,1669.53,535619,82546.3,953.043,54566.2,19477.7,30228.5,4106.52,83.7636
1.24E+06,1686.39,812581,44986.6,8753.11,65171.3,15626.1,4938.53,13482.4,83.7826
1.82E+06,1798.97,1.10E+06,91527.7,-160.453,125605,31993.3,12479.9,8402.21,83.8024
904198,1515.12,636102,41970.1,-238.942,41305.7,12973.8,28887.6,756.822,83.8303
914643,1673.78,725067,33800.9,336.101,59329.4,13187.5,12972.1,3173.86,83.8325
745003,1573.42,380759,60055.3,-72.4779,73834.6,23462.4,63610.6,7413.41,83.8333
609687,1603.35,496272,51481.9,15.4993,55722.8,32205.5,6245.16,8234.4,83.8411
802166,1637.6,614619,77228,629.327,74430.3,29994.2,7780.37,11556.2,83.8486
839603,1722.95,483823,63312.6,220.748,64541.5,39245.4,14239.6,2140.91,83.862
1.83E+06,1734.75,1.45E+06,56530.8,48122.8,99624.4,17720.4,19747.6,6931.16,83.8699
748327,1638.88,539058,54065.9,176.95,54257.2,14790.4,7227.88,3805.48,83.8759
1.00E+06,1690.48,533323,76716.6,-312.191,54500.2,37414.4,2690.58,10182.2,83.8896
1.45E+06,1681.01,1.03E+06,42159,705.165,66764.7,13846.3,5907.67,1146.67,83.8903
1.02E+06,1618.11,705031,46283.7,-541.936,62125,46669.5,6447.72,7026.06,83.8961
1.04E+06,1946.64,783269,82694.5,8857.62,79463.3,38214.1,22425,6813.38,83.9044
772749,1618.21,568746,55188.9,-31.0495,53007.2,19546.4,12363.9,11144.8,83.9141
740608,1655.11,684766,47342.9,2519.42,73515.6,50104.7,6159.34,6184.48,83.9213
942921,1773.37,744944,43203.3,2309.52,64820.2,24953.8,14768.6,9561.47,83.9267
638981,1587.65,668242,54616.2,1734.81,48203,20588.7,18507.7,3174.03,83.927
1.12E+06,1673.55,588182,69812.9,177.432,66120,29381.6,17991.3,7284.88,83.9558
1.11E+06,1726.98,728944,71734.2,-245.663,94414.8,28229.5,78696.1,4603.5,83.959
1.09E+06,1499.76,545085,69442.6,1708.58,51888.3,20337.6,3147.57,2565.32,83.9681
741537,1502.58,646917,15511.7,-298.803,24042.6,5998.88,2612.65,828.619,83.9703
742635,1521.55,513977,41075.8,368.501,18590.6,14443.5,24854.5,5022.59,83.9718
913482,1737.92,626179,91753.6,2252.63,69153,25940.5,24514.4,7974.76,83.9793
1.05E+06,1546.23,452031,78153.5,138.944,72955.6,22751.6,7891.24,2797.31,83.98
979735,1858.8,676285,97927.1,1288.39,64333.3,33571.4,16133.9,6732.3,83.98
1.38E+06,1967.11,1.15E+06,101095,3178,100116,104232,17082.1,19608.1,83.9903
707580,1458.41,557627,98352.1,1003.07,45145.8,14220,17851.4,1596.28,83.9937
917309,1711.15,671360,59791,-38.6336,73607,19449.3,4324.6,2069.42,83.9996
923670,1616.37,745861,83064.2,510.134,105150,31595.3,43303.4,8286.28,84.0056
861376,1665.7,598092,49667.4,15387.8,54499.9,29868.9,7560.52,7499.75,84.0092
1.21E+06,2205.54,1.17E+06,64531,1805.09,113683,46185.7,13694.1,12882.3,84.0094
1.05E+06,2034.67,724027,59176,112.612,113422,32824.1,10383.1,15352.4,84.0125
1.07E+06,1558.18,498919,46059.3,-590.978,64234.6,23016.3,5916.25,8244.85,84.0299
666406,1460.82,442084,41192.2,-260.121,48999.7,8692.04,4120.76,1288.64,84.0315
1.08E+06,1696.09,739665,63323.6,685.441,69965.5,21226.1,13230.6,10295.4,84.034
1.26E+06,1838.87,812104,113853,1387.05,115113,34903.8,11924.5,18158.1,84.0679
699396,1794,491909,78483.5,597.969,54069.2,19137.4,9058.27,3015.04,84.0693
667822,1740.39,555429,54767.5,996.898,31691.9,11236.6,5940.55,965.108,84.0778
1.15E+06,1654.47,1.13E+06,53390.5,-631.265,60095.4,19296.6,12744.7,1559.71,84.0878
704619,1656.58,708565,53594.9,1162.37,89125.8,65952.2,148167,6272.83,84.0933
1.40E+06,2242.93,921983,69008.9,372.896,104738,25011.5,19019.9,6766.93,84.0955
708064,1546.86,545133,26327.3,-16.6636,58120.9,15639,38469.8,9610.72,84.1161
793999,1601.69,544732,83508.9,247.119,61908.3,22768.4,16508.1,4719.57,84.128
1.29E+06,1791.5,786990,126763,7911.06,96612.5,36719.3,37497.7,14838.5,84.1364
1.16E+06,1602.08,586065,76788.5,132.981,84541.8,27809.9,6897.69,12202.7,84.1434
927371,1687.88,776882,59276.3,-392.794,71714.3,17462.2,10675,4344.57,84.1469
1.11E+06,1682.6,1.05E+06,82221.9,17655,90350,46458.7,34195.4,14764,84.1644
966403,1490.73,427150,53089.8,517.642,50998.4,24663.3,8043.41,3967.8,84.1887
869574,1565.9,749080,46885.8,-348.267,57799.5,16500.2,42155,1368.66,84.1926
1.18E+06,1622.19,690131,81617.3,9.45804,36791.8,20884.5,21200.2,1900.06,84.1945
1.02E+06,1720.59,883285,14748.1,3023.03,27040.5,7559.91,155.26,1400.23,84.1975
1.05E+06,1671.35,741380,53591.2,-215.539,101740,31858,47765.2,11178.2,84.2026
1.27E+06,1726.32,676973,52346.8,144.856,74233.3,23723.6,66274.8,3703.99,84.2548
705605,1428.03,486895,32375.7,-138.176,16311.7,9681.05,15526.8,4645.85,84.2635
716132,1657.53,495747,42186.9,311.362,55397,29155.4,39571.2,8061.51,84.2818
1.40E+06,1840.11,813520,82661.5,448.354,122859,29699.3,3351.21,10151.8,84.3174
997785,1671.27,509325,52663.2,-101.536,83290.6,9121.86,4085.1,2476.2,84.3438
1.21E+06,1950.8,857726,60741.1,283.583,113207,30441.5,19762.2,14340.8,84.3483
1.19E+06,1661.88,747515,57887.2,1286.48,82186.8,30499.4,6128.75,3346.68,84.3663
1.50E+06,1838.93,1.14E+06,85807,996.756,123180,58213.1,12724.6,18731.9,84.3857
1.08E+06,1797.04,694221,86947.5,-624.173,81605,22212.4,4657.82,2576.57,84.3928
801653,1688.02,601540,72254,1967.03,69440.2,30725.6,14520.7,13893.2,84.455
1.09E+06,1675.97,840299,131658,174.053,91173.9,43982.3,8195.39,10171.1,84.462
945107,2231.29,603182,87999.8,114.04,27494.7,19583.9,4831.05,2032.83,84.4725
960258,2102.37,732979,73465.7,-57.0644,82013.2,23064.2,5912.36,2882.76,84.4888
941809,1855.18,559100,40677.9,308.816,39513.8,13690.4,3084.09,2018.83,84.4907
1.07E+06,1677.74,851274,63671.3,20981.8,71940.7,28483.8,6002.53,8589.23,84.4954
741830,1597.56,632006,46536.6,-731.885,57313.7,22653.5,23789.7,3963.66,84.5021
1.47E+06,1861.87,1.13E+06,81008.8,941.195,143223,43728.8,14306.9,23815.3,84.5068
1.06E+06,1718.6,640849,18709,-175.573,27805,3625.84,971.851,724.278,84.507
1.10E+06,1812.7,819421,63302.3,599.662,163147,34492.8,8269.36,7840.27,84.5166
1.01E+06,1847.93,704755,56611,4896.24,75036.2,20733,9133.71,3891.94,84.5196
1.42E+06,1745.76,1.07E+06,63135.7,-623.162,59821.1,20246.8,43978.6,4700.31,84.5268
881590,1504.82,562529,43540.9,589.52,44741.3,11302.2,3821.72,1645.92,84.5489
835065,1551.65,539152,35741,1350.44,54437.6,14975.3,29422.5,3595.86,84.551
954125,1799.07,650839,76612.2,325.18,68312,23914.6,60261.1,4709.25,84.5552
1.12E+06,1749.3,631905,69857.2,-353.29,77782.9,29545.5,7745.73,7813.1,84.5612
757739,1589.64,472844,34820.3,6904.73,54313.9,18378.4,13217.7,3041.98,84.5785
1.24E+06,1961.77,954404,71420.7,-496.695,75499.9,14320.3,5895.46,1962.01,84.9216
969047,1512.29,655077,68008.6,393.226,92029.2,29395.7,25290.6,8305.64,84.9346
809661,1528.04,537401,41182.3,12525.8,60620.1,34322.9,6913.13,12447.5,85.0205
1.16E+06,1659.67,889168,85466.7,-778.097,102609,21943.2,58318.4,8037.62,85.1146
1.00E+06,1612.76,802697,74176,30495.4,58579.1,27132.2,5540.99,7458.83,85.1305
564426,1572.93,501590,36075.4,-56.207,30869.1,11236.2,20960.8,928.583,85.171
706393,1471.46,458745,77069,230.934,85379.5,26482.1,3481.1,7764.71,85.1847
888441,1698.61,597587,54855.8,2891.12,82255.2,32170.2,6949.75,13447.6,85.2047
1.10E+06,1462,803988,51158.9,-785.886,69574.4,23996.9,4151.12,7038.46,85.2156
1.65E+06,1959.11,1.08E+06,90059.7,184.158,124557,36685.2,35205,14681.2,85.2471
1.27E+06,1525.36,713568,59305,506.832,43816.1,15160.9,7171.21,3248.96,85.3217
789893,1533.72,542231,58288.9,-404.375,49199.1,48720.3,4339.91,7315.71,85.326
553451,1688.11,439870,46452.7,73.499,55363.9,13216.6,23487.9,3725.75,85.3337
1.07E+06,1633.71,1.07E+06,41935.2,44575.1,63994.1,45241.3,2450.73,9714.87,85.3427
1.22E+06,1937.04,984064,88311.3,-106.417,143776,37637.8,68052.6,10332.5,85.3581
1.13E+06,1533.31,432565,21168.1,-325.964,31755.2,5573.88,4831.54,1662.7,85.3598
1.48E+06,1550.16,974658,70723.4,-1514.98,97829.4,35615.5,2395.78,13162.3,85.3702
758451,1570.83,646096,53645.8,65516.7,44331,19974,6464.4,7105.3,85.4023
995847,1703.8,590089,67081.3,672.273,74716.3,28688.1,12042.4,11790.2,85.4362
986908,1858.47,654525,51365.8,86.1263,50217.2,30419.3,13465.4,4927.9,85.4641
832591,1670.92,608547,36400.6,1193.21,51416.7,21136.1,31519.8,4005.13,85.4657
1.18E+06,1688.32,887203,72440.1,648.858,93698.1,24941.8,24972.6,12023.5,85.5001
793103,1489.42,576531,65975.1,517.771,86548.5,36335.5,9384.27,13190.1,85.5077
901605,1645.36,633080,50964.4,-64.0021,71450.5,25342.7,5032.02,7054.52,85.6209
725642,1767.87,496699,44314.5,24558.1,55662.5,13973.3,23840.6,5159.62,85.6305
689097,1479.69,400008,38842.6,563.255,52646.5,27917,6512.31,5238.41,85.6305
1.29E+06,1965.48,856972,92320.1,41.9226,73163.9,19717.4,8044.77,2825.58,85.6547
1.31E+06,1635.16,1.07E+06,72060.3,392.789,75266.7,21702.7,29148.8,4029.34,85.6595
800540,1628.59,491832,50307.1,-127.139,52299.4,23845,46088.4,4892.48,85.6624
1.30E+06,2192.97,915558,81245.1,662.473,103873,44306,86530.3,12882.1,85.6665
1.03E+06,1499.22,686850,56523.8,195.964,77386.2,22966.8,6134.67,6853.48,85.7505
693352,1535.4,703786,21959.9,-576.755,28476.6,8281.8,2089.89,1179.38,85.7513
1.02E+06,1703.26,768097,74512,126.717,84606.4,27345.5,5993.38,5793.67,85.7654
669046,1464.62,534901,68646,35.4107,48450.5,15568.8,11973.6,1859.25,85.8163
1.22E+06,1818.46,1.02E+06,73826.2,53.0199,67140.1,32609.5,14218.1,9878.26,85.8198
947013,1629.79,510796,76409.3,151.176,79755.7,20989.6,5149.52,7584.23,85.8845
1.04E+06,1846.73,668570,93355.7,373.745,58241.9,22014.6,16816,5569.31,85.8864
727334,1449.05,425458,69440.9,125.565,37856.2,23296.9,2875.85,3535.55,85.9433
936484,1616.39,599186,51371,250.189,69398.2,29460.3,8104.14,10177.1,85.945
791556,1451.33,659888,65141.1,1385.34,56700.5,14088,52183.5,1190.44,85.9501
879549,1865.3,701360,57111.3,-377.993,77170.3,23365.6,7297.14,13388.8,85.9616
920608,1655.93,597905,45573.4,245.489,57324.8,19563.7,4484.13,6698.58,85.9885
995556,1691.23,729427,63243.9,9481.59,60598.9,22705,7985.45,8751.42,86.0003
819724,1542.19,617556,39191.4,-117.859,77203.2,21014.6,4948.18,13460.2,86.0295
1.42E+06,1711.19,679624,18347.9,1104.25,37993.7,1032.09,-203.762,443.845,86.0651
818734,1672.99,505261,87600,-338.207,64423.5,29606.8,6455.36,7205.04,86.073
1.09E+06,1880.81,889441,74986.3,-678.947,79179.3,17994.7,33006.7,1558.77,86.0751
1.11E+06,1691.43,867466,73212.5,538.185,105115,56537.8,10667.8,17007.1,86.0942
958217,1671.69,569252,69973,462.5,84684,20147.1,8614.47,5516.83,86.1038
1.11E+06,1551.48,856003,62343.8,-647.24,36218,14347.7,11778.4,2532.18,86.11
1.70E+06,2302.49,1.28E+06,90136.8,223.542,141961,42917.2,21039.1,18426.8,86.1241
585691,1502.76,453649,36874.5,1005.39,36341.6,9714.37,10626.4,1559.89,86.1246
1.47E+06,1751.66,1.10E+06,11018.4,-581.417,17909.1,4734.35,888.454,477.086,86.128
1.05E+06,1651.09,865695,150745,-370.672,77065.7,39466.4,59862.3,5196.28,86.1323
1.07E+06,1683.1,781103,79207.8,1377.5,35390,19202.8,5549.23,4643.58,86.2748
1.33E+06,1773.57,813207,73243.6,-133.899,77427.6,30285.9,33056.5,3404.77,86.3052
971087,1472.01,540185,32974.4,1083.31,26026.9,9701.98,1440.74,3948.81,86.3118
998452,1820.05,771324,71203.6,-1078.74,74871.3,18614.9,25768.2,2209.78,86.3148
1.32E+06,1801.78,940212,62136.6,938.1,125948,28862,25740,17023.7,86.3469
1.15E+06,1658.44,653119,82018.9,103.687,84218.8,29169.8,30242.2,12887,86.3498
985770,1619.29,706449,91122.3,-304.015,133689,37078.3,96012,2935.36,86.3654
824769,1682.29,824765,57402.6,-349.985,92629.5,18537.1,10871.7,1384.71,86.3665
955656,1839.32,805537,52264,-1344.42,99340.8,19955.1,48770.6,5015.86,86.421
770644,1537.66,723512,24938.7,7040.16,20889.8,8284.95,10858.8,682.65,86.4436
1.33E+06,1908.39,951613,52739,-341.227,60956.8,24917.5,2553.49,4487.39,86.4638
1.11E+06,1734,786261,57617.1,2497.04,102002,17266,80870.8,5834.61,86.5594
886537,1524.73,695804,45546.4,3295.86,57587.8,22245.6,3909.12,3235.91,86.5669
961335,1647.02,600449,78533.3,746.165,86064.5,25117.9,8099.44,13590.3,86.5724
1.30E+06,1900.79,1.05E+06,105065,324.326,114279,31504.2,26567.5,6147.89,86.5784
1.00E+06,1624.49,534440,62566.2,-400.899,37811.5,11238.8,11328.3,1898.81,86.5792
1.39E+06,2152.94,965067,49651.2,-501.235,84051,23109.2,12921,7390.76,86.604
1.12E+06,1595.24,651147,81864.6,26.543,87264,38478.1,9254.64,9894.87,86.63
1.39E+06,2100.82,1.14E+06,88498.8,-66.8022,141488,27139.7,84776,3785.86,86.6586
726196,1752.91,552287,46590,384.974,71619.3,26525.6,76793,5979.49,86.6642
702491,1501.75,423184,89214,292.46,66065.9,17411.3,13757.4,4606.08,86.6777
1.06E+06,2183.53,693006,83969.4,615.059,30839.9,27961.4,7853.38,14906.9,86.695
1.10E+06,1621.22,723850,86989.2,396.038,80301.7,30451.3,14106.3,12412.7,86.7005
839821,1508.56,461119,50132.8,261.107,63705.5,19122.4,4028.33,3493.53,86.7233
1.75E+06,1686.08,1.30E+06,62569.3,-174.921,66400.6,29045.3,5936.29,3590.6,86.7235
695973,1778.38,555440,53739.2,22215.4,63671,35973.8,29271.8,6565.08,86.7298
1.03E+06,1608.46,672296,74322.1,-449.187,103853,24610.7,85063.2,11851,86.7676
755225,1567.62,493996,58436.9,11374.8,74796.3,26375.1,6671.22,8560.95,86.8065
796370,1387.14,813515,16271.9,90.8551,32393.1,5787.93,-714.855,966.027,86.8308
933370,1922.62,586900,115682,647.927,94960,27550.9,9628.93,12060.7,86.8508
809036,1760.15,553632,128101,-116.741,53794.6,12309.1,25328.8,2180.39,86.8564
849763,1841.58,762651,72703.5,1044.08,101937,28059.9,30108.1,17973.2,86.8729
1.06E+06,1703.98,871735,83534.2,-134.454,87798.6,23624.1,34314.5,8772.81,86.9072
1.00E+06,1542.18,664110,59214.4,4.34864,89029,28427.2,32823.8,11558.5,86.92
856725,1820.15,762208,82773.3,2130.69,75540.8,31597.4,5258.55,8874.45,86.9288
1.06E+06,1896.11,740449,96202.6,-520.916,93224.6,31721.6,9337.94,9690.32,86.9673
595829,1422.5,589998,11614.6,-40.8061,12354.5,3977.09,1174.82,372.282,86.9819
821266,1713.9,625467,32717.2,1629.84,76960.7,35732.4,30303,4327.42,86.9878
1.52E+06,1950.63,952341,151801,1978.13,117586,48352.2,16720.8,25605.1,86.9887
757821,1576.2,511765,38466.1,764.965,49596,23031.4,14486.3,4372.53,87.0045
964729,1769.69,619294,83398.4,-99.8046,74276.1,30423.7,6692.28,5910,87.026
927701,1715.9,750740,62393.9,162.878,73409.1,37884.9,69497.9,3148.9,87.0347
1.03E+06,2002.92,625370,85608.1,654.675,88103.2,24406.8,7876.65,6814.65,87.0531
1.27E+06,1582.55,657931,102788,215.405,89093,42092.8,51151,9660.35,87.0666
1.65E+06,1883.47,1.22E+06,146047,169.22,108828,59143.5,46934.6,18549.2,87.0697
880707,1499.15,418596,37858.5,-134.292,18783.6,16039.4,4575.59,5244.7,87.08
795568,1536.75,459962,98490.6,404.392,58598.9,25711.8,7633.1,4913.16,87.0847
1.27E+06,1816.48,1.03E+06,109462,3237.36,80817.4,21434.1,6597.11,4825.69,87.1169
1.59E+06,1853.21,1.31E+06,74604.2,-89.7099,73547.9,27846.3,89995.4,2192.27,87.1214
995917,1750.58,825354,78943,1200.39,113748,30156.4,11115.1,9726.83,87.1284
1.30E+06,1651.33,1.11E+06,68951.4,464.147,90805.6,25461.1,6436.13,2900.27,87.1593
1.01E+06,1970.22,689694,50971,-443.812,48223.9,24294.2,5111.86,4459.95,87.174
743749,1636.33,522060,53027,332.08,35924.9,13487,2578.12,1077.12,87.1747
1.33E+06,2166.39,1.18E+06,53159.9,-1486.15,50116.9,11031.4,3078.14,1722.76,87.1759
1.16E+06,1827.74,729484,111914,521.398,104999,39166.3,9243.25,17236.7,87.1767
1.27E+06,1988.11,1.01E+06,105457,-282.821,82280.5,50134.8,8880.01,10006,87.1858
791954,1494.8,418336,52034.1,-363.045,37401.3,15701.3,3302.01,1107.75,87.2792
709690,1494.38,425777,50185.6,89.1166,36599.1,13186.4,3393.03,2053.83,87.3119
1.03E+06,1619.41,1.19E+06,19991.8,-2791.75,47950.6,3402.87,-1626.25,9359.68,87.3132
859795,1572.85,585385,68516.9,-545.971,34224.7,19936.4,3866.66,3641.62,87.3215
1.02E+06,1720.53,646655,48715.9,1912.65,49361.9,44630.4,2870.65,5251.84,87.4206
805116,1725.08,621122,54100.9,542.118,84283.1,18589.8,22976,6810.89,87.4822
870645,1649.22,673765,54670.9,-479.415,65185.1,17731.1,3573.29,983.598,87.5078
1.46E+06,1704.41,758885,100449,59.1137,75032,26062.8,10635.9,5540.71,87.5645
1.01E+06,1684.04,665865,62354.5,-214.31,94730.6,24286.4,23225.3,5809.59,87.6281
1.19E+06,1932.27,659924,75300.8,279.978,104122,38253.7,8318.89,8030.48,87.7795
921296,1690.52,624320,46893.3,61.3394,46449.3,18554.2,518.248,1317.19,87.8634
1.22E+06,2102.02,1.04E+06,59749.4,-56.3271,140337,29724.2,22136.9,4215.22,88.3002
1.22E+06,1717.86,881210,69099.6,-433.718,61593.8,14604.4,23723.9,5423.67,88.3892
1.10E+06,1656.13,723317,59162.1,3436.88,80122.6,34794.9,4312.27,13680.8,88.4884
1.20E+06,1854.06,1.12E+06,46068.1,60.7527,121510,27239.8,4605.3,3949.52,88.5743
1.21E+06,1823.28,649572,57935.8,-529.839,76941.7,27382.1,5480.01,12576.8,88.8366
1.11E+06,1590.5,757115,65979.6,319.676,95824.1,28859.8,14823.6,9774.29,90.0803
954209,1823.81,698590,39232.9,-649.151,99740.3,35258.4,61468.7,6199.46,90.1711
751456,1666.92,645202,39741.5,-324.817,29925.7,10102.3,3710.73,1274.72,90.2008
848165,1740.69,716832,56728.8,-325.018,84030.6,25589.8,4095.73,10104.1,90.2735
1.05E+06,1735.07,664725,100273,-122.025,76857.5,35228.5,8285.9,9913.17,90.2745
822825,1659.63,542336,52559.8,706.904,88220.5,20247.4,75947.8,3287.8,90.2904
1.14E+06,1613.58,924886,64120.3,2897.44,58638.7,17500.3,8846.16,1990.83,90.3086
1.31E+06,1794.23,1.07E+06,82251.5,701.379,90593,59996.2,8613.12,11186.1,90.3294
1.10E+06,1575.61,861231,20598.4,-324.065,30683.3,9520.02,4580.04,2054.25,90.3511
670604,1494.64,585372,76845.9,6027.46,75059.6,26040.8,18178.5,10667.2,90.3831
1.55E+06,2011.61,839645,104664,-498.071,120432,41788.7,26494,18967.6,90.3842
981268,1559.97,538590,49286.2,-59.7928,66587.6,28075.8,6732.35,7512.09,90.3858
1.30E+06,1676.11,914318,67201.4,-46.851,115969,34770.8,22129.5,12217.5,90.3926
1.43E+06,1796.32,745679,53439.8,-451.765,90171.5,28985.5,7623.03,11610.5,90.402
1.13E+06,1975.15,828592,97036.4,600.626,52958.4,25207.2,58188.6,4765.65,90.4089
911419,1405.85,822536,14814.6,-727.784,9284.29,946.452,-340.908,193.315,90.4147
890763,1522.98,539808,62628.9,239.264,68214.3,23738.8,5715.33,6896.88,90.4236
1.50E+06,2364.92,704945,23908.3,-537.395,72979.8,14212.8,37931.4,3462.46,90.4285
924059,1601.1,394363,51814.9,508.487,49738.7,44933.4,16031.2,3612.34,90.4386
994174,1593.87,590879,41838.1,-768.817,35167.9,4637.13,-207.12,962.879,90.4543
1.35E+06,1641.78,754573,81840.8,260.975,106941,55104.4,5700.19,8671.09,90.4561
841573,1609.49,725341,44715.8,-87.1287,86315.6,17327,20018.9,4374.77,90.4955
732470,1702.12,684935,56756,-152.864,80510.9,30022.6,7545.94,4923.18,90.5023
1.75E+06,1732.12,1.20E+06,19647.4,3640.37,69394.1,8272.01,151.073,1130.73,90.504
1.02E+06,1814.68,683653,66405.7,64.6038,54573.6,19987.8,9351.18,3130.92,90.5085
981348,1675.64,552404,71732.1,-681.485,78361.2,21384.7,3690.71,3802.72,90.5223
685363,2217.89,780964,71766.4,-682.949,81748.5,18047.6,8044.89,5401.94,90.523
833307,1447.67,574931,50510.9,492.296,67902.9,18626.2,5646.17,2273.21,90.5241
838257,1610.34,686558,26313.9,411.716,42594.6,21354.9,3643.4,3385.9,90.5354
875825,1575.84,512462,50316.5,-144.816,49084.4,34289,4841.43,4679.01,90.5445
666203,1629.64,636963,55733.7,338.507,68051.1,15315.2,11500.7,6688.51,90.5605
917452,1739.35,732905,68321.6,172.479,73091.7,40456.2,5340.61,7352.88,90.5738
826326,1690.96,653046,48783.5,15089.1,62869.9,25309.3,86597.6,6979.36,90.5825
1.29E+06,1702.58,856257,60428.7,407.243,61260.9,25497.6,7248.24,3605.19,90.5971
783158,1574.58,585372,69463.7,-406.834,41231.3,13681.6,2060.26,3119.13,90.5999
1.18E+06,1994.29,1.03E+06,61360.7,-886.548,85151.8,14788,15249,2130.04,90.6005
879425,1745.78,629828,36757.8,709.868,45720.4,17185.9,15352.3,4532.88,90.6187
866852,1497.94,557094,63080.1,477.812,91168.6,40892,7073.47,10336.2,90.6453
613556,1568.01,499214,47162.9,238.177,81969.7,23840.4,6186.43,9052.62,90.6539
1.77E+06,2228.29,1.16E+06,89621.1,-1161.61,166879,50671.2,45914.8,27899,90.6922
1.10E+06,1574.24,655139,104359,258.216,97376.6,28279.2,20467.3,8540.9,90.7012
938299,1834.83,514123,56495.1,1238.79,56335.4,21563.2,18298.1,3035.77,90.7023
1.05E+06,1979.95,981560,46186.8,-993.849,30973.8,12084.1,4178.76,1184.64,90.7311
