FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
818855,1675.25,461488,38892.7,-238.578,48919.1,18904.1,2822.48,1509.96,66.148
1.48E+06,1943.3,1.18E+06,49689.4,1938.6,154377,56265.7,4179.39,15445.6,66.1508
817456,1444.17,729670,58746.1,1245.16,75918.5,46198.3,12973.9,5538.53,66.1583
767135,1510.13,650689,30095.1,399.33,48309.8,16175.8,7667.96,2384.88,66.1713
992798,1933.33,663416,51523,1203.07,72757.9,24685.9,9235.39,7746.1,66.1867
999034,1496.98,601299,29762.8,-1776.31,76772,26154.3,3074.05,8399.89,66.1894
731121,1650.97,568349,37303.4,1567.36,62413.8,32451.2,18979.2,1781.84,66.1906
698309,1531.51,565178,21153.6,77489.9,70309.9,22852.4,3927.96,3145.14,66.1967
684913,1492.16,533494,46475.8,-460.475,69718.4,23065.7,36505.6,3878.94,66.1972
808172,1800.19,612924,28263.8,7082.22,65018.7,15790.7,4289.14,2879.13,66.2022
828512,1448.29,602664,31165.8,507.306,62627.7,22391.2,4728.01,5096.43,66.2042
1.04E+06,1740.29,855708,59390.3,743.816,106321,39252.5,17579.3,9783.83,66.2281
663266,1586.25,607860,40066.4,406.895,56009.9,20400.6,43007.3,5929.21,66.2796
641463,1587.99,466718,39420.9,79.8886,59692.9,16842.4,15341.9,1478.19,66.2848
986345,1863.06,830978,71472.2,687.651,91588.1,49053.2,8865.3,10082.9,66.292
1.03E+06,1655.95,680918,59148,885.199,94322.6,46508.1,32596.8,10183,66.3075
782012,1506.81,663158,35691.6,19160.8,69349.5,20229.4,28257.8,2916.65,66.3126
1.05E+06,1858.83,942782,30904,3410.62,81315.1,37771.8,10319.6,6087.09,66.3222
1.50E+06,2584.31,1.14E+06,57373,-20.3066,149040,56955.3,8684.02,9913.94,66.3227
954612,1678.62,649604,29480.6,19587.6,71532.1,25064.9,18711.2,980.377,66.3234
707106,1554.8,553538,58917.3,713.411,92526.1,41886.8,4901.09,5150.02,66.3278
969363,1880.66,776488,55931.2,516.565,62423.7,47525.7,18724.4,10714.4,66.3342
1.46E+06,2496,1.02E+06,58489.7,1531.66,121247,42984.1,14216.3,6563.51,66.3401
1.05E+06,1940.44,850446,53875,23.374,59618.6,18954.1,28178,3237.32,66.3445
1.00E+06,2406.82,877817,28359,2590.95,87132.8,22025.7,10115.6,1894.47,66.351
1.48E+06,1855.34,983646,74639,862.931,99581.3,28966.7,3701.49,2849.95,66.3527
1.21E+06,2272.93,972413,93856,-92.6832,176726,128262,157953,20633.2,66.3825
832631,1630.84,537456,53579.6,-151.384,62847.7,23172.3,4635.54,3965.95,66.3902
936914,1768.86,970664,31977.8,12966.5,62490.1,23470.3,9983.72,1199.66,66.3915
1.48E+06,2501.1,1.11E+06,73017.6,3307.59,154769,60034.9,19409.3,23003.1,66.394
1.32E+06,2283.15,1.33E+06,43244.5,1233.23,131232,78989.2,48354.1,7557.18,66.4083
977002,1825.34,996245,59294.7,4442.49,74325.2,28718.4,31308.1,2360.87,66.4251
1.28E+06,1938.02,824641,54961.1,918.657,50217.5,21964,8261.04,7595.09,66.4299
688447,1801.26,538958,39276.7,235415,70134.5,27117.7,8496.65,2447.34,66.4429
1.05E+06,1789.05,869861,71540.2,3200.53,115898,24656.7,24059.5,11923.9,66.445
1.05E+06,1638.55,836584,71044.4,508.918,94295.3,63871.9,5306.73,7552.9,66.4714
996184,2233.17,1.11E+06,54027.1,139878,117018,76815,33751.5,8145.66,66.4715
922936,1737.11,733246,76144.7,565.767,77357.8,39780.2,13555.5,9427.66,66.4921
889522,1775.66,714436,26164.4,119485,39912.9,37608.4,14608.8,4689.26,66.5265
579351,1561.3,446423,64019.8,862.139,55418.1,26278.6,11182.5,3202.26,66.5376
1.02E+06,2200.14,1.13E+06,49211.9,997.071,108191,45497.7,31304.9,10276.6,66.5496
723722,1451.91,755551,28000.7,26105.3,53084.6,28038.5,15509.4,4804.94,66.5777
575758,1510.49,532444,65233,-121.364,64650.6,30620.1,39526.5,4667.66,66.5899
812273,1504.69,605905,35725.7,368.126,48771.4,24699.8,15490,3390.03,66.5987
983783,1515.37,766610,59599,158.029,72173.3,31584.2,26503.8,5563.97,66.6043
725612,1566.91,575910,45371.7,446.049,70034,32736.6,4350.19,2608.11,66.6139
1.39E+06,2009.94,762827,46076.7,1390.55,77135,26635.3,9439.25,4609.74,66.614
920823,1764.19,846031,45238.8,7783.91,99714.8,89724.9,10545.5,16499.8,66.6206
1.00E+06,1491.49,623866,46954.2,-221.599,75253.7,30207.6,2562.31,7144.01,66.636
576864,1707.29,632281,12300.8,15469,13090.9,5153.79,-477.19,536.277,66.6361
988117,2375.15,790030,62220.4,1381.39,79255.4,39928,13020.3,3607.07,66.6399
817432,1552.14,668501,39581.6,15.0836,131540,31927.1,16423.1,5456.11,66.6435
1.29E+06,2390.93,820859,71311.5,194.985,100104,44771.5,7911.37,6861.28,66.6461
1.13E+06,1579.74,991314,26637,-316.083,23439,5397.58,481.719,605.74,66.6474
755645,1706.53,792713,32892.7,-132.437,87739.9,25042.6,26620.4,7339.38,66.6489
1.08E+06,1513.16,693863,38601.3,-300.398,65850.2,35243.6,5540.06,5689.74,66.6536
645833,1749.11,496918,26450.8,-30.8934,24650,17028.1,3162.8,2565.49,66.6674
790762,1634.81,635921,33736.7,-106.44,138476,30043.2,6915.48,5310.2,66.6679
1.14E+06,1501,998445,41308.7,702.376,90168.9,39577.6,6704.07,6801.29,66.672
881666,1853.55,653124,46904.1,42.1976,79707,27205.3,10415.4,6453.41,66.6828
1.23E+06,1711.88,1.32E+06,29604.8,111731,46650.2,11528.1,7170.93,930.75,66.6962
623329,1538.01,320362,28520.7,470.118,64012.3,20809.1,2828.25,5860.72,66.7505
625128,1685.83,675004,15983.3,809.314,17880.4,5778.85,2889.36,640.286,66.7657
1.13E+06,2187.24,995694,32346.2,138819,49511,24240.9,9255.93,1426.37,66.7706
685445,1590.42,613688,22272.6,7258.27,28158.1,9730.21,8938.86,790.589,66.7789
882206,1926.77,846544,86437.5,476.774,168497,81158.1,69148.3,6334.47,66.7918
1.39E+06,2455.28,997256,48348.1,6935.11,197838,63936.4,12121.3,6852.92,66.8048
603686,1721.59,556888,38963.1,672.847,69349.7,61660.6,8448.41,3907.16,66.811
644227,1523.28,533631,31120.6,15712.8,54328.5,27997.2,3977.02,4229.42,66.8146
733269,1503.97,534845,36059.2,87.8114,68787.3,38945.1,3601.89,5150.89,66.8368
647485,1557.33,463857,27652.9,536.686,56646.2,25305.9,8743.47,4550.64,66.8399
880280,1620,710215,51495.2,35.8015,75783.4,26730.9,1877.91,4434.6,66.8688
1.23E+06,1669.21,1.12E+06,74337.6,507.944,56048.3,35761.7,33007.4,5374.81,66.8839
952015,1648.27,729562,53416.3,89639.1,67299.3,31835.2,25718,6291.18,66.8856
794712,1503.62,589521,49851,1013.47,56158.8,22055.7,12366.8,1162.4,66.899
965660,1551.84,757468,36666.6,321.085,81056.4,29245.2,11749.8,2362.8,66.9014
887561,1694.7,594685,48891.7,7891.1,63778.8,27587.6,6659.99,2726.54,66.9072
728464,1718.93,579350,23225.5,987.913,78354.9,23054.8,7406.33,4038.09,66.9129
1.17E+06,2170.59,1.05E+06,73876.4,263.291,117226,40493.2,26576.1,9414.54,66.9133
1.43E+06,1677.1,971926,72784.5,-674.896,85704.4,31210.3,2691.96,3022.97,66.915
909515,2345.1,489776,17585.7,-442.177,23963.3,7638.11,643.724,1985.99,66.9215
1.26E+06,2316.96,942712,54634.2,507.08,91844.5,32480,25096.3,8052.82,66.9322
1.08E+06,2038.35,777841,48141,403.045,90419,38773.1,22327.7,12794.7,66.9349
1.02E+06,1554.13,718151,22225.3,-442.661,55162.9,21603.5,2706.37,3327.19,66.9401
1.10E+06,1636.07,914996,44892,207.888,83337.7,32256.2,33181,11178.2,66.9544
1.17E+06,1728.55,898577,70143.8,3469.9,121189,49811.6,9887.3,13638,66.9576
1.14E+06,1748.61,993409,50178.1,674.195,99095,43899.6,12983.2,8892.14,66.9604
850440,1695.26,713512,42097.9,79.3005,74637.2,23262,10048.7,5797.85,66.9654
783681,1790.53,843910,49170.8,2149.9,94646.1,44093.8,9170.64,7112.55,66.9738
786334,1569.75,673465,35143.4,524.31,76945.2,36452.5,10516,8716.33,66.9799
937595,2020.37,811167,38022.8,316.74,35829.7,37520.1,5819.19,5212.34,66.9873
1.07E+06,1749.75,942352,47231.8,2924.54,78820.9,34171.5,3347.77,8047.14,67.007
1.08E+06,1655.7,756626,53297.1,286.381,118855,25629.8,47244.2,7552.85,67.0115
1.12E+06,1687.79,931784,31512.9,112.868,98219,27491.6,11674.1,7905.94,67.0128
944556,1623.58,755909,51969.8,21571.5,91456.2,22623.8,6349.66,4084.35,67.016
936281,2527.28,748849,48742,440.108,130447,51206.9,4764.91,9814.82,67.016
649921,1389.65,517008,52396.2,66873.5,78880.9,29104.8,19684.8,3592.24,67.0172
1.65E+06,1796.38,1.14E+06,41532.6,-2190.2,114624,29460.8,2088.55,6294.59,67.0182
914278,1471.36,640318,43093.6,-552.168,68476.8,16665.3,27983.3,2410.31,67.0242
660945,1486.21,548025,60636.3,-288.442,44890.9,19088.7,19919.8,2408.34,67.0312
889810,2096.33,725971,63690.8,1503.48,111111,31431.5,42425.1,5197.43,67.033
887410,1789.1,769052,49771.6,-360.61,134705,29573.9,3912.19,6130.79,67.039
1.42E+06,2481.55,1.02E+06,44980.3,327.126,79268.4,43465.6,21819.9,6223.46,67.0457
1.24E+06,1502.87,1.21E+06,32485.8,-1107.76,80061.3,22523.1,22001.8,2339.54,67.0541
727723,2014.37,770324,26144,-260.285,54942.2,24792.8,15117.7,964.098,67.0683
1.01E+06,1816.39,891048,100187,3160.24,113584,51491.7,17013.5,13697.5,67.0868
747273,1911.49,681314,53272.2,968.289,95163.5,36513.2,8370.25,9015.47,67.0869
710225,1785.85,694449,53289.4,723.148,100225,30272.3,7871.15,4575.79,67.0957
663306,1598.84,594195,22689.5,3083.74,28590.9,8303.41,863.881,796.444,67.1243
1.02E+06,2160.92,974505,37011.9,57233.6,112790,31729.9,8188.4,3446.01,67.1761
1.30E+06,1595.14,767214,34944.8,9237.82,62610.3,16772.4,18024.3,2240.84,67.1865
735431,1791.27,632215,38851.3,24232.7,71246.2,25392.6,5844.23,4964.9,67.198
573080,1607.97,607456,25698.3,9089.8,66803.7,17633.6,18556.2,4121.41,67.2906
620656,1538.81,586310,47773.9,51110.1,53035.5,16500.6,9369.43,1233.72,67.306
1.06E+06,1995.76,866877,34735.4,45.4818,86982.2,25563.4,5763.57,5399.17,67.3204
647584,1395.44,509460,30208.7,9006.68,39900,14953.3,11358.6,1787.7,67.3603
1.30E+06,1775.61,1.13E+06,83556.6,-541.631,137268,106857,17980.9,7706.94,67.3629
1.49E+06,1805.42,1.18E+06,94840.7,2193.92,88621.3,35976.4,37859.9,3231.45,67.3634
676308,1804.84,456344,32351.3,288.513,60196.9,41209.8,5688.82,4707.56,67.3948
963418,1618.47,952550,59736.2,615.53,109262,39954.9,39084.9,6287.03,67.3999
772258,1671.69,824910,40118.6,13.9163,43413.7,26304.3,5645.85,1293.7,67.4173
774323,1479.92,529053,28223.3,2989.91,68239.3,24752.7,2580.52,2168.68,67.4184
874517,1482.07,635410,37339.1,549.205,72957.3,40623.8,5502.98,5641.7,67.4646
1.07E+06,1711.02,671897,42297.8,995.389,92028.1,38789,8638.09,6457.12,67.4741
1.33E+06,2640.01,1.33E+06,55691.5,5989.93,125054,40816.8,23479.7,5571.44,67.5473
1.24E+06,1800.99,1.10E+06,62512.7,44286,101254,67950.7,6468.48,11031.7,67.5475
1.48E+06,2564.41,1.13E+06,47920.2,-156.185,147154,45457.2,15949.1,7229.69,67.6183
849627,2044.87,702699,72804.2,1077.35,104492,48329.2,6492.19,8626.85,67.687
1.03E+06,1908.85,779539,61693.6,522.225,122522,43218.1,9669.78,11310.3,67.7065
1.10E+06,2114.54,1.21E+06,37285.2,-75.4071,88003.4,76378.1,10039.5,5823.66,67.7386
658564,1494.13,555354,28536.9,432.738,44064.7,16921.1,13486.3,3099.28,67.742
1.01E+06,1525.9,923190,41889,21044.9,90708.3,41025.3,14272.9,3924.4,67.7593
837696,1744.18,767943,37939.9,576.177,92815.1,31984.9,25980.1,5909.78,67.7597
975727,1826.32,760494,46904.5,-719.797,84867.2,29685.3,19788.8,10749.3,67.7618
1.21E+06,1950.17,886922,27533.1,2685.21,99495.5,29121.3,24971.7,3352.48,67.7736
655359,1556.47,498348,43801.1,496.358,59372.8,25282.7,3580.92,4903.11,67.7877
1.29E+06,1860.69,1.00E+06,54137.6,-772.57,107726,45829.4,8747.13,7640.83,67.8004
648100,2071.12,738324,29222.7,-970.794,51189.8,15892.1,6763.51,3308.72,67.8069
695223,1789.94,615162,29930.5,-246.431,40379.4,14544.2,5620.4,2528.19,67.8096
689801,1553.25,511208,27752.6,-5.39909,70280.2,23780.7,25961.3,5454.46,67.8106
778613,1631.27,654082,37998.7,-293.632,39998.5,18101.5,2425.24,1308.35,67.8139
1.16E+06,1820.06,811055,42701.9,1338.28,92538.1,35358.8,13474.1,6501.45,67.8521
649706,1533.71,828842,16235.3,11848.2,23871.5,5531.65,862.588,728.864,67.8537
1.19E+06,1717.66,891089,66793.6,293.449,114797,37915.9,54664.5,11236.3,67.8607
1.30E+06,2467.31,1.30E+06,77094.2,708.126,113404,63032.3,10152.7,5621.17,67.8787
562399,1571.36,417393,20436.3,451.036,32810.8,16331.3,5293.01,1875.22,67.8982
1.19E+06,1726.99,1.06E+06,41140.2,22283.8,97576,26517.6,33710.5,4994.71,67.9846
843768,1514.1,812060,58617.2,1342.09,112496,54285.3,10941.4,17883.5,67.9898
693780,1445.82,511672,21407.6,234803,55421.4,34255.7,1279.37,4018.35,68.0181
788585,1788.58,698790,78926.4,192.5,79630.9,39158.7,5124.9,1521.32,68.0344
777902,1710.09,567276,20666.3,103.762,47794.7,21981.1,4490.65,3275.28,68.0946
924412,1692.67,607284,71033.9,506.53,76251.6,32785.4,11276.7,3887.55,68.1245
685808,1581.34,517792,35300.3,673.22,54098.6,29477.5,5750.12,2563.48,68.1673
1.02E+06,1730.22,954045,48436.8,48684.8,90112.7,24703.4,22589.1,2069.33,68.183
667636,1491.79,544521,31557.5,714.545,57622.9,19836.1,7201.4,3238.52,68.1938
731356,1424.86,412838,35627.4,-74.1979,28043.5,10865,954.012,1223.01,68.2005
749703,1633.12,552747,35357.8,269.217,91958.2,27412.3,11451.3,3799.01,68.2153
1.20E+06,2146.96,954455,80964.7,820.273,126425,52390,51192.3,10182.5,68.2156
1.03E+06,1872.62,1.00E+06,63119.2,660.094,86625,39589.1,13549.5,2953.6,68.2221
821558,2153.85,1.01E+06,75304.2,-63.5775,81736.4,43198.9,9203.68,4988.78,68.2298
794715,1606.57,603480,32945,-308.55,57815.2,32500.1,3718.31,5554.53,68.2437
1.48E+06,1762.73,675842,9315.7,-768.949,31446.7,5692.45,412.24,1558.24,68.2444
872542,1820.79,879208,42535.2,473.236,62421,39284.4,7192.7,5710.54,68.2784
1.04E+06,1656.16,878780,56467.9,1610.12,67624.3,26098.4,17144.2,2082.68,68.2809
814268,2039.85,773764,76808.8,1059.98,118929,43242.2,27223.9,9242.6,68.3015
979886,1670.24,579231,51714.4,189.234,65158.8,32271.5,4923.98,7178.89,68.3059
829370,1608.28,771391,23716,15742.8,32838.4,11839,5261.37,381.9,68.313
739984,1507.17,500907,40558.8,8663.46,32768.6,14998.1,6034.09,952.829,68.32
919029,1788.4,843109,32657.1,153.469,81658.1,22818.7,10267.1,1895.49,68.351
713347,1528.68,379090,25544.7,197.295,51712.6,25131.6,3910.91,5365.13,68.3551
769190,1544,616725,24688.7,1186.57,69855.5,39227.7,2610.85,1765.82,68.356
1.12E+06,2502.23,1.06E+06,50409.4,-64.3471,60074.4,64583.6,41986.3,4317.26,68.3571
943161,1802.96,583295,50798.1,177.385,82011.5,39257.4,4382.95,8912.21,68.3637
1.11E+06,1957.05,595440,56206.2,459.794,80388.9,30559.9,6520.82,8751.12,68.3654
721108,1827.07,666183,37682.5,1137.07,111915,66973.7,15780.2,19013,68.3661
755120,2066.26,353431,10535.4,9355.46,22997.4,4769.82,1756.92,885.575,68.38
740228,1587.81,431135,19173.2,-427.164,25129.3,7879.69,2979.99,3498.34,68.389
906100,1792.32,520240,33532.8,-59.5642,90859,28915.4,3894.11,3701.88,68.4258
687307,1485.62,620432,28831.9,922.136,25941.5,18678.2,9230.83,3454.69,68.4648
609569,1629.49,640699,19025.2,619.948,47339.6,18353.9,5025.3,1313.71,68.4684
844669,1639.16,707451,30719.4,10631.4,66515.4,42665.3,9080.9,4630.88,68.4766
812052,1463.75,576747,31951.6,118.468,68592.3,38353,10741.7,4703.79,68.4918
977558,1888.29,787374,33375.9,-234.498,65324.8,19860.6,3192.69,3217.29,68.5038
1.05E+06,1583.72,750774,42140.8,387.1,79775.7,30468.2,7207.22,14754.3,68.5104
815478,1645.48,703924,42912.6,237.119,90843.3,27890.5,3903.73,4079.93,68.5368
957575,1617.5,636375,47993.2,7054.27,72877.4,21656.9,10561.6,3737.62,68.5415
715412,1607.1,621529,31912.5,253.055,52790.2,35915.3,5473.44,3432.56,68.5489
670439,1644.4,470063,38110.7,-600.713,66083.5,23846,3911.79,3138.55,68.5525
866277,1515.07,597049,44433.8,6227.98,41663.6,26019.4,3425.84,1064.67,68.5566
884120,1633.41,671185,28661,337.06,67268.2,19339.5,23083.4,1180.19,68.5584
1.33E+06,1700.31,1.14E+06,20306.3,722.368,45645.8,8531.33,3526.28,1638.5,68.5589
1.01E+06,1516.19,733965,52741.7,721.471,68311.7,27871.7,16403,5886.15,68.5711
1.26E+06,2503.74,1.24E+06,40364.7,725.004,93938.6,25545.7,18049.9,7132.36,68.5753
594029,1623.51,538028,38251.7,18661.6,67718.4,26457.1,8026.21,2961.12,68.5768
1.16E+06,1756.52,929013,48134.4,6973.26,64629.9,31313.7,8062.16,3359.63,68.5963
1.15E+06,1865.34,815019,56372.1,1506.88,85770.6,55020.6,8521.41,8004.54,68.6082
1.12E+06,1498.06,1.11E+06,46818.9,491837,87770,24072.8,15890.5,1698.09,68.6223
808616,1552.42,922165,22200.2,-102.442,46243.7,11087,5023,1688.79,68.628
811098,1881.18,1.02E+06,17748,4340.1,45929.9,11801.7,4555.16,2074.21,68.6295
861533,1714.38,650821,34094.2,815.337,63817.8,20814.1,8805.59,8419.72,68.6296
867213,2129.03,814380,41753.1,371.168,92407.9,35106.8,9848.42,11677.8,68.6376
803801,1702.26,714589,52182.9,4678.43,69652.4,23756.1,6475.74,4202.01,68.6436
1.66E+06,2060.18,1.31E+06,53444.3,-93.8995,129767,60668.7,29761.1,8669.42,68.6459
993850,1700.59,814126,50328,1206.09,68985.9,64637,9193.74,9075.92,68.6516
689109,1631.75,423352,43464.6,594.622,60814.2,24597.7,7420.17,5810.01,68.6543
1.08E+06,1847.15,955424,38080.2,6109.17,187555,37284.1,28236.8,11090.5,68.6575
782427,1683.12,519646,56745.1,723.818,76687.6,24184.9,25282.8,5838.55,68.669
831094,2074.29,582492,37606.4,730.717,47573.1,30235.7,3863.82,6386.24,68.6728
710172,1521.7,447258,19909.9,89.0841,49792.7,15923.1,4498.76,2659.59,68.676
810955,1637.83,761316,25767.5,257939,61473,23440.1,823.916,3550.11,68.6806
1.42E+06,2448.1,997060,70310.7,-285.125,112642,30530.7,15365.3,11130.5,68.6971
714034,1733.72,636105,26808.6,-605.626,44987.7,27460.5,17289.5,1789.29,68.7274
670325,1845.28,690240,43053.6,359.962,65147.1,41950.5,6111.25,5451.25,68.7354
1.04E+06,2796.82,967700,46195,4264.14,121967,33685.5,6660.33,3632.72,68.753
1.04E+06,1692.98,892266,48446.8,1314.54,113513,37439.6,20996.9,13046.7,68.7636
947136,1651.54,617807,56738.4,510.653,123416,33724.6,7271.6,16328.6,68.7907
757549,1787.96,976017,67671.6,1497.46,203248,154838,77401.4,10072.1,68.8051
993784,1584.63,652868,31189.6,7327.81,55298.2,18627,10397.9,1729.57,68.8169
699381,1563.02,538272,48787.8,3419.8,54157.6,25026.5,11716.8,2422.65,68.8727
802575,1652.87,546522,48268.2,-104.415,66025.4,24079.2,15228.3,3825.82,68.9067
599324,1556.59,466537,40816.2,2487.33,57125.1,22356.4,19389.9,2919.29,68.927
1.67E+06,2161.76,1.27E+06,85546.1,1474.4,186379,62068.8,9957.21,14152.6,68.9421
1.38E+06,2095.95,1.03E+06,55947.7,2208.94,170628,48623.1,13616.1,15122.6,68.953
600961,1634.95,694735,35636.8,4806.21,69676.6,23592.3,11158.8,3558.55,68.967
728443,1719.26,832031,44120.1,669.656,103805,32840.5,23506.6,8473.36,68.967
772422,1758.53,533764,43363.4,649.033,63142.9,15678.5,4916.21,2955.87,69.0037
911141,1646.54,671427,28622.7,159.323,63998.1,24115.8,2502.79,5088.59,69.0502
1.53E+06,1785.09,1.02E+06,49478.7,293.625,51866.2,15099.2,19415.3,1814.17,69.0566
833802,1519.78,640311,54216.2,465.94,79331.4,47138.5,6893.84,7567.29,69.0677
730220,1716.21,520530,46978.1,283.864,72524.5,31464.5,7493.91,7226.7,69.0754
962213,1846.03,654851,50800.8,1739.84,84216.6,34700.8,3484.25,7716.5,69.0813
661701,1426.15,505954,43868.6,554.283,23596,18187.8,7929.64,4436.34,69.0826
1.13E+06,1542.66,999331,37503,1057.94,98647.9,21183.1,13199.1,1876.1,69.0893
815849,1654.92,575676,30124.8,10480.4,86963.7,28639.2,2418.88,4838.31,69.0953
730322,1453.42,596662,45457.6,-1173.05,61648.3,23069,4291.76,2475.99,69.0979
751022,1733.62,836276,38179,-435.924,50886.7,70098.7,19632.8,1746.46,69.1071
1.82E+06,2169.14,1.16E+06,76904.3,-1142.12,137479,47432.5,31994.3,15390.4,69.1142
627777,1404.42,479648,20339.7,810.336,36136.7,21502.5,3311.11,2537.84,69.1201
621513,1910.42,651092,32714,3128.66,90641.1,60348.1,28946.4,8252.3,69.1282
786304,1474.2,571326,26945.6,139744,61457.3,17127.2,8080.38,2242.51,69.131
1.17E+06,1860.88,589679,29618,9.94158,85652,24666.7,4270.63,6434.49,69.1336
590191,1544.75,526264,49772.6,886.08,75741.2,19142.2,6006.82,4027.4,69.135
1.10E+06,2156.19,815222,67369.8,305.172,142873,34513.8,6301.27,13227.9,69.138
1.28E+06,1588.07,1.19E+06,49028,-508.608,143931,40921.9,11237.7,8035.63,69.1382
748416,1531.8,514858,22246.8,1618.17,47390.5,16294.9,6333.98,2986.74,69.1487
1.03E+06,1674.71,808259,56490.8,724.427,141411,39748.4,22322.5,17343.2,69.1521
727366,1578.2,571611,40913.5,-38.5256,80604,23661.7,13067.3,5725.27,69.1545
714441,1791,550759,49885.5,670.271,87666.1,24325.7,4454.16,4369.48,69.1561
1.03E+06,1806.87,816270,45250.3,271940,63310.9,17786.6,1981.27,1211.86,69.1786
698701,1382.07,537197,24109.9,3765.44,53299.2,22717.9,1321.87,708.946,69.1921
1.44E+06,2520.71,1.27E+06,65916.2,317602,120157,72915.6,27871.5,3967.2,69.199
785735,1753.44,731668,36780.4,255.691,63881.8,43028.1,4788.62,4346.35,69.2033
955297,1709.39,685540,69500.7,44.8058,83011.9,50451.4,10835.1,6432.62,69.2041
695660,1563.23,522923,53137.4,1124.57,70607.6,21183.6,8094.67,4102.4,69.2236
872197,1607.25,658427,35562.6,25259.9,116632,39152.7,2749.92,6143.25,69.2415
1.02E+06,1635.16,921670,42163.3,3723.58,107288,43938.8,7483.92,12731,69.2451
1.42E+06,1969.08,956143,45218.6,-228.295,61293.3,26472.2,18727.2,2280.35,69.2548
700705,1461.23,493714,21432.4,-144.361,38237.6,23769.3,11728.1,1063.46,69.2654
1.04E+06,1809.49,730446,34020,23867.4,75335,17796.3,9452.54,841.057,69.3142
1.29E+06,1840.36,1.30E+06,44011.7,754.847,89543,29561.9,19246.8,4600.75,69.3202
847216,1979.98,610466,36126.9,339.864,60397.1,18652,9712.01,2435.4,69.3314
1.05E+06,1791.19,599213,25252.5,-1509.45,32927.7,11848.5,44.5126,2238.7,69.3521
1.43E+06,2239.88,1.04E+06,54499.2,2082.42,71726.4,35911,7745.7,7505.61,69.3905
929161,1921.99,848340,39522.1,1078.07,104530,73435.4,67234.4,7334.92,69.3923
567343,1668.81,563552,25036.8,17992.7,29855.9,9399.53,5124.38,250.279,69.4031
790350,1401.29,555191,46527.4,319.22,91552.4,25348.7,29717.6,5616.8,69.4422
814065,1536.42,658819,47518.7,168258,44523.4,16757,4710.29,1517.93,69.4452
707080,1675.95,550342,27748.5,1381.6,49544.4,22206.3,5482.59,1408.79,69.4568
862508,1615.14,526884,25997.5,-105.33,76420.1,26645.5,7456.99,6313.32,69.4584
598020,1695.46,562624,28327.1,2881.3,59629.1,22957.1,8448.21,2360.85,69.488
1.22E+06,2527.73,1.19E+06,59943.4,733.353,70440.5,49847,20872.3,7416.62,69.4881
1.18E+06,1989,879206,35958.4,1189.31,39542.7,24537.2,4743.6,4344.04,69.4968
780426,1508.05,511144,44185.5,553.591,60070,30414.2,1900.72,3648.71,69.5699
1.43E+06,2185.66,1.19E+06,72976.8,11909.5,125663,49188.3,6426.11,3828.71,69.6846
645868,2138.69,724477,43096.5,6434.24,91173.8,25573.2,23493,5140.53,69.7018
877735,1619.06,726272,46274.3,30818.7,45741.4,19970,14818.9,807.008,69.732
772777,1955.51,880922,37654.6,9847.85,73640.8,37359.7,16453.3,3890.06,69.7372
