FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
637063,1618.87,580242,18177.9,209.389,42884.7,25177.3,2130.03,5872.93,10.4365
640132,1495.12,339444,20989.8,5626.8,15570.6,10449.5,8103.5,2185.72,10.4654
526365,1571.97,445212,26449,-155.837,16471.9,11812.8,967.753,681.613,10.4663
844678,1374.93,575724,1993.51,-1352.96,39042.4,537.406,-1136.97,592.407,10.4731
1.20E+06,1758.74,605660,24428.1,770.891,63003,11863.8,4523.44,2013.28,10.5222
637873,1463.85,493269,6020.78,-32.9029,11542.5,3491.87,650.285,413.115,10.5468
691482,1367.24,661238,64.4602,177.969,26377.6,246.544,-201.538,136.459,10.5656
654413,1732.68,478823,22568,2669.53,24325.5,20628.5,4826.74,2994.3,10.567
871483,1345.51,803882,738.138,-468.859,95006.7,193.241,-337.866,17.7542,10.5967
1.63E+06,2096.53,1.25E+06,5934.87,143.821,28218.5,833.173,-332.472,441.22,10.636
957685,1731.55,697050,5324.91,-600.801,23476,932.978,-150.314,556.284,10.6596
542905,1615.37,425865,77.1977,-128.476,13705.7,-47.7802,-269.605,108.543,10.6624
800302,1478.89,403032,29307.5,-199.946,19315.9,3190.08,325.964,531.349,10.6835
696774,1402.25,509417,38334.1,11.3571,43703.9,12187.1,9842.31,1758.37,10.6896
1.26E+06,1808.16,1.08E+06,30576.7,8386.79,24970.2,20389,2962.19,5552.04,10.708
783231,1631.73,861410,1449.54,1475.74,9259.11,598.793,244.599,296.439,10.7096
651428,1813.73,615119,49199.9,2168.14,73215.3,104351,57864.1,12891.9,10.9798
966790,1790.53,503971,18758,-43.7983,38265.9,10457.2,1289.11,5303.49,10.989
541844,1703.11,603912,25596.3,378.512,162383,30608.9,6258.94,5839.07,10.9983
632518,1549.96,419717,35141.7,195.827,54644.9,19093.5,3794.03,8163.37,11.015
746907,1502.26,501059,30205.1,213.335,46308.2,24387.2,5423.17,2840.46,11.0162
743614,1508.49,479454,31419,9266.43,23355.7,19552,4139.77,5282.18,11.0394
827225,1753.96,570334,30404.7,555.604,52415.5,21519.3,5660.83,4963.03,11.0435
1.21E+06,2399.14,1.08E+06,77639.5,1194.39,106887,44886,9741.74,5305.63,11.049
867698,1759.9,769382,34282.2,3953.98,26693.3,12873.4,2659.01,2229.64,11.0759
1.46E+06,1645.19,763448,18074,31790.5,25104.1,5667.38,3146.6,1251.45,11.13
836678,1501.69,497821,44999,565.976,58156.4,24658.9,5395.69,3686.34,11.1344
837797,1889.82,885402,38903.9,744.919,65405.1,22074.7,33590.1,7487.55,11.1411
1.24E+06,1588.95,725337,33627.1,-46.8967,73366.5,25619.4,4021.63,7299.94,11.1479
1.01E+06,1533.93,463818,21962.7,-515.103,23036.9,7196.3,2788.99,1289.49,11.1549
1.18E+06,1896.77,918427,26201.9,28826.9,24478.6,14665.2,5151,4250.19,11.155
843556,1577.25,756647,55144.3,3038.91,74710.8,41495.4,6936.26,9037.55,11.1598
615028,1535.56,545501,42594.5,-116.472,73647.2,22178.9,12685,3601.92,11.1598
933787,1943.27,739916,74713.2,515.971,92954.9,37435.7,49832.1,7398.96,11.1664
696228,1646.78,572321,40762.9,10160,27296.5,17272.5,12033.1,2639.56,11.1768
727573,1950.27,585201,23396.4,1087.92,27355.6,12776.3,2803.97,1217.36,11.1783
1.09E+06,2204.39,856607,39586.8,-393.152,77938.4,13891,8265.18,3760.8,11.1802
952470,1641.92,480294,27376.9,-22.0824,43904,22662.2,4904.48,6695.71,11.1944
1.36E+06,1515.69,1.29E+06,43253.6,350.092,77226,25266.1,12527.3,8787.28,11.1945
1.30E+06,1663.59,1.03E+06,30167.3,-194.795,89724.2,31390.5,9432.36,7743.85,11.196
979340,1651.37,625683,33893.7,360.936,40142.2,3162.19,517.139,1006.57,11.198
1.15E+06,2338.18,1.13E+06,60722.6,354.518,125143,45204.8,17924.5,7633.3,11.1992
864549,1638.47,842882,31837.1,1223.81,33827.7,12687.5,2916.31,1456,11.1993
911799,1542.01,578434,36383.1,-32.4804,91126.4,23619.7,10103.5,6814.57,11.2022
813116,1717.05,615827,29486.1,568.112,63278.2,18884.5,6274.84,3036.26,11.2027
1.10E+06,1755.9,737837,37729.2,244.83,67912.6,25164.2,5287.67,7956.57,11.2042
966881,1974.52,855634,51803.8,648.205,65586.6,27462.5,16073.4,5497.14,11.2066
1.55E+06,1587.12,1.34E+06,30621.6,35100.6,44598.7,25103.3,12840.6,4517.49,11.208
572443,1463.34,484697,34998.4,577.318,24692.3,10312.6,2961.67,656.824,11.2093
825910,1517.45,760194,20398.7,11558.9,43093.2,14833.1,12332.2,4676.58,11.2094
604696,1839.77,475205,14612,7845.38,19642.4,1795.66,13.8242,434.866,11.2096
842734,1424.55,544057,24942.9,671.187,53915.9,20470.2,5631.27,5173.1,11.2102
1.32E+06,1672.35,1.32E+06,45767.2,1040.09,50610.9,18455.6,8728.28,2014.91,11.2102
861356,1832.31,787180,59396.5,207.537,117692,27421.9,28897.3,6267.72,11.2104
1.19E+06,1982,843944,54024.8,-416.505,70821.2,15069.2,12130,5390.99,11.2112
636259,1650.71,446531,37413.2,-342.739,44194.6,15331.7,9452.84,2113.7,11.2129
754888,1577.82,476346,27516.8,1403.65,33047.4,19099.9,3689.48,5625.61,11.2132
752119,1505.89,533221,50186.3,2357.57,21362.2,18573.1,5663.8,4915.85,11.2135
1.03E+06,1768.41,728453,34816,-10.5966,60454.3,21541.5,8097.27,5488.33,11.2136
1.34E+06,1631.15,977025,43706.3,3909.25,355117,33868,9541.42,5942.22,11.2148
1.21E+06,1586.08,752351,27261.5,28350.8,17455.8,5534.78,2732.98,4030.31,11.2156
609669,1785.02,477316,32186.1,313.841,37026.1,17713.1,7115.5,2668.53,11.2163
968717,1759.25,765609,31659.5,782.413,53092.1,17647.5,12737.9,1554.72,11.2169
730427,1719.95,430310,19274.3,56.123,30296.7,9837.39,8556.63,2488.78,11.2177
1.42E+06,1888.8,894812,64590.2,1008.95,78301.7,19740.9,5034.78,18764.7,11.2179
856746,2002.11,940670,56581.2,186.725,96774.8,24875.6,50921.2,3327.96,11.2183
959694,1852.77,1.07E+06,40680.7,20206.5,37016.2,20012.9,16914.2,6289.58,11.2219
636182,1516.41,481117,20176.3,1654.7,21681.7,9257.17,4881.72,1646.02,11.2225
1.17E+06,1527.37,845897,56889.8,-271.131,89983.4,30774.1,15181,7105.83,11.2227
603343,1629.9,662273,43873.7,79.442,46523.1,19123.5,30955.3,4859,11.2228
695795,1422.46,423920,14121.4,-85.1133,29020.9,10875,4409.45,3902.99,11.2231
1.01E+06,1953.3,400322,23055.3,97.5877,24243.7,12586.5,2958.28,2790.03,11.2231
579431,1990.37,544361,17508.9,722.234,70873.5,11595.4,2932.63,2129.7,11.2234
533578,1639.81,464767,20637.8,-310.539,34596.7,8517.85,12834.8,479.023,11.2253
1.16E+06,1640.18,781739,68969.8,593.683,51795.5,70721.5,20543.8,6464.59,11.2271
1.38E+06,2293.8,1.12E+06,59869.6,-606.712,150686,25023.1,50428.1,2630.04,11.2274
862845,1699.64,728966,30528.1,3307.25,32877.8,12276.6,6269.53,1516.18,11.2276
1.07E+06,1728.71,927015,35220.3,2191.28,42019.5,39562,10147.9,3999.23,11.2277
1.14E+06,1692.41,773363,52534.8,-360.428,67512.1,17748.9,11041.3,5262.04,11.2282
599547,1720.13,518263,29366.5,158.229,47980.6,11134.7,5136.84,1753.28,11.2289
731464,1552.82,896250,9614.89,-149.287,19455.3,4985.54,962.677,866.254,11.2304
1.59E+06,2550.26,1.32E+06,112343,164377,121804,73690.3,30408,9754.02,11.2308
1.23E+06,1871.97,727537,64600,-68.9329,76741.9,17933.2,6359.18,3390.76,11.2334
981144,1809.24,808530,36322.5,447.383,63278.1,28281.7,12887.3,6170.63,11.2337
873073,1701.79,614510,41760.4,913.001,75052.2,24594.9,15470,4850.04,11.234
1.06E+06,1746.55,543115,45937.6,-97.1301,72562.9,24429.3,29036.9,6403.08,11.2381
868388,1527.59,520001,31114.6,176.061,46294.3,21945.3,3897.57,3151.29,11.2383
749349,1631.93,587553,26299,1687.71,35226.7,18729.8,3811.05,5179.51,11.2399
1.04E+06,2815.1,871975,30913.7,619.028,81627.6,21155.5,4195.15,2320.35,11.2407
740305,1463.82,403082,16115.6,-147.908,18772.2,12780.4,7079.79,1102.72,11.2411
665348,1458.4,629818,26253.6,595.259,63620.6,17944.3,11088.3,5787.57,11.2427
1.35E+06,1743.31,1.35E+06,69559.8,1092.75,101178,73474.8,27904,11233.2,11.2435
766225,1653.8,631975,41554,1523.73,44593.7,21158.1,8883.04,1625.56,11.2438
1.56E+06,2382.46,1.17E+06,79356.4,48319.7,40575.5,17106.3,6267.37,2149.94,11.244
934615,1476.67,673479,54078.7,-1671.75,97765,28273.6,3669.26,7201.19,11.244
811693,1683.14,544996,45434.3,924.585,38453.4,18341.5,6483.52,5082.88,11.2443
632899,1484.04,542116,22898.7,-92.6672,43622,13124.6,9326.39,1070.08,11.2472
1.17E+06,1703.56,1.12E+06,40800.6,1005.77,104039,53502.1,43391.3,11474.7,11.2474
859364,1891.73,856318,30333.7,-233.204,68611.1,40510.5,9996.58,3455.82,11.2494
545997,1530.74,539567,18042.7,11314.6,14292.4,7652.76,3135.68,2126.06,11.2497
660242,1476.61,555040,41728.1,299.212,40651.1,20571.6,9476.74,2979.44,11.2514
571047,1537.39,446370,43284.3,797.214,56589.8,27442.3,8280.35,3937.18,11.2514
1.77E+06,2051.16,1.10E+06,92253.2,4238.23,74044.6,39257.6,8567.07,8027.27,11.2523
785398,1650.83,367966,32400,225.051,32801.1,18726,6634.05,2465.71,11.2539
987893,1555.56,706138,17315.2,17.5517,56801.9,14896.5,5516.5,4402.26,11.255
931702,1558.44,530719,35490.1,268.435,88328,14626.7,6378.68,5328.77,11.2566
583550,1596.31,426284,25005.6,330.459,21952.3,15068,4862.14,3502.52,11.2574
1.03E+06,1621.15,1.00E+06,9167.61,-980.818,24423.7,3132.14,-144.774,730.827,11.2578
1.04E+06,2042.48,642537,20735,-155.795,48381.1,17337.4,8895.4,7441.68,11.2592
1.20E+06,2560.02,1.04E+06,115921,-9.67215,181003,42624.4,24999.5,13569.2,11.26
558231,1581.21,362143,16052.7,-127.513,35525,11036.6,8894.23,3361.05,11.2613
943491,1734.53,789661,45839.3,-200.221,148628,92418.1,60346.7,10371,11.2613
849777,1534.02,654769,29708.2,701.146,28992.6,24856.3,5390.52,7474.78,11.2623
569603,1803.75,528108,20932.6,515.576,39772.3,13842.5,6216.24,2317.27,11.2626
740815,1682.42,580748,25423.8,13213,16890.3,4881.85,3974.13,1146.86,11.2635
840850,1500.41,567999,34818.4,4689.6,23419.1,6046.87,94.3014,2552.27,11.2638
856370,1855.43,897700,74543.9,3893.81,75920.3,26353.9,22518.6,4371.2,11.2642
1.22E+06,1699.28,828022,32677.5,3728.17,37146.3,19409.3,5839.25,3903.98,11.2645
1.09E+06,1614.34,785137,32469.2,160.426,61298.7,37692,16723.6,14655.8,11.2655
1.28E+06,1737.83,1.22E+06,25504.7,7964.35,51658.1,29763.4,24880.5,2761.16,11.2667
1.16E+06,1899.51,864074,33203.2,2308.95,56751.5,27244.1,13801.9,5713.12,11.2671
877945,1606.33,560120,49706,-140.192,67212.9,26306.6,4466.8,5067.58,11.2679
1.55E+06,1649.69,924885,23902.1,8099.2,20626.4,1155.49,-381.488,863.358,11.2698
1.12E+06,1729.65,871980,21559.5,-1647.51,49801.2,7021.7,136.7,1387.42,11.2711
1.50E+06,1713.91,1.10E+06,80510.7,854.12,77176.5,49401.4,12209.5,5608.74,11.2713
736364,1873.85,696470,23362.1,4645.88,20588.7,5493.66,3447.96,1097.83,11.273
1.28E+06,1608.28,1.04E+06,48689.2,10815.8,47263.8,29392.8,9071.62,12849.6,11.2741
781877,1704.91,575298,32884.2,287.882,63400.2,22176.8,5172.21,6022.2,11.2743
1.52E+06,2282.44,1.12E+06,51071.3,2743.73,63442.6,31874.3,5306.44,4757.72,11.2747
606607,1421.64,353914,17064.6,123.607,27863.3,13628.4,6077.31,1990.83,11.2781
618898,1964.27,568178,13904.2,354.272,24736.9,7915.33,5172.64,1749.94,11.2811
1.36E+06,1992.86,662909,26878.5,363.773,53777.7,14897.6,5182.56,2514.08,11.2837
990469,1748.71,614147,23834.5,466.003,48159.5,16161.6,4553.64,3716.61,11.2876
755397,1643.09,578423,21685,5553.73,21137.5,11354.9,5055.23,2891.1,11.2876
807829,1527.06,508918,31907.7,-188.094,60964,21902.8,4688.38,6259.68,11.288
823549,1908.02,579238,21805.3,471.418,53452.9,25095.1,9703.77,8588.72,11.2881
1.01E+06,1491.32,471930,21023.9,-174.624,31515.6,15576.7,3539.24,916.167,11.2886
963647,1664.35,784894,23369.9,27303,17816.7,10056.4,1938.26,897.936,11.2891
644873,1982.03,584799,18138.3,727.94,43982.9,17489.1,7477.97,5446.43,11.2909
1.62E+06,2428.11,1.33E+06,53602.5,141491,47535.1,21112.7,7058.65,3498.3,11.2959
1.20E+06,2295.57,779402,29354.9,2139.42,70979,22015.8,4208.32,6862.36,11.296
1.13E+06,1971.72,847313,35237.9,581.47,105695,30647.7,12248.3,10824,11.2966
614588,1604.31,343314,22077.5,10598.5,15323.1,8547.53,6612.95,826.479,11.2969
548385,1643.91,496717,19105.8,138.714,20232.9,6768.9,947.243,1010.51,11.301
1.02E+06,1461.02,1.02E+06,30548.9,-116.684,13897.5,881.036,309.622,619.384,11.3014
865510,1779.23,491811,36885.1,119.384,47541.7,15591.7,6963.83,4084.76,11.3017
686955,2124.12,610420,40506.9,352.665,58966.4,35424.2,5202.01,4058.93,11.3017
1.62E+06,1995.7,725205,31992.9,1666.2,66375.7,20288.6,12326,5040.58,11.303
1.53E+06,1850.41,1.36E+06,90313.8,2066.56,96414,84831.3,26893.8,14945,11.303
515299,1607.09,399229,24887.6,419.713,35982.3,13266.5,5688.38,2368.79,11.3048
1.31E+06,2657.81,1.31E+06,46133.3,181.041,76777.4,21750.6,17047,3361.27,11.3062
1.01E+06,2138.71,764813,22797.6,344.15,29643.8,11091.8,5017.32,3552.54,11.3073
1.24E+06,2008.13,1.07E+06,63326,9028.29,55136.9,23743.4,14394.2,2997.71,11.3081
826430,1743.09,632340,27243.6,-884.166,55418.7,17178.5,17713.6,1518.49,11.3086
1.07E+06,1832.66,670961,34074.8,4.66111,65754.1,23398.2,16933.7,7723.88,11.3092
1.48E+06,2268.21,1.35E+06,67029.6,949.159,123845,41431.8,13848.4,4023.36,11.31
778079,1545.84,517923,26230.7,2449.07,45414.1,14750.3,7414.09,5691.09,11.3127
950754,1867.43,617717,39216.3,2215.77,31859.9,14529.5,3458.03,1502.76,11.3128
1.11E+06,1700.2,845329,36612.5,-225.624,56554.4,13250.5,13582.6,1111.61,11.3134
870477,2078.71,899505,31249.6,-347.687,94117,32060.8,20049.5,2802.93,11.3192
878202,1801.41,812298,17980.2,82109.5,14499.4,2679.72,417.661,1109.31,11.3208
1.05E+06,1835.93,946128,26585.1,-164.954,64595.4,47346.6,15348.4,2733.16,11.3211
1.17E+06,2139.48,986080,42442.6,235.607,89029.6,99797.6,26752.8,13116.6,11.3216
667261,1635.5,580231,27433.5,214.952,58932.7,17162.2,7023,6597.73,11.323
1.27E+06,1606.38,1.03E+06,62212.1,372.645,116340,27616,35062,2625.52,11.3235
841295,1825.46,614266,41197.6,7832.1,76071.6,17948,8610.64,3861.68,11.3239
1.21E+06,2635.75,1.03E+06,75681.9,201.676,77362.9,30703.7,22708.8,2417.13,11.3241
1.01E+06,1804.81,722595,45691.7,2229.19,78942,22531.5,5308.83,1894.31,11.3256
591155,1697.61,552284,18614.2,4312.18,22546.7,7263.71,5876.31,959.042,11.3261
904493,1572.58,937799,45133.9,810.098,60258.3,18921.8,7405.57,4394.84,11.3266
612704,1624.1,462019,19817.5,151.962,42538.5,15881.1,8676.94,6022.34,11.3281
1.19E+06,1842.73,786250,53942.8,510.343,80528.6,25869.1,10994.4,7078.05,11.3282
840148,1550.42,716033,22740.9,-145.784,58231.7,21109.8,7058.11,6062.78,11.3304
1.06E+06,2130.96,848524,40319.9,310.634,106981,69750.8,29790.9,8454.6,11.3312
1.19E+06,1710.75,777456,36280.6,352.742,46969,17423.5,9454.05,1296.48,11.3342
822707,1429.16,713021,17674.8,95101.3,14613.1,4346.05,3114.33,392.924,11.3344
847512,1658.76,439013,9690.75,43.2091,24125,3680.92,443.979,581.404,11.3361
1.41E+06,2138.56,1.30E+06,81715.7,1029.47,102926,34901.2,12811.3,7751.12,11.3368
846124,1960,427494,27038.8,415.77,34018.4,15429.5,3369.99,1941.35,11.3373
730706,1784.83,714454,39135.3,1041.64,87086.1,24027.4,4942.77,10489.5,11.3375
846002,1623,493712,37660,4706.53,17425.2,5814.25,2439.69,1854.55,11.3375
1.33E+06,1600.74,932253,52692.4,25808.4,40752.6,28395.6,21009.5,8099.92,11.3387
1.03E+06,1671.37,888304,54536.7,-29.1893,82160.1,25896.5,8696.09,4437.81,11.339
842212,1487.66,475838,41641.5,4671.18,34802.6,35498.9,6252.3,4671.27,11.3396
644138,1582.38,357827,23310.9,846.69,28887.1,12225.5,8497.18,2780.9,11.34
1.31E+06,2482.83,1.26E+06,70141.9,853.935,137123,53953.2,19036,10840.3,11.3403
935326,1621.52,842812,21888.8,13954.4,60671.3,27116.9,22764.8,2155.05,11.3404
654260,1672.56,915940,55714.7,554.88,173840,88566.4,84701.5,10356.4,11.3405
573615,1587.66,438578,29251.2,1428,61475.4,18988,4692.26,5768,11.3431
905026,1615.17,435497,15684.2,43201.9,9879.02,3638.8,1958.12,718.349,11.3445
1.26E+06,2198.22,1.02E+06,53636.6,1529.88,93984.9,36273.2,11075.9,5378.8,11.3459
690376,2102.05,564169,30620.4,2009.98,26330,12843.6,19433.6,1316.63,11.3472
807359,1544.95,645550,30763.2,-37.8549,55342.8,27282.1,19413.8,6626.55,11.3474
908095,1867.85,1.00E+06,53702,501.027,154540,79252.1,65947.6,9677.84,11.348
838137,1798.18,509327,24228.9,-453.826,55952.2,16814.4,2716.93,5368.61,11.3481
673473,1508.94,640405,11832.8,-128.289,18261.2,3524.39,-761.721,967.468,11.3481
903429,1847.24,691114,56702,-259.126,47811.5,29672.8,12312.3,2012.64,11.3483
1.42E+06,1986.86,1.17E+06,35336.6,15837.2,51260.9,35176.6,8140.09,8231.64,11.3487
578093,1611.51,520685,20238,2926.59,28482.2,17221.6,3801.18,6185.82,11.3501
1.14E+06,1571.43,757406,31397.7,913.945,31668.3,25984.4,9940.29,9293.68,11.351
1.06E+06,2712.98,716202,31438.9,-321.131,47995.8,25687.7,10471.3,5674.9,11.3515
714173,1623.49,503058,26544.9,438.984,40257.5,19023.1,14109,5172.36,11.3548
839504,2014.14,628251,37440.8,-120.595,39101.9,12311,2800.97,1220.7,11.3557
745617,1571.37,588517,62400.6,116.944,69721.2,21832.7,11777.6,9535.41,11.3565
938971,1664.15,485052,39172.8,-92.2893,51176.7,22745.6,11567.4,4748.18,11.3566
574583,1638.99,429154,42535,120.35,32064.2,15351.9,7116.75,1400.66,11.3566
823735,2248.91,709258,52209.5,-336.296,74911.1,22957.8,24580.3,5764.52,11.3601
673720,1658.74,616128,24270.1,3514.21,24599.9,19840.7,7898.18,4512.93,11.3629
1.27E+06,1880.72,617629,7793.21,594.072,48855.5,1727.67,717.719,1612.59,11.3635
835004,1555.87,755463,43112,3913.52,33394.2,18711.3,1684.61,1939.32,11.3641
1.10E+06,2123.03,578556,45477.5,38.9483,55215.6,19196.7,22824.3,3675.04,11.3657
621163,1684.97,553993,32044.7,-432.206,29011.9,8457.43,3046.64,1071.58,11.3678
1.45E+06,2113.2,1.25E+06,53028.6,574.89,116393,87632.7,53565.6,5651.64,11.369
1.65E+06,2060.36,1.10E+06,39013.8,1776.28,30486.1,8137.96,2622.43,1603.82,11.3692
618294,1828.55,506769,27657.4,102.516,70394.9,15833.3,4948.51,3429.13,11.3696
974078,1624.07,801388,30556.9,192.632,80245.3,30836,8518.4,15472.2,11.3711
1.16E+06,2091.1,1.03E+06,65269.2,586.737,125744,36630.4,23398,8248.76,11.3718
993559,1773.59,744634,48587.7,614.059,56681.1,29370,4721.12,6814.36,11.3731
1.22E+06,1626.01,865393,45972.7,-635.798,75295,26306,4532.2,9348.98,11.3736
1.22E+06,2364.46,1.07E+06,60301.3,1768.04,98956.5,52163.6,23014.5,9522.56,11.3742
732575,1541.07,511974,31360.8,727.316,71389.4,26171.2,6546.46,8770.19,11.3754
1.35E+06,1876.81,958742,85354.9,431.216,106383,36591.5,8617.27,16687.5,11.3766
918405,1714.54,619153,35046.1,159.214,47803.1,19578.2,7721.2,5913.42,11.3768
724156,1634.66,588366,23339,-19.2302,29481.8,8293.4,6058.41,1314.01,11.3769
680739,1731.57,578509,42386.2,837.652,57731,25851.3,23948.5,3792.73,11.379
902731,1720,804488,47417.8,20676,41093.5,17442.6,7202.88,1060.48,11.3796
728231,1868.75,673602,26340.4,562.594,39791.9,11192.3,2668.57,1810.6,11.3799
1.04E+06,1598.77,554758,57120.9,419.673,78213,43041,6876.89,7568.72,11.3813
663089,1605.51,566051,11756.5,-372.218,15772.6,3616.12,259.642,628.735,11.3818
516820,1563.34,454890,19258.8,678.961,32290,11530.2,6296.65,2948.93,11.3829
691183,1891.34,647008,10209.3,588.884,22413.6,4602.99,2643.02,705.366,11.386
938307,1548.28,639474,36654.3,3412.73,35518.4,28467.8,5615.49,3827.05,11.3862
778945,1678.93,518021,28706.6,-395.794,42693.6,13451.7,12209.2,4601.33,11.3888
865377,1492.85,804958,22035.4,430.324,17032.9,2484.81,-651.549,825.254,11.389
863738,1727.77,540362,31819.1,336.287,65924.6,20932.3,6522.85,5299.15,11.3897
1.07E+06,2491.57,718484,32079.6,596.677,57476.9,17044.4,11832.6,1210.82,11.3903
871699,1855.29,577992,34185.4,228.405,73303.4,23039.9,4130.45,6509.62,11.3904
623036,1874.19,365378,18178.2,-268.545,26605.1,22129.8,7130.71,3018.25,11.3904
736724,1624.44,686441,49788.9,998.269,85932.7,29680.2,7828.97,11688.7,11.3908
599880,1511.27,486264,25010.1,-349.303,65739.6,12501.5,21352.3,1439.68,11.3915
923370,1677.47,514977,80750.1,372.499,68183.5,23117.6,7678.24,7244.55,11.3948
674839,1738.65,614339,25937.9,242.658,37898.7,23888.1,7183.38,1324.95,11.395
1.16E+06,1703.2,735463,61050,319.779,86266.9,40463.7,40426,6456.15,11.3953
760763,1526.32,444741,28875.4,891.163,23441,11776,2970.76,4025.38,11.3995
763068,1677.42,567104,30109.2,62.6199,33128.1,21146.2,4116.58,2205.77,11.4031
799152,1585.67,701322,41226.6,-120.391,77380.6,30838.4,7105.85,8715.36,11.4034
977126,1601.99,710553,32829,-152.043,21801.2,16827.7,17550.8,1574,11.4049
907895,1997.02,480616,24131.9,562.289,46528,17299.2,3948.19,3596.17,11.4058
1.29E+06,1764.11,1.16E+06,20424.9,-560.436,56366.4,23192.8,13876.4,4997.01,11.4065
1.08E+06,1671.15,814396,44097,1669.57,28589.8,10745.8,1065.96,2319.31,11.4073
1.75E+06,2288.57,1.07E+06,48068.6,640.079,75140.6,40312.1,13050.1,13916.4,11.4102
1.01E+06,1903.31,862319,13232.3,9678.94,24287.6,16340.6,3493.72,3274.54,11.4107
632025,1421.08,565188,6074.95,-1200.84,23147.4,1519.93,-1271.02,1807.91,11.4119
622539,1535.74,537332,27166.9,-38.2388,28405.7,7425.16,11272,208.96,11.4128
1.13E+06,1586.88,748684,31821.1,-767.672,64026.9,20671,9678.34,5639.23,11.4132
648799,1590.47,647722,17048,581.458,54230.1,19884.7,5089.41,2018.06,11.4141
875699,1537.94,550374,35465,20795.6,20569.1,12860,5190.69,3340.5,11.4148
1.22E+06,1853.42,890775,36195.5,-182.305,42821.9,12001,5787.93,3485.69,11.4155
970504,2012.16,796837,50601.1,-162.678,54913.4,22529.9,7739.06,4921.31,11.4176
1.07E+06,1639.47,1.08E+06,25956.1,15678.5,56484.6,24962,3320.07,1861.53,11.4177
663884,1621.98,568971,45610.7,470.243,57184.9,23917.5,8775.54,3933.78,11.4189
568934,1878.64,420771,21966.1,266.921,42372.2,17509.1,5379.67,4513.6,11.42
623912,1543.5,527326,33030.3,2883.85,29909.4,23254.5,3068.34,2938.84,11.4202
1.24E+06,1692.65,1.15E+06,27948.6,-896.509,90883.4,22380.9,19961.7,2116.99,11.4209
1.40E+06,2015.82,788456,20948.3,-1309.7,30068.3,7368.79,2250.08,1177.26,11.4226
825936,1755.85,633692,23861.7,-307.022,65926.5,25895.3,6431.51,7171.66,11.4228
664026,1682.14,459489,27037.4,230.224,42030.7,22970.8,5942.78,4408.53,11.424
1.18E+06,1774.91,1.29E+06,41149.4,18235.2,32789.1,6483.17,3137.74,1053.18,11.4249
779629,1591.76,491152,33815.6,891.636,49015.2,13168.8,13141.4,6064.66,11.4269
659112,1483.42,423161,19711.6,331.032,43510.8,15945.5,4611.54,6459.74,11.4305
872964,1568.62,628796,27384.1,-242.376,35274.9,11187.5,3827.53,2045.64,11.4314
998509,2080.29,766705,35484.4,47.2843,86724.6,31224.5,7343.1,9437.68,11.4331
1.20E+06,2464.8,956317,53205.1,73.6329,152385,99149.3,32706.9,8355.32,11.4353
695395,1458.28,358303,26930.9,396.603,36303,17347.8,5615.87,3695.67,11.4356
812787,1746.37,539911,25652.7,20.6031,26642.5,8390.68,5424.19,1127.57,11.4359
