FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
797843,1997.06,706636,76098.5,722.016,88695,29143.7,10216.2,10506.4,37.2024
586905,1888.1,604789,41293.4,127.49,72179.6,19554.4,5423.89,6336.59,37.2059
1.43E+06,1885.6,946898,90648.8,-103.208,97285.3,50989.1,7980.34,15504.5,37.2069
1.06E+06,1885.9,840472,96361.7,1.14623,86469.4,31147.3,10758.7,8766.54,37.2076
1.09E+06,1698.06,770952,65018.6,-790.055,48560.5,8206.25,3598.52,1968.66,37.2091
1.18E+06,2079.13,716914,92363.5,-63.513,73526.6,29511.1,8961.41,7605.89,37.2144
716884,1973.14,893832,68831.4,395.104,87551.1,24126.5,10228.7,3127.31,37.2184
674606,1617.3,547568,49526.9,174.172,63694.5,25279.4,11953.8,4758.91,37.2212
1.13E+06,1858.6,1.06E+06,81207.5,571.815,154712,105532,26140.1,27952.6,37.2258
1.44E+06,1843.56,943613,82091.3,-914.076,106015,28146.4,2976.51,3258.74,37.231
1.19E+06,1910.93,1.12E+06,51286.8,25007.6,69792.1,63079.7,8644.65,13465.5,37.2312
927355,1534.1,803051,66058.5,-321.594,48573.3,18092.2,3567.98,2136,37.2326
621629,1773.55,549249,51159.8,76.3131,59383.6,24615.7,5248.98,3388.53,37.2364
633265,1512.41,406290,56488.8,108.701,44545.2,19874.8,5420.16,2102.11,37.2388
1.01E+06,1771.6,724032,41374.7,111.096,256680,26763.5,8282.65,4520.7,37.2403
1.53E+06,2105.28,1.27E+06,96612.4,1093.83,119033,39432.4,57928.9,9042.9,37.2431
812646,1502.92,496402,8019.09,-2829.87,21651.6,1395.08,-2714.52,4203.35,37.2437
1.27E+06,1691.61,1.24E+06,54583.9,-647.64,118808,58919,37734.9,6374.74,37.2599
1.22E+06,2038.94,983786,52954.6,-932.475,98785.9,30405.9,36266.3,4463.23,37.2611
1.08E+06,1891.79,771317,84834.4,1535.67,114714,41562.4,5103.38,21317.2,37.262
763975,1932.2,627723,42567.8,366.88,82036.9,30349.2,9279.35,7026.28,37.2661
1.54E+06,1858.07,1.34E+06,72454.2,-699.923,103204,64124.7,8209.96,12086.3,37.2749
836106,1664.31,637042,114658,-55.6137,111692,41964.6,44700.5,2963.79,37.2853
934062,1877.28,733655,54407,-204.322,76803.6,26148.9,5143.25,6719.09,37.2863
1.47E+06,2465.69,1.22E+06,131624,191.842,263424,63768.7,49404.8,23333,37.2949
1.33E+06,1877.58,1.12E+06,48820.6,-47.0288,74867.1,27960.8,14071.3,1705.15,37.2951
983360,1554.53,864476,56099,-195.761,93153.2,29944.7,6916.61,4919.19,37.3035
1.62E+06,1955.71,1.02E+06,82283.9,-403.427,69019.1,15241.8,7497,5019.92,37.3076
1.03E+06,1737.08,804384,60027.5,450.427,68238.2,43568.7,7967.6,15363.7,37.3095
1.28E+06,2444.43,1.17E+06,76093.4,-70.5107,88752.7,33148.9,23186.3,8966.42,37.3119
1.11E+06,1806.82,700631,46293.8,2000.03,83043.1,29639.4,12073.1,5745.41,37.3121
1.25E+06,2129.81,684711,92078.2,768.676,73331.6,20093.2,6598.13,2404.49,37.3243
760669,1559.15,615062,49617,-44.8945,79890.4,25495.8,7075.12,5849.56,37.3294
772437,1968.89,874491,56317,839.655,60720.6,30490.7,7832.14,5173.47,37.3341
1.54E+06,2357.02,1.06E+06,72891.2,-435.303,117687,37610.9,11085.1,10810.8,37.336
1.36E+06,2063.35,981202,61673.6,-22.4135,109135,34142,9028.27,11743.9,37.3467
1.00E+06,1825.62,801587,73233.7,1432.63,101896,34484.1,11555.6,8276.58,37.3519
825660,1634.51,573589,75728.5,452.71,82326.5,28642.6,10626.6,8406.8,37.3556
1.14E+06,1917.11,1.00E+06,94731.8,884.69,137802,50607.3,41711.7,25007,37.3572
942848,1522.74,627967,102655,1020.9,78093.5,15660.6,5516.84,2172.56,37.3711
1.02E+06,1606.12,770699,55897.1,325.807,111265,30995.4,4761.38,10048.8,37.3723
1.03E+06,1558.55,926513,62386.7,-25.1357,71283,31886.6,12416.8,4067.74,37.378
737603,1501.67,468383,80179.1,12.63,48969.2,30201.7,5378.04,5265.88,37.3817
1.02E+06,2016.45,750594,47134,2900.16,70035.3,76147.8,7240.92,7946.32,37.3843
1.12E+06,1622.84,834118,52616.3,-569.581,75684.5,38187.4,3645.18,3127.91,37.391
894129,1673.83,641711,53225,587.72,105153,30296,15790.2,9798.35,37.3958
594164,1761.75,610222,23734.7,2757.55,30092.5,6559.11,1870.05,599.992,37.396
1.11E+06,1670.59,708556,40798.7,-503.678,54972.7,17988.2,2469.74,1670,37.3962
816113,1557.28,741828,20128.1,418.568,48535.7,14665.8,8604.6,2806.54,37.3989
1.27E+06,2084.26,1.22E+06,36590.4,366.185,88894.8,29000.9,3823.52,6050.61,37.4046
1.15E+06,1791.8,753022,74618.3,1955.65,73374.3,32364.2,9260,7084.6,37.4068
1.23E+06,2054.12,956659,134481,252.107,145182,58232.7,14986.6,10351.7,37.4127
1.37E+06,2272.78,1.26E+06,61668.3,1303.98,98050.5,36720.4,5728.06,2128.35,37.4157
631769,1563.09,622875,18924.3,-498.419,18252,5771.58,459.345,812.424,37.4163
976059,1787.45,602435,59651.2,-322.673,38717.2,11801.4,24655.5,2303.34,37.4182
833709,2311.24,590866,44702.9,-427.182,38802.2,12055.6,1248.31,3917.07,37.4273
906152,1543.84,738774,41292.7,4908.94,57754,21702.2,18054.3,4580.49,37.4288
776019,1508.55,628529,38402.4,160.039,33016.2,14664.4,5943.46,1880.13,37.4323
957715,1728.48,856268,82621.4,-352.614,120406,34844.2,32266.9,7565.63,37.4336
981117,2005.57,817272,78709.5,291.364,88940.9,33856.6,6890.14,6620.09,37.4338
1.01E+06,2288.27,1.02E+06,65086.8,-444.988,128454,45558.9,11495.4,8642.92,37.439
1.05E+06,1594.87,785630,45788.9,-491.906,77205.5,48682.1,6339.93,7168.5,37.4391
1.11E+06,1725.98,628920,38714.6,828.104,70577.2,17703.3,5459.33,10312,37.4401
1.45E+06,1593.83,773981,71738.1,-8.39843,46404.2,30984.6,8703.21,2998.21,37.4413
679519,1406.94,680886,34926.3,20594.1,25530.5,7453.28,1720.28,701.119,37.4428
880823,1740.24,954964,62620.2,-66.1541,67376.3,19422.2,20882.5,3890.69,37.4435
796267,1621.23,676689,54007.8,-378.261,86063,28374.9,9018.92,8487.88,37.4455
670693,2099.6,537012,35180.6,-224.247,54027.3,13894,2973.57,3337.62,37.4488
1.36E+06,2257.16,1.12E+06,98719.3,5028.89,105896,40892.6,11309.7,10465.8,37.4501
863922,1474.76,645547,29524.7,119.147,67964.9,18453.1,2980.01,3639.87,37.4513
785895,1701.82,347253,55335,445.917,51866.1,18542.8,5751.89,3226.16,37.4515
941170,1490.33,602063,46533.1,661.977,67182,32775.5,11151.7,7669.13,37.4733
775835,1715.35,535834,48271.6,234.163,70397.3,20575,5670.46,4371.93,37.4735
696675,1574.07,788617,22248.7,546.153,40519.4,15864,1997.72,1334.46,37.474
868968,1484.94,455535,38140.7,450.834,70010.1,16624.9,7759.78,4828.08,37.4754
732039,1464.92,552473,57911.9,387.066,68737.3,29801.7,11626.9,4651.17,37.4843
1.38E+06,1942.05,1.21E+06,52454.1,87.9766,95763,44946.2,9246.21,8315.04,37.4867
1.05E+06,1695.91,769628,39389.2,1952.19,71977.9,18206.1,3012.98,5479.03,37.4906
638979,1638.11,606435,25190.1,-681.22,29178.6,9559.76,4113.54,1448.69,37.4919
592147,1468.72,450760,29964.7,-5.52245,40236,15232.7,15688.9,1852.59,37.497
1.31E+06,2320.39,1.28E+06,57542.1,1282.49,53316,17734.9,5306.36,1905.01,37.4984
937329,1865.74,772950,49061.2,3745.58,57092.9,51884.3,9698.03,9146.03,37.5022
912388,1781.14,669773,58554.2,690.993,70437.4,36919.1,6473.93,11357,37.5031
1.09E+06,1754.43,934590,87321.1,-218.577,98364,33552,44611.9,11692.9,37.5076
708061,1487.52,661789,265.035,-81.2836,17624.9,157.236,-143.691,34.9425,37.5159
889854,1588.63,743474,62199.7,-59.8555,107539,30707.2,5689.54,11438,37.5268
669757,1513.36,558901,40951.5,-131.484,69557.1,18413.7,11334.9,5125.24,37.5301
1.11E+06,1696.96,753499,75831.4,4486.03,33178.3,20423.2,1940.45,3509.07,37.531
626347,1767.82,738856,25652,946.752,102345,45527.3,8768.08,3223.55,37.5328
739975,1748.22,748504,31422.2,-464.267,53558.5,12155.2,4689.74,2058.1,37.5336
1.07E+06,2022.86,939446,65440.3,-697.91,43944.7,7570.12,3329.47,2084.95,37.5384
1.36E+06,1797.89,991137,75354.2,36.8416,100259,27593.3,9516.02,9796.39,37.5395
1.51E+06,1892.12,1.35E+06,63893.9,1262.19,96697.4,18162.8,3006.76,3840.08,37.5442
897518,1539.63,743571,53764.4,332.152,66073.5,18663.3,9291.52,7534.12,37.5465
1.07E+06,1780.39,790419,49450.2,669.473,84375.2,32122.3,21145.2,9048.02,37.5502
965434,1522.75,718527,33072.6,-274.346,26022.5,5391.87,1757.32,1142.3,37.553
907633,1978.12,665942,26435.7,-525.416,39957.9,9767.15,4515.56,862.134,37.5646
1.16E+06,1717.84,684370,52649.3,227.301,34705.9,30189.7,8914.12,1520.81,37.5748
1.48E+06,2447.31,1.22E+06,89577.7,944.085,139533,60308.1,13094.9,15651.5,37.583
926791,1765.31,631788,92978.5,258.632,83363.9,36425.6,6455,10977.4,37.5861
775572,1712.67,870694,58966.7,1259.61,59623.5,22182.2,13772.9,3224.62,37.6032
968018,1532.68,589189,55907.6,-157.913,63097.7,31252.1,4994.06,3873.18,37.6038
938066,1758.45,534808,49153.5,-377.347,70475.4,15791.4,16692.8,6061.49,37.6058
783723,1570.83,746481,37044.1,-341.482,53499.4,19036.9,17020,887.35,37.6083
640790,1776.92,655359,64561.3,5581,59389.5,16008.6,7919.44,3825.98,37.6095
694389,1572.6,513460,45271.4,2781.08,46661,20299.8,3951.19,2538.5,37.6175
607805,1525.89,514861,53653.5,509.071,35924.3,17281.3,5909.67,1101.14,37.6267
1.21E+06,2086.49,772422,49429.2,-465.83,46375.9,8750.47,1816.71,1306.21,37.6267
1.54E+06,1732.48,784040,36975.7,1163.6,20055.1,1699.53,-38.8845,1145.28,37.6291
683579,1681.36,590212,43195.9,23964.6,55235.1,14404.4,5500.53,1984.99,37.6323
734349,1624.16,688285,69769.7,73.2523,79042.6,28219.2,7139.06,10022,37.6479
945057,1482.9,728315,47344.4,4215.66,51524.7,13827.2,7453.36,1559.18,37.6532
699706,1436.17,406334,70431.4,295.07,66248.4,12414.3,5379.09,2767.55,37.6624
813989,1499.73,723022,34300.5,360.06,46398.8,11958.9,14445.4,1590.11,37.6714
814316,2084.44,473504,39135.2,-353.841,34459.8,22138.1,2572.08,1458.33,37.6862
1.27E+06,1907.02,970184,61998.9,969.782,80157.4,27522.4,12821.5,4639.6,37.6932
1.36E+06,1670.94,1.15E+06,77668.8,177.273,127348,39876.3,19093.5,23320.5,37.6995
997761,1614.8,890866,45712.8,107.853,81312.7,23838.7,4537.76,5690.62,37.7051
918348,1584.49,729691,52362,28573.6,63510.2,19649.8,10920.9,5087.27,37.7116
1.19E+06,1756.72,941026,73247.8,-267.443,69396.4,15626.6,30379.2,1589.61,37.7125
818802,1704.86,605838,48657.1,200.002,47113.5,15306,6006.01,2167.66,37.7138
1.15E+06,1722.81,874980,69565.6,492.332,67804.1,22007.5,6408.97,12363.9,37.717
1.04E+06,1635.63,822187,68063.8,15245.3,63845,56631.6,5803,8299.31,37.721
729793,1563.72,499413,26338.2,905.767,45212.9,13640.1,4853.16,2578.66,37.7315
583353,1642.92,614193,38989.4,52542.7,37881.6,37511.5,15912,6059.78,37.7338
735286,1684.23,681480,43024.4,92.8864,38362.8,19664.9,7560.62,3009.51,37.742
1.46E+06,2492.79,1.03E+06,88616.6,407.71,90108.2,32757.7,9803.03,8243.33,37.7467
1.44E+06,1984.83,990840,75558.4,-802.427,95145,38048.5,8631.23,13818.7,37.7481
721765,1572.71,588074,48710.2,2970.46,34509.9,34718,3623.07,2025.04,37.7547
1.25E+06,1746.48,708791,123757,15.9347,119601,35232.4,8256.96,14801,37.7569
736506,2009.95,638982,44931.3,-418.99,70961.5,29096.5,3425.69,3164.92,37.7581
919825,2301.45,828954,48117.9,-149.581,62082.1,17887.4,4154.59,2468.57,37.7605
986528,1683.07,547797,36443.3,17.4049,20936.8,12488.3,3160.62,7159.35,37.7652
1.72E+06,1878.89,1.04E+06,51042.9,-30.1189,67150.5,22554.2,10281.8,8300.96,37.767
777909,1552.95,716952,65117,4185.33,56027.2,28107.2,15716.6,6071.53,37.7694
780587,1688.01,600746,36319.5,-6.69501,24473.3,10003.1,2928.05,1134.47,37.7702
1.17E+06,2724.69,1.20E+06,66220.1,-689.496,75493.2,32201,8246.75,7271.4,37.7709
661251,1578.28,580844,49758.8,-283.357,50221.3,15677.5,17563.6,876.727,37.7738
932616,1536.12,780591,21002.1,-1017.93,56723,11594,4336.05,1084.42,37.7771
907112,1608.31,591356,41220.1,4568.25,67059.6,21830.7,4999.75,6432.34,37.789
1.00E+06,1937.17,765964,74917.5,3989.07,163040,49770.1,11049.2,6823.52,37.7961
1.05E+06,1466.66,589433,25635.4,10863.2,31945.2,6750.63,10207.4,2066.3,37.7984
963429,1725.27,792706,81803.3,2028.18,92100.9,37793.8,29850.9,14091.6,37.7998
634552,1450.01,368549,21124.6,9864.2,31159.1,11324.7,12317.7,2146.18,37.8002
709516,1476.67,482574,53718.2,523.818,77689.4,24975.9,6573.64,5816.47,37.8083
927553,1559.28,591072,57890.7,-143.802,78581.7,23218.3,3453.17,7265.87,37.8133
1.03E+06,1612.39,530463,50941.5,324.785,51867.4,16970.6,5578.78,5688.01,37.8135
917818,1538.27,693457,44609.6,1209.43,66514.9,25318,3531.88,6911.75,37.8155
662707,1506.04,475378,37762.4,75130.6,32675.5,22197.7,5636.59,3962.86,37.8168
800972,1862.11,587371,32415.3,-2.45185,55687.1,22900.7,10536.7,9241.69,37.8181
1.23E+06,2500.9,1.09E+06,64028.8,486.157,97658.9,26341.8,12840.8,4415.56,37.8186
948420,1678.46,858171,70163.9,279.944,36251.9,23220.5,9721.26,5986.75,37.8268
961058,1829.55,1.09E+06,58731.1,45.8686,75826.3,33101.2,8165.32,7085.9,37.827
1.45E+06,2093.98,1.19E+06,97066.3,-244.783,146494,55444.6,35405.2,3908.55,37.8306
837725,1496.44,521759,54083.4,10831.9,29476.6,19690.5,2916.17,1752.42,37.8327
727937,1931.18,528704,36810.6,212.219,52908.1,19863,17167.3,2970.6,37.8354
760169,1675.33,541777,28006.7,463.647,59914.9,23357.7,6079.57,4315.85,37.842
1.45E+06,2406.41,1.05E+06,105288,2934.15,109925,59509.6,26670.4,8821.23,37.8471
790387,1686.92,652794,39833.8,-438.433,44227.6,12903.1,7552.58,1835.31,37.8481
1.28E+06,1681.92,816884,71343.5,875.184,69989.6,24901.7,43652.7,2189.99,37.8534
767104,1584.31,900871,45926.6,-648.69,52835.9,16529.8,8865.47,1324.67,37.8569
645400,1573.22,612562,5795.9,2030.57,17642.2,2633.87,-504.227,322.938,37.8635
663721,1492.55,384764,54104.5,599.607,55504.8,18967,4096.36,4285.25,37.8665
1.31E+06,1738.77,833866,56465.1,637.984,95223.8,36675.5,9891.93,10513.6,37.8683
1.04E+06,1785.6,604836,55223.8,-119.243,99289.7,23977.2,3437.34,4534.59,37.8693
912248,1597.5,992754,51379.8,1699.4,71157.8,24901.6,17185.7,1851.51,37.8736
938916,2006.03,631258,56166.9,295.185,95462.6,33910,5421.3,9068.08,37.8745
1.19E+06,1826.01,852603,85675.9,-32.7413,104847,33364.4,5133.08,3398.4,37.8769
619083,1540.3,501843,40672.1,1186.84,31277.4,17390.7,4622.77,1110.44,37.8823
1.17E+06,1735.96,1.17E+06,47111.2,451.855,98437.8,44182.6,19367.1,10209.2,37.8856
911493,1689.73,752565,47831.9,-299.529,91485.7,25474.8,7298.7,7378.26,37.8861
969986,1762.83,815020,48708.1,737.455,104371,26402.5,39314.4,9380.33,37.8917
1.16E+06,2163.86,961844,81856.3,1264.57,92928.2,55754.6,11177.2,11443.7,37.8971
864362,1617.16,599405,57244.9,5544.81,60258.5,25760.2,7995.24,4577.77,37.8995
559612,1519.27,469202,48272.7,635.914,49308.7,33807,7650.15,7862.8,37.9012
1.82E+06,1971.66,1.13E+06,95430.1,-168.423,62709.7,10644.1,3525.67,4639.94,37.918
893309,1703.7,731704,12430.2,417.776,30403.6,1537.15,313.645,1610.72,37.9201
1.49E+06,2378.79,1.10E+06,111191,275.811,126691,61268,19668.8,13504.4,37.9242
874919,1760.34,816938,44882.6,974.282,111416,111983,35085.1,5603.37,37.9436
775315,1943.26,648660,62412.2,239.353,70610.7,20188,6136.71,5510.51,37.9464
1.02E+06,1717.63,817040,51225.9,-296.191,50740.3,12587.9,5782.13,1400.98,37.9549
928797,1680.56,805158,67655.4,182.746,92997.1,38416.1,21920.2,6284.83,37.9735
1.15E+06,1452.28,696049,32951.1,93.3939,50860.7,14990.8,6719.1,1330.03,37.9916
770058,1621.2,572294,56637.1,-1505.49,70474.3,24438.8,6641.86,4364.4,37.9945
663217,1519.07,459429,11415,2285.32,19501.7,6007.58,2320.09,318.717,37.9957
1.03E+06,1619.87,823561,20150,169.492,30146.7,5599.44,206.249,1153.64,37.9958
745290,1768.45,654532,50598.6,111401,47347.5,24625.7,5409.08,3334.56,38.0045
1.46E+06,2562.18,1.04E+06,103668,640.362,117415,41199.1,37762.3,6862.44,38.0206
761704,1581.99,489316,43074.9,1538.46,66233.9,34257.1,5519.66,6998,38.023
739490,1628.24,543119,64815.1,-14.1393,67282.3,18853.3,17333.7,7269.33,38.0235
1.04E+06,1782,1.03E+06,97109.2,188.365,140608,81995.5,106052,7881.17,38.0265
883992,1661.81,643090,41554.9,694.996,79346.8,17369.1,6352.9,3740.2,38.0309
703715,1662.64,616374,68907.9,-169.314,52295.4,22210.3,3850.22,2392.05,38.0398
1.30E+06,2069.55,983844,118046,3898.84,79967.5,55631.6,72792.1,10996.1,38.0419
657683,1540.07,537121,43608,177.55,85774.5,29747.7,10127.6,5271.58,38.0422
1.09E+06,1567.68,816625,80342.7,440.175,81191.5,33208.3,25379.6,6923.93,38.0443
1.14E+06,1578.72,818260,56860.1,1895.93,75851,33717.8,22696.9,5499.91,38.0458
787189,1724.11,521739,35541.9,284.353,71724.5,25943.4,4589.15,6095.85,38.0487
1.35E+06,1971.1,1.11E+06,101333,393.683,118675,45195.6,20532.8,9348.33,38.0543
1.14E+06,2169.67,842174,135163,591.767,123705,36713.7,7669.75,8438.32,38.0585
618783,1492.39,799828,28528.9,-158.434,35708,20060,20622.3,1636.29,38.0598
1.40E+06,1549.3,921749,52683.1,-1689.67,35495.8,10109.6,774.55,2044,38.06
1.17E+06,1522.69,864768,32325.7,1865.45,57470,17689.8,17945.7,5958.82,38.0632
869944,1527.62,641683,40319.3,1031.09,57145.9,18715.9,7800.49,1652.87,38.0668
857596,1907.56,853995,74406.9,1.51389,93052,35883,9453.47,11451,38.0725
1.11E+06,1647.1,1.15E+06,57361.3,12413.7,59997.9,28413.8,19562.5,4935.95,38.077
1.13E+06,1620.64,862470,49358,-252.173,89478.9,27012.9,2763.36,8412.21,38.0771
712494,1621.49,804499,70623.6,156.935,79625,35558.8,17024.2,3952.23,38.0778
1.36E+06,1776.94,729519,69895.5,317.355,80819.9,31960.5,4050.9,9331.17,38.0824
779495,1857.94,635735,54959.9,756.794,70013.9,15405.3,10595.5,1890.94,38.0873
706105,1755.25,815578,21589.8,-874.314,32107.2,5489.09,-3.75999,1117.34,38.0875
574367,1723.33,681695,47254.5,-159.284,55166.8,16735.4,7160.87,2306.74,38.0891
1.18E+06,2004.96,884062,53075.1,419.871,94082.1,41017,6610.27,9130.19,38.0928
968848,1753.7,1.02E+06,52617.7,-327.336,119458,42113.1,16787.1,11856.4,38.0932
556363,1469.06,439165,45395.1,-185.94,31930,18000.8,3746.86,825.828,38.1125
586568,1722.43,590149,54183.5,-226.334,90664.6,26444.2,3629.68,8965.21,38.1181
1.20E+06,1926.24,651652,32619.7,-1165.52,69098.2,35491.5,73.9419,1465.49,38.1211
860711,1610.1,657694,65932.9,-43.4371,71436.8,27959.6,7696.34,9569.85,38.1222
810117,1518.49,797474,35093.7,41.2146,30676.1,11162.7,6895.31,920.853,38.1234
922532,1514.36,610172,33843.1,6267.46,62158.6,43592.3,4354.75,5496.05,38.1268
731075,1887.29,513014,93213.1,536.788,53397.7,29788.8,13559.5,4121.54,38.1273
738507,1604.52,596097,52154.8,5684.28,50037.3,20880.5,6359.52,2683.24,38.1281
653141,1531.03,503241,28988,-67.4851,44009.8,16285.7,4443.43,6081.69,38.1335
915356,1552.91,608411,37801.2,3678.72,57077.9,22978.1,7702.24,3177.82,38.1397
805286,1523.2,464702,25609.6,-158.618,58179.1,20703,3015.34,7068.2,38.1434
611432,1489.93,497676,23032,668.75,40981.2,9132.59,2908.81,3665.26,38.1462
1.05E+06,1639.87,658839,75645.9,370.342,78513.6,21028,6203.38,4936.87,38.1479
1.35E+06,1659.62,1.23E+06,89284.3,2525.72,74323.6,31288.7,10602.3,2930.44,38.1495
1.45E+06,1958.14,1.28E+06,79167.1,811.659,83837.5,54457.1,17257.9,21092.5,38.1526
1.22E+06,1674.92,805402,96446.5,837.206,96048.5,28349,16454.2,15230.9,38.1565
1.48E+06,2422.95,1.09E+06,57498.3,954.88,69023.7,28923.9,11494.9,7219.96,38.1569
916736,1604.5,688131,45321.5,-736.372,52817.1,28564.9,10371.4,1492.3,38.1638
1.14E+06,2207.86,1.23E+06,29950.1,123.469,40465.9,9423.24,2760.38,3280.08,38.1643
727238,1468.89,588154,49483.6,258.85,59990.9,21432.2,7719.08,6118.87,38.1694
910287,1740.25,685381,51440.3,32574.8,61082.2,19935.8,5551.58,6216.44,38.1711
1.16E+06,2085.75,749907,61787.5,28.9109,78681.9,29377.5,4336.72,7563.59,38.172
1.19E+06,2088.18,933514,81412.7,132.134,65130.9,27561.8,30711.8,6619.43,38.1723
609288,1500.28,662132,24750.1,125.34,27336.2,6627.14,1320.63,821.187,38.1734
778663,1562.04,558135,32780.5,1011.62,34377.9,18818.5,11418.6,2510.53,38.1772
828152,1539.65,773551,8445.15,-1047.38,20052.3,3233.09,2398.06,1059.2,38.1794
613695,1653.92,723261,28641.3,11.1455,31697.5,10945.6,2673.94,921.49,38.1817
1.09E+06,1590.06,715940,59523.1,697.108,81224.7,27936.9,13531,12983.1,38.1863
863316,1477.05,814750,7805.78,-735.912,16862.6,3044.19,-679.692,566.676,38.1865
1.19E+06,1777.87,1.05E+06,59531.4,-19.4643,986606,44380.3,27876.8,13546.4,38.1898
717093,1657.51,569314,47893.9,415.976,62886.5,20213.9,5634.62,4024.88,38.1914
1.47E+06,1759.48,1.15E+06,86302.5,67.1382,113986,38617.6,12895.7,16045.1,38.1915
1.60E+06,2175.7,1.04E+06,63198.7,363.119,66042.4,22906.2,7210.14,4277.85,38.1959
966173,1707.99,632416,50753.3,-301.596,40901.8,18020.6,9991.37,5437.77,38.209
1.03E+06,1783.31,952119,61440.7,-1407.11,61710.6,18617,28102.9,1710.15,38.2216
607304,1694.79,656074,26424.6,-563.276,67663.4,24456.2,2915.59,2216.72,38.2385
620300,1556.89,489499,24085.8,-447.098,51044.7,19482.9,5104.36,3827.98,38.2432
796574,1883.47,563110,93455.9,2619.87,31864.5,17430.1,5866.75,2140.31,38.2515
643814,1621.83,695661,59201.6,455.158,57840.5,16225.6,17842.7,2505.23,38.2543
978953,1638.22,764240,60505.2,-275.982,47324.4,16886,3134.75,1030.13,38.2544
1.42E+06,2074.66,1.22E+06,48104.3,1226.1,110965,43663.5,15948.9,19509.7,38.2557
1.54E+06,2123.78,903743,88403.2,-1783.43,215514,54701.1,24559.4,9196.58,38.2577
603508,1531.59,627320,17056.5,-287.386,14596.5,4190.6,1647.54,543.898,38.258
638736,1398.6,440809,27091.5,-46.4931,60290.8,20551.9,8473.77,5690.98,38.2624
1.44E+06,1665.28,864180,61162.6,782.703,50224.4,19490.2,16422.4,2775.49,38.2629
1.40E+06,1708.54,1.03E+06,74896.9,2249.98,117166,38162,12156.7,8025.85,38.2651
663893,1458.68,521832,51390.7,394.414,94397.9,22971.2,43967.1,6154.3,38.2693
1.18E+06,1698.76,814602,58225.1,-237.36,70974.4,21687,3453.15,2717.29,38.2724
1.53E+06,1838.76,934994,42859.4,135.85,98576,34463,5240.47,11204.3,38.2724
712015,1763.09,621562,22608.4,126.257,77858.3,16685.1,5160.35,4772.96,38.275
798950,1711.27,637660,55130.4,298.805,68405.6,22673.2,6763.91,5009.78,38.2777
1.13E+06,1903.45,1.14E+06,98724.1,1081.96,122530,46818.5,28904.1,15609.7,38.283
684157,1557.78,573143,76795.2,246.437,65450.3,23412.9,12660.6,3346.98,38.2838
905603,1956.01,822736,65893.4,120740,53450.7,20515.8,6145.5,4831.85,38.2877
1.09E+06,1701.45,843699,53214,83336.6,45067.8,14390.5,5507.79,6077.48,38.2885
678273,1419.68,631583,36424.6,-248.194,22075.3,9256.48,8711.13,939.517,38.2923
1.22E+06,2518.43,1.24E+06,84092.1,-21.4544,190016,37150.9,16186.7,9848.62,38.2949
1.35E+06,2270.44,923375,99244.8,-307.771,127311,57150.5,10948.3,8581.15,38.2949
914408,1815.43,888724,62306.3,1692.07,64034.5,32554.1,2028.55,2180.34,38.3027
1.22E+06,1656.32,876321,67224.4,12028.6,68771.1,49003.5,9104.09,6901.84,38.3034
1.68E+06,2019.33,1.25E+06,67988.5,-630.014,74482.7,39230,13403.7,10782,38.3059
755077,1699.72,619147,46733,267.705,105651,26264.8,6642.01,4980.21,38.31
836869,1511.57,515684,67896.6,353.47,80410.9,30999.9,6124.77,7156.94,38.3219
781715,1542.56,570728,71631.2,391.042,102086,18525.7,19284.4,6095.77,38.326
