FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.21E+06,1742.51,950601,74103,4079.77,73638.8,28608.5,14042.7,6712.3,72.0798
1.01E+06,1879.65,581916,74713.5,106.461,82892,27566.8,6358.57,10060.9,72.0805
1.21E+06,1639.64,868466,80311,627.419,94803.6,36384.4,7646.39,14156.5,72.096
1.21E+06,1483.76,965051,9470.66,-60.6499,16924.9,2044.67,569.687,815.959,72.1006
888577,1744.98,781598,68202.4,501.518,112630,52811.4,37245.2,10666.8,72.1178
989383,1603.96,1.04E+06,51159,-191.239,62069.4,14656.5,5531.5,2066.82,72.1218
787152,1722.85,597372,60089.9,55.9957,27662.7,5960.68,948.317,6903.97,72.1241
768983,1607.78,614382,58912.4,714.634,94987.8,32270.1,5651.78,6849.1,72.1268
1.19E+06,1735.91,700873,60493.1,295.134,88167.1,23404.3,2473.45,4022.19,72.1294
615674,1450.67,453474,55359.3,1187.14,72991.1,21768.5,57942.5,7055.83,72.1314
1.29E+06,1867.81,1.04E+06,80432.6,2580.33,118073,51775.4,11177.2,17311.9,72.1365
903880,1637.44,625729,36234.6,-1055.82,46838.8,12427.1,16644.7,1438.14,72.142
711837,1633.18,726376,20913.1,9159.04,32786.9,9417.11,3041.82,622.591,72.1424
860576,1541.26,522070,26684.6,743.852,25216.3,9911.58,1994.4,732.72,72.1475
916205,1742.66,533172,33204.6,511.328,41369.4,17455.3,5501.29,1794.38,72.148
959732,1935.89,563677,61947.2,192.73,91833,24334.5,9934.55,5235.07,72.1538
695726,1475.51,589112,36977.9,2636.64,37987.6,12042.2,11206.1,1439.27,72.1586
603334,1495.77,386940,36399.6,274.92,25496.4,11398.2,17906.9,2362.4,72.1656
690657,1846.33,491694,52314.4,1840.73,49670.4,32153.3,8610.81,3194.77,72.1814
721374,1610.57,636773,47697.1,191.965,67204.5,29671.4,5209.1,4134.87,72.2106
862651,1424.36,579545,26922.9,222494,34194.1,22079.6,4037.37,4597.07,72.2111
945068,1748.86,968233,25539,-257.97,32266,7960.47,668.867,1026.85,72.2139
1.30E+06,2012.55,929440,90589.9,2084.96,82985,46513.9,8076.46,20054.2,72.2305
596096,1576.35,603737,29899.2,31.518,34794,11377.3,1983.88,1187.18,72.2326
778298,1829.71,641200,39438.8,148.163,74861.9,24562.3,6105.74,6603.59,72.2467
1.20E+06,1874.46,399467,112010,432.171,10124.1,2878.36,1302.12,-49.7623,72.2513
819434,1559.62,577476,31385.9,121539,57915.7,34759.5,9332.04,3168.69,72.2537
1.06E+06,1583.89,739503,59229.7,-362.536,33974,18894.7,3787.08,1889.53,72.2576
897259,1645.9,663631,36257.8,5378.4,72661.5,27205,9230.1,4279.45,72.2804
860197,1611.58,705227,1094.53,-2039.44,12853.4,676.933,-1975.78,566.115,72.2945
726135,1520.85,557084,70666.5,502.075,54963,22000.1,15930.1,4414.59,72.3065
1.24E+06,1580.7,1.11E+06,77959.1,117.245,113107,68389.4,14418.4,22890.9,72.3091
1.40E+06,1618.91,953998,70107.2,604.402,97148,47912.6,7412.53,20451.5,72.3609
1.06E+06,2392.07,810754,66084.3,373.8,89528.3,26900.6,10121.1,12590.7,72.3677
709583,1478.83,370429,32717.3,610.367,47936.9,18972.5,3789.3,3311.15,72.3728
808289,1602.75,424385,50560.4,-75.1234,65506.3,15633.8,2854.4,1710.85,72.3773
759968,2252.33,597383,58893.5,-233.021,34522.6,12219.8,3806.54,815.101,72.3781
906052,1695.16,557539,46485.9,683.96,133411,22198.3,7039.23,7629.29,72.3833
1.25E+06,1513.9,623682,29998.5,3861.19,63247.4,23932.1,5408.59,5710.05,72.3855
972664,1626.72,616753,110693,1900.01,104416,30064.5,7905.88,11155.2,72.4115
839982,1522.2,624976,42132.9,92.3448,64737.1,21742.4,3222.32,6291.65,72.4499
922239,1784.93,916282,46414.7,863.678,181439,22000.3,13725.8,3588.38,72.4651
726568,1462.3,486249,73149.9,-176.161,17801.8,6018.27,4900.76,1146.97,72.4752
1.07E+06,2129.12,743678,94375.4,616.936,90906,54641.8,14675.6,12811,72.4765
617329,1461.48,540099,19617.1,13196.8,25190.3,4658.32,1866.63,687.629,72.4826
619441,1637.71,464449,16957.5,1271.06,13233.7,3675.04,593.928,832.309,72.4848
1.24E+06,1984.59,674257,72422.8,983.122,77221.6,32714.5,6802.35,11720.1,72.5157
837883,1688.7,715069,59496,401.9,95517.9,23413.6,5925.15,5202.08,72.52
776367,1670.33,764902,57693.6,759.705,51264.4,21710.3,8206.78,2455.99,72.5221
646257,1666.65,603254,71943.2,592.922,55808.8,21109.5,11212.1,3942.35,72.5447
531755,1678.7,625487,57443.1,-19.3161,59953.4,29584.6,4253.85,5197.88,72.5483
1.20E+06,1979.88,933089,77193.3,519.24,91596.7,28938.7,12763.4,8285.66,72.549
907065,1887.01,577147,45497.7,315.592,47765.2,14009.1,4135.41,1012.79,72.5587
823958,1554.11,491285,53479.5,-85.6629,13001,3394.42,597.407,324.34,72.5864
1.81E+06,2263.75,1.29E+06,153239,2077.36,201073,73002,21887.3,22846.3,72.6028
1.06E+06,1978.73,845825,51042.1,333.881,100325,25627.6,7494.36,9900.9,72.6203
1.42E+06,1656.2,696532,57647.3,275316,71733,33473,9142.66,5020.14,72.6297
1.49E+06,1862.8,784312,63363.1,126.55,104047,30064.5,4595.72,11549.3,72.7578
838701,1832.66,675204,56949,6995.93,75162.6,32670.2,5823.27,8465.08,72.7612
870199,1598.46,782538,15328.9,-41.4379,22169.8,3757.56,448.444,844.81,72.769
583946,1572.88,364554,48237.9,538.105,54405,15728.7,2641.97,2424.05,72.8759
788429,1524.13,543780,50748.2,262.087,62408.3,16878.8,4972.26,2974.24,72.9091
652188,1640.85,459159,58856.2,43.6758,56183.2,27246.9,9825.84,3527.06,72.9097
728058,1511.74,407880,37073.4,640.665,26184.8,13389.1,1641.1,1478.99,72.9194
759478,1657.4,537594,73831,38552.2,57389.7,22798.9,11513.4,9262.38,72.9252
709454,1573.26,591724,37092.1,248.324,64359.9,18599.4,7113.24,3114.08,72.9425
1.01E+06,1728.95,670186,59561.1,667.955,99214.1,31542.6,10239.8,13332,72.9662
762174,2049.2,799854,66225.4,5495.09,136214,34985.2,31351.8,13612.9,72.9723
728726,1817.09,662720,43339.3,35387.8,52773.2,35766.6,9056,7434.79,72.999
967209,1556.54,550960,76747.2,3395.02,72363.7,28234.9,6290.05,5620.31,73.0266
1.03E+06,2059.21,851740,57957.7,1548.39,85672.9,26971.4,33379,3157.65,73.0275
782330,1545.2,550258,38623.8,153.153,31516.3,26651,7482.51,8599.67,73.035
722845,1596.15,523930,31060.5,560.017,14561.2,2772.54,248.336,521.354,73.0489
728310,1505.67,604947,30312.4,2610.48,45165.2,10260.1,1659.77,1950.71,73.0518
960274,1607.83,665137,63259.1,2166.2,80020.9,17043.6,8406.25,4144.14,73.0745
1.14E+06,2441.22,889297,63817.4,4339.29,81886.3,27057.9,18505.2,2886.79,73.1086
1.20E+06,1608.4,690343,42857.9,336.519,63311.4,24929.3,4387.54,6644.85,73.127
532372,1719.84,551930,31350.2,1294.3,33763.5,10675.4,6128.69,1229.47,73.1332
612268,1406.81,560659,28740.6,4379.29,85209,16565.8,7229.74,3505.49,73.1417
1.02E+06,2640.39,905149,64853.1,-260.569,70010.3,18752.1,7859.27,3136.9,73.1631
1.34E+06,2020.51,1.26E+06,121778,2542.69,155762,46896.7,23139.1,19235.8,73.1723
789790,1598.13,560057,67432.5,59.8971,68351.1,33599.6,7520.58,7923.08,73.1732
687610,1670.32,373792,49396,523.325,42187.9,17705.1,5625.72,4841.3,73.1751
784591,1767.09,398882,60278.3,703.476,61848.3,17554.2,10350.2,5367.79,73.2039
641700,1666.08,515701,39587.4,-189.986,69135.7,90062.5,8658.98,4097.62,73.244
635379,1497.35,483071,59659.1,512.066,74312.6,23344.8,6993.95,6475.67,73.2553
685549,1546.12,498041,36596.3,907.195,70753.2,28557.9,5504.56,8281.74,73.2613
1.02E+06,1754.46,755784,95346.2,348.117,87380.2,33185.2,6246.97,11768.2,73.2894
719545,1856.48,714116,32502,353.713,61966.2,22144.2,10289.8,4822.47,73.2925
748071,1699.86,731767,54094.1,219.79,62175.7,15367.3,12108.7,1879.4,73.305
695302,1533.56,451563,25327.3,126.637,37445.1,15465.3,1089.77,1124.17,73.3083
619334,1536.84,557414,56882.3,4803.09,48251.6,16583.7,3532.36,925.805,73.3349
1.73E+06,1826.99,1.23E+06,151193,2225.74,146163,48855.9,8726.64,16530.2,73.3445
1.03E+06,1732.65,716265,38264.7,57936.5,83479.4,42127.4,4263.21,9874.21,73.3456
692033,1569.29,503355,35633.7,387.59,83646,21925.2,11071.6,4044.35,73.3616
727810,1617.86,688035,31886.3,-517.517,16909.7,3899.55,1954.93,1109.03,73.4039
740561,1681.24,666930,57863.3,759465,86745.4,20038.5,-65.0026,-660.122,73.4085
582857,1499.88,486351,61904.4,-226.959,54237.2,18414.9,5307.46,4208.33,73.4159
783208,1844.13,640837,42840.3,760852,46768.1,17668,4738.64,-600.016,73.4273
1.32E+06,1824.2,766318,60225.5,-310.94,60236.6,56273.5,10202.7,4499.07,73.4282
578468,1614.6,510208,62543.4,-346.446,48739.8,27625.6,20817.3,2605.76,73.434
1.12E+06,1804.19,835024,98193.7,1069.08,103757,34153.9,10084.3,5240.19,73.4395
767162,1445.96,554064,46277,144.028,57305,20050.5,6111.5,5630.46,73.4481
588414,1680.84,499108,31235.9,3218.78,29753.8,22438.1,10235.9,1613.58,73.4497
1.05E+06,1732.23,674811,71585.9,510.227,100234,23769.5,3085.28,9601.36,73.4525
982658,1784.9,621154,57410.2,-47.4872,63638.3,19856.5,3566.74,6550.6,73.4573
1.09E+06,1613.49,641276,42686,99771.3,59281.3,16037.1,7181.04,3116.29,73.4603
975396,1770.55,873806,45408.8,471.677,105426,42489.2,6008.59,15878.6,73.4656
712278,2016.18,886465,55107,339.993,98323.1,33825.1,15437.5,5378.29,73.4692
1.36E+06,1650.99,770623,120925,204.007,130836,41330.3,13563.1,9980.59,73.4788
554043,1502.2,628935,2167.87,-91.4488,12087.9,541.411,-378.108,193.81,73.4852
575122,1719.47,451738,65353,-205.966,75288.3,19825.8,4255.58,8606.06,73.4913
694020,1990.42,801049,79357.6,-335.85,100382,31137.3,6506.94,10696.2,73.4984
855332,1553.74,432001,48896.5,316.327,48478.7,22278.5,4835.81,3797.61,73.511
1.23E+06,1585.58,831112,67441.7,98.102,93177.5,28028.5,14750.2,8056.06,73.5117
795677,1807.81,521863,46639.7,147.762,56680.5,15133.8,3685.23,3006.78,73.5238
1.10E+06,2079.8,894026,53706.7,1337.8,93579,50512.4,11128.3,6442.85,73.5303
1.19E+06,1786.93,857721,83036,120.618,102835,50173.6,9953.23,12439.5,73.5335
867859,1815.07,652219,99721.9,693.037,92714.3,32427.7,7996.9,10022.5,73.5378
1.63E+06,2309.85,1.18E+06,115836,7246.41,155263,52174.6,15961.2,21421.6,73.5512
881545,1543.21,776038,27681.7,742.831,37919,12968.2,6264.51,1563.15,73.5589
1.17E+06,1989.11,1.06E+06,64154,520.715,118864,29532.8,9550.35,9279.75,73.5604
759107,1473.88,462142,58899.6,225.732,57331.8,33319.4,6925.87,5420.14,73.5605
861331,1586.01,544763,67852.5,697.777,74262.7,31307.9,6722.21,13264,73.5664
1.09E+06,2412.01,811717,84085.4,674.812,76787.1,25691.2,8913.02,13538.3,73.5793
931108,1584.38,646978,78845.1,413.878,72260.5,23338.3,7587.34,6049.53,73.5803
1.10E+06,1898.18,724263,58837.1,798.313,71810.3,27042.6,15149.5,6993.79,73.591
707148,1606.78,544760,33230,775.578,30295.5,8256.07,3447.15,1354.84,73.6006
740184,1646.68,596519,42716.3,3.41682,70397,25396.6,6124.52,10089.6,73.601
1.03E+06,1868.17,671910,50980.9,-4.34053,88650,26763.1,8164.21,5581.89,73.6023
1.25E+06,2224.89,1.22E+06,69112.3,-416.147,78855.1,30139.9,22455.1,10007.9,73.6136
1.21E+06,1720.02,794704,68364.3,4997.97,96038.7,29790.4,11246,10258.8,73.6206
1.54E+06,1652.18,1.02E+06,46055.6,951231,61814.7,23226.2,20155.3,9505.13,73.6207
677828,1510.19,571424,47379.7,76.9828,42032.4,13213.5,4587.97,3088.35,73.6344
855979,1637.45,557349,58203.3,355.531,74530,28014.6,7167.99,9047.51,73.6385
807092,1861.23,507383,68969.7,585.457,61209.6,22313.5,8050.85,5992.05,73.6449
758730,1567.85,633475,53014.2,409.879,87761.4,27094.8,6718.34,6518.21,73.645
1.22E+06,2058.37,797383,69013.9,1877.47,83189.3,26184.5,9567.24,6607.71,73.6483
591151,1549,450743,60458.7,420.456,64682.9,26089.4,6916.85,4214.82,73.6565
998482,1604.11,666424,50741.5,897.239,69616,38687,4967.79,12195.7,73.6729
561656,1624.09,581464,49271.3,605.862,49256.3,16491.5,15031.1,1620.98,73.6897
866364,1616.66,538513,51158.5,156.897,74659.5,20191,7670.31,6375.79,73.6898
1.72E+06,2251.17,1.42E+06,53747.1,-754.279,85596.5,30494.9,23537.7,3016.6,73.6922
629057,1713.39,534829,48048.5,3440.49,75124.2,31217.5,8805.83,9264.81,73.7082
1.17E+06,1621.68,697576,31500.2,295.063,18388.7,2273.8,406.757,768.749,73.7122
580238,1672.95,516989,74212.4,806.151,67613.8,21484,10090,5062.66,73.7283
1.57E+06,1996.47,1.32E+06,64893.2,31245.2,131984,42830,20746.3,10654.7,73.7403
1.08E+06,1656.68,825749,70249.7,61017.7,62627.8,13628.7,20179.3,1133.03,73.7419
746740,1832.17,779419,42216.4,4453.59,56305.4,14412,5930.77,2347.26,73.7471
1.11E+06,1694.13,638748,49853.5,3254.64,70496.5,24018.3,3052.32,4379.64,73.776
1.08E+06,1742.68,680625,46048.2,886.09,71196.7,34586.6,3388.82,6789.39,73.8024
1.33E+06,1621.89,923817,51195.9,899.988,87371.6,23216.2,34389.4,4839.73,73.8459
1.04E+06,1610.47,695893,65541.1,102.962,71612.4,32850.7,10392,8617.78,73.8635
1.26E+06,2721.05,741422,80244.9,347.266,35357.3,6039.5,630.854,6157.74,73.8653
788901,1472.94,459473,42451.2,698.668,52124.4,17291.4,4421.6,3270.41,73.8691
1.05E+06,2050.59,765335,69225.5,460.08,89399.2,44694,6691.57,9568.79,73.8822
991746,1861.72,894483,71700.4,1157.71,120187,44027.9,7485.35,8558.02,73.8829
915039,1492.06,581872,63567.6,48.8542,87312.8,28672.7,3840.95,5115.75,73.8878
1.23E+06,2005.68,793741,50650.6,-531.206,103443,33390.7,22454,7116.89,73.9076
1.14E+06,1677.89,872349,85536.9,201.695,160583,44461.5,8954.24,11794.6,73.9087
934303,1763.35,655337,44386.7,4262.13,51945.4,18534.4,10804.9,2643.02,73.9197
1.32E+06,2563.07,883609,139582,655.69,82853,37193.1,10277.6,5084.3,73.9219
1.21E+06,1711.39,716626,70047.9,-105.781,86922.8,21095.3,6570.76,10781.2,73.9226
703697,1440.87,485814,32633.3,546.911,85090.3,19170.3,3006.1,4517.36,73.923
1.17E+06,1576.37,821568,43305.6,-697.662,63258.2,16206.3,4007.87,2082.9,73.9304
903727,1551.67,610966,34825.7,-245.335,67587.1,31560.6,5897.94,7428.59,73.9329
685108,1653.41,434354,47291.2,-200.396,54743.4,19586.6,7422.16,4931.76,73.9436
1.01E+06,1739.92,712820,59169.4,2931.28,55328.5,40162.6,8515.01,7096.36,73.9498
763015,1711.01,667659,51457.1,621.463,79160.1,26826.7,6585.27,6205.29,73.9601
1.26E+06,2607.48,978855,68961.3,2860.91,145167,43467.6,25618.2,6698.7,73.9706
1.85E+06,1909.8,1.33E+06,115300,-48.7375,157062,73980.8,23021.8,12513.7,73.9809
1.64E+06,2233.62,1.29E+06,137390,19191.1,150623,52431.9,22688.7,19965.1,73.9836
1.07E+06,1515.79,700147,25102,13468.6,17552.8,1833.01,-760.033,139.917,73.9946
1.06E+06,1737.82,380269,11848.3,782.177,26058.2,2660.23,2185.82,1395.26,74.0086
857163,1655.6,582792,48875.1,1351.58,96647.3,38370.5,12170.9,5999.86,74.0367
837228,1526.03,711229,47845,23797.5,61954.5,31292.3,8889.57,6776.69,74.0451
1.23E+06,1616.44,644524,43952.9,2068.63,47526.3,27540.2,1463.42,1317.79,74.0475
708575,1520.42,564231,60987.9,-100.833,59005.2,20818.1,20510.3,5576.3,74.0515
1.07E+06,1706.58,901547,79235.4,-69.1267,147729,28951.6,10022,8697.17,74.0603
1.36E+06,2049.27,1.09E+06,60333.4,1378.68,85245.6,41530.7,7373.71,2341.16,74.0838
715887,1485.89,434351,45651.2,11083.1,35644.6,16026,4382.09,6474.87,74.0888
754819,1900.71,579993,66889.5,737.93,70367.5,15841.7,4944.74,5565.61,74.0936
1.23E+06,1739.14,852050,71191,1014.61,82656.8,22105.6,12490,2212.8,74.0966
977278,1852.91,517454,61081.1,521.739,72105.1,20276.9,7314.47,7439.65,74.1083
969305,1546.92,478300,43096.6,666.875,55098.9,43218.8,7253.35,8627.64,74.1107
914342,1710.2,1.05E+06,52609.1,997.643,117786,41143.3,6843.15,11418.9,74.1156
643360,1431.53,461734,34237.1,310588,36657.6,14183,9377.42,1488.24,74.1195
750286,1649.91,667370,58986.1,23147.9,98624.3,31064.3,10162.5,10396.1,74.1284
919401,1647.99,633639,80929.4,657.565,89791.7,37528.8,8311.23,9319.15,74.1355
881347,1709.23,665748,73107.1,354.307,127054,33580.1,21155.3,6416.6,74.1522
717766,1466.84,529513,59732.9,703.945,59951.2,30098.2,5249.66,8353.81,74.1548
997338,1552.84,816953,39373.5,821201,56595.5,35139.8,-838.976,7215.37,74.1558
827465,1499.84,511280,45060.4,306.96,42862.7,26493.8,2399.43,4889.42,74.1593
1.00E+06,1737.23,586503,49616.1,2958.6,83443.9,23034.8,10413.8,7327.06,74.1823
882158,1496.97,517135,40717.1,10202.9,80285.6,20753.5,15676.4,4111.59,74.1888
994718,1903.08,742250,71816.3,1060.8,85645,36559.9,10148.8,10711.3,74.1958
868581,1427.82,492995,41098.3,-215.992,23898.9,30904.6,679.992,1912.02,74.1977
906389,1697.23,715083,62614.8,3605.12,86079.4,33634.2,6725.69,6915.54,74.206
1.02E+06,1623.01,727362,35173.4,2098.36,37910.6,10704.4,5384.44,888.109,74.2093
844118,1868.03,578222,41802.3,2891.1,59922.2,27193,10592,3414.42,74.2107
1.03E+06,1441.97,703924,51162.1,741570,78528.7,33534.7,-6472.55,8047.94,74.2113
1.73E+06,2383.77,1.22E+06,161336,2351.51,150998,71538.4,15966.9,15642.7,74.2234
710242,1594.15,589899,39639.3,-119.489,23136.4,12072.9,2077.62,811.938,74.2245
838530,1604.7,522919,106014,1278.28,73107.2,30431.3,13589.2,7370.66,74.2342
989212,2673.71,891284,26319.9,34645.1,60866.9,16715,11924,2423.75,74.241
765252,1536.46,445539,54625.3,230.212,45667.8,13509.6,6327.26,4126.46,74.2552
626047,1443.65,450813,42076.3,1111.26,45717,26298,8867.58,2620.85,74.2572
791433,1543.72,421700,58314.5,361.424,63047.3,20937.7,23091.8,7530.41,74.2802
939072,2234.76,588508,34595.1,1044.73,61625.5,16269.4,4874.27,2953.02,74.281
658378,1560.51,420923,20740.9,3997.12,67481,17244.5,4133.94,4890.26,74.2949
966307,1746.4,667294,39040.5,239.262,31454.7,20761.2,7380.23,7403.39,74.2959
778853,1477.18,734193,14288.6,-540.229,21271.8,4698.19,1089.38,852.546,74.297
1.19E+06,1831.02,875878,65929.4,296.93,112658,34543.6,10022.6,12719.5,74.313
1.35E+06,1743.73,793111,57089.2,40017.4,102329,26621,6600.17,6022.3,74.3536
1.86E+06,2087.37,1.43E+06,108725,2668.15,102110,40311.1,25491.5,7750.38,74.3576
905792,1639.19,648612,73567.9,296.069,27607.9,28510.6,4887.41,7568.48,74.3618
615520,1424.32,421054,23235.1,-498.695,33511,6902.65,1274.33,1287.12,74.3618
1.11E+06,1866.79,760662,60943.2,-35.3309,94004.3,37590.1,8133.78,7348.32,74.3658
515409,1538.03,422615,35665.3,2106.46,21511.8,8159.86,3228.17,180.237,74.3678
1.02E+06,2426.43,711614,37392.4,116.878,75700,24765.8,4266.06,8145.2,74.3688
978025,1638.17,940702,28027.8,300.985,29458.9,8153.73,3910.29,2048.76,74.3704
1.52E+06,1855.35,997786,74085.5,576.573,103617,29403.7,9733.72,10755.2,74.3837
1.69E+06,2431.71,1.23E+06,142143,780.583,163717,51484.6,19278.3,16102.3,74.3842
626681,1787.92,698069,53096.1,370.271,92206.1,39536.5,8083.5,5497.92,74.3846
929133,1622.12,563089,82901.5,727.375,90644.5,25935.6,8050.92,6486.07,74.3857
763136,1579.66,483641,34745.8,157248,72920.6,34415.5,5072.76,5264.56,74.3915
632998,1501.11,310835,22791.3,1079.3,39181.9,19805.3,3352.03,2863.53,74.3944
1.12E+06,1860.95,834818,37544.7,47.4518,18196,4602.73,71.7733,1036.85,74.4055
741159,1809.67,570395,63181.2,299.333,73943.1,32704.1,3601.53,7777.26,74.4071
1.16E+06,1746.26,644217,59956.9,4207.37,137444,31394.7,7869.37,14877,74.4095
1.06E+06,1628.22,777641,83947.6,1052.29,86663.2,28368.7,8573.99,6390.68,74.42
975982,1684.31,512875,47560.8,76.0314,56957.4,17075.3,1098.92,9097.67,74.4229
1.83E+06,2185.45,1.40E+06,91962,1369.79,136755,58179.9,7964.88,4838.65,74.4263
1.31E+06,2050.38,978779,96255.1,101.733,106391,24897.5,4462.93,28355.5,74.4301
550983,1573.18,557570,42327.5,9425.28,57524.1,28110.6,10795.4,3502.79,74.4312
563067,1623.84,523533,40497.1,5605.32,27271.1,10274.5,8316.71,1701.55,74.432
982292,1750.48,722007,59897.1,1174.61,69081.1,30104.2,11283.8,9979.17,74.4389
1.39E+06,1821.23,1.05E+06,57320,1168.13,51546,14083.2,6599.75,4727.13,74.4391
931055,1609.93,590995,58671.7,1688.02,31989.8,10700.2,1831.1,2094.1,74.4474
814208,1625.72,478913,41330.9,53.5418,61583.4,22719.2,2753.74,4898.91,74.4505
1.01E+06,1783.74,745298,53935.3,178.426,65241.2,29633.8,3395.48,8209.66,74.453
835618,1520.15,599095,51990.6,5699.15,55674.7,14613.2,20527.8,2384.7,74.4691
936470,1652.15,687520,51807.8,-13.8599,64222.7,26445.3,4142.97,7630.36,74.4755
618949,1826.73,660573,74744.8,10598.5,85001.5,6.87E+06,82264,15025.4,74.4762
796352,2054.07,809568,67919.4,750.807,131845,36502.1,10103.3,4068.83,74.4771
641411,1442.13,430443,80955,892.389,55803.1,22583.2,6973.47,2621.92,74.4783
1.08E+06,1785.82,726495,53856.9,307.74,97542.4,35200.9,6262.36,7949.69,74.4968
586674,1539.51,456426,37925.4,-121.49,70910.4,23798.1,4965.49,5037.16,74.4973
1.72E+06,2231.1,1.29E+06,147266,379.727,85701.3,36444.7,14356.2,18578.7,74.501
1.11E+06,1580.6,742418,35981.3,1189.15,94858.5,21994.4,14661.7,7235.78,74.5121
1.23E+06,1825.47,944617,79704.2,1697.63,119117,48931.1,13082.5,17659.8,74.5121
1.21E+06,1795.97,981437,94661.1,14525.8,137034,50034,14471.8,11878.1,74.5147
992095,1705.89,892055,55529.4,1474.43,32545,6212.51,2460.19,1029.27,74.5328
1.26E+06,1874.3,534215,68158.1,328.663,14149.9,2750.52,481.022,1011.54,74.5406
1.35E+06,1724.01,609828,23508.8,-755.576,12954.6,618.763,-237.199,859.938,74.543
1.07E+06,2156.63,444828,19810.3,436.748,36327,3609.05,3419.37,1901.67,74.5624
1.20E+06,1453.54,966849,35207.9,552871,80261,35941.8,15593,3913.86,74.577
769339,1769.93,538719,64200.2,661.75,49617.6,15580.3,10171.3,4639.61,74.5858
522814,1642.82,501083,39649,231.47,69815.7,45734.8,7514.34,6067.49,74.5936
1.49E+06,2501.7,1.11E+06,121762,908.382,148085,52351.1,11182.4,19438.6,74.6033
1.05E+06,2033.23,930679,56094.6,87.5186,71376,23872.6,13685.3,6340.63,74.6051
1.38E+06,2110.54,943943,76006.7,867.578,111407,31988.7,9864.82,14887.5,74.606
804455,1689.78,649905,41987.4,372320,74291.7,30026.5,18360.4,9198.1,74.6097
1.25E+06,2233.02,909203,61897.8,2987.65,72709.1,30946.3,1538.42,6282.02,74.6136
1.03E+06,2808.5,976156,130110,104.81,135444,47475.7,12050.9,14787.9,74.6203
828177,1439.35,609809,40272.3,444005,56677.2,20919.2,10055.8,7908.15,74.635
855835,1557.03,656899,67897.6,577.252,62754.3,31636.3,4812.03,4777.07,74.6396
1.01E+06,1782.09,639403,45045.6,-155.355,54591,15797.4,2670.23,3167.47,74.6402
1.32E+06,1887.91,898872,71986.8,5478.68,82302.6,58836.7,13476.2,12076.9,74.6484
1.84E+06,1926.73,1.23E+06,79041.2,104.62,86038,30489.8,6530.19,6938.7,74.6592
978528,1769.69,647379,69868.7,580.755,95018.2,27677.6,9676.44,8256.37,74.6605
739756,2121.83,716913,34546.7,-330.663,67045.1,14897.6,6298.83,928.694,74.6618
848831,1605.85,572804,71273.8,-214.195,75541.3,20578.2,3693.64,7144.09,74.6711
1.06E+06,2098.64,963499,57846.2,208.959,82361.1,26114,13212.5,7261.39,74.6853
781430,1621.06,480687,34868.8,-98.3115,26125.5,22114.6,7449.04,6796.88,74.6889
1.11E+06,1773.71,917378,90308.4,-135.717,133357,36430.4,8117.19,12073.5,74.6935
776079,1608.45,663393,60405.6,392.496,78282,30367.7,8482.53,6659.52,74.6978
1.22E+06,1690.38,1.03E+06,52530.9,4107.69,52557.2,23355.1,9833.12,7044.43,74.7067
894039,2100.61,703925,59166.6,-455.613,73998.3,25066.9,8212.77,4641.73,74.7067
805472,1656.52,614073,59319.9,11494,51573.5,28836.4,1604.75,2698.37,74.7081
