FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.24E+06,1763.96,864840,37534.4,7334.83,76419.6,24609.4,33803.8,3067.83,14.4527
845495,1604.09,486900,21660.1,6343.41,16650.1,6847.19,566.147,2051.85,14.4545
701429,1699.27,865222,14370.9,-17.4051,24491.2,6654.21,2657.84,1591.88,14.4645
649312,1551.99,589062,42963.4,1199.49,33591.5,13476.7,5451.33,2507.4,14.4657
681075,1608.8,438521,35713.9,-599.673,23287.2,11148.9,2244.9,945.631,14.4658
1.20E+06,1611.69,568939,31363.9,538.6,65003.2,30491.2,3308.91,3451.5,14.4672
703401,1466.37,402050,28079.7,194.483,37307.8,19203.5,4644.18,4944.73,14.4707
874856,1542.21,652976,43639.9,531.458,48377,22193.6,4738.79,5122.7,14.4714
620632,1469.55,522416,39784.9,871.508,55321.8,28035,5347.65,3847.64,14.474
1.03E+06,1561.83,929549,23071.4,120879,22735.9,7371.84,2011.14,5152.35,14.4762
1.27E+06,1873.73,1.29E+06,31948.7,-401.307,44968,36434,14814.3,4990.96,14.4768
703765,1721.32,826859,33763.8,-184.322,133091,81283.6,30209.1,5165.72,14.4768
709817,1653.32,658473,39457.9,2223.19,49015.1,40518,7262.03,4786.09,14.4774
1.38E+06,2615.38,1.05E+06,71715.2,85169.9,82380.7,37804.1,8025.25,7423.28,14.4783
638014,1463.7,560430,43346.9,710.736,59775.1,22932.7,8188.17,3404.96,14.4816
620047,1626.95,542062,15204.4,8460.33,17098.9,10229.8,6965.33,1242.17,14.4841
801879,1632.5,629643,27543.8,153.205,77172.8,28778.5,3559.64,5408.67,14.4844
799784,2287.39,753836,37639.1,623.147,75720.9,27183.5,5240.58,6406.59,14.4857
1.08E+06,2732.33,911746,16924.6,769.897,38732.1,15075.6,13027.3,1355.88,14.4907
997398,1825.53,959597,42565.3,-187.795,97216.6,23565.3,2424.95,10271.8,14.4915
746426,2095.23,525915,21160.2,-111.966,39532.8,25446.6,5331.26,4629.62,14.4917
1.23E+06,1624.23,982787,74800.8,8011.66,53298.8,51688,8664.98,9151.77,14.4933
1.40E+06,2626.42,964642,50137.8,330.508,109643,49488.9,4412.96,7635.19,14.4935
1.04E+06,1509.4,828165,56347.2,-165.972,69555.5,35159.6,6871.77,5769.73,14.4961
895806,1676.93,804585,44454.1,50261.7,29321.1,11002.5,3447.6,3180.18,14.5008
809916,1886.3,782811,44949.2,-201.109,85226.1,40583.6,10552.6,7865.82,14.5012
685473,1574.13,498328,36433.4,267.043,67186,19345.1,6406.79,6399.39,14.5024
914261,1665.6,654554,26995.9,-806.765,23168.8,3891.05,484.756,1020.21,14.5033
1.06E+06,1539.33,625437,32384.1,-229.508,59033.1,24241.3,9054.45,3867.6,14.5098
789605,1587.97,370770,21334.5,15.0619,35112.1,16073.3,3191.77,8721.08,14.5153
1.18E+06,1818.25,842482,28288.7,8247.86,26490.8,7016.82,1091.18,1025.65,14.5157
1.18E+06,2217.92,515586,22005.7,337.146,43483.4,21655.4,5151.28,3577.19,14.5179
1.25E+06,1998.36,776845,38937.5,2822.25,58006.2,29618.7,5688.49,7178.69,14.5204
1.47E+06,2233.26,991592,50490.4,17527.5,38952.4,21814.4,4954.8,12959.7,14.5307
1.40E+06,2590.75,1.06E+06,68921.2,-449.704,146650,36504.4,4227.52,14912.6,14.5312
912714,1608.06,821099,41836.6,546.57,35665.7,32773.2,5416.46,5330.12,14.5341
689248,1732.25,387109,25634.5,-383.977,48171.7,14632.2,4563.54,4577.1,14.5382
830438,1628.13,542325,60946.4,152.228,54020,24940.4,5516.51,6564.19,14.5443
673758,1456.26,524056,36345,-272.687,48925,15149.9,4024.17,3354.27,14.5491
767493,1997.62,742570,45398.1,380.232,88444.7,34903.1,9211.73,5019.21,14.5603
999090,1572.02,915315,19479.5,25707.4,17367.1,2576.05,-170.396,1117.39,14.567
823351,1817.02,849465,53843.5,1062.03,46308.1,29643.3,2897.61,2602.92,14.5724
818680,1509.61,709157,35560.1,74935.3,21908.7,9473.03,5219.78,2751.4,14.5739
558830,1756.21,478840,32770.8,670.367,43823.1,28080.2,6876.2,4418.53,14.5806
735935,1656.23,741376,38920.4,-261.529,62469.5,16615.7,16329.6,2242.89,14.5953
1.08E+06,1444.73,675158,43758.2,-164.589,73476.9,25788,10776.3,1651.56,14.6174
1.07E+06,1594.72,642507,50325.4,709.332,88077.6,31560.8,6999.88,10160.7,14.6206
621683,1586.15,444624,20503.5,1515.15,29345.1,13063.3,4506.19,1731.79,14.6213
935264,1549.37,900745,33587.9,10849.3,24239,8158.83,698.202,1267.88,14.6287
1.15E+06,1837.95,707925,61505.8,332.955,95145.1,26041.6,3399.87,8872.68,14.6412
955803,1804.17,861534,26368.7,3477.56,56765.6,26117.3,10493.1,3119.52,14.6741
1.01E+06,2172.72,923520,83700.8,17087.2,86907.2,50829.7,9519.84,6388.28,14.6844
854438,1599.14,843362,39834.2,475.615,45170.2,18541.3,16630.9,1840.71,14.6857
649188,1457.65,388935,32580.5,366.024,48663,25261.8,3573.49,7639.78,14.6962
1.29E+06,2567.77,950358,64698.3,28611.9,83491.6,37008.2,32124,5772.56,14.7124
1.14E+06,1496.52,892705,25910.6,4445.15,18386.8,1514.47,176.526,633.223,14.716
521114,1659.39,452044,41887.3,239.765,44626,12318.1,5270.46,1108.64,14.7323
908538,1582.99,361295,15668.8,-323.843,20101.1,4990.87,2742.71,789.978,14.7376
743729,1590.97,646095,41057.2,1438.91,110264,42374.2,7333.91,6891.34,14.7408
650654,1908.64,390241,27153.4,130.858,33071.1,9690.25,10340,2169.05,14.7562
742849,1593.03,485396,31726.8,2088.86,63985,26366.8,15905.4,3286,14.7563
1.15E+06,1677.35,841761,40076.9,-145.35,71840.2,25455.6,13783.7,5097.49,14.7566
1.19E+06,1481.15,946586,31649,-447.304,26012.1,6756.99,10730,979.773,14.7579
1.49E+06,1621.66,915337,60930.6,379084,26102.3,10669.3,7552.57,305.654,14.7631
841246,1497.82,759263,43572.7,-526.692,44421.2,11386.9,5185.64,2410.23,14.7653
1.14E+06,1710.99,724368,64546.6,1476.9,94021,29913.6,8215.42,7277.19,14.7657
1.10E+06,1485.89,803479,38764.3,278.074,77389.8,44729.1,7095.78,7521.31,14.766
886636,1558.26,729458,43417.5,105.997,54497.8,27168.7,3088.3,6763.19,14.7735
1.08E+06,1897.86,937920,40007.9,550.274,27906.1,5809.81,3651.8,455.408,14.7742
1.14E+06,1818.7,632327,49014.4,2455,74834.7,26547.9,10502,6289.79,14.7761
708884,1447.76,446827,9487.16,361.853,14478.3,4093.21,1273.35,736.975,14.7785
599632,1533.83,456184,14248.3,2451.18,19715.3,10787,7994.46,3233.76,14.7847
819407,2276.48,611037,40007.9,186.266,102703,28654.6,8423.43,6562.71,14.7869
610792,1441.64,448948,25699.8,94.843,55907.3,17644,16339.5,3027.89,14.7953
694476,1560.32,657784,28839.3,1368.28,86894,26746.7,5384.71,5897.35,14.8068
634503,1543.66,448619,31597.2,2159.07,23296.6,11180.5,2800.67,1557.63,14.809
1.07E+06,1839.7,929700,94807.3,5047.19,82055.1,57232.7,14699.1,8857.05,14.8153
825605,1550.75,617054,28821.2,990.769,78379.6,31038.7,4488.44,4112.94,14.8322
622689,1732.92,496753,16738.3,-302.107,30871,19357.8,3479.87,1696.92,14.8345
1.02E+06,1623.65,1.05E+06,32885.8,41576.6,33378.7,14191.9,26815.3,1530.99,14.8421
1.03E+06,1559.59,847749,60802.6,4180.4,45107.5,31083,19326.1,1530.6,14.8509
664301,1580.76,375436,24913.6,333.647,35148.4,21878.9,4599.46,2821.69,14.8652
838988,1431.62,593019,29607.7,7788.89,20931.5,20338.8,3881.73,3149.67,14.8689
1.59E+06,2132.83,1.02E+06,27252.5,261.622,87870.2,28202.7,12982,6897.92,14.8707
1.00E+06,1638.66,471927,40720.7,14183.9,14854.9,2651.48,799.073,398.193,14.8764
764030,1606.37,527850,44989.8,74.3525,56740.2,23101.3,7735.44,9358.45,14.8766
721279,1712.3,561014,22525.5,-151.458,37055.5,11320.8,11113.7,977.029,14.8812
556110,1586.51,436811,19626,264.322,15197,9283.08,1508.56,906.109,14.887
719042,2009.42,551143,36707.1,876.025,54359.8,22951.7,5191.44,5048.89,14.8933
1.05E+06,2013.35,701178,25919.5,-316.339,45557.1,14000.2,7274.73,2907.1,14.8937
627056,1660.94,486972,28848.5,338.036,79321.6,59400.5,8404.08,11203.1,14.9095
836133,1809.01,769589,50949.7,14550.9,61560.6,15185.8,4008.2,3910.38,14.9096
990166,1774.09,709478,45357.8,12322.4,23387.9,12944.1,468.045,1905.41,14.9134
842906,1605.54,869398,32388.5,7048.56,31616.6,20322.8,8147.56,4115.51,14.9193
1.35E+06,2169.76,1.35E+06,38870.3,4713.74,62301.4,16940.5,8997.2,3421.32,14.9193
663700,1777.16,465258,38652.1,3941.55,27343.6,15833.8,16280.7,5295.97,14.9251
702829,1617.96,569723,35212.7,39.3183,59887.4,19624.2,7222.5,4711.42,14.9318
948996,1668.47,871113,49922.4,-83.0637,92351.9,36294.4,13484.6,10640.8,14.9402
618383,1555.86,427132,30187.1,292.78,43590.5,23866.1,4242.08,6937.65,14.9403
972196,1961.46,807490,49270.1,727.722,51249.5,19605.9,13063.5,3562.82,14.9526
639590,1417.01,316339,34018.1,2120.33,36122.2,21513.2,8166.26,2472.07,14.9556
783763,1690.68,490428,24351.6,-52.5633,47995.6,21135.3,3708.7,6731.77,14.9652
797675,1854.48,639405,51992.4,390.382,55188.5,58318.1,6146.69,5278.92,14.9678
870459,1664.88,719463,51464.1,99.9837,60316.6,18905.7,6118.2,1487.91,14.9695
1.80E+06,1671.36,1.46E+06,39723,164.165,12953.4,1322.18,-281.902,346.361,14.9804
1.64E+06,1918.4,1.25E+06,67667.9,-1966.2,66568.4,23444.2,1768.48,5678.93,14.9814
1.04E+06,1705.07,896963,47637.9,109312,30043,11349.7,-907.945,2621.58,14.9928
641670,1618.14,565109,30563.2,715.709,41052.7,31194.3,7262.94,4624.5,14.9929
944927,1700.46,805578,41206.6,218.119,48250.4,14310.8,5523.61,2637.16,14.9972
756341,1574.48,574839,19930.3,183.465,41537,19604.8,8351.5,4541.91,15.0023
924570,1838.37,681311,33213,311.489,44776,24328.4,6873.03,4021.72,15.004
596341,1439.57,496097,43829.1,114.111,70021.3,23308.1,4305.49,4157.39,15.009
651793,1837.73,524977,26839.2,-84.3322,69870.6,18259.7,2794.28,7351.17,15.0104
819270,1870.81,816967,34799,-121.232,77781.1,38299.5,24749.4,3527.81,15.0157
776030,2133.78,509529,42237.8,-18.167,29406.6,19049.5,3409.14,2987.39,15.0243
559969,1764.89,539853,31398.5,1576.65,33073.5,17544.7,9976.33,1815.27,15.0261
1.23E+06,1734.5,990949,40243.5,23437.1,27202.6,21853.2,15931.3,4119.77,15.0272
1.38E+06,2068.16,1.22E+06,57992.6,223.8,122053,40844,58306.8,8618.05,15.0469
754518,1423.09,502022,30533.6,34.0389,17518,13633.2,1845.71,1776.68,15.0549
918060,1797.22,665039,34144.5,837.485,52680.6,28989.8,3146.43,3718.74,15.0656
667059,1558.21,689550,32902.5,1139.27,78476.6,41328.9,10939.5,10066.2,15.0698
608924,1429.5,560099,9823.56,-448.882,10614.1,2923.58,336.85,529.427,15.0948
523193,1526.45,450922,20656.5,33234.6,13792.3,4267.88,2673.89,1034.58,15.0958
658452,1506.46,472360,18928.4,20355.6,14928.1,12627.9,2535.49,3093.36,15.1148
587961,1866.31,402441,16439.1,1073.23,14243.9,7872.29,3515.5,445.476,15.1333
1.17E+06,1609.97,1.09E+06,42237.2,3035.01,83354.9,33601.3,41311.3,8902.91,15.1432
1.30E+06,1729.7,1.30E+06,51269.6,10.3469,131084,49980.2,9559.34,8766.66,15.1564
698166,1633.22,736649,14425,7913.15,62201.3,4671.33,524.367,481.671,15.157
899397,1913.1,1.01E+06,27695.7,-436.912,93618.7,79280.3,11109.1,2350.05,15.1728
702700,1478.3,523901,64750.6,8155.03,26385.7,27371.1,6791.12,8322.55,15.1857
927381,2343.53,920869,50157.9,-2899.64,68178.7,16419.8,8476.53,2771.57,15.1942
633531,1468.37,589474,32117.4,-486.66,38422.9,27008.9,4522.04,3422.3,15.2533
533271,1557.38,373666,36826.4,627.955,56382.1,20811.1,3753.58,2888.46,15.2907
781825,1878.96,559368,51801.2,596.771,68397.9,38710.1,4660.16,4658.26,15.3904
1.22E+06,2673.56,897198,63062.9,-157.07,70228.3,42116.1,9307.16,5252.25,15.4197
677269,1561.09,613318,21564.8,208.859,49867.8,15503.3,18715.4,1308.64,15.4393
516470,1539.08,512314,28649.5,516.873,69044.2,21019.3,5770.52,1644.3,15.4414
1.86E+06,1678.39,996908,49114.9,-22.5417,94852.2,19976.6,5051.68,10304.3,15.448
948465,1681.58,782853,40790.8,1230.91,71263.2,18869.6,26025.4,1508.93,15.4508
592283,1953.57,725848,27968,3693.77,34262.2,13549.8,5283.04,719.509,15.453
710778,1553.88,547160,41880.7,-461.865,70268.4,31194,49912.4,5641.1,15.4623
890215,1926.74,829068,28752.8,2628.25,27165.9,5646.78,1321.64,1847.07,15.4642
720050,1559.92,679541,34466.7,581.619,69908.6,19447.5,28747.8,2825.7,15.4827
563886,1589.74,669388,14110.1,1116.25,15815,6567.93,902.42,1042.1,15.4834
626470,1465.29,699447,15832.8,7818.38,18902.4,5518.12,316.554,920.702,15.4916
684713,1541.93,662406,33243.4,17409.4,16566.1,5372.18,2992.98,1792.04,15.5165
750363,1724.6,648770,27506.3,308.102,48057.8,20261.6,15528,3539.42,15.5256
600229,1576.28,475569,26507.5,535.926,42446.2,18750.5,6197.6,4620.15,15.5357
860852,1911.94,720102,47314.7,2384.34,90334.7,43050.2,11577.8,11959.4,15.542
1.10E+06,1441.61,844334,33170.7,1093.87,33067.9,16251.8,8608.84,1186.31,15.5826
577050,1651.29,371291,30574.6,308.478,34146,14524,14291.5,2295.08,15.6053
883157,1619.66,731702,38157.3,787.879,77251.9,22939.1,7830.98,8279.74,15.6068
764886,1599.13,494686,38517.5,705.304,57510.3,13951.4,3048.91,7287.69,15.6175
957485,1544.27,681826,36295.2,213.712,60804.9,35512.8,6193.62,4403.43,15.6188
785243,1888.59,532478,34327.8,-98.3426,52405.7,24732.9,10705.1,5113.41,15.6321
953137,1691.62,832247,57688.5,427.326,113822,44295.4,5590.78,16450.8,15.6422
774330,1737.99,434389,6416.46,361.536,28454.9,6476.27,3561.87,673.92,15.6655
1.06E+06,1733.78,778796,9951.51,17129.1,14167.1,4984.53,1838.26,223.456,15.6861
590864,1491.93,572747,44426.4,-17.9718,67589.4,17764.8,8548.25,2992.99,15.6897
1.00E+06,1872.48,837630,35439.8,-1531.99,56141,28508.8,9307.39,7272.24,15.6908
1.17E+06,1629.02,803471,74282.5,838.635,93840.4,49854.9,8479.01,8925.11,15.6938
1.02E+06,2386.28,651538,38932.4,1380.22,44904.9,25732.3,7248.89,5326.91,15.6948
1.36E+06,1768.51,1.09E+06,65067.9,-275.079,82759.4,43921.7,9233.5,2770.5,15.7053
1.01E+06,1774.95,690245,27596.1,-166.876,71270.4,25283.1,1303.71,1024.2,15.7058
849550,1620.8,675039,30331.3,-440.823,35276.9,10001,1376.93,5200.75,15.7094
810145,1742.01,771841,37760.3,1335.9,45879.3,27163.2,14619.5,8216.55,15.7104
1.13E+06,1784.97,942827,57632.4,490.584,112696,39927,8220.44,9102.31,15.7112
631315,1639.64,479596,39594.9,-119.319,55995.6,26010.3,3788.42,4758.24,15.7214
861779,1446.45,644143,17424.4,38304.5,16561.8,6807.88,2059.22,2655.11,15.7269
1.01E+06,1609.42,1.10E+06,61867.2,-36.1184,50826.6,29302.3,4819.1,1733.67,15.7277
1.14E+06,2109.12,1.12E+06,21354.1,-551.75,63940.9,20213.2,20904.9,1465.41,15.7285
539117,1666.95,449812,9479.13,-56.5738,13109.8,2359.99,-60.347,383.767,15.737
983485,2138.44,815593,37683.6,209.863,63721.6,23145,9351.64,2671.22,15.7428
865070,2271.92,842455,40999.8,23952.8,38657.7,51439.1,17545.1,8693.19,15.7444
739285,1397.99,606784,7120.64,-181.025,11093.1,5526.95,337.907,982.324,15.7498
858250,1591.7,822225,45147.3,1628.2,62782.9,28381,35793.2,2314.44,15.7536
1.01E+06,1486.03,1.00E+06,28925.8,6965.71,40592.5,35435,11052,8803.06,15.7621
622711,2088.43,575460,49021.9,1102.57,58469.3,31683.2,7065.24,5807.65,15.7625
555005,1492.89,442503,27600.4,-7.64656,33379.3,15602.7,6217.94,2362.79,15.7684
569739,1563.71,391628,40088.6,450.878,38972.7,24954.8,2915.14,3196.86,15.7692
726620,1861.52,646585,34162.5,925.617,67256.7,27658.4,9233.83,7397.43,15.7697
825425,2022.25,797417,53105.5,995.646,106799,79904.9,182347,8728.63,15.7799
805959,1561.96,560690,38581.8,987.198,21810,15974.6,2764.11,1232.06,15.7839
744880,1652.94,536889,34348,59017,21719,13621.4,5676.35,2034.59,15.8027
667962,1783.5,696449,9634.44,-344.326,18346.4,12169.5,208.937,927.264,15.8038
643011,1643.28,686810,26349.1,1056.22,32146.9,11999.6,4887.81,2660.48,15.8075
1.31E+06,1863.82,1.04E+06,45392.4,-173.783,94920.9,38216.9,4614.83,7010.82,15.8089
1.09E+06,1583.87,1.10E+06,9754.15,7348.1,22387.1,4775.31,904.589,830.109,15.8103
1.20E+06,1556.97,1.05E+06,25525.8,138960,23975.2,6045.48,-827.193,1422.77,15.8129
1.26E+06,2601.59,837301,48628.7,340.325,59758.8,30687.9,4933.89,5492.89,15.8131
760495,1479.99,578618,24533.6,5051.01,18112.3,21169.3,2378.6,3291.02,15.8165
681712,2020.4,507980,23701.1,80597,15245,5150.24,1976.59,1990.52,15.8266
982829,1771.04,741739,37550.9,340.527,61015.4,29494.3,4640.78,7875.21,15.8297
823605,1518.1,659983,43322.8,-170.779,100041,25296.4,13629.7,12956.3,15.8396
1.46E+06,1794.92,1.34E+06,89182.8,8230.88,63330.5,41724.1,37039.8,5733.64,15.8423
769321,2003.76,587934,40482,632.022,78261.3,25241,6310.58,6369.49,15.8483
971071,2373.53,895536,37213.3,36.1575,57847,66445,5207.09,7078.86,15.8546
572389,1486.12,607752,11022.7,1406.93,18006.4,5970.99,2106.41,975.903,15.8583
783605,1596.54,680277,40513.8,-533.27,20074.1,8689.75,5643.15,1099.28,15.8639
973826,1678.69,700286,45234.2,-278.827,82513.6,22683.6,9536.08,10171.1,15.8701
556405,1518.45,427406,18643,-44.9222,32279.4,10371.4,7711.69,1986.82,15.8734
907208,1706.66,773734,26442.3,134010,16871.8,5930.68,6935.88,2521.31,15.8762
1.06E+06,2397.81,1.04E+06,51130,-332.078,94058,35398.5,8686.08,8254.85,15.8869
1.65E+06,1926.36,1.28E+06,38712.4,1596.3,86016.7,41708.9,8908,7048.64,15.889
777772,1836.26,670932,34559.4,24.7346,29053.1,14014,5235.9,9675.6,15.8957
605487,1799.2,683198,33772.7,-153.599,92809.9,23664.5,4712.41,8277.04,15.8957
791970,1806.06,622300,51492.3,593.899,64594.9,34966.5,7149.57,6900.06,15.8991
828178,1639.25,652916,47811.3,1398.25,79360.3,38782.5,5269.02,8167.15,15.9142
552867,1753.18,711728,36513.7,-96.556,62459.9,15852.7,18262.4,4451.38,15.9245
936659,1624.01,1.02E+06,17880.9,151727,20483.3,7773.97,2525.63,2607.99,15.9308
764178,1730.38,520575,51980.2,3733.6,54860.4,29338.2,6661.88,6875.39,15.9393
1.07E+06,2107.98,689533,59388.1,1233.16,76180,64123,21416.3,12760.8,15.9626
611272,1699.16,579468,23179.6,13697.7,20035.5,9168.46,4259.15,4200.46,15.9726
837549,1681.27,571741,56247.8,796.603,66915.5,33449,7601.12,8306.09,15.9894
756542,1932.15,517343,35808.1,323.646,38079.8,20961.1,6584.7,4365.85,15.9938
582480,1511.03,355159,30751.8,486.819,44510.5,16167.5,15488.4,2251.78,15.9971
547978,1587.55,539972,32651.1,-486.244,32347.9,15033.5,1973.92,1980.45,16.0047
738810,1785.51,626762,22667.5,1681.14,36383.1,19939.9,18589.1,1844.94,16.0097
1.41E+06,2528.04,1.34E+06,74668.3,508.399,118888,37761.1,8658.87,9165.35,16.0151
563664,1816.58,432918,33179.7,-393.522,53403.8,14499.5,24988.5,4009.55,16.0171
989071,1936.86,733259,42416.1,-269.189,83056.8,44926.2,6169.19,6411.02,16.02
1.28E+06,1680.54,452141,15643.4,-258.825,12225.6,1132.71,-384.901,417.448,16.0345
1.07E+06,1750.91,908439,36724.8,867.699,121731,55248.3,35003.9,14484.1,16.036
675645,1820.53,600626,36787.2,1626.31,57512.7,26235.4,5824.14,7469.63,16.0428
1.11E+06,1611.77,1.24E+06,6381.08,-829.95,42389.8,4357.03,-1323.2,867.832,16.044
718574,1439.33,434786,23003.9,232.488,35617.2,20625.4,7760.17,4064.34,16.0497
671858,1669.31,483160,39347.4,602.851,59131.3,21373.7,10167.1,4327.06,16.0646
923009,1664.11,770389,34723.1,176.495,82517.4,30682,7579.07,7832.67,16.0914
578514,1446.71,469444,21694.4,219.151,38898.6,16461.5,14431.8,3505.56,16.0929
791958,1650.8,559638,66960.9,715.948,59874.8,35482.7,30397.4,4642.27,16.0993
772674,1412.91,613141,43821.8,-316.355,69330.2,29723.7,14808.3,9030.56,16.1018
1.53E+06,1729.83,1.10E+06,47497.4,851.136,62200.2,24253.3,4524.26,6462.71,16.108
1.36E+06,2464.75,1.03E+06,61955.4,3123.08,72131,40579.2,11851.9,7499.46,16.1164
608880,1663.68,444671,31075.8,-87.1827,72958.5,20465.6,15736.8,2025.33,16.1203
645826,1656.63,490795,52846.6,1105.06,76158.9,28093.5,8375.79,5220.41,16.1255
976394,1670.75,672534,38117.7,1170.69,63867.7,16214.2,31569.1,2535.38,16.1267
576461,1775.17,538113,19461.3,19.5764,49162.6,18105,3548.98,3421.76,16.1305
1.07E+06,1713.22,749834,70135.9,1725.62,111790,35766.7,6679.31,10843.6,16.1329
1.12E+06,1892.3,713871,33842.6,-169.15,39619.5,16228.4,16062.7,3601.46,16.1332
654678,1494.62,382772,21750.4,-149.45,37756.1,20180,4996.91,7693.58,16.1352
1.07E+06,1839.95,875608,81101.4,246.691,90962,29185,39042.1,12705.8,16.1803
728076,1466.65,574850,35867.7,-131.845,47291.4,22544.4,8092.44,7432.83,16.1896
694999,1639.69,497042,24207,292.081,61328.2,14965,5277.71,1452.49,16.1905
968562,1664.78,709464,38283.2,2669.36,37163,21710,2746.97,1855.32,16.1915
611408,1515.17,449905,33492.8,528.644,22718,20525,18047.7,8127.81,16.2093
1.37E+06,2506.08,1.01E+06,38985.5,1002.56,49153.9,19241.6,9330.07,11591.3,16.2224
610729,1458.94,488387,41563,238.391,66258.3,22268.5,34972.2,4864.3,16.2363
1.29E+06,1582.78,1.24E+06,46116.6,-1741.26,90495.3,20587.5,5535.17,2419.29,16.2435
729965,1528.02,556782,41552.9,116.441,91835.8,21625.7,14204.4,8481.52,16.249
637114,1643.67,384474,33747.1,274.406,50190.3,18154.3,15458.5,5295.66,16.2539
644903,2121.39,642300,42996.2,317.892,81560.9,34757,6653.93,5472.08,16.2567
1.03E+06,1813.19,683217,58715,711.047,106715,20544.9,6525.7,10471.5,16.2645
870204,2376.85,978944,37130.3,234.434,47029.2,15195.9,5276.66,3384.9,16.2811
1.01E+06,1731.89,677879,60385.2,1174.84,39752.7,31035,43125.9,4404.74,16.302
625393,1823.09,446926,33581.8,89.5008,46821.6,33243.1,3858.88,3175.85,16.3037
649241,1508.05,696257,14419.5,166.687,22787.7,7966.3,4290.59,1774.18,16.3041
968968,1867.38,818178,18645.8,129.102,57921.4,36909.4,7238.02,7650.04,16.306
1.04E+06,2144.15,691178,67186,628.324,87849.9,33452.5,6840.27,6717.36,16.3063
539455,1557.47,436559,42822,164.147,61787.9,18247.3,6350.54,4025.6,16.307
622014,1446.7,546097,28423.1,4026.92,28956.6,19798.8,3405.15,2995.93,16.3096
587265,1628.57,417883,37716.2,511.462,63168,15935.1,4698.77,2983.85,16.3404
720240,1585.83,441719,38065.8,844.863,67076.1,31525.4,9612.67,5169.44,16.345
719850,1615.65,535856,58376.4,267.885,86418.1,31151.9,11764.9,11125.4,16.3634
761460,1421.05,498772,58312,509.267,66586.4,27699.1,7640.7,4637.03,16.366
670158,1441.47,474923,28170.6,2327.98,18078.6,10219.3,2266.65,625.455,16.3673
550424,1824.29,440036,29985.9,57.837,37156.4,13549,3917.41,1084.77,16.375
929006,1768.19,846953,48468.1,970.237,73941.8,34102.5,21215.2,9345.34,16.3903
616324,1683.08,733085,10593.3,1592.54,17121.2,4944.01,1192.46,854.865,16.4042
867877,1887.52,571128,37295.8,52.3333,47628.6,15791.7,2637.79,937.26,16.4383
653931,1666.66,503852,32170.4,136.337,23694.8,11076.5,1832.99,3888.76,16.4393
607405,2016.23,534132,48379.9,516.292,79517.6,36339.6,5602.07,1660.88,16.4475
547669,1758.92,489514,40781.5,331.379,33172.6,23600.1,10612.4,1528,16.4479
809773,1773.84,781256,22017.6,14721,28543.4,3623.12,1123.34,2094.34,16.4552
756023,1398.69,523435,40769.6,72.8933,45705.9,19120.7,7619.84,5517.09,16.4553
754057,1692.78,667870,38278.3,1057.66,170653,103009,74566.6,9673.09,16.4553
998287,1963.02,706709,64468.2,-205.702,68664.5,37007.4,16559.4,5431.47,16.4585
581051,1541.66,520421,23272.9,8478.65,23251.7,12436.1,3112.9,1601.18,16.4622
