FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.08E+06,1931.78,768534,59233.6,934.296,101368,42876.4,5962.07,11290.7,73.9875
680159,1590.26,435922,53592.7,185.157,60737.2,24303.6,21069.6,5908.03,73.9889
887335,1767.38,631102,44061.4,994.534,60661.2,51871.6,12291.2,9297.9,73.9988
835703,1706.06,728809,42068.2,566.088,94876.7,32695.5,6603.56,8208.9,73.9989
686965,1417.66,459219,44219.2,516.287,68177.6,23782.2,10665.6,7052.45,74.0033
685118,1707.59,821731,66862.8,341.942,157388,102015,91928.7,8296.08,74.0065
1.20E+06,2085.59,755455,67683.8,2075.56,130139,40834,37370.4,14182.1,74.008
1.07E+06,1617.58,559160,35594.9,-242.667,93473.4,30178.3,2342.36,7269.05,74.013
663086,1391.73,500375,35283.2,505.43,66172.9,24436.4,7758.7,7221.38,74.0153
929443,2023.14,565288,86826.1,8077.19,92221.7,47626.4,12944.8,11350.2,74.0154
1.04E+06,1886.37,879432,101646,1104.38,142006,51000.2,15356,16460.6,74.0227
684382,1524.29,581226,57107.4,191734,75293.9,24347.5,12508,8288.34,74.024
710833,1578.89,569517,67407,638.478,108606,23620.1,26307.4,6554.79,74.0317
1.01E+06,1860.54,976826,97053.9,-408.997,190118,153181,127474,17838.3,74.0443
1.26E+06,1758.91,887163,37863.8,2554.43,47179.8,9664.64,724.789,1295.23,74.0451
1.44E+06,2131.32,1.09E+06,63447.1,1015.7,156766,40223.6,21077.9,6617.3,74.0455
535291,1528.72,518536,29756.8,78.8314,58580.2,16436,3945.86,3111.03,74.048
1.22E+06,1527.78,732080,80329.4,776.204,99006.9,42289.5,7169.49,20126.6,74.0632
785682,1811.37,666060,56684.1,936.222,82026.4,47681.8,31942.4,2374.68,74.0698
995991,1660.29,633285,41995.3,47.5804,69489.7,25389.8,4290.22,5691.36,74.0737
1.06E+06,1830.72,693913,57168.3,573.618,82520.1,40615.4,6716.79,5473,74.0805
800543,1698.09,516528,44340.8,26197,69626.9,33324.8,13967.1,2369.9,74.0825
1.83E+06,1852.73,1.04E+06,63793,-104.101,97560.9,71927.8,38310.9,4934.29,74.0896
655230,1489.74,539056,45903.4,4172.4,58453.3,15127.4,21205.5,2974.57,74.0901
805571,1846.31,632859,51997.4,551.786,107477,37321.6,10243.8,8489.3,74.0907
891474,1897.13,794442,34493.6,672.111,91894.9,36944.9,12905.1,5705.8,74.1002
697383,1534.05,716523,31164.6,75175.3,72316.7,24998.6,11489,6468.68,74.1071
998751,1817.33,560846,60150.3,562.913,112479,35887.3,8868.92,9307.13,74.1086
790232,2023.88,762693,70968.6,582.679,116364,30094,36671.8,5670.39,74.1154
750129,1972.36,832381,46333.2,5279.29,119074,39025.6,54237,8335.75,74.1326
704344,1560.98,586356,34266.4,4057.13,77112.3,22776.4,2314.28,3585.07,74.166
695026,2048.95,561154,58571.5,381.089,85571.3,42766.4,5937.93,10139.1,74.1868
1.06E+06,1920.87,738286,66567.5,249.921,90417.6,45128.4,24761,9795,74.1903
951204,1575.11,639259,53674.9,33444.7,82907.3,33153.8,4670.13,4005.31,74.1916
691005,1549.39,382139,56137.6,151.181,51303,16577.7,2252.28,1599.24,74.1956
1.01E+06,2185.34,1.11E+06,86295.2,1223.78,84759,26458.9,17605,5047.38,74.2112
587296,1534.82,442001,48566,-15.5157,62732.8,24645.8,5330.92,5795.41,74.2126
712645,1807.34,701782,46902.6,-223.999,75020.5,23196.4,24671.6,3598.57,74.2302
569089,1552.23,499190,32739.4,386.645,54110.4,27443.4,3930.06,3786.4,74.2303
974784,1496.11,525875,78262.8,893.471,84676.9,32124,13345.2,12593,74.2343
969047,1633.07,749161,58831.9,1691.15,114213,34054.4,7296.64,13290.7,74.2383
869854,1633.22,538314,44007.2,153.74,74409.1,24363.2,4364.24,9171.32,74.2428
1.06E+06,1876.95,771152,53767.1,873.276,93525.4,54226.5,17089,10693.2,74.2588
792690,1678.51,627917,43717.2,32200.3,85633.6,21557.4,3556.02,3896.25,74.2626
1.00E+06,1991.73,700919,73646.1,111.426,101679,32707.5,17766.7,15944,74.2739
995491,1695.76,624657,67529.5,2991.83,69798.4,71353.2,3056.61,3817.34,74.2922
1.12E+06,2058.78,799847,62171,19186.9,90315.1,33471.2,20459.6,5081.6,74.2963
963863,1820.11,744703,124917,1116.55,108899,55157.7,30105.6,17926.6,74.3021
1.50E+06,1774.95,985890,69040.4,627.29,109131,29313.3,11111.8,2381.42,74.3047
608367,1754.01,597630,41590.3,256.482,54535,21838.1,15241.4,1785.02,74.3047
562979,1908.8,542585,9073.81,136578,18723.9,6058.68,-1838.3,1017.49,74.305
1.57E+06,2415.09,1.28E+06,90625.5,547.151,142606,57238.8,23536.4,9962.35,74.3157
1.14E+06,2137.37,886830,87526.2,85.0486,57107.4,32244.6,113209,4219.44,74.3193
841570,1734.86,603855,62825.2,694.264,73937.4,44576.6,7936.65,8953.43,74.3243
883475,2386.31,798717,55312.1,796.143,97187.2,33311,45213.4,4835.74,74.3296
672245,1638.84,506145,83236,361.901,65409.5,20512.6,8117.44,3867.29,74.3583
724275,1719.16,605416,50655.8,435.287,58651.7,26466.3,14171.2,7518.31,74.3849
695116,1656.33,492711,27675,2653.27,53498.1,13697.2,3522.99,1173.76,74.3948
1.12E+06,1896.89,884185,61726.7,457.216,93880.7,30342.9,17636.6,13515.8,74.4135
828231,1684.71,692490,51361.5,95822.4,90692.7,21822.2,12523.8,2010.35,74.4407
843274,2213.32,751654,37447.8,15200.2,60761.4,33955.1,31344.8,2694.79,74.4558
554466,1488.59,414608,25188.1,1511.76,59663.5,16983.2,16148.8,2772.39,74.4687
796758,1460.49,399649,35289.6,553.045,70052.9,23855.1,4841.96,8517.68,74.4762
672071,1856.83,559130,65447.1,652.194,67040.5,26003.8,28846.2,4714.41,74.5901
742454,1950.86,519975,44626.1,43.9052,34600,22147.1,6063.78,4513.1,74.6006
1.21E+06,1940.55,908448,56219.9,32113.4,99357.4,40261.4,11522.5,5089.69,74.6088
1.26E+06,1601.86,1.02E+06,60456.9,453.59,62685,47991.9,10601.8,8194,74.6232
621594,1566.74,494773,43812.9,-111.072,33982.3,10210.8,2504.12,973.928,74.6308
968291,1777.16,578561,49259.7,365.736,73987.9,34691.4,4002.64,8303.94,74.6309
903347,1838.55,528810,57764.3,449.609,82031,26426.7,25975.7,8791.96,74.6461
895408,2411.01,579488,14985,-884.542,41118.5,12153,3891.89,11832.2,74.6609
826446,1984.12,696181,65147.4,268.963,89514.4,24645.9,18944.2,6796.25,74.6695
862768,1833.05,681195,58753.3,7048.34,48510.5,13881.6,5310.12,2182,74.6701
760769,1574,406890,47914.8,80.4984,59679.9,23429.6,3986.28,5311.2,74.6906
669889,1874.43,565701,36415.1,189.607,51322.1,18047.6,9997.51,2610.16,74.707
1.54E+06,1772.04,842478,64424.3,-1139.29,45355.2,4470.64,-867.615,4948.24,74.717
914392,1733.03,868729,36509.1,764.539,80699.2,27555.3,9037.36,4328.4,74.7241
700615,1798.57,496070,36486.6,26572,78869.4,30479.8,4709.29,6754.33,74.7288
529051,1521.93,622855,24658.2,31.622,38907.6,10501.4,5842.3,1844.21,74.73
866813,1570.98,569540,17758.6,-322.432,27693.7,11833.7,2705.96,4223.16,74.7358
921536,1626.2,756186,70964.5,474.062,106618,33372.3,7483.02,7946.23,74.7416
801214,1739.41,593753,42464.8,593.691,72208.9,35175.3,4087.2,6997.63,74.7449
737233,1675.95,527900,52706.6,1637.07,58323.5,40737,23595.3,4525.36,74.7462
996463,1919.36,577295,53140.8,215.795,99123.3,30602.6,6246.57,7911.32,74.7473
1.17E+06,2276.2,1.22E+06,63428.1,911.691,134751,37875.2,24667.9,3437.63,74.7524
824889,1739.47,733191,61586.2,782.964,87346.5,37682.6,5712.19,9845.97,74.7638
1.49E+06,1714.42,725656,94322.1,-2973.19,114532,30678.4,31184.8,7870.33,74.766
756834,1695.24,493885,49374.9,691.237,65191.8,28168,3473.84,6561.25,74.7701
590031,1557.32,776187,32655.6,265.003,42725.4,14693.2,6277.85,2016.67,74.7725
861553,1964.14,719055,89754.5,-145.302,105770,35660.6,8900.12,13339,74.7732
891151,1652.62,726049,68263.1,-176.185,73339.6,19540.7,3983.23,1050.61,74.7734
1.37E+06,1786.12,1.00E+06,71690.9,1605.02,94411.6,28570,19985.8,3147.9,74.7855
675426,1764.63,510042,36384,82532.3,66086.9,21084.9,5543.23,3589.08,74.7864
941691,1727.72,675286,82788.6,273.705,101612,37446,8455.03,15197.3,74.7908
872313,2016.43,731375,69636.4,564.645,98276.5,67469.1,15331.5,12671.3,74.7917
1.41E+06,2480.79,1.12E+06,101209,2876.5,176550,44244.8,40473.7,16969.8,74.7943
1.68E+06,2008.79,976971,66674.5,986.624,133017,32159.2,10377.8,13247.2,74.7948
646353,1729.08,498320,51511.7,645.074,78794.6,27639.4,5206.21,5793.3,74.7952
1.01E+06,1972.18,801823,73972.4,773.171,98030.2,64864.8,18125.8,13906.6,74.7954
561550,1656.56,591874,39106.1,19653.3,80614.4,29961,23703.1,4897.56,74.8108
736531,1846.7,706379,54023.9,243.268,69738.1,24391.3,43199.3,2341.9,74.8187
891036,2031.83,863759,87714.8,1006.07,183312,69780.1,78847.6,17585.1,74.8367
1.06E+06,1931.63,768766,72496.5,-484.559,118297,32132.4,21382.6,9039.89,74.8462
598792,1709.08,598207,45256.8,785.443,65670,19644.4,8551.65,2847.71,74.8479
642791,1483.41,513701,35971.6,41.2682,76359.1,26890.1,21293.3,5169.6,74.8485
1.16E+06,1752.48,751224,54502.4,1181.71,99704.4,32838.6,6625.8,2993.78,74.8538
814270,1658.89,724221,35658,117.179,77655.1,31179.9,15099.5,6084.99,74.855
758047,1488.19,492546,52890,357.998,71971.7,33411.6,2074.49,8113.19,74.86
734408,1681.38,593867,41739.2,-2.88298,94391.9,33492.9,29552.8,9948.48,74.8606
1.71E+06,2430.3,1.29E+06,106994,8886.12,149391,48374.7,36884.7,6485.87,74.8666
849049,1680.58,550331,49526.8,897.98,71144.6,22586.4,12813.8,3177.97,74.8731
965123,1739.6,588704,48195.9,822.32,80541.4,34383.5,3132.08,17831.3,74.875
745296,1723.32,718631,45899.7,548.904,104933,34907.7,4625,8162.82,74.878
757948,1831.86,575794,63197.6,419.438,91901.2,40866.3,6443.12,8414.08,74.8856
1.22E+06,1843.68,801545,68970.7,-591.569,102890,35624.5,6955.78,11412.5,74.8978
896932,1488.32,615617,35246.8,1044.97,57581.6,21282.2,15864.3,3286.62,74.9004
1.09E+06,1591.07,747066,37857.8,12495.7,55479.9,28373.3,7939.44,4035.97,74.9356
645744,1507.1,436050,69077.5,3939.93,62227.6,26118.4,6723.97,5605.32,74.9466
964540,1802.51,851997,53965.5,837.638,98456.6,43621.9,14859.9,6904.3,74.9489
1.23E+06,2067.31,824622,87587.7,-75.6165,121046,44254.1,11078.1,12909.4,74.9554
971528,2405.14,911021,48839.3,361.276,82443.4,28746.8,18742.7,5219.52,74.9628
808319,1898.57,593798,67848.5,880.824,84575,33133.4,13316.4,6182.05,74.9691
865230,1948.65,767506,67399.8,450.117,116020,36799.2,40633.3,7594.44,74.9893
944224,1858.02,661072,56970.4,-297.933,104096,42966.7,3138.07,9902.89,74.9959
746680,1499.83,543939,66287.9,469.042,103583,31024.8,7740.4,10059.1,75.0209
686001,1705.71,604335,44047.3,22346.3,61159,21631.5,2797.92,2294.23,75.0329
855666,1757.01,707311,44452.6,240.162,86811.7,18121.4,7249.66,9778.58,75.0339
999827,1863.15,720129,44064.9,174.51,50676,21454.7,9324.64,3857.07,75.0422
635925,1662.38,460022,29720.8,679.495,75534.5,26586,2831.91,3976.71,75.066
1.37E+06,2126.99,1.14E+06,58968,602.99,100790,50218.5,5726.41,14352.2,75.0744
610212,1898.2,541128,34280.3,637.386,41612.8,21536.4,9750.91,1764.35,75.1099
631107,1624.41,396558,787.346,-1159.93,8309.13,267.134,-706.038,158.564,75.1156
1.38E+06,2079.79,1.01E+06,54856.8,16607.7,136381,58177.9,19479.2,9096,75.1176
1.10E+06,1906.47,915631,83740.1,2100.71,119465,46841.6,31310.4,11408.4,75.1203
798942,1629.27,472196,94514,410.392,73943.4,30015.6,6020.78,5280.03,75.1299
637108,1587.38,391413,39582.2,408.736,66837.9,21628.6,8191.74,2734.75,75.1464
1.11E+06,1641.32,859576,45419.8,-690.105,104649,30127.8,4943.61,9060.6,75.176
694876,1768.06,441316,62584.4,2570.49,25011.2,27638.1,5819.32,4284.9,75.1781
1.03E+06,2104.61,936824,74890,1234.05,137413,50138.9,15282.9,15432.8,75.2144
909187,1674.79,712806,50311.6,641.692,69056.9,35348.1,32319.2,6295.42,75.2887
1.13E+06,1462.51,971782,15377.8,67634.9,49843.1,8939.09,909.95,1303.71,75.3046
1.22E+06,1631.52,798424,102779,184.945,132954,48602.8,19001.8,16820.9,75.3171
814165,1494.74,477458,29853.2,833.437,88059,41072.8,10397,9254.61,75.329
617614,1577.78,568151,29129,7690.36,69393.5,34152,2518.36,3593.49,75.3344
1.23E+06,2170.26,921807,108123,777.194,130619,56279.8,13080.4,15060.8,75.3578
597684,1737.77,550494,87709.2,337.847,68014.5,37632.3,100367,5498.13,75.3724
833578,1737.58,866071,62450.7,3228.95,47078.8,20151.3,31006,1047.47,75.3769
640412,1579.92,442468,33248.2,-155.248,61277.3,40731.4,10363.1,3453.85,75.3874
878310,1600.38,674402,33004.3,26175.5,58689.4,19394.2,9078.68,2365.74,75.401
1.17E+06,1776.52,1.16E+06,43442.3,6676.35,96765.3,34122.6,35051.1,5537.9,75.41
901543,1715.92,780079,56334.2,-113.016,79761.7,36102.2,5094.75,7855.35,75.4224
1.14E+06,1842.89,826544,125159,589.84,163805,39207.3,37368.9,15536.6,75.4232
642875,1685.16,571815,27468.7,1376.31,78585.7,34851.2,4154.72,5033.79,75.4254
1.32E+06,1775.19,1.11E+06,44964.2,-59.2021,113066,29703.5,43910,3125.25,75.4292
1.09E+06,1554.09,1.04E+06,30177.7,208.845,102233,26867.7,14684.8,5366.12,75.4397
751188,2032.85,487615,66518.8,-410.089,24439.1,7713.43,1818.36,1076.18,75.4431
924450,1789.1,734783,41074.7,-167.667,82979.9,31253.5,6132.88,6454.37,75.4491
654397,1648.32,577977,37946.8,356.621,73181.1,28732,6546.82,5498.27,75.4675
971768,1855.93,930026,116183,940.819,133459,46618.9,14890.7,12209.4,75.486
981806,1694.21,721664,31012.5,396841,95002.1,42166.8,-2263.13,1816.46,75.4953
717176,1678.98,690993,31971.4,176.913,46163.4,13223.3,6194.48,1416.75,75.4982
1.04E+06,2232.37,1.02E+06,54554,12950.9,106869,29103.2,23840.2,6880.59,75.5094
977595,1591.89,495673,63348.7,273.614,25994.7,4803.94,702.068,713.946,75.5461
1.31E+06,1904.86,1.11E+06,75217.5,1030.25,114553,30241.2,9471.32,2699.37,75.6014
845747,1656.58,607464,83388.9,497.979,109535,41878.6,11157.9,8434.08,75.6021
718457,1710.64,649733,48238,598.09,73802.1,30307.7,4462.14,7616.62,75.6044
1.02E+06,2242.65,632855,48930.5,1255.7,90734.8,42390.6,7937.34,7577.6,75.608
741936,1666.57,581469,48941.7,482.889,70142.5,30525.7,66557.4,8177.8,75.6201
621115,1511.11,545200,36685.7,92309.4,61190.5,33604,11559,5717.31,75.6328
1.45E+06,2382.55,1.04E+06,81144.5,-1079.93,127983,42533.8,4592.96,7517.8,75.6518
967817,1657.2,571066,49972.8,114.226,103448,31020.1,14845.5,6149.21,75.666
866739,1543.87,694622,35016.3,1376.25,46795.9,15627.7,8860.78,2737.92,75.6699
589781,1462.11,407550,28755.9,-271.995,52367.8,21596,3067.52,5881.59,75.7213
1.57E+06,2414.55,1.09E+06,110846,56776.5,144544,50196.3,41047.9,9784.97,75.7337
1.22E+06,1791.44,1.15E+06,68777.4,-662.897,200413,130428,93210.5,10853,75.7397
647911,1541.84,568141,45643.5,8731.22,57371.8,23055,3908.02,1077.83,75.7589
1.14E+06,1656.04,793003,81650.1,684.192,106842,44282.8,4556.55,12807.5,75.7685
1.12E+06,1982.66,915835,73113.1,145.167,139007,49734.3,70208,14799.5,75.7737
1.07E+06,1612.26,564368,46870.9,468.798,84754.9,36768.5,6287.17,5084.79,75.7745
944390,1807.25,896637,91126.1,1327.26,135474,69882.5,37355.5,17747.2,75.7756
1.34E+06,1940.89,892944,148692,1203.13,146905,69521.1,11061.7,19520.5,75.7836
734293,1704.81,531827,42837.6,234.928,73752.5,25916.8,24504.4,7733.9,75.8591
965530,1551.32,762788,25310.2,-144.59,79041.8,33091.1,6340.13,4081.59,75.8682
912640,1521.56,616753,47675.4,356.398,100202,27470.6,7707.09,9469.3,75.9125
873567,2049.99,552589,72150,1849.68,74766.9,30172.9,7017.09,8675.24,75.9337
521972,1556.56,514792,31427.9,-303.397,62666.3,23141.7,8301.05,4522.95,76.0023
849738,1794.85,770598,54616.6,2429.9,95259.6,30960.7,44427,4771.06,76.0064
831633,1690.82,571578,33242.2,269.087,59443.9,17771.5,5095.95,2998.51,76.0651
856537,2027.98,651120,50494,188.268,66767.5,32546.6,8420.47,5548.76,76.0914
706062,1626.37,636439,43067.7,-202.799,46659.8,14925.7,26578.1,2289.74,76.1008
755282,1885.48,798557,36697.2,875.731,69808.3,37336.8,7669.1,5661.15,76.11
1.00E+06,1402.57,842945,18277.5,13.9929,27604.3,8545.35,5633.9,904.505,76.1143
1.73E+06,2003.5,1.05E+06,67398.7,-352.061,126688,42710.7,5687.41,21937.9,76.1299
934253,1700.28,727164,55358.5,16139.8,72757.7,28483.8,18596.8,5070.87,76.1334
1.25E+06,1838.36,683035,66172.5,187.735,51032.9,20616.5,15596,2692.42,76.159
998336,1824.49,639725,65186.8,2496.53,74577.1,51874.3,9457.97,12723,76.1696
723026,1842.18,628394,47633.7,1182.54,98591.8,31761.2,3138.67,14446,76.1775
1.42E+06,1850.47,1.12E+06,57435.2,-1191.15,81888.7,37138.9,26690.1,4402.32,76.1799
797529,1735.32,651986,52285.1,1059.01,56072.8,36839.9,11227.8,5731.7,76.1891
1.20E+06,2638.75,908652,83689.8,836.897,61084.6,32014.8,13457.9,5956.55,76.1902
1.20E+06,2703.06,1.15E+06,83174.2,-329.291,207778,57673.2,25522.6,12228,76.2049
595218,1491.66,534052,32910.1,-675.557,82817.8,30720.2,3995.42,5950.69,76.2095
1.36E+06,1913.7,996313,66846.8,4702.34,113023,36677.8,14132.6,3100.28,76.2214
701143,1493.78,407470,34310.6,55.2065,69445.3,21170.6,3922.67,5732.32,76.2267
981507,2012.35,752114,63843.6,546.358,159582,35670.8,19866.2,12694.5,76.2395
1.28E+06,1905.51,842881,59513.9,172.676,78106.6,30136.3,4428.62,7861.76,76.2429
1.01E+06,2000.36,716327,84951,32908.5,94921.5,77958.2,13072.5,13162.9,76.2454
507592,1542.47,523238,15080.4,-50.4952,24791.2,9093.8,721.726,479.147,76.254
1.07E+06,1623.85,947809,62974.2,1832.69,106908,50138.9,5873.79,8406.05,76.3063
1.09E+06,1478.82,640200,16421.9,-329.751,18138.6,2693.82,-917.998,758.57,76.3065
1.18E+06,2542.15,788312,73003.4,-504.805,85519.1,31950,28853,9943.91,76.3296
652958,1562.28,408014,28729.2,452.614,48099.2,21818.7,5240.47,4706.14,76.3383
1.37E+06,2355.69,1.06E+06,77854.2,7667.11,125691,46234,12248.4,10097.6,76.3396
1.26E+06,1579.3,672155,4111.53,-1110.64,19021.2,1075.21,-563.77,449.546,76.3775
900777,1681.26,700198,30558.8,-313.38,107654,25251.2,8890.54,6547.02,76.3775
631195,1543.79,593533,57653.3,831.091,81202,35145.3,13243.9,8263.39,76.408
948039,1571.57,620949,22243.7,-505.834,28867.9,8230.47,2304.21,1129.62,76.4358
852718,1545.52,577175,51243.3,881877,122132,26758.3,10274.1,3669.14,76.4491
598404,1583.5,386512,42391.7,-204.854,22718.6,18905.7,2420.66,5219.17,76.4654
576768,1587.15,410983,42703.4,32118.3,84302.1,23991.7,30031.8,2307.17,76.509
693359,1834.85,795041,33449.3,-1571.79,45628.6,9821.16,3700.72,2504.88,76.5123
1.11E+06,2675.51,854658,63168.5,509.243,125220,42610.3,18584.1,11937.4,76.5351
1.53E+06,1949.86,921633,54226.4,11416,141954,59022.4,10455.5,19973.3,76.5356
1.10E+06,1548.64,646001,72393.3,-39.1665,101744,29816.3,7799.87,7714.19,76.5679
743200,1774.54,574211,42248.4,977.463,82971,30629,8404.44,4101.26,76.5695
789019,1707.34,740013,44943.7,18657.3,48830,28660.1,19160.9,2019.19,76.5704
527614,1566.96,655212,13947.8,-433.314,30678.3,8848.24,5013.33,1079.03,76.5718
719493,1436.36,441610,37788.3,100.745,61981.4,20853.1,8916.72,7342.79,76.5721
729700,1592.77,599715,24109,-234.46,55438.6,21503.7,17407.2,5829.44,76.5723
976066,2699.87,963456,51471,357.278,81885.8,47275.3,8803.03,3597.03,76.5745
1.18E+06,1709.06,778508,58365.3,569.604,98452.4,32288.6,22270.9,11167.1,76.5759
1.04E+06,1581.94,707649,29483.3,16.5766,38195.1,15285.8,6212.63,979.675,76.5914
1.52E+06,2546.52,945076,86907.8,126.851,98067.7,95277.7,6907.15,16897.7,76.5977
1.05E+06,2087.5,798751,98059.3,879.242,136183,38901,36614.8,10563.6,76.5978
546045,1530.24,373421,37479.9,2028.81,32754,12715.8,5487.28,562.589,76.6029
691466,1490.73,691666,30211.7,105359,64190.4,24673,12699.4,1197.45,76.6039
562938,1563,801759,28082,67320.2,35162,17497.4,5294.34,2700.39,76.6091
954766,1743.59,794637,65605.8,1688.83,157598,60245.5,15475.8,12360.4,76.6091
670722,1535,413391,43108.9,364.897,62653.7,29753.9,8517.41,6449.05,76.6134
615416,1544.27,424274,51665.5,174.698,76593.7,38264.5,7555.14,6343.05,76.626
960044,1771.83,827332,44233.6,738.751,58536.8,27939.9,6520.83,2655.75,76.6311
1.23E+06,1616.3,1.21E+06,59755.8,-352.232,98790.4,33223.6,23639.2,8833.52,76.6477
701718,1480.37,410857,51748.2,800.075,61874.7,17639.8,5998.46,6740.43,76.6492
780874,1541.25,899542,6872.7,8821.81,42288.9,1225.39,-1754.47,2176.17,76.6503
896864,1815.4,679683,72739.9,195928,76946.4,43936.4,13494.2,4393.59,76.6574
1.12E+06,1734.53,852132,75298.1,554.462,108881,49833.2,36514.9,9408.16,76.6822
1.07E+06,1676.93,886134,21003.3,-771.707,30271.2,22022.1,-113.411,1404.04,76.6903
844192,2129.86,986002,17590.8,46801.5,37600.8,14476.9,-2.78697,940.245,76.6903
864681,1663.35,662652,48043.5,438.413,69396.9,39368.6,11486.9,6401.14,76.693
647278,1945.88,591155,57940.5,-562.884,82314.9,111261,9161.34,6179.32,76.6999
1.55E+06,2098.27,1.03E+06,56305.1,648.505,82628.6,43893.2,14072,15533.9,76.7149
652345,1540.51,700733,47929.8,332.726,76001.2,26604.4,11415.9,3723.16,76.7283
770570,1513.89,346432,30080,172332,37443.8,44512.3,7627.16,3640.52,76.7427
852672,1987.18,677327,70718.9,2820.53,94607.7,32038.9,12093.9,6514.05,76.7936
822636,2004.48,664893,105654,912.602,104367,48842.2,12498.7,7174.68,76.7995
1.55E+06,2388.67,796851,74425.1,963.634,85894.4,34452.1,4597.77,3623.38,76.8377
1.60E+06,1921.37,1.25E+06,103308,54.5727,99547.7,72161.8,26543.8,11757.3,76.8435
1.45E+06,1876.2,927904,80791.9,480.676,95741.8,48597.3,38547.1,16101.7,76.8491
579766,1890.8,680911,70076.4,-1.67187,68282.8,23890.6,12779.7,3708.7,76.8564
1.20E+06,1786.18,911548,51221.8,1046.71,117993,46536.7,22237,10188.5,76.8667
843920,1839.54,430344,34307.5,-137.471,44276.3,21594.4,3272.23,4601.7,76.8822
1.34E+06,2107.65,1.20E+06,77383.3,594.59,112467,77650.2,64855.5,11856.1,76.8838
683810,1555.91,512165,24881.2,28511.1,45193.1,34232.7,14587.6,1924.53,76.8964
1.33E+06,2083.9,1.07E+06,83278.3,1875.16,125326,53072.2,87390.8,15695,76.908
757609,1839.94,567890,39187.4,11086.9,87127.2,38220.5,28302.8,7125.39,76.9117
976696,1854.11,646401,44038.1,635.352,94136.9,30292.3,4584.35,9107.34,76.9226
990546,2162.69,797713,73207.5,2662.88,148768,54922.3,72448.3,6464.92,76.9383
1.10E+06,1779.77,1.20E+06,32768.7,-1593.46,47854.9,6529.43,-1907.19,6138.38,76.9471
825752,1727.77,721682,51076.3,753.971,108782,48607.9,14477.4,15763.2,76.9611
573052,1765.87,454880,30514.8,3869.48,32705.7,10129.2,2271.35,1432.25,76.9708
1.28E+06,2627.06,1.21E+06,49686.2,2515.97,94603.5,25816.1,7929.18,13288.3,76.9746
1.20E+06,1739.59,784902,62187.7,37.5392,128145,37887.2,19147.5,9647.92,76.9757
1.33E+06,1765.22,979426,47241.8,24234.7,130463,28423.3,23687,5032.75,76.9769
1.30E+06,2246.02,742013,109679,293.567,99225.1,40220,13108.2,10497.8,76.9832
706018,1690.46,480236,62350.1,174.74,64074.9,21469.4,7327.31,3702.82,76.9867
822026,1916.67,671248,71411,1211.2,110449,45441.6,13906.4,11958.3,77.0009
1.10E+06,2120.93,798608,62041,29.754,96039.5,32424.4,12754.1,10990,77.0019
1.32E+06,2210.49,1.12E+06,28619.2,75.6086,48488.3,22328.4,1640.38,1757.26,77.0037
727849,1627.36,558091,39881.7,825.204,119315,26082.1,29378.8,6975.58,77.0053
849120,1594.69,692971,36117.5,371.968,66423.1,23962.4,10386.7,3833.3,77.0088
700614,1526.16,529315,37875.3,2506.58,77075.5,34810.9,6624.4,8373.68,77.0098
868038,1634.05,920489,56573.1,-407.431,135172,41332.9,38372.9,12604.3,77.014
705558,1620.72,660078,43650.3,1674.53,74465.5,26878.5,3379.04,1725.9,77.0174
1.17E+06,1924.05,637722,49607.4,296.728,33022.6,26364.6,9270.06,13072,77.0199
1.10E+06,2222.32,863507,97264.7,-582.271,107670,41965.4,21949,9397.03,77.0343
743786,1922.55,553255,69090.8,-136.599,78639.6,26506.1,12482.4,7095.06,77.043
981067,1621.91,735567,26760.2,-2626.24,74568.3,25379.3,272.991,6298.24,77.0434
772400,1600.88,533411,47132.2,65.2085,76389.3,22762.3,29084.2,5061.34,77.0531
1.02E+06,1611.41,891933,56846.1,114.534,59019.8,42310.8,46355,13325.2,77.0531
1.25E+06,2282.47,1.03E+06,71384.6,11175.2,160561,58307.3,7111.72,10316.6,77.0605
705520,1551.95,503156,47237.2,175.016,71138.4,37476.7,6337.65,7795.55,77.0626
1.14E+06,2257.67,1.13E+06,44630.6,3611.58,79685,19282,4228.87,3266.27,77.0648
724676,1487.4,569240,47976.1,13181.6,89816.2,35275.8,11479,5799.23,77.0745
1.09E+06,2184.45,800205,72776.9,831.191,131037,53877.9,43942.6,8731.73,77.0778
1.65E+06,1746.86,1.40E+06,84813.1,171332,165169,53766,3437.7,4947.51,77.0791
1.58E+06,2518.61,973279,106980,310.434,139830,79067.8,6137.18,13847,77.0839
1.27E+06,1765.9,1.01E+06,93558.9,764.055,120018,60046.7,47048.9,7768.16,77.0959
659500,1566.01,528065,40194.8,1055.48,90775,36038.1,16912,6381.06,77.1126
763639,1740.7,744162,38733.4,7181.79,86650.9,25417.8,31954.5,4726.74,77.1374
1.10E+06,1859.83,894218,118479,637.791,159302,63123.3,40272.4,19903.4,77.1478
1.53E+06,2346.33,1.20E+06,67629.3,-85.0948,149161,52967.7,9984.58,8159.14,77.1492
680912,1629.19,475624,38663.5,23187.2,61923.6,20410.6,4324.05,2335.82,77.1527
576370,1476.51,383387,30018.1,1269.02,66424.6,22332.2,3765.9,4251.25,77.1621
833610,1687.15,513994,52465.5,424.394,76027.4,36625.2,4325.22,4469.39,77.1989
