FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
976913,1573.31,751682,22993.4,7780.82,23572.6,3224.08,-1506.18,1285.09,2.08769
976282,2078.64,537506,9181.07,14092.5,19493.1,4180.24,-396.246,479.462,2.09816
1.20E+06,1489.35,1.19E+06,13262.8,-4481.62,99859.9,3120.3,-4265.78,2084.95,2.10528
753716,1673.21,532626,47943.7,279.313,62680,26003.7,9109.43,3257.14,2.1157
999949,1842.32,575520,50269.8,575.788,63496.8,29574.3,4494.42,10839.9,2.14383
983087,1651.7,773421,45900.5,3453.36,40208.4,28877.9,16598.8,2510.95,2.15661
1.14E+06,1706.82,971025,38891.4,134799,25902.4,9528.12,9898.59,2213.19,2.15889
617317,1450.03,361195,16413.4,3655.03,13914,4096.79,1513.49,2767.06,2.16317
970336,1708.39,710352,71628.8,249.657,80021.4,26392.2,37967.8,4772.25,2.1692
616776,1761.43,485958,53812.1,-196.81,54797.4,13275.2,10371.7,1383.2,2.17053
592387,1868.73,667183,10469.8,4339.9,11864.1,5002.07,740.202,226.677,2.18786
700223,1788.96,559831,32647.6,260.165,69361.5,23949,26043.2,1925.11,2.19396
888971,1797.8,462099,44026.7,718.937,72476.9,34796.4,10869.4,6747.43,2.19446
1.21E+06,1678.47,906272,58798.4,286.134,62511.3,40455.5,13192.4,14219.1,2.19938
910845,1989.22,660698,38604,-291.335,62156.4,33276.3,24998.2,7655.92,2.23692
568704,1482.81,352240,22145.8,251.071,42730.1,19637.9,2511.2,4020.23,2.2375
596018,1589.75,597994,18999.5,3500.42,29466.2,19485.1,7788.74,1654.18,2.25062
548546,1574.83,456093,19281.9,-588.126,44282.8,19846.4,2108.8,1759.69,2.27048
626985,1575.03,438344,42571.4,-210.407,37193,31183.6,1546.89,2070.73,2.30551
821816,1770.26,594277,25919.7,-115.768,72969.2,27616.4,4239.21,7181.26,2.30762
1.42E+06,1681.46,1.38E+06,68690.2,875.741,103266,34008.4,8450.25,3094.15,2.32864
886857,1701.71,642644,32557,123.269,47154.4,17298.7,6989.7,1227.25,2.33127
671907,1444.09,447439,41182.7,9166.06,18852.4,21422.1,7026.84,4066.73,2.35177
966207,1698.85,718939,27208.5,261.43,60100.1,23754.5,6313.28,4834.37,2.37798
774669,1451.33,376612,34183.4,71456.5,20488.6,4812.24,2284.14,3504.34,2.38151
698774,1494.35,485536,16867.3,34.938,34047,9552.74,318.657,1805.55,2.39948
682432,1582.02,328990,13042.5,18.3211,17012.3,6964.24,6911.93,524.421,2.42099
1.05E+06,1876.2,690684,24956.9,1175.78,49736.7,24511.7,16552.9,4408.79,2.42364
657688,1432.87,416078,26931.7,19666.1,22304.5,10215.5,3004.9,5212.32,2.42903
814068,1617.65,639316,13156.3,200596,23628,3156.28,-4152.03,835.858,2.43866
551606,1543.56,553280,9337.12,80968.6,12728.1,3227.4,-2127.91,630.218,2.44966
896445,1693.48,756791,22368.5,2242.69,31593.5,17443.2,9762.68,1501.91,2.49691
667548,1646.74,741358,14620.3,1651.63,28575.1,8936,7083.9,756.587,2.49905
1.11E+06,2184.09,801276,34715.2,407.371,70332.8,26361.8,33912.7,4879.26,2.52728
875631,1420.04,599011,22065.2,1377.51,26434.2,6913.17,1439.34,1702.89,2.52921
677009,1663.83,585820,40812.1,1005.08,72339.9,25609.8,16404.3,8482.84,2.5339
1.04E+06,2086.81,790196,38327.4,-822.624,89151.6,29333,5643.68,6443.93,2.53535
666855,1524.21,526298,39139.4,3296.13,30729,12726.2,14756.9,1384.89,2.53858
1.40E+06,2226.15,741374,28545,16823.7,25440.9,14907,5926.96,4115.91,2.54018
578613,1608.09,637144,20968,742.55,42207.5,8564.45,2499.25,1344.31,2.54391
798371,1986.84,666740,41478.9,291.439,71115.9,20055.1,20589.9,1496.69,2.54433
900873,1896.14,785217,28204.9,416.55,37252.3,26430.2,6639.62,1699.93,2.5459
647805,1698.22,780967,30493.4,-455.824,66866.3,7110.75,752.301,1532.97,2.54748
604696,1813.18,459834,19321.3,75.0186,34500.7,15474.8,7173.61,1636.15,2.54957
1.08E+06,1588.18,735466,29738,122.865,64641.6,13237,2964.35,6500.65,2.55021
753522,1522.99,520394,24559.1,3.51942,53065.2,20488,4168.99,3003.55,2.55136
615963,1951.95,454168,20471.9,415.742,45239.9,24396.5,7946.74,4423.46,2.55776
974278,2074.9,1.15E+06,57592.5,245.74,56947.1,58050.1,10874.3,8706.19,2.5591
660899,1790.41,517983,12190.9,419.851,37342.1,7321.29,2959.7,739.192,2.56351
848610,1887.96,596341,66672.7,3114.24,24935.3,6892.1,2484.05,2450.06,2.56375
632642,2094.84,576750,32988.7,502.164,39009.4,15207.8,12430.7,2329.52,2.56383
720779,1743.67,843572,73960.7,1766.19,128834,45632.3,12365.7,9396.17,2.564
598525,1749.71,331779,14578.2,838.715,16910.9,10009.1,7583.49,1889.62,2.56534
834244,1909.43,591398,26745,220.093,45576.5,21245.8,11680.8,4887.97,2.5658
766273,1632.08,595392,16940,-256.21,26818.8,22408.3,4471.52,1438.89,2.56849
847406,1850.11,629979,21634.3,4990.46,32896.8,16345.6,14528.3,3591.96,2.56957
1.08E+06,1911.74,1.07E+06,37431.8,654.37,27893.7,9655.84,11353.8,1187.96,2.56999
954120,1886.66,475990,30485.3,2801.14,26698.2,33294.8,9420.52,4890.16,2.5719
656756,1533.78,406290,31046.7,1133.73,43857.7,22307.6,5084.35,3732.91,2.57268
1.09E+06,1709.4,818069,41227.4,-128.135,78038.8,29059.4,3801.58,6515.81,2.573
1.28E+06,1823.74,704195,21308.6,13903.5,40052.7,28842.1,3571.65,4155.13,2.57353
659860,1643.2,424038,37417,1177.24,54741.9,28244.8,11361.5,5747.17,2.57425
761491,1600.03,445610,28670.9,1634.11,54189.7,30324.3,9099,12163.6,2.5781
674958,1721.25,367546,9451.97,-1011.71,13317.2,3072.15,-480.428,977.276,2.5792
1.12E+06,2024.21,490546,12052.7,-473.675,23117,2439.94,-57.7571,876.774,2.58019
655766,1747.54,591872,46415.8,949.655,68232.6,23744,16413.5,2257.25,2.58408
898641,1929.03,818893,45145.7,503.41,145283,35515.8,8516.14,10019.6,2.5841
941845,1964.51,846022,39551,529.738,84354.8,28639.3,35399.6,5243.78,2.58877
693752,1418.22,364162,28207.6,-237.895,36731.9,15912.2,2207.66,3803.34,2.59228
701334,1623.6,685820,16649.1,65831.2,16133.2,6066.42,-116.958,604.366,2.59395
622187,1731.49,549757,58854.4,216.943,69348.5,19274.4,20661.5,9176.32,2.59674
711821,1800.16,453927,48211.8,414.221,73929.9,21385.9,15183.7,5805.74,2.60312
1.27E+06,2036.49,553715,25595.7,69.6267,43228.8,22452.8,15770.5,4812.77,2.60683
690900,1391.63,595791,10955.1,308.453,447203,3655.78,505.085,18.0634,2.60853
970149,1978.13,734338,73743.7,1124.55,91904.8,36490.6,8699.51,12086.9,2.60916
788427,2156.56,575582,23698.4,-11.2627,44495,19997.8,3554.78,3575.11,2.61341
695140,1382.46,356181,28105,1053.68,29825.8,18251.4,2128.86,1812.64,2.62282
750152,1448.72,515492,27991.9,1798.55,103390,24729.5,8482.35,3119.87,2.63588
952784,1542.81,475878,12046.8,558.575,24965,5272.07,1020.96,2671.25,2.64248
741448,1428.72,842806,16024.6,1499.34,29650,9488.9,2394.62,1172.46,2.64252
597013,2020.08,617456,5973.77,-74.7069,23560.9,6955.04,1200.45,437.687,2.64254
565026,1630.78,465675,48068.6,291.491,74161.4,24379.1,18743.1,5678.29,2.64256
1.11E+06,1717.48,983476,50687.1,3687.6,68315.2,20264.1,30630.1,2139.86,2.6428
1.34E+06,2332.81,1.04E+06,47324.9,1468.78,118496,43348.4,9390.86,13317.9,2.64481
932768,2044.32,729767,31666.4,37.5041,83712.2,26506.8,5120.82,4995.12,2.64744
944560,1727.64,870790,60200,1210.69,134285,40278,24070.9,5548.43,2.65077
723928,1909.12,620749,19859.2,252.135,52951.4,19666.9,5824.24,2248.47,2.65079
773330,1545.36,554685,31643.4,67.1141,59065.9,22332.7,8230.47,7489.95,2.65137
606843,1601.4,423246,31682.6,52.4407,42921.1,16023.2,6712.55,2642.86,2.65478
784969,1965.64,521942,53936,290.643,39838.6,18406.8,39201.2,2343.88,2.66975
1.16E+06,2319.14,922203,52811.2,68.3756,92615.4,44873.7,11552.3,8881.46,2.67608
624960,1489.86,349552,40987,184.078,32833.2,25208.2,25893.3,3097.14,2.67649
656141,1714.63,725193,7003.65,-164.04,15951.2,3180.83,668.3,336.243,2.67707
894213,1936.08,458213,25392.5,184.887,41526.6,26030.4,4391.19,4778.1,2.67775
685259,1753.6,378520,23971.7,132.743,32279.8,25430.2,7344.3,4737,2.68862
862689,1808.84,670875,45001.4,35.7669,96714.4,32403.5,8529.8,6067.99,2.69837
958406,2242.46,708397,61613.7,333.599,134696,60869.3,24133.2,3011.27,2.70602
880915,1554.93,632653,35513.9,471.969,61846.7,21833.3,10823.2,2898.08,2.70979
1.57E+06,2553.06,937405,60745.9,1270.52,62109.8,11009,2644.45,2188.16,2.71194
705601,1605.83,567510,23638.4,142.158,160009,14870.2,4874.73,1239.27,2.72127
645080,1760.45,496241,32923.9,912.808,48523.6,16605,6570.22,6825.24,2.72139
772396,2040.09,650559,34359,1351.63,75370.5,47013.5,16850.5,6374.05,2.72432
1.09E+06,1932.55,694309,66774.9,175.731,103203,35460.9,6847.1,5140.38,2.72779
629991,1993.64,532388,14588.4,445.456,27674.3,8728.74,5595.76,2318.93,2.72973
619242,1435.95,497561,11888.3,-120.849,42560.6,13608.2,3452.76,2558.42,2.7442
569944,1631.51,373400,24791.6,354.553,39810.8,13457.7,7073.1,2115.93,2.74454
664016,1892.58,588801,67938.7,192.335,79131.8,28738.3,6377,10945.8,2.7446
594488,1569.22,461227,17257.8,-45.4458,32929.4,7244.01,3608.31,843.84,2.74498
674906,1933.61,544657,17814.5,458.07,13434.4,4689.58,794.399,936.294,2.74705
741299,1789.9,616647,22865.7,246.379,65267,20314.8,14809,1167.42,2.74837
1.20E+06,1856.51,642333,58080.6,425.378,87835.3,45991.7,5277.19,13068.1,2.75064
777122,1498.88,690568,56928.4,1155.38,50062.7,17802.7,15448.5,3707.75,2.75138
751140,1912.02,748418,39879.8,1191.99,120232,50593.3,20686,6602,2.75648
775285,1616.41,601376,52000.4,1258.16,100381,39005.8,5647.53,7180.12,2.75766
762900,1563.14,703118,72295.3,1050.91,76329.5,40093.9,66010.8,9715.04,2.75969
897361,1824.83,535360,31927.9,626.169,49116.9,23091.3,7573.1,5092.23,2.76667
1.04E+06,2025.11,468266,10990.9,-354.89,21279.1,4722.34,1544.91,695.663,2.76699
874054,1776.96,679190,17215.8,134.135,33164.5,12905.1,14547.1,1482.47,2.76821
787619,1648.87,725480,34995.8,53055,22703,17351.2,3315.88,4584.42,2.77602
742972,1534.79,676436,10036.1,-580.023,17473.7,3310.79,2557.15,857.794,2.7891
1.06E+06,1679.53,481986,10647.2,-152.896,22323.4,4205.95,1924.5,1213.93,2.79142
754202,2134.05,689814,54287.3,668.976,57363.1,20741.1,9706.56,4523.83,2.79369
894862,1939.36,763549,51036.9,1809.77,91512.5,36671.3,22313.2,5022.72,2.80477
766414,1576.15,642611,28774,1218.48,61957.2,39463.2,14104.6,4918.21,2.81026
715797,1397.44,683123,4153.29,-6958.6,43390.6,2019.6,-6627.11,2177.29,2.8154
959173,1883.53,635411,31717.4,1738.2,20352,15202.8,3041.69,1871.07,2.81751
614739,1540.33,431781,38134.1,375.012,66159.8,46395.3,6041.32,4623.25,2.81965
844674,1376.27,672889,18466.9,8861.86,20405.2,13101.5,2603.21,1253.47,2.82954
727267,1554.46,555695,36668.7,-323.14,57519.6,25487.6,7017.62,2825.78,2.83352
646239,1546.02,553166,15555.9,707.851,13833.4,4511.21,2360.57,591.481,2.83448
1.59E+06,1682.85,781585,33251.9,189.014,39615.9,20480.6,5037.87,4708.55,2.84206
638228,1512.28,428115,29490.2,50.1875,52399.2,21504.5,3634.85,4888.49,2.85476
823662,1537.62,403413,17608.1,529.826,24109.1,4335.27,1777.82,289.782,2.85771
669163,1836.47,607189,27824.4,578.469,72447.6,31144.7,12814.8,7631.37,2.85793
816202,1610.96,722735,29199.1,147.881,27193.3,18055.2,3766.57,1865.07,2.86126
915623,1441.84,517462,24439.4,34711.6,18575.8,6918.53,2963.71,4271.51,2.86407
836808,1557.55,764703,35340.5,21327.5,24833.9,12840.9,5345.72,1709.02,2.86459
737850,1532.62,749936,26566.4,9190.68,25945,7475.79,668.196,1018.91,2.87025
1.05E+06,1593.98,890132,32960,33329.5,25534.6,8169.85,2559.01,2057.11,2.87318
720558,1614.41,608561,67026.7,930.272,96184.1,70871.2,34178.8,20252.5,2.8735
706798,1476.2,691732,313.632,104.385,6453.26,154.68,-192.809,135.701,2.87665
844919,1914.86,626422,55188.8,635.695,88044.9,35825.5,8177.93,10488.7,2.87916
597810,1561.98,356085,17074.9,391.484,31175.5,16072.9,3802.84,3969.11,2.88024
718052,1711.81,694565,36420.2,9.58358,67004.2,40042.2,13232.4,2949.62,2.88066
690917,1811.35,534855,22695.9,5425.51,32497.5,18700.7,8214.96,5247.52,2.88247
624899,1958.5,624939,40241.4,7391.49,49330,32313.5,6872.76,4945.9,2.88363
1.14E+06,1901.24,846586,22830.1,1404.71,36623.9,7414.79,2056.07,1333.35,2.89043
698042,1524.97,840543,22044,38008.8,16216.3,4109.12,1258.57,413.54,2.9001
728133,1657.23,547248,31851.2,42.514,60094.3,21579,6586.36,6283.64,2.90275
826436,1504.41,821005,36737.4,3637.49,42798.1,19286.4,19765.5,1337.89,2.90805
677365,1852.74,436758,21554.7,5169.69,29292.5,11832.5,6957.6,1595.48,2.90885
905909,1906.86,678372,40022.6,362.512,84417.2,31593.3,18969,4566.75,2.91332
595136,1477.11,539466,36336.6,-200.774,64785.9,32293.5,4755.86,5592.7,2.92093
1.13E+06,1628.03,789154,53868.8,1571.3,106493,44256.7,21502.1,7115.6,2.92434
813698,1925.23,713366,44823.9,1539.88,43565.3,38886.2,4962.89,3903.71,2.92574
1.26E+06,1649.22,670860,49922.9,830.991,67568.5,28975.6,4759.4,4474.57,2.92972
1.09E+06,1476.5,881994,28720.9,6282.19,25646.6,7455.34,639.438,2162.25,2.93114
1.01E+06,1562.17,494568,39035.1,321.905,70390.4,22553.7,12962.7,5746.14,2.93622
654859,1642.31,567430,36546,256.311,57355.9,23734.5,7155.36,4298.41,2.93985
607670,1641.86,434273,24147.4,375.218,37702.1,23246.7,21298.5,3578.91,2.94408
778849,1587.64,945069,278.759,244.38,31296.4,171.123,-263.79,159.266,2.94701
667333,1489.19,432815,29644.2,274.165,30743.7,11878.6,2595.08,559.631,2.95522
582334,1556.32,450736,21856.3,447.412,49678.4,24982.9,5539.49,3006.07,2.95668
745581,1458.46,559669,22880.7,222.834,16820.5,5603.64,-17.4746,3061.02,2.95738
701751,1530.48,495154,33301,823.556,58298.9,30799.3,6391.76,2510.46,2.95782
998968,1582.37,830658,20684,11517.9,19087.3,11544.9,2795.83,985.175,2.96705
770883,1937.95,512177,25274.8,-59.3419,57925.4,29453.6,6272.39,3932.24,2.96844
579530,1442.99,342338,17709.3,-4.91803,15798.3,5485.86,3076.15,1005.53,2.9691
902490,1686.65,880973,48254.6,2562.99,35376.5,16305.7,6333.48,2412.75,2.97309
593517,1570.48,429349,45644,-6.60924,56200,27863.3,38298.3,4251.92,2.97947
724963,1461,605344,19323,7458.02,11171.3,2917.92,1173.66,497.537,2.98645
853834,1666.63,565047,25250.1,1067.24,74624.8,29181,23344.2,7601.29,2.99171
850113,1513.64,713324,35775.3,3152.87,25524.4,10775.7,2572.1,1137.96,2.99323
1.40E+06,1910.39,796671,48192.2,509.258,101100,42446.5,5330.52,13028.9,2.99325
793084,1549.65,765365,35178.6,-28.5213,94640,30645.3,24026.9,5574.44,3.00898
677329,1531.44,686300,10305.2,36322,15204,2757.73,-1839.58,379.45,3.00922
901293,1741.94,532891,44137.6,762.081,68819.3,22079,21673.9,8158.79,3.01364
664832,1533,537758,23087.6,-156.129,46037.1,13590.1,8193.25,3506.56,3.0287
573115,1680.99,580043,31064.7,360.21,49975.7,28042.5,6313.31,5951.22,3.02939
1.19E+06,2230.22,908181,55542.6,3349.46,38254.5,21441,1088.85,2080.42,3.03155
671272,1722.94,542920,19615.2,229.665,49490.9,22265.7,4400.63,6043.42,3.04197
1.32E+06,2000.67,788064,59412.3,408.137,77894.9,77120.7,13672.6,8597.04,3.04301
594449,2025.59,507733,30666.2,884.091,24860.8,10029.4,7691.78,1273.15,3.04407
1.53E+06,2244.66,844513,66275.9,-198.275,64238.5,28871.9,2127.53,2346.8,3.04628
597649,1781.91,548570,18901.7,156.439,33729.2,12722.2,13736.3,636.321,3.04684
769029,1964.27,628793,43837.6,509.053,88925,34242.4,9320.99,6155.48,3.04941
770429,1396.36,568764,22781,38682.1,19641.4,6209.3,2346.85,2721.65,3.05121
939787,1688.91,1.02E+06,19778.2,212.534,18757.3,6204.34,1794.53,775.276,3.06139
1.15E+06,2073.41,844708,55242.1,1374.71,95219.3,47125,31995.4,9937.83,3.06883
764324,1475.11,431940,66180.1,1517.54,78445.7,29340.4,5284.02,10900,3.06889
602980,1805.5,395495,22318.5,-454.525,44405.7,8297.42,1651.15,316.759,3.07475
522470,1528.25,604753,7498.69,-458.033,16122.7,2138.92,-395.141,408.944,3.07627
1.88E+06,1891.29,1.05E+06,16571.3,-2056.48,46703.5,2819.44,-595.921,1268.46,3.08626
1.12E+06,1799.55,722140,30879.5,575.365,58483.4,20310.7,7143.28,4049.34,3.09254
913915,1795.95,735665,43015.4,24163.6,28815.6,22214.6,3444.01,4842.93,3.09628
1.03E+06,1399.41,597817,28480,-3334.1,36191.7,17560.9,4189.74,3706.25,3.09708
820367,1563.65,682528,17459.9,-352.907,32539.7,14848.9,13121.5,1516.73,3.09716
1.13E+06,1899.9,766651,39475.4,-339.483,89760.5,40991.9,14440.2,6772.51,3.09904
1.05E+06,1955.3,730970,32074.5,-301.076,56650.7,15150.8,8362.39,1269.31,3.10183
580521,1796.15,465138,18686.4,266.624,41542.4,20291.4,3530.55,4153.3,3.1027
900491,1631.74,506596,18821.6,383.709,42594.7,16246.7,12833.1,4756.69,3.1038
842934,1436.59,420513,26968.9,-4.4397,19873.4,23440.6,4336.49,6616.27,3.10813
1.48E+06,1646.61,1.09E+06,43125.7,4060.21,35708.5,23868.2,1606.08,2400.57,3.10867
699306,1615.26,660849,53536.6,769.916,71210.6,41209.4,10534.7,7277.15,3.11062
1.26E+06,1540.52,1.04E+06,22158.6,30888.7,25730,9890.58,-292.866,1809.82,3.11126
605010,1538.61,554720,5741.06,3202.87,18340.4,3296.78,908.023,317.997,3.11152
662273,1674.09,577020,26900.1,756.288,46644.7,14642.4,14592.5,2478.34,3.11281
992182,1814.22,436645,25577.1,1278.16,52757.8,18038.2,12480.6,2731.58,3.11293
887934,1690.8,619639,29425.3,2585.45,96171.3,37769.3,4813.25,4853.96,3.12695
1.24E+06,1620.46,1.11E+06,27269.5,2736.57,53237.5,52525.2,6708.57,5460.34,3.12697
845203,1675.59,682260,48700.4,7522.73,64421.7,30479.7,18931.5,9035.89,3.13821
1.03E+06,1559.91,1.20E+06,18923.5,38373.1,21498.2,6954.93,2240.1,1474.04,3.14541
776035,1615.4,389894,15134.9,1404.8,13883.7,2358.73,182.308,554.686,3.14659
905732,1592.6,625678,21795.6,686.543,60493.3,20090.4,18880.8,9162.72,3.14828
870219,1709.82,784460,26412.3,6648.46,23333.9,11349.1,976.484,1063.11,3.15267
593062,2038.61,483444,32863.2,248.586,63458.1,17886,10485,3970.66,3.154
777036,1482.67,559072,31534,576.088,64232.5,27356.3,8467.61,4483.24,3.1557
855743,1555.32,875665,14070.8,-167.009,22652.5,4716.99,247.468,710.099,3.15979
514264,1547.53,429188,18048.2,112.533,34011.3,11710.7,3854.94,2460.78,3.16459
643126,1535.85,625087,18816.5,3620.39,13609.2,7310.25,2434.24,537.351,3.16647
758899,1877.01,382813,13211.7,261.3,14652.8,2638.31,487.344,480.367,3.17962
625599,1824.65,456535,24525.6,121.772,52212,22746.3,9505.84,4694.54,3.18076
1.22E+06,2101.87,613684,26290.1,-772.228,89025.5,31771.3,7777.82,2963,3.18511
1.39E+06,2362.4,998087,38022.6,-871.76,37284.8,6993.7,3840.77,1091.26,3.19103
1.39E+06,2142.43,1.14E+06,46664.3,298745,25189.3,9149.59,-1458.52,3372.22,3.19248
1.73E+06,1667.45,1.43E+06,14862.5,-732.653,47960.6,9362.76,3250.65,1224.11,3.19675
1.44E+06,1697.25,1.16E+06,37530.3,6948.14,37075.7,20301.2,2574.74,2783.99,3.20174
673767,1644.78,568270,34029.1,343.142,54810.6,26820.2,14140.6,10746.2,3.20662
1.19E+06,1683.79,1.12E+06,25977.9,1564.76,42209.1,17158.1,2605.94,1614.69,3.20857
1.40E+06,2062.01,1.05E+06,41622,1250.91,99338.3,25107.4,9478.3,3867.74,3.20899
801295,2226.98,432521,43339.6,630.007,52762.9,23022.4,7368.31,4879.59,3.21105
730228,1525.83,472965,24756.6,145.5,38396.2,24082.2,3021.5,4259.8,3.21675
815350,1693.77,628726,23249.6,1292.6,148831,30940.4,3933.51,8301.05,3.22112
615147,1688.22,669519,34057,731.261,86838,33377.9,7291.18,4094.42,3.22435
643921,1452.72,505561,25301.6,8.85372,51708.1,22534.1,8602.56,3857.56,3.22716
556989,1751.67,454004,41033.9,243.556,76750.8,26561.6,6580.52,5573.27,3.2272
1.06E+06,2147.82,965094,35383.1,10555.7,29278.3,6822.89,1938.96,514.894,3.22791
663578,1453.3,722330,23135,-144.798,31468.6,6607.08,3579.99,1151.26,3.22917
834616,1594.8,756547,37842.4,581.549,112864,31630.9,15003.2,6803.04,3.23116
626913,1561.73,498385,30561.9,-319.326,72349.5,26489.3,3221.15,6133.49,3.23134
597491,1816.42,449977,17367.7,1119.48,27351.8,21790.1,7895.57,2205.1,3.23519
677409,1521.04,734924,50010.3,939.965,69270,31185,10573.6,3647.57,3.23659
725977,1754.99,584429,50058.6,226.919,49518.9,22156.1,5973.57,5735.78,3.23944
610124,1831.34,427128,20267.3,148.446,27872.9,10704.6,12954.7,3176.68,3.24199
822077,1677.41,517194,26576.6,13749.2,26668.9,9967.41,5039.62,2053.48,3.24305
1.12E+06,1767.14,755576,19540.4,3013.59,20903.9,4569.65,2153.57,1515.29,3.24498
905346,1586.52,669135,44690.4,544.898,89890.8,32567.5,6416.98,4827.36,3.24749
802703,1455.98,926184,12805.3,4927.37,22153.8,3941.87,2233.09,916.722,3.25204
1.19E+06,1677.31,1.14E+06,16382.7,28557.4,29638.6,8360.57,4437.64,3052.97,3.25447
801840,1990.64,723221,49183.3,425.396,95878.1,41885.2,21856.1,5867.51,3.2572
818458,1629.5,626815,43173.2,-222.69,69650.9,27139.9,9138.5,3833.18,3.26434
669366,1581.93,458239,22797.9,150.578,58957.9,20044.5,6690.33,3595.27,3.26968
932832,1806.72,651293,40956,853.069,45406.2,15337.3,2580.37,2164.56,3.27431
656312,1754.51,554181,25685.2,673.436,76493.5,33824.5,6602.57,4788.52,3.28234
671089,1798.04,539520,40394,305.976,54836,37282.1,4580.35,6189.28,3.2845
810680,1615.88,741336,23186.1,20659.7,20114.2,5439.2,3088.67,1190.67,3.29058
539252,1709.54,407434,29672.7,87.098,57020.1,22548.8,4240.79,3458.78,3.29441
694779,1965.56,622837,19216.2,5105.85,34357.9,48919.6,3414.29,5445.59,3.29447
1.84E+06,2353.25,1.06E+06,66356.1,3300,87429.2,26518.3,11309.9,6244.61,3.29784
725363,1820.55,890011,11997.7,-199.431,36888.5,8129.03,7132.28,1549.63,3.30109
747975,1686.02,691156,20969.2,234.213,45138.2,9492.78,4090.25,1449.1,3.30186
872815,1531.13,380996,58324.5,-52.2249,42830.1,20418.3,5742.48,2283.89,3.30908
671429,1442.24,476906,38695.7,2303.03,44306.6,27037.2,3558.23,5965.72,3.30916
908891,1895.44,838784,75873,1262.33,109411,40467.9,42198.7,9383.88,3.31961
1.39E+06,1949.06,1.26E+06,53680.2,18600.9,41487.5,21843.7,11670.4,3992.57,3.3208
803444,1902.55,740446,49697.5,903.622,127215,55717.5,22494.5,10480.9,3.32262
891547,1644.97,593977,32128.5,-81.9319,74387.6,30982.8,18249.6,2656.87,3.33041
617986,1739.35,618808,48556.9,1104.22,82779.8,33590.1,5250.39,10288.5,3.33807
1.43E+06,2351.72,783764,33739.8,576.1,73218.5,26607.2,16316.4,2795.36,3.34142
698175,1549.4,573257,34000.6,-42.6925,44899.1,19930.6,7099.27,6584.27,3.34242
1.10E+06,2178.67,791266,23845.1,-301.711,36954.2,26166.8,5412.86,3860.64,3.34611
712025,1437.14,376449,31819.2,315.429,51204.3,25705,6720.18,10122.5,3.35358
561804,1634.08,451603,26258.7,327.823,46378.7,20976.4,4023.6,4373.7,3.3558
691825,1679.54,491132,23808.7,1298.82,34572,17971.4,3838.54,2741.07,3.35671
951647,1750.18,554301,30933.9,938.239,67358.8,34837.3,3566.72,4951.09,3.35807
809864,1848.28,560388,30832.7,431.912,52177.3,32455.1,4033.56,5625.73,3.36582
