FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.50E+06,2451.32,1.11E+06,91376.5,1124.13,121104,43202.6,28589,23952.5,30.2767
910070,1599.11,724489,39058.2,1406.42,101998,29087.4,28425.1,12884.2,30.2793
1.75E+06,1805.49,1.03E+06,68148.8,375.724,60806.4,11030.2,790.86,3089.98,30.2826
639796,1950.97,549699,42819.3,246.327,68699,21654.8,8207.77,6332.74,30.2847
747250,1888.04,544240,65777.4,209.463,67847.9,24320,11399.9,8280.36,30.2883
700613,1453.39,520138,29381.6,8076.56,27274.8,16117.8,9268.59,1307.67,30.2905
627051,1501.78,421816,25878.3,102209,47211.5,17161.1,13022.1,1832.65,30.2921
728358,2170.25,974363,66317.5,12226.6,96590,30890.9,44445.8,3002.43,30.3094
685744,1547.27,521996,37297.5,75.0442,63971.1,20664.9,4326.8,6873,30.3118
971244,1675.96,925203,45624.6,-127.172,86087.3,35158.8,28044.6,9468.95,30.3158
1.21E+06,1546.51,1.03E+06,58523.4,2666.12,73450.4,26236.3,24896.1,7205.04,30.322
735959,1529.34,948213,11266,1.28E+06,5170.44,5336.99,-30519.6,-10181,30.3247
672309,1540.97,555243,5709.51,-531.582,13097.9,3989.76,-101.936,617.211,30.3299
671826,1495.7,535510,61732.2,-176.514,26761.3,13390.4,14687.9,1580.3,30.3304
942598,1557.41,839589,53194.1,3064.86,89425.4,22659.2,8815.39,1888.8,30.3305
892184,1853.29,630882,50727,501.795,72214.4,29654.7,9775.45,5163.79,30.3329
849839,2507.88,799310,20546.3,444.939,106963,28194.5,3959.23,1982.76,30.3458
871436,1586.09,711960,59146.9,580.315,73992,31600.6,66370.8,4304.78,30.3498
763680,1505.78,607321,45754.1,11220.8,27818,22590.6,6652.29,5543.47,30.3624
737877,1519.24,542828,47736.8,-181.387,26754,5001.17,1503.1,1427.71,30.3628
1.23E+06,1611.22,1.02E+06,52972.8,643.26,45923.8,29231.6,8079.22,18247.2,30.3645
816657,1552.3,528503,38308.1,-137.283,75032.6,25622.6,4979.09,8403.96,30.369
957357,1626.6,650447,26912.3,354.445,54546.3,13107.5,11704.4,1819.62,30.3803
663853,1815.86,560138,16781.1,423347,32791.7,13190.7,7648.8,168.545,30.3817
603521,1514.63,367069,37310.9,137.484,52840.3,11186.4,1277.64,2739.88,30.3934
856128,1710.95,707325,82288.2,347.272,83220.8,40417.2,36227.5,7065.92,30.394
942297,1459.63,528895,33193.7,-518.785,56219.1,25427.4,4548.64,4524.94,30.4315
999705,1667.02,690529,26077.1,186.18,60484.3,62237.8,14421.2,13153.4,30.4491
1.03E+06,1657.03,819131,39178.7,-331.273,55067.2,17554.8,2657.88,1779.31,30.4495
669171,1978.47,686954,39209.3,248.614,63095.5,27644.4,12458.8,5202.38,30.4496
906820,2027.65,802628,53835.8,76.0144,74418.3,23873.4,6426.99,6438.04,30.4509
1.12E+06,1476.34,813379,40511,1120.7,51604.9,15807.2,14311.3,3997.9,30.4724
917616,1545.6,683185,19797.8,-114.377,34801.6,10233.4,3519.4,1422.64,30.4872
1.41E+06,2274.1,1.08E+06,57451.4,923.189,100699,21379.6,19129,2813.66,30.4907
735607,1518.28,767493,44981.4,881.361,70608,23660,43672.3,11266.2,30.4938
690971,1584,717308,40929,216.142,48107.3,27160.4,32083.1,8487,30.4977
797074,1587.8,576067,39240.1,-307.385,61289.1,21660.5,6475.08,2453.08,30.5025
723548,1704.06,560400,33900.7,358.717,67910.6,26545.1,11298.5,3977.97,30.5083
612982,1440.7,541311,32039,816.211,62153.8,22899.4,15285.8,8104.78,30.5276
603733,1541.52,514888,56785.5,493.718,59327.4,29421.1,16427.4,8979.29,30.5294
735445,1707.88,784423,34815.1,65519.4,40313.8,20266.9,11897.8,2135.51,30.5323
669854,1464.59,577998,22661.9,-789.261,25921.3,14101.7,8182.72,2021.79,30.5377
896053,1708.47,778149,56268.2,-323.084,26412.5,12465.8,3935.68,1840.78,30.5536
1.44E+06,1958.23,1.09E+06,59307.1,-329.242,61060.7,21444.9,21436.9,2034.53,30.5742
1.07E+06,1639.75,776117,39136.3,-503.533,45626,14863,5650.31,2366.77,30.5756
985170,1739.91,915131,31180.3,7396.47,43749.2,17255.2,11024.9,2223.66,30.5845
882817,1571.98,528517,63612.5,-617.743,18649.2,4012.75,912.032,4615.89,30.5967
725258,1445.46,687190,24436.1,507.594,36355.2,14336.6,15897.1,1467.97,30.6245
724828,1587.17,478510,23569.7,-207.383,65079.9,22394.7,24138,9275.53,30.6354
916967,1698.48,783326,34042,20825.9,65869.7,30192,18033.2,2783.43,30.64
515361,1608.42,509678,19584,250.974,21346.2,7767.04,9493.56,795.604,30.6528
1.47E+06,1613.51,971229,27036.6,22492.2,73227.7,19525.8,1141.25,957.954,30.6848
553655,1546.92,379040,17455.8,292.98,28770.3,13953.2,3742.22,3686.58,30.7123
1.25E+06,2264.37,1.27E+06,30955.8,896.87,75243.5,70681.2,14327.8,14674.1,30.7124
601721,1513.32,570697,40055.1,218667,42866.3,25469,7851.71,4353.06,30.7294
1.29E+06,1742.76,842030,51085.7,28169.7,76116.8,19190.8,24155.4,3362.87,30.7338
791087,1859.19,641023,55199.5,2159.31,42421.8,22845.1,6209.82,6129.49,30.7386
826717,1559.52,682004,39425.3,-38.473,46095.5,16842.8,15635.1,2047.5,30.7429
756949,1477.74,617140,23140.9,-780.821,35951.7,13768.1,4808.25,1122.05,30.8066
1.26E+06,1555.39,575740,20840.1,-496.62,28028.1,4751.9,819.783,1016.3,30.8104
606867,1448.58,500854,31755,-210.695,40856.6,21104.5,4335.84,4896.71,30.8703
907220,1505.45,808152,42836.9,2880.03,58448.9,18578.2,11714.9,3254.9,30.8734
1.52E+06,1716,1.38E+06,30722.6,-821.324,109689,20581.7,16176.2,5981.47,30.8734
1.09E+06,1710.18,722436,53042.3,468306,56571,24248.2,2766.86,3264.54,30.9224
1.08E+06,1687.73,1.06E+06,68787.7,10230.5,93226.1,26502.1,19679.4,3189.6,30.9574
994621,1505.72,923436,38766.3,4294.61,55567.9,25049.1,9523.8,7156.69,30.9648
640016,1380.99,568794,32962,762.105,56851.5,28534.2,5210.18,7863.39,30.9722
908716,1691.69,751593,39989.2,-184.832,86641.8,28123.6,15190.9,9848.05,30.9894
1.28E+06,1507.82,793631,26236.6,206341,38480.3,15207.3,8785.79,2096.59,30.9939
1.38E+06,1822.34,776610,46623.7,10722.7,82966.3,26347.2,3601.33,6976.44,30.9982
902421,1898.08,725206,40781.8,-376.749,67760.3,20101.3,12166.1,15131.8,31.012
813180,1677.9,751095,63029.6,1156.7,135232,79174.9,93459.1,14110.8,31.0135
1.08E+06,1703.22,760281,29388.1,-2174.39,52645.9,19667.5,10511.5,8167.71,31.0218
776801,1624.23,435640,29749.3,4047.38,43525,37528.4,5198.29,4629.36,31.0351
1.37E+06,2396.59,1.19E+06,74105.5,11826.1,141872,58819.4,15786,19169.6,31.041
729183,1577.49,598512,60578.9,353.458,70364.8,25139.5,53212.4,12359.5,31.0495
1.03E+06,2141.3,776098,48185.5,1329.15,55174,12461.2,1657.94,1720.36,31.07
680293,1510.34,465959,58178.9,787.043,43738.9,24962.8,29656.2,9254.84,31.076
1.07E+06,1702.58,1.00E+06,58424.1,710.338,79265.2,36187,25995.6,12402.1,31.0837
1.26E+06,1928.29,1.11E+06,56867.7,962.023,53357.7,23381.8,5641.07,2168.87,31.0898
797692,2021.03,827254,56561.4,197.589,71297.1,25890.4,29968.9,2235.46,31.0904
621714,1506.73,375578,18823.9,1026.13,32680.7,44839,7649.6,1858.79,31.123
894337,1601.48,574865,65016.9,-173.14,67110.9,32144.6,8576.15,6470.62,31.1385
704718,1700.07,459394,40196.4,167.702,57204.6,23430.7,27621.7,7904.28,31.184
687153,1421.3,559275,15410.3,37675.9,26874.6,18346.8,3778.54,5842.41,31.191
686148,1423.98,633151,53137.7,441.756,50733.8,17380.1,14215.8,3205.45,31.2018
725378,1838.87,837239,30337.6,-209.867,44055.6,12788.3,14179.2,2914.34,31.2107
817844,1770.02,669684,94857.8,7683.66,70586.3,41556,32841.7,11771.6,31.2419
1.70E+06,2138.72,1.40E+06,91890.6,8075.7,100473,38859.6,35564.7,14931,31.255
668630,1533.72,512268,31823.8,188.473,22123.1,8232.43,8721.05,526.249,31.258
867311,1657.35,491261,48441.3,692.672,73338.3,20872.7,4281.08,6044.08,31.281
889269,1539.15,1.05E+06,9163.82,-1003,21874.5,6152.88,998.153,1149.51,31.3055
1.31E+06,1757.62,1.01E+06,30568.4,252.308,45082,12370.4,11297.1,4296.34,31.3395
912913,1799.04,798205,75887.4,373.394,96463.5,33418.9,13038.6,12747,31.3992
1.40E+06,2244.73,864541,59862,79775.9,74922.5,24510.3,6542.83,3642.34,31.4342
951716,1704.72,783131,39992,7.55837,38441.2,21851.7,24066.6,2428.76,31.4566
818679,1501.13,692966,44336.1,205.15,76902.4,22640.2,11037.6,7693.9,31.462
1.24E+06,1846.9,480517,36184.8,308.882,21583.6,2563.09,720.578,1261.98,31.4788
852167,1838.79,721260,35512.2,8224.89,46743.2,16185.5,16294.4,1889.67,31.4857
1.03E+06,1983.2,1.06E+06,116760,891.686,119330,140665,88625,15552.7,31.5031
1.37E+06,2156.84,1.24E+06,50696.5,-336.921,109647,31536.2,16592.6,10576.9,31.5242
774166,1633.74,768181,33361.3,-428.624,45545.9,15396.8,11817.9,2815.94,31.5316
600365,1743.23,602356,52543.7,21.4256,70551,25681.6,12878.5,4103.84,31.5344
1.08E+06,1530.28,741225,62267,-155.997,73988.3,36235.6,14187.5,7009.83,31.5407
1.75E+06,1914.5,930630,39631.5,108.493,97462.1,34818.5,4378.94,6969.75,31.5503
713894,1713.2,582558,21930.5,524.403,58691.4,17237.1,6067.67,3848.03,31.5558
636745,1568.28,414321,42130.3,-113.428,28178.1,16895.3,17780,1065.56,31.5734
1.02E+06,1639.76,706312,42079.9,-266.854,82436.4,28408.7,15729.9,5285.85,31.5805
1.09E+06,1973.91,824265,45565,1502,81776.2,42309,15362.9,5882.53,31.5922
1.07E+06,1812.17,851778,52508.1,242.791,76898,31327.5,26211.4,12803.7,31.5932
1.02E+06,1443.79,652719,36716.9,1547.73,48032.5,16454.5,2406.05,2977.96,31.6181
798559,1661.99,533589,42295.4,-436.953,55452.4,22503.6,7242.07,1907.96,31.6267
1.12E+06,1977.8,974190,82606.7,-174.153,107015,28755.1,21471.1,10883.4,31.6326
776873,1601.95,564005,37897.6,520.694,62723.4,40014.9,7596.67,4821.95,31.6706
888730,2447.55,805861,23698,2717.24,46089.8,19261.4,6560.37,2768.8,31.6706
635949,2042.18,536199,24628.5,-259.29,71421,24384.9,2954.37,4934.4,31.6706
1.41E+06,1622.45,1.13E+06,95551.8,15551.4,93715.5,41846.4,68963.7,11502.4,31.6877
692236,1522.89,505422,28394.6,30012.2,32406.1,13089.9,14363,2161.74,31.6939
570963,1642.32,564378,17640.8,-122.465,22735.8,6310.77,1934.77,423.527,31.7071
729808,1647.83,590397,34489.6,14.116,50195.3,16725.9,28301.4,5999.4,31.7095
898493,1847.5,687446,50568.7,302.467,72893.7,39102.1,30339.6,12153.9,31.7345
566082,1639.56,467303,38188.7,792.153,55133.1,24646.5,5184.12,4557.61,31.7605
1.05E+06,1724.33,740885,44294.1,-367.54,32251.9,44518.5,11686.8,2586.31,31.7615
770485,2142.37,625410,68193.6,398.76,86518.5,24566.8,16895.7,7076.08,31.769
1.13E+06,2542.96,912218,72530,623.171,114255,46964.3,10049.4,9979.43,31.7725
647946,1615.45,517908,30510.7,1084.21,66195.8,17283.9,8549.12,6028.48,31.786
1.07E+06,1995.25,809789,71410,3444.08,93718.2,31199.6,33674.4,4823.26,31.7891
1.52E+06,1681.37,1.24E+06,52303.7,-265.357,103058,26748.5,12923.8,8550.6,31.8229
968658,1914.37,789359,8347.06,-1246.84,22839.8,5385.37,-609.63,1878.47,31.8229
1.34E+06,2032.78,1.21E+06,81369.4,1377.86,98638.4,65616.8,37446,20949.2,31.8423
694802,1395.84,767112,11642.8,-1315.04,22410.6,4710.09,1862.96,931.376,31.8452
634512,1473.65,689729,63023,2519.97,27191.1,13757.2,20952.7,1250.05,31.8802
872886,1568.66,721213,26523.3,10320.8,53548,21644.8,13840,3079.86,31.899
722707,1602.76,482622,40250.2,800.911,71637.6,23894.9,41456.9,6027.32,32.0299
1.12E+06,1699.85,910760,57000.3,1241.92,80669,28939.6,9144.41,5801.88,32.0363
1.23E+06,1979.24,931563,72777.4,228.647,57075.7,37699,20501.3,9308.28,32.0539
706387,1863.89,642489,42542.6,4549.35,38828.8,30298.4,20886.4,1607.83,32.105
830755,1655.02,664001,37040,66.8721,55637.5,24290.7,7251.51,7327.55,32.1722
602443,1517.7,489944,42799.3,777.715,41026.2,22236.8,24290.9,9281.57,32.1958
1.75E+06,1783.87,1.44E+06,52637.3,-847.295,106795,28298.1,13862.3,6714.05,32.2086
989635,2178.8,778639,71128.9,4091.28,61249.5,21041.1,15887.8,4105.45,32.2118
594699,1706.14,431298,32267.3,231.724,36839.3,20746.2,5583.31,8148.24,32.2295
837836,1777.58,872421,49694.7,806.678,86456.3,35892.5,12519.3,11005.5,32.2342
673980,1563.76,515767,41545.1,140.91,46565.4,25554.1,4048.79,5977.25,32.2498
1.59E+06,2014.62,744054,16386.1,29814.5,17008.5,1717.68,35.6271,707.642,32.2739
551100,1717.78,468625,36951.3,5286.08,46235.8,14919.5,16108.3,5227.69,32.2804
797419,2105.09,934552,61361.2,707.258,85405.5,142253,53090.9,11528.2,32.2835
576466,1813.41,492412,31702.5,-207.187,53924.1,15713.9,18144.1,9017.28,32.2858
1.08E+06,1733.33,933554,51927.8,-636.19,97713.3,29194.6,35001.1,4241.52,32.3063
1.01E+06,1803.85,643356,41894.3,542.196,42049.1,16231.4,6142.76,1382.17,32.3071
1.48E+06,1661.15,1.27E+06,36099.6,-2116.03,49657.3,10419.2,645.248,1600.04,32.3157
998863,2281.24,660192,72661.3,203.233,84218.4,24614.6,29002.2,5715.27,32.3612
543688,1482.26,404552,55799,-343.129,55879.9,19191,38709.2,5901.24,32.3798
827511,2111.92,653473,44944.6,-1201.96,54812.8,17860.9,17259.8,2277.86,32.3806
600637,1439.86,542007,19155.4,40887.5,27881.3,11123.4,6880.76,2197.2,32.3941
1.42E+06,1907.41,1.17E+06,52368.5,-594.136,43369.9,27329.5,6892.08,3063.73,32.4153
779396,1800.19,841346,34840.3,-869.331,34841.3,16991.7,15027.8,2200.28,32.4171
1.53E+06,2435.29,1.01E+06,81762.1,457.641,91829.6,51504.6,17878.7,10034.2,32.4238
526191,1610.14,461573,25855.1,214.701,47980.1,19973.5,33685.8,8971.22,32.428
748887,1878.56,737371,89398.5,766.358,82699,30892.7,11293.7,8293.86,32.4398
1.62E+06,1722.61,1.18E+06,64514.4,-865.31,60550.1,26160.3,13336.2,2840.68,32.4475
826541,1801.63,646644,41036.9,597.737,49845.4,14133.6,36423.7,3090.56,32.4573
1.05E+06,1599.4,869905,35646.6,21912.1,36708.1,18714.1,19992.8,1481.51,32.4716
533497,1676.84,394011,40671.1,825.655,39281.8,25301,15206.4,4051.96,32.485
657229,1707.81,510418,34551.8,323.222,20518.8,16500.1,3596.43,3377.19,32.4871
1.11E+06,1632.62,762637,49163.1,560141,36616.7,46013.9,11306.6,14443.8,32.4884
770703,1483.81,558850,25178.4,56282.4,34127.3,25582.9,9823.15,3148.73,32.495
554410,1536.46,492877,28516.7,998.035,54027.3,16359.8,12695.9,3326.61,32.4957
1.33E+06,2624.31,1.12E+06,118046,784.517,132183,65288.3,25427.9,12962.3,32.4975
840838,1644.47,774616,25846.9,-813.144,27206.7,8777.58,12478.9,974.377,32.4991
708786,1933.31,917567,53266.6,1346.44,153627,100399,93271.9,12454.5,32.4991
783945,1563.44,688255,51446.6,974.996,59394.1,31259.7,13086.7,6159.47,32.5071
1.57E+06,2132.26,1.05E+06,102800,1934.63,78821,29717.6,5086.2,7035.87,32.5139
976487,1580.58,827428,45715.7,119778,56987.3,28204.5,27296.3,1341.22,32.5155
671523,1509.46,483993,31866.5,51642.2,60505.4,32330.3,7219.96,5987.39,32.5267
980653,1873.76,808167,61067.3,621.852,75187.9,35264.3,45424.1,8502.46,32.5422
885793,1546.2,800627,50776.1,68986.9,60043.9,20250.1,16387.9,3686.97,32.5513
1.62E+06,1833.12,1.39E+06,48948.9,203.005,121617,35528.3,5331.08,17169.7,32.578
716879,1804.5,557625,64202.3,698.457,87831,22886.5,13609.3,7714.15,32.5834
576299,1697.22,534748,33886.2,53.0923,58253.2,16201.2,9473.12,2841.32,32.5891
1.06E+06,2027.28,830509,53265,695.002,85540.7,37441,37613.2,11877.7,32.59
560395,1692.36,540954,20147.1,-79.1047,18053.1,7139.77,3153.74,943.444,32.5927
1.02E+06,1741.53,963669,21884.3,-945.954,25567.4,4619.98,64.2794,952.451,32.5937
782306,1496.16,582040,47952.4,-264.628,54331.9,26281.8,13476.5,5911.97,32.5937
1.39E+06,2437.79,1.14E+06,53630.7,99136.8,77245.2,30142.2,-1227.96,4487.67,32.5956
711874,1812.54,576134,42795.3,111056,54232.7,25355.5,16250.5,7987.01,32.6022
822554,1988.23,781261,46588,-618.084,22756.5,5157.77,1875.83,1848.08,32.6023
611234,1531.11,475684,34479.4,320.59,54510.5,21422.6,5398.44,6114.21,32.6054
759218,1859.97,659413,37083.4,569.75,93621.8,18787,33798.3,4637.22,32.6061
1.32E+06,1729.29,855788,51001.1,-304.204,24489.7,6089.97,1640.03,1627.06,32.6142
1.14E+06,1590.11,974948,80842.4,-327.34,91625.6,49434.1,15202.5,13398.4,32.6212
915229,1727.71,637266,35367,855.696,68565.2,30691.9,5329.73,5893.26,32.6218
1.46E+06,2433.55,1.17E+06,51607.4,-545.72,42999.1,16951,30925.7,1680.21,32.6226
817044,1459.13,478515,50641,1455.69,31919.1,17493,5550.85,6860.25,32.6257
882506,1948.2,813487,54255.8,2831.55,62788.6,28046.3,14942.6,1680.15,32.6275
533391,1564.98,474873,30413.7,42878.8,27294,13508.9,9807.41,6417.67,32.6283
1.76E+06,2183.01,1.01E+06,59056,-1100.71,29539.5,5074.71,-479.441,1287.95,32.6435
1.05E+06,1616.96,1.11E+06,55667.5,-316.811,43428.3,13823.5,16859.8,2302.26,32.6452
860248,1616.56,574470,45161.9,1300.07,54100.7,26879,21949.9,1608.65,32.6577
753539,2250.36,700487,52264.4,2458.28,81990.8,26387,9406.55,6643.52,32.6586
1.04E+06,1589.65,748934,34091.7,-37.3186,66578.9,19861.8,4284.94,6333.06,32.6662
662026,1537.75,453999,37816.9,212.085,62826.5,30384.2,7042.14,5653.67,32.6701
925401,1691.1,840907,11790.4,6645.17,23631.3,7150.63,360.117,770.184,32.6734
724027,1546.68,636330,30018.7,-270.988,34790.6,17633.2,6562.17,3991.05,32.6773
1.57E+06,2138.74,1.40E+06,52011.1,17242,102871,26586.2,26993.1,10648.4,32.6808
1.14E+06,1834.5,1.21E+06,81112.6,1887.17,168744,64411.2,55778.5,17152.5,32.6808
836252,1540.46,573243,60756.5,1273.62,28188.3,18381.4,4292.59,1448.88,32.6972
807248,1703.33,781257,65381.1,-3.20954,123942,88992,40784.5,7303.44,32.6992
1.35E+06,2049.57,1.22E+06,70750.4,-1390.55,116545,29734.2,34801.4,3786.66,32.7021
910771,1540.11,603157,46259.1,304.873,22417.4,3375.37,-265.006,738.402,32.7076
879579,1504.4,589258,37660.3,2307.73,47963.9,15284.3,7879.09,4153.34,32.7265
641579,1527.88,578675,25412.3,2199.68,50618.9,27828.5,7511.09,3772.32,32.7349
1.24E+06,1894.64,1.26E+06,57881.3,786.355,53485.3,24271.2,13219.2,4010.17,32.7486
1.09E+06,1679.2,668619,59094.4,-65.919,69482.9,26390.2,21271.6,2096.89,32.756
1.37E+06,1673.06,615771,26823.4,2462.99,14426.4,1479.15,-244.418,729.868,32.7606
993256,1872.96,719184,29735.4,13287.2,39816.9,25265.5,6427.25,3772.19,32.7767
624355,1651.76,556213,62404.8,8945.71,56182.3,30349.5,15959.6,12103.9,32.7824
1.37E+06,1696.77,760188,44002.4,674.613,27574.8,18193.3,9803.51,2241.1,32.7834
961943,1895.42,836337,43102.8,20631.5,49108.5,24594.7,16526.4,4279.16,32.7939
682710,1390.87,541794,30778.4,1624.41,46372.1,20712.3,11863.6,2563.83,32.8206
766781,1409.91,557845,47312.7,16818.2,81983.4,17100.5,17133.8,3990.25,32.8625
905141,1589.8,579467,51516.3,699.298,101389,24902.6,4454.27,4699.9,32.8703
1.49E+06,1763.09,946547,52300.2,1355.26,58762.6,17367.6,23626.5,3003.87,32.871
845359,1654.35,626991,23873.3,1090.84,79661.4,18467.1,23003.2,4886.69,32.8847
1.20E+06,2171.56,978518,45156.9,-40.805,88806.6,39895.5,16467.3,15177.6,32.8948
852769,1747.84,774318,69657.9,3962.21,43541.1,29778,22111.4,2287.38,32.8971
700127,1933.05,656447,31045.6,2255.63,42806.3,19914.3,10937.6,1692.22,32.901
579866,1439.18,414489,28535.5,578.705,36577.9,12709.3,5326.14,1695.37,32.905
1.03E+06,1949.27,850308,56144.5,-300.38,91467.2,25889.2,24526.2,9201.98,32.9265
854831,1677.99,480450,44298.4,1207.21,51149.4,23326.3,113916,23039.6,32.9296
1.28E+06,2118.43,856059,35786.8,-325.231,65920.3,25191.1,5222.03,7310.86,32.9383
940173,1560.01,623110,37529.3,17391.3,115761,22237,7230.89,7494.07,32.9447
895847,1891.22,781081,46676.5,704.702,86501.6,28456.2,18934.4,15772.7,32.9617
669013,1571.78,593860,30001.5,69673,35500.3,25790.2,8230.59,2356.94,32.9734
1.57E+06,1754.76,939241,28619,-27.5078,76859.7,25835.6,5279.49,6988.5,32.9935
795555,1869.8,724118,39793.7,710.552,64377,26121.9,31931.6,6682.07,33.0197
820917,1955.73,753228,44566.9,56.9976,105935,26728.9,21382.2,13151.8,33.0236
890056,1839.34,708769,38598.4,248.576,82107.4,30431.2,4787.81,9842.05,33.0369
831309,1538.75,834493,37800.4,148563,77195.9,35427.2,22076.8,8695.27,33.0424
730728,2077.45,581422,39714,4083.09,51047.3,21647.7,12690.1,3177.37,33.0483
1.28E+06,2020.47,653894,33528.8,-414.577,29149.3,5404.62,965.467,1387.61,33.0484
951415,1507.83,749892,49852.4,33398.8,57949.6,22720.7,14315,2127.17,33.0491
1.20E+06,1578.3,1.27E+06,81094.7,2712.98,82575.6,33908,35965.7,4748.8,33.0493
900468,1540.97,553351,55975.8,-431.92,55566.1,23746.8,38828.2,5826.11,33.0493
695252,1624.63,604383,36612,1811.63,48891.2,20911.2,10805.4,3855.81,33.0579
1.43E+06,2510.46,1.02E+06,90007.7,46264.8,107525,41420.8,28665.4,10501.1,33.0771
559562,1496.91,438936,36000.1,-49.6958,50384.4,19614.7,27476.6,6258.22,33.1142
1.15E+06,2332.37,893428,79847.4,15006.2,53591.8,9624.42,1276.51,7744.97,33.1189
1.33E+06,2653.36,1.26E+06,51038.3,203.87,73992.9,37726.6,25237,5411.16,33.1913
813334,1757.64,871279,53667,5480.99,55465.8,37619.5,12197.2,4655.03,33.2011
1.01E+06,1503.42,733740,52446.6,-456.273,29430.8,25689.3,4314.09,6251.98,33.2041
790996,1926.1,711159,74489.1,630.355,64096.8,21910.3,27647.1,2768.93,33.2442
1.34E+06,1983.16,1.18E+06,59928.8,1124.79,126593,23107.2,34643.8,5494.65,33.2458
939486,2032.01,738729,67607.5,203.784,72580.1,43325.1,11186.7,7606.25,33.246
836797,1731.71,615569,53826.6,865.07,70941.3,37022.5,8389.31,8024.2,33.2471
581250,1556.03,540905,31135.8,7108.8,31265.1,23991.4,20572.5,2693.6,33.2605
784694,1727.15,595131,42708.5,786.163,62509.9,22919.2,10157.6,6499.54,33.2781
794258,1747.45,677457,51311.9,14128.5,40228.1,32917.5,16900.6,2244.11,33.2842
944402,1834.6,875753,34703,11055.7,32037.4,31313.9,4058.77,3345.75,33.2895
1.72E+06,1674.9,1.29E+06,80965.9,1915.35,143672,43994.3,52696.6,29878.3,33.2924
1.24E+06,1778.55,781849,62685,2486.88,106669,41204.8,9392.56,12494.2,33.317
1.13E+06,1682.11,1.03E+06,50467.1,1061.56,115669,34530.9,23230.2,16988.5,33.3326
761174,1590.54,860791,29119.4,22377.7,26161.3,9336.67,10508.7,1065.11,33.3368
798991,1679.49,574186,61016.9,569.373,72713.5,21307.7,22159.3,7480.44,33.3449
780569,1551.29,429122,40797.9,1656.43,48553.4,23167.9,6878.01,4651.6,33.369
1.03E+06,1531.44,820567,21141.8,15287.1,24941.3,19175.8,5220.66,4494.25,33.3709
620897,1707.52,498839,36961.3,119.877,258443,29703.4,3272.66,6582.96,33.3733
849718,1647.26,683771,51808.8,656.394,55151.7,30125.1,24736.5,7659.57,33.375
681025,1803.59,487254,33663.1,689.196,45940.4,21833.4,4627.79,8273.35,33.3901
923744,1755.41,995660,36398.4,744.011,95494.6,31178.7,47288.1,11386,33.4194
801320,1668.66,963829,51929.8,5338.44,83886.8,30241.1,11825.9,5574.24,33.4205
765201,2047.53,726159,81121.9,1327.6,69225.4,29650.6,10817.5,5717.37,33.44
685429,1497.23,646669,21564.7,134550,24025.2,11331.5,1218.57,2009.09,33.4568
1.07E+06,1898.18,1.03E+06,71579.4,395.053,101798,37241.8,29220.2,11848.1,33.4639
1.10E+06,1444.64,484008,27870.1,-273.35,16769.7,2154.23,-287.937,275.168,33.4714
1.09E+06,1736.31,790043,69008.8,-234.887,66380,30926.7,29493.8,8401.65,33.4879
1.26E+06,1579.14,1.01E+06,23870.8,-180.64,15559,2102.37,429.566,528.626,33.4903
1.05E+06,1700.09,764639,35803.7,20222.5,65841.1,19314.7,26372.5,2209.83,33.4967
1.10E+06,1823.27,892652,113144,8541.42,71673.3,29404.5,38786.7,4225.53,33.5234
1.09E+06,2056.74,992087,83716.3,1816.16,104378,38217.4,52599.8,20672.8,33.5334
