FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
532578,1617.47,598890,17305,237.467,24904.6,8883.49,1314.89,901.49,32.2914
977953,1824.91,817410,41338.3,6191.43,21618.6,4961.52,514.947,2251.82,32.3041
654490,1943.01,497861,56515.5,2387.59,58281.3,26148.1,13145.8,10007.1,32.3124
704937,1805.25,549119,29659.6,391.278,58544.5,16659.1,22943.2,845.078,32.3318
735355,1455.94,439349,19458,-118.203,39031.5,13045.3,1465.24,1287.41,32.3612
1.19E+06,1703.36,917080,84733.9,1831.77,108348,38345.4,39243.1,16792,32.4006
1.42E+06,1659.9,965834,66804.5,8856.59,32595.6,8913.72,735.869,3042.94,32.4447
602304,1511.46,426657,32904.1,7456.41,21712.2,28361,3791.05,7569.66,32.4667
583739,1584.93,682683,34760.5,386.61,52770.6,22138.2,5446.04,2882.46,32.4683
1.39E+06,1841.26,822144,51032.8,2957.97,86687,26970.7,3176.45,2347.36,32.4751
754583,1742.18,578297,84503.2,348.4,72227.7,55063.6,5534.8,6333.75,32.4929
853932,1590.6,612513,51299,279.744,83876.8,28733.4,2768.41,10267.4,32.5063
648030,1498.52,539951,35547.9,1405.92,48673.9,20386.7,4806.7,3021.18,32.5184
1.17E+06,2550.38,1.04E+06,58177.5,228.589,104146,44820,13529.9,9063.35,32.5312
1.20E+06,2366.04,836892,58663.2,2605.78,92720.9,35940.6,28894.5,4995.28,32.5349
757016,1543.68,550893,32120.2,645.595,35574.3,34931.3,7236.93,6808.74,32.5529
848962,1581.99,732021,40796.3,2958.49,43454.7,33116.1,8373.19,5524.93,32.5641
1.04E+06,1975.11,850855,33050,-51.9964,59377.9,26564.8,19327.2,3051.59,32.5922
1.31E+06,1756.87,1.08E+06,78145,39.1282,92710.8,32330.6,14591.2,8375.37,32.5985
786781,2012.95,649162,61475.3,106.947,98815.5,31744.3,15267,7091.77,32.6101
626637,1536.23,654600,45203.1,554.292,60723.8,33270.5,6541.39,8120.35,32.6206
1.17E+06,2601.34,905342,66330.8,336.834,129694,70564.7,9584.69,4395.74,32.6308
956090,1995.69,886734,44256.7,-325.733,78360.4,33846,4330.62,4528.6,32.6821
715927,1630.69,707565,95130.6,424.312,97757.4,49904.2,14299.9,6870.64,32.6822
1.44E+06,1808.05,1.26E+06,65735.7,3749.59,29105.6,13419.8,2171.24,5156.24,32.6965
603928,1529.29,507087,47487.6,306.42,28486.8,18665.6,2611.62,1792.36,32.6983
669746,1408.44,499277,30148.4,13.1122,49175.9,25793.3,38133.4,7814.24,32.7261
567179,1889.9,557045,39193.8,172.229,74281.5,29406.3,5075.32,4718.89,32.7312
668388,1580.81,572183,30321.5,-319.622,40377.9,17434.8,16366.7,1969.5,32.7489
621824,1442.77,564728,4784.89,-772.075,13849.2,2923.62,-707.297,393.584,32.7614
903915,1395.99,767673,37895.3,1318.36,20987.1,15130.9,4007.76,2432.22,32.7699
660936,1500.79,449988,31332.5,-237.94,53300.9,22157.8,2579.75,3694.28,32.801
1.10E+06,1752.69,901655,109640,1753.58,168842,154271,156269,15278,32.8029
828229,1558.35,576633,40793.6,43167.8,20997.4,16595,4404.44,8039.54,32.8206
751522,1702.56,663970,54699,2018.36,22821.2,15744.8,10962.4,2055.91,32.8219
931454,1967.52,1.02E+06,46504.6,23553.9,23728.2,15557.4,5691.88,4148.1,32.8233
1.31E+06,1859.82,1.14E+06,66362.7,1945.38,32795.2,18403.2,3859.59,3207.48,32.8375
899988,1591.14,636089,47846.7,101.581,83323.5,38734,6846.92,11247.5,32.8422
970416,1853.38,683724,89803.5,-68.2334,75889,38035.5,9059.83,10490.1,32.8467
797396,1646.26,669183,69705.9,640.563,79674.8,34363.8,8617.53,9070.08,32.8506
706515,1733.08,508174,25547.9,748.612,47559.3,17569,6475.16,3113.68,32.8539
788340,1896.22,657098,69194.2,1017.31,78085.6,34823.3,18413.9,4607.18,32.855
1.02E+06,1806.7,653887,65125.8,448.088,77391.5,38888.6,13604.3,10384.7,32.856
837011,1694.43,627732,72329.5,151.791,66788.4,30909.5,16434.2,2126.63,32.8633
854048,2332.12,731180,33467.4,3067.73,23442.5,21629.9,952.054,4373.68,32.8764
927177,1797.81,767468,86462.8,748.46,101670,57651.2,13620.7,12812.9,32.8879
892447,1742.87,764974,57789.3,-85.2882,63942.5,52721,7615.2,5701.24,32.892
736287,1470.89,655144,7164.57,8530.93,21020.3,7964.47,3751.4,363.704,32.9078
1.18E+06,2251.28,1.09E+06,82104.2,11981,39419.7,48733.7,30993.4,12000.9,32.9138
746806,2019.08,566346,38061.6,7354.7,25124.6,43771.2,11793.1,4017.05,32.9195
802427,1931.23,653373,36253.8,586.592,74471.4,32819.4,11325.7,10192.9,32.9224
594687,1713.06,553900,61634,145.311,68143.3,29513.8,8180.22,5909.36,32.9355
696441,1756.88,768223,36224.6,705.29,102210,36115.3,7225.15,3874.25,32.9362
907897,2086.59,766697,69414,399.414,87591.2,44830.7,21058.3,5441.17,32.9803
945104,1612.61,688448,65871.1,217.414,52584.9,36115.3,4089.48,3705.75,32.9919
743886,1650.42,589357,43326.8,561.819,82044.9,30332.2,12466.6,5460.46,32.9983
692692,1616.14,670133,26274.4,-504.289,37799.9,20161,6885.25,1303.29,33.009
693912,1418.81,537439,12287.9,40.826,18521.5,7005.45,895.566,419.285,33.0156
975954,2006.65,893879,48862.1,354.801,33277.4,12746.3,5919.14,1250.33,33.0375
1.66E+06,2058.62,1.29E+06,106980,1291.27,128262,62992.6,23935.8,8758.77,33.0421
618652,1414.57,703040,12466,182145,9383.6,4346.79,-2490.8,151.46,33.0671
813102,1589.76,645579,50452.1,218.228,78751.8,38609.5,15428.6,9832.8,33.0695
549858,1642.48,546280,21504.3,-176.05,81914.1,10692.5,6170.74,1318.61,33.0904
993474,1838.01,690305,41791.9,1065.5,64128.1,33861.5,18109.8,7921.94,33.0955
1.16E+06,1498.22,856459,586.368,-352.652,7708.19,550.652,-122.358,264.549,33.0985
1.12E+06,2325.17,950081,50340.7,5798.37,35652.2,15967.1,6502.91,2153.16,33.1106
604257,1494.61,357230,42189.1,412.255,61667.8,24568.5,3329.42,5131.66,33.1136
953645,1866.69,854768,34413.9,18497.9,25923,18921.3,7981.56,8307.24,33.1149
1.17E+06,1960.11,965834,86116.1,2761.94,77801.7,55171.8,11876.8,16810.3,33.12
905659,1535.87,694158,27334.8,396.678,75092.1,26276.5,24296.7,6392.03,33.1205
1.40E+06,2465.64,1.11E+06,73248.1,814.309,80668.7,31566,8915.6,5423.87,33.1305
910830,1852.63,691656,76348.2,4231.09,38866.4,35802.3,17748.5,5221.59,33.1335
763891,1765.17,764538,56827.5,370.038,94752.4,31272.1,45283.6,7264.9,33.1418
754197,1682.74,465948,44585.7,30625.1,25303.4,29852.8,4540.05,4182.23,33.1574
720273,1653.13,775545,42858.1,-248.071,58686.2,16054.4,3164.09,1441.72,33.1595
852014,1559.44,437601,37059.1,667.689,64147.8,26660.4,3341.16,4146.49,33.1722
1.03E+06,1750.9,913145,33389.9,27752.8,18170.6,12256.4,2951.13,2041.28,33.1723
790158,1604.92,648769,42003.6,494.165,58501.7,29276.8,5094.21,6538.38,33.1759
968325,1983.03,862084,66341.7,534.77,100357,50553.2,19032.9,11021.6,33.1789
1.66E+06,1843.85,1.16E+06,140549,4143.48,111710,58190.5,47596.2,22337,33.1844
698797,1608.25,355640,66522.5,166.375,18076.7,9275.24,2593.33,927.403,33.1881
1.74E+06,1879.03,1.31E+06,53590.1,5448.04,40458.9,21255.1,2559.25,2074.46,33.1968
1.15E+06,1553.28,849799,46617.7,256.516,63962.7,55468,30347.2,4074.33,33.2037
1.29E+06,1608.17,1.29E+06,43500.8,526394,15242.2,13061.2,4484.13,1177.67,33.2146
1.06E+06,1697.45,1.03E+06,45597.2,870668,33590.5,13856.9,-8499.07,-2711.42,33.2187
770302,1518.56,562138,43637.5,25.3441,51083.3,28746.5,17527.5,5907.25,33.2194
1.05E+06,1906.74,1.06E+06,100838,179.127,211102,61446.1,17607.9,3855.77,33.2232
719037,1632.29,533254,59288.2,277.574,46707.3,29445.6,7336.79,3686.94,33.2235
933652,2178.17,835834,53828.6,470.895,107031,35316.3,37168.1,11911.9,33.2252
1.51E+06,2331.32,1.21E+06,74055.3,51759.5,36235,33651.2,15837.2,6506.35,33.2261
814509,1551.86,554683,46332.6,364.549,67871.5,28126.7,4773.89,5821.93,33.2331
1.06E+06,1869.1,1.08E+06,67825.4,46333.7,32777.6,15546.5,3529.97,1396.16,33.2389
935829,2110.73,746040,56043.4,7931.35,36419.4,50452.6,9257.27,6684.06,33.241
719454,1699.89,748770,39059.4,64268.2,20749.9,9793.18,2877.27,971.914,33.2418
918554,1692.8,650274,43223.7,-112.696,77422.7,29247.8,4649.09,5284.32,33.2531
1.32E+06,2495.83,1.03E+06,80256.6,740.564,143013,51196.3,39316.6,6071.65,33.2546
1.78E+06,1739.92,1.07E+06,68510.9,1271.17,80032.2,52071.4,9506.7,14823.6,33.2593
518769,1614.29,533222,30741.5,40.4093,67439.9,25854.4,5337.6,3121.57,33.262
1.28E+06,2245.33,1.10E+06,77319.4,12547.9,50706.3,42630.3,11757,5149.97,33.2633
677046,1472.26,444512,38658.6,164.604,37703.7,36180.2,4210.02,5944.56,33.2646
888099,1410.56,504486,30803.2,227.695,34889.8,21735.2,4893.49,2245,33.2704
866432,2051.94,624546,78402.7,608.921,81024.4,44694.9,14090.6,9064.78,33.2706
804206,1760.65,792131,67962.7,435.236,77498.7,30972.6,43321,5836.13,33.2722
1.03E+06,1696.06,879083,103381,486.995,132843,53069.1,24989.1,23086.6,33.2878
896232,1678.53,603431,46714.3,-103.604,73401.7,31807.4,21367.8,2545.86,33.2897
1.40E+06,2322.02,1.05E+06,73748,846.214,143578,88621.1,8768.88,11712,33.2918
1.13E+06,2321.26,729674,57836.9,430.541,40760.4,32398.8,6830.98,9620.97,33.2928
677192,1513.41,504247,32622.8,401.394,52989.2,22969.5,4899.64,6209.82,33.2964
601693,1661.49,526718,33803.6,1590.49,16037.8,12126,1764.14,1074.09,33.3015
942899,1594.27,822717,34723.7,-350.867,111733,40710.5,24144.6,6175.18,33.3017
673129,1619.92,533408,43443.4,7149.59,18857.7,7688.79,3995.42,689.657,33.3022
1.19E+06,1856.7,834264,79636,-757.319,36329.8,23731.4,2057.78,4414.5,33.3091
1.01E+06,1680.11,499961,30720.7,-44.6983,75943.2,39947.1,7432.74,10071.9,33.3173
814495,1649.37,816579,7832.48,6565.3,10812.3,3695.43,-891.056,492.277,33.3245
890102,1688.57,1.05E+06,13078.9,-550.345,24675,10021.9,5923.63,938.478,33.3316
645789,1477.83,517584,41955.9,232.064,98975.6,26835.4,32155,3447.99,33.3416
596766,1606.3,478383,42605.8,426.32,53642.3,34649,41199.2,2449.02,33.3426
1.57E+06,2072.43,915279,93639.9,23682.8,106161,36422.8,9048.55,6920.63,33.3431
1.28E+06,2390.08,1.04E+06,69780.5,2200.82,129988,75234,9511.35,7435.81,33.3436
617946,1537.21,625388,8655.36,18.8318,28903.5,11224.8,770.071,614.303,33.3445
1.19E+06,1598.74,699713,65184.9,651.864,92936.8,29074.7,5502.71,11918.8,33.3517
1.12E+06,1741.81,1.02E+06,120850,395.921,139335,52101.5,78905.7,11960,33.3637
1.44E+06,1862.95,1.17E+06,68637.4,309.402,59457.8,36464.3,20747.8,14066.3,33.3644
904974,1731.9,1.08E+06,100401,1197.65,174545,129952,114695,13892.3,33.3735
887542,1616.95,717939,36217.6,219.42,68745.3,33563.2,5903.81,9548.41,33.3847
1.12E+06,1682.97,800782,64155.6,-2176.51,67805.6,27647.8,18972.5,2533.34,33.3848
974242,1991.61,641033,69722.5,1662.17,65632.9,38880.5,21167.8,8841.53,33.3992
972953,1878.74,801931,86205.7,713.865,110395,46473.5,12093.4,10149,33.4055
1.14E+06,1821.65,1.01E+06,88016,4304.36,79474.9,78500.4,14589.8,10590.2,33.4074
670220,1806.68,817921,46517.6,326.482,69232.3,43644.4,9154.96,7821.88,33.4093
939929,1964.32,637116,44318.7,737.029,66520.5,36186,5017.4,6721.1,33.4096
779562,1723.92,464560,42816.5,5388.14,18620.6,7272.86,2122.17,2945.06,33.4102
841906,1892.22,759827,64155.9,1479.47,76701.5,69690.5,53173.9,6746.18,33.4139
715130,1752.5,738045,52688.4,3761.38,43586.5,22278.2,1225.38,2279.54,33.4192
1.12E+06,1870.39,773600,45838.1,17896.3,27936.6,29849,3492.45,12720,33.4219
1.53E+06,1980.58,1.14E+06,42902.6,1987.06,36964.4,10776.3,1585.42,3321.89,33.4277
930124,2627.93,882739,83046.9,2454.84,125214,58738.5,49854.2,12446.2,33.4291
809513,1727.13,743218,53531.4,646.644,105985,37842.3,10496.8,11366,33.4384
875533,1684.2,565220,49286.2,-183.686,28493,19305.9,2333.35,2198.18,33.4496
677269,1622.35,755903,83149.3,139.42,32255.7,8405.32,5432.08,1980.45,33.4503
1.07E+06,1590.66,720153,57784.7,531.622,84503.8,37112.1,15262.8,6649.09,33.4512
1.35E+06,2138.12,1.18E+06,55726.1,10836.6,50349.1,33583.1,28810.9,3239.1,33.4724
963546,2366.89,886138,67506.9,100414,22260.4,17964.5,5427.77,2719.84,33.4736
1.32E+06,2110.28,755685,84250.9,2342.05,91128.8,75212.7,6332.01,9493.64,33.4777
794008,1611.69,607141,42938.4,11019.6,21370.1,26185.1,4087.9,4906.52,33.4904
979553,1855.38,691371,104176,-32.7749,104268,40153.9,12750.9,11638.4,33.493
596090,1544.87,326655,30644.3,275.334,56762.2,16842.3,2622.22,6096.42,33.5036
896343,1884.8,692055,44700.7,5279.56,23439.5,21168.4,3666.06,8958.33,33.5054
690475,1800.67,567395,62639.5,88.4442,79125.6,38489.8,8284.83,4779.1,33.5108
982855,1805.71,665827,36637.6,406.179,68127.3,26259.2,12665.1,7650.24,33.5168
785459,1952.25,787588,11310.6,-251.981,19617.2,4708.31,61.5545,789.213,33.5262
951803,1655.33,705899,76146.6,845.764,67008,26513.4,9932.54,4785.74,33.5276
779962,1673.09,813373,34718.5,294.808,82625,32419.5,13556.6,7958.61,33.5335
1.05E+06,1669.02,833987,29693.4,118481,18255.4,29531.5,4323.1,5596.11,33.5443
576665,1708.28,505140,42297.5,568.047,40380.8,18505.9,8941.36,1964.96,33.5448
1.19E+06,2719.87,1.04E+06,105864,-529.419,104818,43544.9,24026.4,6740.52,33.5459
717578,1403.19,344631,11477.8,-20.4392,33203.4,9461.62,641.244,268.439,33.5622
1.00E+06,2121.98,941750,71440.5,755.916,100750,62045.4,49105.4,8758.09,33.5731
765587,1506.07,580108,32586.5,319.723,50898.2,34141.7,11849.4,4323.01,33.5744
714872,1506.55,397601,40930.5,519.191,42146.8,30166.4,3970.11,8744.25,33.577
1.07E+06,1823.97,1.14E+06,61771.2,2501.52,49497.5,20035.6,12193,2302.77,33.5803
1.05E+06,1888.86,651894,47121.7,338.754,72900.1,27399.2,48655.9,7421.9,33.5911
926852,2230.36,824356,56715.7,7201.7,49586.9,35219.7,9645.88,8738.6,33.5996
1.05E+06,2259.82,790261,45763.8,223.119,115430,38931.4,6354.89,10220.5,33.6002
620330,1532.77,487713,42993.3,145.382,52549.1,33288.8,16488.7,2055.06,33.6065
1.61E+06,1968.49,984418,74857.3,1015.34,112720,48982.8,29702,8144.93,33.6074
876553,1698.26,675359,49954.4,-370.799,45057.1,18650.3,20841.3,4667.94,33.6089
672950,1545.51,463122,25403,212.405,44131.4,20148.3,12329.7,3507.05,33.6117
1.18E+06,1791.29,939230,66135.2,1194.83,89195.5,35923,56855.3,19506.3,33.6135
1.03E+06,1696.7,768110,49602.7,-181.754,114159,40702.2,65300.7,6085.57,33.6289
638184,1733.86,572752,62707.5,678.785,66786.2,26367.2,12059.9,4759.82,33.633
1.28E+06,2172.62,878802,37897.3,433448,23389.9,11237.8,8087.74,4460.38,33.6469
743860,1559.33,503069,47187.7,683.619,79349.3,26192.3,6367.6,10581.8,33.6494
837382,1724.95,891314,44693.9,650.069,85859.3,37902.2,45405.3,14487.7,33.6504
895835,1550.91,574676,48306,135.878,36083.8,15369.2,3109.61,1504.03,33.6527
927694,1616.56,750950,30456.8,4565.03,19990.9,7041.09,219.776,1129.54,33.6562
1.60E+06,1770.71,760370,36705.4,-221.409,48014.1,23903.1,1249.06,8772.11,33.6601
936463,1756.94,711640,55299.3,1569.08,98681.3,46427,7280.34,15247.1,33.6769
1.31E+06,2155.5,1.29E+06,60194.4,55072.8,29920.7,32871.1,4806.77,5693.84,33.6851
1.44E+06,2067.17,1.27E+06,100267,977.504,114019,137272,53871.8,22367.1,33.6857
858343,1637.23,662870,40760.1,888.727,50761.8,41522.7,7643.62,17696.2,33.6902
829467,1482.18,564608,36717.2,35862.8,46714.9,21341.5,1659.28,1731.73,33.7024
645801,1939.75,699681,17122.8,444.638,22882.2,10179.2,2704.63,1417.76,33.7082
792196,2186.69,751531,37620.1,2902.6,32944.1,41430.3,3894.63,4456.46,33.7115
992573,1697.79,768689,59077.3,887.799,86384.6,45635.9,23063.1,8249.27,33.7157
637285,1515.31,518820,33845.5,476.591,36418.2,14558.5,18690.9,1098.43,33.7176
1.46E+06,2481.46,1.12E+06,57326.1,-445.254,46788.5,25389.7,11325.4,2766.13,33.7328
794264,1554.45,845567,17792.7,363.339,48200.1,4207.78,-2487.22,1195.73,33.7376
854273,1670.51,677551,50933.6,-228.761,69545.2,23794.3,1610.46,2502.27,33.7484
782717,1606.06,530640,49053.3,985.158,71063.4,39868.4,10457.4,6556.52,33.7494
710975,1700.64,558633,42814.7,113.506,30428.1,43091.8,5485.71,4844.73,33.7537
1.17E+06,1577.07,986401,76445.9,77539.7,27059.5,22378.9,6061.16,5059.6,33.7596
1.03E+06,1835.97,766201,65644.8,930.859,94920.2,44298.7,56330.1,9622.13,33.7604
627528,1605.25,541157,46338.1,2384.5,55837.5,22638.3,9644.9,3300.26,33.7619
909908,1635.1,713370,65420.2,63.1687,88237.1,30837.3,22578.9,6587.25,33.7627
1.14E+06,2057.63,818969,46030,189.354,81367.9,37497.9,5905.87,7787.42,33.7728
646951,2074.91,702839,29595.8,164.551,24840,11396,2851.66,1630.8,33.7768
902842,1571.78,590918,39020.8,-386.944,73253.4,30794.3,3033.19,5475.85,33.7796
619192,1469.07,817792,15717.4,-193.377,28156.7,11418.6,6823.25,1709.03,33.804
971110,1657.56,523215,33805,7500.94,19196.6,7005.98,1890.66,2815.41,33.805
693118,1404.74,414702,32686.9,1457,34007.1,25095.8,3386.37,4383.54,33.8104
845531,1498.07,751826,36113.7,4085.93,79256.2,39182.7,26301.1,11769.4,33.8159
733689,1778.37,604930,44494.2,614.053,40269.5,18844.9,2907.99,2688.84,33.816
1.03E+06,1546.93,691347,35047.8,4947.45,35503.6,19248.5,7769.28,2521.8,33.8171
1.43E+06,2337.07,1.15E+06,54580.5,4557.51,104835,43505.3,19870.7,7984.33,33.8214
914997,1688.43,895959,45729,-95.4485,30169.3,36006.9,4799.18,5610.79,33.8478
607525,1597.53,372050,29166.2,6928.55,23412.4,13386.8,8630.15,3071.19,33.8512
935651,1877.82,849596,91119.4,631.368,96842,51769.7,12734.3,6254.94,33.8565
686520,1598.82,539842,38533.2,842.048,50403.4,44807.9,5214.6,7245.79,33.8566
707183,1727.43,536603,53059,470.891,54723.1,34924.2,20330.2,6974.69,33.8566
564065,1560.11,451069,34256.5,-480.158,43836.8,16699.5,2805.96,1840.77,33.8622
1.33E+06,2590.88,1.27E+06,148926,2510.52,120818,61636,24362,8115.84,33.8635
1.05E+06,1684.17,702313,76117.5,-169.48,87758.4,39917.2,6283.15,7225.39,33.8647
1.14E+06,2228.06,925216,105510,2835.44,151875,73605.7,56373.9,11501.3,33.8655
772402,1638.97,539660,60229.6,2224.52,53747.2,36830.4,37790.4,2797.53,33.8685
1.09E+06,1944.54,884267,77752.8,1253.35,115191,47840,18660.5,7889.23,33.8702
1.12E+06,2290.6,794323,53285.5,-1088.05,25016,8400.28,267.989,2139.27,33.8776
773939,1727.51,638533,43549.8,424.399,65397.4,29704.9,2620.02,7484.45,33.8868
1.27E+06,1860.57,1.24E+06,61068.5,49308.2,32489.8,17719.8,1502.94,2170.91,33.8918
1.07E+06,1902.38,1.03E+06,90949.6,736.785,161928,55895.7,9806.04,13715.7,33.8942
882854,1690.51,702976,35284.9,1695.12,36309.6,27886,20189.6,4916.9,33.902
1.18E+06,2399.06,1.07E+06,41233.4,25855.6,30977.6,11956.5,1908.95,3391.48,33.9123
902404,1783.32,660033,49676.8,255.264,109678,33057.7,5300.21,8780.25,33.9133
1.07E+06,2088.39,1.15E+06,53537.3,-650.635,37241.2,20633.2,1978.94,1529.04,33.9279
859478,2143.29,984024,74995.5,472.65,101269,60351.7,20940.8,10001.1,33.9395
576780,1886.15,458422,43318.1,115.837,54948.8,22697.5,6303.09,2951.35,33.9437
997869,2069.4,908094,35821.1,545.722,119210,31445.4,19793,6655.31,33.951
866965,1816.88,715604,55126.9,-28.8059,70294.6,33043.5,28817.5,6885.65,33.9529
1.30E+06,2189.93,1.24E+06,89287.2,3864.62,55747.6,54431.3,7024.62,12940.4,33.9562
841171,1509.69,546144,22962,9509.29,22950.3,29781.2,5335.72,4872.15,33.9594
1.05E+06,1491.67,635919,29371.5,466787,13634.6,6064.86,464.259,1119.31,33.9627
993026,1811.06,587954,80534.6,981.558,84264.1,59262.2,5554.57,8499.74,33.9631
869745,1524.7,517183,38142.1,-116.777,60870.8,34198.3,4734.6,6940.98,33.9659
876231,1837.38,1.05E+06,40802.4,581.288,115887,33119.2,13985.3,5904.14,33.9742
920094,1834.74,751787,54011.9,1230.6,77810.7,52930,19293.7,9101.08,33.978
550767,1834.98,545934,39934.4,-74.3496,72681.7,41383.9,4801.21,8689.05,33.9927
671651,1648.98,590921,34515,466.031,63327.2,36406,5306.6,5093.91,33.9962
798143,1687.71,459256,67170.4,16548.8,25596.1,27918.2,4059.53,4242.92,33.9967
1.51E+06,1966.87,1.31E+06,55041.6,-272.141,139553,58733.3,6905.88,16854.8,34.0042
835827,1940.43,897354,38093.7,-427.15,76927.1,38781.8,5665.37,10426.1,34.0103
955888,1610.59,836778,42080,458.443,98336.5,34646.6,9795.14,9987.31,34.0125
1.44E+06,2417.46,1.16E+06,94400.7,798.337,135801,45263.4,22829.9,12902.3,34.013
821836,1750.77,530913,90456.4,457.067,87395.4,54862.8,11179.6,9266.73,34.0138
639319,1525.45,462241,25561.8,-228.81,19928.4,7701.58,15411.1,789.67,34.0151
1.21E+06,1852.29,839038,77056.2,79.4253,97637.6,42860.2,7579.62,15249.1,34.0203
735191,1754.76,583473,40565.4,-468.503,61224.9,24503.2,4773.39,5539.75,34.0226
709806,1673.58,532355,32535.8,567.946,70756.1,22665.8,20062.9,7008.58,34.0275
854562,1855.13,672651,32870.5,1099.85,57487.9,29710.5,2984.15,7807.97,34.0316
885142,1686.09,622958,12237.2,-173.5,15485.3,4304.1,302.969,484.851,34.0343
868215,1709.5,605288,63164.5,686.928,142575,38552.3,26165,5065.26,34.0349
1.02E+06,1644.12,752777,66794.1,175.757,76135.1,42686.7,39518.8,8533.54,34.0354
577823,1779.63,788856,37248.2,-266.103,30893.1,14345.6,1131.65,969.001,34.0368
1.02E+06,1824.98,632360,61297.7,180.912,70653,49559.8,24353.5,9020.88,34.0377
1.10E+06,1946.68,883221,51726.3,452.224,88063.5,29333.8,51801.3,3744.1,34.0386
1.34E+06,1960.4,1.05E+06,80943,3136.8,46338.9,54897.3,8857.92,17323.7,34.0387
830525,1587.67,800255,41092.3,73092.6,18008.4,31849.3,4568.54,6319.26,34.042
686887,1742.47,720677,17235.9,8977.11,12610.7,6398.91,577.694,406.665,34.0548
946870,1840.2,955596,52446.6,-633.592,84818.8,32382.7,16918.2,10856.7,34.0634
541904,1628.56,559646,67493.5,192.556,72176.2,26602.8,12946.5,4702.46,34.0642
616736,1401.72,594441,27058.1,-25.6159,33759.3,16871.5,8655.89,1660.18,34.0644
539544,1572.91,405966,32602.2,351.404,60381.9,26400.9,20228.4,3604.41,34.0647
606722,1734.69,649028,41614.5,704.028,68452.3,27862.7,21178.4,4780.78,34.067
804287,1682.41,487498,35119.5,535.586,51364.3,21302.1,21472.7,2564.23,34.0708
977851,1575.87,1.17E+06,11514.7,340182,16015.9,5117.8,-8225.79,-1570.85,34.073
927833,1889.17,962208,66703.9,478.391,129466,38287.1,29393.3,9916.89,34.075
750973,1625.81,556912,81445.7,1273.73,70435.9,36822.8,9172.2,7548.03,34.081
791348,1774.54,720410,71648,580.735,87297.5,65854.2,12770.4,10863.3,34.0862
583138,1601.89,648386,52089.6,1097.37,44543.4,23828.2,26474.8,2180.43,34.0877
1.61E+06,2198.55,1.21E+06,129393,1932.44,128092,48905.8,8741.03,13457.7,34.0899
636961,1826.74,525658,27020.1,141.214,15409.2,9836.38,912.497,884.358,34.0974
705844,1591.45,691298,55494.6,-546.073,38593.7,25070.7,20590.5,1512.01,34.1018
1.42E+06,2043.62,808347,54229.5,-148.889,72861.4,38136.4,10831.7,9715.04,34.1103
933745,2314.47,871035,44771.4,120.906,85198.1,35449,5606.52,8512.75,34.1202
589762,1516.16,496099,55640,26.319,51460,25993,28779.1,3335.51,34.131
724144,1459.74,652739,65784.7,3274.63,41221.7,24100.6,21392.8,3465.79,34.14
703137,1686.68,767161,23955.3,-451.185,42528.8,15001.3,3315.52,1516.61,34.1482
960324,1788.31,611750,36850.1,657.762,74732.3,34655,5923.31,8643.42,34.1491
684657,1554.33,469636,40117.7,-308.87,43014.4,19644.4,16746.9,3334.68,34.1498
