FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.06E+06,2663.26,963642,100639,1577.2,160521,51679,14049.7,13364.8,23.8871
1.41E+06,2485.74,1.25E+06,81334.1,1097.2,129969,38075.8,22864.3,6800.24,23.8882
749537,1676.61,629676,75267.9,798.869,89986,39019.6,17874.5,9578.18,23.8915
926138,1538.87,649255,45075.9,-619.874,88683.8,25272.3,3948.38,4375.18,23.9
1.29E+06,1881.48,1.18E+06,104641,100.56,163085,44796.6,16593.9,15627.7,23.9022
799671,1541.05,643799,55062.2,257.872,69675,20478.7,6436.79,6296.73,23.9175
705094,1642.47,771915,28012.1,31466.1,31886.7,7103.83,65.0885,390.126,23.926
1.05E+06,2375.41,1.19E+06,80025.2,1995.09,155946,70272.9,22649.3,12152.4,23.9271
1.14E+06,1948.99,858758,139179,642.261,133229,48188.9,9841.91,15414.3,23.9298
598383,1969.48,568037,45342.4,328.004,86401.6,30136.6,6263.06,3131.28,23.9299
961716,1569.47,636768,67192.2,-420.428,52071.9,30262.4,7011.21,4266.41,23.935
731156,1806.19,480407,60612.8,18183.4,77293.5,38241.2,6527.14,5133.25,23.9441
862043,1674.66,562710,61990.7,97618.8,73276.3,28360.2,7947.1,3489.21,23.9478
593992,1789.26,601895,29976.6,-58.0061,40075,8833.76,4585.83,1782.76,23.9486
638642,1575.8,417924,52427.7,565.74,74292.2,19614,3034.84,4919.29,23.9611
740412,1528.25,606286,44818,189.27,97887.4,23577.8,6224,4739.88,23.9612
642490,2088.34,746214,82884.1,294.078,100496,38380.4,8041.59,9579.2,23.9615
731551,1632.78,443861,27847.1,212.42,45900.7,18489.7,5760.99,4239.92,23.9667
815759,1815.6,730976,34514.7,3612.09,64975.4,18745.4,5175.45,3300.11,23.967
1.26E+06,1965.51,701599,57943.9,37.9104,66945.8,18122.4,1954.48,1686.9,23.973
1.02E+06,1686.46,887578,49876.7,253.492,69260.6,33713.7,6606.56,3728.19,23.9795
1.32E+06,1739.15,1.03E+06,61667.5,-81.79,102469,37055.7,48176.9,6852.62,23.9822
1.04E+06,2726.28,957196,51484.8,-104.756,99156,48174.2,50088.8,2265.49,23.9824
971630,1859.08,699250,123111,357.045,102296,27949.1,8893.25,9074.17,23.984
985501,1581.92,788768,61073.9,801.19,57716.3,18746.9,4270.56,1454.34,23.9937
654841,1587.25,535195,35415.4,7508.42,46569.9,23810.4,8948.21,4820.12,23.9957
1.13E+06,1681.45,835186,30139,7679.46,18103,2861.01,-823.828,427.935,23.9971
564634,1718.99,493679,54870.6,207.288,73591.7,24083.2,6967.33,2620.87,24.0001
1.24E+06,2173.93,1.13E+06,85898.3,10313,143546,44344.7,17085.9,12080.8,24.0028
1.22E+06,1706.79,979258,92469.9,2682.85,132238,57041,24029.1,12001.1,24.0051
1.36E+06,1859.15,1.26E+06,98102,-524.622,206984,156605,74847.9,13684.5,24.0087
936700,1711.43,723120,58918.2,17619.9,110026,33893.9,9654.21,6831.57,24.0268
850672,1629.93,1.05E+06,310.385,69.1761,42345.4,-9.40526,97.5671,-7.2941,24.0383
893308,1727.16,677513,83592.4,332.232,79729.2,34730.9,20354.3,4888.5,24.0532
685506,1457.58,450712,42431.9,879.339,41887.2,11124.2,5308.37,449.679,24.0676
617120,1867.41,498272,65841,182.138,73124.4,37463.9,8548.77,4686.07,24.0677
1.20E+06,1721.55,712373,57134.7,87.3674,87762.1,27391.3,2660.43,2753.64,24.0699
891640,1695.56,479494,54723.8,-299.809,29439.1,8260.69,1570.77,9582.04,24.0706
782790,1660.1,481048,64866.9,106773,82010.1,36955.7,5752.98,6160.14,24.0741
669134,1486.83,623125,47899.5,18195.7,57849.6,21400.4,19221.1,4355.55,24.0756
984532,1876.64,575460,55695.8,6515.44,58319.3,19558.1,1677.02,2540.17,24.0972
543381,1632.5,596608,52653,953.195,53135.2,18153.8,10115.3,1922.76,24.098
728780,1891.63,675061,62360.9,27.1133,109170,28777,18861.6,6993.76,24.1009
1.06E+06,1672.52,735387,73953.6,114370,78606.6,27074.3,16074.7,4068.85,24.1032
746756,1631.53,456316,76597.9,1358.1,28622.8,28854.5,5797.51,6318.37,24.1066
764611,1578.7,638297,56177,2191.18,67984,21820.3,9515.53,2527.07,24.1182
599713,1639.99,474270,52550.4,-29.2872,70747.1,16808.1,17250.6,4327.23,24.134
1.38E+06,1785.23,1.12E+06,66169,17196.5,133462,36142.7,38661.9,4015.29,24.1377
895419,1915.2,759520,82341.6,102.105,91536.5,32550.7,11814.1,8293.13,24.138
990225,1808.76,727198,56265.1,4720.35,71759.1,28645.5,21009.4,4248.51,24.1401
872716,1637.99,708804,69553.3,331.542,84199,35015.9,23705.2,5736.8,24.1403
705939,1395.39,541079,25561.6,21121.6,49312.2,13404,1911.03,1893.21,24.1416
757663,1488.14,611748,43106.2,3930.59,79814.8,22923.3,11248.2,2770.38,24.1434
713985,1732.87,724857,96244.1,969.765,91201.4,47766.4,32083.9,11892.5,24.1442
986245,1664.06,918584,71449.9,8126.54,126585,31239.3,9328.5,12963.9,24.1487
828191,1796.78,660284,45346.8,225.682,77253.3,21689.4,5658.04,6806.77,24.1514
1.03E+06,1585.49,575878,87993.7,1180.3,99008.1,44060.2,8501.96,6306.26,24.1521
1.38E+06,1840.31,867620,67790,3516.35,87619.7,31837.4,10245.2,6292.4,24.1575
702197,1591.66,423599,59380.6,495.346,34906.3,34878,4780.78,3884.43,24.1665
751888,2034.36,793047,54370.4,275.464,61052.9,20100.7,7118.82,2562.66,24.1699
1.02E+06,2219.99,997341,99022.7,1038.88,79910.2,27374.6,19571.4,4392.51,24.177
921246,1832.44,651721,78240.3,428.585,104706,50223.3,7918.97,3069.16,24.1824
873451,1847.57,614606,51438.6,1268.06,114044,32237.6,10119,6656.38,24.1847
821790,1697.28,529474,51230.8,-54.2152,45565.2,14372.4,2758.49,990.83,24.1853
1.10E+06,1821.84,644031,55115.2,1736.11,69522.6,38179.9,8146.05,4547.79,24.1862
582689,1590.25,620376,52027.4,-117.479,77007.3,30620.4,7471.24,7043.67,24.188
818253,2116.57,949547,75255.2,492.436,147437,42515.6,25273.4,5152.43,24.1917
1.43E+06,1755.1,899829,59195.9,-406.631,122640,31595.5,20657.4,10923.4,24.202
840051,1471.05,567874,30122.9,6847.33,67230.6,14924.8,7480.7,2860.24,24.2051
1.30E+06,1596.62,770324,54137.2,481.625,95462.1,31021.4,5883.24,6534.52,24.2086
690572,1582.18,600945,55159,8780.78,85665.9,27562.4,7584.1,5207.03,24.213
604252,1485.42,489622,34364,1967.92,52893.1,30763.6,5561.73,3709.58,24.2163
907461,1518.15,686960,54294.1,4047.99,95630,32148.3,22653,6194.67,24.2213
1.08E+06,1593.37,743250,62033.6,41325.7,77070.9,14104.1,25912.3,1444.03,24.2246
1.39E+06,2607.65,1.19E+06,106120,1840.66,211185,70513.6,13257.4,17757.9,24.2283
1.09E+06,2213.73,841042,63206.8,159.305,90677.1,18597.6,11273.6,6790.14,24.2448
607376,1487.64,346412,31345.1,128.674,47741.5,19766.5,20006,5395.07,24.2501
521270,1600.14,607749,53599.9,-151.008,67084.7,13889.3,4659.19,1524.32,24.2582
659868,1543.94,732421,21435.6,28865.6,28752.8,8183.3,2044.46,967.373,24.2582
590570,1620.32,571743,64772.7,2873.44,65328.2,40004.2,5601,4709.16,24.2601
750061,1724.86,478885,53877.7,204440,62767.8,22839.7,8165.59,1652.16,24.264
868500,1657.66,548383,49361.1,184.707,58833.7,25855.6,6835.7,7921.52,24.2658
806292,1479.82,446099,37637.5,182.107,33443.9,16610.9,2879.96,1223.33,24.2696
917769,2084.58,829712,71984.4,1071.39,84110.4,34336.1,5734.27,3941.97,24.277
688349,1571.49,675075,40503,631.861,90616.1,24521.1,9953.01,2181.97,24.2782
569284,1599.43,340464,63603.2,488.244,71014.9,17906.4,5625.93,1990.79,24.2839
628133,1887.3,680697,58552.7,907.478,83392.2,23943.2,16483.9,5042.71,24.2917
726043,1490.46,495660,50539.1,9938.78,70784,24168.5,7823.4,2960.77,24.2993
632363,1622.91,599182,11474.5,605.009,22090.4,5085.2,180.086,643.469,24.3003
641483,1454.32,441468,45379.2,76.612,60940.1,28596.9,4535.99,4177.08,24.3073
917043,1547.73,772988,56191.3,3153.14,90900.2,39105.8,8942.82,7454.3,24.3082
1.21E+06,1908.57,1.11E+06,29988.9,4630.9,63994.2,22026.8,19348.3,3478.64,24.3099
712185,1507.02,502123,58038.9,-303.793,56414.9,21207.6,3909.11,4967.37,24.3134
1.24E+06,1780.33,914704,54415.1,26045,106377,23510.8,18135.1,3169.88,24.3153
551335,1896.76,485026,44947.5,242.605,71141.9,27525.8,2686.4,3886.07,24.3157
789145,1630.91,568680,32859.9,-543.133,24052.5,24523.2,13911.1,1973.86,24.3187
789337,1584.37,719412,78774.4,369.384,84379.8,33290.6,9754.34,4529.75,24.3221
1.15E+06,2319.45,1.15E+06,116409,-17.072,168488,52237.5,15248.8,12194.6,24.3238
1.05E+06,2075.31,498614,35718.2,435.468,22545.4,4285.38,-5.82832,791.102,24.3267
802712,1505.06,568518,74605.1,7776.04,103781,26913.7,7379.84,3733.94,24.3349
919080,1743.86,657092,64328.5,436426,105738,60718,3073.45,6847.33,24.3432
890312,1520.84,695236,38076.9,664671,83300,27367,13675.5,3237.81,24.3588
1.56E+06,2175.75,1.23E+06,87993.3,1096.67,170287,62918.3,12064.4,16118.7,24.3808
921693,1614.5,867458,25976.3,9604.11,79826,18732.1,15581.8,3115.5,24.3808
656339,1611.79,471186,68217.7,5026.22,68380.3,36186.3,5589.71,5654.38,24.4186
721299,1546.32,637372,58064.6,-75.0951,85431.2,26278.4,16133.5,4821.03,24.4287
1.10E+06,1894.77,945651,85267.2,1252.82,140892,40498.6,9049.38,12970.4,24.4377
1.06E+06,1874.83,787483,73867.8,38833.4,132244,48181,7274.58,8510.32,24.4406
975840,1666.39,597569,63294.8,102.421,74570.4,28235.6,3281.33,3823.25,24.4499
812762,1636.44,574472,64908.5,-387.731,84733.5,36261.3,4892.63,7543.17,24.4584
732453,1753.1,797683,74545.3,4379.13,216442,120482,105550,11275.9,24.4713
1.64E+06,1877.58,1.24E+06,59063.3,-1337.96,105673,36206.9,3082.29,5670.56,24.4858
577419,1554.88,572968,35795.8,142.498,43165.3,22880.9,4033.07,4534.68,24.4899
614397,1508.99,498236,40655.6,331.249,71627.2,22035,3587.19,4016.68,24.4956
756973,1548.47,511660,84743,683.011,65832.3,27690,7214.47,6294.89,24.5
640863,1534.94,447735,13722.3,469.184,13340.8,2895.11,-23.1901,919.367,24.5073
1.14E+06,1579.56,1.10E+06,51326.9,14004.1,87187.6,60581.1,9362.56,2909.2,24.515
882766,1666.75,798471,42453.4,-1208.84,119557,59443.7,9392.09,6167.21,24.517
851994,1771.09,1.00E+06,67557.6,1875.78,151408,41704.4,33250.4,6646.1,24.5193
686659,1541.38,674766,61889.9,-35.2094,68154,24571.3,12315.9,2256.92,24.5203
719105,1754.55,711585,90356.9,2509.85,131024,57179.2,42396.9,8030.59,24.5356
775383,1703.17,512414,90083.6,-141.573,68666.8,27108.9,6244.12,5121.39,24.5625
905885,1495.01,782919,41810.5,1953.47,39940.6,18415,2548.86,2626.49,24.5655
1.05E+06,1639.64,757725,52371.5,257.018,105743,32568.4,7993.07,9432.35,24.566
1.06E+06,1755.24,711363,82146.2,740.306,118969,40310.5,16702.8,7831.7,24.5694
911335,2060.39,659749,75249,86.4605,86164.2,26414.9,6515.45,6635.39,24.5735
718054,2079.57,618028,59241.7,347.261,68163.7,31299.1,5108.86,7921.52,24.5748
1.29E+06,2480.44,1.20E+06,98857.2,527.968,187836,49176.2,6943.72,14497.6,24.5749
806298,1794.48,498237,74353.4,478.862,79727.2,18580.2,8368.71,2983.29,24.5885
1.17E+06,1999.73,1.13E+06,97672.8,162.122,161598,97308.5,50998.3,27656.9,24.5961
821274,1774.35,724333,107689,176.92,98902,35877.4,8868.15,9877.33,24.5996
820351,1958.46,416330,24795.6,12.6937,62341.5,15180.6,1525.66,4406.63,24.6007
544501,1758.09,475937,54566.1,318.397,50131,12858,9684.05,1054.14,24.6033
1.51E+06,2030.82,1.35E+06,82520.1,-296.955,155302,41065.3,21302.6,7844.17,24.6063
996898,2678.43,801866,48885,303725,83923.2,33451.1,-4895.94,6325.19,24.616
1.27E+06,1629.46,656830,107880,1449.3,84885.2,56364.6,15073.3,6867.33,24.6161
696214,1542.35,543415,33987,1921.41,86025.7,24893.6,3888.47,6486.58,24.623
721807,1496.07,501292,57232.1,734.145,77059,19527.9,4856.45,3345.9,24.6259
1.25E+06,2299.19,1.13E+06,64480.4,95.8966,124552,41479,24377.3,13593.5,24.6343
985533,1814.19,913556,71945.5,548.249,81815.1,37032.4,8520.49,4956.56,24.6513
786374,1798.45,747829,102414,1003.82,119956,39583.8,7380.4,9004.58,24.6515
1.12E+06,1927.12,1.02E+06,86265.8,-11.5266,106463,30148.4,5713.4,10497.9,24.6516
1.30E+06,1864.08,1.31E+06,110162,-53.7048,59497.8,45475,9351.9,6252.54,24.6695
723133,1576.5,528621,34039.5,472.214,58163.2,21210.8,3246.6,5557.5,24.6719
881620,1853.24,640599,69529.4,949.138,89361.4,36637,5661.09,7585.29,24.6809
1.37E+06,2002.32,938409,75200.5,-48.5198,132589,44083.1,17104,10562,24.6852
1.26E+06,1923.39,966881,100405,1471.83,106342,41655.4,18225.1,9384.93,24.7019
761826,1724.71,656018,86175.9,291.593,48302.2,43983.3,11002.1,4546.24,24.7051
731338,1492.48,335848,4708.34,-81.7561,22434.9,2395.33,695.606,67.5956,24.7087
685654,1832.04,479337,67404.2,249.054,74668.5,44103.4,5465.83,7347.75,24.7151
1.19E+06,2550.26,1.19E+06,123404,-437.184,108676,63108.7,54566.9,9197.13,24.7159
833414,1516.03,527140,62677.4,820.264,118275,25100,32254,5737.93,24.7167
952455,1643.36,789809,39103.3,-36.9439,81474.5,29568.1,7116.77,5757.41,24.7242
928713,1620.57,568965,82623.4,518.732,85709,30400.5,9274.06,5634.64,24.7299
759295,1460.62,611636,21070,513.011,75856,14572.8,21641.8,1016.2,24.7319
541581,1564.31,564416,24240,5445.67,28307,8294.63,6846.53,584.341,24.7324
849542,1686.2,744584,76581.1,377.57,81673.3,45176,8533.15,10083.9,24.7341
1.45E+06,2282.73,1.14E+06,56997.3,-847.903,117296,44485.6,52244.7,7256.25,24.7388
1.13E+06,2666.12,1.05E+06,71393.2,2838.42,101345,31034.2,4760.07,8211.39,24.7584
693491,1614.82,522141,44916.2,-94.0985,64224.7,41620.3,30483.2,2925.84,24.7862
820736,1828.17,662720,85676.8,2673.65,96272.7,45498,7444.58,7609.14,24.7872
784018,1610.75,623122,52574.6,62.0276,66837.3,22129.2,9450.51,5075.61,24.8082
1.12E+06,1915.91,1.05E+06,120697,-72.1793,122658,37275.3,48784.8,13009.9,24.8128
895268,1639.33,899069,55475.5,-230.674,114706,31107.3,24507.9,7916.4,24.8165
1.07E+06,1818.7,796743,99533.6,15480.4,127777,45043.8,13629.9,9259.18,24.8363
552658,1473.85,417377,60259.5,504.474,68078.5,26129.2,8688.63,5642.83,24.8374
854274,1857.68,724758,75430.4,14082.8,76184.7,18980.1,9670.63,1174.84,24.8436
872150,1660.77,856717,68051.7,600.679,196255,99749,69949,14286.3,24.8516
847822,1422.09,536035,56355.1,717.947,64395.5,24736.4,5419.6,5085.85,24.852
559939,1696.42,540168,51010.4,3325.94,83837.2,24697.3,7397.4,6696.67,24.8784
1.17E+06,1699.82,1.08E+06,85222.1,9560.15,172483,59415,11339.3,8416.17,24.8832
1.10E+06,1944.8,1.04E+06,102258,1436.03,115073,48077.4,41455.8,8551.59,24.9174
563156,1536.94,570096,25699.5,262.717,68949.6,23304.5,6755.21,3228.06,24.9188
1.14E+06,1635.49,650553,62023.3,39062.6,63883,22962.8,9935.67,3623.1,24.9541
765592,1880.84,788594,86001.2,839.568,66246,20758.5,18457.5,4687.92,24.9663
619503,1739.64,757645,85899,344.298,103320,22785.7,24988,4366.18,24.9802
558324,1468.24,366596,46009.9,-196.24,52917.6,21214.5,2275.64,6593.79,24.9879
1.37E+06,1650.13,985636,108602,869.323,130961,70594.7,14832.2,13758.8,24.9927
605714,1551.9,608005,56443.1,47.4664,82839.6,20089.3,8249.37,3326.87,24.9964
807290,1641.07,505592,40722.2,1516.13,97543.1,18901.5,56482,1981.91,24.9992
1.06E+06,1828.07,894641,63190.7,1390.34,92851.7,90442.1,4056.21,13210.3,25.0012
606206,1508.68,540555,81065.9,2931.08,70379.5,35864.8,17906.6,5535.64,25.0015
874626,1727.92,671190,43650.6,622.315,81036.4,20163.8,3342.97,1168.48,25.0044
918710,1663.11,699257,68662.9,401.366,121608,39416,4497.02,10015.4,25.0045
964262,1610.23,665257,58039,125429,55390.9,20593.6,1507.16,1997.39,25.0057
1.00E+06,1663.13,733560,52574.1,-74.2645,91814.5,37455.9,6585.04,3940.27,25.0076
695861,1588.52,372188,45451.4,2879.55,51270,16729.1,7075.49,4264.78,25.0092
802919,1607.12,597767,45743.9,404.169,71122.9,24945.8,5458.73,6432.13,25.0263
614230,1648.46,617915,25118.6,677.254,22783.5,6420.22,2543.21,967.408,25.0301
1.35E+06,2507.4,1.29E+06,56577.1,762.7,53329.8,21617.4,8992.2,2328.65,25.0321
957610,1719.2,772439,44954.8,5032.49,63361.4,59056.8,10978.7,6711.85,25.033
868370,1670.7,624127,46527.4,52310.8,90017.8,35250.3,9471.98,5508.57,25.0344
867069,1648.05,657968,63394.3,561.407,92785.7,48506.5,6543.58,7798.55,25.0403
997832,1977.28,943986,103729,513.439,143387,46263.7,14115.3,10221.8,25.0466
886975,1814.98,802304,119616,282.619,116572,37143,32617,8187.14,25.0513
892655,1511.77,660865,43438.7,1034.24,71712.9,19149.5,14024.7,2360.3,25.0666
562200,1722.1,524019,53547.2,341.387,76923.2,36628.6,8305.77,7905.18,25.0687
1.46E+06,2531.48,1.07E+06,101080,56796.1,72521.3,41364.7,29109.6,4415.83,25.069
1.04E+06,1784.56,861057,88491.6,274.984,135553,43296.9,27867.1,11576.8,25.0726
1.19E+06,2705.23,961802,90362.8,543.985,125458,52119.3,8161.13,9482.44,25.073
1.10E+06,1893.81,633966,53566.4,-356.851,71478.6,26439,4445.4,6596.61,25.0824
1.13E+06,1697.38,659268,47224.9,2247.36,97335.4,19058.5,2262.93,3346.68,25.087
1.05E+06,1753.82,754496,78903.3,444.623,94048.7,23542.7,25598.6,3139.1,25.0908
887231,1806.07,797961,60650.3,2353.02,159873,46611.8,25313.3,8711.15,25.0965
667761,1766.27,529968,9459.92,2326.79,21973.6,3522.57,1960.61,2266.65,25.1057
907170,1856.46,725284,105742,-51.6338,145912,39795.3,7879,9404.1,25.1111
641090,1651.96,667393,35043.2,169.198,62896.1,23074.6,7678.2,4092.45,25.1157
841035,1607.69,787407,97202.4,260.54,114997,50534.7,54750.9,8866.68,25.118
1.32E+06,1712.18,1.12E+06,70871.2,-731.667,50896.4,24490.6,2995.01,12100.9,25.1189
837960,1756.27,580632,48006.6,22.8272,63354,35812.1,5420.55,4641.48,25.1265
961945,2063.6,942594,89640.1,-228.726,100108,31305.1,10013.6,7922.56,25.1265
765659,1585.52,526372,46525.3,46073.3,79504.4,21241.8,6464.18,4205.34,25.138
814970,1552.9,736663,55327.2,1726.39,101369,36618.6,7990.12,5339.7,25.1419
1.45E+06,1628.91,952662,72205.1,-329.39,83813.5,36666.6,14349.3,7295.68,25.1427
626911,1605.7,420410,48042.5,223.819,43298,18319,10100.1,2400.22,25.1443
558260,1611.14,728008,38330.5,688.405,45274.8,10842.2,5663.35,1516.09,25.1469
769935,1633.57,989687,63190.4,1345.04,72512.2,35670.7,25131.8,1560.81,25.1488
773664,1603.76,562376,59816.9,-345.815,68492,22159.3,6683.87,4711.25,25.1595
1.21E+06,1755.74,708799,60348.4,462.563,104262,38787.4,6916.97,11780.3,25.1624
611790,1697.28,626879,76726.4,1169.59,125192,30950.2,16478.8,6134.36,25.1636
505557,1534.5,460189,45668.5,-233.407,75305,27003.7,25577.3,2459.46,25.1688
777206,1985.68,493035,52651.8,-323.716,44650.2,17842,4075.58,2660.03,25.1712
1.26E+06,2302.14,1.30E+06,146847,1341.75,203635,100665,103562,10452.7,25.1712
810094,1812.38,580689,51883.7,727.536,87096.7,69369.6,33293,10026.1,25.1764
1.18E+06,2495.72,839279,72974.4,803.276,45784,42955.6,10842.1,16177.1,25.1905
1.35E+06,2548.1,1.20E+06,83225.2,1434.54,174048,44020,20834.2,5418.3,25.1997
848933,1659.18,619305,33732,21431.1,66701.5,25795.9,3627.91,2682.49,25.2005
842210,1767.67,711679,64497,900.156,108329,35880,9178.51,5617.36,25.2112
650270,1673.49,421573,37920.8,1385.06,43603.6,19465.8,2270.05,1841.18,25.2192
831374,1627.83,581759,53274.6,580.047,105299,26737.3,5926.61,6553.93,25.2369
1.18E+06,1803.9,844406,78847.7,116.648,102479,105454,5681.76,12925.5,25.2379
870802,1710.2,590189,36294.9,414.327,106083,37671.3,6062.21,7677.73,25.2432
535839,1596.28,542931,27304.8,4174.29,40627.3,11089.9,6881.88,741.375,25.2499
555407,1686.04,485772,32785,-48.643,32235.4,11707.4,11451.2,1585.9,25.2518
1.82E+06,2144.39,1.27E+06,104928,18497.9,189298,66054.8,38857.1,14492,25.2626
542609,1824.95,522012,14484.3,516.377,24404.4,3526.76,36.4232,214.968,25.2705
666773,1849.58,525159,49205.9,398.917,59853.9,38266.2,10340.2,4343.65,25.2814
848534,1694.34,568730,58085.9,513.49,89421.7,18527,22603.2,2584.55,25.2815
1.09E+06,1946.32,595587,64253.9,-123.548,85207.8,31651.2,2742.8,6279.59,25.2815
1.10E+06,1570.04,689647,55089.7,28104.5,109280,34921.7,6597.97,4221.67,25.2947
1.42E+06,2447.32,1.17E+06,85450.3,9356.6,151754,67710.5,58027.8,4368.98,25.2964
838720,1844.29,634534,55116.5,516.258,73049.9,46297.2,8884.25,5779.89,25.3005
950683,1833.39,929153,60405.5,993.593,122528,28210.4,12469.7,5987.38,25.311
522618,1555.95,432395,56101,810.575,75147.3,39398.8,4564.5,4647.37,25.3122
1.35E+06,2613.98,1.25E+06,117397,2117.54,212275,69745.1,29369.2,17596.9,25.3277
1.13E+06,1644.86,1.21E+06,69532.7,539.69,89389.6,26701.1,30595.1,3845.03,25.3577
953482,1979.11,735147,61777.5,-15.3966,90017.2,32659.5,10865.8,8342.78,25.3822
1.82E+06,2246.23,1.43E+06,140212,370.985,161849,68217.1,15776.2,17958.1,25.4035
842271,1858.64,813443,65751.2,10.0817,85067.3,25692,6060.92,5608.01,25.4072
745633,1632.58,567091,47611.9,570.321,86268.6,29730.1,43330.8,5680.06,25.4092
1.42E+06,2381.26,1.10E+06,74495.3,-149.653,109636,48511.7,9271.27,5588.57,25.4092
670309,1484.09,478057,53715.6,369.17,76398.9,26786.9,4382.32,5144.15,25.4119
1.06E+06,2628.22,1.13E+06,71740.3,640.008,126411,39816,8761.56,5161.66,25.4147
644777,1685.96,499232,57894.4,206.142,70699.3,34040.2,3344.99,5794.6,25.4175
768930,1729.66,808042,50769.6,-898.834,75300.6,25324.1,19941.1,3044.93,25.4183
1.09E+06,1892.69,843733,63246.4,717.983,82280,38403.9,5380.04,9630.06,25.426
559899,1524.28,449719,55629,2612.52,67964,26193.3,4728.32,3813.72,25.4275
910571,2354.84,943648,52069.5,3813.18,57329.1,18013.9,6832.47,3262.94,25.4337
614760,1781.51,702085,47611.8,14806,71422.4,26847.6,8583.39,4100.38,25.4423
1.21E+06,1626.19,947647,72786.1,4310.27,95809.4,19156.9,23547.2,2047.94,25.4435
870414,1833.29,566405,56833,330.006,62913.1,21091.6,5761.64,4571.2,25.4442
762013,1714.86,698312,62666.4,905.176,98509.6,31236,11693.9,8586.76,25.4443
832406,1682.98,781428,59407,6682.29,81769.7,58893,11559.4,4995.61,25.4467
941270,2452.32,819950,103775,1206.54,47207.4,17170.4,12034.7,8648.99,25.4471
1.40E+06,2567.45,1.14E+06,102270,213.021,123777,39667.9,9028.26,6896.86,25.4668
1.29E+06,2562.03,992925,85934.6,307.848,169851,49432.6,10621.8,11446.6,25.4729
657625,1889.18,612106,42422.2,661.967,94315.3,28303.2,5717.91,8089.44,25.4746
676727,1550.9,525115,57225,15.549,66305.1,33282.7,7415.59,3802.11,25.4747
1.10E+06,1618.93,801339,82828.4,-829.787,94203.3,43035.5,12116.7,8792.31,25.4768
1.71E+06,2456.35,1.40E+06,93587.6,716.542,60111.3,39135.6,13555.3,12743.3,25.4768
764495,1478.02,459063,35898.7,338.847,77520.2,21338.2,5930.41,3664.97,25.485
1.04E+06,1762.19,698939,104628,336.515,120492,41218.3,71046,10476,25.4902
1.02E+06,1658.99,1.02E+06,18782.8,2930.62,26806.3,4843.85,1378,557.971,25.4925
891707,1360.65,974441,522.433,-29.6516,64826.6,15.7633,-312.521,396.624,25.4943
1.13E+06,2098.44,753109,83637.6,-106.694,96472.1,58018.5,8522.2,7165.84,25.496
978890,1905.24,894163,81634.9,11984.3,77902.6,25132.9,20106.9,4667.41,25.4977
779553,2169.57,728324,45594.9,20.7939,88338.5,28439,10081.7,3916.98,25.5007
858823,1751.97,649074,55983.4,949.633,89560.6,28514.4,5874.62,7795.33,25.5069
