FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
613758,348674,267162,1634850,1025750,169116,8996.42,2852.84,5158.83,93470.5,12528.7,16726.9
645610,450217,220354,1259180,878042,153431,5752.18,1661.24,186562,40627.6,7477.23,8959.04
876801,490082,423974,2181610,1193420,236187,4285.3,3435.79,27359.4,132104,8082.36,15758.2
781576,468295,252659,1735360,1056960,144334,13734.4,2740.15,49581.8,67890.7,7398.16,13990.3
752273,449600,333413,1887630,1102990,187671,14299.1,1386.61,6078.39,70355.9,8969.48,30475.3
818221,530225,235029,1464350,998639,164678,9233.78,1722.72,323259,41656.4,13260.8,7206.87
709927,378020,177913,837096,369710,84336,13643.2,1434.27,15252.1,47852.9,14257.6,8205.97
877241,528139,325635,1633130,1091280,212163,5004.43,2468.62,273960,30582.2,11666.3,8144.69
536390,321717,165111,1438830,907476,106197,4960.78,1587.84,241356,20863.7,11603.4,5075.36
1546290,886027,556785,2726570,1568220,311936,11248.7,7179.43,5637.34,37270.7,9795.44,17043.1
722029,456017,230030,1385520,971001,156885,8077.92,2709.26,199296,28526.1,12599.7,7568.3
759664,445494,358816,2255350,1327740,209453,8331.31,2660.05,195365,45483.4,7958.5,9930.29
1112670,550674,333384,2331550,1377860,194775,9654.23,5241.08,10360.1,37110.3,7667.96,14517
872612,595570,404024,2194750,1654460,302252,4426.06,2469.7,63178.5,29173.1,7853.09,8852.67
636242,376504,107880,719076,450653,66377,10569.8,1032.12,378697,25478.4,6594.77,4905.35
608771,361229,234622,1382790,890727,152154,8863.77,2496.99,7120.33,29066.4,17964,6868.54
579137,379649,261576,1460260,1039620,186457,12768.3,1719.08,8517.05,44396.3,8682.03,39891.3
379047,229230,199906,1227220,773324,124922,13723.1,877.738,250356,37954.6,7468.04,7216.11
657425,413032,251946,1421860,894701,166936,13219.1,2651.31,8411.31,33459.2,12034.7,10289.5
856612,563605,287301,1802260,1136180,179238,6759.96,1244.88,5153.49,50914.3,8831.5,19114.7
508580,282794,356234,1779930,944427,198849,13366.3,2558.86,41846.9,41536.2,7962.56,9688.39
600551,374920,375350,1966540,1268970,243307,11635.2,2517.17,11080.9,55125.1,13650.4,14943.9
769998,466601,253242,1493200,930324,162219,8838.06,1357.64,107673,32489.1,11380.9,8868.37
644795,436403,323518,1809730,1192000,215281,3828.67,1163.13,50030.5,17774.3,7402.31,4928.12
653760,419570,323539,1969040,1327470,220773,6968.78,988.299,140523,42882.7,7025.13,8750.53
759861,360381,227005,1133120,656124,132987,7337.62,2680.04,64097,37702.2,10280.8,9070.41
1157970,517092,587282,3535110,1722930,282091,8674.37,7126.56,197328,80562.3,9974.2,22209.6
498053,321523,304243,2496160,1587550,186936,8819.7,2859.24,20147.5,56675.4,6870.65,14039.2
812915,413231,376906,2078760,1203260,218427,8728.41,4358.76,54228.5,64795.6,13214.6,11552.2
734214,493760,209769,787434,534862,148217,8691.35,1305.62,8272.17,17676.8,7014.43,7461.48
917048,461093,581758,3391140,2397290,398726,9830.14,3419.78,152021,62131.5,15357.5,15216.1
670007,241813,213820,1781540,788027,88320,13434.2,2018.81,9043.16,82428.8,9747.53,11710.1
846485,399880,594840,3480740,1937140,331363,9519.71,1880.11,6682.07,42337.9,8184.24,16185.5
686158,409537,548186,3394230,1978490,317715,22372.2,2221.05,48936,70626,11587.3,17155.7
1021740,620184,392115,1749640,945353,212368,7422.06,5399.77,11600,40362.5,6564.06,15418.9
1169470,652504,460778,2437410,1480800,290763,12691.5,3486.53,160652,53385.3,7291.54,20983.8
668635,342777,448355,2117630,1165490,247410,16255.8,2052.99,7933.06,57962.1,8474.65,13917.2
625179,392916,215489,1263910,726119,124200,8823.31,1597.3,10597.5,25384.7,7187.78,7706.97
731014,446594,223865,1137970,783130,153938,6015.62,1205.44,14932.2,22408.5,6424.92,10503.8
578541,356839,425885,2117890,1143140,234812,11521.2,2425.32,9559.46,39815.1,6801.26,21024
631652,433277,309726,1686620,1274430,230170,6681.52,1500.27,356507,24208.7,10829,9428.04
881112,449098,419934,2172390,1376150,254271,16384,7186.79,20733.6,99187.3,10639.4,17648.9
644941,404148,255618,1781560,1185550,168422,13640,2096.22,17600.7,33672.5,8996.63,14983.3
823819,539526,185895,1154270,794739,128805,12770.2,4188.83,17536.6,35170,8747.05,15245.4
658961,442607,201190,1169260,807234,139146,7528.74,1438.37,28656.6,55828.8,6794.87,10303.7
1149660,628190,403558,2791330,1542650,219781,12872.5,7706.42,86993.4,47867.4,7944.07,11577.9
823482,481064,288448,1358520,814987,177483,9127.7,1717.68,6472.42,48851.2,6886.36,8200.56
869903,502871,347277,2327250,1547600,222653,12495.1,1382.24,47601.8,50142.6,9740.03,9274.09
766601,464789,615264,3178770,2102800,398129,8621.62,1525.47,17155.1,23372.4,10007.9,10820.2
666751,454995,187730,1027880,795790,147098,6167.14,1428.04,38755.4,19911.6,6485.48,7731.77
812255,449148,515536,2941820,1907300,322061,5989.02,3173.78,272017,36308.6,17959.1,13027.5
1067670,543238,439713,2327740,1469840,269842,9833.34,2347.19,5206.04,34798.8,6984.89,14468.6
445197,257718,244386,1574320,934698,141718,8585.31,3829.18,77376.9,39723.4,11161.3,7332.54
908472,379363,529752,3462840,1620410,228447,10210.7,1985.06,17311.8,31115.8,20155.5,15931.5
572555,361551,310503,1875620,1263060,206248,9700.25,3395.84,19285,77194.4,7078.33,12987.9
720818,392788,569496,3914450,2306920,329300,10285.7,5328.11,24768.3,70486.9,6405.57,24085.7
1101480,590512,264770,1272710,712542,148667,7873.38,2344.45,32533,20821,9313.14,9785.48
739368,467833,246961,1378550,821090,146502,7442.33,998.898,117289,28444.7,6508.51,8749.47
943818,364162,334687,2798480,1068070,125750,18023.6,3158.2,15480.3,45643.5,15294.7,23903
688455,341300,190617,856185,401045,97640,10425.1,1962.63,57561.4,31410.7,15054.3,6778.9
759504,429855,296534,1997420,1193250,168090,6997.63,2769.38,10375.6,31697.6,8161.87,20605.6
627700,339392,263812,2218270,1008660,124177,6694.37,1120.57,5618.69,21770.4,11457.6,8434.58
967266,546215,290307,1349570,890965,190120,8314.68,1839.27,10374,27207.4,11948,14966.7
739708,404839,330966,1380180,758165,195839,12463.2,876.996,43593.9,54639.5,7125.33,11568.4
796992,393345,320246,1223610,630290,178438,9465.43,2448.91,5659.69,52335.8,8665.82,19149.7
733879,392534,470403,2507840,1764900,326902,5507.33,1413.95,172849,100743,7089.13,10708.1
548209,309728,222730,1711960,1116480,142605,16972.6,2051.07,105171,50983,9683.04,12805.6
697323,390899,287815,1587740,989678,181937,2870.98,1772.55,166599,24990.2,8960.23,6464.24
703842,321832,371760,1990610,1163240,213874,10761.1,2208.95,22180.4,32446.6,17536.8,10387.9
723456,438786,300922,1352140,945966,207778,6722.77,2005.86,8963.6,37449,11316.7,12385.1
1060380,482451,324521,2949230,1214980,123307,14041.5,5417.99,23530.3,87543.1,8947.45,26631.9
537222,253720,428005,2000140,1200800,262975,17879.1,3013.9,44826.5,51080.9,10146.7,14075.1
733702,457387,183303,901246,513314,100467,9412.94,1064.57,9474.45,41720.1,11331.2,11470.8
389882,197386,228415,2000330,1128700,134885,8080.27,3266.36,9088.32,21310.8,6841.79,5404.07
1157300,616883,379413,2137960,1147520,210948,12295.8,4582.59,679597,27607.5,9671.27,7003.24
734730,411185,184743,1067220,643413,111246,13907.9,1879.4,13150,33115.3,11716.7,8055.46
869171,393581,565642,3304470,1934610,345698,11045.3,3260.9,19863.5,221567,11323.7,25233.9
884454,505045,488137,2807020,1889790,328902,15414.3,1019.28,129546,249770,7745.56,14220.7
882200,469011,474328,2782770,1650650,280393,7685.66,1778.05,26628.2,51717.8,12384.9,18302.8
804301,468910,183202,794699,491680,109737,5314.81,3885.35,28968.8,39493.2,6490.73,11587.6
842971,505359,339440,1923570,1199060,219394,11839,2785.6,17989.3,37809.6,7347.05,10358
980526,411160,609585,4194300,1965220,255875,19546.5,2690.45,71013.8,45222.2,10941.5,14980.8
1325640,641235,849456,4194300,2815460,470521,16426.3,5851.54,164825,50202.7,11381.8,49553.3
935817,522809,354020,1981760,1001430,180676,6727.31,4051,7163.71,41862.9,14031.2,14939.1
984489,588857,292094,1569460,947429,180987,8853.02,6234.01,7218.75,75185.3,14402.6,17262.9
827583,482846,349940,1925030,1214930,222893,5523.11,1433.25,6092.98,22208.7,11154.2,16665
1008430,501103,534404,2927030,1463110,266255,12119.4,5085.98,15562.4,61823.4,11831.2,23746.2
1143980,650945,342699,1454010,944852,228206,10224.7,1476.06,494534,48922.6,7226.67,10895.4
750284,391737,315919,2830960,1931820,212776,18021.2,1601.82,13680.9,29444.5,6596.28,12181.1
1178190,706527,505638,2641300,1774650,338663,7525.66,2028.07,8599.71,111676,9712.86,22710.8
728410,435441,354122,2038170,1254450,213814,6776.73,3567.88,46985.8,63124,8018.46,9975.75
842341,453249,420271,2375560,1187690,218747,9311.17,1233.88,25457.7,43621.8,19341.2,15877.2
1230800,638261,336632,2210190,1347840,207273,19238.3,1341.81,126715,37291.1,7899.56,10694.3
704091,370090,259101,1405050,773322,143876,7656.88,1781.33,17049.1,28916.3,6439.88,10958.5
788895,462368,313885,1850220,1098720,185843,4200.76,1418.54,10837.3,30856.4,13790.6,22603.9
490738,314625,388742,2390280,1378190,206723,7152.44,3247.45,7480.75,54174.9,8174.58,19490.1
473147,319886,234954,2486220,1712310,163202,11337.6,2178.89,114592,18543.1,8269.66,4612.78
981643,481941,450846,2990790,1666430,241269,16439.5,2696.75,45991.2,94731.8,6558.54,13869.2
724245,415110,236630,2251980,1277680,131965,11107.6,7763.45,12244.6,50257.3,12764.7,14751.2
1150010,639519,633743,4194300,2074180,259310,14407.8,953.733,98880.4,60711.2,17970.5,14979.3
408285,260560,257117,1409770,907483,159404,6785,771.404,29483.7,21963.6,6968.58,7091.07
851030,574164,316009,1822510,1305420,224425,6051.77,3354.12,28472.1,30431.8,8285.51,10502
615415,330806,228754,1748490,979502,127201,8601.44,2244.81,11653.2,36270.7,11794.3,10972.6
741733,503480,220245,1300470,844442,139553,11302.1,2395.62,226347,38938.8,10458,8316.56
553195,371893,228820,1308770,895212,153658,7480.98,1823.67,9970.23,237944,7388.2,37970.5
907275,489183,235435,1582790,899008,140782,7277.82,4636.32,6461.54,31824.2,6770.76,20730.2
458720,296545,223231,1719690,1081070,147425,9734.9,5771.77,15447,52022.3,9520.63,9975.46
687460,383010,227779,1458620,827956,129431,4718.02,3491.3,11665.4,26172.2,8955.1,8543.9
1022360,353888,490717,3581020,1129720,171729,13904.8,1821.13,249033,78576,9832.28,24408.1
638165,402187,222465,1223660,876059,159662,18459.2,3132.89,12687.4,29420.1,8069.14,10075.5
1133860,643259,338421,1693720,952291,187318,13231.8,1965.8,25611.7,53947.4,7770.77,19251.3
979119,454535,461802,2275450,1042740,218865,16703.3,4376.29,36059.1,79171.6,18343.4,20164.2
928618,549056,234514,1019480,698558,156481,13019.3,1214.25,210568,38315.8,13398,9981.28
348809,243632,219898,1505810,1050820,151737,17471.5,3046.19,58239.9,38720.9,10093.6,9045.69
831756,414334,311727,2916040,1189880,122431,11828.5,7937.58,109579,71882.5,10532.9,33057.3
637654,368465,216006,1235590,782155,139166,5811.45,1339.07,5115.92,30776.4,7630.43,9922.15
415440,225066,259342,1442900,831425,145951,8530.9,1674.4,60401.8,33196.4,8995.05,10849.2
715926,451877,347944,1940760,1201240,222564,8290.58,1060.75,31453.6,29251.3,6762.92,12618.5
824960,464698,426539,2549810,1722040,286213,7117.73,6598.74,6383.48,51608,11451,16499
1230700,475257,398339,3260540,1296420,172123,16987.2,2562.5,241008,61257.2,14484.6,18984.7
804631,523038,195243,1219560,841220,130888,14451.7,1318.08,517116,28261.1,6634.61,8025.25
360140,223643,153998,1490000,1075070,109831,15456.6,1763.31,30265.2,33296.9,12901.3,7171.38
713311,411988,259360,1406190,834303,156692,8083.66,1772.25,25519.1,26428.6,10440.2,10666
855261,350203,259740,1983070,696138,107961,10644.4,1066.37,29218.5,25002.8,8054.25,9492.63
546051,321547,224812,2068440,1199920,135968,12747.4,2103.25,28203.7,38536,7002.21,9954.47
696278,383691,225925,1273640,714719,131188,5368.67,847.664,41899.8,15219.1,7454.45,6452.2
1136280,529116,301573,1494810,737162,155598,10466.8,2141.21,45670.7,41552.9,6375.43,9983.32
587152,347334,253169,1563550,1112130,175157,9481.63,2843.69,9363.15,37341.2,14890.8,11284.5
861866,447810,403069,2618380,1494660,230480,8781.4,1305.27,247238,52516.6,8404.33,9139.83
538409,374050,287611,2542910,1803920,210223,14483.3,1722.02,17081.7,118876,6361.3,10732
808624,449550,435901,2574610,1383530,230724,5933.47,1701.68,39392.6,61157.1,11821.5,12197.2
505960,335563,247609,1323140,887200,166661,3834.43,1190.21,181991,26145.9,6452.91,8280.57
847466,436734,462927,2562690,1179880,233446,8478.81,2839.79,17539.4,60811.3,7834.01,20605.3
1285780,588722,463472,2132410,1043700,233173,7260.86,5340.69,138386,39500.1,11734.3,15989.8
665494,453694,293220,1757720,1287330,216490,9928.87,2525.24,5148.27,35429.4,16196.7,21662.3
846053,488717,328807,1550270,1016790,214502,9633.27,4553.7,16935.5,239438,6611.87,12642.8
323168,204889,151251,1372400,966740,107235,11098.7,2124.64,97366.8,31477.1,13773.3,5831.72
698954,456760,264838,1554110,965219,169532,8175.39,2172.71,38051.8,31907.7,7136.83,9048.95
688376,433211,221942,1326820,921776,153434,10001.4,2218.82,29417.5,33341.9,7416.72,8508.17
936287,529059,279917,1626500,898149,152672,5719.6,1537.02,7748.92,49294.8,7380.51,18483.3
621114,431124,204007,1008990,781810,154903,9925.24,822.253,24388.4,31856,16726,8638.36
793866,479815,263712,1607630,1006440,164463,6224.13,4041.46,6246.38,30351.5,7077.2,11910.1
526614,351420,192910,939544,598489,123075,8077.35,1284.51,8316.72,25324,9725.39,11423.1
432648,262065,215857,2071260,1194680,121551,10581.6,1573.71,34968.9,45012.8,11133.8,8378.89
962977,406276,472739,3588980,1397040,201238,13267.1,5567.49,41690.7,52630,9799.39,33385
873479,527491,433756,1870930,1294960,307457,7524.87,3524.12,105060,56525.7,12641.2,13564
939646,372278,282108,1737210,830717,134908,7283.9,970.867,38008.5,63858.9,7919.49,11663.1
984810,580073,279519,2192910,1319570,169428,10178.1,4601.93,36036.8,37013.4,13050.8,13088.8
1302130,655024,538881,2771000,1585880,296857,10778.7,6056.88,51541.9,56732.7,7942.24,29965.8
825724,503615,354158,2133780,1296250,217966,6893.12,1202.25,14875,24009.1,8362.13,8871.58
867866,466164,510542,2962860,1744920,294655,19775.9,3590.82,8149.59,196521,14789.7,34758.2
655643,404448,391717,2674640,1602720,235298,7566.61,910.566,44474.5,40970,10801,8439.85
999945,431789,448980,2841720,1095430,184156,19477.8,3824.06,55384.7,104301,14350.2,19338.5
861327,466785,245702,1670360,1033060,155988,7383.59,803.215,142120,17930.2,7901.58,6131.52
538077,323218,311677,1740720,1276610,230002,11364.1,2531.16,46926.4,37731.1,9062.4,10193.3
944053,482190,455576,3603120,1609710,234603,15271.9,5022.26,11683,76168.1,11978,40410.3
745975,389851,291370,1457130,806108,159343,12035,3296.01,57260.3,63435.7,7248.22,10256.8
514710,318341,318772,2656320,1655260,205342,9161.92,2997.34,6621.8,37376.6,7174.7,13922.9
1075990,574938,509214,2841210,1825700,333651,4642.58,1626.73,76585.5,25759.3,9010.31,9679.34
760772,504555,274269,1545060,1045490,189884,5767.66,1977.94,271464,28474.9,7333.85,8791.68
1228860,621718,725452,4194300,1986720,303380,9621.47,4860.38,63892.3,35836.5,11955.8,21059.5
679495,432229,191681,1672780,1151720,135170,13958.6,2940.66,23420.9,26889.4,15555.6,6742.58
670595,407759,294452,1726810,963001,166697,6067.01,1296.5,166742,22286.1,7801.39,9457.55
483289,335806,129323,773383,530590,88153,7120.43,2707.44,76622.5,31479.1,9576.27,5932.93
971909,389043,429433,2297730,982669,177421,11938.1,2303.86,110715,48557.2,10701.7,21322.5
568275,343552,296558,1582380,1065830,202606,9744.07,2495.05,234066,39726.8,10502.9,9504.41
1149760,594330,434033,2545150,1288050,228649,7442.86,1329.94,8963.85,43102.5,7238.05,15977.5
469178,273424,206462,1043520,685847,137890,8054.27,1663.77,8326.08,30160.9,7699.76,11827.3
453323,271150,274350,1494290,1004530,181007,4544.88,2046.25,45930.2,47561.3,7601.55,10071.5
766673,408416,320606,1521470,906985,186474,12735.9,1414.36,55172.9,48510.6,6406.36,11986.4
707345,400658,326708,1961930,1281000,214951,7546.62,2093.31,70720.4,89188.6,8027.59,9661.91
949747,367999,459950,2479130,1032980,202678,7830.86,4611.07,32529,60055.7,9321.39,15782.1
590158,335857,309326,2462380,1549890,192806,19491.3,1141.94,144454,45510.8,8893.44,9377.67
528172,283437,217987,1434640,805519,121796,20296.7,1723.44,11826.9,145123,8849.92,11428
790978,458520,300737,1656700,1097360,195968,5994.22,812.135,54327.4,32152.7,7573.15,7956.37
758038,480917,393706,2226110,1675430,304624,6258.35,1367.75,229116,23150.5,7908.24,7334.12
899934,403181,454959,2762190,1272160,209522,9158.36,1144.89,136328,23228.7,7382.6,10786.3
733643,397659,351420,2032860,1133490,189224,5019.04,2531.44,7832.17,57540.5,6957.11,16452.8
940340,516717,227504,1042620,610962,134456,7674.53,2621.8,7644.3,32832.6,8029.06,17432.9
678695,406286,215592,1199190,815714,142773,7347.62,3146.66,117682,34429.8,8169.3,10861.5
662234,475640,198284,1228430,1001770,159116,7598.89,873.258,15155.6,83188.6,7406.58,7772.32
900729,486490,367366,2078250,1142280,201179,8772.51,1370.34,5846.31,80092.6,10175.8,15219
1142950,583875,525425,2813930,1291890,238827,11842.3,5812.86,8441.32,55998.9,7395.95,23306.3
796547,477742,247760,1058800,632110,157251,13713,3205.96,10111,106357,16636.1,31305.9
714306,475893,217401,1360950,927259,146103,7092.97,1524.27,32966.4,34019.6,8125.41,8726.4
786618,448193,382815,2078020,1412880,253334,9602.37,5693.55,16865.5,73876.1,20532.5,20225.3
1030810,548501,390032,1883440,1269550,257669,10305.7,4698.84,30122.3,53766.8,14035.1,13282.2
416430,252093,254775,1154430,677612,157255,8375.48,1901.22,51559.6,88882.1,13877.7,10632.8
451121,267469,154486,1566890,1020860,97901,11313.1,2665.42,172948,37792.3,11570.2,5774.29
800094,483582,259841,979039,536780,148285,6811.47,1412.12,91238.1,29853.3,11437.5,8047.58
430304,269012,245140,1253230,887775,170780,10797.7,2412.07,20828.2,28342.5,6878.34,8135.59
727594,510395,386588,2401900,1678360,266738,9803.88,1677.77,7130.71,34219.8,6922.31,15584.5
872892,344236,371336,3227460,1326080,179107,15194.1,2930.19,6036.72,142774,8389.45,37843.7
1082540,552422,204388,1215590,575410,97641,11149.7,1936.44,496117,47619.3,15481.4,11023.1
718121,379366,275263,1733440,1041460,161557,6263.69,1314.07,6358.43,26554.5,7760.12,13146.6
670216,423873,290864,1927380,1206300,186227,13039.6,4903.4,9210.36,41731.2,15535.8,10365.1
957937,403365,293121,2555430,1140720,144198,13716.1,3959.49,242316,66872.4,8412.44,11221.6
444011,283563,167681,1578890,1083660,118852,11014.8,3714.34,19989.3,57874.7,22726.9,10759.7
1060050,398883,524709,3012230,1521510,274081,16947.7,5352,63739.7,71623.5,11206.9,21602.5
1236230,543466,486095,2389170,1018470,180421,16604.3,3137.58,7535.41,204965,11825,38455.3
578925,259114,273971,1771950,815986,134318,16715,2729.23,61108.5,66123,17558.5,10017.1
642520,373794,184945,1246720,744165,109962,4316.06,1444.62,39541.1,21564.4,9418.7,6652.75
984646,560409,600407,3313400,1770670,313497,9545.68,7974.15,5843.23,61320.8,16785.4,14089.2
860796,580620,446453,1773000,1185070,303490,10281.5,900.435,14378.6,37569.4,7295.14,10950.7
900961,509093,361095,1987200,1119410,189847,5884.16,1620.36,35465.7,34287.1,9808.83,9528.36
816621,486419,352274,2042640,1335200,232576,14410.9,1592.24,46898.5,128141,10810.5,9615.88
1046810,457958,359795,3036640,1265150,163727,14215.9,1501.47,31626.9,40092.4,12190.2,13719.2
415082,255029,244211,1296710,864790,162572,15332.7,2641,10729.6,60925.1,9648.97,51904.2
723078,455986,329676,2198480,1553040,230384,6132.7,2277.03,38515.7,22887.9,11799.6,6650.15
897155,464059,429392,2484820,1507380,259946,10124,2232.06,53591,27295.9,6622.17,9405.69
421600,274387,303011,2219870,1515240,211006,7812.28,1311.82,24702.3,32365.9,9145.99,6705.89
684371,428729,446863,2649220,1696080,281876,6373.02,4425.02,14593,58377.7,7931.07,27232.9
825045,513981,232255,927849,647856,161989,6130.07,2812.73,12813.4,24291.8,14004.1,6751.28
1015820,643647,420655,2487570,1511330,257307,4588.61,3106.99,8766.18,42812.6,13464.7,18664.5
628987,419925,225361,1240060,858154,154560,7802.01,1244.28,13447.3,19230.1,11912.1,6086.93
695672,399641,215404,1456840,857578,129506,7669.16,1269.88,49939.5,22802.9,7246.7,4826.33
653986,348026,277489,2044660,1205720,166001,14319.3,4083.98,39762.9,26802,10299.2,10954.6
593580,372010,204825,1222760,791921,129597,7053.13,1030.25,12445.2,23208.7,7864.12,7452
981364,550247,378061,1733280,976950,223124,7722.95,3841.53,105126,45126.1,16002.5,13568.7
1362540,661483,658489,4053490,2262520,369812,11322,4413.39,130508,72100,7457.68,15835.5
550175,344056,254576,1915860,1208730,161767,9330.96,3144.63,7377.51,40631.5,17089.5,14089.9
730957,482296,245462,1384210,1019600,178045,10686.3,2584.41,21329.2,41658.2,7254.54,15999.2
767981,455053,244772,1075320,668576,153369,13917.1,1297.29,176069,68838.7,6411.22,8337.46
514973,315492,231129,1997770,1311590,151977,11889.5,3596.03,25186.4,39662.8,9806.93,8414.45
811695,392335,328681,1672140,978831,190475,10674.2,2321.02,52184.2,38622.9,13539.2,21799.3
312331,226605,131470,896901,679976,96756,7645.04,930.81,60430.6,12692.5,6520.89,3863.13
1150220,597796,502084,2171010,1289210,296827,12381.9,1065.11,10639.7,70546.7,6868.58,20665.3
738761,406687,387160,2254770,1560060,265001,19015,4064.7,122624,94326,16678.9,14773.4
559969,356464,280216,1526910,960365,174579,4061.86,1824.86,34868.5,12539.2,10690,8383.83
899274,496099,273356,1889270,1102940,158000,8364.48,2127.98,17351.5,28333.9,8344.06,8058.51
810970,315027,248275,2326550,951476,119300,14266.4,2693.51,32686.1,55711.1,18451.8,12250.7
831162,550823,401102,2384150,1750350,298641,8348.28,1353.53,500999,45999.4,17851.8,8967.58
850755,455431,266154,1122390,583622,135902,4244.59,3198.86,7022.7,47642.2,6669.42,16213.9
1100320,467823,486163,3618870,1627470,206674,14703.1,2642.45,21998.5,81719.3,12283.3,24541.2
1052390,541361,289210,1087250,634837,170522,12715,4042.02,6360.25,306409,7547.08,47426.5
747399,421757,397249,1980240,995087,199935,6193.56,2820.17,10582.6,28031.4,9463.31,15134.6
926901,336758,520289,2599160,1174830,232391,11965.7,2783.79,71068.1,44022.9,9011.89,18758.2
850040,497530,354251,2277870,1409180,223197,13423.1,1931.22,20445,45727.5,9282.1,16543.4
572999,384755,277870,1589160,1090120,188796,4738.18,2240.52,286125,37240.5,7806.08,5584.42
789063,442581,439012,2510390,1478220,261222,8678.01,3421.95,176036,46894.6,9819.99,10834.2
1031020,595886,658530,3778600,2296430,400886,12400.2,4142.55,49831.9,78395.9,12655.5,18124
824739,440567,387595,2365030,1315890,229775,6519.36,1065.95,9277.84,64598.4,9917.43,14504.7
1093070,433420,477052,2862240,1410090,226739,15974.2,7713.09,5192.45,69630.7,20375.7,30603.2
1070050,492520,676122,3824650,1691210,308893,13120.3,7186.77,9133.97,92284.8,24289.6,50498.6
1195530,563234,495989,2696500,1477060,277010,5544.82,2360.97,482625,81371.9,8147.23,13396
1274570,560321,361184,2238160,1113720,185780,10676.5,1184.56,345229,48105,22893.2,34479
787987,443153,417017,2370540,1533310,275784,6015.25,2745.26,6069.9,37214.4,6761.82,18598
740267,479807,428001,2521310,1959720,326033,7760.67,2521.19,93102.8,33464.9,7494.25,9404.54
758332,377961,351586,1962930,1207280,219827,10804.5,3979.19,11945,30001.2,7043.48,6523.35
914651,566138,313453,1787620,1226670,215316,7676.99,2051.73,29580.5,34169.8,11623.1,12280.3
437658,273376,245986,2034660,1344630,157432,6150.37,1300.87,405354,34336.1,17440.2,7523
602236,259767,289907,1633750,692625,126221,5240.49,2604.74,7009.98,30325.5,9043.82,6119.21
529674,319143,290269,1741000,1068060,175421,3577.35,1392.92,8510.33,25885.5,9972.53,9914.25
1153860,555822,574874,3378700,1774060,311395,25788.9,2638.66,113559,68284.8,13522.7,16626.2
563205,334547,307825,1751660,1066940,183783,7728.54,1757.59,22207.1,33910.1,9057.94,8781.79
767180,488298,288510,1086380,770487,209311,10363.9,1784.79,593596,43375.5,10416.4,8427.4
1099730,429839,591478,3319620,1409320,253904,11840.2,5776.7,45110.3,72499.6,12273.8,21756.9
433842,285820,128727,1050450,660994,82148,6977.43,1084.85,173748,22481,7430.59,4169.34
633496,420037,307415,1888900,1298320,216878,10109.8,2662.65,137981,44243,9747.18,8465.41
623117,304273,240038,2016710,874149,103209,14220.9,2460.63,25314.8,42397.6,7469.05,9474.66
424563,251065,250846,1381240,914928,161092,4686.3,2392.32,53895.8,20663.7,13819.1,6305.95
647091,359951,232874,1462210,912767,146832,7827.78,4275.27,35306,60111.6,14246.8,11101.7
734338,285889,296301,2521380,1138810,157893,19779.5,6106.51,58962.8,121433,14572.7,36250.9
920114,506880,264183,1489400,792761,148108,6781.19,2879.82,57545.1,21865.7,9091.89,9745.58
767900,447224,420934,1985850,1314380,281840,11566.8,1895.64,43734.8,23572.5,7561.92,11109.3
645493,389567,247029,1372480,1038160,184599,3005.44,1565.61,102829,20133.3,9551.61,6643.58
880343,288638,330773,2752520,911608,129198,15816.5,5287.65,20509.8,67125.7,13856.5,16670
483649,302067,302640,1780540,1316200,216014,4476.99,1670.42,23122.7,18166.9,15711.4,9859.14
814531,487109,249075,1514170,1007120,173114,7574.91,2242.41,22007.8,23120.8,8921.32,13935.9
1191700,502986,435973,2705370,1090440,178498,11236.7,1310.94,5889.2,47079.1,7354.64,18612.6
1025240,556000,473862,2941080,1791580,284457,6675.74,2148.97,6461.77,25843.5,9746.62,11699
669337,324916,536821,3015760,1507450,266507,8871.62,2167.67,6766.84,49926.7,7106.44,17007.5
1080170,421174,484573,2689780,1221080,211038,6578.86,1044.07,166530,95330,9105.4,19449.3
1166820,455579,634437,3511510,1539030,299944,5334.6,3437.95,13254.2,114270,9250.33,20508.8
825271,390591,267597,1549560,700233,124269,10674.8,2271.09,17017.5,30780.4,8270.12,12159.4
570777,324097,373110,2083920,1293630,239231,9029.59,2811.74,5163.57,42873.1,7922.26,16059.1
821843,460121,326034,1380090,889871,213399,4744.24,1440.37,31405.2,17632.2,7309.59,8293.97
360993,255917,129296,1120120,831497,98138,7661.98,2032.93,89286.6,39925.7,13134.1,5617.59
1105750,639322,416766,2488320,1396420,236189,9274.06,4704.47,5184.18,53833.4,7756.52,28382.9
754010,435101,255105,1513450,938110,156037,10464.7,2737.99,70840.9,50998.7,13127.4,9468.04
666498,382808,259611,1542110,1014910,170778,18182.3,3468.98,7622.61,58853.6,18601.7,51005.5
689797,407093,270429,1599220,991617,167845,13937.9,1135.19,34423.7,36125.6,6608.59,12209.5
1283170,577065,513493,3051830,1137090,190609,14837.5,1575.62,15657.6,113348,13206.1,29152.4
1078990,413870,704426,4194300,1504220,247529,10183.6,5619.31,9160.72,114550,10664.9,31431.3
658824,375774,384875,2191410,1129730,208668,6411.65,3488.24,14853.6,41690.7,7495,13315.7
