FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1707930,938471,645205,4194300,2850810,341249,20413.9,10019.2,6073.23,180365,10476.2,61531.9
581004,365593,256808,1310420,877860,174596,12684,2418.89,20411.9,128901,13398.5,20586.2
775797,484803,333359,2082900,1436550,227529,7240.54,2773.54,31676.1,45519,21270.9,15152.5
1069240,618897,296228,2280000,1513550,200730,17182.2,3016.36,19967.2,66972,9131.86,20192.1
877324,560781,367094,2257470,1578900,261086,5622.57,1083.04,365940,45969.3,14707.4,13101.8
938323,394673,419964,3108350,1335270,195308,15060.9,1909.76,86128.3,82217.1,9609.05,21032.7
523892,330803,346012,2505330,1568880,224331,13510.9,3105.01,9932.88,65752,8852.34,18256.7
968680,582680,418849,1974030,1162270,257858,13425.7,7125.07,368392,93682.3,8260.72,26153.7
730383,444979,253157,1655830,1182300,176772,18969.4,4630.19,63284.9,132026,16831.3,23047.9
763524,521548,402865,2411480,1737270,281428,7434.48,2297.18,7358.32,44275.9,12378.2,16911.4
582924,379552,248619,1828270,1290480,170973,18037.8,6491.34,8752.26,355418,10537.7,22417.1
576161,298151,227670,1630980,837746,114924,17511.8,2671.52,22012.5,63772.1,9514.01,22298.4
909349,578442,177087,1084340,742417,127154,11321.5,6034.9,783389,27211.1,15181.7,9678.68
855561,581023,241192,1801720,1362360,178904,11860.5,4531.03,325227,54837,18036.7,11940.9
787091,444007,200446,1443690,849622,116285,9092.59,3514.53,234507,34214,11563.3,9625.32
950742,523448,283571,1774970,1041700,169376,6126.95,3084.97,16770.9,37053.9,9950.14,15011.7
982486,437410,302677,1843350,807219,130103,16324.1,4969.66,13930.6,56362.2,13680.8,25573.2
1331660,792962,688277,4194300,3026250,379499,25071.7,6956.38,5356.73,272304,16164,66903.1
884735,528738,671068,3705090,2424860,436687,10107.6,8813.83,5360.62,112129,16004.6,52114.7
706154,477296,325220,2590510,1793260,225416,11602.2,3651.7,5632.05,67256.5,12222.7,29477.9
644917,312934,260905,1556300,914432,155173,16232,4707.47,373318,39546.7,9706.12,11357.2
790716,520660,263611,1508740,840573,155230,6099.88,3329.2,26652.3,27687.9,10388.2,12398.7
1092490,619665,343596,2095150,1263720,206762,15225.8,4059.59,138777,29134,8537.45,18658.4
778919,500799,395456,2470380,1730300,276630,5199.21,3302.52,274039,30806.9,12154,10613.5
745118,420146,325960,1873130,1127240,185607,5751.94,2810.89,383640,57734.4,10387.5,15097.5
966769,629828,335772,2109080,1464900,232809,18214.2,3470.74,129806,75916.5,8505.78,16892.8
892030,534610,635418,3714050,2180520,375806,8972.39,2182.18,115846,62862.3,12449.2,21616.1
684033,441767,246765,1564450,1072900,170612,10192.6,3955.77,755283,34353.4,12819,11859.9
865314,448289,379041,2284000,1147480,195737,6389.41,2158.08,19167.1,33829.4,7361.83,12013.5
860050,513067,536637,4194300,2936890,339365,14886.3,5704.22,620809,179942,18493.4,22597.4
647796,416081,218181,1321380,898333,148321,7345.63,4847.3,16241.2,69300.1,9315.05,14167.9
751320,516253,465918,2751090,1887170,316447,7691.45,2660.77,32042.9,32657.3,10871.8,16527.1
882246,524453,228320,1560960,987008,140165,15636.9,2336.81,28182.6,32586.2,15230.8,15234.9
876470,454324,177035,983523,542061,101520,22921.3,6941.17,835973,46827.9,19049.3,14365.2
1114510,433994,465814,2867170,1150870,185932,26267.7,5325.36,7433.68,210574,18515.1,41025.7
870548,405389,298261,2096550,1136760,165618,19512.4,5262.15,28848.1,89805.5,14753.6,23505.9
709903,355197,277300,1612160,730240,126513,9390.52,5911.97,218939,128962,13152.8,15417.1
875792,414724,253377,1750240,1040730,150508,14920.4,5591.36,131044,80754.8,15480.9,16564.4
783674,468024,407603,2283470,1474360,257801,5095.48,4034.95,8760.46,75366.4,12008.8,26136.2
597974,411613,257071,1514130,1156070,193543,6375.44,3418.62,160733,19950.8,6940.69,12012.7
671155,434349,271915,1589010,898057,155430,6508.43,2011.56,80737.1,29137.2,13524.1,12626
943768,506927,434509,2782010,1859260,293765,13376.1,3983.52,166351,31862.9,8048.26,10458.4
773470,521266,227112,1952070,1301970,155202,13022.8,5670.35,1157030,33447.1,14142.5,12100.2
652859,422253,323979,1756320,1237580,226771,5632.62,1497.71,5373.63,48823.8,9941.62,16759.6
496870,359723,430575,2538390,1820040,298776,8459.38,1079.73,12749.8,66715,13509.7,19957.8
1283650,687696,406810,1835730,1012040,228857,12187.9,3851.48,13203.8,57842.1,6863.23,36435.9
618164,389440,223979,1436910,863494,132657,17418.4,3427.77,494300,64176,8174.3,12346.2
1012370,628980,286009,1429100,911478,185060,7668.69,4236.07,5895.97,62562.5,15291.3,53861.2
454912,279423,187034,1383320,770598,103526,18605.4,3930.85,51740,98346.5,8148.04,19098.5
656502,410599,227562,1462770,996764,156652,12204.9,2054.85,256934,49157.3,7103.42,13778.1
872292,418507,316601,1999920,859227,132584,14929.1,4657.19,10776.6,75942.5,6720.6,15970
642028,410110,238400,1608350,998337,148273,11595.5,3199.04,223562,44480.7,12985.7,12049.3
879309,558469,171124,787979,490907,107865,12607,1911.89,14094,36257.9,8686.9,11698
1006700,661684,214939,1387960,1008090,155446,8511.13,1954.63,1163880,17787.9,14686.1,14452
498494,342089,193335,1026850,656968,123723,5843.48,2273.49,73993.5,34066.5,10358.9,10424.2
1008820,616913,406409,2859420,1733050,242696,11946.9,4857.81,91588.6,76049.1,13751.3,20978.5
676307,407415,202816,1485310,1022740,135816,11164.8,3937.89,55743.1,71716.9,8171.66,14616
1043520,543767,608416,3075250,2055700,409202,11567.5,5423.05,823879,39022.9,12877.4,17832
722139,411204,217477,1414480,845937,130250,9055.54,2621.66,13151.9,37288.8,8981.12,19114.7
1095920,516686,289843,2044520,871922,125919,8430.4,4638.23,19373.8,40799,9015.06,15059.7
584236,390556,281142,1507520,1105710,210503,11019.8,3526.13,42639,62782.1,7944.46,18178.6
793767,399288,340134,1932220,1083420,186140,9877.2,3645.93,50378.2,97728.3,8983.35,19852.1
1268880,671485,786441,4194300,2421200,430771,14128,1673.21,16859.9,38857.4,9864.84,25928.2
766479,471755,340219,1883790,1342510,245179,11981.7,1195.11,16782,28990.4,6507.96,15319.1
1114620,432065,490496,3531610,1445000,208298,29716.5,10704.3,285096,378731,25797.5,31379.2
574302,374260,150528,1312890,972704,112584,11490.4,2686.86,156031,43372.9,13041.1,10286
666471,430315,233342,1185010,805334,158419,8400.66,1840.2,6554.49,55952.5,16110.6,14599.6
955921,465484,277871,1896760,1072490,158824,15589.4,3547.43,6376.08,76806,8862.81,32654.5
780383,500981,441752,2521880,1636040,283847,8459.81,4316.6,10795.5,79303.7,13200.8,27197.7
819516,470542,316718,1973990,945845,156779,6588.88,4389.58,12164,35749.1,6523.8,17230.2
818852,500723,336855,3163310,1939670,195665,28401,4000.27,11112.9,154332,24274.5,32568.4
322259,185529,148715,1394040,971442,107901,10400.7,2975.21,47693.7,73591.2,8990.18,9406.91
1239200,604196,489943,3711560,1817490,249666,14719.8,7129.7,94067.2,76676.6,31444.7,18660.7
1001820,468412,321171,1986740,1159380,190417,9043.02,3282.72,1098500,30991.7,13085.4,13906.5
1069250,560113,500012,3669770,2284180,312944,12924.7,1335.79,504993,74285,8928.92,17661.8
1031510,633727,348386,2454170,1443260,197886,17743.6,7560.62,307610,63672.2,33802.6,17698.1
698725,383105,356503,3712860,2280960,218882,12655.6,6391.63,12910.2,193787,7729.08,19284.5
1304390,636390,485972,2973590,1705300,285929,12221.5,10109.6,44645.9,81403.8,10528.9,33838.7
1252050,722063,489412,2573510,1248760,247627,7478.92,4899.56,7706.56,56335,8046.68,31951.8
588415,414564,217645,1780640,1163210,146751,10275.8,2964.87,10453.4,73345.7,6613.93,16338.8
680528,449281,313863,1855960,1297370,214362,12930.8,4398.05,138792,55486.5,11501.7,17229.8
731057,447447,350440,1483430,950780,234184,8400.54,1401.67,995642,35230.5,15877.3,10430
526629,315072,257540,1414260,868975,159955,19934.2,3081.7,68979.7,69148.8,14269.2,16527.5
561012,338735,416186,2177140,1397060,259979,11033.7,5555.37,102725,77301.7,24716,18026.6
801448,516868,283855,1625320,960468,173317,13099.9,3901.5,147227,53313.3,13910.7,18167.6
1115870,578810,651553,3906050,1964170,333238,10156.6,4078.08,13859.9,69108.9,8787.13,32242.2
842612,504579,346365,1552560,880723,209950,9220.14,2525.13,5646.12,75860.2,11188.2,25301.6
1006690,574888,370447,2935620,1620640,201028,24096.2,5493.58,8506.55,80318.1,15011.4,32375.9
1193080,634859,357934,1712850,864838,180485,10942.1,6323.07,17332.4,53544.2,11121.7,33601.4
1141010,663078,419098,2317840,1260580,222488,17630.6,4697.46,18947.4,157146,10815,58385.5
887180,557812,326742,1987750,1475250,241765,11787.6,1497.05,8236.39,55598.2,8884.04,16485.1
782074,420574,428276,2459610,1208390,218032,6069.2,3531.38,52353.4,32200.4,12632.8,17582.7
801659,503253,244762,1678530,1013110,152975,10571,1138.57,25126.6,38973.2,7438.18,15366.6
1192360,470216,460050,2538820,818571,149795,18023,4054.22,120515,72132.3,8505.31,21596.7
591884,397857,210688,980729,651984,140381,9856.27,2778.73,22449.4,45497,8657.08,17278
751924,507854,342417,1736340,991787,207582,4108.31,1086.96,841600,43829.6,10703.1,11656.9
535298,363633,385419,3285920,2432590,280426,12473.7,3575.63,10325.9,1607.8,7696.6,7009.75
1077640,596705,339226,1832300,977078,172345,10384,2495.34,79371.8,38730.8,7703.31,25941.1
794848,447494,340382,1791700,1092900,204757,7781.76,3240.81,7798.91,52044.4,7253.12,30184.4
1289400,529601,552397,4194300,1982280,279615,25990.9,3406.44,140872,117076,14141.2,25897.8
522742,323103,258978,1930840,1166720,150977,9103.13,5538.24,14348.5,55412,22602.6,13867.7
641075,397337,198591,1142050,812880,138521,7264.18,4130.28,56867.2,37563.4,7392.68,12118.5
395810,265067,201182,1461300,1059140,150198,10174.3,3188.05,27375.8,45799.8,8109.63,11637.1
702536,466039,329975,2489890,1696120,226164,13136.1,4220.9,290322,80639.5,13186.7,16868.3
719207,490604,311406,2183670,1574480,225802,9244.65,2415.64,791187,47339.5,7333.5,9565.65
668448,452476,208295,1865350,1273060,140614,17551.9,5147.29,33627,65970.5,17583.9,15112.2
985798,598202,283581,2309700,1351810,163187,21543.7,6324.61,62917.6,90778.2,28222.4,28961.3
828312,476126,392402,3098780,1876750,231352,12798.8,4270.41,6032.57,169704,9199.92,37323.2
626912,281913,327297,1810660,936095,159390,11904.6,4175.81,87432.3,63507.9,9145.02,16481.1
940696,527314,499374,2518780,1259610,267928,14824.9,3649.74,382971,233907,10038.4,15410.9
786551,512543,256094,1508890,1114150,184351,11611.4,2665.23,9456.77,27286.5,8546.35,15717.7
590217,335754,260889,1463600,836385,152698,5815.89,2026.82,6437.67,37577,7663.15,18333.9
1013540,374918,338510,2734510,1249840,166131,19852.4,5778.1,158381,52490.5,21946.3,18571.3
1030630,504527,704280,4168260,2222100,388918,8965.84,2615.68,396050,93023.5,13234.2,20320.6
972231,531641,355331,2339970,1338190,204131,7497.16,4145.39,29301.3,34752.8,7471.4,16430.9
558386,349042,226779,1275190,808627,144469,6128.33,2574.73,179748,43116.8,14237.6,11875.7
1299950,550057,378988,1853840,869350,180616,4069.6,4860.27,1043270,63449.7,13002.2,25192.5
667035,449034,195828,1026570,680100,133911,6709.75,3073.41,187249,41294.5,15016.1,11337
1098170,464336,694349,3699550,1299190,253884,22434.7,1677.74,5294.09,14423.3,6948.78,24731.3
1037310,639267,461783,2871070,1747050,277812,28651.6,3745.29,28715.3,84002.9,14725.4,36065.2
595513,379011,201513,1413580,984398,141123,13373.5,2871.96,777910,39185.5,11402.4,11860.2
812774,543662,468413,2734460,2015550,338088,8364.22,2089.2,154420,43427.4,7839.63,11358.6
835949,511103,308615,1925610,1293900,210422,15814.1,6423.98,106836,60789.4,12975.7,17216.8
570803,367485,184804,1434580,1018360,130695,9327.67,3159.2,234592,38290,7058.43,9630.43
1227820,624378,594816,4194300,1828320,275662,19056.7,4790.78,253321,111772,11953,28323.1
1236260,635423,837984,4194300,2372520,433532,12830.6,11238.3,8017.7,333625,15593.5,60799.2
841353,490191,272573,1765200,1043060,157177,9316.65,3429.04,322666,37903.6,9447.42,11367.3
940746,477232,485117,2739460,1622290,292581,9405.31,1910.79,382193,50212.4,10922,19218.5
766243,440441,256184,1480360,858268,148149,7460.35,914.213,12032.2,32050.1,7311.32,14543.5
620076,361172,291136,1796930,1080700,178334,9417.07,1994.57,20178.3,44737.6,13555.5,20128.3
641357,433505,262131,2071370,1368600,172245,15113.1,1680.22,57786.2,42830.8,6396.93,14054.8
627118,345552,378751,2356960,1354460,212986,13382.5,4610.51,170035,93594.7,19613.7,17970.7
876052,404629,235886,1610340,910426,135240,20991.2,4435.64,515605,66271.5,11504.2,11949.7
642631,404185,411989,2587910,1608590,257699,26751.8,2750.43,31349.6,78771.2,13930.2,34266.4
735853,497884,226821,1295780,919456,167280,7652.05,2139.28,167014,35466.6,10853.4,10151.9
492590,319209,187962,1092720,848118,141002,7058.14,2364.7,22093.3,17876.1,8560,11236.8
1119070,676231,504927,3322900,2256820,336865,8629.09,5930.27,7599.99,66928,9146.64,27760.4
714359,385383,249687,1420470,692029,121089,8932.4,1453.77,7316.38,61696.1,6447.73,22744.1
837432,485630,291006,1638800,1100420,189751,14417.7,2224.31,15915.8,65708.9,8140.23,41251.6
704729,438756,394152,3020140,2050140,271602,10685.7,5651.05,5285.84,63389.9,8120.01,37659.7
784073,453781,358492,2470220,1640960,236913,11761.1,2412.28,74945.4,57885.8,8142.68,16361.2
921866,534214,400072,2481320,1543430,248515,9111.56,1743.54,445004,35780.7,7697.52,12259.7
791290,540974,206045,1105510,737564,138464,13190.8,3759.71,154175,39363.8,12914.9,13932.5
496013,268120,276037,1702950,969289,160990,11245.2,2831.97,58096.4,36010.9,11440.4,13114.1
969942,584875,350630,2222570,1238660,209531,9772.12,5620.44,196990,69833.7,8846.43,15581.6
1156610,724411,443894,2090640,1276060,268787,10432.1,3189.8,264604,49073.4,16214.1,16523.7
1101480,408506,473439,2944000,1217000,196273,12464.3,3859.84,39547.5,177055,9809.81,24803.7
668077,469678,209646,1791700,1197630,137691,11679.4,4062.93,7411.65,64622.1,7723.72,36239.2
957947,572896,349575,2625470,1646160,214470,10866.8,5640.3,167035,38327.2,22787,12647.8
674287,397854,219833,1857210,1114440,130429,9599.79,4722.87,7596.74,109021,7347.84,17453.6
835631,512042,362486,2287430,1413790,217882,9047.34,935.672,10429.3,34336.1,6663.26,28366.9
723644,424333,283816,1424350,689522,138163,5835.79,3214.26,5221.68,35454.4,11560.7,35314.2
610214,402804,250989,1319710,909257,179419,10273,4027.32,166416,44811.5,13619.8,16985.4
664014,381385,330806,2072230,1327890,207490,10712.8,1126.8,123226,59621.3,11711.2,13229.5
874006,482114,319951,1846970,1025220,187444,24874.2,3884.48,15739,65534.9,12584.1,41792.5
935913,551386,452804,2334770,1469080,284202,6353.43,4194.91,58045.9,67583.4,9106.92,15179.6
833142,498175,276500,1890080,1085290,161783,18258.6,5610.54,22691.3,77888.6,20671.6,18456.8
854137,542770,242133,1739110,1055930,145336,8800.13,1899.7,5131.44,25269.6,11496.2,26149.2
795369,495218,294297,1497310,960129,191859,17071.7,4167.18,18939.8,91685.4,11602.7,18548.1
641125,404199,178421,1122670,799518,124882,17834.4,4419.95,153924,66442.8,14059.7,15600.3
672043,405021,347977,2064560,1321540,219801,7108.92,2493.53,5620.14,89555.1,11670.4,33187.6
1261180,518391,482781,2441640,982172,205907,24139.1,4398.14,50002.1,93367.1,15511.5,34294.9
588565,326282,188417,1282150,750927,112751,15504.3,2904.23,17862.1,84340.9,24642.8,13477.4
656636,391715,294603,1977020,1403810,210337,6774.7,1915.95,193734,37235.1,6389.6,11441.5
892295,519557,282165,2078230,1447880,195435,15690.5,2523.3,151433,89520,10464.7,17789.8
1039040,643083,369232,1820510,1037480,219460,13656.9,2781,103421,45111.1,10622.9,22910.6
853144,541215,333661,2133000,1219830,188822,9650.41,1756.74,69202.6,79472.2,12054,15370.4
690656,386399,401734,2320790,1123240,195641,23743.2,4346.71,6364.27,102272,27268.3,41242.9
815132,519600,158212,734648,436654,97303,8179.39,1365.79,338660,28049.2,11587,10476.1
909139,557886,435186,2563440,1545520,269125,12390.9,2652.33,454761,53745.7,7267.55,15122.9
1144500,629047,646507,3833060,2555130,436713,7216.94,4628.44,5606.04,61618.8,8438.91,55645.7
505139,352937,232006,1536280,1069440,160076,7391.79,826.056,52813.6,38009.3,7955.77,10079
1308710,722846,513392,2276280,1421180,316784,24511.8,4891.17,5319.37,174026,12832.3,33212.9
867863,444084,272769,1505370,835819,153270,6636.79,2553.1,17551.4,164761,8789.82,18867.6
711507,495791,183316,1062650,817237,134939,7666.97,2250.37,257147,28434.5,7835.98,11311.4
1125280,634622,582418,3312510,2091990,360327,14698.7,2908.69,79702.2,206869,7419.29,22700.7
622599,377801,266104,1549400,975387,174282,4450.36,4070.94,5178.6,89255.4,6405.12,13074.4
915660,538403,440973,2719960,1717330,281510,14499.5,2710.46,40893.3,81328.5,10379.5,17837.8
1302660,700582,442546,4125690,2167440,194470,22423.3,11244.2,5204.52,148573,15894.6,35836
754390,449051,158391,763478,517413,102610,15610.4,4554.03,238152,41615,27936.6,12990.1
942359,517249,541684,4189760,2232940,306364,13615.2,7505.95,31193.2,162922,7287.36,23169.2
782301,489058,369428,2475070,1833500,275552,10033,2377.97,150941,49153.3,6459.71,17370.7
1051840,467312,759780,4194300,2625240,461776,8420.88,3442.81,9747.96,75467.1,17931.5,50301.4
836724,535399,236905,1388950,901360,156318,11370.7,3051.3,30525.1,41999.5,9118.83,18440.3
1008600,536921,542724,3093710,1799090,324884,13702.7,4446.11,8229.54,78103.3,15942.4,42346.2
510653,264729,320559,1790000,924327,163549,13784.4,2213.02,35504.5,141625,11238.5,13450.5
935172,388869,363582,3136150,1434560,187604,24016.8,3492.28,15688.1,76770.5,13469.4,42354
791218,439247,371924,2042920,1164020,217123,10797.9,1688.18,12116.8,41385.6,9998.5,17704.3
1206070,696041,569866,3867550,2551370,376388,25293.1,1896.6,9036.44,307081,9923.22,28209.1
1023620,624604,507247,3524090,2032820,276773,12327.2,7583.91,9984.09,82568,19332.3,19679.2
989840,420229,211583,1408770,649788,92055,13893,7822.6,1209280,42253.9,25342.1,13407.1
1142650,479512,340904,2673630,1459940,181518,18986.3,1086.87,643674,64246.4,31297,33349.1
619204,370590,329977,1826280,1163360,206975,10958.5,2770.42,317753,43748.3,11656.5,15804
540234,316159,270975,1603320,957588,162342,9033.29,1684.4,37698,48929.3,7217.7,14484.8
1235020,650531,697718,3861950,2559020,448939,9088.89,4152.32,6697.3,147598,8964.12,55535.8
1014790,626423,342321,2213130,1548990,245897,10100.8,3910.8,485990,64510,6556.04,14817.6
710729,494698,400448,2309640,1757440,306380,3652.6,1758.92,562672,22746,8627.37,12409.3
724131,454950,211295,1570320,1065630,144286,13374,1317.61,24443,27637.6,7903.1,15685
1033800,522218,371712,4127440,2278130,211935,15624.7,8849.82,6409.52,169146,8559.91,26394.6
644595,479847,268075,1637210,1236900,200305,3813.68,4564.74,342785,39508.1,17386.9,13237.6
512675,309216,177594,1302110,827346,113900,8918.11,2365.07,177514,41869.7,8905.16,10749.5
1359700,573221,550519,3639000,1640330,240631,22564,4961.77,771513,95511.1,9553.96,31512.8
1631120,786538,560792,3881530,1919020,261209,22111.7,10494.4,5107.81,164824,9670.17,65768.7
932776,520661,426684,2198960,1510260,291294,12106,8664.25,7382.54,56697.5,19268,26274.4
1041090,545125,306579,1746540,982933,179386,8754.05,3338.03,145151,66497.9,9288.75,19710.6
805303,483718,319312,2128190,1512800,220930,8870.11,1603.16,8868.48,191489,6959.34,20614.3
539008,234963,227217,1418640,660255,110959,4942.97,1194.61,70599.1,53003.5,18745.1,13377.5
887897,505629,279630,1711990,1005670,167771,14447.6,7144.17,1308950,60860.6,28204.8,16777.7
651955,407200,238997,2198900,1300690,137693,12706.1,1820.17,589452,56884.3,12481.9,10972
684722,451444,296093,1624290,1001630,182604,6163.98,5374.33,7555.56,44896.6,13112.5,21096.7
575930,375601,220798,1195400,844707,157471,11214.5,3491.22,39899,44566.4,7451.38,15877.3
1405710,690223,537803,4194300,2125070,251851,21516.5,11029.1,5234.25,385519,9595.08,58166.9
779647,431322,400470,2334030,1532680,257305,16858.6,1657.44,5152.85,106372,30920.6,60314.5
783684,458392,386047,2265730,1518060,252610,4597.18,4143.1,161836,45612.5,8856.79,19886.4
615437,383076,186399,855191,515627,114202,8726.53,2212.56,356665,45566.8,15465.9,10803.9
1204690,709054,750975,4194300,3107300,468553,18750.6,6773.41,7387.35,348023,32932.6,46192
1169270,645811,561196,2586470,1611410,355716,12221.7,4807.49,482158,69900.4,6500.71,21885.9
912498,498965,318588,1952980,1189980,201399,14140.6,1435.62,5755.15,286284,7944.67,29946.9
1215120,590898,664444,3554210,1271650,254694,14782.1,2421.32,70102,46986,7037.53,26376.7
680276,408891,234440,1576300,1028790,156764,5916.88,1965,8173.55,27960.7,7802.51,10264.5
997184,623989,379934,2358230,1574250,249401,8902,1578.25,6354.02,30447.3,8598.19,16121.7
1180480,636946,462436,2637310,1531280,270238,12041.5,6252.71,16945.8,67759.8,11479.4,22952.7
914310,513755,444683,2934830,2016610,300644,15797,2458.6,23712.5,145837,11019.6,21056
678645,432064,214167,1252630,842415,134230,9139.11,1566.11,275597,26525.8,6455.42,12925.8
685518,389906,397396,2292090,1351460,235584,20981.9,4606.47,27513.4,65849.1,14311.6,23975.5
491962,247097,237797,1282480,659633,119155,7679.39,3260.51,204478,52173.7,7450.89,12618.7
535833,319527,166371,1006220,633581,105015,7727.14,1694.1,94406.8,55067.3,6480.75,9628.42
795485,502474,318544,1776760,1158580,211790,6210.1,3221.13,49890.2,31567.6,9726.4,14927.2
994931,489692,567326,3071980,1558450,285303,7602.54,4833.93,5143.61,76331.8,7746.88,31180.6
1034070,526443,432144,3600160,1971540,232681,16791.6,3888.94,9579.06,121225,6788.07,38003.5
373266,197828,223317,1650820,857309,121252,13207.5,2231.11,17911.6,74432,8864.44,19314.7
511288,331558,287154,2316330,1666560,208464,17751.5,2780.09,157438,83528.4,9055.71,15608.2
901958,506387,228555,1111760,769603,153390,5204.9,4800.27,101143,30122.4,9657.18,12372.8
771996,498798,221926,1239200,807259,149881,8628.44,4471.97,9217.54,30087.9,16373.9,20911.5
676141,403990,325867,1797090,1039260,190570,9953.41,4629.91,5347.78,55037.2,8225.24,40866.1
990079,627453,403278,1901660,1301780,269389,8602.23,4313.34,40732.1,57195.7,11067.3,18379.6
532161,349803,225180,1467640,1121870,165643,13346.3,2983.41,27881.8,31322.4,10340.6,47482
639080,374709,475789,2865980,1837490,305133,6561.64,2328.7,6382.85,233284,10138.8,38280.9
1036160,530461,272548,1325790,784882,167881,9787.46,2082.97,362691,42221.6,8123.12,12887.5
504971,293510,194230,1367470,811058,121596,5434.32,3404.26,12001.5,30633.3,13660.8,9783.75
749500,417569,557247,3235700,1805300,316024,7264.56,1686.57,599887,44798.4,13184.4,18229.1
670014,387553,255882,1569320,953125,155277,8170.16,3678.74,17225.6,54547.8,8460.61,9587.29
749332,388961,195165,1042380,558645,106653,12167.6,5309.85,91986.5,50596.6,15054,16880.7
982256,480555,292116,1807710,990433,161762,7369.47,4521.2,202029,86470.7,9366.88,14937.5
818729,511385,234313,1049000,712008,161783,21977.8,2801.4,35515.6,50978.8,10370.6,35746.7
763235,505680,262432,1878080,1310100,185970,9109.41,1253.27,228390,27591.8,7489.28,11743.3
1280550,734811,392713,1850960,946935,208199,11972.7,4244.83,15415.5,72552,13362.1,26427.4
1090980,587497,420688,2649840,1588040,250670,24583.1,4518.94,26691.4,81589.4,16673.2,38367.9
814530,506914,239386,1869220,1324530,174088,10119.4,3801.82,9933.35,55365.1,14754.3,17756.5
972494,394092,563641,2818880,1157420,240145,8380.5,1835.44,7612.74,244863,7745.89,26616.4
687465,504919,146283,911914,723308,116184,7652.4,2048.97,618969,13204.8,9590.08,7582.4
587698,345176,291477,1681860,1209530,207622,13509.4,2417.96,9125.19,124814,12096.1,34171
756907,517373,415775,3049600,2009440,280410,11032,3946.02,62864.5,55952.5,10764.8,12252.2
1339240,787934,393546,1934020,992355,208292,8964.53,5434.92,6059.83,90064,9943.95,52756.2
885113,312316,324700,2394540,1225170,185313,12255,4118.18,186347,82710.2,12097.1,19479.2
981530,583036,468360,2220180,1307790,287888,11335.9,3628.3,27484.3,74387.8,9314.48,31012.2
730049,472273,259967,1888460,1271880,173483,12813,3795.17,36437.9,48025.3,8054.52,15451.3
807400,441927,266832,1861400,1229760,170475,17350.3,7524.2,13173.9,129819,14690.7,32054.9
630889,418174,271943,1716540,1241220,192257,26275.6,1530.83,10721.2,132818,11610.3,32400.6
987907,384179,390086,3228000,1414750,187436,28875.1,2540.33,67266.7,84229.2,16051,16031.5
1217980,663910,368310,2395160,1311980,198345,7914.85,8201.44,15286.1,63269,11790.2,24177
608307,359951,262685,1219070,767121,166707,10804.4,2635.96,8802.83,67536.5,11584.8,19064.3
704034,455274,384804,2141600,1362340,245781,11722.3,2107.65,17419.6,290306,9656.54,22264.1
1240980,518191,497766,4091690,1733410,210359,26891.9,2816.97,899956,102533,21027.4,16440.3
1143400,636833,756969,4194300,2690730,478022,8277.91,6087.05,10644.2,72206.6,6680.09,42872.1
1081890,636401,477906,3139010,1912240,300080,9183.31,7254.47,15576.1,70552.4,11751.8,21789.5
809206,444641,452255,2742510,1510600,255602,7115.4,5938.79,6812.9,62506.1,8819.79,29158
1598000,869207,761228,4194300,2627400,443681,16503.9,7714.28,7272.69,119311,19604.9,33242.4
737439,404523,223036,1199630,670298,128763,15689,3253.9,52332.4,46174.9,15264.5,14922.7
998706,600421,462998,4091950,2293720,263494,13734,3048.47,393304,61064.1,6906.78,15835.2
479156,334746,261117,1589410,1034870,172165,4187.76,2166.27,39098.9,31263.8,8926.12,8295.55
1022020,552836,321450,2051510,1021310,161911,11343.3,2680.55,117251,70092.1,6550.74,19105.1
954333,415744,401440,3126880,1362320,172809,18028.8,5379.11,6381.24,59727.8,14079.4,42026.7
728502,439529,328096,2004860,1334180,209991,20129.5,2523.3,35980.5,270137,16843.3,34137.2
539613,321200,186910,1491750,1168620,147688,11421.2,2654.9,172586,27959.3,7798.24,7235.87
1089710,525560,396691,2062180,1101090,209938,13707.8,3896.91,10791.9,51272.1,11397.6,27501.4
879134,351170,478977,4177490,2145020,290555,14784,2130.61,10425.9,160874,7054.57,19001.5
594366,295925,151144,1072600,582706,81702,10518.7,1238.63,438112,48258.4,10701.9,9602.99
597124,339248,247545,1518090,1005980,161906,7645.02,2759.31,13335.8,42715.4,6801.47,12620.6
1217690,464930,706064,3925660,1451720,270776,13848.3,9716.85,19120.7,125024,17271.8,44174
822292,432703,266943,1687020,986647,157767,8875.02,1132.91,16432.5,100711,8933.7,13827.5
828079,490914,247206,1839070,1254110,173568,9916.01,1417.31,506262,50130.2,10708.9,11449.6
674520,478705,513426,3091420,2376520,387542,11558.8,4000.66,319373,46928.3,11830.9,16167
1279130,733119,439842,2862820,1902070,302858,9083.93,3304.95,15192.7,45059.6,14682.7,27742.6
653710,370142,233478,1339770,689964,120465,6970.77,3823.36,33295.3,40668,15080.7,16334.8
546627,367800,158662,1243170,907117,117867,8765.68,4595.98,69341.4,32248.7,7119.74,10125.6
1393620,597292,638167,3819270,2097200,350015,16457.3,2939.13,877308,84783,10053.6,22127.1
612978,402863,442395,3779450,2234930,263086,16785.7,2776.13,82899,66961,9883.47,12857.9
