FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
1429220,3645.01,706139,38743.6,46900.3,9571.77,46949.4,125674,7549,30646.2,12.8683
1530330,4004.63,895645,450281,74418,42629.9,44555.2,93127.6,37957.6,32977.5,12.8692
470633,1706.88,189048,62466.5,22723.8,11561.9,12740.5,42396.9,3722.87,10854.7,12.8712
2786360,6875.4,1471240,77916.2,163114,60205.1,97377.1,315868,19863.7,71371.9,12.8742
372445,1368.85,85747.5,14120.1,4737.65,981.91,17449.7,24045.2,8783.6,15683.7,12.8748
446540,1569.69,146840,5802.62,7373.04,3078.91,5999.25,10658,2022.43,4526.76,12.8748
658963,2065.66,269873,51793.6,43084,22094.2,22110.7,90484.1,18500.9,21832.8,12.8762
556293,1827.98,310293,35994.8,25590.7,15421.4,19230.4,49103.8,3721.38,16543.1,12.8762
603210,2088.98,310702,12444.3,26994.6,9292.02,16609.9,58728.9,3323.05,13577.4,12.8762
805274,3055.43,190600,16787.4,25476.2,20137.8,20552.1,53364.1,22288.8,19503.9,12.8767
272243,1102.44,63850.3,2080.99,7835.55,3410.7,5981.11,13146,1928.96,2365.27,12.8802
1980290,5865.75,1047590,131425,86550.2,65219.7,77910.2,195152,26380.6,62220.8,12.8806
1107590,3260.55,621125,35138.9,59148.6,76497.4,51249.5,93596.3,15146.5,56135.6,12.8831
349789,1410.93,174572,-477.706,7715.2,3711.15,4606.8,11010.5,553.277,2295.26,12.8833
391449,1506.29,200077,58817.7,21407.3,12642,13445,47924.3,17804.6,16364.9,12.8835
760999,2805.28,265903,13760.9,35402.5,24690,15808.3,75867,5995.01,16765.2,12.8864
375629,1462.52,231387,8932.37,19506.3,11053.2,13072.1,33436.6,3261.67,8117.03,12.8864
620389,2128.43,248590,68799.7,23887.3,10929.7,15368,37971.5,1911.55,10728.5,12.8865
2534400,6367.47,1138470,-6636.36,46146.1,27943.4,103075,48885,-9881.56,25382.1,12.887
957485,2981.22,310597,23718.6,18073.5,10224.9,34471.3,96603.2,6950.8,11873.4,12.887
600548,2223.09,159068,82754.2,23284.9,29882,24440.4,68754.2,20351.3,35004.9,12.8872
1804890,4849.11,708345,183753,67497.2,46377.7,48920.5,163712,10942,44159.1,12.895
1798190,4735.89,653690,3190490,81532.7,53028.9,58457.8,165120,156468,86083.3,12.8964
493610,1757.1,161867,616957,26351.2,13481.9,11534,64188.7,11392.6,13852.3,12.897
398802,1462.65,84832.2,-390.376,2922.28,2392.58,7948.85,3451.05,-1666.64,1552.47,12.8992
2549260,5874.61,1960110,51918.9,146284,70127.8,96051.7,301404,31298.5,119032,12.8993
431130,1462.89,235163,-4812.62,11122.2,7718.43,11506.5,16139.2,-118.37,6066.62,12.9023
571924,2349.29,182755,10752.2,20074.8,16703.2,9617.19,55022.7,2138.11,17780.3,12.9036
1650060,4595.38,664854,105694,66995,43949.9,48517.9,128554,17464.9,62812.9,12.9036
