FSC-A,FSC-Width,SSC-A
6.16392896117427,3.68430639911859,5.76317307569792
5.65633556798986,3.19999015122883,5.15070013829888
5.56887454364708,3.15383840741717,5.41649681238353
5.60729484866433,3.20042837407268,5.01679799338053
5.52690201841837,3.13983101276744,5.51554489634458
6.14006650295437,3.5494517095206,5.72364089094352
6.13247603255101,3.5092196317501,5.57117950521095
5.6158760757011,3.21243991513884,5.01987058948726
5.50362409066839,3.10969908358881,4.99139513955333
6.11964039873231,3.5179762995723,5.77833553834284
6.02893937560795,3.58467685433503,5.63099468874281
5.63186026591294,3.2330233484984,5.00520478962163
5.61115342156028,3.20984121638664,4.75357813572146
5.75184905493053,3.31902841077207,5.35870495508123
5.83813642529142,3.3931094691298,5.18498272838302
5.67453567187638,3.24019399271412,5.24337953602106
6.12020385247193,3.63852991412433,5.44207924527361
5.48265732148088,3.08186457035713,5.19933454489683
5.76522856763766,3.29405979461265,5.2730074268444
6.11109967556284,3.64779234920394,5.63996500260016
5.92125438842516,3.45545355049858,5.37564287202054
5.82927009424083,3.29776209758195,5.47223067470911
5.77288010356985,3.37709620345885,5.24753300053092
5.93255019441511,3.46527236764024,5.51267193441604
5.91993310189015,3.44011959348606,5.31644771724127
6.05980781763064,3.56078595836107,5.56604563399346
5.83830976334196,3.28163488065694,5.41447973784794
5.95375614453824,3.41009823389528,5.54957171409075
6.04303030194396,3.47999935729661,5.63522898377752
5.993974535329,3.41225675103524,5.54346787816443
5.67681670986357,3.2733942178957,5.27678948611427
5.82390026598563,3.36944728049696,5.23760067838679
5.56534674245424,3.17420733552166,4.95688729038075
5.64957400269784,3.25184187778412,4.90578809672266
6.07880312124129,3.53519879919445,5.75086436827783
5.56053387364066,3.15621201866662,5.13719472660274
6.18267870344531,3.61454259963655,5.80062887542183
6.20440642949391,3.66542875033485,5.74789916953456
5.77954357715227,3.38030844968576,5.09095834706165
6.20108991137816,3.6335398811736,5.78546697725845
5.69379785204064,3.21267418149899,5.3034199687051
5.66103675088051,3.24000910226378,5.02748275979288
5.49682127842784,3.1057033606903,4.87466939501774
5.94988192376547,3.50800383721954,5.43193867446599
6.04122116705794,3.59648243238166,5.58584483379453
5.62732043485175,3.18916657805555,5.06446419379526
6.03393642583281,3.53237688200349,5.75315748485344
5.92854673172687,3.49774867545519,5.45862071445044
5.547207977942,3.1612713238854,5.06854078860955
5.60540488710291,3.19953502717376,5.19734854333204
5.56238525494531,3.1757979392265,5.07992490739368
5.8204048648487,3.31207305635951,5.36925790631117
5.67059060657152,3.21989801955866,4.9933941537068
5.60608742593967,3.19380536433197,4.75226252337628
5.71802283515262,3.28417961676703,5.18071254290189
6.04614604999907,3.5873031036016,5.48096027558883
5.61946029766884,3.19583526451445,5.14189687355534
5.95652554714863,3.42795281426897,5.61650666145493
5.79735456919297,3.31835706323072,5.33260135493987
5.61047560966857,3.22075309894042,4.78713556911828
5.98827468065742,3.45327968783722,5.54349148611189
5.65740932154023,3.23514126022031,5.04628697013251
5.94708539043113,3.52546687239959,5.5258603294257
5.74953199242866,3.35733389571477,5.28860165552273
5.89471453183545,3.42513418073656,5.56059838139794
5.65743130478696,3.22418778201679,5.3618952096525
6.15334394277834,3.66883463450652,5.67297817381623
5.93697225267978,3.37614742294753,5.60840370495932
5.97988041348405,3.43243486831864,5.23911585327467
6.01345477267313,3.55554511290213,5.65816662418012
6.06146215155121,3.47698620451097,5.80595507149869
5.82234114606027,3.40526220020624,5.64295261174048
