FSC-A,FSC-Width,SSC-A
6.23040693514354,3.66462949657742,5.88015116383202
6.10666188946398,3.55785681271912,5.68745373993609
5.7638184263989,3.24891377100294,5.41868843190176
5.50497032952637,3.11506347248709,5.14097494843392
5.95407003966001,3.46976713700961,5.54929227500209
5.96246956573487,3.39688726360241,5.54373494585587
5.58737940250062,3.1772961289769,4.91866797320809
5.80273929309559,3.35282041428078,5.15393571016408
6.17251993370516,3.58741204638563,5.66960940281654
6.02623314108676,3.53606797492007,5.62129019874508
5.56337861926568,3.1479103323849,5.06133807436406
6.134975340598,3.55807192884459,5.60577535673903
5.7671704590605,3.37532651659228,5.0078870765231
5.9387666510723,3.42174657102809,5.36578675392376
5.46016637599597,3.07532327908912,4.77670305225855
6.12397755415327,3.59845861522992,5.45568468501552
5.99218297564242,3.45975232824033,5.52729555521754
5.60634552063194,3.18127098514855,5.23583804215513
5.65954319027747,3.23107876655138,5.27086661859338
5.83913830833823,3.42688639012363,5.32698406796964
5.79824008614187,3.33767031729965,5.25343895070486
5.88103391640568,3.40472038367269,5.0968289044188
5.76277280609345,3.31752164320309,5.36391204185074
6.20760896519835,3.60697835152817,6.02574635124846
5.78770600270483,3.3027068768981,5.33924598683284
5.57130538778615,3.1714213902844,4.88966387773765
5.8245831045954,3.33286391079624,5.43135517027283
5.69155679523009,3.2718154206328,5.2198428709506
5.78747581784396,3.37199224869179,5.40286580444952
5.96781916517949,3.5397843562326,5.47718879275708
5.62789064367872,3.16980289665524,5.29540359250054
5.50479243023258,3.10955737199844,4.9236602714823
5.72484635210666,3.26484549689256,5.40844969459166
5.84798495507106,3.30726433482927,5.56861546502761
5.68453178228903,3.21591429535641,5.13045489483487
5.71305910657779,3.26654853871207,5.531784932209
5.82445104703447,3.28457447872735,5.36026512125315
5.64535314740609,3.18802445024778,5.16835502468558
5.96006895600053,3.40778970301994,5.50957569017356
5.77314817544381,3.27575055344315,5.27904758108476
5.90498245280856,3.43899574823981,5.3921527020594
5.95805220242965,3.36397792111695,5.77111887885795
6.1462321475495,3.58926996847797,5.59039668021007
5.87766077363781,3.34056848595829,5.38137441927709
5.95137475637306,3.45610283338187,5.66318121082907
5.60370032213768,3.16594351774703,5.00749027021154
5.52683230587807,3.1205828970707,4.87631633833196
5.67175736444511,3.27364638620177,5.34714778274908
5.99650933310927,3.57389079432029,5.64638476317013
5.71130235908784,3.30315656966643,5.25226465428142
6.02580774137431,3.48132755406462,5.60329343378108
5.78169985122071,3.29814480677432,5.28611199030112
5.65328262954455,3.24280154228383,4.95395315968167
5.88146377975844,3.3544344702115,5.40616304443947
5.68681911454193,3.29022994454286,4.7982669798525
5.55006764323619,3.14803389076036,5.08182835643429
5.74539231756405,3.28837159154185,5.15486400131872
5.56255057715176,3.14335124850842,5.3656950813398
5.55026218664307,3.1446293863522,4.96528806787547
5.85787963848555,3.34971980672658,5.60666040344753
5.44426916079961,3.05842498094991,5.10768355800379
5.73597527726028,3.25807603662196,4.91669791272187
5.6779595891598,3.21890747670547,5.02638067187037
5.58897794768514,3.161358193431,4.89614277374755
5.93128984517646,3.47262881104424,5.39406389511025
5.82185772085109,3.34618024960553,5.24746176692571
5.74871712293179,3.26501539414652,5.14467897746932
6.0635081140852,3.56180799874034,5.47935163807356
5.87078223057587,3.34299818393961,5.56131091269782
6.00721659750757,3.53120001699573,5.52138872126635
5.94854580497087,3.50311587962308,5.33884809295965
6.01310094994723,3.4794798975972,5.44065040667845
6.05378337179009,3.52603765484251,5.42223296326778
5.9126097489408,3.37499881793287,5.68390725767666
6.01697305890464,3.37557167117162,5.71534108879508
5.67475981550023,3.27318821036346,4.95587026594041
6.03946791967523,3.50042273283268,5.85116025881021
5.89169445392644,3.4635551602711,5.43636885971961
5.7401499572746,3.27786518953827,5.50310624217655
5.92804881951632,3.39249246165432,5.4548991925657
5.54539082113634,3.13428463196923,5.01196631791053
5.76285079015529,3.25890229176672,5.21935830216969
6.17219870254335,3.65085196880752,5.69247030044972
5.95528629078413,3.38437980640266,5.40694645123828
5.50742359735557,3.11922197973312,4.80650528289162
6.07710094374919,3.61384998476477,5.46820794568252
5.73508339387722,3.30747405547567,5.11969674907741
6.1574463888409,3.68167416252331,5.50158456026276
5.97158135152727,3.45153426454626,5.47075681407168
6.07920862645677,3.60452166715677,5.61593181432412
5.52740387652175,3.12802984863808,5.07575003690698
5.95259663098707,3.45084581480642,5.80209998307708
5.8052007972149,3.33516839182467,5.56800173501168
5.8497692007627,3.33383348399054,5.44446585309373
5.54961214433098,3.11850851457969,5.02990566150695
5.59335990991684,3.17907105855799,5.18630541497864
5.70722230935985,3.22472912450656,5.19531464080136
5.75191749194321,3.24232702353783,4.82416331869229
5.56405105763817,3.1642211348914,5.17378237934944
5.70589077555391,3.29923858739729,5.48747444486899
5.99350705980545,3.45916431031442,5.65282597148015
5.67600336266991,3.18450894657644,5.27011413609739
5.90379116304569,3.39556353021704,5.33363396537568
6.02458239099547,3.5676364508825,5.54769307649964
5.80440637474257,3.27490964830325,5.23573962743028
5.77617336061563,3.26565191755653,5.36086151284766
6.22064033688572,3.66505607350476,5.77284493432611
5.74161296479601,3.28766229706032,5.25380950470107
5.48397885153395,3.0831108798758,4.97221328933816
5.81673740997688,3.33117358052553,5.31307730345274
5.92676812298683,3.4818863354674,5.46469614920751
6.13606567022188,3.51306933530076,5.84687294164461
5.79360647388675,3.37307892605998,5.4587370188567
5.70936466183765,3.21458087496596,5.09973469066959
5.93112447373566,3.44815378883472,5.41629869001206
6.21562584215023,3.61083653292679,5.8561375438006
5.79165181844676,3.35591052449723,5.21928491489947
5.91391481795398,3.45558135499782,5.28912644859712
5.77944255438047,3.35472624484589,5.28424717969982
5.53898026384247,3.12703908244754,5.06680527561097
5.93098245846477,3.46475881165931,5.70011733297298
5.67732188285312,3.25310704351666,5.14845660259022
5.71363135705035,3.25683490100781,5.10671994909008
6.1287241110357,3.5752187123784,5.7335251959605
5.96044873272502,3.37949719084631,5.45100562644483
5.61247514080625,3.1879483893136,5.24236911051786
6.16693181071877,3.61120027371314,5.7093672059696
5.55077443432128,3.12746674902318,5.04183724320812
5.85287059589343,3.30741200583395,5.58701874891399
5.89705754883103,3.32991166023686,5.39008450026096
5.77565824853061,3.29321826347506,5.3831754001083
5.94651104665016,3.51689842334177,5.50143264595298
5.86711062891573,3.43153218166021,5.51310922241463
6.10779846634143,3.65362704310309,5.66844803429976
6.18205087329799,3.60754801138947,5.79924448202457
5.81112013732438,3.27134135762459,5.42520749195763
5.50922491850996,3.1080158052382,5.00930918411127
5.98992641551776,3.47735965331674,5.71597048404809
5.94787644576562,3.39603139636252,5.79430861547941
5.89236047501998,3.38755839443468,5.52048046352072
5.99341359247363,3.47094343912349,5.597761703835
5.61806866739538,3.20920050666848,5.21507062097466
5.71018733528026,3.2757712675356,5.27262972132785
5.83907351719802,3.35199857981884,5.30062516890571
5.85039664767005,3.46521136813679,5.5483128198316
5.84866052165054,3.30276095113579,5.40285034589986
5.61851317817736,3.20029695364288,5.08826248457074
5.82098960746474,3.39729281899009,5.48535603577027
5.9570441383412,3.40834636311857,5.69158595115868
5.68345920362992,3.22095942549988,5.27310469653604
6.21987666182618,3.64946310769903,5.76877395960492
5.91345284458111,3.38042783752768,5.46948719643384
5.99961924231846,3.52090089039427,5.59676051050815
5.60903774726993,3.15188054352236,4.95050387087583
5.78224011925699,3.33115332139231,5.29939322367498
5.99498530991763,3.39539057150118,5.65932722946426
5.99295257488194,3.54218125425839,5.49231561312068
5.99968052722651,3.44199931029794,5.65853667755804
5.5691838287789,3.17092065363883,5.16954999659756
6.01217290292185,3.50628407471774,5.50204955298
5.98309319721551,3.50450582909757,5.68965301189915
6.19062458208209,3.61106523593747,5.8141181255405
6.11334684267587,3.53195857955427,5.55290373844371
5.89815543109842,3.3483199075355,5.53717240536011
5.68629536378715,3.26073598242146,5.21291612084636
5.66447993774515,3.20373362839451,5.07217876182139
6.03307604291498,3.51397991027598,5.64725545784638
5.91037285594144,3.50143547652423,5.28237886081573
5.76676048356296,3.3341011964631,5.217643570084
5.8677547562671,3.44460795915292,5.72110103754376
6.03297944498761,3.55417253069974,5.46283156260146
5.94441044358942,3.52455543172763,5.50147097169163
5.97907952856062,3.40932895812251,5.56556054321142
5.68052918664405,3.24478096914304,5.28505895098233
5.69549538566458,3.22461262450014,5.19454391522319
5.62920020773438,3.19205906235281,5.05706351984261
5.95827457123998,3.52997765819997,5.37662559759776
6.00824478084923,3.58080153771224,5.48511164831432
5.79306688262818,3.29619055227848,5.11754523663049
5.61005477045547,3.22264553524644,5.24211302768786
5.99272386978487,3.48998198567905,5.66847598827362
5.9104427834068,3.39665036941879,5.3439826592827
5.85544989153271,3.46753370704392,5.66393511488695
6.09983791742083,3.63592859547784,5.66716487552971
6.15555940091426,3.70739363368134,5.68014838852002
5.74709522256401,3.27344512604627,5.17078858589742
5.70421716412821,3.21643965944583,5.09534602364157
5.82255945949917,3.3486800348447,5.34462342435434
5.70300547289814,3.29090839000068,5.37213778558463
5.88697531757195,3.4137501321755,5.67799605334228
6.12042442172486,3.54134546711494,5.80436549109569
6.05954284134066,3.50943201270626,5.8291600504993
6.15311811102871,3.59704075651341,5.9137956631415
6.06748956308075,3.48866029875386,5.78245517840094
5.89123108965603,3.34067156434881,5.59540103835174
6.08219477968926,3.60301192523423,5.5892117429693
5.4622836544529,3.07691966066704,4.78943374101992
6.18579581787811,3.60627140709716,5.97798440411974
6.15798704430643,3.61043947385354,5.57333544248604
5.96553454380493,3.39974245071253,5.63304370715911
5.96484850249584,3.4148375681703,5.69594869223336
5.77288596483359,3.33777408577896,5.10525688232236
6.09665480123266,3.54057687097085,5.78649918650118
5.70578732552174,3.25147207437538,5.42965484705592
5.99911646663314,3.58575811952414,5.36636814347079
5.97337480326296,3.46392391849294,5.57611971967331
5.64251265328251,3.22070346147108,5.17404135709341
5.97999502998053,3.45146362576505,5.57505806533689
5.87954064990801,3.301081511061,5.43563681223011
5.8611170351214,3.35362145878253,5.44508033260128
6.02864267657084,3.48011438896636,5.6439790945871
5.80535379654535,3.27398392367984,5.38796552066252
6.0588607304464,3.51168918811052,5.57866173454422
5.86309414520092,3.34959167032999,5.44385050293242
5.9505292208929,3.45225535095778,5.68965567416379
6.10912804316863,3.62416522820407,5.64138154757966
5.67168892714237,3.19884320306697,5.1308759995873
6.07374241261784,3.53418700029032,5.70871202397253
6.10181429411145,3.57088454986515,5.83572902688399
6.20360277133155,3.57995011105206,5.94370698986004
5.77152770230552,3.3588685759194,5.38948797623566
5.92940495513088,3.41712565622626,5.4730994463249
5.48484721399577,3.09822038565771,5.02079890903959
6.1836756573528,3.59783962527381,5.57277597402214
6.02688270736527,3.57470676505862,5.52335576058356
6.14218154864072,3.70770787255892,5.70633507391503
5.94505016950064,3.40827681961344,5.39498486534412
6.0671808697988,3.59028186590948,5.63964748431439
6.01112012434599,3.54067067506649,5.4276251020666
6.04241627760857,3.4899426324808,5.61277078240665
6.19572137728865,3.68000783307257,5.8448471049266
5.94640984418645,3.39972688058553,5.61458156031874
5.99268412109441,3.55547864145662,5.58715585503317
5.66668236102583,3.2294251440459,5.17454432184555
5.6566554834606,3.23514378743297,5.11988791917736
