FSC-A,FSC-Width,SSC-A
5.50542493165812,3.10770412292009,4.95728998418205
5.63042447515846,3.22202605789201,4.97606398082263
5.69175024797705,3.22009428752273,5.12740499707176
5.86606609227506,3.439468054364,5.20464531652151
5.77265658387178,3.25361353282792,5.15762494459403
6.10108539020278,3.4979336227389,5.77992580777186
5.85688207886267,3.42842108302796,5.37457909807277
6.1882408428518,3.5898677867452,5.92244032675023
6.02895562723328,3.46228675203588,5.56099119399507
6.02220793338218,3.50792158427862,5.7904003439628
5.95273029974923,3.49007332757262,5.64191577280253
6.02316833307086,3.50263564751978,5.43871738758244
6.24259997391946,3.7091416259148,5.75877542172371
6.24924867324214,3.70269045380382,5.79297805142091
6.08760953136195,3.59441545258847,5.57733512368669
6.10576069437706,3.49384786982331,5.73660734867124
5.67976271690687,3.25001656798011,5.15641483620484
6.13999729195915,3.63587034321034,5.50987919478851
6.10509976391294,3.50871245469974,5.59043125280983
6.15805646523078,3.61938212928041,5.76929434223714
6.20338802982403,3.60290791031755,5.74231078896574
5.69383476826624,3.25162781945534,5.11433623527368
6.21045380630278,3.60808373207558,5.76693135372287
5.71413743475286,3.25477936160707,5.07083423179479
5.99513685516524,3.51650460218116,5.64416340703357
5.84030791745224,3.34590225818398,5.23035351237117
5.97679993414014,3.43697594875927,5.50281979761689
6.20633348396992,3.65346792456895,5.78716540634538
5.60448596563284,3.21012240115665,5.14081482326567
5.56610932829646,3.13893307332019,5.03309250881079
5.80200270358118,3.40246038154028,5.39835613653482
5.87634583306047,3.48397182334816,5.26722726114252
5.86348979775182,3.43905422200372,5.16610332939671
5.75940088473307,3.29675670077716,5.03451478432291
6.03118445486446,3.55307886828296,5.4389719331393
6.22019327917024,3.66591172158805,5.69833082360763
5.89407927289175,3.43456367510377,5.3518265543215
5.48612524219341,3.10013860138706,4.99655044719068
6.25694509162524,3.6473034645716,5.74877753609616
5.71890976483316,3.25860071120471,5.19443290681108
6.19034729249489,3.57135091550866,5.752257978752
6.14779242677839,3.62122170901665,5.84781297047569
5.84857374831573,3.43476161956103,5.57560883398629
6.01751983451186,3.41437281335761,5.56001985854282
5.70744979789494,3.26386256479218,5.29647356984354
6.05750089503071,3.47191589092219,5.46047936189228
5.68013750366594,3.25749072017671,5.21484823665399
5.8880202743187,3.45847728163499,5.33367223769757
6.18962943892998,3.68828161349352,5.7382315242958
5.72916613248,3.26785836858785,5.27414319677828
5.69190742008477,3.26511682887111,5.32126208394557
5.68802330928999,3.22514826595875,4.93532513255354
5.88677639541653,3.39479604682469,5.54543411634995
5.82356137749293,3.36106214768155,5.28369385526537
6.19546947606866,3.69561187975425,5.62213073953392
5.87733773988278,3.38864413020482,5.55123115754724
5.88158529741194,3.35907380404223,5.46246337264483
6.08315693052495,3.63209748369422,5.53542914469397
5.93911654849198,3.55221875661008,5.42693990702321
5.93221019442181,3.42003950330854,5.60665825485046
6.19146656865038,3.66081306092466,5.76267305606683
5.82377907855388,3.35172428903597,5.29837412222554
5.90991297593738,3.45735455978465,5.35007670433428
6.19770104309024,3.59174638734194,5.83443193113052
5.96432689453916,3.5352000656352,5.44849400040552
6.08574913133659,3.60683125579586,5.50450709602863
5.7954793486169,3.3356298294633,5.52197924686504
5.9058016298769,3.49147477097002,5.55989185787685
5.88042521498155,3.40739553656492,5.32204483307604
5.90845695356819,3.4045595888074,5.49888324793087
5.99022456312865,3.48223985885928,5.58484060770408
5.64820935518072,3.23582307414045,5.24281130578167
5.79915552627641,3.35611715490036,5.30633635218893
5.68508815523292,3.24458071178336,5.15654205613534
5.48334855802039,3.09494857299895,5.04363989112227
6.0308447912997,3.47623979272518,5.45024242021176
5.69138535412252,3.26217980858328,5.19493776608503
5.79058115572616,3.26696445034395,5.24708329603096
6.10599212286095,3.60096933110943,5.72032608781716
5.91459945659233,3.51086890139827,5.69877770590022
5.65120981786814,3.25395731806163,5.32698815895753
5.93687231825863,3.43646436116688,5.36184046843279
5.70952491305066,3.28090539096942,5.17293452983316
5.91937135520709,3.51161966435427,5.34877912865838
5.89545937510932,3.46425806838524,5.53625238091809
6.17220454523118,3.59910733329198,5.63774148453697
5.93272770056537,3.48428093662285,5.28541925174393
5.84843216594234,3.46081927962981,5.41489927314972
5.54791697473404,3.15385973950081,4.97312627004474
5.78121353779115,3.37754068698916,5.27469497314871
6.07314832031515,3.54044551118927,5.74055583434657
5.70279630757278,3.3022805361789,5.39501459798607
5.72048565212325,3.3080641536288,5.13704903978476
5.57117367643013,3.17298430403381,5.36594573191006
5.86627531885862,3.36023872454225,5.37907091225711
5.6611504800691,3.24540833854909,5.29609597333238
5.87233791398524,3.41145256321964,5.40234334415077
6.172732983298,3.68093144338906,5.7228416903465
5.66353382388149,3.26989272770086,5.1553441075268
5.53098003148738,3.13221076498855,4.88449661865598
5.67205780605357,3.19839237561802,4.94795621395784
5.87443464997538,3.43139388244086,5.36766458397453
5.64015102613822,3.22287696173419,5.10642093163941
6.09516434820885,3.65322768980939,5.52163704888351
5.9736268471233,3.49575203482346,5.64400472559881
5.54854499576624,3.14108501711214,4.88529877016604
5.99516144882646,3.46515184816809,5.59364671098008
5.99422106802827,3.43411477326154,5.52926561110443
6.08712652242058,3.60116521085973,5.5337970343656
6.05572442754161,3.53235138728786,5.64135675309024
6.02768617065111,3.54741866576733,5.51690361744813
5.67863277120791,3.21632355325419,5.1737503601384
5.76716600488495,3.31492789030848,5.55004316619593
5.86685695899877,3.31681864632479,5.49263281514096
5.65202058196083,3.25699834787357,5.10655687418497
5.9405043610002,3.49358730947766,5.43669629008027
5.71516539745317,3.23773652693172,5.1770851106614
5.92361267931733,3.3615233392658,5.4241702763357
5.70499139008423,3.21545176599311,5.07315599561666
6.16909390674569,3.60813940910859,5.6713104776708
6.21742489121873,3.71155562387605,5.84929448687212
5.90045160696895,3.42023097609491,5.36374104065014
6.0641904627816,3.53053102574826,5.42979370108519
5.73171980505668,3.33190430309294,5.32795663786039
5.78319273868901,3.27268087649241,5.37945175199711
6.02233170918254,3.45544594190179,5.32590064631031
5.9199414572857,3.39159791548922,5.5389501316762
6.15169327680102,3.66856362897119,5.63620863171209
5.73890390061245,3.25047788435318,5.45998871635938
5.93566274627409,3.45623196596414,5.49853337551449
5.70963679947246,3.21359139520817,5.43237859701169
6.00257883734462,3.42659864030769,5.6490822491065
6.07638031958641,3.55123490200249,5.56354000454018
6.25541378640527,3.62778635026083,5.92976247371739
6.1209769987875,3.50525273804792,5.85507352223297
5.53909826136826,3.13621854057275,4.93771321666947
5.69443992260674,3.28084170132912,5.01220707133143
6.05335724684001,3.50864514533136,5.43155618998199
6.21887819932074,3.62081843898689,5.9764089772494
5.99226919262866,3.43934489358177,5.31316388943157
6.10245965871844,3.54069693658292,5.48072775827146
6.03574810031875,3.50550503869307,5.61512553719121
5.58468242797523,3.18586138452814,4.92703993357739
5.73398138334189,3.24606191292748,5.42832541597567
5.65778097548847,3.25729143668618,4.90911647014196
5.97720381289368,3.50007821830054,5.51655475112967
5.54526214702875,3.15478819288114,5.14508651991029
5.8883871287574,3.36279851466085,5.55654691232942
5.7815713220356,3.28610540071091,5.30793365732909
6.09073253898256,3.56609997274644,5.51269994470998
5.91316651357178,3.44621509369092,5.49562155635879
5.98863192348082,3.45814621404469,5.65452851213281
5.91008662317135,3.44580297611747,5.14728252117442
5.46527077897533,3.06104787325367,5.24065820072586
5.86786545229952,3.43729657525531,5.21367088122844
5.80922471226688,3.37739500480289,5.46884435333488
5.93134885481442,3.48609414255262,5.46951666183633
5.64906568533367,3.24454609003894,5.29814247245514
6.17114280774336,3.60316681794303,5.79536596527392
5.95680674744395,3.4667085847998,5.5571156277561
5.76269555807401,3.30010118756522,5.3054688651484
6.04797760523143,3.51664737057656,5.69513362624813
5.88583125744726,3.34707370619638,5.60015977271357
6.10059647707446,3.65491616244946,5.58689621584096
5.64212571484797,3.17303095886929,5.11533306448097
6.1616571332904,3.51634723819426,5.75146514641788
5.97993181271742,3.50445961435839,5.38210291491962
5.87833600712772,3.43073072112692,5.35745010441648
5.79061702771003,3.23435205092817,5.35884943939657
5.94415616591582,3.43308261753049,5.56601968178421
5.87825841442699,3.3640042190295,5.41732993437259
6.09895010063896,3.66045918011636,5.63573465757591
5.64779228287724,3.18052076335786,5.16251558971069
5.99904204466252,3.50676029158076,5.64226726940489
5.98909175861112,3.5578159406286,5.61657702006846
5.91899470885799,3.35771331008092,5.32268158721816
6.18463910149608,3.63998198465417,5.81916715806299
6.17674963003091,3.57701326676718,5.83558763292898
5.69769709736507,3.2356135934167,4.98633837542502
5.97867921579494,3.45617727920471,5.56347118580139
6.09903308647216,3.63082102860281,5.54410980565232
6.06440394512364,3.6430890248552,5.41956529792467
5.97821506606444,3.48537317733378,5.47214135894281
5.79379014537581,3.26032836923053,5.25806388763506
5.70880628846488,3.27831846024907,5.14935663979837
5.92201436480613,3.44143703483081,5.50513186956062
5.81269525749591,3.30551629504796,5.06074563750044
6.16665968074123,3.53539125582061,5.65616401924462
5.94412406203357,3.48752401208265,5.56075841482629
5.92294107668209,3.45580948381355,5.23312982520677
6.08551022403072,3.62566296123529,5.70878081359262
5.85640420020694,3.34880454993601,5.12973389048127
5.80710570135857,3.40230734665173,5.30985717012679
5.88167199345042,3.32807105327656,5.55100529833614
6.10253511746788,3.56522629187861,5.5758580090827
5.74607241069391,3.27781937830084,5.32663005160127
5.82889351327928,3.3309952677105,5.13607231038293
5.55000767203697,3.14343553436084,5.09751294138108
5.69289506537635,3.2799011925991,5.37020147238837
5.97269595817138,3.4083684111732,5.72370243327033
6.12311816052067,3.5781309659036,5.65520535832697
6.18601660447126,3.5993095176765,5.84242491066216
5.94933030278768,3.4248338373201,5.3693005871455
5.86721736195828,3.45009619299472,5.39656835324186
5.88266434190986,3.37616568828732,5.48182609634334
5.64304746570879,3.25298578621508,5.22185133084117
5.78168836412641,3.32829135954565,5.64746674687953
5.6971060634654,3.28744726621695,5.07836493674907
5.74097867995715,3.28379343311748,5.49055912919134
5.54293573774794,3.16089668719747,5.33688912730982
5.92856567390134,3.43916956607488,5.46882812250377
6.14778315596638,3.60608857466415,5.57168048793081
6.10632543535803,3.65619571570042,5.87897633582804
5.93678240784855,3.47860361121532,5.26869649107945
5.66971812205695,3.27290797587623,4.85569875563329
5.8090339724326,3.38618088690168,5.40955046683742
6.00538459035728,3.55686277132036,5.55511943763716
5.86540169149554,3.39627560377452,5.28735748650211
6.19738688721366,3.67306583272987,5.70541692629737
5.82577371104943,3.37643410017409,5.47488127052953
5.60168487825105,3.15423744854907,5.36767203431283
6.21049927962554,3.58882022461232,5.92381147340116
5.5876578333593,3.15618777075148,5.01783294588478
5.60367868873663,3.18038891118109,4.89992855529639
6.06439271182674,3.55997209343308,5.56392423977281
6.1015600043493,3.60965173351296,5.70601043906412
6.15412429397341,3.63908161496898,5.58621434579907
6.03735304306981,3.50057362920992,5.60586684853095
5.95359524572265,3.44821723168079,5.72498626705299
5.6444205252496,3.20607188315223,4.99078782545848
5.71961022102752,3.2752577270922,5.44652110168811
6.02867113595153,3.49491356317262,5.50539916097885
5.6375484225982,3.166828774561,4.82054072873597
5.57571959612376,3.14753635415221,5.10467027274718
5.82713503808831,3.34459016689756,5.32608926172432
5.9220237196765,3.47238300776197,5.44762566548394
5.70454828677128,3.25196831722185,4.95358457271871
5.94672614635818,3.46900377848928,5.42783109860754
5.51834105264904,3.12299437037625,4.72331655443832
5.74228956395596,3.27275272689451,5.02566485892969
5.91888793297865,3.36898143311925,5.36883458230565
6.11008970019892,3.5537832064453,5.62195757592762
6.12725245194096,3.5406231501902,5.73014381124393
5.99867671336417,3.5151141243742,5.58925423768396
5.9765689775352,3.45631853925246,5.44889584924548
6.0474055868054,3.47842756424671,5.74883329463597
5.94484262080524,3.41940671282566,5.4935356416145
5.99908948470228,3.45229520591807,5.63463912528115
5.81183138995067,3.33931770397844,5.30414066188623
6.19124574008882,3.67443464805749,5.6728896374613
6.21686908967778,3.66475074717797,5.68373366909526
5.75606503291591,3.30557646725777,5.26724603863724
5.97250167518014,3.41422224653397,5.79212448626482
6.29706544660534,3.6963736248351,6.24139595983585
6.11132827715068,3.55765121115905,5.90021286239602
5.82226856848876,3.37611637010678,5.57448230275365
5.75096070276459,3.35542034084773,5.34884721173689
5.64921863262936,3.24846059298251,5.22926873921597
5.7989465120166,3.34663600528035,5.23724369298425
5.93448211805584,3.45735758989352,5.43884388849507
5.76359618065523,3.27024718011064,5.44464685616446
5.50101769023332,3.10603009053662,4.86170437521919
5.99627723751829,3.5892777957147,5.43242352751465
6.00290682316084,3.56374766170924,5.50395355685037
6.09990693216489,3.68267089993204,5.65886354999984
5.64671796843266,3.205533818442,5.1217687583525
5.92336354057271,3.44058595556215,5.72159519231766
5.96654656808394,3.54845910252337,5.29679821589397
6.14468802991601,3.68732177484733,5.80313718860694
5.81926198511097,3.40225402969938,5.51917101343143
5.89165989988707,3.47778915645162,5.30539577970175
5.79659282658204,3.34146167974591,5.28065497345719
6.11723338680678,3.56999473518973,5.81150707988516
5.72667722337845,3.28987361444897,5.50087654233438
6.1837866049206,3.64389535726161,5.72431573866829
5.57325887734509,3.18258218908616,4.97003874917388
6.10394583758295,3.65254968512905,5.80082196783315
5.81748515136602,3.27898377345047,5.40075492228405
5.95229039384142,3.37778823460788,5.54910833539184
6.0011474770981,3.47844055375651,5.43669946780613
6.14380632452741,3.62811674663656,5.72970137670318
5.87550786899496,3.41037011310992,5.58052202027483
6.09503874947489,3.57474607811477,5.51443837802817
6.18383495781222,3.70122483901813,5.65611417115035
5.94418135345434,3.40842267853945,5.21979051119441
6.05872417961295,3.55932804804236,5.76111082011371
6.20811488329197,3.6031104997132,6.14904217315047
5.57559267881413,3.17452708494979,4.94025721169947
5.98224891029556,3.49641167844239,5.47365285675543
6.08602709677016,3.52646686512464,5.47433816603542
5.88807310247769,3.43655973374295,5.47614104295996
6.05184516451585,3.57265059589998,5.55578786735072
5.69846302346117,3.25769231161228,5.13339089491483
5.61568461689365,3.17705930785189,5.11582230671147
5.73294083305017,3.2840147967472,5.46712642609313
6.12358891368183,3.52924772379287,5.96767415471517
6.26918024466659,3.68522988755324,5.91019772097494
5.85015080630928,3.34434260234191,5.4221475358253
5.69889760771033,3.20070203897193,4.98567187880552
5.79991967554281,3.33845793817749,5.11588550189909
6.07648594031967,3.48728225607117,5.55496094269257
5.64038070996644,3.25119207951001,5.00654158687824
5.94756784094322,3.4775853038822,5.42079818422337
6.22094073113131,3.68131607897846,5.79492676026007
6.18349637446386,3.58261296043303,5.70885553564779
5.83310224987826,3.29576875296328,5.5283724083995
5.70663813212417,3.27914594616928,5.43856237373198
6.17245862610366,3.67407514204235,5.79654634407663
