FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
659347,1954.93,162497,12719.2,24645.3,8672.39,26860.3,52733.1,34691.5,13641.9,28.4492
591241,2306.86,195020,12961.7,23657.4,18018.2,27388.3,54406.7,21744.2,21124.8,28.4843
535303,2171.34,109788,10703.7,18521.4,16892.4,16005,26530.1,1760.96,6287.97,28.5406
736508,2551.64,238694,10822,26425.2,21386.7,17428.8,77430.5,6154.63,11544,28.5977
612275,1873.11,205176,10364.4,16148.4,10239.7,13917.7,29754.9,2997.6,15696,28.8311
633064,2206.52,260749,10245.2,20994.8,9991.28,14413.1,52793.9,576.254,14262.1,29.2395
785570,2502.68,238253,10829.4,18270.3,7205.21,13980.1,60427.1,9708.69,12080.5,29.2467
426011,1597.93,125065,17664.5,6015.6,25668.7,9613.03,27202.8,-1774.23,11279.5,29.4717
1099780,3282.62,531102,10469.1,25791.9,10835.7,25629.2,74800.2,13724.5,16038.5,29.5063
665717,2188.06,144053,10934.9,16458.7,24851.1,14712.2,33108.2,5540.69,12299.5,29.5832
711378,2762.3,185618,13143.8,18501.8,20279.7,21108.1,53397.9,10567.8,20049.4,29.6763
538894,1708.02,109035,11277.3,8298.07,20749.9,14350.2,27574.8,7.2188,19614.7,29.6879
563769,1930.3,307082,11073.1,28699.6,9289.91,22903.5,61709.3,3641.68,12539.9,29.8531
783232,3127.65,226644,15183.7,15846,10976.4,22205,71993.6,4567.77,15313.2,29.9415
853890,3081.5,238119,30699.6,26937.2,31547.1,33846.1,84766.3,12867.7,36742.1,30.0526
607634,2150.14,220767,16433.7,24863,20061.1,16760.6,48378.6,2128.14,13498.6,30.4326
655030,2316.45,296650,13520.9,23502.6,6754.2,19112,73021.9,12189.2,25228.3,30.4781
723388,2542.45,213147,13064.6,27514.5,16851.4,17788,48793.3,5900.98,13426.2,30.5444
788028,2294.48,382356,10522.5,26352.3,6548.8,23228.7,75157.5,4539.3,12335.5,30.6121
764045,2187.08,251418,13256.5,27495,11318.3,14185,63998.6,2553.74,21530.9,30.6496
585027,2198.12,190252,10522.5,17018.4,16105.3,23010,49054.5,8125.42,14837.8,30.6823
618252,2541.88,238623,11245.1,19571.4,10775.6,17328.6,48295.7,4104.9,6203.41,31.0382
796563,2555.13,284105,11274.7,25282.1,13821.5,21811.5,63948.1,9110.15,17839.5,31.0936
732243,2873.83,187847,10259,20577.4,12281,16039.8,41690.4,4348.2,14141.9,31.1965
891662,3045.89,336770,15650.3,27788.4,11276.7,24834.6,60829,5648.38,17133.6,31.3443
978447,3952.32,225630,11481.4,28344.8,10968.8,18185.1,52104.3,5602.87,15033,31.4105
