FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
816573,446875,357445,1665240,1048760,219153,8304.94,4230.09,11582.8,193808,8277.16,37821.8
545937,332028,228012,1074060,627372,134322,7504.73,2599.99,18568.9,29692,7438.37,45508.1
573449,354907,248060,1319860,932173,177038,8805.24,2081.36,31664.8,46688.3,9379.75,27080.4
932970,354226,365138,2346040,1019430,178405,14862.4,3878.5,9737.42,127989,7775.26,57889.5
597007,373767,314454,1744770,1041500,189597,8776.38,5279.86,29024.5,355214,10347.2,39413.5
756841,441637,383400,2240410,1277180,228250,7956.16,5736.53,5227.85,35380.4,6888.49,12703.6
709326,371208,416403,1878470,1120010,245965,9603.56,3561.53,13985.6,57334.4,7117.51,20040
765011,427845,293681,1715580,962864,166017,9294.32,4055.04,72184.8,242391,6851.9,26385.2
785267,505852,360678,2094740,1335330,230618,4825.4,2268.83,18044.7,312972,11635.9,34521.3
505782,310488,246312,1224820,660814,136502,4513.65,2879.32,26719.3,35848.7,6601.02,29025.7
388610,271034,241372,1273330,912283,175674,8900.5,3397.34,14354.3,68333.8,6629.04,34773.6
815538,418338,378497,3090540,1339630,177315,12242.3,4039.11,11596.3,43519.4,11617.6,36702.8
379865,229654,339386,1806940,1132960,211562,3680.07,3078.66,44913.5,245495,9012.84,23977.1
598936,370725,309269,1659550,1139370,213448,7321.09,3156.62,25887.6,244982,9542.61,24405.4
590922,398004,215903,1184790,856218,152535,8567.81,1511.97,12870,26794.3,7083.02,10557
996117,369400,312413,2448300,816285,112841,10498.9,2356.81,11855.4,50764.1,6544.1,24390.4
842034,300862,460709,2883360,1162680,203232,24730,6332.82,17743.5,188418,14939.8,41547.8
1034250,558686,377091,2322950,1549650,253205,7745.94,1430.81,32451.7,137922,16162.9,30726.8
819685,491156,418249,2242920,1377200,257455,8281.55,1344.2,6592.42,359089,10860.5,39671.8
795497,449850,329041,3146260,1766510,182467,13935.9,6131.17,65143.1,65237,12873.7,22982.3
1069180,637467,333273,1958960,1401480,238209,7566.96,1964.62,41761.9,25938.2,13842.3,39334.9
1171120,507951,637007,3631540,1755130,303780,9680.01,4782.36,9838.66,96351.4,9380,39463.5
1114460,601575,308711,1698030,950329,171706,8620.46,3595.75,24202.8,23907.5,19988.5,8356.25
722849,408858,233711,1370610,893501,152576,5163.23,1932.38,26960.2,27412.6,8082.62,11949.1
881030,513451,264692,1794050,964892,138892,9188.85,3540.77,21434.5,53268.5,9412.29,22480.3
687423,376549,286633,1601790,852996,150225,4488.34,2230.36,18564.2,17267.2,8107.1,26047.4
615997,435371,270668,1461640,1021960,185979,19417.2,6327.06,21683.2,213827,14728.1,31067.4
684014,403984,277117,1356770,840797,176843,10650.4,3916.09,40169.1,313615,14237.5,27606
992291,547778,309307,1375360,727069,164722,14097.7,1649.76,31715.1,90174.3,7197.97,37691.8
1188020,638735,419989,2449940,1263470,220669,18740.7,5016.82,5683.58,50476.9,10489.7,48818.6
757069,397671,495772,3132500,1793320,285438,15933.6,925.102,13563.1,48952.4,6637.02,40437.2
1237330,633075,735635,4194300,2102510,367020,6818.39,4759.38,31864.6,57496.7,9214.7,42464.4
938141,475166,427626,2516050,1569590,265143,13657.1,6209.69,40682.3,56577.9,17394.6,34504.4
1442300,757134,392576,2032890,1122160,209598,25041.7,3894.65,19202.6,44157.2,10305.7,28002.2
728494,440497,448051,2202240,1627220,321770,12613.7,2054.23,31885.6,294969,14278.5,20269.8
1202880,486446,440891,2143670,918296,178319,9193.42,2436.24,9466.03,39070.9,7072.38,62103.3
715369,383870,410765,2154060,1078360,226564,9162.37,2324.36,13095.3,277227,6424.18,45368.8
696382,458761,229402,1246420,829537,153208,7183.58,3739.48,11788.5,43091.8,8182.07,62662.9
464722,323310,205115,1149750,669479,116949,6893.01,2622.97,11973.4,47630.2,9478.12,45396
465050,324629,278593,2172390,1494010,203594,11256.8,4717.56,38581.3,140229,7999.95,21754.6
1047510,427467,571834,3225150,1309330,235273,12292.1,1463.94,10161.6,30216.3,7441.56,70990
900685,595880,457948,2419760,1731030,328379,11154.5,4407.48,46676.4,324940,7204.53,29468.9
754461,384388,305378,2220270,1118730,146249,8934.97,7125.45,12644,61177.7,7292.51,26939.5
623364,383786,392569,2277630,1609660,267487,7472.15,1407.7,39313.1,243214,9862.79,19678
901278,537646,231699,1017540,655198,152138,8272.21,1292.51,36869.4,37291.3,8906.55,16484.1
606458,393679,156947,987412,554705,93234,7829.72,1028.14,7652.2,30192.7,12367.6,5992.18
902733,518463,373539,2147260,1539980,264962,9001.43,1758,57544.2,67057.8,10475.3,38142.9
549821,300697,494262,2399330,1197400,246278,7889.14,3306.39,29193.3,145438,8624.36,27774.2
940763,583677,354622,2084400,1204360,207262,8661.06,2443.05,42140.5,322614,6819.73,33339.9
1249800,547616,436247,3519090,1377360,181266,25203.3,3417.51,18104,73774.1,12269.6,38115.1
999213,570231,442728,2635390,1631680,270367,9064.11,2371.28,56527.3,241215,6707.38,27624.2
956756,576317,395592,1998020,1135350,226827,19680.1,5749.94,24308.2,126239,10775.1,43065.8
681504,480432,274299,1828950,1353540,200833,10122.4,1739.34,13031.8,84170.9,18100.2,32162.3
533860,364426,193164,1376920,891318,122265,7178.55,2043.02,13188.6,123097,10201.8,25141.4
909141,535188,282159,1308490,787106,170099,17697.1,6314.21,8561.04,80286.7,12638.1,70106.6
528516,322197,152694,830584,523102,94598,4465.03,2180.55,38543.2,21038.9,6527.85,7677.9
359735,215190,248688,1468550,969757,160523,5547.39,3609.37,22902.2,46388.8,9661.04,32322.2
518540,259238,273698,2029910,1209470,155906,9049.1,5694.72,11847.1,72351.4,8120.29,28799
690856,453845,239559,1098500,651810,146358,8853.26,1785.13,21130.9,341319,11335.8,30551.9
794939,443309,366986,1521500,1012830,250231,7027.87,3460.61,66706.9,38986.7,8743.31,47975.8
544945,331815,334748,1893270,1323770,227123,4780.68,881.182,12866.5,10565.6,10117.2,16057.4
591322,368640,180638,1022270,689798,120360,8686.66,1193.53,14055.1,104570,6732.01,26560.6
933262,426700,450233,2795020,1171000,188058,10103,873.027,9061.4,23809.4,9282.92,16332.3
458169,290263,198869,1224680,825262,133584,9358.12,996,24270.8,157333,6871.83,21775.9
766066,414833,403289,2324260,1467920,261382,10638.3,4882.12,68911.5,65257.4,12027.9,30784.1
997970,638869,347382,2069960,1391360,238067,11141.1,1249.28,36536,342508,8063.31,50424.1
784780,425399,389521,1985370,1207190,238117,15452.3,2541.98,5601.64,210404,10159.9,39827.3
1031410,499946,560778,3030920,1739100,314658,11836.2,6518.66,13039.4,420074,16583.6,57011.6
1024530,598215,270561,1296670,924043,192062,11905.6,5762.59,57242.6,40145.9,6540.94,15221.9
618797,307988,292849,1626960,857315,159007,9875.54,1376.18,7658.36,222984,8555.53,32585.2
526345,310460,315850,1779270,1256210,219776,6828.41,3986.95,31662.2,90891.2,9804.64,32616.2
624522,333816,335327,1710590,872060,169397,4332.99,1860,13875.4,281417,10626,55677.4
1093200,432043,472961,2728620,1160560,193284,11533.1,1612.95,7876,141969,8035.87,36629.9
492512,305253,229572,1150020,716672,142998,10873.5,5189.44,67968.2,83053.1,10473.8,29003.3
754045,442849,436132,2550120,1556050,263834,7184.3,3757.59,9688.17,87040.3,9920.58,27064.9
749697,466279,375364,2220210,1622030,263596,16072.3,2543.28,5783.82,353992,7464.53,41928.1
487539,252373,472082,2474390,1315670,254980,12005.1,4153.55,9852.06,258244,13717.1,34630
537774,312285,333962,1982580,1264860,209697,7567.24,1699.55,8886.3,57626.7,7257.48,36367
618777,364003,275911,1884150,1204210,178135,7671.16,4912.99,8332.45,33758,9146.62,7927.49
809004,522630,244664,1201970,862993,170819,13138.2,2036.19,31233,295369,9426.39,24772.2
809486,457614,283685,1132380,669933,169823,7219.68,3284.94,10148.5,220751,9947.6,26443.4
980949,468552,615695,3451680,1687640,300275,11332.9,4303.91,10980.6,47469.5,9815.18,37003.4
783534,303499,367000,2749900,1178440,168703,13233,7990.5,8475.53,72797.5,12085.5,42054.1
802924,463403,338597,2031660,1220370,208142,7459.54,5765.37,20874.5,112548,12442.9,52822.3
516534,311795,222015,1274630,819529,138280,3894.48,4481.43,60063.4,65669.1,10438.5,33292.3
737757,504825,277283,1467610,1086040,217062,13199.5,2350.81,20017.2,37255.2,12562.9,33709.5
765384,456648,282460,1490830,1040370,198390,10178.3,4447.81,17934.4,122083,24282.4,61948.5
862489,436595,404465,1863960,820563,186031,19802.1,1375.19,13066.7,169864,12928,53859.1
870757,400622,604798,3524000,1962370,319757,8416.95,5044.44,53805.9,337477,18916.3,29217
609157,331752,391007,2033880,1142250,216176,15225.6,2776.4,8693.58,347680,11377.4,41941.1
623408,369848,268706,1392840,861772,166299,8927.57,2367.34,15890.5,44268.9,7680.37,24764.3
745314,460937,298276,1700400,1079320,194950,9059.34,2709.56,8374.31,229665,9560.64,27049.6
684654,426057,413846,2016970,1278340,270073,5247.86,3372.06,15847.3,42903.3,7587.76,22420.1
796396,470449,409603,2596520,1410520,225338,11295.8,4400.04,6419.33,310230,10102.9,48854.1
855289,499524,318885,1943990,1189590,199848,9943.36,4148.69,34782.9,125124,12588.3,44521.7
778494,448409,266824,1414110,692586,134164,8261.46,4021.06,10045,38404.4,7565.54,31898.7
789288,473449,389081,2008670,1293320,249414,6963.86,891.489,5582.17,228442,10056.2,54958.3
690263,452214,398139,2365390,1478810,247004,9377.38,2976.46,24094.5,264200,16779.8,53355.9
1114300,547121,437484,2621370,1439120,242981,25772.6,5273.61,52941.6,81225,9513.47,11936.6
818169,509788,275584,1750320,1177170,184448,8101.03,5000.5,18062.7,55930.1,6343.28,51355.9
1159920,647435,354977,2182930,1500280,235783,13727.1,4532.62,24420.4,231089,16479.1,40496.8
522606,319331,277723,1469170,1022750,184624,7336.58,2271.29,31560,221482,19272.8,32139.7
984771,614984,358236,2255650,1536460,244282,9113.27,4455.42,25063.8,56249.5,11038.9,35615.8
1161480,559712,579500,3569920,2364820,376843,14208.3,1820.72,16912.1,103556,21816.4,34520.7
992922,405447,663616,4069690,1771640,308832,9816.7,952.321,7014.47,24695.2,7194.68,39233.1
884735,451769,284424,1080960,612287,165233,8284.89,4397.83,22009.6,51716.6,12447.7,33403.2
828104,530844,619074,3313030,2216010,402595,5181.94,1311.18,11772.4,243864,10100,33243.3
610894,425199,216985,1286590,922835,151844,7436.03,2601.11,16856.7,173555,6447.23,40048.1
693282,402571,338559,1898380,1255400,227069,6171.94,760.894,36027.8,180559,7295.66,14353.7
944613,495310,287809,1847070,1120680,176995,10403.6,3578.65,27879.2,130055,12785.9,19411.6
1146920,620303,469181,3421300,2122980,290449,8074.77,1957.19,40077.1,41842.8,12615.2,20833
785563,510790,224172,1216220,832995,154068,4977.71,2500.71,20818.1,25002.8,12961.9,24726.9
741262,434080,305648,1735180,1025380,185939,8364.94,4439.99,20991.7,57076.2,23857.1,41178.9
753580,384707,468193,2896320,1551920,250303,8332.04,4165.76,5193.13,106254,7522.72,30130.7
841643,535967,346399,2038790,1352980,235267,13042.2,1607.71,51014.1,64542,7587.19,27475.4
1359950,712271,801905,4194300,2403610,448689,18459.4,1761.19,41748.7,36933.6,10041.2,62887.9
530341,320024,263160,1454930,967962,170810,5287.6,1191.83,24392.2,326871,15753.5,49291.2
661042,365193,276213,1306060,800850,167773,5737.61,3999.24,18261,14695.4,13033.5,9464.72
701724,415332,369196,2019990,1124940,204863,7889.87,3260.8,32265.3,74780.5,7878.72,42780.6
746536,325075,557877,3403950,1713470,275140,8500.92,1408.55,52317.9,390640,7544.26,25375.3
1482050,648368,683701,4194300,1841900,258134,18787.4,5856.78,31241.7,352060,14417.2,49770.1
568760,331401,300301,1703250,951939,175494,5109.3,2570.27,8830.81,42218.8,13094.8,55549.8
732503,463575,228010,971255,614827,142480,7651.64,5408.3,47200.7,55942.8,9575.91,26908.1
861627,537859,379531,1521580,1081540,276551,12943.4,1668.01,56160,426583,10885.5,28867
1191120,499039,391719,1540170,658611,176805,7624.94,2815.67,19802.3,36590.8,11094.4,37633.4
784742,432334,378144,2204720,1273600,220893,7566.17,4400.06,10547.9,312395,13018.1,30367.1
684974,429282,263285,1556550,996158,161751,13110.8,2618.05,5845.73,78940.9,6904.76,31546.3
749977,419026,347223,1587660,1083900,233176,10561.8,2361.64,72529.7,94085,10418.4,30108.8
471229,286821,232570,1289710,839029,152960,5262.98,1578.92,38976.1,46364.8,7838.33,23343.7
541235,286083,307722,1676450,986689,183369,7736.62,2605.7,24447,183218,7321.15,34634.2
1126520,512152,538805,3649310,1660610,285562,17265.4,4765.55,17914.6,181477,11655.8,60396.8
621402,401195,242000,1174870,782326,162006,8012.81,3113.18,28523.3,86133.6,14042.3,40248.1
633794,355129,256243,1480140,1027770,177116,6887.41,2299.91,13727.4,262050,6894.93,24954.3
521357,295601,386454,2092450,1261400,223994,8183.91,6105.44,7693.74,67207.5,15309.5,32516.8
623194,407533,289238,1926840,1319150,194251,11990.4,974.955,29006.9,121915,6720.83,26413.5
473774,294700,149151,1512550,1049990,100342,10772.5,1742.79,46934.3,147381,10292.6,11726.7
910543,357982,653471,4194300,1962870,238033,25863.5,4083.24,31901.5,254632,14351.9,43221.6
974435,507641,341480,1658440,1023710,201853,7648.9,4814.62,8473.09,210694,19778.9,39297.8
569025,385519,224538,1296870,970513,165365,7791.75,1306.84,13540,35494.2,9147.31,12011
958687,498509,398894,2461250,1431840,233440,15485.5,5444.96,7542.87,28857.8,6756.56,8737.11
320701,200105,225787,1840090,1236410,154518,9112.79,2260.05,16685.6,52964,7359.04,22305.3
522303,325468,336814,1820400,1143960,218838,7482.74,4376.12,8231.46,344647,9461.4,33036.7
735107,450413,188184,736094,505877,125222,5993.31,3818.08,5301.99,29138.6,10118.5,8647.73
894853,431555,520421,3123720,1432180,263586,20477.8,4874.46,11512.3,365933,10102.2,40514.5
651467,402683,370590,2069640,1293100,230184,5265.11,5331.42,7290.87,32844.7,6458.74,11252.5
565431,358273,231855,1294570,797746,146523,6129.54,1506.05,9837.58,269344,6601.52,38425.2
700613,408140,261146,1477500,923434,165332,11193.1,2236.13,28444.2,34234.2,6943.33,50074.7
839237,368988,400355,2086520,1298020,243589,8130.14,1609.35,28333.8,122281,6703.81,35694.3
937872,538512,308285,1679440,1045110,195837,9425.8,1922.83,20767.8,46152.7,9375.4,31047.5
638905,349569,188098,736781,391835,96674,13103,3092.3,24944.7,65159.1,17291.1,38187.1
560852,394636,226022,1298520,842352,146782,7031.72,1551.78,43236.3,27698.2,6897.6,55751.2
370734,228933,220094,1651410,1079250,142271,13397.3,2921.32,8466.14,292799,6634.25,35546.9
916770,545129,215805,967741,569898,125710,7899.68,4041.32,31216.2,93559.2,7052.69,24398.5
721996,455938,406840,2303310,1546130,270140,9244.98,2511.36,48079.6,418186,11014.3,36315
544648,307729,266080,2098200,1154020,149849,12133.5,4132.02,7952.67,229073,12285.4,18846
856023,460262,213443,1140820,636575,118833,7900.11,1126.84,18385.9,21531.3,6537.09,22730.5
782138,378105,240619,1000240,589236,145707,6077.07,2918.69,22120.5,29609.7,14753.7,16470.4
901242,465856,410250,2461340,1212960,201132,10825.2,6724.22,7058.32,56277.7,8235.02,35458.9
896618,542876,409059,3834390,2121650,266473,12037.5,2270.39,16282.9,38423.6,7736.14,36872.8
706701,443453,280741,1796470,1196250,182380,14513.4,3477.77,18359,58206,6948.91,24736.9
831423,510406,379293,1548980,868656,216644,6707.31,6154.54,18721.3,143397,11847.3,33578.7
1080110,405392,560104,3300140,1277800,210727,8901.53,7372.14,31681.8,117391,12859.4,47407
719656,350404,255170,1111490,545476,129079,6565.5,3461.82,9995.49,51620.6,7712.91,18542.8
1505330,731423,516602,4194300,2057080,269068,19049.9,7530.96,12060.1,107320,12509.9,48909.1
887525,467573,266236,1633980,780446,134080,7169.01,1214.23,8267.15,263678,6411.35,29090.6
663432,386905,288163,1533750,843878,151097,4369.24,1110.72,41286.3,241299,11555.4,30302.7
494476,311822,213773,1071670,684442,141121,5394.13,3817.07,12378.3,44977.4,11988.2,10392.8
772555,504419,262356,1450900,1012860,178010,9007.61,3151.99,24220.8,57081.1,8449.67,41654
931976,510706,339785,2105780,1151570,191230,10109.7,4823.71,11307.6,49973.4,9411.72,14657.5
482846,287935,204337,1121680,690566,126372,9487.75,2368.52,8003.1,37655.3,11918.1,11282.7
823151,466534,401965,1773200,976257,230184,9357.43,7908.53,10590.3,55270.5,10448.2,57444.6
1011280,616143,367349,2497280,1463590,216866,6877.02,5366.03,18317.5,61214.7,6548.38,29442.2
1028960,622090,349221,2370620,1652150,243738,12975.7,2507.88,7302.21,75162.8,24528.5,43745.9
1240160,558068,670441,4194300,1870950,289714,14931.3,4860.96,28524.7,57057.4,9531.6,53439.3
1142640,423010,473358,2685610,1070420,185109,8527.61,3014.16,12892,37617.2,15325,63965.6
719217,440949,184565,1211400,813040,120915,6878.59,1209.4,7896.32,36133.8,7807.55,35243.8
1201350,451539,639708,3683730,1349020,246396,13148.1,2910.18,30122.4,56893.8,6899.72,25065.3
495346,306463,270782,2306950,1400820,159325,10882.3,6942.6,28307.4,497224,7127.24,38340.7
678356,376181,250595,1410800,806366,143107,7144.76,3447.58,46011.6,26050.5,9668.01,38139.6
949270,546595,272284,1417810,978058,180866,7346.2,2740.73,10280.9,144742,8492.01,30639.1
872753,500619,362027,2053200,1318220,235145,9133.32,1958.06,30703.8,341469,7490.93,45826.3
429902,244411,304987,1788970,1086260,187272,4971.68,1942.33,31316.8,86721.6,9815.12,25535.4
504304,357974,180128,1877090,1368410,129333,13790.8,2888.82,49110.1,256799,7183.33,26479.3
960091,464266,499609,3127420,1947240,301877,14694,5962.18,18615.7,329237,7451.92,24578.9
723125,445879,404824,2087230,1177820,236664,7224.14,4508.09,14270,52707.7,7752.94,25682.4
906256,483230,425790,2652160,1472750,236969,8120.08,6915.6,8607.76,54289.7,6476.29,44991.4
603626,293247,381448,2125550,1064230,182689,6683.53,3562.58,17129.4,45942.7,6950.03,46038.7
658079,385336,306355,1707180,889934,156990,4764.34,4233.33,32452.9,85204.5,7423.62,25101.3
646639,415007,275740,1345480,905096,184095,4676.39,2079.29,17947.4,35442.3,8151.47,22216.2
434899,261887,170723,1213610,820429,108837,4383.23,1460.47,16749.5,28421.6,6587.73,27618.9
821358,465105,326404,1794670,1063210,201165,3826.78,3587.78,22130.7,91041.8,6463.09,26854.5
779127,466492,279819,1298710,750537,173523,7645.29,2716.85,45880.7,112461,7542.86,37427.2
790444,421488,355298,2168200,1205370,200161,9262.53,3489.11,29264.3,132488,7582.1,52975.5
383267,228893,161327,1288540,860636,108018,11438.6,1297.57,13179.2,38472.3,7035.7,18304.7
663033,442965,257044,1307270,896012,172170,10773.2,2253.01,45692,270482,7445.02,27441.3
778456,437108,270783,1584260,1125210,192803,8288.79,1178.61,6314.76,58611,15997.5,23109.6
647198,339724,238857,1486920,1062620,166156,13371.4,2455.93,12995.7,62603.2,10845.5,36586.4
809928,502050,277264,1741130,1190360,190105,10731.3,6079.07,16553.6,62793.9,7121.47,30804.5
755073,449035,164677,716211,418978,93632,11482.1,1621.51,6952.79,240476,6602.92,27200.6
593204,334402,315266,1355420,769660,186068,6276.24,1768.21,43466.5,199789,13673.2,26166.4
803440,485342,312090,1855630,1167380,189342,13371.5,4257.29,55756.5,83005.5,13467.9,44436.4
767944,459186,319737,1676140,1107310,209569,6554.92,2070.29,9229.17,205819,6452.78,39192.2
827078,504260,395117,3287620,1868950,214996,20731.4,2071.2,6627.62,45005.9,6966.73,32277.3
951086,344917,418311,2290000,860588,157857,18479.3,2248.43,31003.1,192749,10802.7,61698
771976,466166,214559,787679,471308,135271,5995.48,2058.9,14064.8,80457,12025.7,24994.2
623275,383563,323700,1908860,1193460,200205,4515.05,1858.07,22616.5,127467,12348.6,29806.7
400828,256472,296575,1590320,1138120,206631,9741.44,3514.54,6802.85,40351.6,12470,23971.3
761818,294505,534043,3094830,1375210,238820,11796.4,1606.96,12778.3,144445,11688.5,33647.7
683202,396853,286808,1295740,744001,165122,12697.1,1735.59,5990.49,26419.1,6823.75,46760.7
991164,508573,211910,1216680,523146,95245,13557,2436.41,20776.9,35423.4,10425.2,46128.7
507337,325308,234115,1914320,1279760,151772,12154.8,2679.28,10952.2,53104.8,8014.82,42859.2
1181070,605515,594474,3451880,1639870,287863,7506.81,5333.83,13813.6,43429.9,10934.8,33739.5
473050,347887,205085,1129170,858780,153915,3688.15,1387.79,19722.2,33142.2,6489.61,10676.7
717070,412749,345448,1861680,1075890,192348,4463.95,3007.6,35498.8,202027,7010.57,33306.6
791181,489054,334008,2079580,1309830,211707,4873.01,1775.67,19911.8,48919.1,10003.8,20999.9
520355,348423,152352,845354,508510,95683,6389.94,2291.18,5984.63,22233.7,7768.88,8649.33
1082490,441108,292617,1946380,881392,149584,16995.7,4826.1,5411.65,61507.3,16607.9,46673.9
741526,424521,341781,2046130,1298830,217511,14924.2,1744.55,12222,423474,7114.03,49793.5
832576,521723,367886,2347280,1484450,222106,7686.89,4419.1,6085.58,44521.6,7369.15,43056.7
588395,352004,218211,2308970,1397370,115086,11258.4,6028.52,9064.5,70758,17533.8,30658.4
768833,486229,387429,2124200,1484850,268726,3552.46,1385.43,15360.1,211012,9683.36,18424.8
540989,387887,215814,1312330,883753,149734,5963.33,1914.23,41263.5,240941,7987.47,32735.9
1115950,485440,526810,2594200,1027510,213464,13975.1,2126.18,65800.8,39659,13341.7,46496
674388,360337,347843,2051420,1098240,187360,10809.3,906.371,10638.5,145964,8749.41,36504.4
947601,478394,471163,2592870,1524330,265528,12831.9,6472.75,27219,104727,20035.9,64976.4
1490280,734196,522003,3274220,1624500,269744,21636.9,7780.43,5499.93,177954,12864.3,74629.5
698956,419180,413445,2385020,1486240,262948,5354.08,5167.62,31688.4,289488,7573.19,37867
875898,412456,490396,2799320,1326750,233969,6363.93,2764.98,26007,63859.9,12377.5,30040.6
861776,496852,284270,992639,667457,195491,6090.02,1143.38,24626.8,225778,11990.6,22178
663695,437075,171933,908803,687139,124848,12462.4,1221.06,17735.4,177988,9672.15,35864.6
941378,579739,364797,2162070,1478650,254566,9343.07,2593.55,10344.1,85468,9167.07,19658.3
577472,260361,357023,1905770,771639,144503,8136,786.137,20439,176531,6706.89,54945.9
825010,397133,440122,2536230,1466680,256056,5049.01,3110.96,15827.2,350527,19129.1,35316.9
505278,354886,223004,1177180,877849,170937,8310.16,937.953,10375.6,120270,8196.23,32265
519883,316517,161329,906874,535382,92091,13700.5,2072.93,9681.52,154215,7634.09,38708.6
487181,305050,197554,1579420,1118240,144333,10567.6,2801.2,11051,157904,10921.6,19243.1
880286,565291,232342,1082810,726255,153240,13697.2,2391.69,9953.96,43592.2,8689.73,10861
437491,267043,270504,1557300,952362,165141,7775.9,3565.86,30194.4,51175.1,7729.57,23431.3
787214,441274,350263,1586570,794950,189172,3992.54,6003.67,77434,58767.2,7764.07,27151.3
531969,301350,353596,1864470,1207970,232702,7541.58,1445.88,7743.97,60804.2,8070.36,42059.3
969219,504548,558691,3382130,1730700,291667,8491.92,5049.1,5422.88,52807.7,13020.7,38776
1084240,519191,390446,2512600,1340780,204868,7937.99,3162.51,9867.78,41518.4,8820.95,41892.8
760604,452176,334332,1947600,1345840,229451,8575.04,2550.85,21805.5,35042.7,7742.04,38331.8
585720,379810,367288,3199260,1801460,208185,14545.8,6570.06,7059.71,107215,14251.5,41575.1
603264,370019,306780,1687210,1044330,185951,5451.35,4447.39,5859.1,46294.6,6679.36,45467.6
630355,394617,306329,1762610,1028540,177020,5107.86,1274.28,12344.5,150987,8271.13,30809.9
1151760,438737,398780,2267880,1005200,178787,16153,3067.83,9155.05,58975.8,12919.7,32992.8
803024,351102,462993,2614680,1220600,219546,6997.14,1077.02,36818.8,257346,8285.82,43240.8
602410,406743,249577,1440540,1027240,175891,6178.17,1537.26,22664.5,101681,8667.97,29379.9
672384,399205,369122,2220340,1605460,264626,7830,1302.68,9613.51,78479.9,7234.45,30929.4
540537,343583,298041,1771960,1189220,193133,8907.96,2005.62,24026.9,231272,11427.1,21594.4
965090,499200,512368,2982730,1596510,269265,12054.7,2906.04,63109.8,319630,14267.8,52809
975651,434407,227339,1624780,694629,110750,10098.8,1461.38,21401.1,17619.4,7863.22,34886.3
947309,576361,395454,2317440,1444770,246186,4638.67,3862.07,18298.2,84626.1,6571.45,37328
1376000,744362,504530,4194300,2094640,287422,24744.2,3556.39,6874.14,72005.9,18283.8,46256.1
