FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
882157,1682.58,663134,37800.4,1253.86,48478.7,20840.8,5501.73,3086.34,59.1836
746778,1737.64,829213,23863.6,671.155,35176.6,10365.3,6889.27,2780.13,59.1887
850395,2125.07,930955,9699.48,-591.521,33670.3,7322.66,949.545,940.748,59.1895
630520,1403.4,575522,18256.3,4923.49,15982.2,12517.3,3198.66,2769.08,59.1965
596832,1466.56,392138,13834.4,625.332,8701.82,1771.22,-394.279,358.65,59.2018
938901,1608.14,770232,22707.6,-673.346,58039.4,14513.9,7707.13,2811.38,59.2019
1.07E+06,1743.87,536214,27280.1,618.417,33304,19807.1,6095.49,4407.54,59.2147
895272,1602.64,688310,42596.1,-1799.12,64938.2,14449.7,4192.32,5253.65,59.2205
767096,1911.02,691257,21832.3,210.211,50375,21560.8,4740.56,2567.47,59.2213
1.16E+06,1694.42,669582,35766.5,658.23,74144.3,24559.4,4371.47,3499.74,59.2258
1.43E+06,2484.13,1.24E+06,59053.7,18797.4,36438.4,20667.1,10742,5216.34,59.2297
678051,1545.58,539221,27036.6,7608.99,21271.8,4340.31,1970.01,2355.45,59.2301
677907,1867.67,668804,9337.67,3541.79,15542.9,2273.03,305.726,576.059,59.2303
812782,1807.97,586627,52443.7,331.157,60900.2,21239.9,6791.86,5638.17,59.2399
769895,1803.79,1.01E+06,21359.8,247.784,23510.2,4885.01,-108.57,779.781,59.2457
1.17E+06,1709.99,1.07E+06,15170.9,852.098,30669.1,11698.6,17465.4,1110.04,59.2463
733490,1508.1,580143,24306.7,524.187,40860.3,17425.3,1537.75,4261.48,59.2479
773230,2089.63,735792,29793.8,21.5623,105947,17207.1,4967.31,4143.75,59.2514
991303,1885,807493,24955.7,-340.537,61536.1,21458.9,3186.07,3910.9,59.2542
554822,1810.88,439802,13804.3,7617.71,12933.3,8117.47,1283.52,2033.61,59.255
608062,1466.56,427922,31191.2,571.178,34053.9,13681.2,3258.86,3700.83,59.2556
700394,1493.48,394204,26838.7,17.5651,43218.1,15207.8,3725.03,2055.28,59.2575
847034,1671.14,641485,19336,15916.8,13778.8,8103.8,2206.98,2616.78,59.2577
631843,1474.44,358857,24041.3,-428.848,30788.8,13045,2847.27,3057.34,59.2593
1.22E+06,2082.11,727858,50862.6,-158.097,75947.4,22250.9,7020.35,9257.14,59.2671
792950,1470.64,756964,29019.3,-202.801,63132.6,21076,9686.71,3758.68,59.2676
1.17E+06,2053.36,1.09E+06,27573.1,46.6146,55596.1,21182.3,14167.6,6503.75,59.2685
1.09E+06,1915.69,950956,51801.8,243.604,54473,28339.7,14065.5,5370.28,59.2723
935664,1748.55,804765,87289.4,7687.49,80126.9,27909.4,45520.9,10243.2,59.278
1.12E+06,1864.07,707542,39665.7,6032.41,21040.2,5007.17,2033.8,782.269,59.286
722096,1626.03,580169,16325.2,-394.72,36357.6,9155.86,12972.7,696.269,59.2867
833943,1553.69,669771,16515.7,37662.1,14169.1,16086.6,2130.39,1314.9,59.2898
883355,2206.27,899930,21847.5,18806.9,33011.2,20306.3,6964.5,4601.05,59.2925
536053,1704,614627,31212.6,685.258,41665.6,30615.9,6957.11,4134.49,59.2929
550850,1538.89,579968,15820.1,953.346,26714.6,21756.9,2789.84,2316.99,59.2961
947930,1571.29,730482,45086.4,2029.41,25709.4,16625.3,5421.66,3770.52,59.3003
1.01E+06,1792.51,815244,20179.7,1041.89,60315.3,25818,2639.96,4971.5,59.3024
699551,1678.33,562997,16017.9,-399.097,39294.8,14425.9,2779.55,1854.75,59.303
917646,1812.58,649902,39462.7,-151.946,55738.6,20059.6,6906.7,4114.82,59.3058
1.84E+06,2285.42,1.31E+06,68079.4,543.02,106934,36003.8,17420.3,6382,59.3099
1.06E+06,1677.41,837308,35115.6,11.3564,64040.5,25186.5,3360.92,4759.86,59.3179
966101,2534.14,727922,42300.5,-98.9931,70210.3,20856,26836.7,3642.89,59.3182
1.29E+06,1836.87,1.07E+06,50061.8,170.52,61166.5,23836.7,4213.21,3712.72,59.3188
1.01E+06,1796.04,858971,49808.4,-147.827,62920.8,21463.2,7981.68,4580.91,59.3219
1.14E+06,2770.8,1.08E+06,30902.6,277.086,53275.2,17094.1,8450.37,1967.78,59.3222
1.03E+06,1630.17,938388,23480,-398.714,35335.7,11330.2,5721.9,888.266,59.3223
613099,1407.68,352734,8467.41,292.656,10457.1,4511.02,1392.9,469.694,59.3246
676544,1965.94,627121,19008.3,-68.3394,24765.1,5251.02,4376.86,825.994,59.3306
1.09E+06,2164.32,836643,25303.7,150.602,71441,23183.6,6920.52,2593.72,59.3395
789318,1873.3,593638,26714.3,160.993,45598.4,16570,10949.6,1780.99,59.3401
1.22E+06,2621.85,1.12E+06,51931.7,1710.39,73155.7,22781.5,17608.5,6013.94,59.3415
967559,1890.25,826858,37677.3,-57.2845,71550.4,21928.2,10123.4,9695.2,59.3429
870960,1861.43,577356,26732.8,4413.53,22735,22121.4,1764.78,2304.27,59.3462
683627,1569.02,557471,26898.2,549.704,54844.8,20291.6,3521.49,1724.03,59.3548
864231,1651.31,672140,18726.2,1843.31,48752.8,14140.8,15854.2,6232.33,59.3559
1.10E+06,2807.55,1.12E+06,37628.7,-259.281,46664.3,16252.1,5889.22,2519.31,59.359
572768,1720.14,479882,14808.9,-234.478,24300.2,3894.42,9175.41,962.606,59.3599
1.29E+06,1658.23,986673,28566.6,1904.15,60304.6,11145.7,5355.51,1978.22,59.3609
725816,1550.65,552309,30803.1,603.505,43664.8,15626.4,10616.7,2613.55,59.3634
756096,1745.36,660775,30707,-33.4901,73814.8,21637.4,5840.95,5151.56,59.3654
1.15E+06,1635.71,498608,5326.53,702.787,20211.4,1484.68,-270.723,921.544,59.3678
780275,1605.27,926001,27343.3,129.1,34405.1,14746.6,11186.4,1197.26,59.3681
637416,1553.7,502574,10637.6,11584.2,8315.11,1707.91,887.473,602.553,59.3714
669840,1541.02,643934,23469.1,7359.84,18284.1,3057.85,1094.77,824.41,59.3735
660914,1567.45,499129,11002,-192.707,47802.4,9062.51,10817.1,1088.8,59.3737
646843,1941.38,524217,21587.2,-183.026,44887.9,17378.1,5318.41,2831.16,59.3753
765967,1657.46,901988,22642,-136.361,56557.7,17542.9,9609.03,5345.69,59.3813
1.14E+06,2414.89,1.11E+06,39598.6,3690.5,76362.6,29958,8371.06,3807.18,59.3819
716478,1689.87,530455,24775.6,371.921,57494.4,16850.6,8109.6,5632.67,59.3857
579947,1537.65,706028,18936.1,-216.096,31268.3,8384.38,1173.07,936.808,59.3961
676360,1536.72,519343,33155.2,113.889,52351.5,16655.3,2782.32,3461.78,59.4105
1.01E+06,1516.73,766095,20457.5,-205.23,47498.2,18949.8,8820.99,4267.36,59.4145
1.01E+06,2106.11,771157,25402.9,596.334,68650.7,19545.5,7766.94,3355.18,59.4166
812671,1708.47,711602,19456.2,1324.73,35196.9,10950.5,4870.87,2984.27,59.4174
1.20E+06,1668.03,895471,40594.3,3611.32,24229.6,5962.56,2310.7,1363.25,59.4184
764140,1445.63,530071,20504.8,205.959,36704.3,11352.9,3733.88,2316.67,59.4282
707188,1432.35,566749,33598.9,-99.5485,53907.4,17476.7,3864.58,2912.61,59.4394
969771,1680.28,878009,36867.1,424.824,68822.5,31566.8,10454,7654.81,59.4511
742172,1628.04,650020,49620.1,240.464,59321.5,25088.1,17086.8,7525.94,59.4565
860813,2100.91,963313,28537.7,-598.229,58218.7,18068.3,5459.74,2331.81,59.4654
916429,1789.57,661408,25552.4,1501.45,22130.4,3420.26,1260.17,1179.85,59.4689
879208,2545.83,762509,41280.7,1295.17,45680.1,18528.7,9184.21,3548.98,59.4689
1.17E+06,1914.62,1.13E+06,41606.4,1097.63,72461.9,31751.4,15837.9,5868.33,59.4773
700247,1633.46,778810,32399.5,10502.2,28486.5,15372.2,16499.8,6395.27,59.48
1.05E+06,1722.62,528722,32234.6,-100.243,59364.8,14340.4,3978.55,2477.47,59.4866
629484,1698.47,701811,27961.1,-91.032,51132.9,18753.2,7653.67,5434.96,59.4896
645308,1721.75,601929,52801.4,-306.764,53121,27861.6,4256.41,6218.16,59.4928
954771,1863.45,738879,47048.9,19231.6,28116.6,4061.35,2663.9,2318.79,59.4973
1.21E+06,1983.99,956054,56943,-484.801,102062,27511.5,12997.8,10190.2,59.5002
1.45E+06,1807.59,1.07E+06,46635.3,-144.479,77780.3,25217.8,19121.2,9627.32,59.5037
616253,1573.55,449171,13546.1,-299.866,44649.8,10915.3,896.137,3766.75,59.5065
581091,1795.7,499919,14954.3,539.768,50899.9,14747.5,3018.35,2403.86,59.5091
1.14E+06,1948.36,1.02E+06,51907.9,351.037,107321,33501.1,19218.9,9506.49,59.5209
864430,1556.52,695538,46096.5,394.906,55197.1,19460.2,8816.78,4057.26,59.5336
685453,1614.67,706657,21863.3,161262,15290.6,3649.19,2824.3,1378.79,59.5356
1.17E+06,1553.86,809023,33574.1,486.937,45929,16258.9,9184.92,3239.78,59.5437
770909,1510.1,667996,34806.8,251.313,18846.4,9832,2634.22,1588.19,59.5442
864679,2129.95,926261,27529.9,9352.36,27621.4,15251.2,6246.6,2662.27,59.5453
919351,1537.05,693001,22214.7,1140.34,28596.7,10386.8,5343.06,2273.17,59.546
819177,1655.01,603058,35763.7,8627.78,18052.5,12360.2,6200.13,1119.42,59.5471
521747,1653.79,527081,24188.7,-73.4467,48084.7,17407.4,3390.16,3022.31,59.5514
1.14E+06,2545.33,1.20E+06,37271.4,674.302,81840.3,31052,9368.87,4171.89,59.5609
901141,2201.18,714985,44167.7,176.002,58592.6,16101.8,5245.1,3388.29,59.5614
1.18E+06,2654.21,884582,48195.3,943.774,49922.6,27039.3,8341.85,4128.55,59.5747
1.02E+06,1665.39,764672,36194.6,1315.83,47239.1,47943.4,4367.79,4062.39,59.5785
1.18E+06,2333.1,1.06E+06,34499.1,-305.866,85969.4,30466.6,4564.16,6625.42,59.5814
1.21E+06,2152.08,1.01E+06,42869.6,218.554,67654,27589.8,6333.31,6319.54,59.5828
920409,1948.73,793415,47102.5,307.911,70428.7,27699.8,4603.6,6571.56,59.5838
862153,1976.78,980521,45566.2,361.416,90582.1,22244.8,6767.68,2221.3,59.5845
635347,1521.42,528928,18789,-167.369,68718.8,16101.4,3471,2357.94,59.5879
1.25E+06,1701.11,912178,24936.5,2666.28,32395.5,27717.9,10716.6,1724.59,59.5913
847555,1669.59,760569,31368.4,6873.4,18271.4,4611.33,710.193,1183.56,59.5932
740461,1460,439524,34719.1,6532.44,14874.6,3282.74,4303.61,543.98,59.5967
939939,2079.08,776754,30848.5,535.119,44726.6,24539.9,3188.13,2171.88,59.605
978675,2028.24,1.15E+06,34020.4,-179.32,37307.3,6401.65,583.197,1501.38,59.6092
701646,1541.63,620523,37910.1,132.207,44817.3,14395.2,8846.66,4746.82,59.6134
1.77E+06,2348.6,1.34E+06,51631.4,1188.36,87103.9,21213.9,19081.3,2135.54,59.6145
699976,1517.82,399699,28314.4,-56.2264,34883.8,5599.47,10006.1,948.717,59.619
587565,1579.51,526244,16246.8,550.687,47185.7,14556.4,8232.29,1094.57,59.6191
617128,1521.72,556124,39823.4,-33.989,53082.8,14716.8,44815.3,5736.09,59.622
793684,1729.54,1.02E+06,15008.2,11239.9,16604.8,3227.51,530.213,528.197,59.6239
1.15E+06,1659.29,977107,43031.2,271.284,32050.8,14425,2251.81,13420.4,59.6269
815681,2009.45,572353,29428.7,820.097,40474.4,21526.1,12070.9,2289.42,59.6274
773173,1925.97,745647,40899.7,162.506,65251.8,24452,11013.8,5993.12,59.6317
1.25E+06,1970.27,866215,44489.6,31065.9,26695.3,16808.7,5854.06,4125.82,59.6345
1.60E+06,2072.54,1.33E+06,48186.3,1110.78,78772.5,25819.5,3038.43,4631.22,59.6345
1.18E+06,2316.34,863861,104051,1181.14,97553.6,29966.4,10488.5,6832.58,59.6384
879439,1501.63,708207,14229.9,2221.64,14046.9,7522.14,3537.08,1997.51,59.6473
973122,1503.07,672937,55596.7,414.414,45236.4,16360.9,17669.2,5623.25,59.6488
917522,1789.82,683115,17377.9,-325.266,59695,14026.9,3104.28,3434.51,59.6496
763877,1730.55,552488,26854.4,-176.591,42250.4,10762.1,2642.19,1484.96,59.652
1.16E+06,1461.01,1.03E+06,6471.02,5755.68,16217.4,2791.94,299.792,315.547,59.6522
984533,1866.99,803490,31054.5,2125.32,25036.4,7745.53,4787.6,971.35,59.6551
740673,1458.28,836464,26369.6,1534.07,23830.5,5931.03,5064.86,1037.42,59.6552
1.01E+06,2008.78,1.16E+06,46500.1,267.328,82333.1,28211.1,12849.9,4418.4,59.6558
702684,1427.45,759747,12006.5,8433.62,10679.6,2002.89,30.8159,1078.19,59.6589
1.08E+06,2190.66,1.19E+06,17897.3,848.676,80017.5,22300.1,16276.8,3330.36,59.6714
654741,2131.02,630248,31196.1,1560.87,34154,12049.2,6553.41,2325.82,59.6789
657498,1696.32,726449,22665.8,3574.18,32932.6,13076,10820.3,2568.77,59.6806
1.04E+06,2673.82,1.03E+06,48922.4,-15.578,95400.2,29708.8,19601.8,4011.99,59.6811
1.04E+06,1855.62,716735,42007,-31.925,41064.7,26378.9,7128.67,2424.88,59.6829
827877,1611.51,491281,33657.4,60.4814,54822.5,17571.9,3358.44,2909.72,59.6974
811880,1600.63,635214,29123.7,394.171,52561.6,17087.1,3458.97,3644.76,59.698
1.52E+06,2362.8,1.26E+06,21049.2,125140,32997,10719.4,2567.18,5013.01,59.7044
705095,1631.84,542452,44145.9,368.295,43608.6,16180.9,5563.76,4199.54,59.7116
1.22E+06,1874.4,1.12E+06,27312,5060.01,32123.3,14696.6,5882.97,2079.29,59.718
651461,1638.7,585458,31670.8,408.554,54010,17186.1,4540.38,3835.14,59.7205
1.11E+06,1979.64,821420,21715.7,2343.95,29143.8,14773.3,4884.83,3324.38,59.7321
687933,1569.28,595954,11990.2,-284.333,16054.5,999.419,-143.134,404.047,59.7322
1.04E+06,1489.26,655654,60043.8,2954.9,38738.9,20168.7,6830.06,4360.14,59.7457
1.43E+06,2027.78,1.12E+06,47121,1583.76,37528.9,9844.61,2752.8,1072.25,59.7458
1.39E+06,1996.56,918165,39186.6,-673.578,30935.3,3887.28,1469.95,1059.6,59.7501
965190,1735.47,785850,30166.1,-243.89,59532.8,15963.7,5497.78,3661.15,59.7542
614232,1422.97,351758,13140.3,2472.03,15356.2,7950.55,3841.55,2251.09,59.771
1.23E+06,1853.37,784829,27493.7,116587,17504.4,7691.2,5317.38,1813.54,59.7816
911064,1824.32,823003,33071.3,-49.5665,44878.7,25986.9,5159.36,7211.16,59.7832
1.60E+06,1937.05,1.16E+06,65773.6,-143.235,81908.9,27593.3,12565.6,6008.69,59.7954
794889,2064.02,736339,22386,89.3673,57328.6,18556.6,14302.4,2528.78,59.8145
761541,1585.82,655056,19843.5,201.248,33229.9,9927.78,4775.45,1462.24,59.8272
766962,1526.81,739777,257.986,121.38,10476.1,192.121,-229.419,246.858,59.8364
651105,1562.43,788288,26990,9657.15,15396.7,4422.92,1757.06,758.999,59.8446
993182,1938.42,866042,51272.6,128.618,93044.4,20543.7,15779.7,9060.13,59.8553
629690,1684.72,576223,21713.5,351.925,46811.4,13167.8,3293.03,1945.22,59.8582
815587,1728.25,636921,24305.4,744.183,34502.6,20610.8,4319.64,5237.6,59.8743
679193,1551.08,841899,13811.8,1765.87,16405.8,4278.13,511.306,360.167,59.8821
647324,1684.06,602956,16416,142.177,37425.8,15731.5,2940.69,3691.06,59.8865
1.33E+06,2031.44,1.07E+06,30904.6,29621,39880.8,8951.49,3238.77,3067.17,59.89
672971,1642.64,709251,16456.4,441.135,73137.5,21096.1,4541.93,3107.01,59.9018
683321,1610.98,469040,20294,-604.478,61148.9,11403.5,6796.74,1684.3,59.9037
647794,1617.53,816692,24946.8,601.327,35401,12179.3,4110.55,818.914,59.9082
846765,1589.28,558891,28871.6,45.632,43800.2,16613,2332.01,4149.13,59.912
968721,1863.6,603733,28738.8,-111.273,48026.4,24990.4,7278.42,3895.82,59.9196
1.11E+06,1833.38,1.12E+06,46498.9,17.0697,83938.6,24398.4,4890.44,8408.49,59.9211
792666,1487.42,495125,33724.1,157.129,35018.9,13339.7,7071.66,1107.19,59.9223
576783,1532.78,442096,24036.2,560.928,27231.6,9632.5,5428.75,1467.78,59.9294
958316,2040.26,877689,47916.2,468.406,71088.5,21791.9,10822.2,5228.85,59.9328
691766,1589.49,509658,37215,284.131,52005.9,15465.2,3942.32,4512.27,59.9377
672222,1554.77,500920,31104.6,112.976,44579.3,9607.43,11400.3,2359.79,59.9389
1.58E+06,1911.85,1.11E+06,84387,155.944,39954.6,20196,4960.14,2274.13,59.9417
789772,1688.28,836205,22503.9,1176.77,32027.3,26886.3,5979.79,2650.49,59.948
817451,1657.56,566412,35656.9,519.881,52728.7,14888,3757.33,4666.54,59.9533
709959,1645.89,596672,43937.4,-56.1991,80613.1,21494.5,12719.5,5137.74,59.9575
593738,1575.06,397981,20694.1,277.109,36494.8,14982,3422.76,3798.72,59.9669
821521,1590.77,621842,33103.3,-71.1945,51910.9,13359.7,5128.56,2641.55,59.9692
689142,1705.73,555666,38828.4,181.274,44020.8,19929.4,5720.14,2290.41,59.9811
1.47E+06,1738.73,1.07E+06,40700.5,8144.78,32723.6,9691.07,2329.55,3522.03,59.9846
816619,1615.67,756140,23931.4,-94.8431,61044.6,20298.4,3617.21,3286,59.9886
890519,1812.24,734481,34268.1,932.737,44753,19240.5,16623,6028.55,59.9989
770972,1574.87,562450,31762,6013.14,22160.4,19396.8,2982.69,3360.61,60.0023
1.34E+06,2382.03,1.08E+06,33425.4,-499.335,52620.7,13225.3,8904.23,1927.57,60.0049
547187,1851.93,494079,7831.52,-109.469,10322.7,3963.8,1117.87,327.059,60.0118
757650,1447,592188,8930.95,-251.758,27199.7,8375.26,2235.05,888.136,60.0303
741389,1655.49,619865,31827.3,534.94,37407.1,12610.7,13446.8,2731.61,60.0426
772954,1539.05,831353,25412.1,1362.81,62665.9,16722.6,8565.89,4698.66,60.045
843298,1854.58,676876,33211.2,795.829,97621.1,22929.1,3488.3,8709.29,60.0485
658483,1494.72,472381,28683.9,382.46,46702.5,8053.44,6771.61,625.762,60.0536
1.07E+06,1644.54,873991,38688.3,-23.7983,51539.7,15298.7,6537.08,1238.06,60.0543
1.24E+06,2596.16,949576,22605.9,-371.015,49169.4,33654.7,7364,1483.31,60.0545
1.43E+06,1779.14,1.27E+06,59391.5,20769.3,44275.1,32934.3,10845.8,4242.32,60.0612
695256,1637.01,790632,30685.2,-423.34,56055.9,7759.79,6575.02,1289.18,60.064
842165,1597.92,774762,31920.2,244.419,32141.4,6158.39,4080.19,1273.57,60.0701
619058,1669.53,413402,28507.4,253.705,44659,13447.5,18179.6,2065.34,60.0779
1.13E+06,1690.13,991517,45965.6,-213.338,84201.1,22080.2,15695.4,2595.34,60.086
851814,1464.34,853841,16423.2,42418.3,20938.8,4865.54,2942.74,937.178,60.1011
641285,1689.67,728619,15116.8,129.279,21902.9,4530.72,325.304,1268.81,60.1023
1.03E+06,1717.68,558051,29492.8,-548.767,19239.6,1542.12,-45.3118,672.496,60.1059
1.10E+06,1716.5,747773,51150.2,-172.9,83259.9,20946.3,6623.79,3697.01,60.1157
994257,1821.79,803506,18885.3,-641.601,22975.2,2504.17,255.256,1143.24,60.1242
824435,1639.54,593338,59585.1,343.444,69058.5,23810.5,21789.1,5293.33,60.1353
982325,1683.59,647172,60264.5,765.153,34951.4,19805.2,8827.14,5236.33,60.1356
679658,1721.94,612994,24812.1,-43.5116,42953.6,13756.4,3561.32,1348.21,60.1449
1.12E+06,1714.55,691992,52816.5,455.645,61162.8,17022.8,7801.42,7065.91,60.146
652127,1597.58,514741,28321,7.44271,62891.5,24815.6,8215.68,5571.18,60.1562
1.45E+06,1830.23,1.30E+06,25149.7,-2344.97,81896.7,18415.2,5637.02,10551.3,60.1627
892025,2518.06,952051,33644.2,629.356,44371.1,9713.65,3546.81,2271.43,60.1841
824609,1896.95,619791,25263.3,-231.439,53739.4,14938.3,8174.19,4015.9,60.1859
705751,1494.74,697401,20293,-106.475,29495.4,8654.56,6815.76,1649.13,60.1886
523172,1515.03,486450,20076.6,121.584,40454.7,17367.2,3507.74,2032.52,60.2113
741056,1983,815500,23946.9,34.4167,41422.2,8256.42,3133.81,1184.23,60.212
1.03E+06,1457.77,630339,10387.6,-861.497,18021,1307.56,401.156,817.333,60.219
1.18E+06,1654.11,752491,38181.3,78198.3,23954.3,7800.16,6782.8,1924.86,60.2316
793456,2033.36,783743,30422.1,373.933,61061.8,29247.4,4053.8,5441.08,60.2316
1.40E+06,2208.82,1.35E+06,21446.1,7718.37,23257.9,4759.71,225.02,941.23,60.2328
899675,1922.12,658671,25158.2,1804.12,32623.4,19087.2,3426.54,3476.03,60.2331
636664,1676.05,489192,31139.5,333.895,15059.4,2338.06,323.642,872.928,60.2369
1.58E+06,1780.18,1.11E+06,74428.6,645.97,56443,9236.21,7262.54,2043.58,60.2471
1.08E+06,1758.54,993817,25018.9,4134.31,45968.3,17154.5,5311.05,3866.21,60.2518
754211,1538.3,737098,14596.5,1517.78,45804,21294.7,4422.5,1939.48,60.2581
1.20E+06,1694.78,658658,63893.4,7.70757,77210.4,19473.9,7870.11,4217.91,60.2631
786986,1522.47,653166,17611,27805.1,19132.8,9717.25,3464.61,5040.59,60.267
837685,1697.6,519886,34908,78.9993,57426.8,20579.2,3924.98,4357.33,60.271
1.03E+06,1596.17,663789,26147.9,-1174.35,46670.4,1871.04,-1887.79,1646.58,60.2716
627872,1732.28,653385,19800.3,950.168,82488.6,35780.6,15982.9,4166.68,60.2762
924313,1677.33,818632,30761.2,-4.09287,76251.8,22900.6,6682.1,7111.16,60.277
1.45E+06,2025.41,982393,54941.4,4079.48,45426.1,41478.4,5162.15,1818.02,60.2833
771674,1743.53,563839,1052.51,-1335.21,8694.71,1036.01,-1051.69,345.392,60.2851
685932,1801.6,584771,24510.3,-203.611,54240.6,16465.7,13467.5,3134.09,60.287
617530,1453.84,577045,17771.5,11110,12545.8,12231.5,2789.88,2717.93,60.2913
952226,1827.82,945584,35479.4,391.463,40002.7,14933,5402.54,1483.05,60.2978
864300,1490.63,673685,35528.4,-138.785,59261.4,16007.4,3401.13,3792.85,60.3004
1.05E+06,1475.7,776699,32747.5,1993.3,16460,5437.48,1344.8,962.22,60.3065
1.03E+06,1868.51,951834,12642.1,14061.7,20387.7,5795.96,633.191,1669.99,60.3096
663289,1849.94,696845,22020.5,200.05,39821.8,9173.46,4690.37,2179.41,60.3127
715242,1949.18,810904,39036,-176.892,42070.6,8707.32,5828.86,1569.68,60.3183
1.05E+06,1875.25,905719,32356,-476.429,59385,25634.5,7289.06,2719.88,60.321
743811,1745.2,650900,33810.4,210.015,72885.5,18377.6,4520.07,5033.19,60.3309
888592,1610.11,727339,33416.3,9017.4,31887.3,13256.6,3331.62,1239.78,60.3318
677239,1564.91,483599,30824,19.5585,55444,13272.7,2947.24,3928.39,60.3322
672817,1371.45,532247,18264.4,195.027,51876.2,15638.8,4534.52,5260.89,60.3353
709907,1510.64,552043,22921.1,3464.68,16290.7,13354.3,2280.1,1716.81,60.3408
1.05E+06,1651.8,671437,20980.3,-517.389,38175.5,15604.8,1290.61,6094.47,60.3432
809959,1380.86,460599,31754.2,178.05,45248.3,19997.3,4884.69,3593.01,60.3538
1.26E+06,2158.8,1.02E+06,29489.5,3505.56,44155.4,24878.3,10100.3,2584.23,60.3544
1.17E+06,1906.19,939934,42504.8,248.357,77192.7,28346.1,9513.28,8868.86,60.3634
963761,2010.61,702511,36483.9,306.676,42127.5,10111.7,5503.59,1883.3,60.3656
895936,1735.62,807972,17011.8,-292.469,56331.9,20061.6,6118.33,3396.77,60.3674
708768,1684.56,675584,22102,797.528,36536.5,9088.58,736.6,838.931,60.3702
544531,1547.41,475822,22347.7,1488.07,32726.7,12160.1,10878.1,1552.61,60.377
1.11E+06,2394.34,826914,34988.2,2536.18,57240.7,17489.1,5617.23,2353.67,60.3773
649031,1824.72,755418,38038.6,-188.726,26735.6,9879.84,7934.2,2680.31,60.39
1.29E+06,1789.05,1.29E+06,39463.2,2240.26,38586.1,10994.4,240.543,1860.99,60.3947
657987,1605.46,484834,20281.8,224.264,48915.7,14029.2,2649.26,2863.16,60.3966
1.24E+06,1972.33,1.06E+06,31487.1,14150.3,28708.9,20260.8,2991.94,4394.84,60.4078
775467,1498.64,721430,6465.62,13575.6,12846.3,852.554,200.261,393.002,60.4143
978683,1649.7,761512,46581.9,90.4821,91034.5,23612.8,13526,3845.31,60.4164
1.42E+06,2309.26,1.26E+06,52196.5,3969.48,44073.9,19776.5,2858.85,2372.54,60.4232
601466,1802.1,554098,15056.3,2150.03,14106.8,4167.02,580.668,841.689,60.4342
867612,1563.09,985046,19323.2,82964.6,19933.4,9564.19,2605.7,3057.44,60.4403
769439,1544.38,671936,21588.1,-105.222,39362.2,9942.91,11171.5,3903.36,60.4493
1.16E+06,2576.17,784598,36251.8,76912.7,52874.7,13694.2,1773.85,2143.01,60.4745
954831,2545.9,1.15E+06,30967.5,335.578,66675.2,18914.8,6028.17,2689.44,60.5172
1.57E+06,1659.34,1.11E+06,36631.7,10418.5,27198.6,9559.93,2665.26,1296.28,60.5173
946122,1375.85,732513,24089.2,-406.15,39575.7,9933.94,4814.28,1764.98,60.5295
898654,2229.09,1.11E+06,29015.1,8760.13,57776,20075.3,3692.48,4081.86,60.5381
616151,1683.11,604835,18948.2,-34.6092,49874,21299.3,3840.81,4039.21,60.5436
953687,2094.07,762551,78152.1,182.585,102028,29624,29588.3,8274.98,60.5499
610972,1791.75,529882,22503.8,-122.536,42485.9,12821.2,4246.92,3488.79,60.578
872682,1640.74,572663,22430,11973.9,18622.3,6799.88,3968.31,2243.17,60.5864
793991,1761.36,798136,22880.8,3884.07,27136.5,5777.99,7395.13,1016.28,60.6045
