FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.11E+06,1941.73,872598,54042.3,20059.3,25723.9,27040.7,9541.98,7086.4,68.4551
1.28E+06,1736.83,1.09E+06,114340,-280.564,103531,33716.4,29217.9,6480.23,68.4563
1.24E+06,1685.54,768367,61630.2,194.48,88811.9,31810.4,10070.2,10566.3,68.457
839904,1861.89,772823,44402,135.663,64147.8,20074.9,14508.5,4286.18,68.4658
1.57E+06,1635.12,1.38E+06,63474.5,2012.19,56413.2,17775.3,19890,2524.37,68.472
1.10E+06,1745.16,998913,35720.2,6846.79,49064.1,28583.6,9187.99,5872.39,68.4732
1.65E+06,1859.28,1.02E+06,61344.1,685.289,78866.3,33833.7,8455.5,8098.33,68.4735
778709,1707.52,405721,38913.8,-319.155,48567.8,21708,7244.2,2898.14,68.4744
1.12E+06,1953.06,1.10E+06,58495.4,21239.2,26552.8,21501.8,3714.52,5299.32,68.4754
641996,1519.01,497859,28331.4,268.443,50537.9,13807.8,19061.3,7950.42,68.4766
887454,1573.98,603927,35859.1,2.44125,41033.9,12778.2,6099.24,1380.31,68.4784
1.22E+06,1946.24,687486,62637.9,119.556,78747.1,33391,5912.02,6238.94,68.4816
1.08E+06,1925.58,1.02E+06,54581.3,-1704.1,104532,30274.8,17413.3,7898.72,68.4839
592902,1613.61,633894,72601.6,1791.79,53183.6,30623.5,12833.8,4629.17,68.4846
1.01E+06,1725.57,725059,63833.9,25091.7,21210.3,15284.8,13175,4288.57,68.4857
800178,1442.01,439170,21758.4,176173,12775.3,4107.39,-2585.62,859.896,68.4888
907641,1631.09,621324,44272.5,54505,24407.8,19821.3,2731.61,6060.78,68.4922
1.62E+06,1782.42,1.05E+06,34266.8,1896.97,28761.3,18306.3,5385.68,2030.08,68.493
811188,1737.83,710300,39641.4,2915.31,30491.3,18021.1,13233.5,2745.23,68.4935
659978,1763.39,522092,49384.1,433.303,47444.7,17470.5,4411.04,3957.84,68.4949
1.26E+06,1638.94,876538,68102,601.543,41879.7,19469.7,9920.39,2319.23,68.5012
949857,1601.91,596736,69391.8,171.659,71547.9,34315.3,6698.86,6858.53,68.5013
967598,1617.74,778491,59444.2,629.079,57478.9,21916.5,9603.89,2604.57,68.5053
958592,1582.3,761373,48915.9,-540.949,26387.7,12941.5,16386.9,2810.8,68.5078
747243,1956.17,526792,30693.8,200.652,42544.4,17986.9,21368.3,3742.11,68.5084
1.19E+06,2173.84,1.01E+06,111464,940.518,78691.9,47875.9,56794.8,9116.65,68.5127
1.60E+06,2535.04,1.27E+06,25385.7,1802.68,62461.5,12823.4,2879.28,3676.48,68.5142
1.02E+06,1661.7,684861,22442.9,-651.297,37401.9,8851.73,7769.06,1965.59,68.5172
1.31E+06,1931.08,705279,40830.7,-128.051,36230.1,18618.2,19034.5,957.248,68.5173
1.18E+06,1630.6,684991,58669.1,157.778,84035,36279.7,58242.3,10868,68.5226
1.12E+06,1608.68,698822,48922.5,224297,16698.8,6617.46,-1000.13,5025.1,68.5261
1.02E+06,1694.25,675947,42932.6,10194.3,22708.6,15841.6,6047.09,4947.79,68.5281
937102,1353.95,849681,22440.8,60513.9,16571.7,3926.63,2103.74,876.247,68.5289
1.15E+06,1797.46,791941,91897.2,77.5716,67972.8,26132.5,19017.8,10643.8,68.5303
871166,1614.63,537772,50513.9,-4.69928,49863.2,30958.6,28047.3,3376.03,68.5341
990654,1709.29,835818,59201.2,533.835,61082.9,23428.5,7969.52,5161.09,68.5388
1.55E+06,1947.99,1.29E+06,52450.6,-222.003,48053.7,26051.1,9252.47,2583.65,68.5389
822861,1691.36,604251,56065.7,140.679,22428.9,21145.8,6595.22,3981.02,68.5417
1.19E+06,2034.33,739529,50335.4,277.091,109216,34114.7,3654.29,8505,68.543
1.31E+06,1723.71,1.21E+06,20387.7,293462,18315.2,3246.72,4870.92,-1127,68.5437
689342,1494.43,453214,45940.9,-1.71944,49389.2,14890.4,6325.14,5183.21,68.5468
915968,2002.01,540862,60929.8,155.875,40036.8,23940.5,2778.57,5307.02,68.5468
1.23E+06,1867.35,736692,57910.9,1104.18,78865.4,41535.4,5902.03,9576.36,68.5489
597986,1609.15,416867,37511.1,-21.937,53232.8,13711.8,21006,1902.63,68.5513
1.38E+06,1924.24,1.11E+06,72843.7,247.387,123285,26171.6,71279.8,4656.31,68.5539
1.14E+06,1660.42,765585,54697.4,459.381,63781.8,32207.1,9705.83,6266.11,68.561
988420,1557.35,619296,28941.1,253.6,79469.4,25993.7,4125.42,5545.19,68.5707
946630,1661.37,820492,41470.8,1866.09,41359,14023.5,26784.7,2086.01,68.5723
1.16E+06,1692.57,716442,40339.2,1513.7,29600,11263.5,3068.21,988.04,68.5789
683567,1616.8,580596,37925.9,316.941,38910.8,16480.4,5098.13,2413.17,68.5816
1.44E+06,2038.24,1.20E+06,78746.2,483.639,110439,27193.5,54245.6,3419.31,68.5839
803702,1615.99,631713,50375.3,-0.0159682,75621.9,18827.7,4877.12,6086.78,68.5861
814789,1408.83,495976,23628.6,2713.25,52606.9,16359.5,3729.1,3487.65,68.5913
1.15E+06,1871.64,973733,89517.4,118832,30066.7,34213.4,10177.8,8371.74,68.5986
1.15E+06,1546.63,786050,49040.3,4325.89,24548.6,5892.63,2907.37,3145.08,68.6028
813913,1786.73,601421,52571.7,328.283,95846.8,32244.5,10849.4,6525.13,68.6107
1.25E+06,1578.76,615485,43804.2,-314.373,12690,2014.84,233.103,563.43,68.616
1.26E+06,1749.48,1.13E+06,38292.9,3160.69,31571.3,4053.79,1090.01,1195.95,68.628
1.00E+06,1968.15,774203,37291.4,12570.3,28852.3,20954.4,4389.06,8325.84,68.6294
1.36E+06,1614.46,768293,71332,-266.532,69454.8,26503.5,7420.04,7146.47,68.6301
776831,1802.82,587118,38569.2,-54.0338,77928.4,19346.1,4811.09,3104.63,68.6328
1.17E+06,1725.63,649128,40545.9,-837.869,73338.2,17104.3,2493.11,6241.97,68.6455
1.08E+06,1701.87,780345,31809.8,12957,34963.6,11762.4,8884.06,4914.07,68.649
592753,1941.06,541896,16888.7,1208.18,20027.9,7929.5,4259.07,840.692,68.6588
766101,1901.55,579386,43951.8,233.153,66214.5,20246.5,2815.46,6563.27,68.6655
792812,1723.42,523737,43147.4,716.018,23198.1,4465.63,705.503,2343.65,68.6658
566785,1533.05,786814,27157.9,3063.28,19255.1,7959.4,2914.58,737.077,68.6722
1.05E+06,1604.44,947459,34015.9,551.108,25807.1,13879.3,4844.72,5580.45,68.6875
912658,1923.25,636119,42828.1,9135.93,23378.7,2695.04,544.889,3791.03,68.689
1.20E+06,1813.55,1.25E+06,87249.9,-656.102,87524.9,18284.2,17301.1,2382.91,68.6914
1.06E+06,1465.63,723458,33414.4,518.922,41227,15644.3,21368.3,3541.96,68.6978
675541,1537.81,519970,67405.5,390.678,18482.3,22129.5,4101.02,4918.47,68.7283
689207,2016.88,618621,36217.4,-601.247,20817.3,9468.38,14022.5,1026.94,68.7346
1.12E+06,2142.06,989010,49480.8,-101.955,90023.1,29329.2,9430.42,6482.71,68.7405
1.52E+06,2129.13,1.17E+06,67588.2,276.372,95679.6,35608.7,52285.2,10237.6,68.7694
1.71E+06,1822.77,1.22E+06,50878.6,888.495,82057.3,33500.3,16913.8,13958.6,68.7706
1.20E+06,1560.27,771026,51049.4,-280.689,81384.1,25531.5,6561.31,5581.47,68.8649
1.57E+06,1774.66,1.14E+06,24204.1,3307.98,26737.5,3114.97,-653.617,1056.16,68.865
966416,1580.44,665761,22779,-562.856,57316.8,14061.6,1645.08,1952.02,68.8737
909428,1481.23,485234,42502.6,318.974,46678.8,15813.6,6395.32,2236.46,68.8769
646073,1716.6,534464,39326.7,54.2066,61389.1,22195.2,15403.9,3388.07,68.8869
978149,1925.58,820971,75164.4,63.871,79383.5,24420.2,15945.5,6880.1,68.8951
997711,2042.69,751446,44221.4,-216.444,51535.4,23697.9,18515.5,5038.4,68.8989
1.27E+06,1749.35,879658,59107.6,517.983,108907,31649.5,4842.55,10337,68.9071
917957,1587.45,531761,57928.7,16938.1,19185.2,8409.51,6066.51,5079.93,68.9138
1.16E+06,1821.54,947634,81718,1292.31,66335.8,29347.5,23344.4,6128.41,68.9304
1.06E+06,2086.95,784908,73085.8,390.238,76209.4,54971.8,32505.4,5666.49,68.9488
708266,1567.77,654559,69403.3,474.234,78345.8,29595.7,54921.8,5128.68,68.9687
1.01E+06,1646.26,1.08E+06,66316.1,340168,26485.3,12506.9,-3419.06,2761.85,68.9714
793775,1458.41,535393,77891,-295.548,32565.6,12054.7,4325.15,1959.39,68.977
1.25E+06,1874.14,845115,42186.6,-179.316,101479,34868.3,20979.9,9080.38,68.9834
858567,1720.36,810778,38530.6,-258.371,65878.1,43400.5,7475.87,7783.74,68.9884
845947,1658.11,572098,50080.4,-958.572,23560.2,2757.85,-148.884,1100.03,69.0037
1.04E+06,2204.93,954852,42783.2,3075.27,44218.9,28652.2,26758.9,6400.17,69.0112
869164,2427.94,925279,45550,-423.445,79437.4,18667.9,24210.5,2565.35,69.0511
824295,1577.93,604174,43853.5,302.309,74501.7,25030,8129.65,6147.8,69.1102
916686,1689.94,810845,37742.1,222.172,67884.5,36952.2,9127.23,6976.83,69.1142
929079,1744.54,773240,31520.8,-271.892,62307.7,19361.2,11926.4,4169.92,69.2012
1.13E+06,1840.46,910380,47947.4,-718.659,71879.3,33086.3,6741.13,9764.45,69.2296
1.41E+06,2368.44,1.20E+06,53862.1,282.578,176203,30045.1,10031.3,6611.84,69.2611
618483,1709.95,708180,31976.7,1004.91,40407.2,18807.1,10321.1,4036.53,69.264
1.35E+06,1553,803821,39510.6,134711,19862,7467.36,1540.18,4126.6,69.2761
641291,1579.23,525993,20500.5,-379.239,52260.7,13892.2,15889.8,2763.56,69.2769
865196,1835.38,744627,28786.4,-14.6536,22185.6,9237.64,2124.02,833.94,69.2808
970550,1686.29,785732,26488.1,28.4286,38382.1,4134.85,-2386.48,4321.21,69.2944
797422,1936.15,646855,36891.6,103.543,51322.5,20177.4,6722.68,3385.53,69.2944
858833,1718.93,727284,30776.5,-14.3393,58756.4,19695.6,27784.4,1779.59,69.2969
1.48E+06,1714.63,625379,46962.6,-781.859,36050.8,4943.82,-396.657,1499.98,69.3138
656461,1603.93,478287,38279.1,1591.78,59328.6,15354.5,4889.84,4082.04,69.3171
774382,1675.3,728986,51769.4,299.74,73147.7,24649.1,7839.07,3639.55,69.3539
982730,1812.35,682626,72744.9,238.3,76000.3,23641.8,40149.5,5260.5,69.3647
1.82E+06,2182.31,1.10E+06,59785,2724.89,56184.8,21832.3,12034.6,3132.08,69.3705
1.12E+06,1970.81,793187,44579.3,13815.9,26747.7,22989.2,4464.49,6894.75,69.3715
587949,1536.08,453284,29598.2,-353.198,41241,17643.8,16525.5,3084.62,69.376
1.44E+06,2234.17,950659,50895.9,111.046,50928.2,41675.8,17473.9,10540.8,69.389
831621,1621.71,537459,35963.9,241.171,67097.9,20901.8,23488.7,4276.18,69.4264
980180,1759.6,849466,51732.3,-167.668,86929.6,42782.6,18045.6,8733.94,69.4426
587796,1442.28,539350,45328.7,420.226,51816.3,24974.7,12729.2,6329.09,69.443
1.18E+06,2343.01,1.18E+06,77796.2,-120.518,69704.7,19946.3,35093.6,2540.4,69.4473
1.58E+06,2398.66,1.32E+06,60461.9,11831,40558.3,9378.03,6939.04,1825.84,69.4669
998722,1683.43,801491,57505.9,5226.4,31085.2,7221.62,1862.59,1728.23,69.4706
588331,1538.46,654251,10638.1,-608.389,33512.5,3142.78,95.3662,1047.79,69.4736
514909,1522.34,643912,7841.09,76457.6,10154.5,1572.85,2101.24,156.739,69.478
807381,1581.35,616553,38230.6,578.05,43310.9,19875,9610.23,4346.6,69.4821
752712,1634.91,684468,44654.9,-108.312,102880,23871.8,19840.9,8298.81,69.486
965272,1653.52,744761,60426,533.534,77121.5,31625.2,21805.6,6236.52,69.4886
1.09E+06,1992.81,716570,52241.1,96368,16856.4,4881.23,525.71,2717.55,69.4889
910619,1495.11,577460,39636.3,892.55,15705.4,11476.2,3751.69,1248.95,69.5019
1.18E+06,1873.48,915127,75666,349.97,88049.6,43925.2,50694.8,8194.92,69.5037
875822,1872.1,939309,61582.6,154.554,121565,61280,91598.7,7328.91,69.5118
1.36E+06,2264.88,1.12E+06,90336.1,576.603,100188,30032.2,12381.4,7628.32,69.5242
876946,1663.81,598392,38601.2,-198.572,78946.7,19400.9,33017,6269.07,69.5333
714061,1561.99,418785,33629.4,251.762,42687.8,12299,4013.54,3311.04,69.5619
1.16E+06,2731.23,1.03E+06,72889.5,2109.92,70152.2,36158.6,32706.4,4305.08,69.5672
1.02E+06,1523.7,769170,29199.7,-557.344,33363.7,9755.32,3548.15,683.964,69.5727
605233,1590.23,738559,33062.4,79.0503,37501.7,12007.3,5831.03,1641.74,69.6012
684067,1560.32,485479,20493,552.716,42559.2,11715.4,23132.7,1045.77,69.6019
1.39E+06,1918.01,1.05E+06,52790.7,19440,37062.3,25408.7,7578.52,14549.1,69.6024
1.60E+06,2296.57,1.36E+06,46889.8,-256.451,105669,46612.1,5914.96,6602.08,69.6067
1.42E+06,1869.17,766601,56062.7,-283.603,37111.5,22940,8191.32,1777.91,69.6075
882419,1628.71,647718,60988.7,81.1096,60617.5,19970,5177.45,1998.73,69.6226
812928,1544.55,565630,39823.1,1097.69,26665.5,7781.63,1776.2,702.896,69.6241
1.43E+06,1586.51,1.03E+06,75261.5,-561.369,96793.7,30033.5,11834.8,7423.1,69.6311
783891,1728.6,591195,28097.2,844.499,40619.6,24430,5696.21,4208.13,69.641
1.15E+06,1780.15,983322,99966.2,738.869,54498.5,42618.4,24993.4,15525.4,69.6441
615613,1423.59,488051,32976.7,957.888,27341.7,8651.02,6826.34,1716.61,69.6455
710698,1693.68,466775,24648.1,-70.9908,12298.9,1988.21,187.788,305.698,69.6514
720309,1638.9,571975,53256,281.96,77434.3,24891.1,10033.2,3606.23,69.6522
703160,1534.05,541976,32012.9,2901.04,17774.5,8696.43,2936.95,1811.2,69.6591
1.02E+06,1697.15,732048,47131.1,31390.5,18517.2,12784.1,4389,4050.82,69.6603
863202,1612.24,685858,34440.6,-451.254,66214.8,20276.2,17761.3,5173.56,69.6665
777574,1517.54,586855,56518.8,976.581,52851.4,20524.5,12046.6,1625.76,69.6687
650255,1826,472982,34890.1,2366.45,19637.5,11675.3,4593.44,1659.63,69.6816
917332,1722.59,709550,46193.2,578.669,66216.4,26074.5,8387.66,5897.37,69.6854
764553,1566.2,468402,58536.1,345.351,29302,23752.6,6979.89,5614.44,69.6867
1.03E+06,1693.09,711841,44498,3048.04,40416.8,19979.8,34166.5,2545.45,69.6946
829077,1811.17,618011,50936.2,860.995,52297.3,24953.2,4031.69,2730.61,69.7034
798582,1579.74,529976,48675.8,14970.5,28333.7,50082.7,8622.17,3264.18,69.7184
1.47E+06,1937.94,1.12E+06,53374.1,225.079,82467.6,22265,34898.8,2799.81,69.722
1.13E+06,1911.79,621705,51770.9,-88.8733,36889.4,7965.38,11609.5,1309.66,69.753
1.12E+06,1951.39,926731,51607.3,16951.4,25933.5,11622.6,4869.73,4231.97,69.7568
1.10E+06,1921.64,756011,44796.5,324.893,49870.4,29411.6,3716.17,7051.24,69.7598
796688,1743.69,854636,35295,-57.2549,33655.6,16317.2,5263.73,1378.38,69.7604
1.18E+06,2220.97,972538,49191.2,-12.7928,95280.4,26395.6,47732.8,7434.4,69.78
729978,1455.48,511882,24261.4,3165.58,32129,11392.2,24758.2,3106.62,69.78
680853,1467.08,509192,32670.9,-43.0497,81458.8,21916.4,19841.3,5499.41,69.7839
855477,1545.88,510688,64426.5,5206.47,31365.3,31150.7,5280.27,3531.36,69.787
670241,1712.43,519560,44562.5,-14.4617,44475.4,24516.8,2252.27,6970.05,69.7958
878977,1584.63,754062,35377.5,34734.7,19563.3,15034.5,3363.11,5034.64,69.7972
1.23E+06,1680.19,1.04E+06,16476,25193,29100.6,14955,1818.86,3695.32,69.8009
993070,1610.21,807330,42625.5,550725,14246.3,9313.75,5213.9,3541.28,69.8026
1.33E+06,2281.55,911223,41569.8,671.84,87913.1,30713.4,7414.52,5946.46,69.8052
630648,1712.48,563616,15671.8,51.8077,17830.5,4589.38,14982.1,302.108,69.8257
887909,1576.58,741458,27115.7,428.383,19449.2,10098.2,1492.24,1512.82,69.8268
1.07E+06,1495.11,854427,69629.6,88668.3,25779.8,14863,3207.07,7050.52,69.8291
1.37E+06,2324.31,1.34E+06,65771.2,212.856,118556,32784.4,64232.3,11671.2,69.8291
1.40E+06,2359.84,1.18E+06,97737.9,2096.15,81596.7,47993.1,9125.31,19730.1,69.8345
1.00E+06,2054.92,997410,54269.9,-225.684,125825,24723.7,38884.5,3287.95,69.8355
960051,1530.11,691699,55821.8,50.467,61193.2,13152.9,11593.4,3861.77,69.8476
857066,1492.17,663368,32544.3,565.952,23054.9,13055.6,6577.3,802.361,69.8485
969208,1717.67,832603,81654.8,1714.45,60272.7,43790.9,38150.9,5815.5,69.8504
1.08E+06,1882.43,833766,65155.9,622.558,55170.9,26967.6,18740.5,6213.22,69.8511
880299,1737.01,550789,42548,44.0209,60157.6,24676.6,7387.36,5347.96,69.8549
860117,1594.75,404699,50501.3,110.561,51667.1,15111,7349.63,2378.58,69.8572
1.15E+06,1566.01,764715,33327.7,-10.5226,53423.9,17277.9,4773.33,8583.08,69.8587
825072,1859.97,692710,60209.9,447.103,81476.8,32568.6,6617.17,5931.82,69.8648
1.27E+06,1542.48,814151,67905.3,351.513,53784.5,22576,35125.3,2816.28,69.8708
1.09E+06,1685.02,805375,28564.5,-95.2452,56384,21456.4,7471.13,3552.94,69.889
1.12E+06,1860.04,883401,61037.9,550.872,28430.7,14664.3,3493.42,1659.8,69.8922
1.19E+06,1892.45,941602,39793.4,232.146,61463.3,38948.9,6735.1,15187.6,69.8981
1.23E+06,1877.85,993788,46762.3,-689.273,93587,24088.2,26764.8,6002.57,69.901
1.08E+06,1662.17,873161,44122.7,178894,18174.2,10539.5,6654.6,9518.58,69.9023
982904,2109.2,636002,44903.4,491.64,49265.9,17639.6,6134.28,2538.96,69.9044
897112,1672.42,650882,42996.2,30.2346,57329.9,16937.8,15016.5,1575.45,69.9139
727646,1459.67,508187,35425.9,-20.0172,54876.8,15354.3,9595.05,3404.15,69.9198
934522,1851.31,650404,57870.6,863.253,22423.2,12588.9,10289.5,2466.84,69.9226
872022,1438.54,504757,46744.8,27529.7,18002.1,6937.17,3184.05,3685.6,69.9227
681123,1618.59,498855,29777,-231.066,48624.2,16219.8,6224.79,3968.31,69.9265
775702,1809.88,607403,87723.9,4.30475,70681.5,18561.5,11000.1,4537.06,69.9266
746701,1561.27,526572,35238.1,224.481,54079.9,18395.2,18805.2,3801.93,69.9272
943243,1661.39,574099,52563.5,-304.695,47046.8,16164.9,17166.7,1652.09,69.9332
889824,1516.67,623768,43218.6,612.085,63159.4,19706.3,9137.14,4503.13,69.9348
999121,1602.9,997475,28720.4,32293.7,30887.5,16002.1,24159.7,3486.2,69.9361
796865,1386.4,544248,56708.4,-408.977,37714.2,11671.8,31645.1,3208.81,69.9373
1.07E+06,2002.51,933364,60369.4,786.029,80100.9,19253.4,51827.7,2636.11,69.9476
810144,1720.31,540217,42049.4,677.719,76581.2,19052.6,38298.8,6869.27,69.9531
1.40E+06,1913.31,1.05E+06,113372,4658.85,70556.9,46330.3,24688.8,10370.8,69.9559
896578,1628.66,598557,38233.2,193.009,75423.6,22302.6,14330.2,6582.29,69.9676
1.02E+06,1694.04,698085,53236.9,-1029.8,58444.4,17958.3,15546.1,4610.26,69.9759
741031,1579.44,623120,42948.5,540.771,24651.7,13460.9,2747.21,973.73,69.9797
1.38E+06,2081.36,872950,53242.9,81.8646,92711.1,33960.9,9189.12,12245.7,69.9822
1.16E+06,1703.61,449172,46682.9,-442.506,20935.6,2334.38,300.39,1342.5,69.9856
1.03E+06,1761.53,670869,36354.4,468.695,43436.9,21682.1,4103.71,4668.91,69.9911
624597,1496.65,456687,26437.6,183.386,16968.6,15192.5,6847.19,1895.21,69.9914
651314,1603.63,465437,41276.4,590.941,59155.4,13746.1,21974.2,5520.97,69.9961
839234,1433.75,651784,47891,2864.05,35095.7,22311.7,11128.3,3976.84,70.0005
741940,1713.27,598231,50898.3,-252.433,76144.1,23694.7,13307.7,5271.49,70.0084
912601,1816.23,692132,50116.7,55.385,65000.4,25942.7,7801.87,10044.4,70.011
863035,1604.95,677874,63793.9,293.197,59780.7,20975.9,6344.95,9938.24,70.0124
1.02E+06,1769.44,616017,69734.6,448.563,53801.8,32586.7,5403.67,7997.16,70.0211
969952,2136.27,709609,117942,-667.935,59807.1,20522.9,38032.5,1597.69,70.0213
1.04E+06,1695.21,637459,35128.6,-4.53608,19753.3,12780.6,4542.13,1671.39,70.0246
1.28E+06,2706.42,684181,45661.9,799.539,32717.2,39325.1,3605.78,1853.59,70.026
742839,1763.68,843471,23602.6,43591.1,15004.2,5025,4236.63,925.122,70.027
859521,2131.07,559365,36430.8,375.535,34958.6,28968.1,29581.9,2041.82,70.0295
812460,1616.43,607582,37253.7,-489.585,22473.1,3311.13,763.187,1099.69,70.03
941647,1600.06,896848,49660.7,382.714,66312.3,22993.9,8048.68,4753.04,70.031
631530,1557.17,721653,36021,367.762,48294.9,14076.3,7139.79,1577.86,70.0361
838525,1623.3,732850,37103.3,73310.4,16910.6,5612.16,3374.8,548.628,70.037
1.62E+06,1646.41,1.10E+06,54874.6,1231.33,94282.7,38051.4,39525.6,6754.81,70.0373
689643,1465.67,527776,45562.8,-344.961,63542,30505.3,48684.7,2577.65,70.0427
976442,1658.87,804744,32713.8,12607.7,35845,32359.9,11529.4,6595.75,70.0433
896536,1950.02,1.01E+06,39292.6,11398.3,57055.2,21841.4,23567.6,2534.35,70.0439
1.21E+06,1680.19,1.07E+06,75126.4,-453.255,57473.8,24053.2,5155.47,1726.22,70.0442
777034,2351.75,911650,35906.4,623.112,40566.1,9586.62,7414.62,617.67,70.0448
582212,1639.13,389015,30852.2,58.9801,42593.6,14903.3,10245.8,1349.89,70.0474
1.70E+06,2283.99,1.36E+06,42584.3,95184.7,46663.7,36709.7,10846,3573.15,70.0481
1.03E+06,1835.35,821272,74441.5,-3.68514,100269,32019.9,24710,4276.75,70.05
839263,1710.84,622325,42076.9,8799.13,21049,3939.11,1415.51,1467.95,70.0557
985133,1763.27,756556,62925.3,374.912,111289,39582.2,10983.2,11012.6,70.0588
614991,1666.78,346536,35139.6,745.178,26223.9,17758.1,3557.9,1673.25,70.0643
729077,1515.21,492640,48270.9,434.443,57440.8,25307.8,8222.89,4604.78,70.0666
1.05E+06,1930.75,737861,56581.5,148.322,77187.8,25610.5,13798,5851.9,70.0677
1.45E+06,1904.17,1.11E+06,80078.4,13177.3,34994.3,13348,6358.81,1727.59,70.0678
1.30E+06,1522.8,766928,75362.1,-1424.27,72935.6,18964.9,5034.48,5558.25,70.0688
970670,1545.25,700173,30819.2,34413.7,29317.7,11459.8,3675.77,3486.54,70.0702
575792,1752.75,548332,9915.6,-368.312,15467,3197.31,454.371,724.35,70.0706
1.05E+06,1736.08,860729,32644.1,1018.15,81724.9,23627.6,36217.5,7059.2,70.0773
803040,1608.39,750414,8681.95,6823.88,13535.2,2763.25,530.82,645.017,70.0805
1.16E+06,1811.7,675222,28415,1303.55,42221,29159.9,3634.63,4838.76,70.0811
765215,1617.6,602533,52937.7,381.214,67567.4,23499.1,5513.74,4388.94,70.0822
659377,1493.12,438173,53374.4,1438,35328.3,16302.2,22697.4,1940.33,70.0841
1.30E+06,1856.17,851442,86270.3,-164.4,132107,42495.5,7336.63,9341.61,70.0844
603922,1734.86,550958,44886.6,23773.1,20412,18244.8,6083.56,3659.35,70.0865
1.23E+06,2545.06,859803,60234.6,668.081,69381.4,32642.3,8042.91,5414.11,70.0959
1.68E+06,1613.99,1.38E+06,64084.6,1204.32,60177.6,20227.8,3332.58,3297.2,70.0968
1.85E+06,1908.54,1.42E+06,49455.9,-43.095,78871.5,26592.5,46479.3,5042.01,70.0987
1.43E+06,2210.02,946447,78217.4,217.26,122191,37852.2,6173.01,8225.98,70.0996
1.25E+06,1619.97,862957,55329.1,-627.764,29898.8,10185.6,19062.7,1619.62,70.1006
899862,1862.98,1.02E+06,31815.6,17106.3,27204.8,10367,4399.22,1367.7,70.104
872880,2454.39,802493,53223.7,-90.4067,41469.4,19460.5,8127.79,7630.36,70.1053
953369,1538.31,706522,35737,2481.49,27436.3,20426.9,4503.28,2987.57,70.1072
1.15E+06,2320.73,690794,36322.6,-381.871,42919.5,14111.8,11470,2932.02,70.1092
886721,1471.64,617268,4450.91,-389.724,13350.2,1770.06,-547.298,341.626,70.1098
722122,1533.5,448540,32859.4,505.71,46312.1,21262.6,5380.07,5353.75,70.1118
1.29E+06,2509.6,1.23E+06,46541.8,12982.3,33829.9,18361.7,9054.44,3060.66,70.1118
1.09E+06,1722.62,763358,66431.7,59.289,78744.7,27477.3,7420.17,8131.25,70.1121
1.04E+06,1626.74,801649,62891.5,463.029,61221.9,17978.5,4248.8,1687.51,70.1217
848151,1646.49,459394,83672.8,-474.106,53548.8,19859.8,26153.4,1756.59,70.1241
1.34E+06,2173.23,1.16E+06,66480.6,1116.38,110322,31670.9,13338.3,18706.9,70.1263
537249,1626.14,483027,40082.8,108.621,33757.8,25255.6,3053.54,4599.56,70.1283
690623,1672.65,504556,28601,143.347,64857.3,15036,42190.6,6572.05,70.1315
820295,1507.92,672917,25480.9,529045,24831.3,8509.78,606.954,4335.12,70.1355
1.08E+06,1871.69,539463,41186.8,-580.238,27024.1,5667.04,151.617,945.005,70.1381
1.17E+06,1579.08,756588,71835.6,415.26,94708.7,22713.4,38988.5,8029.77,70.1475
971661,1709.26,463685,55851.5,588.312,73053.4,21201.2,5611.37,7706.73,70.1532
1.62E+06,1902.44,1.11E+06,92811.8,1646.16,51540.6,36991.4,11446.6,10494.6,70.1582
629813,1788.88,479091,38917.9,637.681,21979.4,19023.9,5035.19,6315.82,70.1699
1.17E+06,1598.78,862606,24490.8,138848,17248.1,5943.63,1687.8,1407.61,70.1799
