FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.05E+06,1748.7,1.01E+06,27110.1,3747.8,27060.8,6525.14,3582.51,840.211,56.7547
1.41E+06,1819.09,1.20E+06,112917,2567.4,120697,56828.5,9538.48,17352.2,56.7574
840296,1874.38,840258,80427.2,267.96,112865,42417.7,10624.6,15212.7,56.7588
999223,1624.55,508450,59691.3,458.12,61617.8,34521,5024.98,4450.44,56.773
782267,1640.08,583917,45706.7,288.171,57194.3,26857.5,31032.4,6171.38,56.7794
771479,1472.75,560491,39042.8,606.166,80032.8,22715.5,6873.92,4695.26,56.7817
1.52E+06,2081.07,1.16E+06,86897,56439.1,66886.6,47432.6,7055.55,7184.32,56.7859
596611,1467.03,568651,36489.9,3635.47,45601,32960.7,8684.3,2912.47,56.7878
793876,1983.45,895160,105350,1979.53,137873,76768.2,125239,8257.59,56.7886
1.66E+06,1914.88,1.34E+06,90761.1,590.304,190189,59545.6,13329.9,17464.5,56.7918
1.01E+06,1670.63,825023,81773.5,1214.07,97263.3,32485.3,15475.9,8845.23,56.8005
641362,1477.9,511018,22131.5,1387.65,17806.1,4292.48,1378.52,962.94,56.8225
971333,1726.84,1.00E+06,38852,-288.17,58605.4,34802.6,17777,3315.96,56.8275
1.25E+06,1945.46,1.21E+06,67984,797.859,51188.4,33966,12294.4,18283.7,56.828
589403,1768.03,575546,53992.8,965.912,37891.3,11906.3,22933.2,1136.95,56.8327
644973,1681.74,556185,36988.9,26.3107,44021,8056.33,3802.78,2173.16,56.8454
1.55E+06,1909.3,1.36E+06,60235.5,-624.695,97630.1,36083.9,26373.6,11216.6,56.8551
1.04E+06,1445.54,598199,35674,19430.4,26423.9,12736.1,15151.4,2655.04,56.87
762694,2280.69,737844,41653.7,488.978,53862.6,18908.4,9820.41,1762.51,56.8706
752746,1536.27,442826,40785.1,522.896,59187,21510.2,13385.3,2055.35,56.8843
948237,1568.65,586509,58672.8,35821.9,25822.4,13402,8499.18,3123.03,56.8877
867067,1760.91,561103,106338,719.544,64888.4,29005.8,4938.72,8884.84,56.8887
755163,1526.81,472781,42520.6,567.644,30413.6,15012.2,6348.17,1748.41,56.8967
853636,1589.78,564926,43274.4,3806.61,51262.8,16865.7,3914.58,3118.09,56.9024
912013,2055.56,810860,93229,366.729,58871.7,27567.5,16921.2,12794.7,56.9059
1.04E+06,1562.24,656167,75796.7,10951.5,36607.6,16047.8,5269.18,1900.51,56.9068
860720,1522.14,697973,70755.2,525.44,63700,33614.9,42409.3,9127.65,56.907
1.13E+06,1603.76,839313,53482.9,1460.29,74841,24598.1,12927.2,7295.33,56.9117
656832,1472.54,395880,14.0711,-106.026,3099.38,135.709,-377.783,158.907,56.9123
670123,1533.24,556758,44736.5,9375.64,42318.7,27809.5,13031.3,10240.3,56.9138
1.10E+06,2315.37,840345,66924.1,1191.25,102116,24816.6,12540.3,9411.92,56.9187
802355,1838.88,831403,58869.8,23.9441,72531.4,25111.5,18285.2,8190.81,56.9284
1.08E+06,1750.72,1.05E+06,65723.3,3601.32,107762,33058,8146.66,9072.72,56.9328
1.34E+06,1875.87,790892,57146.6,904.245,75809.9,25350.9,17948.2,3830.82,56.9335
636945,1542.88,577795,64902.2,269.356,83486.5,28947.7,18344,4794.76,56.9338
775006,2123.08,696827,39860.5,67.9663,57118.1,15881.4,676.389,1817.4,56.9377
944452,2365.61,885550,54634.7,6538.46,87193.3,27942.1,57368.8,2051.78,56.9398
725594,1851.48,522660,66642.5,1237.01,63809.1,24079,11853.1,3547.43,56.9399
1.17E+06,1698.8,834694,72143.5,16409.4,60134.1,33333.3,12257.6,6174.68,56.9447
722286,2250.44,675412,69172.5,112.462,126256,25642.7,15401.7,4850.3,56.9454
1.27E+06,1519.91,790898,65639.8,48.7871,31480.9,4937.88,816.297,1494.44,56.9554
790881,1547.43,400573,55770,22634.4,52606.4,22314.5,8421.91,2854.3,56.9583
943033,1740.47,783162,45277.6,1915.11,69729.2,22483.1,12961.6,4071.28,56.9622
1.23E+06,2260.03,831477,63247.9,768.375,69381.4,19709.4,9981.28,5646.13,56.9625
1.32E+06,2573.56,1.18E+06,115036,16776.1,62558.5,27769.9,7927.03,6371.39,56.9693
878584,1640.94,683403,71641.6,397.244,68198.6,27376.3,4785.53,13912.1,56.9708
624027,1609.52,409844,41044.6,307.689,56541.3,28210.2,4194.4,6503.82,56.972
877932,1738.1,709608,70824.8,-272.383,87547.4,30490.1,9105.29,7386.22,56.9721
920105,1638.4,564883,61783,1541.23,78072,25132.8,6000.17,8700.81,56.9724
1.43E+06,1775.61,790464,56843.1,4552.51,41567.3,32357.3,3387.27,6746.95,56.9741
1.35E+06,1741.41,768873,73035,4478.25,83240.3,24072.2,13492.8,10791,56.9751
1.14E+06,1676.97,503183,91816.7,208.448,48572.9,36294.7,5054.14,2519.27,56.9841
1.07E+06,1960.98,636077,65690.4,892.569,76217.3,48794.9,10359.9,6324.09,56.9859
707135,1939.22,594561,67981.3,247.035,81525.3,32964.2,22477.9,8586.5,56.9865
753002,1599.21,450235,53501.1,625.382,53503.2,20317,8704.37,3541.47,56.9867
839467,1808.8,524804,31769.7,9112.24,59937,16531.3,2060.24,6201.55,56.9911
1.85E+06,1818.31,1.14E+06,142534,1034.58,153077,34782.1,10569.9,14109.2,56.9945
1.35E+06,1718.87,674411,57508.4,588.972,39981.3,16623.7,6149.48,2511.04,56.9981
1.35E+06,2622.69,1.19E+06,150929,1007.3,180924,85899.5,134654,11836.7,56.9993
820194,1941.82,926687,65077.4,89008.3,60253,37596.7,38686,10712.5,57.001
656990,1525.39,406998,12798.1,2312.01,13828.7,1711.58,25.6864,681.25,57.0018
929058,2117.81,887751,42266.5,4487.23,43424.7,12351.2,25387,2097.2,57.0018
1.01E+06,1752.21,681243,57133.3,-512.977,25503,3837.6,1489.22,1373.79,57.0026
1.05E+06,1742.19,973129,68451.9,1050.18,133271,40497.3,32972.6,4017.73,57.0059
680495,1704.2,632144,46268.9,67.7732,82569.2,23318.8,8590.94,5827.92,57.0065
807599,2037.1,748730,50284.6,189075,20411.3,22029.8,3064.18,3642.8,57.0156
925338,1715.13,748241,49713.6,1004.6,97825.7,31058.8,9173.35,3625.94,57.0202
725152,1452.37,486044,42025.2,435.947,31275.1,15037.9,1016.17,1418.99,57.0211
581777,1671.21,492070,41029,-129.038,65640.4,23426.4,15999.6,5278.07,57.0221
826357,1789.47,572926,62169.6,2315.48,34465.5,13400.6,3278.88,763.026,57.0248
1.36E+06,1898.6,1.11E+06,105987,121.645,160032,57690.3,28333.1,15732.1,57.032
1.10E+06,1623.6,1.01E+06,82511.1,788.276,65764.9,26338.1,6855.09,4419.76,57.0541
886206,1595.73,634690,55154.7,236062,26934.9,41326.6,22402.3,6191.52,57.0591
1.29E+06,1713.68,602145,66570.1,-142.682,44337.7,4196.3,1034.02,4642.19,57.062
960108,2077.7,656881,61007.1,7735.59,33917.9,15733.6,6212.03,2612.33,57.0641
573345,1654.9,529072,36626.9,135.795,62664.9,20799.5,7258.57,4138.31,57.0642
859289,1811.17,857938,94345.2,280.837,76624.2,44053.3,12362.2,8269,57.0649
702178,1570.51,530618,38396.6,243.868,41787.8,22944.2,36112.2,1916.59,57.0657
980078,1410.5,777424,13812.2,-761.646,16181.1,1963.41,-21.3881,423.322,57.0658
1.78E+06,1978.15,1.31E+06,78161.4,1870.8,96115.3,37436.2,35224.2,9362.89,57.0688
1.07E+06,1900.54,834505,76764.6,388.412,62009.6,66662.9,8653.6,8458.14,57.0729
826590,1653.75,514515,75127.2,1375.43,62436,25648.2,7420.87,6771.47,57.073
1.14E+06,1947.57,677445,63618.9,726.794,69340.1,21107.1,18701.3,6351.61,57.0791
526289,1563.79,588905,21893.9,4281.5,21954.4,9479.38,2967.3,757.603,57.0801
774873,1958.18,962783,56630.8,114503,34593.5,11792.7,5969.46,1711.85,57.0866
1.04E+06,2324.24,1.07E+06,152691,1191.7,106351,109395,23215.1,9318.06,57.088
1.37E+06,2477.06,828390,62087.2,56382.7,41425.1,53894.6,12188.7,5349.76,57.0885
1.14E+06,1953.25,752805,113912,464.012,95254.5,47181,12876.5,10698.5,57.0886
545547,1484.01,645120,69173.6,917.585,80876.8,21971.3,20471,2668.5,57.1026
1.05E+06,1649.33,595333,60759.9,3232.33,51785.6,26779,6364.56,4078.59,57.1093
1.13E+06,1859.04,787773,69842.3,425.901,97681.1,27172.3,3498.59,7641.69,57.116
749205,1619.27,572077,63506.8,23684.8,54431.3,29103.4,20262.4,3113.14,57.1175
793821,1558.35,518922,37813.6,757.373,61934.1,13968.8,6032.83,4422.97,57.1202
1.08E+06,1829.28,890371,62445.1,687.393,98769.1,38421,4309.43,9652.25,57.1283
828238,1686.54,603502,26642.1,218.628,23831,17078.1,5874.91,3838.44,57.1297
762873,1504.01,696952,43365.9,53.1953,30846.6,14662.1,2320.81,1310.69,57.1375
1.37E+06,2404.98,1.06E+06,84955.3,490.814,109653,36358.5,8881.7,3829.92,57.1395
885011,1591.01,698844,65796.8,2199.05,60749.2,22768.1,3334.83,4879.34,57.1395
777564,1686.29,540070,42435.5,164.696,61947,23486.9,7608.35,8194.75,57.1514
760033,1456.89,534929,37729.1,2259.19,48591.2,15677.2,6402.17,2196.82,57.1537
896039,1605.33,683836,49839.6,15241.2,65784.2,20142.5,16683.6,3201.74,57.1539
701412,1695,644309,62746.5,144.051,67321.5,34114.7,16651.7,3260.35,57.1664
614364,1643.88,466094,40306,-457.989,62769.7,24395.3,32960.1,3551.15,57.1717
548769,1888.44,700589,21836.9,446.464,25982.3,7269.2,3081.43,1180.78,57.1787
546047,1715.23,609929,11434.7,492.662,19494.5,5282.54,1009.23,682.676,57.2071
704089,2112.2,578736,74208.1,680.831,113719,25287.8,20250.6,9684.11,57.2172
1.01E+06,1616.61,1.01E+06,64984.4,611.332,124676,23633.7,7722.16,3494.28,57.2201
829792,2080.98,903625,43903.9,98.3047,91608.8,29779,9265.99,7241.98,57.2298
902352,1693.17,680496,77021.5,10070.1,76896.7,35610.8,61699.7,2825.91,57.2413
602096,1507.8,415118,41893.1,649.564,46972,22342.9,24665.3,3306.06,57.2729
957587,1577.07,543244,43072.2,5723.28,56918.7,20005.3,6884.49,5257.9,57.289
586568,1701.16,500600,36832.8,-105.832,55270.6,19152.6,8679.13,4161.07,57.2926
1.21E+06,1683.36,828420,58942.4,1029.5,72484.2,17943.8,3090.95,2528.93,57.3176
1.15E+06,1980.21,978187,81037.5,5348.21,70645.4,19797.2,12745.9,2928.85,57.3225
1.20E+06,2127.68,1.00E+06,70821.9,6151.12,56871.6,16325.6,1332.17,3891.36,57.3247
694959,1724.03,470145,38932.3,777.086,52309.2,24843.3,14580,6048.44,57.3275
855359,1457.46,839594,22983.4,460.623,49315.1,2962.48,-2236.21,2035.21,57.3377
733250,1984.9,773913,98278.8,1325.83,103275,27066.1,19510.4,5679.93,57.3455
914519,1485.46,582094,9373.36,14.8751,13062.6,1613.16,-646.093,141.389,57.3674
684738,1493.41,492476,40089.2,41.1883,42700.5,26017.7,10241.5,1670.68,57.3782
700170,1567.03,413563,47140.7,482.234,46432.8,22174.8,5648.27,5760.21,57.4007
1.09E+06,1951.91,729195,57402.2,893.738,55404.5,17909,5357.73,3766.29,57.4059
1.09E+06,1688.05,993107,97127.6,26683.7,78676.5,67925.6,17928.1,7292.3,57.4141
932377,1828.89,700701,49798.3,643.23,97788.3,26622.5,18226.9,10508,57.417
578275,1553.56,477149,67598.4,206.476,45991.8,21691.9,7572.31,7036.75,57.4278
838692,1659.88,629670,42645.4,406.439,72744.3,23590.5,9532.47,8216.63,57.4311
911494,1848.9,452097,55425.3,-90.3075,61303.2,12159.6,7461.74,1843.71,57.433
870962,1807.35,700755,75273.7,2703.01,84779.3,26547.5,21986.5,6949.84,57.4352
781163,1498.75,502947,50908.6,-314.286,40768.8,31500.6,4284.9,4319.5,57.4393
1.48E+06,1897.44,751188,67541.2,-974.159,19206.2,2555.85,-349.014,554.657,57.44
1.07E+06,2446.81,710624,72469.7,65671.1,43626,22195.8,15491.6,2583.35,57.451
982969,1625.69,671777,77071.5,8350.57,54109.2,30815.6,14575.6,2943.68,57.4574
1.14E+06,1701.81,810338,134967,824.523,125876,45296.1,15129,13281.7,57.462
533987,1609.53,612397,19224.7,209.658,14774.5,7018.12,1798.11,899.32,57.4633
1.64E+06,2340.62,1.11E+06,147579,1988.31,140910,40412.8,17268.9,23455,57.4726
1.18E+06,1991.53,805527,58311,47546.7,46923,28257.4,4470.21,6396.88,57.4731
1.42E+06,1781.76,1.05E+06,98794.1,1684.6,56498.5,13709.9,4705.49,1687.76,57.4732
954717,1512.8,562363,58432.7,17466.8,23932.9,15610.3,13922.1,3151.45,57.476
882426,1686.33,629086,44091.1,2662.27,45431.2,14879.7,5933.79,1697.77,57.4771
928678,1601.36,739381,91462.5,2450.88,84020.7,48459.4,17169.5,7086.77,57.479
809111,1645.53,598773,59566.4,1204.29,40247.9,15391,25389.1,2025.47,57.4921
1.18E+06,1833.49,871867,43333,353.321,82078.6,24417.7,31958,6961.72,57.4935
1.47E+06,2173.97,1.12E+06,73482.6,-170.446,90525.8,44298,36800.8,5565.74,57.4949
747198,1757.66,527389,47464.3,-121.992,63974.6,26229.7,9006.97,4184.57,57.4978
1.69E+06,2328.18,871202,66071.5,10369.2,70113,30389.3,29169.8,4274.99,57.4985
794921,1779.93,486160,34195.6,3917.78,25495.7,12225.4,1625.54,2510.3,57.5015
898475,1804.96,841909,54525.9,787.033,91340,31846.1,37777.6,6942.4,57.5056
1.83E+06,1915.03,1.43E+06,150622,15883.5,116172,59249.4,34137.8,22706.7,57.5072
683034,1380.06,489179,44958.7,10.8709,33987.3,25311.6,18793.6,2103.25,57.5144
750040,1667.42,740604,36353.7,1390.84,55380.9,20005.2,28526.8,3467.55,57.519
1.41E+06,2292.05,1.10E+06,92210.8,16155.7,84948.3,48294.7,9617.65,8315.43,57.519
1.02E+06,1701.28,573735,53762.1,11789.2,53412.1,31108.3,5359.91,7472.58,57.5193
766812,1500.36,445948,67336.8,643.95,55926,9171.23,2183.72,2754.44,57.5239
1.03E+06,1744.88,808584,63271.6,-632.894,86479.2,22374.1,5406.59,9221.65,57.5244
1.03E+06,1754.66,896771,51530.3,7851.27,49260.5,41124.2,9791,8232.19,57.5258
1.52E+06,2078.2,870977,116152,12.0669,94378.8,39034.3,5202.97,12214.8,57.5287
954188,1716.55,747149,67417.3,212.088,81921.4,26700.8,7209.03,12673.6,57.5382
772456,1643.93,697855,56249.2,72.205,95332.6,21162.1,6917.83,8035.95,57.5392
1.00E+06,1752.87,836465,101946,2047.09,25634.2,4730.42,2389.04,1869.4,57.5396
1.38E+06,2444.17,1.12E+06,82459,2110.53,126040,43430.8,22809.4,10138.8,57.546
1.31E+06,1727.81,941638,73667.3,470.251,102187,48634.7,12592.8,12372.4,57.5474
728717,1692.78,585275,34395.9,-127.991,42522.3,16069.9,6104.75,2638.27,57.5539
837458,1614.47,559003,78730.4,266.124,69575.4,21010.8,10109.4,11791,57.5555
1.39E+06,1569.06,858203,103941,36463.9,45409.2,31659.6,27276.5,3808.78,57.5649
1.33E+06,1813.87,920112,77001.7,655.246,91185.4,33763.5,13207.8,17082.3,57.5688
933576,1697.8,900451,104781,320.91,103056,41922.6,11081.6,11199.3,57.5824
1.00E+06,2049.7,856647,92670,686.867,89675.3,40754.8,10335.9,8120.01,57.5857
931500,1839.52,795724,111842,1686.71,95599.2,44972.7,13049.8,7002.36,57.5872
888444,1461.16,728205,55632.4,538.583,68438.8,32086.1,19385.5,7370.82,57.5883
1.10E+06,1560.48,967732,59723.9,106375,39755.5,22174.6,5253.54,3065.85,57.5943
1.47E+06,1975.81,1.25E+06,42304.3,1031.79,52399.5,8084.19,16353,1323.47,57.5948
1.29E+06,2433.47,1.11E+06,89125.1,-105.142,94240.3,25134.1,9254.52,4648.89,57.6022
1.16E+06,2623.3,860587,76149,972.896,113643,43845.3,28180.2,8962.27,57.6031
728168,1692.64,556740,35140,9975.71,40178.3,33285.8,11044.6,3705.73,57.6052
794241,1649.01,461518,54881.8,1243.04,62467.6,19511.1,8973.6,4048.59,57.6118
823316,1531.59,566680,25336,59583.9,11782.3,7910.36,-1994.39,614.009,57.6247
1.05E+06,1711.97,811467,59116.5,1876.73,92807.5,29483.7,10558,11899.7,57.6276
774583,1992.38,669071,54337.6,430382,18603,14870.2,919.089,7709.13,57.6312
886415,1686.5,852060,70191.8,6402.61,75034.7,42508.9,11970.5,6102.28,57.6377
872285,1809.48,821601,50904.3,3783.43,92839.8,55439,6994.21,11782.9,57.6424
718515,2134.07,646753,87142,266.023,61592.1,54206.7,7245.36,6564.31,57.6512
1.17E+06,1941.38,566988,103401,9529.36,51675.6,42594.2,6024.43,7702.39,57.6552
713902,1733.59,547132,52042.6,690.676,42326,23475.3,6248.83,7930.18,57.6577
911334,1767.44,785954,49006.8,122.459,37606.5,19298.6,38724.9,869.36,57.6742
866712,1569.11,438136,56202.9,-83.9938,64898.6,34468.9,13028.4,3608.35,57.6745
669672,1523.41,563500,62355,598.864,68238.9,25796.9,6085.97,6708.79,57.6793
774943,1546.72,578701,42773.9,56274.3,24657.1,12733.9,2422.48,1673.25,57.6812
1.03E+06,1915.55,588467,56049.4,1899.85,59766.4,41567.2,10427.3,4905.74,57.6855
1.19E+06,1818.65,1.27E+06,114088,582.065,136094,42013.6,37814.9,12254.2,57.6898
771321,1808.22,748689,62464.7,425.323,118041,38664.4,12579.3,6459.43,57.6902
1.11E+06,1631.02,644085,76804.1,87067.6,30088.1,24120.7,6673.2,9447.67,57.7059
902799,1815.7,462596,67635.3,7303.19,32277.2,20547.1,3229.64,1981.02,57.7069
1.35E+06,1922.95,940686,86299.7,316.704,65772.1,40906,11046.5,13303.5,57.7075
794369,1750.89,591659,54341.6,1320.03,38644.3,20105.1,32567.5,3880.77,57.7125
1.06E+06,1596.58,566169,25055.7,-127.38,24272.6,614.678,-342.448,489.412,57.7205
737565,1776.73,605629,47294.7,61.1248,76423.4,26695.6,3871.39,6031.9,57.7259
677919,1571.36,758161,54339.1,-319.179,18117.5,17887.4,1724.77,1233.45,57.7376
824964,1780.55,748625,39395.5,18855.7,36301.7,20140.1,6936.33,2463.07,57.7503
637034,2062.8,664720,56069.5,580.9,91823,27616.2,5987.88,4542.11,57.7508
942657,1694.21,624537,56188.6,6470.02,66886.4,36923.7,5875.23,5225.99,57.761
1.25E+06,2374.6,833197,87332.8,1042.79,83384.4,38555.8,6404.61,9990.38,57.7668
1.27E+06,2040.58,1.35E+06,88908.3,15882.3,113568,31592.3,16362.4,11986,57.7721
1.13E+06,1579.49,778627,59339.8,2278.67,88674.3,34795.2,7315.59,9521.56,57.7868
688605,1423.95,330463,48481,638.917,33289.2,18575,4377.03,2957.17,57.7955
642172,1681.04,735135,15738.8,6104.27,17155.7,4886.33,571.448,800.335,57.7993
744664,1585.95,679027,82289.7,1386.09,59462.2,23003.2,11070.8,6774.11,57.7993
1.11E+06,2088.44,903851,128954,247.424,93465.6,38695.6,54924.6,11251.4,57.7993
992067,1821.17,737423,55126.5,114.089,70981.7,20063.7,7660.46,5621.45,57.8058
920590,1964.45,430576,6284.38,-342.736,14308.9,1384.54,59.2594,357.902,57.8136
1.21E+06,1598.66,922373,23465.2,-1098.18,32872.9,3681.5,-371.377,1056.31,57.8161
1.31E+06,2101.94,1.00E+06,71833.7,4521.6,91269.1,26560.2,30466.5,13543.5,57.8217
837439,1622.89,1.01E+06,45819.5,-336.674,46434.6,21719.8,7028.58,4290.19,57.8315
830632,1486.71,812340,42935.8,1409.84,24900.2,18183.5,6231.15,4652.07,57.8368
1.15E+06,1955.71,894483,91658,29.0547,94191,26721.7,11230.9,10405.1,57.8406
1.21E+06,2173.36,781842,109396,1259.13,83620.5,37111.1,11539,8973.02,57.8445
1.11E+06,1864.96,845596,59986.8,31469,29862.5,20173.4,3986.39,3594.14,57.8538
1.12E+06,1832.68,869693,68470.3,438.203,76658.7,26857.8,8351.06,3055.7,57.8996
865422,1476.73,528175,37796.2,563.105,66536.6,15161.1,6483.17,8006.52,57.905
569695,1519.06,359012,52569.7,401.151,24047.4,15722.4,4534.65,1700.91,57.9322
1.05E+06,1908.22,732915,105215,395.272,67965.1,36185.9,8169.2,10710.2,57.9612
868211,1690.07,613049,65771.8,14459.8,39126.9,13545,37317.7,1402.33,57.9654
1.11E+06,1466.74,886801,7143.79,217.495,12832.3,1296.87,692.803,370.733,57.9658
816398,1658.19,593270,57244.8,350.446,66546.2,19560.4,21107,6634.89,57.9922
829374,1490.11,498203,1342.6,-74.5596,4470.54,635.604,100.812,112.669,57.9968
1.19E+06,1931.29,724195,79600.4,835.081,95444.3,33930.9,9652.32,12538.9,58.0085
690682,1455.34,466634,34393.2,511.613,43563.6,13159,6097.84,2558.44,58.0177
661806,1654.71,645790,46398.6,514.634,30461.8,8494.62,4023.68,1414.59,58.0258
944801,1822.76,673991,102656,934.243,81307,37452.5,10969.4,9329.91,58.0283
1.14E+06,2104.94,933468,83687.1,532.267,108562,49390.9,52574.3,15849.4,58.0341
1.36E+06,1754.96,894911,45433.6,-91.9248,97628.7,18068,2229.27,2571.14,58.0355
1.08E+06,1593.8,1.03E+06,33440.4,-893.081,73530.1,17784.4,26842.2,6301.5,58.048
829362,1539.64,503031,56373.9,297.435,58739.4,25856.7,5815.62,4300.81,58.0487
1.49E+06,1872.47,843150,86357.2,13558.4,107608,45313.1,11282.8,8587.67,58.0514
558034,1630.19,419777,47637.3,1275.76,34402.5,11540.6,5019.14,1307.9,58.0607
928369,1881.1,784384,46741.1,201.787,109237,17573.1,13232.2,3714.6,58.0629
1.34E+06,1650.21,717048,120694,864.051,91845.7,41193.5,39472.4,11791.6,58.0868
578587,1499.17,523362,40303.3,2986.52,52663.4,18369.6,6484.43,2373.05,58.1015
724900,1578.12,603081,51224.4,10121.6,42376.6,21659.4,31045.1,4064.77,58.1107
1.18E+06,1565.79,682870,53256.8,487.156,70302.7,21639.5,6263.14,6671.71,58.129
1.44E+06,1779.15,648935,70093.4,19812.6,17354.1,2322.46,169.352,750.372,58.1309
1.25E+06,2184.63,1.12E+06,87558.2,421.657,137090,42584.7,17234.7,18525.1,58.1315
1.78E+06,1747.88,1.19E+06,82397.7,27446.7,59026.9,27295.8,32446.5,2854.86,58.1341
628753,1491.7,469381,43039.6,-2.69675,48897.4,17197.1,3566.17,4030.97,58.1342
955982,1689.83,820141,68264.7,872.637,128897,67578.6,86169.6,12618.6,58.1441
985308,1886.01,713655,81270.6,744.663,31149,4390.79,1153.01,2657.79,58.1456
1.25E+06,1665.47,672068,62881.5,2182.32,71027.3,30341.8,3363.11,6149.05,58.1533
687577,1509.21,363627,35957.8,242.514,51112,11268.4,11969.3,2193.95,58.1539
610749,1564.08,649127,56926.2,1878.94,69518.2,29784,10169.9,5169.34,58.1572
1.06E+06,2129.03,735581,71872.3,738.345,84707.4,40597.5,7414.73,8663.53,58.1771
822990,1739.02,624937,53843.3,520.981,90003.5,27657.9,13151,9010.8,58.2004
836820,1749.5,643425,52501.9,489.627,75080.7,42802.6,8058.57,8618.22,58.2083
605195,1709.21,610444,42356.3,6973.27,62988.1,26247.1,33024.4,4421.1,58.2126
1.01E+06,1796.99,818463,53319.3,791.401,89554.6,17324.3,28676.2,4894.05,58.213
1.44E+06,1843.43,1.10E+06,106945,18485.8,124314,42485.5,12249,5396.79,58.2188
1.53E+06,1713.7,1.20E+06,35040.6,-64.4192,30380.5,2564.97,-84.0892,1635.77,58.2198
642926,1615.93,620272,59375,1858.23,34267.3,20251.7,33906.5,2396.1,58.2215
1.57E+06,1707.68,911636,62590.4,59588,50804,29975,13043.2,2162.66,58.2249
1.06E+06,1921.76,858489,108462,17185.2,84460.8,50778.3,16749.8,15925.3,58.2308
1.63E+06,1847.77,904246,41153.8,10742.7,51646.6,16928.4,37831.5,2855.87,58.2467
870282,1860.07,564068,42429.7,20911.3,27317.5,17077.9,8105.85,2821.36,58.2528
934099,1600.21,602131,49569.7,234.86,65575.5,20333.1,3213.42,2748.7,58.2556
777330,2347.76,573362,57600.1,39.1457,85194.7,24693.9,7944.43,6173.7,58.2675
601098,1546.23,502860,25811.9,-648.594,76396.3,12808.3,16748.6,3543.97,58.2684
1.35E+06,2024.09,916018,98412.9,2484.2,131866,25207.6,18602.8,2923.98,58.2689
792513,1707.57,430129,35620.6,9820.12,30434.4,14235.4,4521.05,4394.78,58.2776
816502,1700.33,583405,55941.2,23008,40657.9,14480.1,2467.35,1970.27,58.2881
742102,1565.62,722939,44296.8,64.3537,42619.4,12589.2,20223.2,1824.42,58.2898
1.07E+06,1732.41,681130,78703.1,46.5671,103568,30314.5,17035.7,7497.16,58.2941
701906,1477.38,507759,53057.9,2859.81,52510.1,46631.1,24659.9,3381.77,58.2979
1.81E+06,2168.83,1.23E+06,80783.7,-370.335,95051,35651.4,14828.7,13813.1,58.298
539209,1781.82,629734,44897.7,895.156,37208,12666.9,18687.4,2293.83,58.3072
842415,1928,906330,75501.2,944.111,99745.4,36067.1,33755.4,7366.51,58.3241
1.77E+06,2152.44,1.35E+06,78916.8,46803.3,58697.7,29631.8,6206.37,3929.43,58.3267
654070,1822.59,549953,56492.1,562.489,60305.3,20535.6,6611.69,4892.17,58.3538
1.16E+06,2416.29,730796,60849.9,3412.64,45901,19126,3557.41,5160.38,58.3941
719136,1492.95,491112,40855.4,339.338,57047.5,20338,5187.51,4042.8,58.4098
653592,1734.67,542013,66656.5,3608.66,66214,26411.5,7256.24,4624.8,58.4461
815949,1590.91,697478,65156.9,459.755,66925.7,28997.4,10256.7,4995.64,58.4502
