FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
359535,1349.02,184700,3905.97,1973.29,3054.21,940.83,1060.07,1890.85,9.52748
626535,2106.77,263629,12020.8,32245.2,34033.9,67616,2522.02,13525,9.55742
1142500,3048.32,602868,96812.6,102348,65422.3,229880,34096.6,27817.2,9.56067
1441270,4338.94,583016,43854.3,94262.4,88544.4,230526,1059.8,18744,9.58162
520176,1864.01,195088,17508.3,27048.9,22325.8,42875.6,1306.12,6585.07,9.58547
542377,1969.87,130128,10532.5,21499.8,23180.3,67825.6,2368.6,11966.3,9.66275
565298,1888.7,152453,8197.95,27299,22772.7,72064.3,-521.126,7635.02,9.66277
383489,1461.17,187784,5953.09,5817.67,10671.3,31224.3,1023.63,15859,9.67204
548948,2005.58,238149,505659,13405.7,35959.5,86772.9,4920.22,11418.4,9.67785
402126,1566.79,82133.1,6241.47,19987.5,22463.8,46640,-883.967,6252.7,9.67797
463922,1578.05,166280,4406.04,9095.82,9322.55,26681.4,4924.64,5507.35,9.72068
1330940,4074.15,628270,44780.1,108384,83031,288173,8060,43585.3,9.77915
736404,2542.75,328208,17758.9,69217.8,65524.1,142343,2752.22,37770.9,9.78492
486150,1822.54,251932,19250.1,27488.5,24738,57874,1182.79,19975.4,9.78737
1216720,3959.23,709629,22065.5,87097.1,77056.7,232521,8387.09,16776.1,9.80101
583492,2365.83,87351.1,4727.68,15858.6,24071,46733.5,-132.594,3900.75,9.82156
608232,1907.06,158006,6628.55,34428.4,31690.6,67439,893.005,12173.7,9.86587
443576,1524.81,217813,4216.08,7155.7,12164.5,17693.9,1946.78,5915.15,9.87633
606919,2049.53,239485,10287.6,40061,40593.2,86543.3,156.228,17998.2,9.87803
684630,2112.04,140007,7808.68,23750.5,30363.7,57747.3,2738.72,14968.3,9.87805
501124,1876.92,126297,7230.41,10479.9,16620,54483.1,-491.806,11806.8,9.89251
314876,1223.41,58002.5,608.032,1140.83,1469.89,1175.93,683.147,268.941,10.0477
823294,2755.22,382512,9044.74,30287.6,32529.6,82190.5,41751.5,9473.51,10.126
2061260,4041.93,14778400,17277.7,78459.3,26291.4,-31213.4,36504.9,82972.8,10.1271
1593630,4217.53,936353,27486.7,100809,96417.3,204758,15028.4,41570.2,10.1801
1633630,3294.74,6177140,4448.07,66196.1,17802.6,-19307.7,28454.1,13756,10.1815
4345370,7645.47,23297900,37207.4,225722,63259.2,-38524,79415.6,161321,10.1816
977186,2216.51,5519030,4960.1,36243.5,8403.32,-10193.1,11821.7,22357.6,10.1826
1546140,3265.28,7296170,5493.89,55286.8,12123.6,-14667,18378.6,28582.6,10.1828
1384750,3897.28,7790900,19191.1,55715.3,48414.1,32253.6,19667.4,36487.8,10.183
6840910,11995.8,27613200,-14626.4,124530,63471.4,-80730.2,119430,218347,10.1871
602845,2233.34,214601,18687.9,21524.4,30422.5,88368.7,910.468,13486.9,10.3328
846785,2824.75,231786,119498,32385.4,48680.2,107856,467.286,22454,10.334
514374,2086.57,137833,7427.3,16989.3,17001.2,48554.6,278.742,10351.7,10.3341
2106700,7569.33,1031550,39483.9,170250,119728,537858,82078.7,72855.1,10.3341
735631,2535.02,259285,11640.8,44056.8,32849.3,123989,14541.9,9939.17,10.3344
1141790,3217.51,407866,20213.4,36049.9,50445.7,80192,1248.77,21781.7,10.3423
731535,2490.13,205779,12116.5,49244.5,87235.2,84760.2,-1340.78,10450.8,10.3539
490395,1833.46,194347,6686.09,12469.7,15114.3,34870.4,621.889,2192.25,10.4009
329906,1298.92,151273,2038.22,7142.24,5861.28,2607.87,2468.65,3031.45,10.4076
275665,1131.77,88469.7,5928.75,10689.3,16519.6,30996.6,5056.71,9010.46,10.4497
530696,2028.52,303439,31743.5,31560.1,28167.4,101812,22510.9,18549.1,10.4664
734524,2432.07,134600,7801.68,20672.8,26008.7,72158.7,78.2687,7043.38,10.4745
1412280,4305.51,576361,75670.6,105093,89169.9,275398,-7598.89,28452.5,10.4746
401377,1602,89934.1,2115.88,5461.68,11658.5,15986.5,-217.2,2835.3,10.496
305144,1249.75,139584,4822.35,8625.13,9855.83,34318,13719.5,6925.17,10.5224
435056,1615.95,91703.3,4947.98,11434.5,13632.3,34042.1,1330,7046.14,10.5269
693050,2631.03,178406,11491.2,34411.3,27573,90736,-291.093,12510.3,10.5278
907198,3270.93,313832,13872.1,55303.8,53518.9,98868.6,-1571.26,12994.3,10.542
1591450,4973.77,1036520,27048.2,80315.6,76009.2,213486,12227.8,46650,10.5426
415141,1626.31,100466,5149.95,12263.1,28993.4,25010.4,-343.011,4435.76,10.5501
1141300,2908.75,483504,20526.9,67765.9,79352.3,138759,2211.58,21081.1,10.557
1363900,4256.25,693906,1837380,88597,116101,366430,6191.34,89527.5,10.5634
1097610,3759.95,351266,181440,33082.2,34236.8,93078.5,-8966.45,15533.7,10.5723
423196,1515.51,197589,3050.06,2218.41,6117.48,8009.59,-341.928,1162.34,10.5772
410957,1632.3,136926,5920.37,10765.8,12737.4,19705,-16.8476,9156.69,10.5773
897099,2819.12,340062,15849.8,35466.8,26033.8,91677.3,5972.57,11034.9,10.5946
318454,1272.34,75316.2,2858.8,4008.89,9948.63,17068.6,-576.824,3185.61,10.6041
882760,3337.27,294840,13219.9,25199.2,23536.7,79786.6,3080.71,15628.3,10.607
358056,1341.54,110719,5580.13,20750.3,20777.2,41168.5,3837.16,11791.5,10.6073
624565,2031.52,241627,8441.19,21697.9,20822.2,83716.7,-1013.47,15608.1,10.6082
1551040,3505.24,483333,23977.7,89333.6,136485,151113,-4220.87,20984.5,10.6123
849461,2701.59,227742,14003.7,22218.4,25610.5,49426.2,7235.85,10516.6,10.6142
1492110,3696.83,981269,37332.8,64474,77992.9,170612,6355.74,15211.2,10.6181
783332,2435.37,390450,17810.8,56725.9,55874.8,119564,763.667,19187.6,10.664
733082,2635.87,293184,159247,37925.8,38761,96843.6,-2081.7,8509.47,10.6718
429274,1584.86,195714,6191.93,7100.47,11057.5,12936.1,3703.72,7405.04,10.7048
694393,2283.07,216444,9826.05,29916.4,25337.7,85883.3,-243.921,7311.44,10.7051
384037,1462.82,111261,4885.49,8612.45,12681.8,30929.4,1286.62,5512.02,10.7052
253634,1038.32,97820.3,3788.22,8087.59,14491.7,11073.8,8434.4,593.996,10.709
376735,1548.06,68860.3,10216.2,9323.83,15442.7,32971.3,-1166.93,7138.5,10.7096
478460,1645.83,274184,5905.91,13349.7,17487,36314.4,1154.03,3660.41,10.7107
738064,2535.01,237338,13774.4,35057.9,44389.5,104084,793.738,13449,10.7152
577677,1961.24,364243,228312,13961.1,13094.3,19428,4008.29,2364.35,10.7477
1254400,3218.35,439380,13274.2,57339.5,32985.9,82619.4,1869.67,2616.82,10.7783
308783,1234.24,135305,3884.04,15042.8,11824.3,22768,2000.49,5496.16,10.779
543801,1860.39,135229,11067.7,22138.4,34471.9,46697.7,2068.22,15152.8,10.7908
409047,1600.23,81504.2,8301.01,15460.5,30684.1,30549.5,-1907.84,9868.63,10.7943
571323,1889.99,144451,6850.91,13549.1,16964.1,45135.8,-394.736,12570.3,10.7989
687826,2144.58,411953,10659,34270.1,28991,66174.5,2404.29,10962.1,10.8188
840264,2443.9,380499,21498.1,13192.9,14812.6,27146,7302.43,33114.3,10.8254
394202,1470.22,181597,2882.48,1399.79,5620.14,541.214,330.063,2291.02,10.8358
521206,2039.07,181985,9676.3,25922.1,19692.7,104732,-2384.38,17154.9,10.8844
991820,2678.45,276964,13761.8,61024.7,43766.6,165367,1894.59,19959.8,10.8844
348646,1421,61037.6,3591.57,14476.6,16845.6,27395.8,11215.1,7263.17,10.8874
505145,2026.08,150128,4061.45,32404.9,21491.8,68804.1,-2052.58,929.706,10.894
523553,1737.26,166619,7105.66,15654.6,22694.3,28542.5,2350.62,6423.18,10.8959
484499,1874.49,234394,5383.62,21314.1,13701.3,60295.1,3964.24,7934.06,10.9206
314112,1247.52,70952.2,3673.47,4515.25,5137.77,14517.4,493.699,412.14,10.9249
662246,2039.74,349262,7011.23,12115.7,25174.5,22223.2,235.213,811.211,10.9287
438795,1646.89,160092,6221.83,18444.5,19939.3,39710.3,-1734.51,15098,10.9569
415263,1578.38,95262.6,5297.99,7833.23,20581.7,33653.9,-729.673,19444.8,10.9741
433806,1679.94,55086.7,3030.16,2456.29,17107.9,4633.69,345.546,1843.6,10.9772
1453400,4544.42,1145030,44216.6,135293,178718,497132,18227.5,80353.8,10.9852
335271,1308.37,189619,4606.06,15978.2,18129.6,66481.5,-427.184,-1502.28,10.9864
395856,1469.28,97023.7,4040.76,6849.72,11091.6,23536.4,1157.77,5587.52,10.9895
803311,2362.3,586574,15926.5,19012.5,27914.7,32052,3176.65,5170.98,10.9991
2184140,5681.96,971621,62439.3,115576,122372,370016,7217.09,46288.3,11.0082
456855,1824.45,107597,5855.78,21813.8,17521,55954.3,1033.67,11117.3,11.0082
1895670,5454.31,787148,34735.3,162872,142733,312078,-3774,47467.8,11.0083
690623,2337.32,170681,9263.17,37222.2,38002.5,65584.9,-1454.17,6041.45,11.0165
2014380,4744.86,1040280,98417.7,85129.9,97523.4,207659,19352.3,30532,11.0218
352436,1437,101377,6028.36,15396.8,12308.1,39698.2,-1659.03,4422.26,11.0219
1164430,3932.54,457233,131692,59120.9,48076,149987,5452.99,19967.1,11.022
674218,1928.58,287806,13509.6,67060.5,43340.3,113063,448.66,22882.8,11.0268
558115,2258.14,142121,6436.84,20865,20106.2,75582,-1098.62,9383.2,11.051
412494,1588.14,87287.2,1996.12,4977.56,3006.87,6473.83,450.614,2299.53,11.0833
381615,1450.66,96004.6,3335.59,4348.56,9975.1,19589.4,447.888,2958.97,11.1407
313356,1267.2,124684,1141.36,1769.65,6888.09,1360.54,1018,49.3768,11.141
337121,1314.87,227392,3508.63,10205.6,16803.8,31971.9,4737.98,907.052,11.1605
529500,1763.07,412215,2344.31,4560.89,1540.88,1274.59,3328.57,1785.82,11.1726
334719,1307.58,218772,3491.77,5245.63,8225.75,3615.28,1712.14,467.252,11.2634
1270130,3594.53,690335,19047.4,80875.5,157709,217759,-4172.48,20780.4,11.2838
566620,1959.24,197692,3736.05,12919.6,19630.8,36597.9,2499.96,5681.43,11.304
406786,1435.9,70499.9,3926.23,4904.53,12861.5,14219.6,969.157,3238.94,11.3263
834550,2170.26,345881,11136.4,22285.2,31479.9,68046.1,668.037,11810.7,11.3299
1451100,4681.08,508616,18587.9,58342.8,64281.4,249356,49824.9,52587.1,11.3377
336294,1287.52,87927.9,3515.65,4450.25,4530.95,13710.6,446.267,5092.2,11.3474
984498,3145.44,668153,31077.6,99662.8,73711.2,211632,19999.4,35200.3,11.3827
4483710,10442.4,2571480,676138,465596,426644,716204,-12196.6,134778,11.3832
635286,2304.76,258546,19245.4,34015.5,44064.7,86976.4,609.761,9989.49,11.3833
394970,1521.03,134870,5131.1,18406.2,18415.6,49066.8,4216.79,14048.6,11.3903
717686,2094.05,288749,67565.6,16410.2,24487.9,43091,2540.29,13739.2,11.3977
1674490,4969.26,842645,202341,153929,126617,328639,10496.4,63361.7,11.4111
1565780,4971.23,581148,31427.8,103480,90726.8,255062,11422.7,42803.4,11.4118
1490650,4960.58,796507,54993.6,74162.6,30627.5,212082,3276.01,12529.6,11.4121
831464,2724.78,280368,11071.9,34933.4,16173.5,112111,3023.73,8457.01,11.4121
761263,2240.19,125709,15448.7,28365.5,33739.7,43886.3,-1464.49,3865.5,11.4121
702803,2282.64,299959,16905.9,30790.4,21658.2,79909.8,-983.913,11995.2,11.4143
1475980,4594.73,379106,18968.5,56726,39994.5,128543,2521.29,35683,11.4144
938623,2506.23,407976,35881.2,61574.2,38345.2,138640,6659.66,17424.4,11.4144
370100,1478.64,237746,8585.57,27515.4,20736.3,65952.3,1478.89,12986.8,11.4146
2329030,5549.34,1751650,146120,210058,166334,513118,5224.16,58763,11.415
632317,2331.66,203634,9616.24,37726.2,28651.6,101489,12825.7,18388.8,11.4159
655708,2365.64,166629,6955.39,21854.8,26977.4,60138.3,-946.123,11442.6,11.4173
1303530,3952.43,601184,33900.7,88522.1,65801.6,239445,2560.27,49483.8,11.4174
340101,1393.32,207669,8484.34,35369.9,37417.8,58552.3,3269.61,13842.5,11.4202
727048,2945,203099,12187.9,36986.4,47769.2,78658.5,1689.02,13466.9,11.4203
1204970,3115.69,534287,19643.6,34263.6,40479.7,100317,14154.3,25244.8,11.4315
546804,1778.45,191818,8043.24,32241.9,36704.5,59713.8,11073,4834.91,11.4315
1186580,3151.93,505975,19730.6,91308.5,99966,146956,-1024.18,36649.5,11.4324
428120,1690.03,130285,7769.13,9102.01,19566.8,25211.2,2581.22,6487.82,11.439
419464,1673.88,248903,15737.2,10115.9,8295.71,6753.02,3674.65,5827.24,11.4413
1447410,3393.31,875781,19101.7,56092.5,89230.4,73880.3,2850.12,27149,11.4415
1368270,3673.35,527060,19703.3,83115.3,74402.2,216578,-2372.42,27971.8,11.4416
569734,1799.93,116316,4970.37,13081.9,25955.9,45524.1,58.4158,12761.9,11.4432
1597890,4082.91,6726520,28099.2,107037,70833.7,188252,10606.7,49776.9,11.4448
590138,2223.65,303595,8708,20143.5,24352.2,95946.5,1395.21,7788.62,11.4527
1200920,3708.41,395694,28008.3,54892.8,66325.7,121167,3908.21,45147.2,11.459
1241710,3932.2,476512,144975,56092.2,45935,153766,8662.94,26626.9,11.4607
636906,2182.29,217913,11172.7,28333.6,34210,100865,5682.06,13539.9,11.4665
448389,1514.39,118016,4667.23,7400.78,10759,24349.7,588.023,10854.3,11.4668
715253,2215.8,329430,12098.5,54272.8,68176.6,148639,-3315.88,27412.7,11.4799
803516,3119.22,274245,21102.2,35307.1,27384.9,96368.2,50144,21207.2,11.4819
879049,3313.65,316106,13594.5,38082.8,31927.1,80808.6,13799.2,8346.29,11.4902
380350,1368.74,130237,21622.9,20428.1,15759.7,47850.5,-381.701,5531.95,11.4904
2190650,6080.25,920943,54928,118927,111982,320197,7862.2,34859.6,11.4904
421158,1678.28,202673,5299.99,7926.7,23758.7,38095.5,1198.49,26504.2,11.4904
2691870,6824.18,1481020,87572.8,205939,151482,433721,21039.3,57996.9,11.4915
619900,2397.84,191050,50784.3,19393.2,24829.4,73080.9,-183.521,13323.9,11.4985
1002530,3005.39,302473,101457,54678.2,61855.8,161845,-19.8081,39501.9,11.4986
353866,1351.64,240892,2740.21,1676.99,23314,1672.27,1001.84,-251.039,11.4994
623144,1800.22,316454,8663.07,10007.1,18799.3,39554.8,-9.7464,7872.75,11.4997
553975,2131.31,267736,8637.03,26257.9,30414.6,97921.1,4626.75,14865.2,11.5024
731580,2626.64,404063,16996.5,25139.3,32073.1,51000.2,5296.75,12434.5,11.5033
1009980,3172.39,331604,19972.5,51603.6,52295.9,115629,1111.61,21321,11.5173
389680,1419.64,128174,3701.4,7398.89,7671.12,27627.7,778.514,2782.79,11.5277
880058,2168.97,307304,45000.7,18105.6,24228.7,56048.5,2642.62,13696,11.5314
802780,2635.1,291051,20938.9,66090.7,47494,133978,4430.62,29756.6,11.5332
1380350,4010.02,823830,50045.4,92177.1,79088.5,229634,7479.15,34823.8,11.5358
366261,1453.95,191068,31714.7,13797.6,9601.38,9350.04,4741.57,1706.96,11.536
296713,1193.79,96245.6,3352.93,6104.6,1167.31,3634.52,439.226,515,11.5363
1009110,2974.12,312203,16459.2,62718.2,48020.8,157737,5613.61,24170.6,11.537
2103530,5929.87,652574,27443.2,87326.6,116991,217276,-637.406,19821.4,11.5376
413230,1550.26,282894,3492.49,2671.08,43892.9,3524.26,1132.28,-341.2,11.5492
1214220,4209.4,390265,19436,61942.3,53393.8,160521,1521.68,36238.2,11.5502
1140290,4023.84,560730,26261.5,105404,115417,279360,29011.7,44768.5,11.5577
1204300,3602.06,322402,556795,53882.9,50949.8,157936,16044.9,16986,11.5638
760101,2491.24,199059,10500.6,29247.3,40524.8,67465.2,1796.95,19440.1,11.5659
662095,2669.73,306556,13481.3,48327.2,48300.7,114641,4460.32,21195.2,11.566
646593,2435.37,286508,12151.5,39134.9,41810.9,91956.4,582.87,13113,11.5661
304953,1203.01,94299.5,4220.78,12425,20170.1,28908.4,-850.551,13983.3,11.5672
1174090,3801.1,629757,36941.7,103431,78298.5,253783,4643.01,52830.7,11.5765
720072,2589.82,182799,9361.34,28821.1,21421.9,111018,-2642.38,14800.4,11.5837
813395,2297.32,269194,15759.1,51016.5,52065.5,119626,1232.07,18975,11.5848
552193,2095.05,207814,10140.5,37693.3,38245.1,96188.3,4169.7,14816.6,11.594
529884,2090.14,425790,8211.6,22279,22244.2,56593.9,8511.6,25825.1,11.5993
396726,1613.83,191373,6033.21,9177.15,11030.6,47090.6,762.579,12814.8,11.5996
1273660,4686.61,341847,18149.5,50472.7,54287.2,143257,4319.92,24080.1,11.6025
1639550,4099.83,678748,24648.5,82129.1,101509,190905,3301.51,42047.7,11.6042
710896,2446.42,528237,10207.8,6057.22,56538.4,6127.2,1314.37,3617.04,11.61
1336620,3736.26,787826,190695,128727,104323,315157,28658.9,54916.6,11.6113
992745,3213.58,346310,13616.2,56253.1,41873.4,153267,11108.7,29541.8,11.6125
644057,2394.33,198769,459989,20176.6,31088.7,93251.7,-9638.44,14799.2,11.6126
535464,1798.08,276461,72584.7,37463.3,43628.2,96212.9,4622.93,16375.2,11.622
702116,2638.52,256806,50124.7,36743.3,25765.2,112094,500.229,9963.19,11.6232
1518430,3933.76,949049,92434.4,67826.6,77213,234002,19240.6,34641.2,11.6242
694524,2462.37,325096,12677.9,57203.3,38547.2,122633,19627.9,36686.5,11.6402
434002,1621.96,58586.9,1607.69,2543.19,6619.87,14946.7,233.137,439.728,11.6443
628707,2298.35,226474,8460.31,29420.6,19705.8,102392,-1510.57,19864.3,11.6535
1225680,3860.52,440708,16912.8,64759,75192.1,150949,1751.21,32868.3,11.655
540708,2058.86,155224,8846.33,26243.4,20833.8,89155.4,-679.365,7745.23,11.6564
509477,1533.99,196751,7571.91,22661.2,15334.2,55822.5,4232.36,7635.3,11.6564
2599660,6815.84,1236430,84177.5,126285,121936,391488,21910.7,123998,11.667
934871,3236.07,306260,12465.6,44183.8,48282.1,120308,352.808,11729.1,11.6767
839037,2435.69,358234,15834.9,34023.3,41021.8,100335,231.339,31630.8,11.6816
370170,1418.91,139221,4390.69,31393.3,17322.5,22919.9,2161.44,-1164.5,11.6817
1023540,3455.61,314994,15364.8,37949,50936.7,140882,-2295.96,20498.2,11.6945
730961,2410.3,224261,32088.7,27712.5,21555.1,123912,62511.4,18303.6,11.7049
546951,1994.8,187867,58029.2,37467.2,44361.4,91164.1,-2091.23,20418.1,11.7135
884990,2777.05,256654,10840.4,40066,44274.2,111773,-1072.38,22637.8,11.7145
530079,1896.1,197836,5044.63,7744.19,15011.6,10514.3,2172.16,6246.13,11.7146
607780,2179.34,206812,8657.92,8557.31,10382,17363.1,3392.31,6949.15,11.7217
417390,1577.61,110798,4414.34,19352.7,14877.6,44382.6,153.126,9689.6,11.7298
1242800,3332.61,412374,5016580,7501.37,44996.9,130042,33673.7,-9990.58,11.7361
287597,1180.79,74151.2,4110.59,6867.96,4960.29,22998,3576.08,6591.82,11.7408
785338,2344.95,180245,7028.79,26186.4,43977.7,116465,395.326,22535.1,11.7408
1264700,3011.2,650994,31455.7,74164.5,76347.5,168423,3692.52,20212,11.7501
382317,1338.67,137520,9579.64,11580,13118.7,28750.5,307.339,9223.42,11.7538
518761,1795.21,158570,3992.37,20056.7,26300.1,63667.1,-17.714,6973.7,11.776
401979,1588.51,122064,24857,7212.32,21249.5,55973,7934.89,10411.1,11.7839
1741440,5688.79,861588,29100.2,103614,96877.3,247815,2304.85,46914.1,11.7854
358975,1403.87,146267,3849.52,17097.7,15887.7,47397,6609.78,10126.7,11.7929
980615,3412.5,282200,13884.6,51265,52356.8,127984,22737.6,26819.5,11.7968
2507370,6404.64,705224,46870,97497.1,176618,212058,-6883.07,39511.3,11.8058
1175070,2805.4,686095,3078710,14605.8,55597.6,159985,-11335.3,8686.01,11.8175
432223,1536.87,165648,3668.32,13093.9,14670.9,31398.2,11134.9,256.907,11.8288
1765020,4888.51,876246,613827,92283.9,76510,275638,37783.8,39798.7,11.8288
1231980,4217.87,597577,23447.2,67792.8,59967.3,285603,3502.29,47838.6,11.8346
415400,1493.28,121950,5370.71,14750.5,13192.6,38274.1,-538.386,9664.76,11.8444
771262,1980.89,388763,12182.6,35451.9,29947.8,50549.1,2688.89,12488,11.8489
457299,1764.3,203884,7705.36,37658.9,37111.2,85932.9,772.323,12903.3,11.8489
649939,2204.41,176828,7126.05,11882.8,18302.3,53150.2,-101.567,11165.7,11.8536
709967,2034.15,156327,9135.77,44427.7,50878.9,82231.8,-2235.74,4553.07,11.8667
580855,1990.29,317190,25259.9,41831,17145.3,41751.4,13325.9,11056.8,11.8796
772489,2629.19,477260,8345.83,55922.9,7027.16,26237.5,20132.4,5605.76,11.8796
424340,1552.98,167607,5446.6,9273.97,23030.4,34747.9,1055.03,5955.05,11.8922
820972,3107.35,225842,12792.3,43681.2,49271.4,93277.3,570.196,18269.5,11.9147
3159260,6033.52,9841550,92968.1,354652,278985,620735,33122.5,164904,11.9149
1028150,3138.27,328483,20601,71577.2,76725.7,160499,3735.74,35107.8,11.9292
740263,2276.36,278078,9426.6,52240.1,55757.3,114795,910.607,20299.1,11.9293
1036280,3481.92,279699,11476.1,35408.6,31394.6,97728.8,459.317,14663.2,11.9296
2626640,5970.28,1263020,67367.2,191541,276714,291125,14314.7,108229,11.9553
336662,1325.97,87223.5,5220.33,1373.52,8082.56,23589.6,2802.49,19811.7,11.9593
482419,1701.37,115282,7424.15,5204.3,27663.5,26066.2,523.001,6160.99,11.9676
687142,2651.86,204249,8563.42,27832,30447.2,94002.3,16949.4,11313.5,11.9802
1118610,3257.32,270805,21344.5,40142.5,45560.4,115987,27049.3,18937.7,11.9803
635157,2426.65,258309,11102.6,21188.8,19669.7,66660,33000.8,25955.4,12.0036
635351,2041.03,314156,94064.8,27390.8,25906.5,82692,37041.3,19579.3,12.01
533274,1791.9,206417,6305.1,16985.5,14933.7,36959.6,2936.63,5184.28,12.01
472285,1853,148016,3775.13,11992.8,15017.8,33483.1,188.816,6779.91,12.0163
825744,2540.69,279994,133630,58358.6,63559.6,137430,-5514.88,26043.1,12.0224
1227380,2640.15,4027450,3293.32,23704.5,5597.56,-4963.52,7092.12,13549.4,12.0279
369826,1454.93,108528,4438.36,16818.3,16495.2,45078.5,991.876,7220.68,12.0358
556722,2078.65,169529,6477.65,21437.6,26378.1,51939.8,298.038,6470.64,12.0619
435938,1438.11,187767,6638.49,5163.15,16971.9,13050.7,2189.81,7898.42,12.0627
369455,1460.47,226586,6885.86,10730.5,16748.8,20242,-21.5835,5032.01,12.0825
951482,2550.52,565030,13848.5,17770.8,30343.7,45916.9,5126.92,8657.83,12.0842
606451,1998.39,154712,348646,24183.8,30282.2,73983.9,-2885.42,5278.51,12.0846
435795,1634.01,183049,6405.47,27461.8,32148.3,62367.4,33720.6,15617.4,12.0953
661661,2142.43,164877,6788.05,24062.8,20016.2,76517.2,903.974,7972.41,12.1109
1166620,3331.03,396824,45980.4,72497.4,77168.1,164474,4396.28,42474.3,12.1128
727614,2075.88,380428,11945.3,36403.4,46164.9,70686.2,1795.36,11850.9,12.1391
2015730,4236.74,1319550,714032,67443.1,126841,207537,16232.3,22987.8,12.1479
1086610,3986.08,357709,17088.3,67784,40214.3,227604,-186.791,23237,12.1548
485727,1712.8,110056,6912.19,12579.1,16995.7,43461.2,878.181,11828.4,12.159
996816,3511.26,346547,15400.9,48076.7,63408.8,127876,512.535,20875,12.1796
606525,2243.27,241697,6095.73,20625.3,35121.2,52152.9,13459.9,5605.61,12.1938
1802310,4580.65,1067340,33657.7,96305.2,114628,201689,15927.3,21982,12.1966
565585,1652.7,281982,6578.2,5320.07,43915,11744.8,6043.66,6576.78,12.2014
781412,2739.54,445354,12929.8,48589,38048.9,48183.4,2265.94,16593.8,12.2136
409515,1572.17,142937,6109.23,23498.9,23144.6,57868,445.784,12799.5,12.2166
338087,1251.67,157395,5253.08,7169.56,12007.7,13946.4,4070.8,12049.8,12.2192
481080,1824.43,175673,8207.95,20742,24097.9,59509.1,-103.688,10064.9,12.2254
662263,2642.36,211036,12290.6,36515.1,31870.1,113918,36676.2,19842.5,12.2324
351336,1431.74,136306,4960.38,15474.8,21962.2,45028.9,3828.08,5797.1,12.2324
