"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
947121,3248,334770,24355.2,61411.5,50225.1,153962,51266.9,27363.3,11.089
1.39114e+06,3479.08,466496,38758.9,89284.8,87140.7,278287,104978,42376,11.089
1.31507e+06,3454.95,484223,46043.4,81160.8,83743.4,232622,72267.4,44264.5,11.0892
518316,1925.2,251265,27054.3,27408.8,27598.3,83590.9,32146.8,13124.2,11.0892
465614,1811.95,94629.9,10050.4,15597.7,23466.2,55003.8,15937.8,11358.7,11.09
8.76016e+06,15227.2,9.80334e+06,43947.9,187585,66933.8,124926,77291.2,57781.7,11.0934
2.31047e+06,5555.58,1.36755e+06,103207,202612,175384,571549,196091,123720,11.0989
399294,1639.75,98586.2,5800,8493,9189.4,30589.1,10592.3,5108.4,11.1093
1.04622e+06,3434.79,363281,395074,49146,45161.9,144003,65414.9,52497.4,11.1106
1.36444e+06,3683.48,1.05956e+06,50262.6,48144.8,41708.2,109978,41026.7,26171.1,11.1107
697695,2537.14,240703,20253.2,42110.6,38887.4,108869,38678.2,24675.9,11.158
445300,1692.5,259806,55042.6,51960.4,43947.9,149989,46884.9,36756.4,11.1581
544571,2013.14,224128,8903.1,14319.3,11812.4,25575.3,11469.5,7256.7,11.1616
457818,1724.46,108122,9731.2,17385.5,13595.6,45844.4,15465.4,11621.3,11.1668
1.13682e+06,3095.96,457854,29136.9,65228.3,55276.7,137657,44780.9,34447,11.1671
742506,2688.64,271841,30236.9,75751.8,54378.4,177722,54697.9,38725,11.1686
480884,1785.91,114644,7271.8,21654.8,16518.8,56600.4,22900.8,7707.7,11.1694
3.64622e+06,6658.82,2.11338e+07,384963,543683,515346,1.67313e+06,614498,424704,11.1694
1.12447e+06,2983.54,696885,44855.4,61319.4,94891.8,238094,79020.7,33405.7,11.1695
956527,3614.97,314652,112675,53649,60001.4,171325,59511.7,51877.3,11.174
1.21425e+06,4088.29,461057,280744,114813,106062,322672,116089,101642,11.1751
1.13846e+06,3569.98,346345,26632.3,43576,45095.9,142793,49841.4,34039.4,11.1767
984875,2998.09,347760,20383.6,38085.8,41221.7,110936,36980.7,23644.1,11.1768
375969,1436.75,119078,10374.9,19588.1,15848.8,48956.2,16002.1,13668.4,11.1771
1.0201e+06,3370.93,1.01203e+06,206733,66762.3,67724.4,208219,82480.2,59592.2,11.1785
1.40331e+06,3747.95,651242,42386.6,74738,68026.5,261109,92675.5,53652.5,11.1785
947535,3449.7,335253,49732.5,58890.7,49456.7,173879,57867.7,37470.2,11.1831
540470,2119.94,228801,134205,28543.8,34609.8,89749.8,38305.4,21188.6,11.187
1.97282e+06,4992,2.06993e+06,231232,195989,156397,544415,194677,137554,11.1879
3.08154e+06,6575.28,1.69321e+06,300283,226511,245266,711404,263060,167998,11.1904
595761,2285.82,230232,31934.7,31863.3,35302.1,103164,42234,30238.1,11.1915
390492,1448.11,182575,48735.2,14268.2,13427.5,33079.2,12695.7,12014.8,11.1949
415260,1492.65,283419,185071,36627.2,54491.3,114978,42081.8,32053.6,11.1951
451817,1718.65,70918.8,66271.5,16496.4,24190.3,57205.6,23545.1,19012.4,11.1951
794926,2574.79,286601,68953.7,45041.9,37320.6,120870,46451.2,26589.4,11.1954
2.91637e+06,7277.55,1.80263e+06,151763,343826,291457,905499,298332,203633,11.1974
593489,1804.69,204098,17077.1,33755.4,32083.9,91589.7,28575.4,23789.9,11.1992
1.70557e+06,5920.99,362671,43729.6,88712.3,89523.4,254937,79390,58419.7,11.2
499075,1838.9,89290.5,9398.7,22719,20058.1,52617.4,16557.9,9750.8,11.2
1.25876e+06,3172.36,511984,40903.4,74600.3,61152.2,218534,80467.9,47844.5,11.2055
1.62147e+06,5031.1,918608,74270.9,136153,117038,380620,126487,81537.5,11.2072
1.34961e+06,4027.85,688699,179709,117664,108480,365485,121537,63785.7,11.2094
283962,1155.49,69877.9,3293.9,7250.7,8955.2,23151.3,7593.3,3279.7,11.2102
701557,2357.86,231915,17239.4,25354.4,30177.8,74492.5,24753.2,25227.2,11.2106
684418,2565.47,519083,27399.6,52324.5,32263.9,119997,53621.7,29126.3,11.2165
814796,2755.96,294239,36344,64342,58422.9,171267,74665.8,40179.9,11.2166
368679,1459.26,131200,115947,27054,24070.9,76949.7,29726.4,22640.4,11.2166
398509,1580.55,142632,10313.1,23516.3,22512.2,62647.5,22905.2,11308.1,11.2171
321945,1319.7,110876,15061.4,21446.1,21361.8,60519.2,19933.6,22153.9,11.2183
1.43801e+06,4067.03,465328,57655.1,109208,84765.9,282771,93925.7,77986.7,11.2183
608744,2167.07,203722,21582.1,31749,31969.5,102442,33516.5,26326.5,11.2198
922556,2364.77,371739,47572,62826.7,65042.2,206520,69106.7,35982.7,11.223
304342,1243.76,85763.6,10188.5,18209.3,19196.8,58148.3,18636.9,12352.1,11.2249
861260,2947.15,499074,35961.2,87422.6,70399.8,218478,82134.8,43277.5,11.225
549294,1916.42,153522,21663,34743.7,39030.7,99082.8,32366.8,29431.6,11.2274
385155,1515.93,105053,10599.7,29184.3,36000.1,67570.5,18914,10357.1,11.2281
405594,1392.78,191545,9150.2,35220.2,23201.5,84736.7,31898.2,8670.3,11.2282
1.32013e+06,4073.4,568717,57740.3,115816,109955,332101,115638,73130.6,11.2282
997033,2438.2,501274,53012,54176.4,55338.8,122639,45159.1,45865.4,11.2283
629026,2071.88,165905,14978.2,19090.9,24672.1,72277.5,24179.7,16085.4,11.2284
817507,2550.78,298061,25587.4,52388.4,53553.7,150353,49774.4,26265.9,11.2296
333498,1370.31,90657.5,5826.8,12163.1,15246,38459.5,12743.7,5866.2,11.2363
498800,1956.56,197187,12773.5,42196.4,27492.7,79631.7,26194,15702.9,11.2372
406189,1521.44,74210.5,28452.3,14312.4,14556.3,52977.1,17879.6,19653.8,11.2374
3.60263e+06,6735.96,3.75954e+06,1.90277e+06,600439,566957,1.62665e+06,616220,444040,11.2404
1.41916e+06,4384.79,477255,51179,99050.3,79230.6,263894,84841.6,59624.3,11.2409
335788,1372.92,119318,13945.2,15734,17416.7,50137,17060.8,13045.5,11.2417
1.00584e+06,2969.88,328283,29753.5,43954.9,46959.8,138665,50364.2,34570.9,11.2417
946726,2525.49,231968,28097,53074.9,63265,151571,54652.2,29674,11.2441
894961,2891.12,599723,27735.6,42218.4,37482.9,124348,45810.7,28445.1,11.2458
461359,1749.64,193964,16303.1,25550.2,21228.9,71269.3,24164.6,20870.2,11.247
4.19173e+06,8800.37,2.86801e+06,199923,295383,359944,1.00719e+06,341196,244108,11.2475
440064,1603.47,186607,6516.7,7408.1,11180.4,23550.9,7673.7,8351.4,11.2482
498710,1867.77,74160.7,15230.3,22992,24014.3,70271.6,21966.1,22816,11.2488
567483,2049.19,137716,17694.4,37630.5,27096,80941.7,35772.7,26633.8,11.2492
451793,1683.63,150537,11178.9,17992.8,40975.5,71653.6,21304,13082.6,11.2537
454118,1822.85,127708,14400.6,32698.1,28725.6,76809,24638.5,20404.6,11.2537
693141,2012.43,172453,14866.4,15504,23809.8,59294.8,17789.6,14135.3,11.2539
765739,2748.43,228046,18908.9,40847.5,67522.2,145747,40767,19758.8,11.254
499043,1780.66,91609.4,7581.9,16045.1,21781.3,43739.2,14140.7,6892.6,11.2567
626852,2403.67,264278,30927.2,30751.1,32120.2,106309,36819.2,25329.5,11.2568
417070,1628.13,103970,8200.4,11985.2,16036.5,50771.3,16041.6,9795.8,11.2568
669936,2022.11,274541,12296.2,16786.2,21231.4,41310.8,15301.9,12283.4,11.259
916549,3508,496092,50185.7,52648.6,42534.4,151478,55878.2,34231.9,11.2596
628312,2073.1,314879,25995.1,51266.4,46964.9,155191,54013.4,34297.4,11.2608
1.06482e+06,2800.36,397081,29392.6,48662.8,60791.4,143047,46238,38805.2,11.2648
600230,2373.25,163728,169167,20186.5,24144.1,77195.9,33142.9,30738.8,11.2661
1.8669e+06,5592.14,773240,58545.4,131372,125205,413133,178736,73035.5,11.2681
768099,2780.76,420066,295487,54522.3,40315.9,144994,59496.4,45099.5,11.2681
409460,1541.5,129094,10150.8,15963.8,21191.3,63281.9,24119.3,10046.7,11.2681
780075,2171.07,314416,27707.9,44699.7,51680.2,161927,52120.8,37987.7,11.2698
355042,1377.59,192938,7820.9,14396.9,15972.8,60723.5,28312.2,6199.2,11.27
390586,1410.73,214352,6346.6,19656,14823.9,39000.8,11593.2,4115.3,11.2724
453078,1840.55,115209,13739,25735,33139.9,73913.6,20283.8,16383.4,11.2756
893263,3274.93,268795,28175.3,44390,65277.9,117492,34776.9,29271.4,11.2756
242078,992.089,83006.8,8265.6,31168.3,26102.2,60658.5,18216.2,10617.6,11.2756
470616,1745.34,138570,13409.9,17589.6,16742.8,53939.2,17579.6,8918.4,11.2801
667995,1903.63,253264,19304.1,22278.3,24188.4,63384.8,23136.2,20717.7,11.2802
706756,2436.1,246983,24191.1,34294,51719,137332,42079.5,20885,11.2803
732201,2716.97,428486,22674.5,50885.7,40617.2,144043,47492.7,22385.2,11.2814
1.06875e+06,3441.41,505037,602553,96795.3,75456.8,267302,121561,85517.6,11.2815
471607,1887.72,124570,13365.2,15872.6,28333.3,61677.1,19331.8,14853,11.2848
463896,1605.39,192198,16151.5,25624.7,25974.7,79750.8,31522.3,18808.1,11.2857
1.61534e+06,5133.93,683000,89896.7,190448,138060,475050,154260,90627.6,11.2858
1.24434e+06,3309.33,586119,96210.2,73220.2,64955.5,226135,98140.2,45685.8,11.286
2.03217e+06,5305.6,1.11952e+06,85369.8,136550,138266,469378,167127,108500,11.2891
467580,1784.55,220807,22161,18729.4,17617.3,62105.1,20142.1,14196.9,11.2968
594196,2260.24,251939,20942.7,37396.9,37283.6,141765,58769.2,26497.4,11.2969
376495,1468.3,66986.8,8596.9,12596.4,17719.7,39397.9,13223.4,12956.4,11.2995
1.12268e+06,3352.45,535841,49638.3,82311.1,91518,283042,105764,60819.2,11.3025
677761,2502.48,232035,16187,37646.9,47113.2,108861,32255.5,21217.9,11.3029
546099,2172.11,176552,23422.3,43753.9,37634.3,134117,42865.1,27617.3,11.3033
322451,1284.54,109986,10604.8,20010.6,19986.7,60922.5,22665.1,14126.9,11.3035
474002,1825.17,110357,10355.5,29715.3,28052.6,68098.3,20325.6,13883.8,11.3056
1.32563e+06,4694.95,417065,37848.2,78284,94880.7,232003,70291.3,49008.5,11.306
681237,1964.77,389743,21098.5,40392.4,37532.8,108719,35325.2,25146.4,11.3061
2.33385e+06,5316.75,1.57861e+06,142366,178515,184864,611130,203156,118504,11.308
1.22859e+06,4222.85,587475,47207.1,80818.4,94130.4,286729,94134.2,68935.6,11.3089
442049,1741.79,118573,27130.1,28038.2,32710.4,98078.8,39503.1,23972.7,11.3113
388095,1466.97,120110,11032,24228.1,21425.6,72976.7,23678.5,12113,11.3161
1.21642e+06,3971.27,399665,51557.2,67222.1,106861,221640,66376.2,50921.4,11.3161
558669,1982.47,581015,10264.3,18612.5,11377.8,26291.6,10631.6,5130,11.3166
319989,1282.08,83732.2,4816.9,8294.5,12679,25628.2,7873.7,6051.3,11.3173
833339,2896.92,350319,32848.4,47559.3,40375.5,150557,48272.5,34892.6,11.3174
478002,1865.15,139398,28020.6,31026.6,31713.6,93611,27260,16571.6,11.3201
642579,2257.82,139224,10551.4,17997.5,27253.3,47492.8,14138.1,8562.8,11.3216
939131,3573.28,420962,99800.7,42623.6,14528.4,45219.8,18527.7,16922.9,11.33
335589,1358.61,84509.5,8577.1,13622.4,19094.9,47107.7,14907.9,10749.9,11.3335
563076,2221.48,225233,18813.6,24594.8,33200.4,78017.8,30242.5,17626.2,11.3368
1.59687e+06,4827.12,773150,168187,97960.5,97584.1,303899,118449,72465.3,11.3368
306663,1214.39,95103.5,32022.4,20196.3,15206.7,48891.4,19511.9,18774,11.3408
1.17162e+06,4196.67,407872,82351.4,53700.8,68706.4,196807,75529.9,91151.5,11.3408
412843,1607.61,139737,9283.3,15934.8,20252.3,49903.9,16384.3,9705.7,11.3419
470989,1798.37,122812,12683.9,26063.7,23673.7,77533.8,26012.8,15810.7,11.3436
547764,1910.2,161911,15790.9,23554.9,25185.3,80514.5,24242.7,20728.7,11.3445
856509,2453.14,282636,15753.6,24820,37796.4,86543.8,31139.7,16166.3,11.346
727676,2140.47,258339,20445,41613,44672.9,145799,46943.8,25412.9,11.3471
817417,2913.33,330838,36028.3,78351,71970.4,234501,81478.9,54539.4,11.3483
594031,1897.76,186235,20048.6,31111.8,33373.2,92694,32497.2,24636.6,11.3488
1.03959e+06,3848.56,427889,30734.9,46056.6,48781.8,198051,64723.1,38514.4,11.3513
630698,2294.95,244519,23895.6,62460.8,48392.4,143487,45946.7,29812.7,11.3535
353938,1349.62,122235,8285.1,16816,11480,39707,14290,9470,11.3552
824971,2053.24,423202,17240.5,30482.2,20823.2,60564.4,25290.2,12704.7,11.3579
1.00191e+06,2776.7,377855,21074,48023.8,43115.8,101454,33825.4,26185.1,11.3585
870591,3192.99,334918,30056.2,57434.6,47835.8,153539,52454.8,37798.5,11.3627
689278,2607.51,245401,20920.5,52440.7,38199.7,132226,44111.8,28108.1,11.3629
542888,2098.3,128144,12068.7,35106.3,37113.1,82531,24431.5,15340.1,11.3653
413429,1563.56,255652,17673.2,33663.2,25537,76083.7,32569.2,20593.3,11.3682
768637,2788.54,270221,24621.3,40089.2,49811.8,136774,57313.8,30253.1,11.37
627520,2451.62,252482,18570,37861.4,32066.3,97230.1,33429.6,24613.4,11.3743
889320,2766.22,370771,24345.2,50509.4,39624.1,158266,53305.7,24882.9,11.3751
651221,2084.06,347988,12884.9,23863.9,22396.2,61936.4,21054.4,10887.9,11.3806
719189,2425.4,299020,16733.8,30295.1,26995,89831,29367.2,19194.7,11.3824
1.33554e+06,3987.89,926936,102564,79677.4,102523,316354,111048,75722.4,11.384
729217,2283.37,464062,25605.3,32929.4,50243.3,150255,51637.6,33653.3,11.385
627784,2322.64,153790,19374.7,28030.1,39428.4,109281,33173.7,27437.4,11.387
522494,1926.52,147072,10368.1,23418.4,21873.9,73940.7,23920.4,12612.4,11.3887
542446,1774.51,185939,7558.6,9575.8,12311.4,27615.3,9149.5,7005.2,11.3916
1.05649e+06,2985.41,332622,57645.7,60911.5,71053.1,216792,68419.4,77147.8,11.393
742193,2432.55,272418,25664.4,52203.8,52068.2,143152,47841.4,38909.5,11.4015
692849,2539.94,241223,23034.9,39482.3,35610.4,117680,38663.4,35064.5,11.4048
812324,3047.67,241936,62855.8,52898.3,54943.8,146725,46603.8,35125.2,11.4129
1.19298e+06,3832.1,442000,36425.9,65881.7,75077.7,215251,67216.3,45964.7,11.4132
555571,1708.21,317402,20738.9,40686.9,35338.3,118044,39985.7,21454.7,11.4144
1.07063e+06,3012.07,407112,24568.1,52140,56854.9,161457,53356.7,23913.3,11.4156
1.3147e+06,4151.21,716991,35077,69296,63527.4,256057,83965.3,41948.4,11.4164
656727,2228.61,300969,18156.8,39418.5,27212.4,79350.7,29260.9,20609.9,11.4169
408505,1501.12,197817,7207.1,14341.8,23532.7,48307.5,25502.7,5835.1,11.4201
589136,1973.4,263738,48518.4,27979.1,31174.8,134950,46923.6,23025.9,11.4242
477841,1777.7,179908,12954.6,23438.3,25224.9,86060.8,28036.2,15301.7,11.4249
875132,2743.9,321136,49921.6,59100,58894,171902,60194.5,44823,11.4289
514887,2012.87,164256,25910.5,34091.2,39332.7,93083.9,36033.7,30759.7,11.4303
996330,2986.52,384977,22247,42538.8,47619.8,131267,45743.4,29581.1,11.4303
953016,3169.87,281124,57540.7,55878.6,54191.8,158259,52931.3,32471,11.4332
546900,2204.54,179300,19791.5,31519.2,26779.7,111429,37945.8,24168.1,11.4378
663026,2049.88,289174,296499,24473.3,35758.1,102184,52618.5,37815.6,11.4398
1.94984e+06,5388.39,558496,57203.7,113751,108766,306872,177526,62104.8,11.4415
724518,2282.45,289283,18264.3,24132.2,16904.8,43352.4,19773.3,20691.6,11.4437
373595,1438.46,173933,39505,7004.4,10244.8,25547.1,8479.1,12068.4,11.4459
1.17027e+06,4570.81,485220,42962.7,86588.9,68468.1,241986,78536.7,49711.9,11.4466
1.66076e+06,3898.92,801606,55078,119046,117727,203380,75586.9,58172.7,11.4615
341682,1338.41,169332,2942.2,4370.1,4809.6,8251.7,2984.5,1565.2,11.4659
604215,2072.94,296952,14492.8,18800.1,26499,91855.7,30984.6,19806.6,11.4659
319226,1309.31,136373,6383.2,11452.9,12446.5,41139.1,12801.4,7068.3,11.4748
586339,2103.16,327782,29644,27512.4,46522.2,151610,64333.8,22810.4,11.4798
1.20681e+06,3305.54,640139,32808.3,65915.6,73811.5,212447,64498.7,31198.9,11.4814
754946,2481.33,242410,19420.5,36130.1,31052.1,102980,33164,25198.6,11.491
608534,2310.8,186688,20227.5,36198.1,28610.4,96472.5,36660.8,27688.7,11.4929
384210,1504.49,123357,7833.5,19042.9,14159.6,36164,16911.7,7089.5,11.4929
603120,2382.91,122267,61030.3,29005.6,30424.2,89449.7,29929.6,22180.5,11.4956
540486,1898.68,205518,20474.6,44068.3,33352.4,108544,36413.6,21996,11.4979
448948,1631.56,82542.5,13261,27368.5,18937.5,70425.4,22849.8,16484.4,11.4979
768977,2340.71,363598,16097.7,24914.1,48864.7,91505.1,32487.7,19929.1,11.501
511191,1945.71,143921,13500.8,22513.2,25072.2,66291.2,20348,17851.2,11.5011
898164,3282.46,284322,24123.4,38143.5,44992.3,146094,62044.8,28192.7,11.5024
643729,1940.5,388991,21538.2,31394,33843.7,101625,35188.9,25298.4,11.5096
599426,2112.28,129350,14920,29418.8,37485.6,94399,27737.9,19408.7,11.5141
333393,1335.91,167121,6954.2,10688.6,19254.6,40454.2,12080,10858.2,11.5187
517611,1995,111056,10027.8,16736.1,20276.5,59186.7,24203.6,10810.6,11.522
1.25958e+06,4104.73,342586,43451.2,66926.9,58458,194666,67372.4,53830.3,11.5266
355983,1452.43,119729,9850.5,13448.9,18075.7,54074.5,35057.3,10276.9,11.5272
671813,2556.4,309238,25044.3,46069.1,45184.5,141848,46751.2,29758.9,11.529
398946,1515.46,117890,9469.5,18539.1,20136.6,58385.9,22276,11610.1,11.5305
517034,1992.78,135841,17719.5,14488.1,17626.4,41339,13561.3,10216.2,11.5329
735419,2237.18,145254,67578,29040.9,41692.1,85186.5,31874.7,22350,11.5372
472961,1575.3,145791,6198.8,12204.6,11640.2,32944.2,10245.1,5991,11.5373
613248,2410.36,161666,15779.6,26420.3,26426.4,99059.8,31008.1,18849,11.5441
494803,1952.01,132192,53538,23056.5,35324,95450.9,33319.8,21270.4,11.5505
946953,3077.1,457325,18566.2,32212.6,32997.7,117616,40496.7,18718.6,11.5509
1.29389e+06,3852.47,625508,50330.3,90271.2,99526.7,256024,114747,63705.7,11.5536
978566,3317.17,321434,544769,47416,42021.8,150711,85360.8,66347.2,11.5543
1.09517e+06,3724.76,329919,33707.7,59211,71464.2,181584,56077.4,36621.9,11.5548
655439,1879.22,364113,10474.7,19169.6,18627.6,46731.2,17469.6,11574.7,11.5567
488620,1621.68,208506,10752.8,10858,24146.5,45709.4,14280.9,11004.6,11.5614
379828,1511,106928,11283.4,17608.9,18373.5,56997.5,20019.5,15413,11.562
661367,2329.46,200038,89602.4,42208.8,43239,130709,52359.8,33776.8,11.5623
819008,2978.29,223482,16714.2,39665.5,32611.1,117686,43675.8,22198,11.5731
631038,2039.31,152919,14313.5,24242.1,28591.4,73596.8,21689.4,17327.3,11.5733
496694,2022.22,89604.1,9878.5,16223.8,19527.6,53512.5,19500.4,12363.2,11.5749
480928,1959.16,147398,19456.7,29099.6,50391.6,110976,35256.5,28479.7,11.5796
349907,1300.54,81666.5,8588.3,12008.1,11120,26387.2,12353.6,11496.1,11.5868
699574,2276.83,293417,13180.2,21734.9,23426.5,47698.1,17402.4,9397.8,11.5988
384531,1434.65,188998,14551,19442.9,14457.7,35043,16389.8,13057.9,11.6019
486318,1738.89,166147,14172.3,19359.6,17536.5,63148.6,21258.2,21000.4,11.6096
481940,1779.86,200430,11494,16708.6,19645.1,61418.9,18962.5,14689.1,11.6129
499713,1738.37,172467,28707.5,9622.1,14067.4,38340,15136.3,10345.7,11.6176
629439,2548.5,230455,19883,30040.9,34537.1,105266,33653.7,24949.5,11.6285
609225,2011.68,197695,10546.3,20074.6,34969.7,62710.7,19260.6,10715,11.6352
405025,1594.73,143576,18997.1,26737.3,24325.9,79140.3,25047.6,17424,11.6364
452650,1574.39,258124,11191,18594.8,21727.6,42862.5,16153.9,12197.2,11.6381
932000,3270.98,251884,28569.2,61331.1,49551.6,176800,59292.5,37656.2,11.6394
454542,1798.72,103064,11960.8,20066.1,20516,60124.2,20934.6,17745.1,11.6509
287633,1148.49,88251.6,8657.7,12671.9,12551.5,35826.6,14224.9,6652.3,11.6535
689204,2823.25,321759,18268.5,41729.9,33558.7,87289,34224.3,19435.9,11.659
385132,1545.02,223232,9724.8,9710.6,20236.5,31467.1,10662.7,6874.9,11.6597
1.21412e+06,3516.72,353144,110454,48613.1,63977.6,143199,51098.5,40319.1,11.6672
368389,1465.59,157636,12545.5,15485.6,13084.4,41895.5,14342.8,16016.7,11.6879
619058,2069.02,140081,12502.5,34678.9,13312.6,41376.5,14374.2,7928.5,11.689
398406,1365.72,253760,13147.5,12236.8,13486.6,32867,20430.9,8843.2,11.7096
351445,1390.48,97248.4,7088.2,16504.1,16306.1,41201.7,14837.5,9710.2,11.7135
1.5657e+06,4802.42,729112,49110.8,84028.1,95342,312593,105790,65199.1,11.7138
491773,1972.89,156682,48510.7,21721.9,29031.5,84965.1,29542.9,21885.3,11.7227
322701,1226.6,104806,37218.5,7180.9,10635.7,23806.5,9692.8,6238.4,11.7273
817846,2231.98,280057,18539.8,22249.1,29888.5,77805.1,27877.7,21340.9,11.7341
603962,1823.67,412958,12665,26072.6,24780.6,54920.4,21710,14128.1,11.7346
515382,1810.54,374566,203922,45673.1,47178.9,140984,67584.3,32131.2,11.7384
317628,1289.9,94650.7,6257,18916.9,14936.6,44477.5,14779.7,8223,11.7388
465735,1702.48,79711.8,6234.8,12940.1,15525.7,40950.2,21143.1,7098.5,11.7511
825105,2442.44,377842,19657.1,35312.3,37763.9,95401.8,28142.1,25160.5,11.7581
320520,1304.83,135720,2798,3782.5,3371.5,5571.4,2426.8,1998.4,11.759
892870,2883.49,416880,21625.2,30903.6,32056.2,66207.1,24656.7,14295.6,11.7597
352934,1333.67,137245,4524.5,13377.8,10078.6,44565.5,14268.4,4854.7,11.7646
760487,2137.18,272868,21735.2,21596.1,26630.1,63678.2,24438,14058.2,11.7673
395149,1550.93,145314,15444.3,12553.6,23179.5,59032.2,17385.6,21359.6,11.795
502777,1931.96,226816,10308.7,15453.9,21440.5,52608.6,17135.9,8869.8,11.8065
549377,1906.47,240128,9451,13392.9,13428.2,38196,14876.8,11339.9,11.813
549832,1898.27,196786,15018,34094.8,34252.1,89170.5,28604.4,14773.7,11.8314
719623,2171.88,429938,15838.7,26160.1,31453.1,45386.7,23215,10985.2,11.8329
284178,1153.62,126696,7599.8,7059.1,11297,23748.2,9067.1,9572.6,11.8541
744974,2219.25,323361,15439.2,22171.4,32402.5,86020.1,29427.4,17192.3,11.8554
323289,1275.57,64950.3,10966.5,5442.9,6176.2,22857.5,10016.8,5671.9,11.8815
1.13457e+06,4093.48,489689,66713.3,69548.1,70532,233338,153821,71919.4,11.8842
1.15515e+06,3257.68,849418,29585.5,50196.3,42803.6,180963,65382.4,34714.7,11.8953
316665,1273.22,102328,3195.2,6580.1,7246.1,21554.7,9075.5,3035.7,11.9024
413983,1555.87,83704.5,3336.8,5176.6,7212,25157.7,8626.1,3718.1,11.9121
499038,1811.18,212738,12775.2,25505.4,23684.5,63383.1,22636.4,11693.3,11.9161
332720,1307.42,84824.3,8613.5,7245.4,9403.7,25677,13389.8,12577.9,11.917
462615,1723.66,142929,13619.8,35323.1,29762.5,89412.1,28964.2,16728.9,11.9204
862132,3321.48,262318,34321,82814.1,64945.1,220074,74954,50055.6,11.9342
858026,2767.97,532879,20654,24242.1,44877.9,103621,31691.3,23644.2,11.95
401675,1476.02,136463,13652,19353.8,22361.1,66232.5,26548.9,21083.2,11.9636
629710,1959.57,161512,25918.5,33286.8,32562.1,88388.5,29672.9,22403.2,12.1575
346662,1323.65,43730.1,2681,9701.8,7758.1,24441.5,9702.9,3951.2,12.2214
437151,1497.65,232482,8309.2,10825.1,12735.6,31999.7,12482.5,11709.2,12.2531
426682,1612.35,293156,6639,13336.3,16956.6,45279.5,15699.9,5255.7,12.3674
524174,1933.83,285793,66899.5,19161.8,23254.6,52479,41402.4,116323,12.4048
352437,1309.03,50852.9,4117.2,5389,15461,27145.9,17882.2,6883,12.473
573674,1817.4,167000,17065,29746.6,26733.6,97598.8,51135.7,20785.7,12.4809
333214,1300.74,81430.9,3607.2,5969.5,6156,13429.4,5877.2,3286.5,12.5231
440681,1554.99,99785.8,9613,6398.6,15667.6,36583.8,11765.2,14486.2,12.5465
337661,1306.19,55252.5,6456.4,6081.7,11124.1,37667.9,12419.4,8259.7,12.5533
556401,2180.09,157315,17373.2,23638,35848.5,103618,30687.2,21679,12.6751
675080,2635.02,160624,24146,34696.6,36304.6,104330,33794.2,36525.2,12.7056
292337,1192.41,114077,4554.9,8061.7,18749.6,31037.4,10737.9,6155.7,12.7069
584387,1911.81,179925,11343.2,11818,15285.5,37439.9,14109.2,11498,12.749
365261,1457.63,119847,3394,5423.6,18441.6,25872.8,7581.7,2361.7,12.7656
505546,1985.21,127564,16241.4,18810.7,21011.1,63569.4,21242.4,13128.2,12.7706
403687,1593.24,129188,8847.7,14012,15824,50392.9,17207.2,8735,12.8049
621910,1853.63,712165,24575,38955.6,27772.1,58601.8,33135.7,21526.7,12.8271
